
06-26 14:43:46.752 20867 20898 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 14:44:31.810 20867 20898 I Unity   : [STATISTIC]3507;13823855;13823541;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;15573;0;0;27;0.01383505;
06-26 14:44:31.824 20867 20898 I Unity   : [STATISTIC]3508;12269323;12268802;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0122775;
06-26 14:44:31.839 20867 20898 I Unity   : [STATISTIC]3509;15320156;15319635;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;20469;0;0;27;0.01532937;
06-26 14:44:31.853 20867 20898 I Unity   : [STATISTIC]3510;15598281;15597917;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;14167;0;0;27;0.01560766;
06-26 14:44:31.866 20867 20898 I Unity   : [STATISTIC]3511;13026406;13026094;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;19843;0;0;27;0.01303484;
06-26 14:44:31.881 20867 20898 I Unity   : [STATISTIC]3512;12911927;12911458;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;13177;0;0;27;0.01292562;
06-26 14:44:31.894 20867 20898 I Unity   : [STATISTIC]3513;14937916;14937448;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;14844;0;0;27;0.01494453;
06-26 14:44:31.909 20867 20898 I Unity   : [STATISTIC]3514;13216614;13216302;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;16927;0;0;27;0.01323625;
06-26 14:44:31.922 20867 20898 I Unity   : [STATISTIC]3515;13680364;13679948;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0136887;
06-26 14:44:31.937 20867 20898 I Unity   : [STATISTIC]3516;17272656;17271927;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;26250;0;0;27;0.01728344;
06-26 14:44:31.951 20867 20898 I Unity   : [STATISTIC]3517;12178281;12177760;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;13385;0;0;27;0.01218542;
06-26 14:44:31.964 20867 20898 I Unity   : [STATISTIC]3518;13483021;13482240;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;13698;0;0;27;0.01349578;
06-26 14:44:31.978 20867 20898 I Unity   : [STATISTIC]3519;13549062;13548646;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;15833;0;0;27;0.01355646;
06-26 14:44:31.993 20867 20898 I Unity   : [STATISTIC]3520;14191979;14191563;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;13646;0;0;27;0.01420724;
06-26 14:44:32.006 20867 20898 I Unity   : [STATISTIC]3521;12468698;12468282;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01248094;
06-26 14:44:32.020 20867 20898 I Unity   : [STATISTIC]3522;15709062;15708646;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;23177;0;0;27;0.01571912;
06-26 14:44:32.033 20867 20898 I Unity   : [STATISTIC]3523;13836198;13835833;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;17292;0;0;27;0.01384739;
06-26 14:44:32.047 20867 20898 I Unity   : [STATISTIC]3524;12733490;12733177;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;13646;0;0;27;0.01274136;
06-26 14:44:32.062 20867 20898 I Unity   : [STATISTIC]3525;13719114;13718750;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;15573;0;0;27;0.0137325;
06-26 14:44:32.076 20867 20898 I Unity   : [STATISTIC]3526;14010937;14010365;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01401838;
06-26 14:44:32.090 20867 20898 I Unity   : [STATISTIC]3527;15232760;15232396;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;14844;0;0;27;0.0152424;
06-26 14:44:32.103 20867 20898 I Unity   : [STATISTIC]3528;16831354;16830990;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;37448;0;0;27;0.01684401;
06-26 14:44:32.117 20867 20898 I Unity   : [STATISTIC]3529;9994948;9994635;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;17188;0;0;27;0.01000203;
06-26 14:44:32.131 20867 20898 I Unity   : [STATISTIC]3530;14780938;14780573;1728024576;12750848;3623379251;0;0;0;0;0;0;0;0;0;19271;0;0;27;0.01479521;
06-26 14:44:32.145 20867 20898 I Unity   : [STATISTIC]3531;13727552;13727188;1728036864;12750848;3623379251;0;0;0;0;0;0;0;0;0;15052;0;0;27;0.01373786;
06-26 14:44:32.159 20867 20898 I Unity   : [STATISTIC]3532;13381927;13381458;1728036864;12750848;3623379251;0;0;0;0;0;0;0;0;0;13490;0;0;27;0.01338776;
06-26 14:44:32.173 20867 20898 I Unity   : [STATISTIC]3533;12241302;12240834;1728036864;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01225234;
06-26 14:44:32.187 20867 20898 I Unity   : [STATISTIC]3534;16785469;16784740;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;20521;0;0;27;0.01680214;
06-26 14:44:32.201 20867 20898 I Unity   : [STATISTIC]3535;13326250;13325729;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;17448;0;0;27;0.0133413;
06-26 14:44:32.214 20867 20898 I Unity   : [STATISTIC]3536;13468750;13468333;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;15364;0;0;27;0.01347932;
06-26 14:44:32.229 20867 20898 I Unity   : [STATISTIC]3537;13910000;13909688;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;19688;0;0;27;0.01392078;
06-26 14:44:32.243 20867 20898 I Unity   : [STATISTIC]3538;15102500;15102187;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;16563;0;0;27;0.0151112;
06-26 14:44:32.256 20867 20898 I Unity   : [STATISTIC]3539;11293072;11292656;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01130354;
06-26 14:44:32.270 20867 20898 I Unity   : [STATISTIC]3540;14381615;14381146;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;14271;0;0;27;0.01438917;
06-26 14:44:32.285 20867 20898 I Unity   : [STATISTIC]3541;13875625;13875156;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;14532;0;0;27;0.0138899;
06-26 14:44:32.299 20867 20898 I Unity   : [STATISTIC]3542;17236719;17236355;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;21146;0;0;27;0.01724719;
06-26 14:44:32.313 20867 20898 I Unity   : [STATISTIC]3543;13378333;13377916;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;16823;0;0;27;0.01338745;
06-26 14:44:32.326 20867 20898 I Unity   : [STATISTIC]3544;13288333;13287813;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;14948;0;0;27;0.01329828;
06-26 14:44:32.341 20867 20898 I Unity   : [STATISTIC]3545;10870625;10870208;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01088359;
06-26 14:44:32.354 20867 20898 I Unity   : [STATISTIC]3546;18719687;18719167;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;22083;0;0;27;0.01872771;
06-26 14:44:32.368 20867 20898 I Unity   : [STATISTIC]3547;10977864;10977500;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;13750;0;0;27;0.01098594;
06-26 14:44:32.382 20867 20898 I Unity   : [STATISTIC]3548;14208490;14208021;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;14375;0;0;27;0.01422052;
06-26 14:44:32.397 20867 20898 I Unity   : [STATISTIC]3549;14030157;14029688;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;14792;0;0;27;0.0140388;
06-26 14:44:32.410 20867 20898 I Unity   : [STATISTIC]3550;14871198;14870886;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;14270;0;0;27;0.01488281;
06-26 14:44:32.424 20867 20898 I Unity   : [STATISTIC]3551;12104271;12103958;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01211365;
06-26 14:44:32.438 20867 20898 I Unity   : [STATISTIC]3552;14226198;14225886;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;13437;0;0;27;0.0142412;
06-26 14:44:32.452 20867 20898 I Unity   : [STATISTIC]3553;14284688;14284375;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;15573;0;0;27;0.01429479;
06-26 14:44:32.466 20867 20898 I Unity   : [STATISTIC]3554;14408594;14408229;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;14531;0;0;27;0.01441885;
06-26 14:44:32.480 20867 20898 I Unity   : [STATISTIC]3555;14260989;14260521;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;14375;0;0;27;0.01427162;
06-26 14:44:32.493 20867 20898 I Unity   : [STATISTIC]3556;12944271;12943854;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;13281;0;0;27;0.01295573;
06-26 14:44:32.508 20867 20898 I Unity   : [STATISTIC]3557;12306562;12306250;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01231714;
06-26 14:44:32.522 20867 20898 I Unity   : [STATISTIC]3558;16011615;16011094;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;13594;0;0;27;0.01602167;
06-26 14:44:32.535 20867 20898 I Unity   : [STATISTIC]3559;13847604;13847135;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;13855;0;0;27;0.01385891;
06-26 14:44:32.549 20867 20898 I Unity   : [STATISTIC]3560;13707657;13707344;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;13438;0;0;27;0.01371469;
06-26 14:44:32.564 20867 20898 I Unity   : [STATISTIC]3561;14038125;14037760;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;15833;0;0;27;0.01406734;
06-26 14:44:32.578 20867 20898 I Unity   : [STATISTIC]3562;14562083;14561719;1728086016;12750848;3623379251;0;0;0;0;0;0;0;0;0;15937;0;0;27;0.01457109;
06-26 14:44:32.591 20867 20898 I Unity   : [STATISTIC]3563;12447031;12446667;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01245688;
06-26 14:44:32.605 20867 20898 I Unity   : [STATISTIC]3564;13838907;13838594;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;14011;0;0;27;0.0138512;
06-26 14:44:32.619 20867 20898 I Unity   : [STATISTIC]3565;14649896;14649583;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;15156;0;0;27;0.01466005;
06-26 14:44:32.633 20867 20898 I Unity   : [STATISTIC]3566;14285052;14284687;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;16146;0;0;27;0.01429214;
06-26 14:44:32.646 20867 20898 I Unity   : [STATISTIC]3567;14317448;14317136;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;12761;0;0;27;0.0143301;
06-26 14:44:32.660 20867 20898 I Unity   : [STATISTIC]3568;12453281;12452812;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;14688;0;0;27;0.01246609;
06-26 14:44:32.674 20867 20898 I Unity   : [STATISTIC]3569;12664479;12663958;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01267359;
06-26 14:44:32.688 20867 20898 I Unity   : [STATISTIC]3570;18286771;18286406;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;24843;0;0;27;0.01830068;
06-26 14:44:32.702 20867 20898 I Unity   : [STATISTIC]3571;10944687;10944323;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;14427;0;0;27;0.01094802;
06-26 14:44:32.716 20867 20898 I Unity   : [STATISTIC]3572;15146511;15146146;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;15208;0;0;27;0.0151688;
06-26 14:44:32.729 20867 20898 I Unity   : [STATISTIC]3573;14031771;14031406;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;14844;0;0;27;0.01404245;
06-26 14:44:32.743 20867 20898 I Unity   : [STATISTIC]3574;12195938;12195625;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;12865;0;0;27;0.01220641;
06-26 14:44:32.758 20867 20898 I Unity   : [STATISTIC]3575;12173021;12172709;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01218349;
06-26 14:44:32.772 20867 20898 I Unity   : [STATISTIC]3576;17745052;17744583;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;25833;0;0;27;0.01775458;
06-26 14:44:32.784 20867 20898 I Unity   : [STATISTIC]3577;13413229;13412865;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;17032;0;0;27;0.01342297;
06-26 14:44:32.799 20867 20898 I Unity   : [STATISTIC]3578;11675781;11675312;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;12917;0;0;27;0.01168417;
06-26 14:44:32.813 20867 20898 I Unity   : [STATISTIC]3579;14881146;14880677;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;14010;0;0;27;0.01489;
06-26 14:44:32.827 20867 20898 I Unity   : [STATISTIC]3580;13693333;13693021;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;14011;0;0;27;0.01370641;
06-26 14:44:32.841 20867 20898 I Unity   : [STATISTIC]3581;12401875;12401511;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0124187;
06-26 14:44:32.855 20867 20898 I Unity   : [STATISTIC]3582;17817135;17816562;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;15990;0;0;27;0.01782234;
06-26 14:44:32.869 20867 20898 I Unity   : [STATISTIC]3583;11900937;11900521;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;14115;0;0;27;0.01192344;
06-26 14:44:32.884 20867 20898 I Unity   : [STATISTIC]3584;15517865;15517395;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;16094;0;0;27;0.01552901;
06-26 14:44:32.896 20867 20898 I Unity   : [STATISTIC]3585;13346719;13346406;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;16250;0;0;27;0.01335448;
06-26 14:44:32.910 20867 20898 I Unity   : [STATISTIC]3586;11701459;11700989;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;13959;0;0;27;0.01171286;
06-26 14:44:32.925 20867 20898 I Unity   : [STATISTIC]3587;12766459;12765989;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01277922;
06-26 14:44:32.939 20867 20898 I Unity   : [STATISTIC]3588;15367031;15366667;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;12812;0;0;27;0.01534849;
06-26 14:44:32.953 20867 20898 I Unity   : [STATISTIC]3589;18551302;18550990;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;36823;0;0;27;0.01858875;
06-26 14:44:32.966 20867 20898 I Unity   : [STATISTIC]3590;10766979;10766510;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;17709;0;0;27;0.01077568;
06-26 14:44:32.979 20867 20898 I Unity   : [STATISTIC]3591;13473959;13473385;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;15677;0;0;27;0.01348453;
06-26 14:44:32.993 20867 20898 I Unity   : [STATISTIC]3592;12405364;12405000;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;15521;0;0;27;0.01241922;
06-26 14:44:33.007 20867 20898 I Unity   : [STATISTIC]3593;11895469;11894688;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01189672;
06-26 14:44:33.022 20867 20898 I Unity   : [STATISTIC]3594;16069740;16069270;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;16563;0;0;27;0.0160638;
06-26 14:44:33.036 20867 20898 I Unity   : [STATISTIC]3595;14843385;14843021;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;15469;0;0;27;0.01488839;
06-26 14:44:33.048 20867 20898 I Unity   : [STATISTIC]3596;14015469;14015105;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;14792;0;0;27;0.01402208;
06-26 14:44:33.062 20867 20898 I Unity   : [STATISTIC]3597;12330313;12329948;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;12865;0;0;27;0.0123474;
06-26 14:44:33.076 20867 20898 I Unity   : [STATISTIC]3598;14087761;14087292;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;15052;0;0;27;0.01410125;
06-26 14:44:33.090 20867 20898 I Unity   : [STATISTIC]3599;12404479;12404063;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01241469;
06-26 14:44:33.105 20867 20898 I Unity   : [STATISTIC]3600;18364583;18364271;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;15261;0;0;27;0.01837463;
06-26 14:44:33.119 20867 20898 I Unity   : [STATISTIC]3601;12429583;12429011;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;15104;0;0;27;0.01243766;
06-26 14:44:33.131 20867 20898 I Unity   : [STATISTIC]3602;13018594;13018177;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;12552;0;0;27;0.01303125;
06-26 14:44:33.146 20867 20898 I Unity   : [STATISTIC]3603;12867240;12866927;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;23282;0;0;27;0.01287453;
06-26 14:44:33.160 20867 20898 I Unity   : [STATISTIC]3604;17270886;17270416;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;21927;0;0;27;0.01728484;
06-26 14:44:33.172 20867 20898 I Unity   : [STATISTIC]3605;10873073;10872604;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;12500;0;0;27;0.01088208;
06-26 14:44:33.187 20867 20898 I Unity   : [STATISTIC]3606;9985365;9985000;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009996614;
06-26 14:44:33.202 20867 20898 I Unity   : [STATISTIC]3607;18765677;18765365;1728081920;12750848;3623379251;0;0;0;0;0;0;0;0;0;464531;0;0;27;0.0187737;
06-26 14:44:33.215 20867 20898 I Unity   : [STATISTIC]3608;14481771;14481302;1728512000;12750848;3640156467;0;0;0;0;0;0;0;0;0;18020;0;0;27;0.01449073;
06-26 14:44:33.227 20867 20898 I Unity   : [STATISTIC]3609;12015260;12014792;1728729088;12750848;3640156467;0;0;0;0;0;0;0;0;0;16198;0;0;27;0.01202854;
06-26 14:44:33.242 20867 20898 I Unity   : [STATISTIC]3610;12938698;12938021;1728999424;12750848;3640156467;0;0;0;0;0;0;0;0;0;16719;0;0;27;0.01294854;
06-26 14:44:33.255 20867 20898 I Unity   : [STATISTIC]3611;13393437;13393073;1728999424;12750848;3640156467;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01340354;
06-26 14:44:33.270 20867 20898 I Unity   : [STATISTIC]3612;14919010;14918646;1729261568;12750848;3640156467;0;0;0;0;0;0;0;0;0;29427;0;0;27;0.01492672;
06-26 14:44:33.283 20867 20898 I Unity   : [STATISTIC]3613;15935104;15934740;1729507328;12750848;3640316747;0;0;0;0;0;0;0;0;0;33386;770573;0;27;0.01595568;
06-26 14:44:33.296 20867 20898 I Unity   : [STATISTIC]3614;11326615;11326041;1729507328;12750848;3640316747;0;0;0;0;0;0;0;0;0;16146;226615;0;27;0.01133615;
06-26 14:44:33.311 20867 20898 I Unity   : [STATISTIC]3615;12682396;12681927;1729507328;12750848;3640316747;0;0;0;0;0;0;0;0;0;13437;241145;0;27;0.01267297;
06-26 14:44:33.325 20867 20898 I Unity   : [STATISTIC]3616;12685469;12685104;1729507328;12750848;3640316747;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01280047;
06-26 14:44:33.340 20867 20898 I Unity   : [STATISTIC]3617;18188802;18188490;1729703936;12750848;3657093963;0;0;0;0;0;0;0;0;0;51823;0;0;27;0.01820271;
06-26 14:44:33.352 20867 20898 I Unity   : [STATISTIC]3618;14893281;14892865;1729429504;12750848;3657102155;0;0;0;0;0;0;0;0;0;19739;245260;0;27;0.0149024;
06-26 14:44:33.365 20867 20898 I Unity   : [STATISTIC]3619;10675833;10675365;1729429504;12750848;3657102155;0;0;0;0;0;0;0;0;0;12709;0;0;27;0.0106826;
06-26 14:44:33.381 20867 20898 I Unity   : [STATISTIC]3620;14705677;14705364;1731956736;12750848;3657110347;0;0;0;0;0;0;0;0;0;17656;169115;0;27;0.01472432;
06-26 14:44:33.393 20867 20898 I Unity   : [STATISTIC]3621;13418073;13417604;1732210688;12750848;3657110347;0;0;0;0;0;0;0;0;0;17708;0;0;27;0.01342724;
06-26 14:44:33.409 20867 20898 I Unity   : [STATISTIC]3622;13893854;13893542;1734447104;12750848;3657143571;0;0;0;0;0;0;0;0;0;17604;237343;0;27;0.01390229;
06-26 14:44:33.422 20867 20898 I Unity   : [STATISTIC]3623;14850469;14850156;1734447104;12750848;3657143571;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01485995;
06-26 14:44:33.437 20867 20898 I Unity   : [STATISTIC]3624;12543750;12543125;1734447104;12750848;3657143571;0;0;0;0;0;0;0;0;0;18021;0;0;27;0.01256;
06-26 14:44:33.451 20867 20898 I Unity   : [STATISTIC]3625;16595886;16595469;1736708096;12750848;3657159955;0;0;0;0;0;0;0;0;0;17187;265625;0;27;0.01661375;
06-26 14:44:33.464 20867 20898 I Unity   : [STATISTIC]3626;12161667;12161250;1736708096;12750848;3657159955;0;0;0;0;0;0;0;0;0;16718;0;0;27;0.0121699;
06-26 14:44:33.479 20867 20898 I Unity   : [STATISTIC]3627;14625625;14625260;1738833920;12750848;3673945363;0;0;0;0;0;0;0;0;0;17031;456719;0;27;0.01463354;
06-26 14:44:33.492 20867 20898 I Unity   : [STATISTIC]3628;13516406;13516094;1738833920;12750848;3673945363;0;0;0;0;0;0;0;0;0;12813;0;0;27;0.01353479;
06-26 14:44:33.507 20867 20898 I Unity   : [STATISTIC]3629;11280261;11279844;1739091968;12750848;3690722579;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01129026;
06-26 14:44:33.521 20867 20898 I Unity   : [STATISTIC]3630;16973958;16973489;1739091968;12750848;3690722579;0;0;0;0;0;0;0;0;0;16406;0;0;27;0.01697964;
06-26 14:44:33.534 20867 20898 I Unity   : [STATISTIC]3631;15276875;15276406;1741221888;12750848;3690730771;0;0;0;0;0;0;0;0;0;14636;379844;0;27;0.0152975;
06-26 14:44:33.548 20867 20898 I Unity   : [STATISTIC]3632;13102084;13101614;1743257600;12750848;3690747155;0;0;0;0;0;0;0;0;0;13282;448542;0;27;0.01311292;
06-26 14:44:33.562 20867 20898 I Unity   : [STATISTIC]3633;11223855;11223333;1743257600;12750848;3690747155;0;0;0;0;0;0;0;0;0;13125;0;0;27;0.01123312;
06-26 14:44:33.577 20867 20898 I Unity   : [STATISTIC]3634;15129271;15128750;1743257600;12750848;3690747155;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01513781;
06-26 14:44:33.589 20867 20898 I Unity   : [STATISTIC]3635;14633385;14632708;1743417344;12750848;3690747155;0;0;0;0;0;0;0;0;0;12500;0;0;27;0.01464495;
06-26 14:44:33.604 20867 20898 I Unity   : [STATISTIC]3636;12910052;12909688;1743417344;12750848;3690747155;0;0;0;0;0;0;0;0;0;18958;0;0;27;0.01294583;
06-26 14:44:33.617 20867 20898 I Unity   : [STATISTIC]3637;16513125;16512760;1743659008;12750848;3690747155;0;0;0;0;0;0;0;0;0;29062;0;0;27;0.01652318;
06-26 14:44:33.631 20867 20898 I Unity   : [STATISTIC]3638;12545521;12545156;1745743872;12750848;3690763539;0;0;0;0;0;0;0;0;0;13646;429167;0;27;0.01255344;
06-26 14:44:33.645 20867 20898 I Unity   : [STATISTIC]3639;14002969;14002604;1747935232;12750848;3690771731;0;0;0;0;0;0;0;0;0;13021;469219;0;27;0.01401458;
06-26 14:44:33.659 20867 20898 I Unity   : [STATISTIC]3640;11347187;11346615;1748168704;12750848;3690771731;0;0;0;0;0;0;0;0;0;16718;0;0;27;0.01135271;
06-26 14:44:33.674 20867 20898 I Unity   : [STATISTIC]3641;16132448;16131927;1748168704;12750848;3690771731;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01614125;
06-26 14:44:33.687 20867 20898 I Unity   : [STATISTIC]3642;13287969;13287500;1748168704;12750848;3690771731;0;0;0;0;0;0;0;0;0;15157;0;0;27;0.01331578;
06-26 14:44:33.701 20867 20898 I Unity   : [STATISTIC]3643;13890208;13889844;1748168704;12750848;3690771731;0;0;0;0;0;0;0;0;0;15781;0;0;27;0.01390573;
06-26 14:44:33.715 20867 20898 I Unity   : [STATISTIC]3644;13633333;13633021;1748168704;12750848;3707548947;0;0;0;0;0;0;0;0;0;14271;0;0;27;0.01364615;
06-26 14:44:33.729 20867 20898 I Unity   : [STATISTIC]3645;15161094;15160573;1750503424;12750848;3724334355;0;0;0;0;0;0;0;0;0;15886;345208;0;27;0.01517104;
06-26 14:44:33.743 20867 20898 I Unity   : [STATISTIC]3646;15088125;15087656;1752924160;12750848;3724390839;0;0;0;0;0;0;0;0;0;14531;599114;0;27;0.01509615;
06-26 14:44:33.757 20867 20898 I Unity   : [STATISTIC]3647;11215104;11214584;1752924160;12750848;3724390839;0;0;0;0;0;0;0;0;0;14480;0;0;27;0.011225;
06-26 14:44:33.770 20867 20898 I Unity   : [STATISTIC]3648;12752604;12752240;1752924160;12750848;3724390839;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01275865;
06-26 14:44:33.785 20867 20898 I Unity   : [STATISTIC]3649;14526875;14526406;1753145344;12750848;3724390839;0;0;0;0;0;0;0;0;0;14375;0;0;27;0.01454292;
06-26 14:44:33.799 20867 20898 I Unity   : [STATISTIC]3650;16236927;16236615;1753145344;12750848;3724390839;0;0;0;0;0;0;0;0;0;13021;0;0;27;0.01624661;
06-26 14:44:33.812 20867 20898 I Unity   : [STATISTIC]3651;12271875;12271458;1753145344;12750848;3724390839;0;0;0;0;0;0;0;0;0;13802;0;0;27;0.01228818;
06-26 14:44:33.827 20867 20898 I Unity   : [STATISTIC]3652;15080000;15079479;1755254784;12750848;3724399031;0;0;0;0;0;0;0;0;0;16042;373281;0;27;0.0150924;
06-26 14:44:33.841 20867 20898 I Unity   : [STATISTIC]3653;14746718;14746354;1757519872;12750848;3724415415;0;0;0;0;0;0;0;0;0;0;246146;0;27;0.01475589;
06-26 14:44:33.853 20867 20898 I Unity   : [STATISTIC]3654;12465938;12465469;1757519872;12750848;3724415415;0;0;0;0;0;0;0;0;0;13906;0;0;27;0.0124762;
