
07-07 15:47:29.185 23757 23780 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:47:54.076 23757 23780 I Unity   : [STATISTIC]2055;17400156;0;17399739;2444500992;16003072;5406733615;48177;127552;107552;0;237241;334062;2019635;0;0;0;5131932;0;13929840;3750937;5649167;0;27;0.01741036;
07-07 15:47:54.088 23757 23780 I Unity   : [STATISTIC]2056;14271614;0;14271146;2444500992;16003072;5406733615;23489;89375;88646;0;236823;378073;1902605;0;0;0;4992835;0;15579470;2678177;3607032;0;27;0.01428271;
07-07 15:47:54.102 23757 23780 I Unity   : [STATISTIC]2057;13593021;0;13592552;2444500992;16003072;5406733615;20781;93698;75209;0;384687;187761;2168594;0;0;0;5676972;0;13643437;640365;4990365;0;27;0.01360443;
07-07 15:47:54.116 23757 23780 I Unity   : [STATISTIC]2058;15592396;0;15591927;2445012992;16003072;5406733615;21667;88229;73073;0;224375;260937;1830416;0;0;0;5379388;0;18432187;1389843;6063021;0;27;0.01560338;
07-07 15:47:54.131 23757 23780 I Unity   : [STATISTIC]2059;14015781;0;14015313;2447478784;16003072;5423535407;23542;89271;70989;288281;240417;351927;1896667;0;0;0;6883132;0;17622030;76250;4974792;0;27;0.01402463;
07-07 15:47:54.145 23757 23780 I Unity   : [STATISTIC]2060;13797448;0;13796979;2447478784;16003072;5423535407;23542;92448;93645;0;244532;218125;1594427;0;0;0;6191156;0;15786307;75157;3687500;0;27;0.01380672;
07-07 15:47:54.156 23757 23780 I Unity   : [STATISTIC]2061;11956198;0;11955625;2449555456;16003072;5423551791;0;0;0;346823;415469;0;0;0;0;0;5867862;0;13443124;85677;4993698;0;27;0.01196729;
07-07 15:47:54.171 23757 23780 I Unity   : [STATISTIC]2062;12251093;0;12250000;2449555456;16003072;5423551791;18542;95989;67968;0;265365;164740;1995416;0;0;0;5855723;0;12814320;71979;4240885;0;27;0.01225682;
07-07 15:47:54.185 23757 23780 I Unity   : [STATISTIC]2063;14665573;0;14665157;2449629184;16003072;5423551791;25417;114636;75468;0;221407;261146;1792813;0;0;0;6254321;0;14873121;1948385;4641458;0;27;0.01470125;
07-07 15:47:54.199 23757 23780 I Unity   : [STATISTIC]2064;14545781;0;14545365;2449891328;16003072;5423551791;19739;102083;73281;0;274896;274688;1833647;0;0;0;6217141;0;15542083;1625625;4813386;0;27;0.01455677;
07-07 15:47:54.213 23757 23780 I Unity   : [STATISTIC]2065;13357968;0;13357500;2449891328;16003072;5423551791;17500;94271;77813;0;169636;272344;1766250;0;0;0;5925835;0;14006096;1469688;3951511;0;27;0.01336427;
07-07 15:47:54.228 23757 23780 I Unity   : [STATISTIC]2066;11595000;0;11594480;2449891328;16003072;5423551791;0;0;0;0;336927;0;0;0;0;0;6575877;0;12560676;1726511;3803229;0;27;0.011615;
07-07 15:47:54.242 23757 23780 I Unity   : [STATISTIC]2067;17024531;0;17024063;2449891328;16003072;5423551791;26927;98386;105677;0;266041;279115;2131043;0;0;0;5213438;0;17466403;4807344;3953021;0;27;0.01703786;
07-07 15:47:54.257 23757 23780 I Unity   : [STATISTIC]2068;16434688;0;16434218;2450268160;16003072;5423551791;36875;101875;111511;0;257083;229687;2264116;0;0;0;4976288;0;19570626;2418333;5463438;0;27;0.01644786;
07-07 15:47:54.268 23757 23780 I Unity   : [STATISTIC]2069;11567031;0;11566511;2450268160;16003072;5423551791;16666;112812;69896;0;216564;309166;1741459;0;0;0;4971310;0;11953748;80677;3970312;0;27;0.01157505;
07-07 15:47:54.283 23757 23780 I Unity   : [STATISTIC]2070;11092396;0;11091979;2450268160;16003072;5423551791;18750;96146;79219;0;257136;233125;1646928;0;0;0;6605102;0;12517026;67760;4034427;0;27;0.01110333;
07-07 15:47:54.297 23757 23780 I Unity   : [STATISTIC]2071;14544584;0;14543958;2450276352;16003072;5423551791;0;0;0;0;399219;0;0;0;0;0;6033369;0;16196510;3996875;4192188;0;27;0.01455151;
07-07 15:47:54.312 23757 23780 I Unity   : [STATISTIC]2072;16638489;0;16638021;2452459520;16003072;5423568175;21146;89479;150729;186719;225000;222292;2117707;0;0;0;4910223;0;18060678;3576719;4704114;0;27;0.01665318;
07-07 15:47:54.325 23757 23780 I Unity   : [STATISTIC]2073;14498229;0;14497448;2454818816;16003072;5423576367;584636;88854;96980;273542;256770;216927;2160937;0;0;0;4391938;0;14196562;1237448;4613334;0;27;0.0145075;
07-07 15:47:54.340 23757 23780 I Unity   : [STATISTIC]2074;14600886;0;14600417;2455310336;16003072;5440353583;255573;114427;120729;0;199168;159062;3236197;0;0;0;5288495;0;17743023;73125;5527083;0;27;0.01461833;
07-07 15:47:54.353 23757 23780 I Unity   : [STATISTIC]2075;13486667;0;13486250;2455785472;16003072;5440353583;33125;90469;150053;0;214634;267500;2295782;0;0;0;5273708;0;16894054;70469;4630365;0;27;0.01349562;
07-07 15:47:54.365 23757 23780 I Unity   : [STATISTIC]2076;12450834;0;12450364;2455785472;16003072;5440353583;26719;121146;248489;0;390366;255781;1964739;0;0;0;5519639;0;13826197;75937;4145573;0;27;0.01246609;
07-07 15:47:54.380 23757 23780 I Unity   : [STATISTIC]2077;14673021;0;14672708;2457911296;16003072;5440403663;24792;110469;101771;496823;222968;313385;1739219;0;0;0;5414276;0;18310627;78490;6513490;0;27;0.0146851;
07-07 15:47:54.395 23757 23780 I Unity   : [STATISTIC]2078;15134115;0;15133802;2460684288;16003072;5440427751;20521;133229;75157;301875;152188;417865;2194480;0;0;0;5356042;0;17624838;69062;6547917;0;27;0.01514693;
07-07 15:47:54.406 23757 23780 I Unity   : [STATISTIC]2079;10697865;0;10697187;2460831744;16003072;5457224103;0;0;0;0;293021;0;0;0;0;0;5293169;0;12546607;65000;4647500;0;27;0.01070401;
07-07 15:47:54.418 23757 23780 I Unity   : [STATISTIC]2080;12223906;0;12223489;2461057024;16003072;5457239143;19844;94896;84636;0;291042;305208;1810834;0;0;0;7495946;0;12846621;264375;4471250;0;27;0.01224057;
07-07 15:47:54.435 23757 23780 I Unity   : [STATISTIC]2081;13066615;0;13065990;2463334400;16003072;5457278683;23802;139636;75000;296354;382968;271875;1681979;0;0;0;5209196;0;14950623;61302;5122344;0;27;0.01307792;
07-07 15:47:54.451 23757 23780 I Unity   : [STATISTIC]2082;19225937;0;19225468;2465857536;16003072;5457306075;52708;111042;118020;268333;206875;354635;1929947;0;0;0;4811205;0;16930260;4101563;6735000;0;27;0.01923984;
07-07 15:47:54.465 23757 23780 I Unity   : [STATISTIC]2083;14626354;0;14625781;2468081664;16003072;5457334747;34479;128958;90573;275416;213750;358438;2179115;0;0;0;4505355;0;16445939;82656;6081719;0;27;0.01463688;
07-07 15:47:54.476 23757 23780 I Unity   : [STATISTIC]2084;11073646;0;11073230;2468081664;16003072;5457327291;19531;91927;103750;0;141615;303073;1855521;0;0;0;4828604;0;11635830;284687;3357968;0;27;0.01107906;
07-07 15:47:54.488 23757 23780 I Unity   : [STATISTIC]2085;9161875;0;9161302;2468216832;16003072;5457334843;0;0;0;0;387448;0;0;0;0;0;5284642;0;10935838;64427;3270104;0;27;0.00916974;
07-07 15:47:54.505 23757 23780 I Unity   : [STATISTIC]2086;16393281;0;16392761;2470965248;16003072;5457343035;23125;92136;76198;158594;256406;266042;1897500;0;0;0;6817851;0;17340933;2100000;6211667;0;27;0.01640989;
07-07 15:47:54.519 23757 23780 I Unity   : [STATISTIC]2087;16738750;0;16738281;2473328640;16003072;5474164027;20834;237708;86928;302083;235781;342552;2195208;0;0;0;5858843;0;13775523;3202552;4759896;0;27;0.01674979;
07-07 15:47:54.534 23757 23780 I Unity   : [STATISTIC]2088;15037448;0;15036875;2475384832;16003072;5490968699;26979;151354;75261;422917;247031;606927;2328281;0;0;0;6241262;0;15333956;69219;5577917;0;27;0.01504745;
07-07 15:47:54.546 23757 23780 I Unity   : [STATISTIC]2089;12826355;0;12825833;2475503616;16003072;5490991547;20469;117083;100104;0;229947;279271;1809272;0;0;0;5498344;0;14499422;79323;4715364;0;27;0.0128412;
07-07 15:47:54.558 23757 23780 I Unity   : [STATISTIC]2090;11465000;0;11464427;2478288896;16003072;5491042423;0;0;0;320104;517293;0;0;0;0;0;5309870;0;14016933;69115;4958958;0;27;0.01147042;
07-07 15:47:54.574 23757 23780 I Unity   : [STATISTIC]2091;11925417;0;11924948;2478288896;16003072;5491050615;23750;94323;115364;0;195885;238490;1760990;0;0;0;5744438;0;11442240;62344;4183073;0;27;0.01193833;
07-07 15:47:54.587 23757 23780 I Unity   : [STATISTIC]2092;15913646;0;15913177;2478288896;16003072;5491050615;23125;89635;82188;0;362135;223958;1713281;0;0;0;5175983;0;17123387;3941823;4190417;0;27;0.01591833;
07-07 15:47:54.602 23757 23780 I Unity   : [STATISTIC]2093;14665052;0;14664583;2480807936;16003072;5491120379;20156;92761;79115;536511;380156;263750;1666146;0;0;0;5864001;0;17444641;1368698;4949844;0;27;0.01468698;
07-07 15:47:54.615 23757 23780 I Unity   : [STATISTIC]2094;14243698;0;14243177;2480807936;16003072;5491143323;23490;107813;89688;0;266770;226667;2054428;0;0;0;5894465;0;15155158;1526146;4326459;0;27;0.01425365;
07-07 15:47:54.629 23757 23780 I Unity   : [STATISTIC]2095;13415000;0;13414531;2483068928;16003072;5491155067;51771;99011;84688;273333;233281;287239;1747343;0;0;0;7389049;0;15085993;71927;5121302;0;27;0.01342724;
07-07 15:47:54.643 23757 23780 I Unity   : [STATISTIC]2096;9940209;0;9939688;2483318784;16003072;5491159163;0;0;0;0;206563;0;0;0;0;0;6023705;0;9637605;572396;3417917;0;27;0.009950104;
07-07 15:47:54.658 23757 23780 I Unity   : [STATISTIC]2097;16913750;0;16913229;2483556352;16003072;5491159163;23125;94584;86198;0;237917;273125;2181615;0;0;0;6686948;0;18615621;4501459;3975834;0;27;0.01692198;
07-07 15:47:54.671 23757 23780 I Unity   : [STATISTIC]2098;14899479;0;14898958;2483556352;16003072;5491159163;22292;156979;78125;0;473595;338958;2064583;0;0;0;5360272;0;16761096;2928177;3820157;0;27;0.01491516;
07-07 15:47:54.685 23757 23780 I Unity   : [STATISTIC]2099;14522917;0;14522500;2485657600;16003072;5491167355;21510;101406;71771;163959;224478;245052;1623803;0;0;0;5416294;0;16519171;1266875;5324010;0;27;0.014535;
07-07 15:47:54.698 23757 23780 I Unity   : [STATISTIC]2100;13744011;0;13743698;2485751808;16003072;5491167355;20417;134687;119844;0;294479;299219;1878178;0;0;0;6046348;0;14843595;999063;5045521;0;27;0.01376125;
07-07 15:47:54.713 23757 23780 I Unity   : [STATISTIC]2101;11631198;0;11630729;2485751808;16003072;5491167355;22292;92760;93646;0;320625;269219;1734531;0;0;0;5947736;0;12707081;71927;4499167;0;27;0.01163677;
07-07 15:47:54.727 23757 23780 I Unity   : [STATISTIC]2102;12273854;0;12273386;2485751808;16003072;5491167355;0;0;0;0;203854;0;0;0;0;0;5679531;0;13712184;2866302;3626770;0;27;0.01228427;
07-07 15:47:54.741 23757 23780 I Unity   : [STATISTIC]2103;17828437;0;17827969;2486013952;16003072;5491167355;22500;168542;99635;0;270886;377604;2235729;0;0;0;6259173;0;18620412;5066042;4387656;0;27;0.01784177;
07-07 15:47:54.754 23757 23780 I Unity   : [STATISTIC]2104;14149114;0;14148541;2488156160;16003072;5507937851;18802;92344;70417;329531;226458;360261;1774323;0;0;0;5776562;0;16026352;1146198;4780677;0;27;0.01416167;
07-07 15:47:54.769 23757 23780 I Unity   : [STATISTIC]2105;12051406;0;12050990;2488422400;16003072;5507937851;21354;98750;69635;0;413698;202604;1546562;0;0;0;5639720;0;11144107;501875;4332083;0;27;0.01205474;
07-07 15:47:54.784 23757 23780 I Unity   : [STATISTIC]2106;15971093;0;15970677;2488422400;16003072;5507937851;60000;137292;302448;0;250990;298854;2334011;0;0;0;5967701;0;19099371;2247969;5378177;0;27;0.01599729;
07-07 15:47:54.796 23757 23780 I Unity   : [STATISTIC]2107;12742708;0;12742291;2488422400;16003072;5507937851;18750;95364;85677;0;219843;260886;1717240;0;0;0;6084488;0;13568341;1553281;3654479;0;27;0.01275042;
07-07 15:47:54.810 23757 23780 I Unity   : [STATISTIC]2108;10416562;0;10415989;2488422400;16003072;5507937851;0;0;0;0;339322;0;0;0;0;0;6293950;0;11704636;1258906;3517344;0;27;0.01042187;
07-07 15:47:54.826 23757 23780 I Unity   : [STATISTIC]2109;16463958;0;16463281;2488422400;16003072;5507892859;21459;95365;76615;0;334114;339740;1926874;0;0;0;5904064;0;17559111;4677240;4010000;0;27;0.01647818;
07-07 15:47:54.839 23757 23780 I Unity   : [STATISTIC]2110;15892292;0;15891823;2488422400;16003072;5507892859;23282;124323;82239;0;279426;406458;1958229;0;0;0;4880586;0;16582758;3818541;3909480;0;27;0.01591292;
07-07 15:47:54.853 23757 23780 I Unity   : [STATISTIC]2111;13841927;0;13841511;2488422400;16003072;5507892859;40157;107813;163125;466198;243021;230833;1839062;0;0;0;6009281;0;15554795;1849011;3789635;0;27;0.01385214;
07-07 15:47:54.867 23757 23780 I Unity   : [STATISTIC]2112;14069532;0;14068854;2488422400;16003072;5507892859;47604;97291;198697;0;428699;261354;1991302;0;0;0;4823872;0;12162810;1876666;4200364;0;27;0.01407885;
07-07 15:47:54.881 23757 23780 I Unity   : [STATISTIC]2113;14217553;0;14216979;2488676352;16003072;5507892859;19531;90052;66927;353177;218386;245678;1579948;0;0;0;4598383;0;17016878;1144531;5458021;0;27;0.01424682;
07-07 15:47:54.895 23757 23780 I Unity   : [STATISTIC]2114;14782344;0;14781875;2490810368;16003072;5507855803;58698;100521;93333;349583;186146;326614;1903543;0;0;0;5407698;0;13987088;1455416;4622917;0;27;0.01479047;
07-07 15:47:54.907 23757 23780 I Unity   : [STATISTIC]2115;9756979;0;9756406;2490810368;16003072;5507855803;0;0;0;0;374687;0;0;0;0;0;5398504;0;10030265;89584;3476250;0;27;0.009766823;
07-07 15:47:54.921 23757 23780 I Unity   : [STATISTIC]2116;13687552;0;13687083;2490810368;16003072;5507855803;25990;88906;92188;0;228126;250625;1874322;0;0;0;5718013;0;14192025;2188385;4132917;0;27;0.01369901;
07-07 15:47:54.936 23757 23780 I Unity   : [STATISTIC]2117;16234584;0;16234062;2490810368;16003072;5507855803;21563;96146;74948;0;243021;348490;1862397;0;0;0;6437096;0;19840730;2780573;5406406;0;27;0.01624802;
07-07 15:47:54.949 23757 23780 I Unity   : [STATISTIC]2118;14263229;0;14262708;2490994688;16003072;5507855803;28750;172239;92083;0;268801;329531;2469948;0;0;0;5671924;0;15416457;1751407;3761198;0;27;0.0142712;
07-07 15:47:54.964 23757 23780 I Unity   : [STATISTIC]2119;13563177;0;13562656;2490994688;16003072;5507840699;20677;102865;109063;0;378282;196562;1951927;0;0;0;7156633;0;16819533;569687;4841042;0;27;0.01357641;
07-07 15:47:54.977 23757 23780 I Unity   : [STATISTIC]2120;11887552;0;11887083;2491043840;16003072;5507840699;0;0;0;0;296198;0;0;0;0;0;7360903;0;12439898;1539479;4339271;0;27;0.01189964;
07-07 15:47:54.991 23757 23780 I Unity   : [STATISTIC]2121;15160260;0;15159844;2491305984;16003072;5507840699;21146;94583;71510;0;242916;235416;1830676;0;0;0;5736868;0;16674379;2563802;4508229;0;27;0.01517151;
07-07 15:47:55.006 23757 23780 I Unity   : [STATISTIC]2122;12281302;0;12280834;2491305984;16003072;5507840699;21250;93593;94114;0;214844;263645;1740625;0;0;0;5291453;0;13569119;1379271;3619375;0;27;0.01229208;
07-07 15:47:55.021 23757 23780 I Unity   : [STATISTIC]2123;17213073;0;17212605;2491314176;16003072;5507840699;24062;91719;84635;0;403904;312761;1848958;0;0;0;6029781;0;18509484;4044323;4889270;0;27;0.01722323;
07-07 15:47:55.033 23757 23780 I Unity   : [STATISTIC]2124;14447448;0;14446927;2491314176;16003072;5507840699;44479;121250;109219;0;232656;320885;1925989;0;0;0;4581032;0;15829743;2441354;4073177;0;27;0.01446172;
07-07 15:47:55.047 23757 23780 I Unity   : [STATISTIC]2125;13477708;0;13477188;2493206528;16003072;5507840699;25834;99531;130260;449270;347188;377344;1972917;0;0;0;6261827;0;15094318;91510;4673386;0;27;0.01348646;
07-07 15:47:55.061 23757 23780 I Unity   : [STATISTIC]2126;12409219;0;12408750;2493480960;16003072;5507840699;26511;97135;84739;0;166197;199792;2332656;0;0;0;6734533;0;11630775;85573;4176770;0;27;0.01242536;
07-07 15:47:55.076 23757 23780 I Unity   : [STATISTIC]2127;12490052;0;12489375;2493480960;16003072;5507840699;0;0;0;0;253073;0;0;0;0;0;6258384;0;15863072;1540521;5094427;0;27;0.0125013;
07-07 15:47:55.091 23757 23780 I Unity   : [STATISTIC]2128;16643229;0;16642552;2493730816;16003072;5507840699;33281;116771;105573;0;254063;361459;2029323;0;0;0;5240828;0;17810151;3775781;4030938;0;27;0.01665109;
07-07 15:47:55.102 23757 23780 I Unity   : [STATISTIC]2129;14171354;0;14170886;2493730816;16003072;5507760155;52917;99740;173229;0;250000;218437;2146458;0;0;0;5107635;0;16085303;2153229;3625573;0;27;0.01418922;
07-07 15:47:55.116 23757 23780 I Unity   : [STATISTIC]2130;12555261;0;12554636;2493739008;16003072;5507760155;21303;87656;72291;0;572707;620000;2086771;0;0;0;7070745;0;14621301;75157;4452813;0;27;0.01256667;
07-07 15:47:55.130 23757 23780 I Unity   : [STATISTIC]2131;13435677;0;13434948;2493739008;16003072;5507760155;27656;104062;100833;0;284843;281355;1725365;0;0;0;5725500;0;14796616;593645;4356823;0;27;0.01344568;
07-07 15:47:55.144 23757 23780 I Unity   : [STATISTIC]2132;12470521;0;12469896;2493730816;16003072;5507760155;0;0;0;0;142916;0;0;0;0;0;6035620;0;15799950;1446667;4952031;0;27;0.01248036;
07-07 15:47:55.158 23757 23780 I Unity   : [STATISTIC]2133;15161146;0;15160677;2493730816;16003072;5507760155;27916;137552;87916;0;227136;259531;2128177;0;0;0;5800202;0;16944951;3208281;3417031;0;27;0.01518229;
07-07 15:47:55.173 23757 23780 I Unity   : [STATISTIC]2134;15032240;0;15031719;2493730816;16003072;5507729563;28490;89063;416145;0;449426;456458;2474739;0;0;0;5696792;0;16730411;1991198;4505989;0;27;0.0150463;
07-07 15:47:55.186 23757 23780 I Unity   : [STATISTIC]2135;13772709;0;13772239;2493730816;16003072;5507729563;28906;138906;92344;0;213489;386302;2151615;0;0;0;5080729;0;14451916;1842500;4087760;0;27;0.01378625;
07-07 15:47:55.201 23757 23780 I Unity   : [STATISTIC]2136;12747604;0;12747136;2493730816;16003072;5507729563;26042;91042;75834;0;236407;251094;1670676;0;0;0;5835262;0;14013808;1353229;3942865;0;27;0.01275818;
07-07 15:47:55.215 23757 23780 I Unity   : [STATISTIC]2137;17337187;0;17336511;2494001152;16003072;5507729563;23489;132761;95000;0;395468;241407;2206354;0;0;0;5978652;0;19309944;3256823;5478802;0;27;0.01734448;
07-07 15:47:55.229 23757 23780 I Unity   : [STATISTIC]2138;12996146;0;12995677;2494001152;16003072;5507729563;22656;85521;81927;0;153437;343438;1814583;0;0;0;4433448;0;15553126;175417;5043333;0;27;0.01301406;
07-07 15:47:55.241 23757 23780 I Unity   : [STATISTIC]2139;12043594;0;12043073;2495971328;16003072;5507763279;0;0;0;304740;151927;0;0;0;0;0;5962923;0;13447028;737031;4629896;0;27;0.01204927;
07-07 15:47:55.256 23757 23780 I Unity   : [STATISTIC]2140;12920208;0;12919635;2495971328;16003072;5507763279;20104;99583;80885;0;364739;357136;1898592;0;0;0;6253030;0;13924894;637240;4299948;0;27;0.01293073;
07-07 15:47:55.270 23757 23780 I Unity   : [STATISTIC]2141;15379687;0;15379219;2496229376;16003072;5507763279;19271;96875;77656;0;420729;265260;1966198;0;0;0;5838218;0;16613899;2704428;4462188;0;27;0.01539089;
07-07 15:47:55.283 23757 23780 I Unity   : [STATISTIC]2142;13165886;0;13165313;2496229376;16003072;5507763279;23385;112500;91458;0;235209;240885;1770260;0;0;0;5406101;0;14057496;1297552;4077448;0;27;0.01317526;
07-07 15:47:55.297 23757 23780 I Unity   : [STATISTIC]2143;13717709;0;13717396;2496229376;16003072;5507763279;83177;104011;162604;0;170312;256459;1951406;0;0;0;6592972;0;14924328;1624583;3907969;0;27;0.01372828;
07-07 15:47:55.312 23757 23780 I Unity   : [STATISTIC]2144;11137709;0;11137135;2496229376;16003072;5507722187;0;0;0;0;347083;0;0;0;0;0;6857676;0;11897140;1751042;3617916;0;27;0.01114776;
07-07 15:47:55.325 23757 23780 I Unity   : [STATISTIC]2145;17023281;0;17022865;2496229376;16003072;5507722187;17605;140886;117604;0;227136;249948;1835209;0;0;0;4987760;0;18018232;4986041;3702969;0;27;0.01703068;
07-07 15:47:55.340 23757 23780 I Unity   : [STATISTIC]2146;13920573;0;13920156;2496229376;16003072;5507722187;37760;209844;117395;0;382136;298333;2310365;0;0;0;5352485;0;15387922;1528698;3823594;0;27;0.01393661;
07-07 15:47:55.354 23757 23780 I Unity   : [STATISTIC]2147;13210104;0;13209636;2496229376;16003072;5507722187;23541;111146;76198;0;222084;298073;2021719;0;0;0;5470253;0;14663233;1940677;3280989;0;27;0.01322161;
07-07 15:47:55.369 23757 23780 I Unity   : [STATISTIC]2148;14759271;0;14758750;2496229376;16003072;5507722187;20625;91250;76354;0;420157;502500;1959790;0;0;0;4683633;0;16625263;2969687;3423490;0;27;0.01476802;
07-07 15:47:55.382 23757 23780 I Unity   : [STATISTIC]2149;15470312;0;15469792;2496499712;16003072;5507722187;23750;107343;75625;0;245677;367917;2029792;0;0;0;5124535;0;21147029;3075417;4111770;0;27;0.01551005;
07-07 15:47:55.394 23757 23780 I Unity   : [STATISTIC]2150;12461198;0;12460782;2496528384;16003072;5507722187;21875;115937;93490;0;153541;244948;1786095;0;0;0;5764063;0;13350990;1181510;3673021;0;27;0.0124701;
07-07 15:47:55.408 23757 23780 I Unity   : [STATISTIC]2151;9714480;0;9714062;2496528384;16003072;5507722187;0;0;0;0;399168;0;0;0;0;0;5828529;0;10932918;681041;3507240;0;27;0.009724687;
07-07 15:47:55.424 23757 23780 I Unity   : [STATISTIC]2152;17829531;0;17829063;2496528384;16003072;5507722187;19844;89167;76667;0;260052;430625;2051511;0;0;0;6438925;0;18768703;4819948;4580104;0;27;0.01784313;
07-07 15:47:55.437 23757 23780 I Unity   : [STATISTIC]2153;15503490;0;15502917;2496770048;16003072;5507818763;22292;102448;77656;400052;240207;305677;1878438;0;0;0;4751675;0;17443795;2672084;3989479;0;27;0.01551557;
