
07-07 16:05:26.814 12643 12668 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 16:06:31.753 12643 12668 I Unity   : [STATISTIC]3908;21829063;0;21828646;4831207424;13373440;10806765607;92084;258020;171250;0;841249;1298645;3355676;0;0;0;24239178;0;16341772;79219;12350521;0;27;0.02183917;
07-07 16:06:31.777 12643 12668 I Unity   : [STATISTIC]3909;23773906;0;23773177;4831997952;13373440;10806765607;126042;486093;257031;0;668750;1879531;5165677;0;0;0;22280777;0;20211302;73906;11504584;0;27;0.02378172;
07-07 16:06:31.798 12643 12668 I Unity   : [STATISTIC]3910;21847552;0;21847083;4832243712;13373440;10823542823;70885;261042;131979;0;451718;1325364;3332969;0;0;0;25796954;0;15349533;70938;12142448;0;27;0.02185911;
07-07 16:06:31.823 12643 12668 I Unity   : [STATISTIC]3911;24376041;0;24375625;4834549760;13373440;10840328231;60364;249427;135833;313073;580782;1078437;3362187;0;0;0;22914846;0;19622452;65521;13292344;0;27;0.02438391;
07-07 16:06:31.855 12643 12668 I Unity   : [STATISTIC]3912;32357761;0;32357292;4836724736;13373440;10840351891;137344;510938;304479;455104;513385;1460469;6403073;0;0;0;31058972;0;24229168;104843;17483386;0;27;0.03237068;
07-07 16:06:31.885 12643 12668 I Unity   : [STATISTIC]3913;29756094;0;29755677;4837773312;13373440;10840351891;135468;529115;355678;0;619427;1120624;7138854;0;0;0;33595027;0;47426198;91614;16354687;0;27;0.0297737;
07-07 16:06:31.918 12643 12668 I Unity   : [STATISTIC]3914;32694844;0;32694219;4842221568;13373440;10840346851;120781;592917;309271;906510;714689;1766145;6611772;0;0;0;27662337;0;20994376;110937;17871823;0;27;0.03270474;
07-07 16:06:31.947 12643 12668 I Unity   : [STATISTIC]3915;29290104;0;29289583;4843507712;13373440;10840378703;135051;491354;317813;597657;727291;2080991;5401303;0;0;0;24531199;0;13880627;84687;15737135;0;27;0.02930156;
07-07 16:06:31.974 12643 12668 I Unity   : [STATISTIC]3916;26919635;0;26919167;4843745280;13373440;10840378703;67761;254063;145833;0;561563;1461250;3458801;0;0;0;25703870;0;17246668;81094;15409063;0;27;0.02691578;
07-07 16:06:32.002 12643 12668 I Unity   : [STATISTIC]3917;27793750;0;27793281;4843708416;13373440;10840378703;133959;622604;343803;0;578021;2109896;6325260;0;0;0;23214408;0;25401873;83073;14685416;0;27;0.02782271;
07-07 16:06:32.033 12643 12668 I Unity   : [STATISTIC]3918;31163906;0;31163229;4843925504;13373440;10840378703;833072;531614;367291;0;1198906;2068490;6369271;0;0;0;32532314;0;26380562;75833;17891562;0;27;0.03116745;
07-07 16:06:32.064 12643 12668 I Unity   : [STATISTIC]3919;30522084;0;30521822;4845051904;13373440;10840324003;955729;653697;469531;0;745417;1796301;10700625;0;0;0;26889221;0;23630569;68594;12772083;0;27;0.03054615;
07-07 16:06:32.088 12643 12668 I Unity   : [STATISTIC]3920;23811406;0;23810833;4845207552;13373440;10840324003;160313;274584;279896;0;827916;1444531;5076354;0;0;0;23232793;0;18463129;88646;12375885;0;27;0.02382266;
07-07 16:06:32.114 12643 12668 I Unity   : [STATISTIC]3921;26890208;0;26889740;4845445120;13373440;10840324003;177083;600208;518542;0;468177;1882604;7079844;0;0;0;24523386;0;21405940;126667;12278958;0;27;0.02689974;
07-07 16:06:32.141 12643 12668 I Unity   : [STATISTIC]3922;26863854;0;26863386;4845699072;13373440;10840324003;78177;274427;215365;0;639947;850834;4059999;0;0;0;28805235;0;16282135;82761;15287864;0;27;0.02687573;
07-07 16:06:32.183 12643 12668 I Unity   : [STATISTIC]3923;41821510;0;41820990;4845912064;13373440;10840324003;148333;565834;350521;0;500729;2063801;6005208;0;0;0;28306328;0;39784631;87812;19947396;0;27;0.04183234;
07-07 16:06:32.228 12643 12668 I Unity   : [STATISTIC]3924;44604792;0;44604166;4849328128;13373440;10840370503;223281;837083;574480;549947;1068332;3988750;10104114;0;0;0;32607470;0;37118749;96198;20851198;0;27;0.04461766;
07-07 16:06:32.272 12643 12668 I Unity   : [STATISTIC]3925;43397292;0;43396875;4851458048;13373440;10840382791;150052;716250;356667;240781;872917;1461823;9388802;0;0;0;31970905;0;37391048;79323;18634844;0;27;0.04341021;
07-07 16:06:32.319 12643 12668 I Unity   : [STATISTIC]3926;47505469;0;47504843;4852158464;13373440;10840395079;212916;959063;805834;0;615365;4903906;11573748;0;0;0;46067662;0;32093490;93594;23134323;0;27;0.04751516;
07-07 16:06:32.362 12643 12668 I Unity   : [STATISTIC]3927;43358021;0;43357447;4852461568;13373440;10857172295;287292;784271;606302;0;746457;3636146;11238230;0;0;0;38075600;0;36130577;102188;24030729;0;27;0.04337432;
07-07 16:06:32.397 12643 12668 I Unity   : [STATISTIC]3928;34952708;0;34952188;4854288384;13373440;10857172295;166198;509114;320313;0;789064;1469375;6553021;0;0;0;26103026;0;29311515;86250;14435938;0;27;0.03496578;
07-07 16:06:32.436 12643 12668 I Unity   : [STATISTIC]3929;39373489;0;39372969;4855091200;13373440;10857188679;212188;889011;492552;281406;647135;3491562;10678489;0;0;0;34546231;0;39263646;86042;19493334;0;27;0.039385;
07-07 16:06:32.473 12643 12668 I Unity   : [STATISTIC]3930;37066302;0;37065781;4858011648;13373440;10873983955;194010;876666;603698;402395;839165;2813333;9141512;0;0;0;29771710;0;35186459;85208;19763750;0;27;0.03705667;
07-07 16:06:32.507 12643 12668 I Unity   : [STATISTIC]3931;33602605;0;33602291;4860153856;13373440;10874026955;125678;517343;1293698;413958;743854;1359376;6453333;0;0;0;38851861;0;22842497;70833;18637136;0;27;0.03363417;
07-07 16:06:32.544 12643 12668 I Unity   : [STATISTIC]3932;36562032;0;36561250;4863180800;13373440;10874061467;169116;526771;518854;684115;662395;3516250;11006511;0;0;0;28389635;0;35917607;86928;16086823;0;27;0.03656469;
07-07 16:06:32.577 12643 12668 I Unity   : [STATISTIC]3933;33713594;0;33713073;4864507904;13373440;10874077851;150053;636824;352553;445156;701509;1034948;6643126;0;0;0;26671309;0;41073282;79843;19170000;0;27;0.03373979;
07-07 16:06:32.613 12643 12668 I Unity   : [STATISTIC]3934;35556094;0;35555573;4864749568;13373440;10874077851;158594;519115;557188;0;787240;2288957;10131562;0;0;0;31734537;0;34176300;85365;16745052;0;27;0.03556651;
07-07 16:06:32.644 12643 12668 I Unity   : [STATISTIC]3935;30758438;0;30757865;4864704512;13373440;10874077851;236407;555781;368281;0;669895;2188906;6434375;0;0;0;38743107;0;24479015;67553;17522291;0;27;0.03077036;
07-07 16:06:32.678 12643 12668 I Unity   : [STATISTIC]3936;34697968;0;34697448;4865540096;13373440;10874077851;244323;526927;606979;0;1120780;1677709;8425520;0;0;0;31681611;0;31676096;73177;17502084;0;27;0.03471083;
07-07 16:06:32.716 12643 12668 I Unity   : [STATISTIC]3937;37304792;0;37304271;4866846720;13373440;10874081947;140677;517969;373438;454323;887187;1621667;6824584;0;0;0;39814971;0;32899901;136198;21455417;0;27;0.03731417;
07-07 16:06:32.748 12643 12668 I Unity   : [STATISTIC]3938;32149167;0;32148646;4867629056;13373440;10874094235;161042;541875;367083;0;829011;3109271;7444167;0;0;0;27996420;0;14340468;111563;17243490;0;27;0.03216302;
07-07 16:06:32.788 12643 12668 I Unity   : [STATISTIC]3939;39904583;0;39904010;4870316032;13373440;10874129651;145729;561199;358958;388437;1023801;1754949;8677293;0;0;0;35774542;0;28659690;79896;22237917;0;27;0.03991682;
07-07 16:06:32.823 12643 12668 I Unity   : [STATISTIC]3940;34821875;0;34821406;4870311936;13373440;10874133747;184427;782605;525834;0;945624;2493958;8797813;0;0;0;21261858;0;42374066;482968;17359115;0;27;0.03483255;
07-07 16:06:32.856 12643 12668 I Unity   : [STATISTIC]3941;32983698;0;32983020;4870332416;13373440;10874133747;490417;573802;512812;0;703229;1070677;7558750;0;0;0;29198528;0;24601820;84010;16934688;0;27;0.03298969;
07-07 16:06:32.890 12643 12668 I Unity   : [STATISTIC]3942;34740730;0;34740260;4871069696;13373440;10890910963;137240;579166;381458;0;807343;1487396;7744636;0;0;0;29143347;0;21854581;152240;18226302;0;27;0.03476094;
07-07 16:06:32.921 12643 12668 I Unity   : [STATISTIC]3943;31260313;0;31259844;4870438912;13373440;10890910963;240157;556875;408385;0;644271;2524895;7032916;0;0;0;30071736;0;27085421;77969;17452760;0;27;0.03127552;
07-07 16:06:32.958 12643 12668 I Unity   : [STATISTIC]3944;36575833;0;36575365;4869758976;13373440;10890915059;161719;571875;387812;228542;638541;2451302;8716565;0;0;0;28845595;0;32146454;84583;18425105;0;27;0.03658912;
07-07 16:06:32.991 12643 12668 I Unity   : [STATISTIC]3945;33254063;0;33253438;4868980736;13373440;10890931443;116301;593958;291875;302864;1299010;2166303;5947395;0;0;0;30895331;0;23183284;121145;19981562;0;27;0.03326515;
07-07 16:06:33.032 12643 12668 I Unity   : [STATISTIC]3946;40418334;0;40417709;4867497984;13373440;10907720947;195470;527500;390208;0;848386;2300625;6394532;0;0;0;43672054;0;22339845;79323;26706666;0;27;0.04042953;
07-07 16:06:33.063 12643 12668 I Unity   : [STATISTIC]3947;31009322;0;31008802;4865703936;13373440;10907727059;117500;566719;307082;0;1345936;1670990;6716720;0;0;0;36597344;0;22023753;89636;16327083;0;27;0.03102177;
07-07 16:06:33.095 12643 12668 I Unity   : [STATISTIC]3948;32356927;0;32356354;4865298432;13373440;10907727059;171407;517864;389740;0;976404;2411772;7617499;0;0;0;27366021;0;21990786;85990;17253542;0;27;0.03236609;
07-07 16:06:33.129 12643 12668 I Unity   : [STATISTIC]3949;33651094;0;33650521;4853129216;13373440;10907735251;253593;526615;403698;536823;776615;2341406;6653489;0;0;0;37636523;0;28409689;115989;18547968;0;27;0.03366469;
07-07 16:06:33.165 12643 12668 I Unity   : [STATISTIC]3950;35263907;0;35263282;4844036096;13373440;10907735251;173906;574219;438698;0;660782;2335834;7964427;0;0;0;34556160;0;53929588;90573;20077865;0;27;0.03527661;
07-07 16:06:33.200 12643 12668 I Unity   : [STATISTIC]3951;35877083;0;35876615;4845424640;13373440;10924547451;127813;562291;326875;497083;627604;1127865;5775678;0;0;0;33231692;0;23790304;81771;20871459;0;27;0.03588667;
07-07 16:06:33.238 12643 12668 I Unity   : [STATISTIC]3952;38504323;0;38503854;4844863488;13373440;10924565459;275105;816041;568698;875781;638282;1861406;9876249;0;0;0;29082594;0;40447868;103490;19887031;0;27;0.03851578;
07-07 16:06:33.272 12643 12668 I Unity   : [STATISTIC]3953;33240209;0;33239895;4843876352;13373440;10924579043;127083;583697;341405;521719;988749;1651667;6955364;0;0;0;27444229;0;25241095;83593;18557448;0;27;0.03325021;
07-07 16:06:33.305 12643 12668 I Unity   : [STATISTIC]3954;33478125;0;33477136;4841476096;13373440;10924584903;140625;593385;331980;0;653177;1541303;8066614;0;0;0;33992663;0;34308601;80208;16723385;0;27;0.03347828;
07-07 16:06:33.338 12643 12668 I Unity   : [STATISTIC]3955;33119375;0;33119010;4839317504;13373440;10924584903;196719;558751;442344;0;691512;1222761;7082605;0;0;0;26981581;0;23176298;75053;19097395;0;27;0.03315578;
07-07 16:06:33.371 12643 12668 I Unity   : [STATISTIC]3956;31947292;0;31946719;4837347328;13373440;10924584903;118541;555208;327083;0;902761;2257865;6814323;0;0;0;31291796;0;23742233;92656;18387760;0;27;0.0319626;
07-07 16:06:33.405 12643 12668 I Unity   : [STATISTIC]3957;34090520;0;34090104;4834942976;13373440;10924584903;167917;614635;370521;0;644948;1899739;7233229;0;0;0;31909105;0;17094944;94375;19044270;0;27;0.03410333;
07-07 16:06:33.435 12643 12668 I Unity   : [STATISTIC]3958;30315312;0;30314687;4833599488;13373440;10924584903;153281;546355;379896;0;824999;1636043;6381511;0;0;0;25515531;0;27017395;76355;13151980;0;27;0.03032422;
07-07 16:06:33.466 12643 12668 I Unity   : [STATISTIC]3959;31487656;0;31487240;4831404032;13373440;10924584903;128855;591510;427657;0;692865;1241094;7968751;0;0;0;38842901;0;24301878;72292;16640521;0;27;0.0315014;
07-07 16:06:33.503 12643 12668 I Unity   : [STATISTIC]3960;36282969;0;36282084;4830982144;13373440;10924584903;476615;512552;360676;0;984791;1926928;7669791;0;0;0;32202485;0;18977447;82760;20307032;0;27;0.03628859;
07-07 16:06:33.533 12643 12668 I Unity   : [STATISTIC]3961;30830365;0;30829895;4828618752;13373440;10924584903;141302;525624;311823;0;677135;1090573;6053229;0;0;0;26804502;0;18747759;89427;16860730;0;27;0.03085859;
07-07 16:06:33.563 12643 12668 I Unity   : [STATISTIC]3962;29029219;0;29028802;4828254208;13373440;10924601287;132135;695313;511615;393386;1062812;2324793;7021615;0;0;0;23255235;0;27413384;79271;14415104;0;27;0.02904047;
07-07 16:06:33.588 12643 12668 I Unity   : [STATISTIC]3963;26022240;0;26021667;4826497024;13373440;10924601287;85208;301980;282760;0;1226042;849115;4140365;0;0;0;25882067;0;24982086;79532;15056771;0;27;0.02603318;
07-07 16:06:33.621 12643 12668 I Unity   : [STATISTIC]3964;31689479;0;31689062;4823207936;13373440;10941353583;192187;513228;373906;0;719792;1742083;6017185;0;0;0;25651080;0;67327450;75208;17958750;0;27;0.03170474;
07-07 16:06:33.652 12643 12668 I Unity   : [STATISTIC]3965;30988073;0;30987344;4822069248;13373440;10958130799;186563;632813;309531;0;728072;2074895;7172866;0;0;0;22372498;0;36602804;101250;16219739;0;27;0.03098406;
07-07 16:06:33.687 12643 12668 I Unity   : [STATISTIC]3966;35898177;0;35897760;4822585344;13373440;10958155375;202344;531771;374272;259531;875834;1417865;8649010;0;0;0;21143840;0;50875105;171250;19377240;0;27;0.03593047;
07-07 16:06:33.723 12643 12668 I Unity   : [STATISTIC]3967;36191615;0;36191302;4825444352;13373440;10958253139;180157;520365;429791;575781;744844;1167499;6787710;0;0;0;30551599;0;18567292;80781;21138333;0;27;0.03620328;
07-07 16:06:33.755 12643 12668 I Unity   : [STATISTIC]3968;31498333;0;31497344;4825878528;13373440;10958278255;139323;541823;360468;405885;597656;2905468;7000938;0;0;0;28666214;0;27828387;74219;17206094;0;27;0.03149724;
07-07 16:06:33.788 12643 12668 I Unity   : [STATISTIC]3969;32513385;0;32512813;4825382912;13373440;10958268739;145625;502604;365209;411094;853490;1085626;6115677;0;0;0;35900057;0;23663328;66875;18336875;0;27;0.03254021;
07-07 16:06:33.820 12643 12668 I Unity   : [STATISTIC]3970;33051093;0;33050521;4825870336;13373440;10975062339;164010;548593;293802;534531;1341666;2318646;5977553;0;0;0;32216592;0;31367602;124948;17684271;0;27;0.03306047;
07-07 16:06:33.850 12643 12668 I Unity   : [STATISTIC]3971;29483073;0;29482656;4825026560;13373440;10975078723;142812;559479;428229;490313;681249;1482760;6205572;0;0;0;30678156;0;25542083;94479;14859063;0;27;0.02949703;
07-07 16:06:33.881 12643 12668 I Unity   : [STATISTIC]3972;30775625;0;30775209;4822204416;13373440;10975078723;171458;573542;339479;0;1293280;1763593;6245938;0;0;0;25888151;0;22832252;114792;17732031;0;27;0.03078734;
07-07 16:06:33.910 12643 12668 I Unity   : [STATISTIC]3973;29809479;0;29809063;4819894272;13373440;10975095107;64584;285677;195625;404532;623802;731510;3456823;0;0;0;24364638;0;9816717;64219;19222239;0;27;0.02982068;
07-07 16:06:33.939 12643 12668 I Unity   : [STATISTIC]3974;28725781;0;28725313;4816834560;13373440;10975086915;146928;537084;322240;0;740416;1201094;6305468;0;0;0;25116985;0;15712702;77187;15688489;0;27;0.02873479;
07-07 16:06:33.969 12643 12668 I Unity   : [STATISTIC]3975;29034532;0;29034114;4814163968;13373440;10975086915;134115;762344;333958;0;667762;1766146;6705364;0;0;0;22892360;0;22404630;92188;15770781;0;27;0.02904453;
07-07 16:06:34.000 12643 12668 I Unity   : [STATISTIC]3976;31459896;0;31459427;4814372864;13373440;10975111491;165417;575208;291251;398750;643698;2317031;6074792;0;0;0;27429930;0;26015734;82708;17351354;0;27;0.03147396;
07-07 16:06:34.028 12643 12668 I Unity   : [STATISTIC]3977;28327083;0;28326562;4813074432;13373440;10991888707;114687;508022;297031;0;621407;1413802;5710988;0;0;0;35722423;0;21990569;78594;15487239;0;27;0.02833688;
07-07 16:06:34.056 12643 12668 I Unity   : [STATISTIC]3978;27798177;0;27797708;4811612160;13373440;10991888707;126458;261614;236511;618229;713124;1451198;3594167;0;0;0;22083072;0;22072293;75469;16305416;0;27;0.02781255;
07-07 16:06:34.088 12643 12668 I Unity   : [STATISTIC]3979;31972604;0;31972084;4811194368;13373440;10991874527;174479;520833;342239;348177;525469;1767605;6098332;0;0;0;29431720;0;17844737;82968;18604271;0;27;0.03198161;
07-07 16:06:34.117 12643 12668 I Unity   : [STATISTIC]3980;29055729;0;29055260;4808773632;13373440;10991874527;126771;557135;286615;0;666614;1134843;5401251;0;0;0;28472908;0;15593489;68021;16907709;0;27;0.02906661;
07-07 16:06:34.151 12643 12668 I Unity   : [STATISTIC]3981;34247135;0;34246667;4805713920;13373440;11008651743;108280;536147;323072;0;748595;1557864;6015469;0;0;0;31124051;0;23383957;67188;21146510;0;27;0.03424323;
07-07 16:06:34.182 12643 12668 I Unity   : [STATISTIC]3982;30784427;0;30783750;4803772416;13373440;11008651743;141771;517397;313177;0;678438;2194792;5875625;0;0;0;28547042;0;27216355;95573;17146250;0;27;0.03080953;
07-07 16:06:34.210 12643 12668 I Unity   : [STATISTIC]3983;27582500;0;27581979;4802150400;13373440;11008651743;77240;432448;189010;0;731614;1905886;4851146;0;0;0;24900483;0;10830211;87239;15496875;0;27;0.02759542;
07-07 16:06:34.241 12643 12668 I Unity   : [STATISTIC]3984;31100052;0;31099635;4800622592;13373440;11008619891;212292;549427;448333;0;620209;2515104;9579272;0;0;0;28738662;0;34349841;87657;14179792;0;27;0.03110135;
07-07 16:06:34.275 12643 12668 I Unity   : [STATISTIC]3985;34679270;0;34678698;4798881792;13373440;11008619891;140209;534218;318750;0;1051771;1471042;6840312;0;0;0;41713072;0;30191255;78125;20878437;0;27;0.03471073;
07-07 16:06:34.310 12643 12668 I Unity   : [STATISTIC]3986;34094219;0;34093698;4794167296;13373440;11008637171;133958;499949;332032;332656;1198020;1983281;5869114;0;0;0;26334387;0;37706511;75625;20344063;0;27;0.03410709;
07-07 16:06:34.336 12643 12668 I Unity   : [STATISTIC]3987;26811406;0;26810990;4794163200;13373440;11008637171;127447;607084;280625;0;704011;2172396;6073959;0;0;0;21371215;0;22516038;103750;13614479;0;27;0.02682135;
07-07 16:06:34.367 12643 12668 I Unity   : [STATISTIC]3988;28624062;0;28623594;4797513728;13373440;11008649459;134218;536406;305313;227031;606199;2042448;5785468;0;0;0;29624918;0;25579117;75104;15685052;0;27;0.02863323;
07-07 16:06:34.396 12643 12668 I Unity   : [STATISTIC]3989;30730052;0;30729583;4800438272;13373440;11008689843;72343;262552;171927;280104;595834;1498541;3918438;0;0;0;31945483;0;20414327;1558333;16014011;0;27;0.03073875;
07-07 16:06:34.422 12643 12668 I Unity   : [STATISTIC]3990;26451823;0;26451302;4800954368;13373440;11025471155;122864;509531;268438;0;625573;1453750;5926667;0;0;0;24596367;0;18666350;67239;13126719;0;27;0.02646307;
07-07 16:06:34.451 12643 12668 I Unity   : [STATISTIC]3991;28781927;0;28781302;4802510848;13373440;11025471155;115677;575209;256094;0;546718;1788438;5399010;0;0;0;22167496;0;33363383;93541;15763490;0;27;0.02880854;
07-07 16:06:34.484 12643 12668 I Unity   : [STATISTIC]3992;32952239;0;32951719;4803612672;13373440;11042294207;125626;524479;266562;469271;801510;1893854;5635210;0;0;0;32785052;0;29809058;81093;19669011;0;27;0.03296364;
07-07 16:06:34.523 12643 12668 I Unity   : [STATISTIC]3993;39375312;0;39374896;4804497408;13373440;11042298671;284479;548853;547187;459583;666666;2487499;8689686;0;0;0;23533049;0;38843643;84063;22324531;0;27;0.03938797;
07-07 16:06:34.560 12643 12668 I Unity   : [STATISTIC]3994;32999323;0;32998802;4804526080;13373440;11042305003;210417;564948;451251;450989;926770;2206562;6598593;0;0;0;28621238;0;20198698;70625;18741094;0;27;0.03300771;
07-07 16:06:34.595 12643 12668 I Unity   : [STATISTIC]3995;38279062;0;38278646;4803530752;13373440;11042362715;142917;495572;354947;472604;748749;1020521;6190990;0;0;0;37395814;0;24467654;75104;18101302;0;27;0.03828838;
07-07 16:06:34.628 12643 12668 I Unity   : [STATISTIC]3996;32999688;0;32999166;4801818624;13373440;11042362715;159792;613906;358438;0;676042;2025678;10501406;0;0;0;33382068;0;35296252;96354;15033802;0;27;0.03301214;
07-07 16:06:34.661 12643 12668 I Unity   : [STATISTIC]3997;33279583;0;33279114;4799696896;13373440;11042362715;142292;507709;398334;0;1463176;1706406;7151875;0;0;0;28397728;0;28367964;126406;18030000;0;27;0.03329073;
07-07 16:06:34.691 12643 12668 I Unity   : [STATISTIC]3998;29674375;0;29673855;4797677568;13373440;11042362715;129167;524948;363125;0;576771;2058280;7015730;0;0;0;22245588;0;29047868;74166;14242083;0;27;0.02968422;
