
07-09 11:31:44.100 19176 19200 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:31:46.389 19176 19200 I Unity   : [STATISTIC]416;12239323;0;12238906;866508800;16666624;1586873075;0;0;0;0;71720;0;0;0;0;0;108492;0;0;5380313;1543802;0;27;0.01225104;
07-09 11:31:46.403 19176 19200 I Unity   : [STATISTIC]417;14378646;0;14378125;866508800;16666624;1586873075;19635;91979;95521;0;60625;164166;1583646;0;0;0;130520;0;0;6510469;924896;0;27;0.01438323;
07-09 11:31:46.418 19176 19200 I Unity   : [STATISTIC]418;15181094;0;15180625;868614144;16666624;1586873075;15468;95781;71563;100886;39011;171250;1561303;0;0;0;152657;0;0;5708906;2118542;0;27;0.0152076;
07-09 11:31:46.431 19176 19200 I Unity   : [STATISTIC]419;15754896;0;15754479;871227392;16666624;1603666675;15625;86823;68281;281458;75312;163386;1359948;0;0;0;138070;0;0;5870729;2273437;0;27;0.01577375;
07-09 11:31:46.445 19176 19200 I Unity   : [STATISTIC]420;13205520;0;13205104;873447424;16666624;1603695923;18646;90729;81094;136979;68437;166666;1441041;0;0;0;154582;0;0;3607812;2283125;0;27;0.01321599;
07-09 11:31:46.459 19176 19200 I Unity   : [STATISTIC]421;15156406;0;15155990;875794432;16666624;1603717011;29635;119010;92917;183438;90104;193802;1861720;0;0;0;179948;0;0;4421354;2460104;0;27;0.01516385;
07-09 11:31:46.472 19176 19200 I Unity   : [STATISTIC]422;11225208;0;11224323;878157824;16666624;1603776307;0;0;0;195157;60573;0;0;0;0;0;107812;0;0;3168750;2372552;0;27;0.01122604;
07-09 11:31:46.488 19176 19200 I Unity   : [STATISTIC]423;12421927;0;12421458;878157824;16666624;1620558259;16458;90573;76094;0;69271;168021;1393230;0;0;0;202186;0;0;4858750;993854;0;27;0.01245031;
07-09 11:31:46.501 19176 19200 I Unity   : [STATISTIC]424;19487552;0;19487084;880496640;16666624;1620558259;48698;140416;190052;276979;169114;339844;2754062;0;0;0;185990;0;0;7701979;2988542;0;27;0.01949781;
07-09 11:31:46.512 19176 19200 I Unity   : [STATISTIC]425;11554480;0;11553958;882634752;16666624;1620579411;20365;95677;70990;405416;66979;180834;1442083;0;0;0;189948;0;0;2082083;1912708;0;27;0.0115613;
07-09 11:31:46.528 19176 19200 I Unity   : [STATISTIC]426;11715781;0;11715313;884908032;16666624;1620584179;15260;103281;67083;268177;47084;143229;1413541;0;0;0;198699;0;3958;1482344;2642240;0;27;0.01173052;
07-09 11:31:46.541 19176 19200 I Unity   : [STATISTIC]427;12557083;0;12556615;884908032;16666624;1637361395;0;0;0;0;72916;0;0;0;0;0;164687;0;0;5617656;1466354;0;27;0.01256609;
07-09 11:31:46.555 19176 19200 I Unity   : [STATISTIC]428;17061094;0;17060782;885063680;16666624;1637361395;17083;113333;67865;0;170469;149219;1895050;0;0;0;334582;0;0;5832552;1954323;0;27;0.01707198;
07-09 11:31:46.569 19176 19200 I Unity   : [STATISTIC]429;10638750;0;10638281;885063680;16666624;1637343955;14947;81875;64740;0;65834;148438;1349896;0;0;0;193803;0;0;2716562;1254063;0;27;0.0106475;
07-09 11:31:46.584 19176 19200 I Unity   : [STATISTIC]430;15759114;0;15758490;887296000;16666624;1637403007;19583;89948;85990;271458;83958;135729;1543072;0;0;0;206043;0;0;5810104;2509219;0;27;0.01576844;
07-09 11:31:46.598 19176 19200 I Unity   : [STATISTIC]431;14954323;0;14953906;889737216;16666624;1637415999;19427;92709;80625;254791;77240;188802;1494792;0;0;0;200520;0;0;4931146;2512708;0;27;0.01496891;
07-09 11:31:46.611 19176 19200 I Unity   : [STATISTIC]432;15123438;0;15122864;891940864;16666624;1637449407;18594;92916;82917;298542;167345;171719;1598646;0;0;0;231401;0;0;4301511;2931875;0;27;0.01512896;
07-09 11:31:46.625 19176 19200 I Unity   : [STATISTIC]433;12899948;0;12899479;894140416;16666624;1654231455;21615;92188;71094;485052;46927;170313;1486770;0;0;0;0;0;494844;2695261;2771718;0;27;0.0129138;
07-09 11:31:46.639 19176 19200 I Unity   : [STATISTIC]434;10965782;0;10965313;896364544;16666624;1654280771;0;0;0;236875;45573;0;0;0;0;0;189321;0;0;2920782;2531719;0;27;0.01097604;
07-09 11:31:46.654 19176 19200 I Unity   : [STATISTIC]435;17808177;0;17807708;896761856;16666624;1671062851;67084;117083;190833;0;244010;278907;2589688;0;0;0;441511;0;0;6686927;2181250;0;27;0.01781885;
07-09 11:31:46.667 19176 19200 I Unity   : [STATISTIC]436;13676823;0;13676146;899108864;16666624;1671084719;22760;93229;112969;336563;138176;197708;1594791;0;0;0;249690;0;0;3610052;2474115;0;27;0.01368573;
07-09 11:31:46.681 19176 19200 I Unity   : [STATISTIC]437;12614635;0;12614219;901324800;16666624;1671108183;17292;85000;67187;244843;116875;170781;1441561;0;0;0;270779;0;0;2779323;2555208;0;27;0.0126251;
07-09 11:31:46.695 19176 19200 I Unity   : [STATISTIC]438;15102865;0;15102447;903864320;16666624;1671129463;19271;87969;74166;345990;71771;169167;1480052;0;0;0;240990;0;0;4828021;2240000;0;27;0.01511172;
07-09 11:31:46.709 19176 19200 I Unity   : [STATISTIC]439;12984844;0;12984427;905994240;16666624;1687906519;22500;96406;76823;236719;74636;170052;1489582;0;0;0;262498;0;0;3201771;2461667;0;27;0.01299766;
07-09 11:31:46.723 19176 19200 I Unity   : [STATISTIC]440;12318802;0;12318334;908075008;16666624;1687922903;0;0;0;208594;46094;0;0;0;0;0;197814;0;0;4008958;2555000;0;27;0.01232891;
07-09 11:31:46.738 19176 19200 I Unity   : [STATISTIC]441;14646614;0;14646146;908242944;16666624;1687922903;18698;89792;69062;0;60104;190573;1487448;0;0;0;247394;0;0;6069948;985782;0;27;0.01465547;
07-09 11:31:46.752 19176 19200 I Unity   : [STATISTIC]442;16870729;0;16870313;910397440;16666624;1687939287;17657;87344;69479;211875;77552;135573;1661355;0;0;0;0;0;626197;6513020;2723802;0;27;0.01688557;
07-09 11:31:46.765 19176 19200 I Unity   : [STATISTIC]443;13213594;0;13213177;912281600;16666624;1704716503;18490;83385;68489;398177;71198;173541;1377292;0;0;0;272137;0;0;3658750;2228177;0;27;0.01322656;
07-09 11:31:46.779 19176 19200 I Unity   : [STATISTIC]444;12847657;0;12847187;914591744;16666624;1704703923;18125;89583;73333;293750;83542;190625;1537709;0;0;0;319480;0;0;2810729;2668073;0;27;0.01285588;
07-09 11:31:46.793 19176 19200 I Unity   : [STATISTIC]445;14882344;0;14881875;916905984;16666624;1721497523;20469;91667;101771;395209;126511;171666;1548333;0;0;0;381194;0;0;4202865;2497916;0;27;0.01489344;
07-09 11:31:46.807 19176 19200 I Unity   : [STATISTIC]446;11610209;0;11609791;919056384;16666624;1721505715;0;0;0;194166;129113;0;0;0;0;0;264325;0;0;3230209;2536979;0;27;0.01162146;
07-09 11:31:46.822 19176 19200 I Unity   : [STATISTIC]447;14127239;0;14126667;919306240;16666624;1721505715;27657;100833;98281;0;39687;304479;1807969;0;0;0;319320;0;0;5152760;1043229;0;27;0.01413568;
07-09 11:31:46.835 19176 19200 I Unity   : [STATISTIC]448;19278281;0;19277813;921718784;16666624;1721530291;31354;107292;127344;150834;125677;225886;2300105;0;0;0;539433;0;0;6480104;4070417;0;27;0.01929286;
07-09 11:31:46.849 19176 19200 I Unity   : [STATISTIC]449;11567760;0;11567240;924098560;16666624;1738302227;23021;93959;68385;128489;81302;186719;1583750;0;0;0;477605;0;0;600833;2887500;0;27;0.0115776;
07-09 11:31:46.863 19176 19200 I Unity   : [STATISTIC]450;14086197;0;14085677;925978624;16666624;1738302227;26719;102552;72761;187916;82136;469323;1920677;0;0;0;383174;0;0;2130573;2686459;0;27;0.0140975;
07-09 11:31:46.875 19176 19200 I Unity   : [STATISTIC]451;13865052;0;13864583;928362496;16666624;1738310419;22709;92447;75885;286042;76354;234010;1728438;0;0;0;0;0;961406;1854271;3231667;0;27;0.01387755;
07-09 11:31:46.887 19176 19200 I Unity   : [STATISTIC]452;10721354;0;10720833;930734080;16666624;1738310419;21458;128542;67605;225052;56458;206719;1619321;0;0;0;331408;0;0;69895;2531250;0;27;0.01073104;
07-09 11:31:46.901 19176 19200 I Unity   : [STATISTIC]453;9608489;0;9607969;930734080;16666624;1738310419;0;0;0;0;54583;0;0;0;0;0;301298;0;0;1722604;1875208;0;27;0.009619791;
07-09 11:31:46.917 19176 19200 I Unity   : [STATISTIC]454;15851042;0;15850416;933130240;16666624;1755094003;18073;91770;70886;197343;81147;121511;1417343;0;0;0;321819;0;0;6688073;1983802;0;27;0.01585724;
07-09 11:31:46.931 19176 19200 I Unity   : [STATISTIC]455;20145261;0;20144740;935018496;16666624;1755115315;20000;95989;72969;359844;98698;177969;1995938;0;0;0;532760;0;0;5533698;4280885;0;27;0.02015641;
07-09 11:31:46.943 19176 19200 I Unity   : [STATISTIC]456;10589584;0;10587656;937168896;16666624;1755128435;19635;95781;74323;424687;117915;249323;1672551;0;0;0;458235;0;0;145937;2502760;0;27;0.0105912;
07-09 11:31:46.957 19176 19200 I Unity   : [STATISTIC]457;10975313;0;10974792;939286528;16666624;1755149779;16823;88594;60313;138490;54218;146146;1397918;0;0;0;419428;0;0;1853750;2386562;0;27;0.01100776;
07-09 11:31:46.971 19176 19200 I Unity   : [STATISTIC]458;11716562;0;11716094;939286528;16666624;1755154739;0;0;0;0;45260;0;0;0;0;0;338490;0;0;4739740;1506666;0;27;0.01172573;
07-09 11:31:46.985 19176 19200 I Unity   : [STATISTIC]459;18152136;0;18151614;941576192;16666624;1755145523;23489;91718;72344;253594;96927;190313;1763698;0;0;0;762500;0;0;7251302;2593281;0;27;0.01816276;
07-09 11:31:46.998 19176 19200 I Unity   : [STATISTIC]460;11248021;0;11247552;941793280;16666624;1755145523;20417;89896;67344;0;75156;204948;1495000;0;0;0;368747;0;0;2902396;1450208;0;27;0.01126271;
07-09 11:31:47.013 19176 19200 I Unity   : [STATISTIC]461;13647917;0;13647448;941793280;16666624;1755145523;20989;86875;80261;0;77500;196458;1568542;0;0;0;388700;0;0;4773854;1563438;0;27;0.0136576;
07-09 11:31:47.027 19176 19200 I Unity   : [STATISTIC]462;16362083;0;16361614;943886336;16666624;1771960499;28437;92135;95573;235000;60833;206146;1620989;0;0;0;371510;0;0;5864896;2709687;0;27;0.01637427;
07-09 11:31:47.040 19176 19200 I Unity   : [STATISTIC]463;11438073;0;11437656;946302976;16666624;1788750899;0;0;0;121094;49479;0;0;0;0;0;309426;0;0;3384271;2492708;0;27;0.01144797;
07-09 11:31:47.055 19176 19200 I Unity   : [STATISTIC]464;13781823;0;13781146;946302976;16666624;1788741619;21302;87813;89948;0;60104;160729;1626876;0;0;0;430413;0;0;5227031;1129532;0;27;0.01379146;
07-09 11:31:47.068 19176 19200 I Unity   : [STATISTIC]465;16243177;0;16242708;948592640;16666624;1788741619;18698;90886;65937;234323;70834;192552;1512603;0;0;0;376826;0;0;5976354;2868855;0;27;0.01625386;
07-09 11:31:47.082 19176 19200 I Unity   : [STATISTIC]466;13479375;0;13478854;950812672;16666624;1788794823;19584;94062;68333;230989;104428;182188;1443490;0;0;0;390728;0;0;3402292;2829479;0;27;0.01348807;
07-09 11:31:47.096 19176 19200 I Unity   : [STATISTIC]467;14265521;0;14265104;953163776;16666624;1788799847;20937;88959;68593;134479;78698;168802;1578802;0;0;0;405002;0;0;3707604;2440937;0;27;0.01426099;
07-09 11:31:47.110 19176 19200 I Unity   : [STATISTIC]468;13130313;0;13129843;955424768;16666624;1805616071;18958;93802;71771;296354;81250;244219;1597709;0;0;0;306044;0;0;3393490;2389219;0;27;0.01317484;
07-09 11:31:47.124 19176 19200 I Unity   : [STATISTIC]469;11947344;0;11946875;957480960;16666624;1805655671;0;0;0;275417;47031;0;0;0;0;0;331042;0;0;3775990;2251719;0;27;0.01195604;
07-09 11:31:47.138 19176 19200 I Unity   : [STATISTIC]470;15927344;0;15926615;957624320;16666624;1805660759;17083;93229;68542;0;103020;200313;1726666;0;0;0;424846;0;0;6308334;1296354;0;27;0.01593708;
07-09 11:31:47.152 19176 19200 I Unity   : [STATISTIC]471;14274687;0;14274271;959938560;16666624;1805660759;19063;100833;114843;242240;77968;149740;1486355;0;0;0;296457;0;0;4336979;2382188;0;27;0.01429078;
07-09 11:31:47.165 19176 19200 I Unity   : [STATISTIC]472;11957708;0;11957292;959938560;16666624;1805660759;19688;90208;75208;0;79218;175365;1512969;0;0;0;408649;0;0;3636510;1210417;0;27;0.01196672;
07-09 11:31:47.180 19176 19200 I Unity   : [STATISTIC]473;15472708;0;15471979;959938560;16666624;1822437975;27761;127813;91562;0;75781;216458;1790781;0;0;0;558703;0;0;5477188;1827813;0;27;0.0154699;
07-09 11:31:47.194 19176 19200 I Unity   : [STATISTIC]474;14259896;0;14259531;962580480;16666624;1822467275;19375;98489;69323;202396;60260;202135;1553542;0;0;0;439428;0;0;4359323;2255834;0;27;0.01430047;
07-09 11:31:47.207 19176 19200 I Unity   : [STATISTIC]475;10354115;0;10353593;962580480;16666624;1822472395;0;0;0;0;40990;0;0;0;0;0;295881;0;0;3791615;1347187;0;27;0.01036365;
07-09 11:31:47.221 19176 19200 I Unity   : [STATISTIC]476;15662031;0;15661563;962580480;16666624;1822472395;19011;93385;74375;0;72603;189896;1530886;0;0;0;410572;0;0;7036719;1279844;0;27;0.01567271;
07-09 11:31:47.235 19176 19200 I Unity   : [STATISTIC]477;15672135;0;15671615;964657152;16666624;1822494683;18750;113646;70937;243021;84896;220052;1652239;0;0;0;824427;0;0;4924792;3241615;0;27;0.01568172;
07-09 11:31:47.248 19176 19200 I Unity   : [STATISTIC]478;12006094;0;12005625;964812800;16666624;1822494683;15469;91667;68802;0;96563;177604;1542500;0;0;0;469840;0;0;3506823;1754063;0;27;0.0120163;
07-09 11:31:47.262 19176 19200 I Unity   : [STATISTIC]479;14900209;0;14899792;966950912;16666624;1839250331;21250;97760;75469;134583;81041;229427;1643698;0;0;0;380262;0;0;4370417;2673959;0;27;0.01491026;
07-09 11:31:47.276 19176 19200 I Unity   : [STATISTIC]480;14313958;0;14313542;969289728;16666624;1839280059;21563;122656;78750;184010;53438;226823;1813333;0;0;0;394945;0;0;3415000;2638698;0;27;0.01432906;
07-09 11:31:47.290 19176 19200 I Unity   : [STATISTIC]481;11331250;0;11330833;971599872;16666624;1839325783;0;0;0;200000;53073;0;0;0;0;0;405521;0;0;3093178;2499844;0;27;0.01134016;
07-09 11:31:47.305 19176 19200 I Unity   : [STATISTIC]482;13888906;0;13888490;971599872;16666624;1839325783;17240;88438;75000;0;76979;181614;1579426;0;0;0;421973;0;0;5974062;1078750;0;27;0.01390005;
07-09 11:31:47.319 19176 19200 I Unity   : [STATISTIC]483;17679947;0;17679635;973705216;16666624;1839348687;24531;86042;112500;474791;87969;170260;1627448;0;0;0;441511;0;0;6766823;2624792;0;27;0.01768828;
07-09 11:31:47.333 19176 19200 I Unity   : [STATISTIC]484;12983959;0;12983438;973971456;16666624;1856093527;21927;127396;85365;0;85522;142605;1561770;0;0;0;493439;0;0;3423542;1762500;0;27;0.01300594;
07-09 11:31:47.346 19176 19200 I Unity   : [STATISTIC]485;13960156;0;13959740;973971456;16666624;1856093527;18281;90000;101041;0;76666;196302;1734479;0;0;0;502288;0;0;4660364;1774636;0;27;0.01397391;
07-09 11:31:47.361 19176 19200 I Unity   : [STATISTIC]486;13787500;0;13787031;976113664;16666624;1856093527;18125;88802;66980;133490;69844;174739;1523020;0;0;0;355783;0;0;3504219;2469896;0;27;0.01379693;
07-09 11:31:47.374 19176 19200 I Unity   : [STATISTIC]487;12147604;0;12146980;978214912;16666624;1872870743;0;0;0;127709;48750;0;0;0;0;0;323439;0;0;4066927;2307969;0;27;0.01215677;
07-09 11:31:47.389 19176 19200 I Unity   : [STATISTIC]488;16858959;0;16858437;978214912;16666624;1872870743;53541;114427;162500;0;190936;269427;2459844;0;0;0;843071;0;0;5659375;2265990;0;27;0.01687047;
07-09 11:31:47.403 19176 19200 I Unity   : [STATISTIC]489;14039375;0;14038958;980402176;16666624;1872908695;25312;110313;75000;146719;86303;150000;1546406;0;0;0;464640;0;0;4000677;2407031;0;27;0.01404922;
07-09 11:31:47.416 19176 19200 I Unity   : [STATISTIC]490;15047604;0;15047240;982732800;16666624;1872922103;17343;95417;66562;181511;93438;170625;1579272;0;0;0;504167;0;0;3862083;3018021;0;27;0.0150563;
07-09 11:31:47.430 19176 19200 I Unity   : [STATISTIC]491;10421562;0;10421146;982732800;16666624;1872927319;22396;94947;69114;0;69480;318802;1687188;0;0;0;429844;0;0;1725521;1593646;0;27;0.0104338;
07-09 11:31:47.445 19176 19200 I Unity   : [STATISTIC]492;13250833;0;13250313;982986752;16666624;1872927319;27500;99375;84063;0;146564;188489;1537865;0;0;0;447605;0;0;4818958;1411771;0;27;0.01325922;
07-09 11:31:47.459 19176 19200 I Unity   : [STATISTIC]493;18300052;0;18299636;985100288;16666624;1872943703;0;0;0;671979;89063;0;0;0;0;0;671091;0;0;6558490;3438021;0;27;0.01831104;
07-09 11:31:47.473 19176 19200 I Unity   : [STATISTIC]494;11830104;0;11829688;987373568;16666624;1872932759;16928;82188;69427;258750;60625;187344;1515521;0;0;0;309116;0;0;2091771;2149271;0;27;0.01183984;
07-09 11:31:47.486 19176 19200 I Unity   : [STATISTIC]495;12140365;0;12139896;987373568;16666624;1872932759;18385;90990;69271;0;93334;183802;1432865;0;0;0;452029;0;0;4023385;1168490;0;27;0.01215068;
07-09 11:31:47.500 19176 19200 I Unity   : [STATISTIC]496;14672083;0;14671667;987373568;16666624;1872932759;24427;101042;97343;0;96562;219740;1752866;0;0;0;477339;0;0;5310989;1721823;0;27;0.01468125;
07-09 11:31:47.514 19176 19200 I Unity   : [STATISTIC]497;15228437;0;15227969;989888512;16666624;1873011791;21927;92448;74428;562604;87812;191666;1565938;0;0;0;439322;0;0;4574687;2795313;0;27;0.01524125;
07-09 11:31:47.527 19176 19200 I Unity   : [STATISTIC]498;12505989;0;12505521;989888512;16666624;1889789007;17500;87552;61354;0;85677;192396;1401249;0;0;0;468695;0;0;3685468;1571562;0;27;0.01251651;
07-09 11:31:47.541 19176 19200 I Unity   : [STATISTIC]499;13460364;0;13459948;992366592;16666624;1906541775;0;0;0;281615;52240;0;0;0;0;0;407189;0;0;3836145;3020990;0;27;0.01346828;
07-09 11:31:47.555 19176 19200 I Unity   : [STATISTIC]500;13232344;0;13231927;992583680;16666624;1906541775;19792;93177;80729;0;89375;249115;1674637;0;0;0;443644;0;0;4954532;1258854;0;27;0.01325599;
07-09 11:31:47.570 19176 19200 I Unity   : [STATISTIC]501;16398698;0;16398230;994713600;16666624;1906541775;19948;102083;74375;339219;91354;231928;1641094;0;0;0;635000;0;0;5348333;2685625;0;27;0.0164075;
07-09 11:31:47.584 19176 19200 I Unity   : [STATISTIC]502;14091406;0;14090990;996958208;16666624;1906585259;17292;86562;68854;198802;84896;182500;1545520;0;0;0;463755;0;0;3645365;2791406;0;27;0.01410411;
07-09 11:31:47.597 19176 19200 I Unity   : [STATISTIC]503;13744323;0;13743750;999337984;16666624;1906642675;21719;90468;73750;309322;124948;191406;1518803;0;0;0;373332;0;0;3451041;2602709;0;27;0.01375438;
07-09 11:31:47.610 19176 19200 I Unity   : [STATISTIC]504;12274791;0;12274427;1001717760;16666624;1923439523;17448;91563;72448;273645;74843;172344;1477344;0;0;0;343021;0;0;2524583;2208229;0;27;0.01228547;
07-09 11:31:47.624 19176 19200 I Unity   : [STATISTIC]505;12974792;0;12974375;1003753472;16666624;1923439523;0;0;0;253802;55208;0;0;0;0;0;339271;0;0;4032187;2645625;0;27;0.01298474;
07-09 11:31:47.639 19176 19200 I Unity   : [STATISTIC]506;12592657;0;12592239;1003753472;16666624;1923439523;19271;90156;72500;0;85886;173229;1449062;0;0;0;596767;0;0;4708750;1328437;0;27;0.0126026;
07-09 11:31:47.653 19176 19200 I Unity   : [STATISTIC]507;19277917;0;19277395;1003765760;16666624;1923439523;58906;140365;150417;0;186302;274948;2823593;0;0;0;1237810;0;0;6699427;3062135;0;27;0.01928864;
07-09 11:31:47.666 19176 19200 I Unity   : [STATISTIC]508;11035937;0;11035469;1003991040;16666624;1923439523;23489;99583;74531;0;74115;221667;1654949;0;0;0;480888;0;0;2037864;1679427;0;27;0.01104917;
07-09 11:31:47.680 19176 19200 I Unity   : [STATISTIC]509;12853854;0;12853385;1003991040;16666624;1923431331;25677;97187;69271;0;91666;183281;1446561;0;0;0;464372;0;0;3997604;1689375;0;27;0.01287443;
07-09 11:31:47.694 19176 19200 I Unity   : [STATISTIC]510;15722187;0;15721667;1006575616;16666624;1923447715;24583;99583;81719;530729;66980;192917;1590104;0;0;0;509014;0;0;4845052;2905677;0;27;0.01572776;
07-09 11:31:47.707 19176 19200 I Unity   : [STATISTIC]511;14239427;0;14238958;1009037312;16666624;1940300811;19636;98386;70938;603802;41823;198438;1564322;0;0;0;527866;0;0;3402240;2824270;0;27;0.01427401;
07-09 11:31:47.720 19176 19200 I Unity   : [STATISTIC]512;10444427;0;10442760;1011380224;16666624;1957125563;0;0;0;249896;89948;0;0;0;0;0;429683;0;0;1706042;2917812;0;27;0.01040651;
07-09 11:31:47.735 19176 19200 I Unity   : [STATISTIC]513;13292448;0;13291979;1011380224;16666624;1957130843;16666;87084;71719;0;125521;196302;1560000;0;0;0;536198;0;0;4803646;1504271;0;27;0.01339573;
07-09 11:31:47.750 19176 19200 I Unity   : [STATISTIC]514;16516562;0;16516094;1013678080;16666624;1957121367;19636;89219;78021;237031;76615;198125;1572135;0;0;0;336982;0;0;6032344;2528750;0;27;0.01652823;
07-09 11:31:47.764 19176 19200 I Unity   : [STATISTIC]515;13997552;0;13997135;1015721984;16666624;1957143063;24740;96562;95573;235104;72291;199688;1589687;0;0;0;430940;0;0;4164896;2145052;0;27;0.01400766;
07-09 11:31:47.777 19176 19200 I Unity   : [STATISTIC]516;14531406;0;14530937;1017868288;16666624;1957148375;16666;95209;71927;264844;167760;182604;1584323;0;0;0;442396;0;0;4262031;2451562;0;27;0.01455349;
07-09 11:31:47.790 19176 19200 I Unity   : [STATISTIC]517;10489427;0;10488958;1017868288;16666624;1957148375;16406;85261;64375;0;47448;160677;1408490;0;0;0;514270;0;0;2457760;1118646;0;27;0.0105012;
07-09 11:31:47.806 19176 19200 I Unity   : [STATISTIC]518;15289688;0;15289219;1017868288;16666624;1957148375;0;0;0;0;144166;0;0;0;0;0;644580;0;0;5679739;2567188;0;27;0.01530031;
07-09 11:31:47.818 19176 19200 I Unity   : [STATISTIC]519;17859115;0;17858802;1017868288;16666624;1957127851;86719;137031;227188;0;206927;170834;2641563;0;0;0;889897;0;0;5793385;2699792;0;27;0.01786875;
07-09 11:31:47.832 19176 19200 I Unity   : [STATISTIC]520;9750261;0;9749739;1017868288;16666624;1957127851;17396;85989;65885;0;81614;175469;1535209;0;0;0;539275;0;0;595937;1976719;0;27;0.009760573;
07-09 11:31:47.846 19176 19200 I Unity   : [STATISTIC]521;14134114;0;14133698;1018093568;16666624;1957127851;18073;87657;69167;0;90677;187136;1564271;0;0;0;0;0;1139896;4547865;2457500;0;27;0.01414338;
