
07-04 18:28:54.105 18280 18302 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-04 18:30:18.743 18280 18302 I Unity   : [STATISTIC]5560;25516042;0;25515729;5133864960;13684736;12743615999;52916;188750;128906;353697;552500;605833;3049688;235729;0;27;0.0255312;
07-04 18:30:18.766 18280 18302 I Unity   : [STATISTIC]5561;22744792;0;22744323;5134516224;13684736;12743620095;87395;385781;279063;0;692553;1431928;4488541;0;0;27;0.02274958;
07-04 18:30:18.787 18280 18302 I Unity   : [STATISTIC]5562;21485365;0;21484791;5136457728;13684736;12743636479;64218;269740;139271;494844;629323;559375;2954219;229896;0;27;0.02149646;
07-04 18:30:18.808 18280 18302 I Unity   : [STATISTIC]5563;21156979;0;21154271;5138771968;13684736;12743640575;48646;186302;134583;355469;938593;971041;2699739;268750;0;27;0.02111531;
07-04 18:30:18.832 18280 18302 I Unity   : [STATISTIC]5564;23579011;0;23578542;5139304448;13684736;12760430079;85260;390520;243855;0;993177;1446980;4539374;0;0;27;0.02369542;
07-04 18:30:18.852 18280 18302 I Unity   : [STATISTIC]5565;20362709;0;20362187;5140942848;13684736;12760430079;66250;183802;123021;0;633698;989479;2645416;0;0;27;0.02037104;
07-04 18:30:18.875 18280 18302 I Unity   : [STATISTIC]5566;23192812;0;23192500;5141733376;13684736;12777207295;52188;218177;150156;0;845729;890209;2720208;0;0;27;0.02320286;
07-04 18:30:18.900 18280 18302 I Unity   : [STATISTIC]5567;22890261;0;22889896;5143879680;13684736;12777211391;77865;381198;220261;232604;911562;1149115;4549843;249687;0;27;0.02290021;
07-04 18:30:18.924 18280 18302 I Unity   : [STATISTIC]5568;26113073;0;26112448;5146718208;13684736;12777227775;47240;180156;105781;262813;672657;821094;2506770;266719;0;27;0.0261199;
07-04 18:30:18.952 18280 18302 I Unity   : [STATISTIC]5569;27973230;0;27972968;5149257728;13684736;12777248255;85573;366927;258594;442813;704115;1258593;4277344;218281;0;27;0.02799911;
07-04 18:30:18.974 18280 18302 I Unity   : [STATISTIC]5570;21098229;0;21097864;5151342592;13684736;12777252351;48333;182969;118697;333281;604999;542031;2760365;263021;0;27;0.0211051;
07-04 18:30:18.996 18280 18302 I Unity   : [STATISTIC]5571;22244948;0;22244428;5151604736;13684736;12777272831;127135;430208;313646;0;1362395;1633959;5154115;0;0;27;0.02225068;
07-04 18:30:19.020 18280 18302 I Unity   : [STATISTIC]5572;23726718;0;23726354;5154390016;13684736;12777305859;47240;188906;124167;402188;1019894;1038125;2833176;302344;0;27;0.0237401;
07-04 18:30:19.043 18280 18302 I Unity   : [STATISTIC]5573;23507552;0;23507187;5154926592;13684736;12777322179;44010;201979;136406;0;578178;643698;3269166;0;0;27;0.02350797;
07-04 18:30:19.065 18280 18302 I Unity   : [STATISTIC]5574;21200886;0;21200469;5157339136;13684736;12777322179;73697;369948;222187;458229;558178;1109428;4307763;334844;0;27;0.02122526;
07-04 18:30:19.085 18280 18302 I Unity   : [STATISTIC]5575;21000208;0;20999896;5158002688;13684736;12777352687;40937;201250;107553;0;607292;824167;2469583;0;0;27;0.02100911;
07-04 18:30:19.105 18280 18302 I Unity   : [STATISTIC]5576;20273333;0;20272917;5158244352;13684736;12777352687;59219;193177;157187;0;580833;1131459;3271094;0;0;27;0.02028375;
07-04 18:30:19.129 18280 18302 I Unity   : [STATISTIC]5577;23080104;0;23079584;5160116224;13684736;12794129903;46354;185625;112760;0;545000;869375;2470730;0;0;27;0.02309573;
07-04 18:30:19.151 18280 18302 I Unity   : [STATISTIC]5578;23015156;0;23014844;5160116224;13684736;12810907119;82240;360365;234114;0;587864;1430000;4330416;0;0;27;0.02301969;
07-04 18:30:19.176 18280 18302 I Unity   : [STATISTIC]5579;24124219;0;24123907;5163282432;13684736;12810907119;40053;182864;124948;254687;557135;632813;2589166;630990;0;27;0.02413708;
07-04 18:30:19.198 18280 18302 I Unity   : [STATISTIC]5580;22551198;0;22550678;5165531136;13684736;12810907119;91667;380312;239531;247344;668125;1258073;4159167;242292;0;27;0.02255807;
07-04 18:30:19.218 18280 18302 I Unity   : [STATISTIC]5581;20062604;0;20062187;5167616000;13684736;12810923503;54948;227344;140625;242031;547343;557657;3114322;355937;0;27;0.02007198;
07-04 18:30:19.238 18280 18302 I Unity   : [STATISTIC]5582;19705052;0;19704688;5171011584;13684736;12810923503;48021;265885;114687;244688;540156;813177;2592344;290364;0;27;0.01971563;
07-04 18:30:19.262 18280 18302 I Unity   : [STATISTIC]5583;23784583;0;23784271;5172498432;13684736;12827708911;51510;190573;188334;348385;598072;1095313;2831458;373751;0;27;0.02379292;
07-04 18:30:19.286 18280 18302 I Unity   : [STATISTIC]5584;24031302;0;24030885;5174796288;13684736;12827703591;117761;366354;262345;413386;615520;1945833;5345884;225989;0;27;0.02404385;
07-04 18:30:19.305 18280 18302 I Unity   : [STATISTIC]5585;19109792;0;19109375;5175271424;13684736;12827703591;45261;198073;109740;0;587240;819479;2495626;0;0;27;0.01911672;
07-04 18:30:19.324 18280 18302 I Unity   : [STATISTIC]5586;18677448;0;18676875;5175271424;13684736;12827703591;47813;184687;116615;0;625782;606979;2648489;0;0;27;0.01868448;
07-04 18:30:19.346 18280 18302 I Unity   : [STATISTIC]5587;21399219;0;21398907;5177417728;13684736;12827703591;88333;406510;227187;375157;604375;912083;4312553;205000;0;27;0.02141589;
07-04 18:30:19.367 18280 18302 I Unity   : [STATISTIC]5588;22281250;0;22280886;5179580416;13684736;12827784483;45209;180104;158542;529427;560521;925052;2589896;270261;0;27;0.02228906;
07-04 18:30:19.386 18280 18302 I Unity   : [STATISTIC]5589;19128490;0;19128125;5180006400;13684736;12827735371;45782;182865;111771;0;730729;612344;2863646;0;0;27;0.01913979;
07-04 18:30:19.406 18280 18302 I Unity   : [STATISTIC]5590;19632240;0;19631771;5180239872;13684736;12827735371;45052;185573;130208;0;584479;865677;2531303;0;0;27;0.01964193;
07-04 18:30:19.425 18280 18302 I Unity   : [STATISTIC]5591;18875729;0;18875365;5180239872;13684736;12827735371;54218;212291;127240;0;397916;722240;2452969;0;0;27;0.01888276;
07-04 18:30:19.445 18280 18302 I Unity   : [STATISTIC]5592;20129114;0;20128750;5180239872;13684736;12827735371;107812;366302;237916;0;560156;1380417;4259114;0;0;27;0.02013865;
07-04 18:30:19.467 18280 18302 I Unity   : [STATISTIC]5593;21568021;0;21567604;5181288448;13684736;12827735371;85729;187084;110052;0;1043908;526510;3186355;0;0;27;0.02157698;
07-04 18:30:19.487 18280 18302 I Unity   : [STATISTIC]5594;20470990;0;20470573;5182959616;13684736;12827792219;43594;186875;114584;361250;564636;850833;2567813;220937;0;27;0.02046401;
07-04 18:30:19.512 18280 18302 I Unity   : [STATISTIC]5595;21166563;0;21165937;5187067904;13684736;12827808603;50886;214791;128177;331406;613333;976511;3161875;224218;0;27;0.02117823;
07-04 18:30:19.532 18280 18302 I Unity   : [STATISTIC]5596;23705625;0;23705261;5187067904;13684736;12827808603;112969;367865;243855;0;633229;1276094;4206409;0;0;27;0.02372984;
07-04 18:30:19.551 18280 18302 I Unity   : [STATISTIC]5597;18563281;0;18562865;5187305472;13684736;12827808603;49219;266771;111979;0;588959;805833;2591407;0;0;27;0.01857292;
07-04 18:30:19.569 18280 18302 I Unity   : [STATISTIC]5598;18823386;0;18822916;5187547136;13684736;12861363035;46146;202500;123021;0;577553;885209;2607864;0;0;27;0.01879906;
07-04 18:30:19.589 18280 18302 I Unity   : [STATISTIC]5599;19492864;0;19492448;5187547136;13684736;12861363035;46042;386771;110156;0;590469;863646;2642865;0;0;27;0.01953427;
07-04 18:30:19.608 18280 18302 I Unity   : [STATISTIC]5600;18863698;0;18863385;5187547136;13684736;12861363035;50885;182084;108125;0;617812;885209;2696094;0;0;27;0.01887677;
07-04 18:30:19.629 18280 18302 I Unity   : [STATISTIC]5601;21280833;0;21280261;5189431296;13684736;12861363035;73542;371666;218751;232864;568073;1061720;3735731;249530;0;27;0.02127922;
07-04 18:30:19.649 18280 18302 I Unity   : [STATISTIC]5602;19432031;0;19431510;5189926912;13684736;12861363035;52552;192187;111771;0;1026563;869584;2797864;0;0;27;0.01945922;
07-04 18:30:19.669 18280 18302 I Unity   : [STATISTIC]5603;20131927;0;20131615;5192404992;13684736;12861371227;55886;199322;128490;334584;574791;913490;2674530;212760;0;27;0.02014359;
07-04 18:30:19.690 18280 18302 I Unity   : [STATISTIC]5604;20944323;0;20944011;5194506240;13684736;12861356431;118177;183854;147552;340782;1044426;557188;2866094;205416;0;27;0.02095141;
07-04 18:30:19.709 18280 18302 I Unity   : [STATISTIC]5605;19348125;0;19347708;5194506240;13684736;12861356431;48854;185834;127552;0;555728;875990;2736718;0;0;27;0.01935807;
07-04 18:30:19.732 18280 18302 I Unity   : [STATISTIC]5606;22587240;0;22586771;5196386304;13684736;12861375415;99896;379895;276876;373803;735678;1074116;4643541;429636;0;27;0.02259786;
07-04 18:30:19.752 18280 18302 I Unity   : [STATISTIC]5607;19936302;0;19935833;5196861440;13684736;12861375415;49323;194218;137708;0;555365;938229;2692917;0;0;27;0.01994578;
07-04 18:30:19.770 18280 18302 I Unity   : [STATISTIC]5608;18903490;0;18903021;5197934592;13684736;12878152631;50885;197761;113385;0;570000;1009219;2764949;0;0;27;0.01891182;
07-04 18:30:19.791 18280 18302 I Unity   : [STATISTIC]5609;20220261;0;20219948;5200236544;13684736;12878159619;71614;197500;133750;328750;571302;897865;2596667;274427;0;27;0.02023037;
07-04 18:30:19.812 18280 18302 I Unity   : [STATISTIC]5610;21252344;0;21252031;5200412672;13684736;12878159619;146771;437501;232500;0;709167;1171145;4403073;0;0;27;0.02126162;
07-04 18:30:19.833 18280 18302 I Unity   : [STATISTIC]5611;21206614;0;21206094;5202513920;13684736;12878176003;46354;212239;137812;329844;591458;584635;2773594;233334;0;27;0.02121646;
07-04 18:30:19.852 18280 18302 I Unity   : [STATISTIC]5612;19187292;0;19186718;5202767872;13684736;12878176003;49375;221459;109375;0;574688;875729;2733386;0;0;27;0.01919583;
07-04 18:30:19.872 18280 18302 I Unity   : [STATISTIC]5613;19557239;0;19556875;5202767872;13684736;12878176003;44896;183854;113073;0;594427;830104;2595415;0;0;27;0.01956542;
07-04 18:30:19.891 18280 18302 I Unity   : [STATISTIC]5614;18297709;0;18297187;5202767872;13684736;12878148491;49115;185729;112239;0;711510;813958;2493437;0;0;27;0.01830963;
07-04 18:30:19.911 18280 18302 I Unity   : [STATISTIC]5615;20924166;0;20923802;5202767872;13684736;12878148491;72968;382447;215157;0;1099895;1260209;4217032;0;0;27;0.02093229;
07-04 18:30:19.932 18280 18302 I Unity   : [STATISTIC]5616;20581615;0;20581198;5203038208;13684736;12878148491;62916;208438;132448;0;539427;942709;2779896;0;0;27;0.02059099;
07-04 18:30:19.951 18280 18302 I Unity   : [STATISTIC]5617;19124532;0;19124114;5203283968;13684736;12878148491;69167;188802;235052;0;558125;776198;2790312;0;0;27;0.01913396;
07-04 18:30:19.971 18280 18302 I Unity   : [STATISTIC]5618;19592292;0;19591927;5204094976;13684736;12878148491;45937;251875;110834;0;689843;845157;2540521;0;0;27;0.01959875;
07-04 18:30:20.000 18280 18302 I Unity   : [STATISTIC]5619;29736719;0;29736302;5205397504;13684736;12894925707;66667;180104;113073;0;689427;851823;2456302;0;0;27;0.02974031;
07-04 18:30:20.025 18280 18302 I Unity   : [STATISTIC]5620;24401823;0;24401407;5205532672;13684736;12894925707;213437;491667;455312;0;666979;2117969;6497969;0;0;27;0.02441339;
07-04 18:30:20.044 18280 18302 I Unity   : [STATISTIC]5621;19243645;0;19243333;5205532672;13684736;12894925707;87136;354219;215052;0;714530;1079167;3833699;0;0;27;0.01925792;
07-04 18:30:20.065 18280 18302 I Unity   : [STATISTIC]5622;20734635;0;20734062;5208186880;13684736;12894950283;48802;192292;118542;251823;621145;1083385;2942396;244791;0;27;0.02074547;
07-04 18:30:20.085 18280 18302 I Unity   : [STATISTIC]5623;20444063;0;20443698;5210071040;13684736;12894966667;49270;209532;116042;237657;594376;891458;2625417;252135;0;27;0.02045396;
07-04 18:30:20.105 18280 18302 I Unity   : [STATISTIC]5624;19843073;0;19842708;5211865088;13684736;12894966667;65417;185938;128281;226979;816823;1113281;2906822;247135;0;27;0.01985224;
07-04 18:30:20.124 18280 18302 I Unity   : [STATISTIC]5625;18816823;0;18816406;5212057600;13684736;12894966667;48021;185625;108802;0;696615;841354;2412187;0;0;27;0.01882448;
07-04 18:30:20.144 18280 18302 I Unity   : [STATISTIC]5626;20185052;0;20184480;5212057600;13684736;12894966667;159427;363178;265313;0;555729;1292864;4287030;0;0;27;0.02019505;
07-04 18:30:20.164 18280 18302 I Unity   : [STATISTIC]5627;20219218;0;20218646;5213949952;13684736;12894983051;62813;188490;110156;225416;586875;585990;2620051;359948;0;27;0.02022917;
07-04 18:30:20.184 18280 18302 I Unity   : [STATISTIC]5628;19671459;0;19670989;5215744000;13684736;12911760267;45730;206667;109844;0;597135;839896;2535260;0;0;27;0.0196812;
07-04 18:30:20.203 18280 18302 I Unity   : [STATISTIC]5629;19040938;0;19040625;5217046528;13684736;12928537483;57448;183125;111979;0;582917;1230886;2921979;0;0;27;0.0190512;
07-04 18:30:20.222 18280 18302 I Unity   : [STATISTIC]5630;19147291;0;19146875;5217046528;13684736;12928537483;48073;222136;114740;0;555572;870833;2617135;0;0;27;0.0191562;
07-04 18:30:20.243 18280 18302 I Unity   : [STATISTIC]5631;20708906;0;20708542;5219196928;13684736;12928612399;49792;186406;113490;370209;567709;949636;2541980;224115;0;27;0.02071776;
07-04 18:30:20.265 18280 18302 I Unity   : [STATISTIC]5632;21818177;0;21817812;5221662720;13684736;12928646267;84011;372448;212761;400573;558906;1164583;3910054;247812;0;27;0.02183135;
07-04 18:30:20.285 18280 18302 I Unity   : [STATISTIC]5633;20585781;0;20585417;5224079360;13684736;12928646267;117969;183958;202969;541407;621616;526355;3149062;251197;0;27;0.02059453;
07-04 18:30:20.306 18280 18302 I Unity   : [STATISTIC]5634;20662865;0;20662500;5225922560;13684736;12928676747;47917;181302;112865;348021;626042;880261;2538646;254635;0;27;0.02067208;
07-04 18:30:20.325 18280 18302 I Unity   : [STATISTIC]5635;18356770;0;18356250;5225922560;13684736;12928676747;43281;182813;111562;0;726198;1101511;2707968;0;0;27;0.01836599;
07-04 18:30:20.344 18280 18302 I Unity   : [STATISTIC]5636;19416823;0;19416407;5226180608;13684736;12928676747;88073;357291;212812;0;1163855;1142343;4018749;0;0;27;0.01942776;
07-04 18:30:20.362 18280 18302 I Unity   : [STATISTIC]5637;18479479;0;18479063;5226434560;13684736;12928676747;50313;185782;111562;0;551614;930000;2582031;0;0;27;0.01848594;
07-04 18:30:20.382 18280 18302 I Unity   : [STATISTIC]5638;19650677;0;19650260;5226434560;13684736;12928676747;100052;182292;112031;0;568125;820208;2959999;0;0;27;0.01966057;
07-04 18:30:20.401 18280 18302 I Unity   : [STATISTIC]5639;18615416;0;18615104;5226434560;13684736;12928654991;46094;186197;126823;0;724844;859115;2454323;0;0;27;0.01862255;
07-04 18:30:20.420 18280 18302 I Unity   : [STATISTIC]5640;19059323;0;19059011;5226434560;13684736;12928654991;46511;187344;140730;0;611198;874323;2551822;0;0;27;0.01907141;
07-04 18:30:20.438 18280 18302 I Unity   : [STATISTIC]5641;18659219;0;18658802;5226434560;13684736;12928654991;56042;226458;124531;0;583645;891562;2829166;0;0;27;0.01866964;
07-04 18:30:20.457 18280 18302 I Unity   : [STATISTIC]5642;18883802;0;18883385;5226434560;13684736;12928654991;49740;186615;112605;0;586563;837656;2454114;0;0;27;0.01889224;
07-04 18:30:20.478 18280 18302 I Unity   : [STATISTIC]5643;20727708;0;20726979;5226684416;13684736;12928654991;181615;356250;275729;0;545884;1316042;4479375;0;0;27;0.0207162;
07-04 18:30:20.496 18280 18302 I Unity   : [STATISTIC]5644;18500313;0;18499948;5226954752;13684736;12928654991;50782;183698;112552;0;761459;849583;2612344;0;0;27;0.01854292;
07-04 18:30:20.517 18280 18302 I Unity   : [STATISTIC]5645;20323854;0;20322396;5229105152;13684736;12928687543;48437;182605;109896;372188;554687;883906;2474219;233906;0;27;0.02031088;
07-04 18:30:20.535 18280 18302 I Unity   : [STATISTIC]5646;18602761;0;18602448;5229105152;13684736;12928687543;58490;225937;120209;0;561406;874010;2630208;0;0;27;0.0186488;
07-04 18:30:20.555 18280 18302 I Unity   : [STATISTIC]5647;19261511;0;19261146;5229105152;13684736;12928687543;45364;180989;108438;0;904949;855573;2434688;0;0;27;0.01926969;
07-04 18:30:20.575 18280 18302 I Unity   : [STATISTIC]5648;19885313;0;19884844;5229301760;13684736;12928687543;651354;189167;150417;0;601041;904479;3157812;0;0;27;0.01989552;
07-04 18:30:20.598 18280 18302 I Unity   : [STATISTIC]5649;23698334;0;23697916;5229301760;13684736;12928653339;500780;384479;365312;0;678645;925677;7503072;5683648;0;27;0.02370786;
07-04 18:30:20.619 18280 18302 I Unity   : [STATISTIC]5650;20477657;0;20477135;5229568000;13684736;12928653339;73021;204167;212031;0;583854;809479;3422657;0;0;27;0.02048776;
07-04 18:30:20.642 18280 18302 I Unity   : [STATISTIC]5651;22454011;0;22453698;5230784512;13684736;12928653339;48229;188437;179322;0;376093;546979;2202239;0;0;27;0.02246411;
07-04 18:30:20.663 18280 18302 I Unity   : [STATISTIC]5652;21467240;0;21466875;5230784512;13684736;12928653339;106302;443593;260469;0;728594;1583384;4802657;0;0;27;0.02147271;
07-04 18:30:20.682 18280 18302 I Unity   : [STATISTIC]5653;19268958;0;19268542;5231026176;13684736;12928653339;46667;195937;121146;0;410052;847500;2521875;0;0;27;0.01927656;
07-04 18:30:20.702 18280 18302 I Unity   : [STATISTIC]5654;20074011;0;20073489;5232099328;13684736;12945430555;55105;199479;147344;0;562239;949843;2927605;0;0;27;0.02008453;
07-04 18:30:20.723 18280 18302 I Unity   : [STATISTIC]5655;21081719;0;21081302;5234483200;13684736;12945455131;53386;183333;109270;252344;573489;908541;2605050;209375;0;27;0.02109136;
07-04 18:30:20.743 18280 18302 I Unity   : [STATISTIC]5656;19830937;0;19830521;5235523584;13684736;12962232347;47187;189687;115260;0;682031;1141198;2893281;0;0;27;0.01984266;
07-04 18:30:20.768 18280 18302 I Unity   : [STATISTIC]5657;25064896;0;25064583;5237399552;13684736;12962300043;84896;380938;244948;450417;613489;1110365;3996824;285000;0;27;0.0250738;
07-04 18:30:20.789 18280 18302 I Unity   : [STATISTIC]5658;20508021;0;20507605;5238681600;13684736;12962308235;52708;196458;116094;254115;602084;577292;3062969;290366;0;27;0.02051833;
07-04 18:30:20.811 18280 18302 I Unity   : [STATISTIC]5659;21899271;0;21898959;5242093568;13684736;12979132451;52083;194531;118959;341250;766666;615521;2710885;255937;0;27;0.02190896;
07-04 18:30:20.833 18280 18302 I Unity   : [STATISTIC]5660;22823073;0;22822708;5244403712;13684736;12979163883;95573;378386;211823;378750;616667;1230156;4109896;273697;0;27;0.02283203;
07-04 18:30:20.855 18280 18302 I Unity   : [STATISTIC]5661;21571822;0;21571302;5246660608;13684736;12979205355;49427;216875;156927;363802;557813;610573;3058229;243542;0;27;0.02158219;
07-04 18:30:20.876 18280 18302 I Unity   : [STATISTIC]5662;21309948;0;21309532;5248921600;13684736;12979221739;47656;214791;123489;465469;793959;914635;2591093;251719;0;27;0.0213201;
07-04 18:30:20.898 18280 18302 I Unity   : [STATISTIC]5663;21445261;0;21444896;5249163264;13684736;12979221739;118646;373490;271354;0;847500;1845156;5164323;0;0;27;0.02145474;
07-04 18:30:20.917 18280 18302 I Unity   : [STATISTIC]5664;19438229;0;19437917;5249421312;13684736;12979221739;51302;186615;118854;0;568749;843333;2473230;0;0;27;0.01944516;
07-04 18:30:20.939 18280 18302 I Unity   : [STATISTIC]5665;21449063;0;21448698;5251489792;13684736;12979238123;45156;213750;111562;246979;604636;840990;3230571;251511;0;27;0.02145995;
07-04 18:30:20.959 18280 18302 I Unity   : [STATISTIC]5666;20544479;0;20544166;5254504448;13684736;12979246315;52916;185468;129948;312552;571978;843334;2498959;255574;0;27;0.02055537;
07-04 18:30:20.980 18280 18302 I Unity   : [STATISTIC]5667;21096719;0;21096458;5255000064;13684736;12996023531;88333;405938;243386;0;602448;990573;4661509;0;0;27;0.02110557;
