
07-09 11:34:46.456 22610 22633 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:34:56.618 22610 22633 I Unity   : [STATISTIC]979;12239479;0;12239063;1638514688;16617472;3488154723;32083;124062;75729;0;95729;222188;1846146;0;0;0;1825832;0;0;1156823;3412552;0;27;0.0122501;
07-09 11:34:56.633 22610 22633 I Unity   : [STATISTIC]980;14302656;0;14302188;1640640512;16617472;3488184699;0;0;0;210886;124219;0;0;0;0;0;1346828;0;36250;2971459;3900156;0;27;0.01431047;
07-09 11:34:56.647 22610 22633 I Unity   : [STATISTIC]981;15799688;0;15799115;1643196416;16617472;3488184699;25886;117448;80781;219792;149427;293281;2060730;0;0;0;1638851;0;0;3360313;3972292;0;27;0.01581188;
07-09 11:34:56.659 22610 22633 I Unity   : [STATISTIC]982;12666927;0;12666458;1643196416;16617472;3488184699;24688;122916;79896;0;126979;291979;1803854;0;0;0;2056877;0;0;1719427;3320833;0;27;0.0126762;
07-09 11:34:56.674 22610 22633 I Unity   : [STATISTIC]983;13694583;0;13694063;1645559808;16617472;3488217939;24635;115260;76667;265312;139584;322656;1698178;0;0;0;1586353;0;0;1567500;4550209;0;27;0.01370552;
07-09 11:34:56.687 22610 22633 I Unity   : [STATISTIC]984;14152136;0;14151719;1645776896;16617472;3488189923;40157;109844;113750;0;151876;559063;2187084;0;0;0;1841982;0;0;3118437;3227292;0;27;0.01415802;
07-09 11:34:56.702 22610 22633 I Unity   : [STATISTIC]985;12498698;0;12498073;1646014464;16617472;3488189923;20572;109792;75468;0;105052;264479;1645991;0;0;0;1858794;0;0;1904740;3200834;0;27;0.01250859;
07-09 11:34:56.717 22610 22633 I Unity   : [STATISTIC]986;14592604;0;14592135;1648152576;16617472;3505007407;0;0;0;325365;111979;0;0;0;0;0;1219369;0;0;4208438;3810208;0;27;0.01460344;
07-09 11:34:56.731 22610 22633 I Unity   : [STATISTIC]987;14399167;0;14398698;1648152576;16617472;3505007407;28541;126406;80520;0;146199;372968;1857917;0;0;0;1761873;0;0;3986719;2638073;0;27;0.01440906;
07-09 11:34:56.745 22610 22633 I Unity   : [STATISTIC]988;14411459;0;14410989;1648152576;16617472;3505007407;39844;131146;82552;0;143802;439114;2081301;0;0;0;1570719;0;0;3354427;2890781;0;27;0.01442094;
07-09 11:34:56.758 22610 22633 I Unity   : [STATISTIC]989;14415156;0;14414687;1650425856;16617472;3505001731;27239;157396;94219;237760;128594;451770;2029271;0;0;0;1179271;0;0;3073438;3231406;0;27;0.01442599;
07-09 11:34:56.772 22610 22633 I Unity   : [STATISTIC]990;12757500;0;12757188;1650679808;16617472;3505001731;27709;113229;79635;0;144427;333802;1719739;0;0;0;2004392;0;0;2367292;2871667;0;27;0.0127676;
07-09 11:34:56.786 22610 22633 I Unity   : [STATISTIC]991;15741093;0;15740625;1652817920;16617472;3505025867;46250;109323;127136;271302;103906;392552;2277603;0;0;0;1897498;0;0;2796927;4252812;0;27;0.01575193;
07-09 11:34:56.800 22610 22633 I Unity   : [STATISTIC]992;10477343;0;10476771;1652822016;16617472;3505025867;0;0;0;0;133646;0;0;0;0;0;1297034;0;0;1975885;2733541;0;27;0.01048615;
07-09 11:34:56.812 22610 22633 I Unity   : [STATISTIC]993;15698854;0;15698386;1652822016;16617472;3505025867;24583;114583;89636;0;151302;334635;1828126;0;0;0;1786770;0;0;5291302;2852709;0;27;0.01571;
07-09 11:34:56.828 22610 22633 I Unity   : [STATISTIC]994;12427396;0;12426927;1652895744;16617472;3505002095;22187;120625;83594;0;139635;324740;1774166;0;0;0;2335249;0;0;1236458;3718072;0;27;0.0124375;
07-09 11:34:56.842 22610 22633 I Unity   : [STATISTIC]995;18468959;0;18468542;1655369728;16617472;3521808615;21875;110053;74584;306615;160625;374688;1800000;0;0;0;0;0;2447760;4784115;5130625;0;27;0.01848109;
07-09 11:34:56.855 22610 22633 I Unity   : [STATISTIC]996;12961302;0;12958854;1657466880;16617472;3538602215;26615;119322;84166;159583;134531;418125;1826979;0;0;0;0;0;2354739;131771;4850417;0;27;0.01293917;
07-09 11:34:56.868 22610 22633 I Unity   : [STATISTIC]997;12062239;0;12061875;1659916288;16617472;3538619827;28958;125104;91666;291042;139114;434531;1920677;0;0;0;1614119;0;0;108385;3766771;0;27;0.01213177;
07-09 11:34:56.882 22610 22633 I Unity   : [STATISTIC]998;11578073;0;11577657;1661984768;16617472;3538628019;0;0;0;215521;90156;0;0;0;0;0;2063852;0;0;1156146;4192813;0;27;0.0115863;
07-09 11:34:56.897 22610 22633 I Unity   : [STATISTIC]999;14844479;0;14844010;1661984768;16617472;3538594207;23333;114167;90834;0;167968;258958;1743438;0;0;0;1872865;0;0;3864583;2909011;0;27;0.01485344;
07-09 11:34:56.911 22610 22633 I Unity   : [STATISTIC]1000;16591094;0;16590730;1664524288;16617472;3538618783;24896;113593;82448;158229;142658;389323;1886094;0;0;0;1436561;0;0;4178594;4464323;0;27;0.0166025;
07-09 11:34:56.924 22610 22633 I Unity   : [STATISTIC]1001;11862396;0;11861667;1664524288;16617472;3538618783;20990;113334;79166;0;135469;375104;1697606;0;0;0;1600410;0;0;1658385;2919115;0;27;0.01187307;
07-09 11:34:56.938 22610 22633 I Unity   : [STATISTIC]1002;12819115;0;12818646;1664524288;16617472;3538618783;25365;113489;76770;0;279114;296458;1667656;0;0;0;2012924;0;0;2091979;3410364;0;27;0.01282995;
07-09 11:34:56.953 22610 22633 I Unity   : [STATISTIC]1003;13765156;0;13764688;1666871296;16617472;3538693979;0;0;0;277396;94791;0;0;0;0;0;1174367;0;0;3349740;3721198;0;27;0.0137749;
07-09 11:34:56.967 22610 22633 I Unity   : [STATISTIC]1004;16366718;0;16366302;1669206016;16617472;3555456411;24739;115834;85625;287552;149219;455521;1922656;0;0;0;1214692;0;0;4740313;3415156;0;27;0.01637625;
07-09 11:34:56.980 22610 22633 I Unity   : [STATISTIC]1005;13036510;0;13036094;1669447680;16617472;3555471579;30520;113229;78855;0;139218;291354;1646876;0;0;0;2009582;0;0;2724010;2968698;0;27;0.01303182;
07-09 11:34:56.995 22610 22633 I Unity   : [STATISTIC]1006;12974948;0;12974531;1669521408;16617472;3555471579;22344;111615;84583;0;135626;263803;1641876;0;0;0;2038534;0;0;2204583;3445104;0;27;0.01300693;
07-09 11:34:57.009 22610 22633 I Unity   : [STATISTIC]1007;17407917;0;17407447;1671782400;16617472;3555471579;22708;113646;78073;271354;177448;277448;1814791;0;0;0;1402143;0;0;4479584;4278802;0;27;0.01741713;
07-09 11:34:57.021 22610 22633 I Unity   : [STATISTIC]1008;11941562;0;11941146;1671782400;16617472;3555471579;24480;111771;76250;0;135833;275989;1694635;0;0;0;1937614;0;0;1149636;3371146;0;27;0.01195156;
07-09 11:34:57.036 22610 22633 I Unity   : [STATISTIC]1009;13209010;0;13208594;1674186752;16617472;3555477943;23750;111927;84740;267344;92448;318958;1720678;0;0;0;1517613;0;0;1508593;3744323;0;27;0.01321938;
07-09 11:34:57.050 22610 22633 I Unity   : [STATISTIC]1010;12369323;0;12368854;1676374016;16617472;3555496479;0;0;0;356563;96093;0;0;0;0;0;1436925;0;0;2563906;3634636;0;27;0.0123788;
07-09 11:34:57.064 22610 22633 I Unity   : [STATISTIC]1011;14864583;0;14864115;1676505088;16617472;3555496479;23073;161823;76145;0;188178;375729;1886093;0;0;0;1785209;0;0;4305834;2821511;0;27;0.01487359;
07-09 11:34:57.078 22610 22633 I Unity   : [STATISTIC]1012;17037240;0;17036770;1679069184;16617472;3572312115;29688;155781;102239;251093;141197;409843;2007604;0;0;0;0;0;2211979;3261302;5121562;0;27;0.01704953;
07-09 11:34:57.092 22610 22633 I Unity   : [STATISTIC]1013;14361719;0;14361302;1681461248;16617472;3572374823;24688;115312;75833;350990;136667;426666;1850104;0;0;0;0;0;2497292;506302;4727552;0;27;0.01437349;
07-09 11:34:57.106 22610 22633 I Unity   : [STATISTIC]1014;11031042;0;11030521;1681694720;16617472;3572374823;24792;119531;78958;0;135937;317031;1823437;0;0;0;1835842;0;0;66406;3258333;0;27;0.0110376;
07-09 11:34:57.119 22610 22633 I Unity   : [STATISTIC]1015;14938542;0;14938072;1684172800;16617472;3589152039;25677;123073;77083;261614;203229;291823;1751823;0;0;0;1778499;0;0;2604270;4261146;0;27;0.01494802;
07-09 11:34:57.133 22610 22633 I Unity   : [STATISTIC]1016;10942865;0;10942500;1686323200;16617472;3589152039;0;0;0;214583;158802;0;0;0;0;0;1241509;0;0;1322448;3695052;0;27;0.010955;
07-09 11:34:57.146 22610 22633 I Unity   : [STATISTIC]1017;14958958;0;14958490;1686323200;16617472;3589152039;38594;150000;105417;0;162708;426979;2003855;0;0;0;1899524;0;0;4391303;2937083;0;27;0.01496854;
07-09 11:34:57.161 22610 22633 I Unity   : [STATISTIC]1018;13274948;0;13274427;1688412160;16617472;3589168423;22084;110729;77344;250156;140312;302239;1660416;0;0;0;1324172;0;0;1838594;3641302;0;27;0.01328401;
07-09 11:34:57.175 22610 22633 I Unity   : [STATISTIC]1019;14283958;0;14283542;1688649728;16617472;3589136347;36145;150469;114375;0;136927;266823;1895365;0;0;0;1708639;0;0;3732969;2825104;0;27;0.01429443;
07-09 11:34:57.189 22610 22633 I Unity   : [STATISTIC]1020;17391250;0;17390833;1690968064;16617472;3589144539;26042;122136;94583;143958;190520;546302;2136250;0;0;0;0;0;2634688;3487552;5230208;0;27;0.01740458;
07-09 11:34:57.203 22610 22633 I Unity   : [STATISTIC]1021;11317656;0;11317188;1690968064;16617472;3589144539;22239;117448;77500;0;137865;411146;1855884;0;0;0;2047702;0;0;543281;3445781;0;27;0.01132412;
07-09 11:34:57.216 22610 22633 I Unity   : [STATISTIC]1022;11735990;0;11735468;1690968064;16617472;3589144539;0;0;0;0;93438;0;0;0;0;0;1455621;0;0;2906875;3082083;0;27;0.01174495;
07-09 11:34:57.230 22610 22633 I Unity   : [STATISTIC]1023;14838229;0;14837656;1691475968;16617472;3605921755;46666;112760;103750;0;149740;285990;1748803;0;0;0;1805887;0;0;4526666;2792343;0;27;0.01484948;
07-09 11:34:57.245 22610 22633 I Unity   : [STATISTIC]1024;15733906;0;15733437;1693999104;16617472;3622731739;26927;140261;87865;148021;133750;366302;2043646;0;0;0;1718273;0;0;3495833;4032708;0;27;0.01574599;
07-09 11:34:57.257 22610 22633 I Unity   : [STATISTIC]1025;13716979;0;13716510;1696055296;16617472;3622748123;19948;181562;109114;168698;128750;268385;1898906;0;0;0;1251192;0;0;2521146;3394688;0;27;0.01372505;
07-09 11:34:57.271 22610 22633 I Unity   : [STATISTIC]1026;13457760;0;13457187;1698299904;16617472;3622748123;22604;111146;92188;270469;225365;328281;1821771;0;0;0;1766047;0;0;1069375;3951354;0;27;0.01346906;
07-09 11:34:57.285 22610 22633 I Unity   : [STATISTIC]1027;13457552;0;13457031;1700380672;16617472;3622748123;21041;128854;90729;145052;95000;261562;1638645;0;0;0;1791566;0;0;1552083;4401354;0;27;0.01346688;
07-09 11:34:57.299 22610 22633 I Unity   : [STATISTIC]1028;10728438;0;10727969;1700380672;16617472;3622748123;0;0;0;0;96094;0;0;0;0;0;1856561;0;0;2050417;3156875;0;27;0.01073797;
07-09 11:34:57.313 22610 22633 I Unity   : [STATISTIC]1029;16199688;0;16199219;1700605952;16617472;3622718007;26407;117187;83542;0;172813;281094;1757031;0;0;0;1806102;0;0;5511145;2934480;0;27;0.01621052;
07-09 11:34:57.328 22610 22633 I Unity   : [STATISTIC]1030;14471042;0;14470625;1700605952;16617472;3622718007;44583;137708;135000;0;136302;448178;2288074;0;0;0;1371616;0;0;2896615;2905156;0;27;0.01448245;
07-09 11:34:57.341 22610 22633 I Unity   : [STATISTIC]1031;14221666;0;14221198;1700605952;16617472;3622718007;23750;138385;128281;0;161876;501822;2156251;0;0;0;2021882;0;0;3091875;3130990;0;27;0.01423255;
07-09 11:34:57.355 22610 22633 I Unity   : [STATISTIC]1032;14374375;0;14373958;1702744064;16617472;3622742583;25260;122187;78385;230260;145886;260208;1775521;0;0;0;1867864;0;0;1906354;4213281;0;27;0.01438615;
07-09 11:34:57.368 22610 22633 I Unity   : [STATISTIC]1033;13973854;0;13973437;1705132032;16617472;3622750775;22917;112865;74739;212864;98750;264843;1764740;0;0;0;2000055;0;0;1490260;4244531;0;27;0.01398219;
07-09 11:34:57.382 22610 22633 I Unity   : [STATISTIC]1034;10403281;0;10402604;1705369600;16617472;3622720439;0;0;0;0;146354;0;0;0;0;0;0;0;2340209;330677;3858073;0;27;0.01041573;
07-09 11:34:57.398 22610 22633 I Unity   : [STATISTIC]1035;15480156;0;15479739;1705369600;16617472;3639497655;37031;139063;88646;0;163854;339375;1871354;0;0;0;2001891;0;0;3852239;3215469;0;27;0.01549292;
07-09 11:34:57.411 22610 22633 I Unity   : [STATISTIC]1036;16556927;0;16556458;1708298240;16617472;3639497655;23698;125364;82083;149531;135833;432604;1916927;0;0;0;1758174;0;0;4183125;4012291;0;27;0.0165663;
07-09 11:34:57.423 22610 22633 I Unity   : [STATISTIC]1037;13382292;0;13381927;1710436352;16617472;3656274871;25833;108385;76614;202708;150520;218802;1764896;0;0;0;2215316;0;0;1017864;4617032;0;27;0.0133924;
07-09 11:34:57.437 22610 22633 I Unity   : [STATISTIC]1038;12042448;0;12041927;1712508928;16617472;3656362651;43229;121198;97031;276511;223332;310937;1745678;0;0;0;1500103;0;0;148959;3960469;0;27;0.01205208;
07-09 11:34:57.452 22610 22633 I Unity   : [STATISTIC]1039;15379115;0;15378594;1715064832;16617472;3656412587;24011;138021;152917;360416;109166;354896;1970051;0;0;0;2241928;0;63177;1810364;4401614;0;27;0.01538833;
07-09 11:34:57.465 22610 22633 I Unity   : [STATISTIC]1040;11849271;0;11848802;1717350400;16617472;3656462643;0;0;0;283594;148958;0;0;0;0;0;1890422;0;0;1050260;4595053;0;27;0.01186115;
07-09 11:34:57.480 22610 22633 I Unity   : [STATISTIC]1041;13004688;0;13004218;1717350400;16617472;3656485587;43594;150469;132761;0;143958;283334;2149168;0;0;0;1917188;0;0;2423646;2913177;0;27;0.01301313;
07-09 11:34:57.494 22610 22633 I Unity   : [STATISTIC]1042;16851771;0;16851355;1717620736;16617472;3656493235;24688;111875;109479;0;138021;391666;1962396;0;0;0;2747694;0;0;4668645;4461094;0;27;0.01686146;
07-09 11:34:57.507 22610 22633 I Unity   : [STATISTIC]1043;13112813;0;13112500;1717620736;16617472;3656493235;27708;119479;90729;0;145990;297135;1841094;0;0;0;2310836;0;0;1811250;3716302;0;27;0.01312281;
07-09 11:34:57.521 22610 22633 I Unity   : [STATISTIC]1044;13562396;0;13561927;1719738368;16617472;3656476099;21354;122084;77968;273438;141146;312552;1739634;0;0;0;1495319;0;0;1146615;4157448;0;27;0.01357344;
07-09 11:34:57.534 22610 22633 I Unity   : [STATISTIC]1045;13357552;0;13357031;1719996416;16617472;3656476099;66406;183490;125729;0;96771;277292;2405261;0;0;0;1678395;0;0;2509635;2630990;0;27;0.01336677;
07-09 11:34:57.550 22610 22633 I Unity   : [STATISTIC]1046;12683281;0;12682812;1722273792;16617472;3656476099;0;0;0;311146;93281;0;0;0;0;0;1438695;0;0;2252292;4247917;0;27;0.01269505;
07-09 11:34:57.564 22610 22633 I Unity   : [STATISTIC]1047;17202084;0;17201719;1722273792;16617472;3656476099;31041;135729;107969;0;172083;368854;2196197;0;0;0;2776711;0;0;4984687;3882083;0;27;0.01721078;
07-09 11:34:57.576 22610 22633 I Unity   : [STATISTIC]1048;12097812;0;12097448;1722507264;16617472;3656476099;25208;115729;76615;0;133385;267604;1568177;0;0;0;1707295;0;0;2100833;3054479;0;27;0.01210922;
07-09 11:34:57.590 22610 22633 I Unity   : [STATISTIC]1049;13792083;0;13791666;1722761216;16617472;3656450435;46406;178802;117136;0;146927;800937;2632552;0;0;0;1823752;0;0;2124428;3329062;0;27;0.01380182;
07-09 11:34:57.605 22610 22633 I Unity   : [STATISTIC]1050;13282135;0;13281771;1722761216;16617472;3656450435;40573;128125;83229;0;151094;406927;2071823;0;0;0;1639899;0;0;2187448;3328385;0;27;0.01329187;
07-09 11:34:57.619 22610 22633 I Unity   : [STATISTIC]1051;13586823;0;13586459;1725009920;16617472;3673244035;0;0;0;206979;224740;0;0;0;0;0;1250051;0;0;3120833;4028854;0;27;0.01359635;
07-09 11:34:57.633 22610 22633 I Unity   : [STATISTIC]1052;15037656;0;15037135;1725009920;16617472;3673244035;25885;116823;95521;0;145677;279010;1890470;0;0;0;1813488;0;0;3953333;2965000;0;27;0.01504745;
07-09 11:34:57.647 22610 22633 I Unity   : [STATISTIC]1053;17106771;0;17106303;1727574016;16617472;3690021251;43542;112135;117968;257656;166146;376250;1840052;0;0;0;0;0;2592969;3453750;5224011;0;27;0.01712021;
07-09 11:34:57.661 22610 22633 I Unity   : [STATISTIC]1054;10570365;0;10570000;1727574016;16617472;3689996835;24115;118073;79948;0;133542;356562;1784219;0;0;0;1659891;0;0;105521;2946510;0;27;0.01057932;
07-09 11:34:57.675 22610 22633 I Unity   : [STATISTIC]1055;13855313;0;13854687;1727733760;16617472;3689996835;43073;140261;129896;0;153177;445000;2216302;0;0;0;1893290;0;0;3148229;2939062;0;27;0.01386344;
07-09 11:34:57.689 22610 22633 I Unity   : [STATISTIC]1056;15879844;0;15879271;1729880064;16617472;3690032595;23073;240156;82917;250781;143958;362813;2103178;0;0;0;1688692;0;0;3649167;3918698;0;27;0.01588854;
07-09 11:34:57.701 22610 22633 I Unity   : [STATISTIC]1057;13563021;0;13562604;1732206592;16617472;3690063635;26718;113542;100885;210469;138854;290208;1762760;0;0;0;1606458;0;0;1367552;4342760;0;27;0.01357901;
07-09 11:34:57.715 22610 22633 I Unity   : [STATISTIC]1058;8768437;0;8767917;1732370432;16617472;3690063635;0;0;0;0;91094;0;0;0;0;0;1318762;0;0;380833;2743698;0;27;0.00877776;
07-09 11:34:57.729 22610 22633 I Unity   : [STATISTIC]1059;16279062;0;16278593;1732620288;16617472;3689994819;27240;126823;75885;0;164947;334427;1917082;0;0;0;1977661;0;0;5470989;3017343;0;27;0.01628828;
07-09 11:34:57.744 22610 22633 I Unity   : [STATISTIC]1060;15856979;0;15856563;1734881280;16617472;3706826951;44740;129167;102084;276563;158177;371563;1997239;0;0;0;1887502;0;0;2980937;4281718;0;27;0.01586599;
07-09 11:34:57.758 22610 22633 I Unity   : [STATISTIC]1061;14175573;0;14175208;1737342976;16617472;3706843335;22864;142136;78125;259011;133802;256563;1769427;0;0;0;1619210;0;0;1860053;4119688;0;27;0.01418672;
07-09 11:34:57.771 22610 22633 I Unity   : [STATISTIC]1062;13463907;0;13463489;1739423744;16617472;3723620551;22812;153073;88750;151667;247447;238958;1724947;0;0;0;1359014;0;0;1821146;3777240;0;27;0.01347344;
07-09 11:34:57.784 22610 22633 I Unity   : [STATISTIC]1063;13110990;0;13110468;1741471744;16617472;3723620551;22396;110573;80260;140937;100990;430885;1951407;0;0;0;2225839;0;0;968542;4259479;0;27;0.01312245;
07-09 11:34:57.798 22610 22633 I Unity   : [STATISTIC]1064;12307969;0;12307657;1744044032;16617472;3723613703;0;0;0;153802;92760;0;0;0;0;0;0;0;2067240;1624740;4884635;0;27;0.01231922;
07-09 11:34:57.814 22610 22633 I Unity   : [STATISTIC]1065;13750989;0;13750677;1744191488;16617472;3723613703;22864;110937;81667;0;153176;331823;1876979;0;0;0;1871722;0;0;3471354;2793021;0;27;0.01375807;
07-09 11:34:57.827 22610 22633 I Unity   : [STATISTIC]1066;16317760;0;16317344;1744187392;16617472;3723613703;45364;130469;111510;0;143489;397969;2054843;0;0;0;2092240;0;0;4812500;3508021;0;27;0.01632625;
07-09 11:34:57.840 22610 22633 I Unity   : [STATISTIC]1067;13178697;0;13178281;1744187392;16617472;3723613703;24271;113854;71875;0;192656;263281;1768698;0;0;0;2034728;0;0;2316562;3472448;0;27;0.01318844;
07-09 11:34:57.855 22610 22633 I Unity   : [STATISTIC]1068;14710416;0;14709791;1746587648;16617472;3723660455;22187;114427;73698;259948;150469;298958;1825990;0;0;0;1165215;0;0;2140469;3535520;0;27;0.0147099;
07-09 11:34:57.869 22610 22633 I Unity   : [STATISTIC]1069;13944635;0;13944271;1748905984;16617472;3723634471;41250;114583;111302;229322;91510;333854;1825990;0;0;0;1815354;0;0;2074427;3774427;0;27;0.0139663;
07-09 11:34:57.883 22610 22633 I Unity   : [STATISTIC]1070;11211146;0;11210729;1748910080;16617472;3723634471;0;0;0;0;90260;0;0;0;0;0;1432857;0;0;2286614;3263802;0;27;0.01122031;
07-09 11:34:57.896 22610 22633 I Unity   : [STATISTIC]1071;15854636;0;15854218;1748910080;16617472;3723634471;21927;111302;79844;0;155417;476198;1931666;0;0;0;2076772;0;0;4969896;2946406;0;27;0.01586365;
07-09 11:34:57.911 22610 22633 I Unity   : [STATISTIC]1072;12564896;0;12564427;1749139456;16617472;3723634471;22864;122761;202865;0;164532;191719;1867760;0;0;0;1959123;0;0;1729844;3282552;0;27;0.01257714;
07-09 11:34:57.925 22610 22633 I Unity   : [STATISTIC]1073;14915156;0;14914792;1749319680;16617472;3723634471;36094;117239;115521;0;143698;279479;1845000;0;0;0;1737090;0;0;4104479;3203542;0;27;0.014925;
07-09 11:34:57.939 22610 22633 I Unity   : [STATISTIC]1074;13792968;0;13792500;1749319680;16617472;3740403495;28021;152604;88698;0;147604;662396;2250364;0;0;0;1535995;0;0;3391615;2524271;0;27;0.01380094;
07-09 11:34:57.953 22610 22633 I Unity   : [STATISTIC]1075;15539635;0;15539166;1751437312;16617472;3740411687;42969;117552;101718;173125;232343;395886;1995468;0;0;0;2011199;0;0;3429114;4043854;0;27;0.01556766;
07-09 11:34:57.965 22610 22633 I Unity   : [STATISTIC]1076;12314583;0;12314011;1753509888;16617472;3740428071;0;0;0;158593;97865;0;0;0;0;0;1371924;0;0;2257605;4185677;0;27;0.01232479;
07-09 11:34:57.979 22610 22633 I Unity   : [STATISTIC]1077;13070729;0;13070208;1753509888;16617472;3740428071;36250;138907;113229;0;207761;411718;2079844;0;0;0;1913437;0;0;2349427;3104531;0;27;0.01307911;
07-09 11:34:57.994 22610 22633 I Unity   : [STATISTIC]1078;14388177;0;14387760;1753755648;16617472;3740428071;23281;132031;76354;0;153124;318646;1899219;0;0;0;1848438;0;0;3091562;3540000;0;27;0.01439865;
07-09 11:34:58.008 22610 22633 I Unity   : [STATISTIC]1079;14509270;0;14508854;1753927680;16617472;3740428071;38281;119583;107136;0;138229;670260;2310001;0;0;0;1530202;0;0;3474270;2866042;0;27;0.01451932;
