
06-26 14:53:07.827 31074 31102 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 14:53:44.289 31074 31102 I Unity   : [STATISTIC]2872;11917760;11917396;2395246592;16183296;5041688611;0;0;0;0;0;0;0;0;0;28125;0;0;27;0.01192719;
06-26 14:53:44.303 31074 31102 I Unity   : [STATISTIC]2873;14446667;14446354;2397372416;16183296;5058469923;0;0;0;0;0;0;0;0;0;30000;184896;0;27;0.01445625;
06-26 14:53:44.317 31074 31102 I Unity   : [STATISTIC]2874;11328490;11328021;2397372416;16183296;5058474019;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01133948;
06-26 14:53:44.333 31074 31102 I Unity   : [STATISTIC]2875;14909896;14909427;2397372416;16183296;5058474019;0;0;0;0;0;0;0;0;0;22344;0;0;27;0.01492052;
06-26 14:53:44.346 31074 31102 I Unity   : [STATISTIC]2876;18595313;18594896;2399461376;16183296;5058482211;0;0;0;0;0;0;0;0;0;21198;284323;0;27;0.01860349;
06-26 14:53:44.358 31074 31102 I Unity   : [STATISTIC]2877;10616979;10616354;2399461376;16183296;5058482211;0;0;0;0;0;0;0;0;0;18594;0;0;27;0.0106275;
06-26 14:53:44.373 31074 31102 I Unity   : [STATISTIC]2878;14475677;14475052;2401505280;16183296;5058520203;0;0;0;0;0;0;0;0;0;17604;264479;0;27;0.01448359;
06-26 14:53:44.387 31074 31102 I Unity   : [STATISTIC]2879;13310885;13310573;2401505280;16183296;5058524299;0;0;0;0;0;0;0;0;0;20208;0;0;27;0.01332161;
06-26 14:53:44.401 31074 31102 I Unity   : [STATISTIC]2880;14069792;14069270;2403815424;16183296;5058532491;0;0;0;0;0;0;0;0;0;0;320105;0;27;0.01407672;
06-26 14:53:44.414 31074 31102 I Unity   : [STATISTIC]2881;13794896;13794375;2403815424;16183296;5058532491;0;0;0;0;0;0;0;0;0;18802;0;0;27;0.01380713;
06-26 14:53:44.428 31074 31102 I Unity   : [STATISTIC]2882;12753438;12752968;2403815424;16183296;5058532491;0;0;0;0;0;0;0;0;0;17552;0;0;27;0.01276344;
06-26 14:53:44.442 31074 31102 I Unity   : [STATISTIC]2883;16341927;16341406;2406150144;16183296;5092091019;0;0;0;0;0;0;0;0;0;20937;334479;0;27;0.01635104;
06-26 14:53:44.455 31074 31102 I Unity   : [STATISTIC]2884;12257396;12256927;2406150144;16183296;5092095115;0;0;0;0;0;0;0;0;0;19167;0;0;27;0.012265;
06-26 14:53:44.469 31074 31102 I Unity   : [STATISTIC]2885;14055156;14054583;2408562688;16183296;5092107403;0;0;0;0;0;0;0;0;0;18229;381511;0;27;0.01406359;
06-26 14:53:44.483 31074 31102 I Unity   : [STATISTIC]2886;10888437;10887917;2408562688;16183296;5092111499;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01089708;
06-26 14:53:44.499 31074 31102 I Unity   : [STATISTIC]2887;18794323;18793802;2408562688;16183296;5092111499;0;0;0;0;0;0;0;0;0;31614;0;0;27;0.01880505;
06-26 14:53:44.512 31074 31102 I Unity   : [STATISTIC]2888;14138385;14137813;2410942464;16183296;5092160651;0;0;0;0;0;0;0;0;0;21094;348698;0;27;0.01414354;
06-26 14:53:44.525 31074 31102 I Unity   : [STATISTIC]2889;12059636;12059323;2410942464;16183296;5092160651;0;0;0;0;0;0;0;0;0;22708;0;0;27;0.01207375;
06-26 14:53:44.539 31074 31102 I Unity   : [STATISTIC]2890;13803854;13803281;2413080576;16183296;5092168843;0;0;0;0;0;0;0;0;0;34375;153697;0;27;0.01381708;
06-26 14:53:44.552 31074 31102 I Unity   : [STATISTIC]2891;13036563;13036093;2413080576;16183296;5092168843;0;0;0;0;0;0;0;0;0;19479;0;0;27;0.01304464;
06-26 14:53:44.567 31074 31102 I Unity   : [STATISTIC]2892;13411563;13411041;2415136768;16183296;5092177035;0;0;0;0;0;0;0;0;0;0;425625;0;27;0.01342177;
06-26 14:53:44.580 31074 31102 I Unity   : [STATISTIC]2893;14056041;14055729;2415136768;16183296;5092177035;0;0;0;0;0;0;0;0;0;20364;0;0;27;0.01406708;
06-26 14:53:44.595 31074 31102 I Unity   : [STATISTIC]2894;13447396;13446771;2415136768;16183296;5092130891;0;0;0;0;0;0;0;0;0;19740;0;0;27;0.01345708;
06-26 14:53:44.609 31074 31102 I Unity   : [STATISTIC]2895;18003178;18002708;2415374336;16183296;5092130891;0;0;0;0;0;0;0;0;0;30417;0;0;27;0.01801188;
06-26 14:53:44.621 31074 31102 I Unity   : [STATISTIC]2896;10274375;10273907;2415374336;16183296;5092130891;0;0;0;0;0;0;0;0;0;19791;0;0;27;0.01028448;
06-26 14:53:44.636 31074 31102 I Unity   : [STATISTIC]2897;13869532;13869010;2417618944;16183296;5108916299;0;0;0;0;0;0;0;0;0;21979;284792;0;27;0.01387823;
06-26 14:53:44.649 31074 31102 I Unity   : [STATISTIC]2898;12229479;12228959;2417618944;16183296;5108916299;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01223833;
06-26 14:53:44.663 31074 31102 I Unity   : [STATISTIC]2899;14465261;14464739;2417618944;16183296;5108916299;0;0;0;0;0;0;0;0;0;21250;0;0;27;0.01447354;
06-26 14:53:44.678 31074 31102 I Unity   : [STATISTIC]2900;15101771;15101354;2419834880;16183296;5108924491;0;0;0;0;0;0;0;0;0;19636;295990;0;27;0.01511391;
06-26 14:53:44.692 31074 31102 I Unity   : [STATISTIC]2901;13299531;13299063;2420076544;16183296;5108924491;0;0;0;0;0;0;0;0;0;26146;0;0;27;0.01330859;
06-26 14:53:44.706 31074 31102 I Unity   : [STATISTIC]2902;16835104;16834636;2422112256;16183296;5108932683;0;0;0;0;0;0;0;0;0;21250;294011;0;27;0.01684641;
06-26 14:53:44.719 31074 31102 I Unity   : [STATISTIC]2903;11593646;11593177;2422112256;16183296;5108932683;0;0;0;0;0;0;0;0;0;18698;0;0;27;0.01160229;
06-26 14:53:44.733 31074 31102 I Unity   : [STATISTIC]2904;10673489;10673073;2422112256;16183296;5108932683;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01067969;
06-26 14:53:44.749 31074 31102 I Unity   : [STATISTIC]2905;15663646;15663177;2422353920;16183296;5125709899;0;0;0;0;0;0;0;0;0;23125;0;0;27;0.01567521;
06-26 14:53:44.762 31074 31102 I Unity   : [STATISTIC]2906;18711823;18711355;2422353920;16183296;5125709899;0;0;0;0;0;0;0;0;0;38489;0;0;27;0.01872198;
06-26 14:53:44.774 31074 31102 I Unity   : [STATISTIC]2907;11424740;11424427;2424430592;16183296;5125718091;0;0;0;0;0;0;0;0;0;19740;285104;0;27;0.0114324;
06-26 14:53:44.788 31074 31102 I Unity   : [STATISTIC]2908;11399427;11399011;2424430592;16183296;5125718091;0;0;0;0;0;0;0;0;0;23854;0;0;27;0.01140901;
06-26 14:53:44.803 31074 31102 I Unity   : [STATISTIC]2909;16341667;16341198;2426941440;16183296;5125726283;0;0;0;0;0;0;0;0;0;21250;181406;0;27;0.01635073;
06-26 14:53:44.817 31074 31102 I Unity   : [STATISTIC]2910;11906250;11905885;2427092992;16183296;5125726283;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01191641;
06-26 14:53:44.832 31074 31102 I Unity   : [STATISTIC]2911;15111302;15110781;2427092992;16183296;5125726283;0;0;0;0;0;0;0;0;0;19896;0;0;27;0.01511948;
06-26 14:53:44.845 31074 31102 I Unity   : [STATISTIC]2912;14886771;14886250;2427092992;16183296;5125726283;0;0;0;0;0;0;0;0;0;21146;0;0;27;0.01489839;
06-26 14:53:44.858 31074 31102 I Unity   : [STATISTIC]2913;12215312;12214739;2427092992;16183296;5125726283;0;0;0;0;0;0;0;0;0;21510;0;0;27;0.01222687;
06-26 14:53:44.872 31074 31102 I Unity   : [STATISTIC]2914;16451562;16451198;2429554688;16183296;5142519883;0;0;0;0;0;0;0;0;0;19792;187291;0;27;0.01645932;
06-26 14:53:44.885 31074 31102 I Unity   : [STATISTIC]2915;12414635;12414167;2429554688;16183296;5142519883;0;0;0;0;0;0;0;0;0;18906;0;0;27;0.01242297;
06-26 14:53:44.900 31074 31102 I Unity   : [STATISTIC]2916;11991198;11990729;2431778816;16183296;5142523979;0;0;0;0;0;0;0;0;0;0;297292;0;27;0.0120012;
06-26 14:53:44.914 31074 31102 I Unity   : [STATISTIC]2917;14417344;14416823;2431778816;16183296;5142528075;0;0;0;0;0;0;0;0;0;28803;0;0;27;0.01442578;
06-26 14:53:44.929 31074 31102 I Unity   : [STATISTIC]2918;13146198;13145729;2431778816;16183296;5142528075;0;0;0;0;0;0;0;0;0;18750;0;0;27;0.01315719;
06-26 14:53:44.942 31074 31102 I Unity   : [STATISTIC]2919;17837657;17837135;2434039808;16183296;5142532171;0;0;0;0;0;0;0;0;0;19739;320834;0;27;0.01784484;
06-26 14:53:44.956 31074 31102 I Unity   : [STATISTIC]2920;11717865;11716198;2434039808;16183296;5142550411;0;0;0;0;0;0;0;0;0;18906;0;0;27;0.01172885;
06-26 14:53:44.969 31074 31102 I Unity   : [STATISTIC]2921;13561927;13561458;2434039808;16183296;5142564555;0;0;0;0;0;0;0;0;0;17760;0;0;27;0.01357281;
06-26 14:53:44.983 31074 31102 I Unity   : [STATISTIC]2922;11166354;11165886;2434039808;16183296;5142564555;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01117401;
06-26 14:53:44.997 31074 31102 I Unity   : [STATISTIC]2923;15948073;15947500;2434039808;16183296;5142564555;0;0;0;0;0;0;0;0;0;26667;0;0;27;0.01595917;
06-26 14:53:45.011 31074 31102 I Unity   : [STATISTIC]2924;14793125;14792604;2436399104;16183296;5142580939;0;0;0;0;0;0;0;0;0;19791;351042;0;27;0.01480214;
06-26 14:53:45.024 31074 31102 I Unity   : [STATISTIC]2925;14229062;14228437;2436399104;16183296;5142580939;0;0;0;0;0;0;0;0;0;27812;0;0;27;0.01423849;
06-26 14:53:45.038 31074 31102 I Unity   : [STATISTIC]2926;11587083;11586667;2436399104;16183296;5142580939;0;0;0;0;0;0;0;0;0;23855;0;0;27;0.01159609;
06-26 14:53:45.053 31074 31102 I Unity   : [STATISTIC]2927;12228177;12227865;2436399104;16183296;5142580939;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01223547;
06-26 14:53:45.066 31074 31102 I Unity   : [STATISTIC]2928;17012604;17012188;2436399104;16183296;5142580939;0;0;0;0;0;0;0;0;0;22864;0;0;27;0.01702443;
06-26 14:53:45.080 31074 31102 I Unity   : [STATISTIC]2929;15081927;15081459;2438754304;16183296;5159353959;0;0;0;0;0;0;0;0;0;19792;291459;0;27;0.01508943;
06-26 14:53:45.094 31074 31102 I Unity   : [STATISTIC]2930;11996146;11995782;2438754304;16183296;5159353959;0;0;0;0;0;0;0;0;0;20417;0;0;27;0.01200438;
06-26 14:53:45.108 31074 31102 I Unity   : [STATISTIC]2931;15375260;15374792;2442121216;16183296;5159362151;0;0;0;0;0;0;0;0;0;21197;169635;0;27;0.01538667;
06-26 14:53:45.121 31074 31102 I Unity   : [STATISTIC]2932;13107708;13107188;2443202560;16183296;5159376359;0;0;0;0;0;0;0;0;0;20364;0;0;27;0.01311755;
06-26 14:53:45.135 31074 31102 I Unity   : [STATISTIC]2933;14900521;14900208;2445570048;16183296;5176179435;0;0;0;0;0;0;0;0;0;35781;305625;0;27;0.01490776;
06-26 14:53:45.149 31074 31102 I Unity   : [STATISTIC]2934;8986718;8986198;2445570048;16183296;5176179435;0;0;0;0;0;0;0;0;0;0;0;0;27;0.008996302;
06-26 14:53:45.164 31074 31102 I Unity   : [STATISTIC]2935;17657500;17656979;2445570048;16183296;5176179435;0;0;0;0;0;0;0;0;0;30104;0;0;27;0.01767016;
06-26 14:53:45.176 31074 31102 I Unity   : [STATISTIC]2936;16394323;16394010;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;22656;276354;0;27;0.01640208;
06-26 14:53:45.190 31074 31102 I Unity   : [STATISTIC]2937;9048854;9048385;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;19948;0;0;27;0.009057656;
06-26 14:53:45.205 31074 31102 I Unity   : [STATISTIC]2938;13666823;13666302;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;34063;0;0;27;0.01367495;
06-26 14:53:45.220 31074 31102 I Unity   : [STATISTIC]2939;13774167;13773593;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01377922;
06-26 14:53:45.233 31074 31102 I Unity   : [STATISTIC]2940;19069531;19069063;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;70209;0;0;27;0.01908714;
06-26 14:53:45.245 31074 31102 I Unity   : [STATISTIC]2941;10101511;10100989;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;18333;0;0;27;0.01011063;
06-26 14:53:45.261 31074 31102 I Unity   : [STATISTIC]2942;12751042;12750625;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;20365;0;0;27;0.01276182;
06-26 14:53:45.275 31074 31102 I Unity   : [STATISTIC]2943;18421354;18420886;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;50990;0;0;27;0.01843141;
06-26 14:53:45.288 31074 31102 I Unity   : [STATISTIC]2944;10426510;10425885;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;20208;0;0;27;0.01043557;
06-26 14:53:45.303 31074 31102 I Unity   : [STATISTIC]2945;13049843;13049375;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;18646;0;0;27;0.01305693;
06-26 14:53:45.316 31074 31102 I Unity   : [STATISTIC]2946;13626823;13626302;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01363849;
06-26 14:53:45.330 31074 31102 I Unity   : [STATISTIC]2947;17433855;17433333;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;36614;0;0;27;0.01744469;
06-26 14:53:45.342 31074 31102 I Unity   : [STATISTIC]2948;11521511;11521042;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;19271;0;0;27;0.01153146;
06-26 14:53:45.358 31074 31102 I Unity   : [STATISTIC]2949;12065573;12064843;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;18125;0;0;27;0.01207396;
06-26 14:53:45.372 31074 31102 I Unity   : [STATISTIC]2950;15739948;15739010;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;25886;0;0;27;0.01578438;
06-26 14:53:45.386 31074 31102 I Unity   : [STATISTIC]2951;14271146;14270729;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;23334;0;0;27;0.01428266;
06-26 14:53:45.399 31074 31102 I Unity   : [STATISTIC]2952;12056042;12055573;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01206365;
06-26 14:53:45.414 31074 31102 I Unity   : [STATISTIC]2953;14723698;14723281;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;18542;0;0;27;0.01473724;
06-26 14:53:45.428 31074 31102 I Unity   : [STATISTIC]2954;15488177;15487708;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;22344;0;0;27;0.01549812;
06-26 14:53:45.441 31074 31102 I Unity   : [STATISTIC]2955;13373802;13373281;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;25938;0;0;27;0.01338266;
06-26 14:53:45.456 31074 31102 I Unity   : [STATISTIC]2956;13640573;13640260;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;17656;0;0;27;0.01364792;
06-26 14:53:45.469 31074 31102 I Unity   : [STATISTIC]2957;13625989;13625521;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;19063;0;0;27;0.01363948;
06-26 14:53:45.483 31074 31102 I Unity   : [STATISTIC]2958;12199271;12198906;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01220708;
06-26 14:53:45.497 31074 31102 I Unity   : [STATISTIC]2959;16199687;16199167;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;19896;0;0;27;0.01621318;
06-26 14:53:45.511 31074 31102 I Unity   : [STATISTIC]2960;13884010;13883541;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;19271;0;0;27;0.01389438;
06-26 14:53:45.524 31074 31102 I Unity   : [STATISTIC]2961;13661927;13661407;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;16354;0;0;27;0.01367281;
06-26 14:53:45.539 31074 31102 I Unity   : [STATISTIC]2962;13869010;13868542;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;20469;0;0;27;0.01387943;
06-26 14:53:45.552 31074 31102 I Unity   : [STATISTIC]2963;13872031;13871563;2447806464;16183296;5176204011;0;0;0;0;0;0;0;0;0;25417;0;0;27;0.01387943;
06-26 14:53:45.567 31074 31102 I Unity   : [STATISTIC]2964;11982917;11982500;2447806464;16183296;5176139387;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01199588;
06-26 14:53:45.581 31074 31102 I Unity   : [STATISTIC]2965;15446615;15446145;2447806464;16183296;5176139387;0;0;0;0;0;0;0;0;0;22448;0;0;27;0.0154587;
06-26 14:53:45.595 31074 31102 I Unity   : [STATISTIC]2966;15417344;15416875;2447806464;16183296;5176139387;0;0;0;0;0;0;0;0;0;21146;0;0;27;0.0154276;
06-26 14:53:45.609 31074 31102 I Unity   : [STATISTIC]2967;13975469;13974791;2447806464;16183296;5176139387;0;0;0;0;0;0;0;0;0;27657;0;0;27;0.01398219;
06-26 14:53:45.622 31074 31102 I Unity   : [STATISTIC]2968;13265833;13265156;2447806464;16183296;5176139387;0;0;0;0;0;0;0;0;0;18906;0;0;27;0.01328156;
06-26 14:53:45.636 31074 31102 I Unity   : [STATISTIC]2969;13257188;13256718;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;18072;0;0;27;0.01326646;
06-26 14:53:45.651 31074 31102 I Unity   : [STATISTIC]2970;12478334;12477864;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01248724;
06-26 14:53:45.664 31074 31102 I Unity   : [STATISTIC]2971;18417135;18416719;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;32812;0;0;27;0.01842656;
06-26 14:53:45.677 31074 31102 I Unity   : [STATISTIC]2972;10926094;10925625;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;16459;0;0;27;0.01093422;
06-26 14:53:45.692 31074 31102 I Unity   : [STATISTIC]2973;13061614;13061302;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;32656;0;0;27;0.0130699;
06-26 14:53:45.707 31074 31102 I Unity   : [STATISTIC]2974;15526719;15526302;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;23750;0;0;27;0.01553698;
06-26 14:53:45.720 31074 31102 I Unity   : [STATISTIC]2975;13975000;13974531;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;22291;0;0;27;0.01398026;
06-26 14:53:45.734 31074 31102 I Unity   : [STATISTIC]2976;11412969;11412292;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01142307;
06-26 14:53:45.748 31074 31102 I Unity   : [STATISTIC]2977;15632657;15632135;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;23437;0;0;27;0.01564307;
06-26 14:53:45.762 31074 31102 I Unity   : [STATISTIC]2978;14290312;14289792;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;23125;0;0;27;0.0142988;
06-26 14:53:45.776 31074 31102 I Unity   : [STATISTIC]2979;14322760;14322344;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;16563;0;0;27;0.01433099;
06-26 14:53:45.789 31074 31102 I Unity   : [STATISTIC]2980;13143698;13143230;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;20104;0;0;27;0.01315365;
06-26 14:53:45.803 31074 31102 I Unity   : [STATISTIC]2981;13599636;13599167;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;19531;0;0;27;0.01360839;
06-26 14:53:45.817 31074 31102 I Unity   : [STATISTIC]2982;12540573;12540052;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01254911;
06-26 14:53:45.831 31074 31102 I Unity   : [STATISTIC]2983;15562031;15561563;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;15313;0;0;27;0.01557099;
06-26 14:53:45.845 31074 31102 I Unity   : [STATISTIC]2984;13697916;13697448;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;18542;0;0;27;0.01370854;
06-26 14:53:45.859 31074 31102 I Unity   : [STATISTIC]2985;13881406;13880990;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;17396;0;0;27;0.01389177;
06-26 14:53:45.873 31074 31102 I Unity   : [STATISTIC]2986;14672447;14671979;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;24011;0;0;27;0.01468037;
06-26 14:53:45.887 31074 31102 I Unity   : [STATISTIC]2987;13861666;13861198;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;19480;0;0;27;0.01387177;
06-26 14:53:45.900 31074 31102 I Unity   : [STATISTIC]2988;11374219;11373750;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01138479;
06-26 14:53:45.914 31074 31102 I Unity   : [STATISTIC]2989;15487709;15487136;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;21406;0;0;27;0.01549792;
06-26 14:53:45.929 31074 31102 I Unity   : [STATISTIC]2990;14630313;14629791;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;19114;0;0;27;0.01463792;
06-26 14:53:45.942 31074 31102 I Unity   : [STATISTIC]2991;13727084;13726718;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;18178;0;0;27;0.01373828;
06-26 14:53:45.956 31074 31102 I Unity   : [STATISTIC]2992;13489323;13488854;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;21198;0;0;27;0.01349932;
06-26 14:53:45.970 31074 31102 I Unity   : [STATISTIC]2993;13752656;13752291;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;20573;0;0;27;0.01376292;
06-26 14:53:45.984 31074 31102 I Unity   : [STATISTIC]2994;12276875;12276406;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0122849;
06-26 14:53:45.998 31074 31102 I Unity   : [STATISTIC]2995;15553021;15552448;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;20677;0;0;27;0.01556276;
06-26 14:53:46.012 31074 31102 I Unity   : [STATISTIC]2996;13623698;13623125;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;17552;0;0;27;0.01363432;
06-26 14:53:46.026 31074 31102 I Unity   : [STATISTIC]2997;14358437;14357916;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;21355;0;0;27;0.01436906;
06-26 14:53:46.039 31074 31102 I Unity   : [STATISTIC]2998;16204583;16204219;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;30729;0;0;27;0.01621;
06-26 14:53:46.053 31074 31102 I Unity   : [STATISTIC]2999;10980729;10980260;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;21197;0;0;27;0.01099214;
06-26 14:53:46.068 31074 31102 I Unity   : [STATISTIC]3000;12102344;12101875;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01211109;
06-26 14:53:46.082 31074 31102 I Unity   : [STATISTIC]3001;19725729;19725364;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;53438;0;0;27;0.01973599;
06-26 14:53:46.096 31074 31102 I Unity   : [STATISTIC]3002;11433281;11432917;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;26875;0;0;27;0.01144203;
06-26 14:53:46.110 31074 31102 I Unity   : [STATISTIC]3003;14497344;14496823;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;18750;0;0;27;0.0144501;
06-26 14:53:46.123 31074 31102 I Unity   : [STATISTIC]3004;13967500;13967031;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;20208;0;0;27;0.01404438;
06-26 14:53:46.137 31074 31102 I Unity   : [STATISTIC]3005;12800886;12800365;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;19844;0;0;27;0.0128088;
06-26 14:53:46.151 31074 31102 I Unity   : [STATISTIC]3006;11203125;11202656;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01121432;
06-26 14:53:46.165 31074 31102 I Unity   : [STATISTIC]3007;15530156;15529687;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;20625;0;0;27;0.01553964;
06-26 14:53:46.179 31074 31102 I Unity   : [STATISTIC]3008;15036145;15035781;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;24323;0;0;27;0.01504641;
06-26 14:53:46.192 31074 31102 I Unity   : [STATISTIC]3009;13799479;13798958;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;25417;0;0;27;0.01380807;
06-26 14:53:46.206 31074 31102 I Unity   : [STATISTIC]3010;13118698;13118125;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;18177;0;0;27;0.01312932;
06-26 14:53:46.220 31074 31102 I Unity   : [STATISTIC]3011;14195937;14195469;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;19115;0;0;27;0.01420719;
06-26 14:53:46.234 31074 31102 I Unity   : [STATISTIC]3012;11879791;11879375;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01188995;
06-26 14:53:46.248 31074 31102 I Unity   : [STATISTIC]3013;19355729;19355261;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;19375;0;0;27;0.01936594;
06-26 14:53:46.262 31074 31102 I Unity   : [STATISTIC]3014;10009062;10008646;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;19323;0;0;27;0.01001891;
06-26 14:53:46.276 31074 31102 I Unity   : [STATISTIC]3015;14491406;14491041;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;22761;0;0;27;0.01450016;
06-26 14:53:46.290 31074 31102 I Unity   : [STATISTIC]3016;14243594;14243125;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;23594;0;0;27;0.01425167;
06-26 14:53:46.303 31074 31102 I Unity   : [STATISTIC]3017;13506302;13505729;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;18646;0;0;27;0.01351635;
06-26 14:53:46.317 31074 31102 I Unity   : [STATISTIC]3018;11168542;11168125;2447806464;16183296;5176101787;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01117776;
06-26 14:53:46.331 31074 31102 I Unity   : [STATISTIC]3019;19567344;19566041;2448015360;16183296;5176101787;0;0;0;0;0;0;0;0;0;757343;0;0;27;0.01956286;
