
07-15 17:12:59.094 11387 11413 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-15 17:13:01.218 11387 11413 I Unity   : [STATISTIC]400;13421354;0;13420938;868253696;16338944;1503690887;34115;121719;103334;0;553646;333489;1863385;0;0;0;150311;0;0;4007084;1538854;0;27;0.01343172;
07-15 17:13:01.232 11387 11413 I Unity   : [STATISTIC]401;12008959;0;12008542;868384768;16338944;1503690887;38490;141771;100520;0;49792;298594;1626303;0;0;0;120469;0;0;4026875;727708;0;27;0.01201969;
07-15 17:13:01.247 11387 11413 I Unity   : [STATISTIC]402;12793854;0;12793438;868130816;16338944;1503690887;0;0;0;0;66250;0;0;0;0;0;72864;0;0;6537031;1027136;0;27;0.01280656;
07-15 17:13:01.261 11387 11413 I Unity   : [STATISTIC]403;18959479;0;18958958;868311040;16338944;1503690887;71198;165000;133490;0;48229;486979;2938802;0;0;0;132345;0;0;8938698;952656;0;27;0.01896844;
07-15 17:13:01.279 11387 11413 I Unity   : [STATISTIC]404;12104532;0;12104063;868311040;16338944;1503690887;41823;136666;136198;0;68906;489792;2081458;0;0;0;113539;0;0;3616927;948958;0;27;0.01211615;
07-15 17:13:01.295 11387 11413 I Unity   : [STATISTIC]405;20806302;0;20805729;865882112;16338944;1503690887;75678;152552;183437;0;166146;425156;3055676;0;0;0;215365;0;0;9441614;2130573;0;27;0.02081656;
07-15 17:13:01.307 11387 11413 I Unity   : [STATISTIC]406;12641562;0;12641146;865882112;16338944;1503690887;24479;119791;84479;0;68438;298385;1695469;0;0;0;105882;0;0;4469271;965260;0;27;0.01265323;
07-15 17:13:01.323 11387 11413 I Unity   : [STATISTIC]407;12250729;0;12250313;865882112;16338944;1503690887;26458;119219;82969;0;95208;292969;1679792;0;0;0;94638;0;0;4194791;1270105;0;27;0.01225922;
07-15 17:13:01.337 11387 11413 I Unity   : [STATISTIC]408;20679583;0;20679115;867946496;16338944;1503719975;52344;149218;83593;347396;94531;296302;2392865;0;0;0;133280;0;0;8131094;3028229;0;27;0.02069828;
07-15 17:13:01.351 11387 11413 I Unity   : [STATISTIC]409;10223073;0;10222552;868339712;16338944;1503724487;28906;157813;84531;0;53958;270313;1703802;0;0;0;82604;0;0;1475729;1175989;0;27;0.01023396;
07-15 17:13:01.365 11387 11413 I Unity   : [STATISTIC]410;14685157;0;14684739;870662144;16338944;1520501703;23490;121511;84583;319635;117967;332500;1723490;0;0;0;37396;0;0;4792396;2031458;0;27;0.01469474;
07-15 17:13:01.379 11387 11413 I Unity   : [STATISTIC]411;14006458;0;14006041;872919040;16338944;1537299847;31198;120313;111250;137188;62812;312917;1871875;0;0;0;55366;0;0;4139323;1647292;0;27;0.01401854;
07-15 17:13:01.393 11387 11413 I Unity   : [STATISTIC]412;12476875;0;12476250;875184128;16338944;1537320807;0;0;0;130520;71459;0;0;0;0;0;66355;0;0;4174114;2547032;0;27;0.0124826;
07-15 17:13:01.407 11387 11413 I Unity   : [STATISTIC]413;13158073;0;13157657;875323392;16338944;1537325383;23021;122604;93802;0;30833;303334;1616719;0;0;0;65001;0;0;5306718;671667;0;27;0.01317948;
07-15 17:13:01.422 11387 11413 I Unity   : [STATISTIC]414;14894219;0;14893750;875323392;16338944;1537281571;24583;122291;86458;0;70156;268073;1702343;0;0;0;72607;0;0;6295104;1183229;0;27;0.01490531;
07-15 17:13:01.436 11387 11413 I Unity   : [STATISTIC]415;15269219;0;15268750;875548672;16338944;1537281571;29271;126355;90000;0;65729;279948;1722446;0;0;0;72964;0;0;6388281;1324584;0;27;0.01528052;
07-15 17:13:01.449 11387 11413 I Unity   : [STATISTIC]416;18468594;0;18467968;878186496;16338944;1537281571;55416;151302;166094;434010;146250;378489;2420313;0;0;0;115364;0;0;5318854;3637083;0;27;0.01847849;
07-15 17:13:01.462 11387 11413 I Unity   : [STATISTIC]417;10496770;0;10496354;880406528;16338944;1554091555;22864;128541;80781;263802;86615;291094;1758907;0;0;0;91252;0;0;278490;2732604;0;27;0.01050943;
07-15 17:13:01.474 11387 11413 I Unity   : [STATISTIC]418;10616511;0;10616042;882597888;16338944;1554091555;0;0;0;185990;46771;0;0;0;0;0;74272;0;0;2673802;2318334;0;27;0.01062708;
07-15 17:13:01.490 11387 11413 I Unity   : [STATISTIC]419;12679895;0;12679479;882597888;16338944;1554044963;25885;120573;82917;0;67552;309375;1704375;0;0;0;82865;0;0;4332812;1045104;0;27;0.01269052;
07-15 17:13:01.504 11387 11413 I Unity   : [STATISTIC]420;17440677;0;17440260;884801536;16338944;1554057763;21406;126719;82969;312812;74635;274687;1795052;0;0;0;73386;0;0;7054688;2108542;0;27;0.01745323;
07-15 17:13:01.516 11387 11413 I Unity   : [STATISTIC]421;12645677;0;12645156;887123968;16338944;1570847779;19531;116823;75417;291459;64896;333959;1618490;0;0;0;125936;0;0;3526563;1607761;0;27;0.01266052;
07-15 17:13:01.531 11387 11413 I Unity   : [STATISTIC]422;13009896;0;13009427;889405440;16338944;1570906979;27084;120990;81250;206250;35885;302135;1669426;0;0;0;141773;0;0;3323645;2017396;0;27;0.01301964;
07-15 17:13:01.545 11387 11413 I Unity   : [STATISTIC]423;12835104;0;12834583;889626624;16338944;1570911619;0;0;0;0;74583;0;0;0;0;0;97242;0;0;5238333;1566354;0;27;0.01284646;
07-15 17:13:01.560 11387 11413 I Unity   : [STATISTIC]424;13553593;0;13552916;889651200;16338944;1570902979;23750;125416;84427;0;55781;291562;1563386;0;0;0;113490;0;0;5780938;828802;0;27;0.01356995;
07-15 17:13:01.574 11387 11413 I Unity   : [STATISTIC]425;16266406;0;16265990;889651200;16338944;1570902979;25104;169688;91667;0;82239;323594;1868073;0;0;0;117607;0;0;7294011;1197760;0;27;0.01628484;
07-15 17:13:01.587 11387 11413 I Unity   : [STATISTIC]426;15910260;0;15909739;891777024;16338944;1587701251;24844;128125;88490;143125;139792;225105;2024583;0;0;0;113803;0;0;5162292;2279114;0;27;0.01592026;
07-15 17:13:01.601 11387 11413 I Unity   : [STATISTIC]427;14012917;0;14012448;893972480;16338944;1587714115;32344;126718;86198;586666;52448;416354;2193646;0;0;0;282706;0;0;2896042;2629323;0;27;0.01402562;
07-15 17:13:01.613 11387 11413 I Unity   : [STATISTIC]428;12704687;0;12704219;896458752;16338944;1587714115;24531;140677;82187;222916;67604;346458;1739688;0;0;0;145364;0;0;2565105;2306354;0;27;0.01271401;
07-15 17:13:01.626 11387 11413 I Unity   : [STATISTIC]429;9310521;0;9310052;896458752;16338944;1587709763;24792;124115;81667;0;69219;303073;1738177;0;0;0;144637;0;0;1237239;1287344;0;27;0.00932375;
07-15 17:13:01.641 11387 11413 I Unity   : [STATISTIC]430;12635156;0;12634687;896487424;16338944;1587709763;0;0;0;0;59584;0;0;0;0;0;90107;0;0;5826094;1300365;0;27;0.01264453;
07-15 17:13:01.656 11387 11413 I Unity   : [STATISTIC]431;19516250;0;19515729;898785280;16338944;1587747235;32084;133073;118698;142969;88229;309740;2016718;0;0;0;316514;0;0;8082552;2698646;0;27;0.01952734;
07-15 17:13:01.670 11387 11413 I Unity   : [STATISTIC]432;13039375;0;13038906;900833280;16338944;1587751939;22083;149739;86094;325312;71302;275157;1596407;0;0;0;163022;0;0;2972291;2140052;0;27;0.01305047;
07-15 17:13:01.682 11387 11413 I Unity   : [STATISTIC]433;13568125;0;13567708;903266304;16338944;1621342847;23125;124062;84740;345416;34531;313958;1676354;0;0;0;162657;0;0;3713542;2025677;0;27;0.01358036;
07-15 17:13:01.696 11387 11413 I Unity   : [STATISTIC]434;12940833;0;12940365;905519104;16338944;1621363999;30000;124740;83281;148021;77292;324896;1773230;0;0;0;174429;0;0;2199427;2957448;0;27;0.01294953;
07-15 17:13:01.709 11387 11413 I Unity   : [STATISTIC]435;12494531;0;12494010;907780096;16338944;1621368767;0;0;0;309479;88697;0;0;0;0;0;207603;0;0;3600521;2628073;0;27;0.01250563;
07-15 17:13:01.724 11387 11413 I Unity   : [STATISTIC]436;13440104;0;13439688;908001280;16338944;1621368767;28490;122813;94375;0;85782;232135;1899116;0;0;0;181560;0;0;4430104;1096771;0;27;0.01345281;
07-15 17:13:01.738 11387 11413 I Unity   : [STATISTIC]437;16209010;0;16208385;910311424;16338944;1621433743;35781;137917;117709;369532;52916;397864;2022708;0;0;0;196773;0;0;5692969;2244740;0;27;0.0162176;
07-15 17:13:01.751 11387 11413 I Unity   : [STATISTIC]438;14209114;0;14208646;912527360;16338944;1621446735;24792;117292;81406;331823;41875;331823;1785834;0;0;0;188075;0;0;3431771;2491406;0;27;0.0142238;
07-15 17:13:01.765 11387 11413 I Unity   : [STATISTIC]439;12996563;0;12996146;914890752;16338944;1638226695;23177;138593;118281;215104;45052;296198;1774531;0;0;0;138021;0;42083;2240365;2293646;0;27;0.01300807;
07-15 17:13:01.778 11387 11413 I Unity   : [STATISTIC]440;12952084;0;12951250;917245952;16338944;1638247943;29583;124480;88489;236719;137709;339843;1748750;0;0;0;197970;0;0;2842447;2369167;0;27;0.01296016;
07-15 17:13:01.793 11387 11413 I Unity   : [STATISTIC]441;12703750;0;12703281;919298048;16338944;1638307119;0;0;0;255053;78125;0;0;0;0;0;180263;0;0;3530208;2532500;0;27;0.0126938;
07-15 17:13:01.807 11387 11413 I Unity   : [STATISTIC]442;13005417;0;13004947;919298048;16338944;1638312015;20833;120677;73907;0;71875;270625;1573647;0;0;0;210312;0;0;5096459;922865;0;27;0.01303995;
07-15 17:13:01.822 11387 11413 I Unity   : [STATISTIC]443;16605261;0;16604948;921526272;16338944;1655121839;25261;121354;83386;264479;47604;243542;1545833;0;0;0;210678;0;0;6807969;2077292;0;27;0.01661974;
07-15 17:13:01.834 11387 11413 I Unity   : [STATISTIC]444;13790729;0;13790313;921526272;16338944;1655117935;33333;133177;101458;0;55260;320156;1952709;0;0;0;291357;0;0;4523281;1582396;0;27;0.0138025;
07-15 17:13:01.849 11387 11413 I Unity   : [STATISTIC]445;13361146;0;13360781;923881472;16338944;1655126127;18855;117240;86406;228229;46979;288021;1621407;0;0;0;227604;0;0;3336302;2312292;0;27;0.01337;
07-15 17:13:01.862 11387 11413 I Unity   : [STATISTIC]446;16290156;0;16289635;926482432;16338944;1655126127;25729;134948;107083;419531;109167;315730;1913698;0;0;0;484322;0;0;4441458;2738281;0;27;0.01630057;
07-15 17:13:01.876 11387 11413 I Unity   : [STATISTIC]447;11730573;0;11730053;928546816;16338944;1671927927;23541;124219;79271;278438;106250;363490;1745520;0;0;0;184008;0;0;1499896;2383854;0;27;0.01174234;
07-15 17:13:01.890 11387 11413 I Unity   : [STATISTIC]448;10187500;0;10187032;928546816;16338944;1671927927;0;0;0;0;116407;0;0;0;0;0;326254;0;0;3740364;1266875;0;27;0.01019854;
07-15 17:13:01.906 11387 11413 I Unity   : [STATISTIC]449;17460209;0;17459791;930615296;16338944;1671910071;22343;123281;81146;256354;107240;191875;1683333;0;0;0;299272;0;0;7418281;2125260;0;27;0.01746984;
07-15 17:13:01.919 11387 11413 I Unity   : [STATISTIC]450;18199740;0;18199323;933007360;16338944;1671938199;21927;120000;73021;359323;88802;246563;1969010;0;0;0;320263;0;63177;6155000;2875521;0;27;0.01821297;
07-15 17:13:01.932 11387 11413 I Unity   : [STATISTIC]451;9673594;0;9673177;933007360;16338944;1671938199;40104;173072;105730;0;74062;291823;1995677;0;0;0;255778;0;0;348438;1618125;0;27;0.009684479;
07-15 17:13:01.946 11387 11413 I Unity   : [STATISTIC]452;12657344;0;12656875;933015552;16338944;1671938199;26771;128334;88125;0;111563;406615;1791198;0;0;0;260679;0;0;4211875;1278541;0;27;0.01266854;
07-15 17:13:01.961 11387 11413 I Unity   : [STATISTIC]453;13738541;0;13738073;935268352;16338944;1671967735;0;0;0;172969;95261;0;0;0;0;0;195312;0;0;5247761;2211667;0;27;0.01374901;
07-15 17:13:01.975 11387 11413 I Unity   : [STATISTIC]454;14951666;0;14951198;935268352;16338944;1671963671;26042;145469;85260;0;73750;317916;1749010;0;0;0;257294;0;0;6429583;1054427;0;27;0.01496458;
07-15 17:13:01.989 11387 11413 I Unity   : [STATISTIC]455;16185781;0;16185313;937324544;16338944;1671971863;24219;125417;84062;390312;111718;329531;1784062;0;0;0;283438;0;0;5314427;2608125;0;27;0.01619672;
07-15 17:13:02.003 11387 11413 I Unity   : [STATISTIC]456;12515052;0;12514583;937566208;16338944;1688749079;29011;120937;92344;0;72708;302500;1759010;0;0;0;269010;0;0;3346875;1516198;0;27;0.01251766;
07-15 17:13:02.016 11387 11413 I Unity   : [STATISTIC]457;15908334;0;15907812;939888640;16338944;1705526295;24375;133333;75625;258593;88125;237239;1950992;0;0;0;322399;0;0;4686822;2823386;0;27;0.01593141;
07-15 17:13:02.030 11387 11413 I Unity   : [STATISTIC]458;13185781;0;13185313;942342144;16338944;1705564055;24791;121406;96875;131459;74219;282969;1715053;0;0;0;271979;0;0;2563282;2543073;0;27;0.01320417;
07-15 17:13:02.043 11387 11413 I Unity   : [STATISTIC]459;13000156;0;12999635;944558080;16338944;1705540955;25000;125364;84532;167656;41927;307604;1679063;0;0;0;292658;0;0;2784271;2542396;0;27;0.0130112;
07-15 17:13:02.057 11387 11413 I Unity   : [STATISTIC]460;11546979;0;11546562;946413568;16338944;1705561731;0;0;0;217709;79583;0;0;0;0;0;286456;0;0;2495416;3035052;0;27;0.01155651;
07-15 17:13:02.072 11387 11413 I Unity   : [STATISTIC]461;14162344;0;14161771;946651136;16338944;1705561731;25365;124271;133334;0;76615;284062;1646614;0;0;0;302970;0;0;5502552;1098802;0;27;0.01416646;
07-15 17:13:02.086 11387 11413 I Unity   : [STATISTIC]462;16195000;0;16194531;948973568;16338944;1722347139;38750;133906;96510;169011;86823;395469;1972604;0;0;0;245887;0;0;5545313;2294063;0;27;0.01622063;
07-15 17:13:02.099 11387 11413 I Unity   : [STATISTIC]463;13584375;0;13583906;951070720;16338944;1722363523;26667;130833;94479;312448;73802;278542;1826093;0;0;0;232189;0;0;3963386;1809532;0;27;0.01359526;
07-15 17:13:02.113 11387 11413 I Unity   : [STATISTIC]464;12727031;0;12726615;953458688;16338944;1722353347;27187;124583;88594;201875;151302;286302;1669949;0;0;0;301719;0;0;3171250;2171302;0;27;0.01273714;
07-15 17:13:02.127 11387 11413 I Unity   : [STATISTIC]465;11297448;0;11296823;953503744;16338944;1722353347;0;0;0;0;47500;0;0;0;0;0;220315;0;0;4747761;1406094;0;27;0.01131094;
07-15 17:13:02.141 11387 11413 I Unity   : [STATISTIC]466;15908229;0;15907761;953503744;16338944;1722353347;30364;127969;104167;0;67449;354063;1821249;0;0;0;303695;0;0;7492344;1091302;0;27;0.01591703;
07-15 17:13:02.156 11387 11413 I Unity   : [STATISTIC]467;14532865;0;14532396;953733120;16338944;1722353347;42813;128072;122500;0;89584;366354;2013750;0;0;0;343441;0;0;5220573;1596875;0;27;0.01454313;
07-15 17:13:02.170 11387 11413 I Unity   : [STATISTIC]468;15153646;0;15153020;953733120;16338944;1739130563;26667;125052;99427;0;82135;331927;1841718;0;0;0;338176;0;0;5669480;1590104;0;27;0.01516307;
07-15 17:13:02.183 11387 11413 I Unity   : [STATISTIC]469;15244584;0;15244271;955858944;16338944;1739140335;23333;141146;84739;347240;83855;299479;1746301;0;0;0;419481;0;0;4057240;2472136;0;27;0.01525844;
07-15 17:13:02.195 11387 11413 I Unity   : [STATISTIC]470;13376875;0;13376458;958132224;16338944;1739169935;22760;119063;77291;138125;81667;217447;1660157;0;0;0;313854;0;0;2208020;2660625;0;27;0.01338573;
07-15 17:13:02.209 11387 11413 I Unity   : [STATISTIC]471;12365260;0;12364687;960585728;16338944;1755960367;25990;132500;87344;231771;61458;278594;1963803;0;0;0;402708;0;0;1382240;2759323;0;27;0.01237542;
07-15 17:13:02.223 11387 11413 I Unity   : [STATISTIC]472;11953906;0;11953438;962723840;16338944;1755989999;0;0;0;227083;46562;0;0;0;0;0;269323;0;0;2765052;2452135;0;27;0.01198838;
07-15 17:13:02.238 11387 11413 I Unity   : [STATISTIC]473;13391407;0;13390937;962732032;16338944;1755995055;30885;151406;93802;0;78437;402447;1916512;0;0;0;328075;0;0;4722656;1154896;0;27;0.0134026;
07-15 17:13:02.252 11387 11413 I Unity   : [STATISTIC]474;17676771;0;17676302;964784128;16338944;1772733031;34011;216354;127188;352552;89479;315938;2141354;0;0;0;369793;0;0;6241146;2728958;0;27;0.01768667;
07-15 17:13:02.266 11387 11413 I Unity   : [STATISTIC]475;13014219;0;13013906;967008256;16338944;1772733031;29947;125469;89062;171250;82083;335886;1816093;0;0;0;344425;0;0;2589844;2592552;0;27;0.01302828;
07-15 17:13:02.279 11387 11413 I Unity   : [STATISTIC]476;13908385;0;13907864;969093120;16338944;1772749415;24219;125052;81250;499531;72239;347968;1826355;0;0;0;252604;0;0;3541511;2342552;0;27;0.01391901;
07-15 17:13:02.293 11387 11413 I Unity   : [STATISTIC]477;13837864;0;13837343;971341824;16338944;1772749415;33073;126979;85208;216562;128697;311302;1714115;0;0;0;382555;0;0;3147865;2358750;0;27;0.01384844;
07-15 17:13:02.307 11387 11413 I Unity   : [STATISTIC]478;11031354;0;11030782;973602816;16338944;1772810827;0;0;0;273490;49323;0;0;0;0;0;342656;0;0;2619896;2357292;0;27;0.01104464;
07-15 17:13:02.321 11387 11413 I Unity   : [STATISTIC]479;14352396;0;14351927;973819904;16338944;1772815915;25989;122343;83645;0;91458;300678;1785938;0;0;0;507967;0;0;5617969;1353333;0;27;0.01436182;
07-15 17:13:02.336 11387 11413 I Unity   : [STATISTIC]480;17060312;0;17059792;976154624;16338944;1772861023;28282;123438;84479;314687;122136;292760;1797136;0;0;0;515726;0;0;5677343;2762448;0;27;0.01707813;
07-15 17:13:02.350 11387 11413 I Unity   : [STATISTIC]481;12590104;0;12589688;976166912;16338944;1772861023;23229;117917;75990;0;74531;356302;1687083;0;0;0;0;0;853072;2798959;2094636;0;27;0.01260984;
07-15 17:13:02.363 11387 11413 I Unity   : [STATISTIC]482;14991719;0;14991198;978444288;16338944;1789654623;32604;126407;114479;128854;93542;299062;1949322;0;0;0;418070;0;0;4180156;2655677;0;27;0.0150026;
07-15 17:13:02.377 11387 11413 I Unity   : [STATISTIC]483;13389011;0;13388541;980828160;16338944;1789684351;24375;174063;135468;284375;49428;338229;1902708;0;0;0;317507;0;0;2871354;2466823;0;27;0.01338396;
07-15 17:13:02.390 11387 11413 I Unity   : [STATISTIC]484;12314739;0;12314271;982896640;16338944;1789684575;0;0;0;201406;48698;0;0;0;0;0;336353;0;0;3708229;2327031;0;27;0.01234078;
07-15 17:13:02.405 11387 11413 I Unity   : [STATISTIC]485;12570885;0;12570469;982896640;16338944;1789684575;33594;124896;92448;0;94167;280104;1741719;0;0;0;512242;0;0;4085416;1341615;0;27;0.01258453;
07-15 17:13:02.419 11387 11413 I Unity   : [STATISTIC]486;18130520;0;18130208;985341952;16338944;1806484471;29063;173803;99270;359427;113646;305572;1980364;0;0;0;440262;0;0;6659948;2945990;0;27;0.01813969;
07-15 17:13:02.433 11387 11413 I Unity   : [STATISTIC]487;12609688;0;12609166;987484160;16338944;1806484471;23021;118593;80677;254740;75833;318073;1662969;0;0;0;468073;0;0;2343229;2549167;0;27;0.0126199;
07-15 17:13:02.446 11387 11413 I Unity   : [STATISTIC]488;12671823;0;12671302;987504640;16338944;1806484471;23698;124740;78177;0;78333;317032;1773437;0;0;0;447136;0;0;3468072;1598855;0;27;0.01268125;
07-15 17:13:02.461 11387 11413 I Unity   : [STATISTIC]489;12108281;0;12107812;989638656;16338944;1823261687;0;0;0;130417;50364;0;0;0;0;0;275156;0;0;3781458;2243541;0;27;0.01212161;
07-15 17:13:02.475 11387 11413 I Unity   : [STATISTIC]490;20113594;0;20113125;991784960;16338944;1823300823;94011;166354;195885;168854;212865;451615;3137761;0;0;0;855160;0;0;6595990;4508906;0;27;0.02012453;
07-15 17:13:02.489 11387 11413 I Unity   : [STATISTIC]491;11340208;0;11339427;994111488;16338944;1823337135;19948;146094;78281;403958;75364;301250;1650417;0;0;0;275312;0;0;1117604;2375729;0;27;0.01134833;
07-15 17:13:02.501 11387 11413 I Unity   : [STATISTIC]492;12063698;0;12063021;994111488;16338944;1823342351;27448;178489;115208;0;68853;275677;1782448;0;0;0;458800;0;0;2879896;1151666;0;27;0.01207292;
07-15 17:13:02.516 11387 11413 I Unity   : [STATISTIC]493;12075625;0;12075156;994111488;16338944;1823342351;21875;125209;91719;0;81822;323021;1781927;0;0;0;441772;0;0;2967344;1649844;0;27;0.01209521;
07-15 17:13:02.529 11387 11413 I Unity   : [STATISTIC]494;18928698;0;18928177;994111488;16338944;1823342351;51250;149167;194896;0;129115;277448;2496771;0;0;0;892555;0;0;6173750;3008593;0;27;0.01893917;
07-15 17:13:02.543 11387 11413 I Unity   : [STATISTIC]495;10252448;0;10252031;994521088;16338944;1823342351;26927;119896;85208;0;117500;306146;1761303;0;0;0;885887;0;0;494114;2009896;0;27;0.01026161;
07-15 17:13:02.557 11387 11413 I Unity   : [STATISTIC]496;11690364;0;11689739;996675584;16338944;1823364639;0;0;0;181979;50677;0;0;0;0;0;369113;0;0;3657969;2449583;0;27;0.01170302;
07-15 17:13:02.571 11387 11413 I Unity   : [STATISTIC]497;18320833;0;18320364;996675584;16338944;1823364639;86354;207708;221459;0;131459;462083;3104271;0;0;0;1047187;0;0;5459844;2480312;0;27;0.01838177;
07-15 17:13:02.582 11387 11413 I Unity   : [STATISTIC]498;12484948;0;12484479;998883328;16338944;1823387543;25365;134167;89323;249427;77760;228854;1766301;0;0;0;432966;0;0;1713229;2854896;0;27;0.01249521;
07-15 17:13:02.597 11387 11413 I Unity   : [STATISTIC]499;9266718;0;9266198;999272448;16338944;1823346235;20886;154948;81093;0;80780;260729;1669792;0;0;0;496359;0;0;400833;1750105;0;27;0.009279896;
07-15 17:13:02.611 11387 11413 I Unity   : [STATISTIC]500;14560677;0;14560208;1001447424;16338944;1823384251;0;0;0;194010;50521;0;0;0;0;0;356561;0;0;6056771;2537135;0;27;0.0145701;
07-15 17:13:02.625 11387 11413 I Unity   : [STATISTIC]501;15075417;0;15074896;1001447424;16338944;1840166715;19167;175625;91042;0;105730;282656;1800833;0;0;0;580522;0;0;5535625;1607708;0;27;0.01509203;
07-15 17:13:02.639 11387 11413 I Unity   : [STATISTIC]502;15812760;0;15812292;1003692032;16338944;1840210835;24479;116980;83281;269948;91823;246250;1747449;0;0;0;469950;0;0;4771406;2492396;0;27;0.01582224;
07-15 17:13:02.651 11387 11413 I Unity   : [STATISTIC]503;14605625;0;14605208;1006006272;16338944;1856993331;22136;138437;76770;122344;106301;284427;1853802;0;0;0;581355;0;0;2190729;3092916;0;27;0.0146212;
07-15 17:13:02.665 11387 11413 I Unity   : [STATISTIC]504;9592188;0;9591614;1008205824;16338944;1856951195;25990;121198;87240;126667;78074;319167;1752396;0;0;0;295989;0;0;160572;2226927;0;27;0.009605625;
07-15 17:13:02.680 11387 11413 I Unity   : [STATISTIC]505;11990990;0;11990625;1008443392;16338944;1856951195;20365;120312;95469;0;78542;284427;1575730;0;0;0;458906;0;0;3988802;1158854;0;27;0.01200005;
07-15 17:13:02.695 11387 11413 I Unity   : [STATISTIC]506;15774843;0;15774375;1010552832;16338944;1856989275;0;0;0;164375;54271;0;0;0;0;0;327970;0;0;7380886;2465937;0;27;0.01578552;
07-15 17:13:02.708 11387 11413 I Unity   : [STATISTIC]507;14655052;0;14654635;1010552832;16338944;1856989275;23854;122500;80417;0;86354;352032;1866979;0;0;0;454270;0;0;6322188;1330677;0;27;0.01465292;
07-15 17:13:02.723 11387 11413 I Unity   : [STATISTIC]508;13774219;0;13773802;1010552832;16338944;1856989275;24323;123021;87917;0;116198;347292;1786823;0;0;0;470002;0;0;5158906;1311146;0;27;0.01380786;
07-15 17:13:02.737 11387 11413 I Unity   : [STATISTIC]509;15142865;0;15142552;1010790400;16338944;1856969339;19687;123281;75365;0;106302;270833;1612292;0;0;0;637343;0;0;5750365;1894791;0;27;0.01515703;
07-15 17:13:02.750 11387 11413 I Unity   : [STATISTIC]510;15699948;0;15699375;1012916224;16338944;1857012711;26406;123646;83437;357032;109583;274167;1679948;0;0;0;499324;0;0;4759583;2876407;0;27;0.0157087;
07-15 17:13:02.763 11387 11413 I Unity   : [STATISTIC]511;10669636;0;10669166;1013141504;16338944;1857012711;21563;146927;79480;0;84896;278125;1617030;0;0;0;509791;0;0;2191145;1712864;0;27;0.01069255;
07-15 17:13:02.778 11387 11413 I Unity   : [STATISTIC]512;12745677;0;12745312;1015353344;16338944;1873842919;0;0;0;284427;51667;0;0;0;0;0;479112;0;0;4077500;2826771;0;27;0.01275526;
07-15 17:13:02.792 11387 11413 I Unity   : [STATISTIC]513;15374427;0;15373959;1015500800;16338944;1873848231;20208;121250;78333;0;42812;291354;1669272;0;0;0;423490;0;0;6755781;1131719;0;27;0.01535339;
07-15 17:13:02.806 11387 11413 I Unity   : [STATISTIC]514;16001511;0;16001093;1017901056;16338944;1890640799;25938;124271;89688;270416;93855;309948;1734271;0;0;0;484117;0;0;4854584;2710417;0;27;0.01607255;
07-15 17:13:02.817 11387 11413 I Unity   : [STATISTIC]515;13574739;0;13574167;1019973632;16338944;1890646143;23229;121771;77187;167760;86094;388438;1763854;0;0;0;499792;0;0;2907708;2872448;0;27;0.01358568;
07-15 17:13:02.832 11387 11413 I Unity   : [STATISTIC]516;10970469;0;10970156;1022193664;16338944;1890665855;28438;119531;90573;242500;121249;294479;1711821;0;0;0;336200;0;0;1286563;2390781;0;27;0.0109813;
07-15 17:13:02.846 11387 11413 I Unity   : [STATISTIC]517;14230573;0;14230000;1024274432;16338944;1907506199;21875;122917;78906;259479;83490;340105;1682500;0;0;0;452811;0;0;4785104;2026510;0;27;0.01423849;
07-15 17:13:02.860 11387 11413 I Unity   : [STATISTIC]518;13233906;0;13233386;1026625536;16338944;1907511575;0;0;0;144635;56667;0;0;0;0;0;410053;0;0;4392500;2980781;0;27;0.01324641;
07-15 17:13:02.874 11387 11413 I Unity   : [STATISTIC]519;13492344;0;13491875;1026826240;16338944;1907483479;23541;122292;80052;0;85677;434740;1836406;0;0;0;551199;0;0;5035625;1369479;0;27;0.0135024;
07-15 17:13:02.889 11387 11413 I Unity   : [STATISTIC]520;14606406;0;14605834;1027043328;16338944;1907483479;24687;135000;86875;0;94218;243906;1671407;0;0;0;459951;0;0;5844166;1623646;0;27;0.01461453;
07-15 17:13:02.902 11387 11413 I Unity   : [STATISTIC]521;14692187;0;14691823;1027043328;16338944;1907483479;24635;117969;84896;0;90417;297708;1725051;0;0;0;501243;0;0;5701614;1817188;0;27;0.01467708;
07-15 17:13:02.916 11387 11413 I Unity   : [STATISTIC]522;15113385;0;15112916;1029308416;16338944;1907516247;24427;122865;105937;247916;90521;289323;1761822;0;0;0;488178;0;0;4033593;3165208;0;27;0.0151737;
