
07-04 18:22:56.901 11835 11859 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-04 18:25:15.426 11835 11859 I Unity   : [STATISTIC]9532;15552188;0;15551771;5129691136;16031744;16760298331;46197;238542;111666;0;718229;1062500;2830157;0;0;27;0.01556089;
07-04 18:25:15.445 11835 11859 I Unity   : [STATISTIC]9533;18542552;0;18542239;5132099584;16031744;16760327495;54010;175729;119010;394792;1200207;1111250;2865261;364323;0;27;0.01855;
07-04 18:25:15.460 11835 11859 I Unity   : [STATISTIC]9534;15012136;0;15011823;5132099584;16031744;16760327495;47448;187708;115313;0;1057812;981771;2630521;0;0;27;0.01502333;
07-04 18:25:15.478 11835 11859 I Unity   : [STATISTIC]9535;18642188;0;18641719;5134237696;16031744;16760352071;48594;184739;114843;430469;1374009;1006406;2621511;343490;0;27;0.01864953;
07-04 18:25:15.494 11835 11859 I Unity   : [STATISTIC]9536;15587188;0;15586718;5134237696;16031744;16760352071;68489;204011;112604;0;952864;1425365;3127396;0;0;27;0.01559859;
07-04 18:25:15.513 11835 11859 I Unity   : [STATISTIC]9537;18886667;0;18886355;5136379904;16031744;16760368455;51979;171927;148489;386510;1247292;1214635;2918489;360938;0;27;0.01889458;
07-04 18:25:15.529 11835 11859 I Unity   : [STATISTIC]9538;16458593;0;16458125;5136379904;16031744;16760368455;86302;360833;203177;0;848905;1267344;4043229;0;0;27;0.01646755;
07-04 18:25:15.543 11835 11859 I Unity   : [STATISTIC]9539;14005261;0;14004947;5137256448;16031744;16760384839;0;0;0;309531;1135104;0;0;290677;0;27;0.01401438;
07-04 18:25:15.559 11835 11859 I Unity   : [STATISTIC]9540;16139479;0;16139063;5137477632;16031744;16760384839;49635;179635;120364;0;606146;1091563;2799271;0;0;27;0.01614865;
07-04 18:25:15.577 11835 11859 I Unity   : [STATISTIC]9541;17313125;0;17312812;5140262912;16031744;16760401223;55261;178906;117240;341146;857448;970886;2562551;352397;0;27;0.01732354;
07-04 18:25:15.594 11835 11859 I Unity   : [STATISTIC]9542;17121459;0;17121093;5135982592;16031744;16777178439;45260;181407;113072;0;1291043;960834;2753750;0;0;27;0.01713141;
07-04 18:25:15.609 11835 11859 I Unity   : [STATISTIC]9543;15442813;0;15442500;5136211968;16031744;16777178439;51145;180365;112083;0;784636;941979;2633334;0;0;27;0.01545167;
07-04 18:25:15.628 11835 11859 I Unity   : [STATISTIC]9544;18602187;0;18601719;5138378752;16031744;16793986583;53333;170156;111093;398125;1482656;589271;3140522;301354;0;27;0.01861109;
07-04 18:25:15.646 11835 11859 I Unity   : [STATISTIC]9545;17790052;0;17789739;5138378752;16031744;16793986583;78542;187604;123125;0;787448;1092552;2870729;0;0;27;0.01779792;
07-04 18:25:15.665 11835 11859 I Unity   : [STATISTIC]9546;19583698;0;19583282;5139599360;16031744;16794019387;51875;197552;120729;474115;1237759;635886;3584792;359427;0;27;0.01959432;
07-04 18:25:15.682 11835 11859 I Unity   : [STATISTIC]9547;16934687;0;16934375;5135282176;16031744;16794019387;89323;342657;221093;0;780989;1432708;4347655;0;0;27;0.01694646;
07-04 18:25:15.701 11835 11859 I Unity   : [STATISTIC]9548;18738178;0;18737760;5137416192;16031744;16794035771;54583;190000;122709;393021;1091772;1086666;2871355;338854;0;27;0.01873021;
07-04 18:25:15.717 11835 11859 I Unity   : [STATISTIC]9549;16075313;0;16074895;5137416192;16031744;16794035771;151146;256250;206667;0;823958;1484166;3413384;0;0;27;0.0160725;
07-04 18:25:15.738 11835 11859 I Unity   : [STATISTIC]9550;20786302;0;20785990;5134995456;16031744;16794052155;92917;239167;135573;410990;1228906;1093125;3020000;338280;0;27;0.02085099;
07-04 18:25:15.754 11835 11859 I Unity   : [STATISTIC]9551;16054322;0;16053906;5134995456;16031744;16794052155;49583;170625;115105;0;1003749;988906;2621615;0;0;27;0.01606276;
07-04 18:25:15.770 11835 11859 I Unity   : [STATISTIC]9552;15946250;0;15945833;5134995456;16031744;16794052155;58802;201875;152864;0;1204583;1074427;2859947;0;0;27;0.01595531;
07-04 18:25:15.787 11835 11859 I Unity   : [STATISTIC]9553;16955156;0;16954688;5136867328;16031744;16794068539;53854;431042;106511;269011;717396;1007188;2934218;291146;0;27;0.01696557;
07-04 18:25:15.804 11835 11859 I Unity   : [STATISTIC]9554;17643177;0;17642864;5137100800;16031744;16794068539;92865;179427;154480;0;1472083;1537813;3388022;0;0;27;0.01765068;
07-04 18:25:15.821 11835 11859 I Unity   : [STATISTIC]9555;16236198;0;16235937;5139259392;16031744;16794084923;75104;175677;115781;318230;767083;952031;2613750;268332;0;27;0.01624708;
07-04 18:25:15.840 11835 11859 I Unity   : [STATISTIC]9556;19012396;0;19011823;5127114752;16031744;16794084923;52552;202604;131406;0;1335001;1018802;2867709;0;0;27;0.01902026;
07-04 18:25:15.856 11835 11859 I Unity   : [STATISTIC]9557;15953385;0;15952969;5124259840;16031744;16794084923;51302;211458;125260;0;739011;618907;3802500;0;0;27;0.01596276;
07-04 18:25:15.873 11835 11859 I Unity   : [STATISTIC]9558;17476927;0;17476614;5125009408;16031744;16810862139;55313;170834;135573;0;1247447;603229;2941563;0;0;27;0.01748635;
07-04 18:25:15.891 11835 11859 I Unity   : [STATISTIC]9559;17479219;0;17478750;5127581696;16031744;16810893963;58386;190781;114011;422136;763072;1003906;2938698;296197;0;27;0.01749052;
07-04 18:25:15.908 11835 11859 I Unity   : [STATISTIC]9560;17698750;0;17698438;5130031104;16031744;16827702247;45313;204948;110208;417865;1370988;1001979;2648646;251926;0;27;0.01770693;
07-04 18:25:15.923 11835 11859 I Unity   : [STATISTIC]9561;14951979;0;14951614;5130031104;16031744;16827702247;64271;200990;114010;0;777188;1104219;2994739;0;0;27;0.0149613;
07-04 18:25:15.940 11835 11859 I Unity   : [STATISTIC]9562;16430052;0;16429739;5130285056;16031744;16827702247;122187;168438;219427;0;1244221;731563;3182866;0;0;27;0.01643901;
07-04 18:25:15.957 11835 11859 I Unity   : [STATISTIC]9563;17397135;0;17396666;5132386304;16031744;16827718631;48698;172552;115468;676875;811511;1159688;2806405;319375;0;27;0.01740635;
07-04 18:25:15.974 11835 11859 I Unity   : [STATISTIC]9564;16406875;0;16406458;5132386304;16031744;16827718631;50990;176511;115729;0;1255991;1030261;2795573;0;0;27;0.0164162;
07-04 18:25:15.989 11835 11859 I Unity   : [STATISTIC]9565;15255312;0;15255000;5132386304;16031744;16827718631;51458;182760;114479;0;912448;956198;2648959;0;0;27;0.01526245;
07-04 18:25:16.006 11835 11859 I Unity   : [STATISTIC]9566;16703958;0;16703646;5132886016;16031744;16827718631;56511;193073;111459;0;1228541;587552;2697083;0;0;27;0.01671401;
07-04 18:25:16.024 11835 11859 I Unity   : [STATISTIC]9567;18508854;0;18508490;5134999552;16031744;16827735015;48698;229167;113333;386458;744427;568959;2999061;322241;0;27;0.01851594;
07-04 18:25:16.042 11835 11859 I Unity   : [STATISTIC]9568;17793854;0;17793490;5137133568;16031744;16827751399;48437;174844;114531;331875;969427;236979;2322031;350677;0;27;0.01781094;
07-04 18:25:16.057 11835 11859 I Unity   : [STATISTIC]9569;15486979;0;15486667;5137133568;16031744;16827751399;59219;191771;116615;0;955000;1006614;2838385;0;0;27;0.01549708;
07-04 18:25:16.075 11835 11859 I Unity   : [STATISTIC]9570;17544635;0;17544219;5140099072;16031744;16827767783;49323;170990;112343;269687;1363959;1031927;2683854;290365;0;27;0.01757313;
07-04 18:25:16.090 11835 11859 I Unity   : [STATISTIC]9571;15318333;0;15317865;5140099072;16031744;16827767783;162395;185520;286511;0;739271;1132396;3110000;0;0;27;0.01532906;
07-04 18:25:16.110 11835 11859 I Unity   : [STATISTIC]9572;19245260;0;19244948;5142163456;16031744;16827795575;47709;224948;127864;567083;1256874;545938;3162552;365574;0;27;0.01925292;
07-04 18:25:16.125 11835 11859 I Unity   : [STATISTIC]9573;15127448;0;15127031;5142650880;16031744;16827795575;58646;192083;116927;0;746875;994792;2656250;0;0;27;0.0151375;
07-04 18:25:16.141 11835 11859 I Unity   : [STATISTIC]9574;16186615;0;16186250;5142650880;16031744;16844572791;47500;179479;117084;0;1538648;1012239;2631041;0;0;27;0.01619625;
07-04 18:25:16.157 11835 11859 I Unity   : [STATISTIC]9575;15706146;0;15705782;5142650880;16031744;16844572791;50469;184427;113802;0;880105;1030260;2646510;0;0;27;0.01571458;
07-04 18:25:16.173 11835 11859 I Unity   : [STATISTIC]9576;16632084;0;16631770;5140803584;16031744;16861350007;48177;181146;110364;0;1220468;979479;2589322;0;0;27;0.01664109;
07-04 18:25:16.191 11835 11859 I Unity   : [STATISTIC]9577;17799323;0;17798854;5143044096;16031744;16861378079;144896;172604;147396;409635;690312;803073;3253125;270624;0;27;0.01780891;
07-04 18:25:16.210 11835 11859 I Unity   : [STATISTIC]9578;18986511;0;18986094;5145358336;16031744;16861394463;48906;175937;118125;407396;1243855;1005625;2930260;358698;0;27;0.01899656;
07-04 18:25:16.226 11835 11859 I Unity   : [STATISTIC]9579;15838750;0;15838386;5145128960;16031744;16861394463;50625;224844;113542;0;948490;990260;2827865;0;0;27;0.01584802;
07-04 18:25:16.247 11835 11859 I Unity   : [STATISTIC]9580;21269063;0;21268750;5147279360;16031744;16861410847;53958;173282;129271;452604;1202552;564167;2777761;245573;0;27;0.02127912;
07-04 18:25:16.267 11835 11859 I Unity   : [STATISTIC]9581;19741614;0;19741302;5142642688;16031744;16861440223;88282;337084;236250;0;1002344;1031146;4896198;0;0;27;0.01974995;
07-04 18:25:16.292 11835 11859 I Unity   : [STATISTIC]9582;24652761;0;24652292;5127856128;16031744;16878235423;66875;192500;209427;358645;1341355;633125;3595939;322865;0;27;0.02466203;
07-04 18:25:16.307 11835 11859 I Unity   : [STATISTIC]9583;15216407;0;15216041;5127856128;16031744;16878235423;71875;172084;108803;0;778229;944114;2664584;0;0;27;0.01522641;
07-04 18:25:16.325 11835 11859 I Unity   : [STATISTIC]9584;18106510;0;18106094;5129912320;16031744;16878261955;74531;186719;131563;404323;1337502;988438;2693647;325415;0;27;0.01811427;
07-04 18:25:16.340 11835 11859 I Unity   : [STATISTIC]9585;15255052;0;15254687;5129912320;16031744;16878261955;48750;179063;303490;0;734219;1141771;3045468;0;0;27;0.01526526;
07-04 18:25:16.357 11835 11859 I Unity   : [STATISTIC]9586;16909635;0;16909219;5129998336;16031744;16878261955;62344;212968;109792;0;1213022;568594;3332552;0;0;27;0.0169174;
07-04 18:25:16.375 11835 11859 I Unity   : [STATISTIC]9587;17685938;0;17685625;5132165120;16031744;16878278339;48750;218230;115312;559063;780834;1040053;2831199;364167;0;27;0.01770099;
07-04 18:25:16.391 11835 11859 I Unity   : [STATISTIC]9588;16363959;0;16363646;5132165120;16031744;16878307811;43021;173906;116719;0;1452968;1016563;2681874;0;0;27;0.01637161;
07-04 18:25:16.406 11835 11859 I Unity   : [STATISTIC]9589;15085782;0;15085364;5132218368;16031744;16878317635;56562;172500;109739;0;737656;1020677;2655521;0;0;27;0.01509573;
07-04 18:25:16.423 11835 11859 I Unity   : [STATISTIC]9590;16222864;0;16222344;5132218368;16031744;16878317635;54010;182708;124271;0;1235000;941771;2590469;0;0;27;0.01623052;
07-04 18:25:16.440 11835 11859 I Unity   : [STATISTIC]9591;17422657;0;17422344;5132627968;16031744;16878317635;221042;178802;120364;0;788958;575417;3045104;0;0;27;0.01743234;
07-04 18:25:16.457 11835 11859 I Unity   : [STATISTIC]9592;16602396;0;16602083;5132619776;16031744;16878317635;57761;169115;125573;0;1256718;1242708;2917813;0;0;27;0.01661104;
07-04 18:25:16.471 11835 11859 I Unity   : [STATISTIC]9593;14806979;0;14806562;5132853248;16031744;16878317635;55313;186042;116459;0;723282;987656;2711094;0;0;27;0.01481833;
07-04 18:25:16.486 11835 11859 I Unity   : [STATISTIC]9594;15107135;0;15106823;5132853248;16031744;16878317635;56407;174375;119844;0;917238;587761;2095520;0;0;27;0.01511208;
07-04 18:25:16.501 11835 11859 I Unity   : [STATISTIC]9595;14663125;0;14662708;5133066240;16031744;16878317635;81823;186614;112032;0;732917;894011;2500938;0;0;27;0.01467385;
07-04 18:25:16.518 11835 11859 I Unity   : [STATISTIC]9596;16416302;0;16415834;5133066240;16031744;16878317635;64948;181146;135730;0;1535678;952761;2668697;0;0;27;0.01642099;
07-04 18:25:16.533 11835 11859 I Unity   : [STATISTIC]9597;15617604;0;15617240;5133082624;16031744;16878317635;57239;182188;118333;0;771979;928438;2589636;0;0;27;0.01562943;
07-04 18:25:16.550 11835 11859 I Unity   : [STATISTIC]9598;16550885;0;16550417;5133332480;16031744;16878317635;69323;178073;123750;0;1198907;993437;2672135;0;0;27;0.01656057;
07-04 18:25:16.568 11835 11859 I Unity   : [STATISTIC]9599;17716771;0;17716354;5133340672;16031744;16878317635;49583;176875;113958;0;733906;551979;3213333;0;0;27;0.0177249;
07-04 18:25:16.584 11835 11859 I Unity   : [STATISTIC]9600;16205833;0;16205208;5133488128;16031744;16878317635;54219;172448;119532;0;1206876;1064375;2906563;0;0;27;0.01621641;
07-04 18:25:16.601 11835 11859 I Unity   : [STATISTIC]9601;16904948;0;16904375;5133488128;16031744;16878317635;45625;172500;115834;0;1004793;1021979;2747135;0;0;27;0.01691271;
07-04 18:25:16.617 11835 11859 I Unity   : [STATISTIC]9602;16370104;0;16369687;5133496320;16031744;16878317635;54115;176406;128645;0;1294270;989896;2754010;0;0;27;0.0163825;
07-04 18:25:16.632 11835 11859 I Unity   : [STATISTIC]9603;14973072;0;14972604;5133496320;16031744;16878317635;44531;221302;108593;0;770520;572240;2789739;0;0;27;0.01498021;
07-04 18:25:16.650 11835 11859 I Unity   : [STATISTIC]9604;17542708;0;17542240;5133496320;16031744;16878317635;54166;269740;122188;0;1337134;611667;3487814;0;0;27;0.0175524;
07-04 18:25:16.665 11835 11859 I Unity   : [STATISTIC]9605;14930052;0;14929740;5133496320;16031744;16878317635;48021;238593;115625;0;785261;989531;2667813;0;0;27;0.01492651;
07-04 18:25:16.681 11835 11859 I Unity   : [STATISTIC]9606;16445937;0;16445468;5133754368;16031744;16878317635;557135;175625;176250;0;1275157;1072968;3321145;0;0;27;0.01648276;
07-04 18:25:16.700 11835 11859 I Unity   : [STATISTIC]9607;19418177;0;19417865;5134163968;16031744;16878317635;482708;200885;215052;0;1292760;1060000;6093595;3571354;0;27;0.01942714;
07-04 18:25:16.718 11835 11859 I Unity   : [STATISTIC]9608;17009792;0;17009479;5134626816;16031744;16878317635;81667;176302;230781;0;1227604;1394010;4291041;1524532;0;27;0.01701927;
07-04 18:25:16.733 11835 11859 I Unity   : [STATISTIC]9609;15728021;0;15727657;5134626816;16031744;16878317635;72761;200469;192761;0;1212343;1036927;2943542;0;0;27;0.0157401;
07-04 18:25:16.748 11835 11859 I Unity   : [STATISTIC]9610;15228281;0;15227916;5134626816;16031744;16878317635;55989;176562;146459;0;1263334;937396;2559165;0;0;27;0.01523552;
07-04 18:25:16.765 11835 11859 I Unity   : [STATISTIC]9611;16373281;0;16372813;5134626816;16031744;16878317635;61459;195625;122032;0;1335781;1098697;3035626;0;0;27;0.01638349;
07-04 18:25:16.780 11835 11859 I Unity   : [STATISTIC]9612;15361510;0;15361198;5134626816;16031744;16878317635;65468;189115;117552;0;1511667;1012709;2671562;0;0;27;0.0153713;
07-04 18:25:16.796 11835 11859 I Unity   : [STATISTIC]9613;16064844;0;16064427;5134893056;16031744;16878317635;54791;179895;115156;0;1376823;933907;2684427;0;0;27;0.01607234;
07-04 18:25:16.812 11835 11859 I Unity   : [STATISTIC]9614;16254896;0;16254583;5135048704;16031744;16878274419;51302;201406;118541;0;1235207;616458;3419010;0;0;27;0.01626552;
07-04 18:25:16.826 11835 11859 I Unity   : [STATISTIC]9615;12855678;0;12855364;5135441920;16031744;16878421227;0;0;0;657344;1244220;0;0;0;0;27;0.012865;
07-04 18:25:16.842 11835 11859 I Unity   : [STATISTIC]9616;16395365;0;16394843;5135478784;16031744;16878443347;62135;210416;116771;0;583125;580417;3607239;0;0;27;0.01640417;
07-04 18:25:16.858 11835 11859 I Unity   : [STATISTIC]9617;15988594;0;15988230;5135478784;16031744;16878443347;86562;189323;124688;0;1241407;1069479;2985000;0;0;27;0.01599839;
07-04 18:25:16.874 11835 11859 I Unity   : [STATISTIC]9618;16111771;0;16111406;5135560704;16031744;16878443347;58438;175000;119583;505000;1244896;971198;2709323;0;0;27;0.01611969;
07-04 18:25:16.889 11835 11859 I Unity   : [STATISTIC]9619;15120729;0;15120312;5135568896;16031744;16878384467;54219;182395;113125;0;1226043;1004896;2735677;0;0;27;0.01512979;
07-04 18:25:16.904 11835 11859 I Unity   : [STATISTIC]9620;15326146;0;15325833;5135568896;16031744;16878384467;47760;171875;113854;568594;1361666;967656;2562449;0;0;27;0.01533552;
07-04 18:25:16.920 11835 11859 I Unity   : [STATISTIC]9621;15630052;0;15629688;5135806464;16031744;16878384467;67500;177448;114948;0;1425106;996406;2697657;0;0;27;0.0156363;
07-04 18:25:16.935 11835 11859 I Unity   : [STATISTIC]9622;15312396;0;15311719;5135806464;16031744;16878384467;59375;170261;117813;0;1387969;934948;2542030;0;0;27;0.01532286;
07-04 18:25:16.951 11835 11859 I Unity   : [STATISTIC]9623;15249688;0;15249375;5135806464;16031744;16878384467;51458;172865;111197;0;1248854;988854;2680104;0;0;27;0.01525807;
07-04 18:25:16.966 11835 11859 I Unity   : [STATISTIC]9624;15465104;0;15464583;5135806464;16031744;16878384467;45573;189323;147969;0;1216614;1435156;3100833;0;0;27;0.01547604;
07-04 18:25:16.982 11835 11859 I Unity   : [STATISTIC]9625;15706041;0;15705625;5135806464;16031744;16878384467;49896;171042;142865;0;1216459;1216927;2923645;0;0;27;0.0157162;
07-04 18:25:16.998 11835 11859 I Unity   : [STATISTIC]9626;15838230;0;15837916;5136056320;16031744;16878384467;50885;179948;136875;0;1306042;1202448;2942292;0;0;27;0.015845;
07-04 18:25:17.015 11835 11859 I Unity   : [STATISTIC]9627;17685677;0;17685208;5136056320;16031744;16878384467;53958;239427;126406;0;1746718;939114;2723072;0;0;27;0.01769505;
07-04 18:25:17.031 11835 11859 I Unity   : [STATISTIC]9628;15324219;0;15323802;5136056320;16031744;16878384467;52813;196510;112500;0;1232030;996198;2684843;0;0;27;0.01533156;
07-04 18:25:17.046 11835 11859 I Unity   : [STATISTIC]9629;15642239;0;15641927;5136056320;16031744;16878384467;56146;212552;118073;0;1222760;970521;2706043;0;0;27;0.01565156;
07-04 18:25:17.062 11835 11859 I Unity   : [STATISTIC]9630;15398959;0;15398541;5136093184;16031744;16878384467;58959;179896;116719;0;1073489;883906;2519790;0;0;27;0.01540729;
07-04 18:25:17.075 11835 11859 I Unity   : [STATISTIC]9631;13662448;0;13662031;5136101376;16031744;16878400851;0;0;0;569166;1333905;0;0;0;0;27;0.0136724;
07-04 18:25:17.090 11835 11859 I Unity   : [STATISTIC]9632;15139062;0;15138750;5136101376;16031744;16878400851;57708;474010;116614;0;738646;583489;3133333;0;0;27;0.01514703;
07-04 18:25:17.106 11835 11859 I Unity   : [STATISTIC]9633;15413802;0;15412969;5136121856;16031744;16878400851;48333;210573;115885;0;1171250;927864;3002292;0;0;27;0.01538438;
07-04 18:25:17.121 11835 11859 I Unity   : [STATISTIC]9634;15274479;0;15274167;5136121856;16031744;16878400851;104688;178229;115209;0;1216407;971614;2761042;0;0;27;0.01535172;
07-04 18:25:17.137 11835 11859 I Unity   : [STATISTIC]9635;15204688;0;15204322;5136121856;16031744;16878400851;49115;175625;145573;0;1303385;534740;2857865;0;0;27;0.01521448;
07-04 18:25:17.152 11835 11859 I Unity   : [STATISTIC]9636;15470677;0;15470313;5136121856;16031744;16878400851;48542;181927;116562;0;1204168;995105;2586771;0;0;27;0.01547859;
07-04 18:25:17.168 11835 11859 I Unity   : [STATISTIC]9637;15744115;0;15743750;5136375808;16031744;16878400851;53490;178334;112968;583646;1200313;1009635;2862603;0;0;27;0.01575328;
07-04 18:25:17.183 11835 11859 I Unity   : [STATISTIC]9638;15654688;0;15654374;5136384000;16031744;16878400851;50885;182500;107187;546302;1495936;970625;2701406;0;0;27;0.01566406;
07-04 18:25:17.199 11835 11859 I Unity   : [STATISTIC]9639;15402292;0;15401979;5136646144;16031744;16878400851;57239;183906;116563;0;1290363;956719;2667292;0;0;27;0.0154113;
07-04 18:25:17.214 11835 11859 I Unity   : [STATISTIC]9640;15104011;0;15103594;5136646144;16031744;16878400851;75000;172604;129636;0;1194635;872553;2493593;0;0;27;0.01511432;
07-04 18:25:17.229 11835 11859 I Unity   : [STATISTIC]9641;15601094;0;15600573;5136658432;16031744;16878400851;181510;178281;149740;0;1206354;1021927;2876511;0;0;27;0.01560833;
