
07-07 15:41:30.772 17286 17316 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:43:28.907 17286 17316 I Unity   : [STATISTIC]8741;12069062;0;12068594;3689566208;16408576;8372258451;0;0;0;0;651770;0;0;0;0;0;1845263;0;15717290;2566458;2588802;0;27;0.01207833;
07-07 15:43:28.921 17286 17316 I Unity   : [STATISTIC]8742;14652604;0;14652135;3689566208;16408576;8372258451;32969;122500;106719;0;470625;431666;2018958;0;0;0;1311720;0;16289375;3214583;2311771;0;27;0.01465437;
07-07 15:43:28.936 17286 17316 I Unity   : [STATISTIC]8743;13677083;0;13676615;3689566208;16408576;8372258451;63958;137604;176511;0;694165;681042;2422761;0;0;0;1277940;0;15562612;2301719;2483333;0;27;0.01370312;
07-07 15:43:28.950 17286 17316 I Unity   : [STATISTIC]8744;14319271;0;14318802;3689566208;16408576;8372258451;35520;117500;99843;0;644584;616458;2086250;0;0;0;1416004;0;15341663;3190520;2434323;0;27;0.01433146;
07-07 15:43:28.964 17286 17316 I Unity   : [STATISTIC]8745;15416771;0;15416146;3689566208;16408576;8372258451;34063;115521;97917;0;804635;607604;2429843;0;0;0;1405828;0;17046408;3445104;2764584;0;27;0.01542349;
07-07 15:43:28.977 17286 17316 I Unity   : [STATISTIC]8746;13224844;0;13224323;3689566208;16408576;8372258451;45208;107865;100157;0;710416;615416;2161980;0;0;0;1424679;0;14564635;1950417;2491666;0;27;0.0132363;
07-07 15:43:28.992 17286 17316 I Unity   : [STATISTIC]8747;10075312;0;10074948;3689574400;16408576;8372258451;0;0;0;0;705105;0;0;0;0;0;2093066;0;13093279;1433750;2544636;0;27;0.01008292;
07-07 15:43:29.005 17286 17316 I Unity   : [STATISTIC]8748;18206198;0;18205781;3689574400;16408576;8372258451;38594;113386;117344;0;491459;516146;2260520;0;0;0;1524328;0;19369374;6512083;2345990;0;27;0.01822224;
07-07 15:43:29.020 17286 17316 I Unity   : [STATISTIC]8749;12792135;0;12791667;3689566208;16408576;8372258451;51510;129063;96719;0;648386;470573;2041354;0;0;0;1495993;0;14248545;1606510;2574271;0;27;0.01280412;
07-07 15:43:29.033 17286 17316 I Unity   : [STATISTIC]8750;14687239;0;14686771;3689566208;16408576;8372258451;32292;105885;100573;0;745520;536302;2088646;0;0;0;1316855;0;16294319;3228854;2579792;0;27;0.01469724;
07-07 15:43:29.047 17286 17316 I Unity   : [STATISTIC]8751;13882657;0;13882187;3689566208;16408576;8372258451;29219;140937;84948;0;634062;625781;2433021;0;0;0;1331922;0;32026919;2123438;2305156;0;27;0.01389552;
07-07 15:43:29.061 17286 17316 I Unity   : [STATISTIC]8752;13117344;0;13117031;3689574400;16408576;8372258451;60469;106927;113334;0;559219;586666;2274427;0;0;0;1343156;0;17474165;1761823;2424166;0;27;0.01312724;
07-07 15:43:29.075 17286 17316 I Unity   : [STATISTIC]8753;11320104;0;11319635;3689566208;16408576;8372258451;0;0;0;0;636147;0;0;0;0;0;1642609;0;14298024;2603178;2526875;0;27;0.01132943;
07-07 15:43:29.088 17286 17316 I Unity   : [STATISTIC]8754;17336511;0;17335729;3689566208;16408576;8372258451;35365;117135;97761;0;440886;721354;2538073;0;0;0;1405402;0;19117920;5067604;2325469;0;27;0.017345;
07-07 15:43:29.102 17286 17316 I Unity   : [STATISTIC]8755;12350625;0;12350156;3689574400;16408576;8372258451;35156;108698;101666;0;647759;447656;1905156;0;0;0;1605407;0;13426147;1391094;2697344;0;27;0.0123651;
07-07 15:43:29.117 17286 17316 I Unity   : [STATISTIC]8756;14456823;0;14456198;3689566208;16408576;8372258451;26093;105729;84635;0;622968;766041;2336771;0;0;0;1286548;0;16010576;2994427;2293125;0;27;0.01446557;
07-07 15:43:29.130 17286 17316 I Unity   : [STATISTIC]8757;16335573;0;16335000;3689574400;16408576;8372258451;56093;121146;108593;0;876562;604062;2579167;0;0;0;1386338;0;18524215;3675312;2854739;0;27;0.01634635;
07-07 15:43:29.143 17286 17316 I Unity   : [STATISTIC]8758;11469167;0;11468646;3689574400;16408576;8372258451;31041;113333;84167;0;590416;593854;2176042;0;0;0;1782787;0;12363499;108073;2569687;0;27;0.01147912;
07-07 15:43:29.158 17286 17316 I Unity   : [STATISTIC]8759;9799063;0;9798542;3689574400;16408576;8372258451;0;0;0;0;505261;0;0;0;0;0;1444172;0;12711147;1503021;2113437;0;27;0.009806979;
07-07 15:43:29.171 17286 17316 I Unity   : [STATISTIC]8760;18771354;0;18770781;3689566208;16408576;8372258451;54271;124427;141771;0;449531;372396;2865313;0;0;0;1384692;0;28998752;6337552;2291979;0;27;0.01879094;
07-07 15:43:29.185 17286 17316 I Unity   : [STATISTIC]8761;12661198;0;12660729;3689566208;16408576;8372258451;65313;103906;121406;0;775521;452917;2533386;0;0;0;1451424;0;16596249;960729;2599219;0;27;0.01267136;
07-07 15:43:29.200 17286 17316 I Unity   : [STATISTIC]8762;13003333;0;13002865;3689574400;16408576;8372258451;41198;112135;134635;0;617603;536563;2017709;0;0;0;1555929;0;13987132;2171562;2456458;0;27;0.01301339;
07-07 15:43:29.213 17286 17316 I Unity   : [STATISTIC]8763;15619636;0;15619218;3689574400;16408576;8372258451;44531;120990;105365;0;812760;775573;2487813;0;0;0;1520628;0;16298337;3728802;2792812;0;27;0.01563146;
07-07 15:43:29.226 17286 17316 I Unity   : [STATISTIC]8764;13821615;0;13821146;3689566208;16408576;8372258451;75937;134739;163594;0;594218;503958;2558074;0;0;0;1599437;0;15268384;1986979;2586511;0;27;0.01383135;
07-07 15:43:29.241 17286 17316 I Unity   : [STATISTIC]8765;9460729;0;9459896;3689566208;16408576;8372258451;0;0;0;0;714010;0;0;0;0;0;1449607;0;12467241;1135729;2317031;0;27;0.009465625;
07-07 15:43:29.257 17286 17316 I Unity   : [STATISTIC]8766;17958489;0;17958073;3689566208;16408576;8372258451;36563;125782;107240;0;276094;851667;2638438;0;0;0;1308530;0;18926663;6280469;2032969;0;27;0.01797521;
07-07 15:43:29.269 17286 17316 I Unity   : [STATISTIC]8767;15562396;0;15561927;3689566208;16408576;8372258451;30365;105625;90989;0;791562;427552;2081458;0;0;0;1374947;0;17095790;4208073;2840364;0;27;0.01557307;
07-07 15:43:29.282 17286 17316 I Unity   : [STATISTIC]8768;12288802;0;12288125;3689566208;16408576;8372258451;53281;112552;108177;0;650885;585208;2269532;0;0;0;1497412;0;13808125;884687;2643020;0;27;0.01233589;
07-07 15:43:29.296 17286 17316 I Unity   : [STATISTIC]8769;12409010;0;12408282;3689566208;16408576;8372258451;34323;110937;84583;0;600417;471510;1994063;0;0;0;1599717;0;13915262;1228489;2750729;0;27;0.01241797;
07-07 15:43:29.311 17286 17316 I Unity   : [STATISTIC]8770;12475312;0;12474844;3689566208;16408576;8372258451;0;0;0;0;657448;0;0;0;0;0;1923299;0;15540462;3153333;2567448;0;27;0.01248786;
07-07 15:43:29.326 17286 17316 I Unity   : [STATISTIC]8771;18456980;0;18456666;3689558016;16408576;8372258451;620625;119739;181770;0;513437;753854;3559063;0;0;0;1564704;0;20197288;5186667;2528437;0;27;0.01846766;
07-07 15:43:29.340 17286 17316 I Unity   : [STATISTIC]8772;14659114;0;14658542;3690045440;16408576;8372258451;42916;105313;160781;0;842136;606875;3454583;0;0;0;1328120;0;18427345;2252813;2651615;0;27;0.01467063;
07-07 15:43:29.352 17286 17316 I Unity   : [STATISTIC]8773;12588281;0;12587605;3690250240;16408576;8372258451;43385;131146;172291;0;632343;551562;2253648;0;0;0;1368304;0;16179475;1299792;2613281;0;27;0.01259141;
07-07 15:43:29.365 17286 17316 I Unity   : [STATISTIC]8774;12664687;0;12664219;3690524672;16408576;8372258451;37291;174844;159895;0;607655;455521;2187136;0;0;0;1711416;0;15649327;97656;2991875;0;27;0.01269422;
07-07 15:43:29.379 17286 17316 I Unity   : [STATISTIC]8775;12623854;0;12623438;3690524672;16408576;8372258451;114166;112656;179740;0;598439;463489;2249115;0;0;0;1400531;0;16701509;965156;3047239;0;27;0.0126349;
07-07 15:43:29.393 17286 17316 I Unity   : [STATISTIC]8776;11457500;0;11457083;3690524672;16408576;8372360207;0;0;0;418542;600051;0;0;0;0;0;2089390;0;14359325;2225938;2482552;0;27;0.011465;
07-07 15:43:29.407 17286 17316 I Unity   : [STATISTIC]8777;16496875;0;16496562;3690586112;16408576;8372360207;49792;130209;149219;0;363177;484063;2425364;0;0;0;1530527;0;13234274;5009687;2195105;0;27;0.01651656;
07-07 15:43:29.421 17286 17316 I Unity   : [STATISTIC]8778;13855937;0;13855469;3690594304;16408576;8372435423;29740;114947;182917;531198;633438;543646;2222760;0;0;0;1572180;0;21108792;2168177;2621771;0;27;0.01386406;
07-07 15:43:29.435 17286 17316 I Unity   : [STATISTIC]8779;14505469;0;14504844;3691122688;16408576;8372435423;43490;99323;126823;545157;631251;421667;2029063;0;0;0;1331631;0;17937657;3037708;2307657;0;27;0.01451625;
07-07 15:43:29.448 17286 17316 I Unity   : [STATISTIC]8780;14562239;0;14561667;3691122688;16408576;8372435423;51146;123333;131510;0;750782;548333;2527187;0;0;0;1454123;0;23142708;2273802;2706093;0;27;0.01457687;
07-07 15:43:29.462 17286 17316 I Unity   : [STATISTIC]8781;11775937;0;11775573;3691208704;16408576;8372435423;29427;100104;89531;0;564219;392187;1797291;0;0;0;2285454;0;14629744;670938;2857447;0;27;0.01178859;
07-07 15:43:29.477 17286 17316 I Unity   : [STATISTIC]8782;11320989;0;11320417;3691208704;16408576;8372435423;0;0;0;0;524219;0;0;0;0;0;1583631;0;14091566;2465209;2542813;0;27;0.01132979;
07-07 15:43:29.492 17286 17316 I Unity   : [STATISTIC]8783;18052604;0;18052188;3691208704;16408576;8372435423;52968;119479;119063;0;415261;590834;2388489;0;0;0;1575175;0;21795576;6245729;2446250;0;27;0.01806214;
07-07 15:43:29.504 17286 17316 I Unity   : [STATISTIC]8784;14651250;0;14650729;3691462656;16408576;8372435423;31510;103646;87657;0;642031;665260;2295885;0;0;0;1516199;0;15969944;3157760;2486666;0;27;0.01466828;
07-07 15:43:29.519 17286 17316 I Unity   : [STATISTIC]8785;12313854;0;12313385;3691712512;16408576;8372435423;31979;106719;83437;0;645365;508906;1940156;0;0;0;1679219;0;16496512;280833;3114271;0;27;0.01232797;
07-07 15:43:29.532 17286 17316 I Unity   : [STATISTIC]8786;15445469;0;15445104;3691712512;16408576;8372435423;33073;106719;88334;342187;702448;971407;2795937;0;0;0;1630005;0;16723857;2583646;2766094;0;27;0.01545917;
07-07 15:43:29.545 17286 17316 I Unity   : [STATISTIC]8787;11751406;0;11750938;3691712512;16408576;8372435423;33490;105625;93385;0;328074;454844;2095782;0;0;0;1945157;0;16601149;424010;2626250;0;27;0.01176083;
07-07 15:43:29.560 17286 17316 I Unity   : [STATISTIC]8788;12264010;0;12263229;3693830144;16408576;8372443615;0;0;0;182031;612551;0;0;0;0;0;1568820;0;15574634;2020000;3535625;0;27;0.01227167;
07-07 15:43:29.574 17286 17316 I Unity   : [STATISTIC]8789;16732500;0;16731823;3693830144;16408576;8372443615;69271;120000;143593;0;380155;488855;2431458;0;0;0;1704627;0;11394791;4919948;2395000;0;27;0.01675234;
07-07 15:43:29.589 17286 17316 I Unity   : [STATISTIC]8790;13557708;0;13557344;3693830144;16408576;8372443615;40000;110000;138333;0;240104;527500;2286144;0;0;0;1343990;0;16057925;2756979;2168854;0;27;0.0135674;
07-07 15:43:29.603 17286 17316 I Unity   : [STATISTIC]8791;17768594;0;17768177;3696082944;16408576;8389229023;29531;107396;87812;447708;716092;607708;2315990;0;0;0;1546985;0;22011772;3106250;4186146;0;27;0.01777682;
07-07 15:43:29.616 17286 17316 I Unity   : [STATISTIC]8792;10591771;0;10591302;3696082944;16408576;8389229023;28802;105052;82969;0;357500;446718;1922499;0;0;0;1424893;0;11241776;86927;2305468;0;27;0.01060349;
07-07 15:43:29.631 17286 17316 I Unity   : [STATISTIC]8793;16501354;0;16500885;3695808512;16408576;8389237215;37552;131719;108541;223855;821092;726563;2575156;0;0;0;1437862;0;20600787;2611198;4544583;0;27;0.01651115;
07-07 15:43:29.643 17286 17316 I Unity   : [STATISTIC]8794;11818177;0;11817761;3695808512;16408576;8389237215;34583;104844;93437;0;339166;608646;2216615;0;0;0;1694247;0;14427138;84687;2534948;0;27;0.01182906;
07-07 15:43:29.657 17286 17316 I Unity   : [STATISTIC]8795;11753333;0;11752865;3698135040;16408576;8389245407;0;0;0;229792;647761;0;0;0;0;0;1808917;0;14575573;804844;3866823;0;27;0.01176318;
07-07 15:43:29.671 17286 17316 I Unity   : [STATISTIC]8796;14668438;0;14668073;3698376704;16408576;8389245407;73333;113698;128281;0;413230;458854;2292448;0;0;0;1740112;0;11681666;2933438;2405469;0;27;0.01467979;
07-07 15:43:29.685 17286 17316 I Unity   : [STATISTIC]8797;14701094;0;14700729;3698376704;16408576;8389245407;70834;105573;148073;0;375625;573073;2318802;0;0;0;1410526;0;18070046;2413385;3006354;0;27;0.01471224;
07-07 15:43:29.698 17286 17316 I Unity   : [STATISTIC]8798;13811980;0;13811458;3700674560;16408576;8406030815;39479;103020;99323;305782;602447;438906;2004064;0;0;0;1478384;0;16840008;1235781;3697969;0;27;0.01382151;
07-07 15:43:29.712 17286 17316 I Unity   : [STATISTIC]8799;12275260;0;12274740;3700129792;16408576;8406030815;29323;104583;87917;0;359740;408020;2031302;0;0;0;1819243;0;15034472;762969;2882136;0;27;0.01228536;
07-07 15:43:29.726 17286 17316 I Unity   : [STATISTIC]8800;14664062;0;14663646;3702136832;16408576;8406055391;0;0;0;614270;701094;0;0;0;0;0;2322948;0;18996248;1897760;4839948;0;27;0.01467167;
07-07 15:43:29.740 17286 17316 I Unity   : [STATISTIC]8801;13106510;0;13106042;3702136832;16408576;8406055391;36563;108021;124218;0;369427;555521;2200521;0;0;0;1571611;0;14527916;2116979;2325157;0;27;0.01312089;
07-07 15:43:29.756 17286 17316 I Unity   : [STATISTIC]8802;14459427;0;14458959;3702136832;16408576;8406055391;25000;106146;109635;0;369583;455052;2146771;0;0;0;1552124;0;16979527;2933697;2470000;0;27;0.01446677;
07-07 15:43:29.770 17286 17316 I Unity   : [STATISTIC]8803;18748489;0;18748021;3704520704;16408576;8406063583;34010;110416;85938;272917;733282;467969;2493542;0;0;0;1837388;0;21546617;3107760;4495781;0;27;0.01876719;
07-07 15:43:29.783 17286 17316 I Unity   : [STATISTIC]8804;12265417;0;12264948;3704492032;16408576;8406063583;34896;109635;92552;0;458542;445781;2208593;0;0;0;1434305;0;16559109;82032;3222708;0;27;0.01227563;
07-07 15:43:29.798 17286 17316 I Unity   : [STATISTIC]8805;15411979;0;15411458;3706810368;16408576;8422848991;31458;108594;97865;198594;747447;684583;2266354;0;0;0;1541967;0;20100834;82031;5442135;0;27;0.01541984;
07-07 15:43:29.810 17286 17316 I Unity   : [STATISTIC]8806;11126302;0;11125833;3706900480;16408576;8422848991;31771;106458;104792;0;395572;474270;2176771;0;0;0;1722780;0;13922760;89740;2617604;0;27;0.01114203;
07-07 15:43:29.822 17286 17316 I Unity   : [STATISTIC]8807;11608958;0;11608541;3709218816;16408576;8439728963;0;0;0;605156;663906;0;0;0;0;0;1685573;0;15237136;71094;3669635;0;27;0.01161729;
07-07 15:43:29.838 17286 17316 I Unity   : [STATISTIC]8808;13131250;0;13130729;3709366272;16408576;8439728963;42448;131146;84219;0;365521;682292;2319322;0;0;0;2137273;0;16927085;1509427;2475208;0;27;0.01314286;
07-07 15:43:29.852 17286 17316 I Unity   : [STATISTIC]8809;14836666;0;14835989;3709366272;16408576;8439728963;76094;134844;128490;0;446094;513021;2377708;0;0;0;1591210;0;18423698;3651197;2248072;0;27;0.01485078;
07-07 15:43:29.866 17286 17316 I Unity   : [STATISTIC]8810;17224792;0;17224271;3711492096;16408576;8439737155;27656;118229;84323;389323;673177;623437;2387812;0;0;0;1659610;0;20662871;2778542;4626927;0;27;0.01723463;
07-07 15:43:29.878 17286 17316 I Unity   : [STATISTIC]8811;11795417;0;11794843;3711492096;16408576;8439737155;48177;136146;99532;0;367552;678125;2182917;0;0;0;1806268;0;13418904;93125;2697552;0;27;0.01180599;
07-07 15:43:29.890 17286 17316 I Unity   : [STATISTIC]8812;12469740;0;12469270;3711492096;16408576;8439737155;34115;198907;98229;0;301563;770989;2674583;0;0;0;1955150;0;15213184;81250;2784844;0;27;0.0124813;
07-07 15:43:29.900 17286 17316 I Unity   : [STATISTIC]8813;9445521;0;9445052;3711492096;16408576;8439737155;0;0;0;0;792969;0;0;0;0;0;1707728;0;12664059;81406;2661354;0;27;0.009454114;
07-07 15:43:29.921 17286 17316 I Unity   : [STATISTIC]8814;11602552;0;11602084;3711492096;16408576;8439737155;35937;99531;91979;0;351510;544323;2113592;0;0;0;1579931;0;13250781;91927;2845208;0;27;0.01161083;
07-07 15:43:29.935 17286 17316 I Unity   : [STATISTIC]8815;21908698;0;21908282;3713880064;16408576;8439745347;92188;108177;164271;323229;239844;450416;2340105;0;0;0;1558192;0;25321508;9508542;3150208;0;27;0.02192312;
07-07 15:43:29.948 17286 17316 I Unity   : [STATISTIC]8816;14319635;0;14319166;3715960832;16408576;8439753539;30417;105834;88750;301562;662188;469427;2055781;0;0;0;1529640;0;17628904;1193594;4263802;0;27;0.01432948;
07-07 15:43:29.960 17286 17316 I Unity   : [STATISTIC]8817;11798646;0;11798333;3715960832;16408576;8439753539;28281;120052;83021;0;465469;412605;2176198;0;0;0;1986149;0;15300980;65052;2838229;0;27;0.01180641;
07-07 15:43:29.975 17286 17316 I Unity   : [STATISTIC]8818;9494844;0;9494114;3715960832;16408576;8439753539;0;0;0;0;804061;0;0;0;0;0;1751378;0;12800412;118854;2769792;0;27;0.009506146;
07-07 15:43:29.990 17286 17316 I Unity   : [STATISTIC]8819;19329531;0;19329114;3718017024;16408576;8439761731;44427;126303;114688;295730;398230;648021;2309166;0;0;0;1595949;0;22023128;6183385;3669271;0;27;0.01934292;
07-07 15:43:30.002 17286 17316 I Unity   : [STATISTIC]8820;13109636;0;13109114;3718057984;16408576;8439761731;38906;158125;115156;0;377761;422188;2109531;0;0;0;1941617;0;16272087;1437656;2921927;0;27;0.01311885;
07-07 15:43:30.017 17286 17316 I Unity   : [STATISTIC]8821;14503229;0;14502448;3720605696;16408576;8439769923;34531;101250;83646;324427;681874;540364;2049479;0;0;0;1966668;0;18488126;231093;5156354;0;27;0.01452266;
07-07 15:43:30.031 17286 17316 I Unity   : [STATISTIC]8822;12485156;0;12484635;3720605696;16408576;8439769923;30000;102969;83125;0;358020;437239;2044637;0;0;0;2459573;0;14604634;875209;3036197;0;27;0.01249302;
07-07 15:43:30.045 17286 17316 I Unity   : [STATISTIC]8823;16252344;0;16251875;3722706944;16408576;8456555331;32448;194115;102344;375782;634845;620104;2424949;0;0;0;1790845;0;19590782;2215312;4191979;0;27;0.01626359;
07-07 15:43:30.059 17286 17316 I Unity   : [STATISTIC]8824;11400833;0;11400469;3722706944;16408576;8456555331;31406;111510;98333;0;348750;597656;2081147;0;0;0;2277764;0;14402086;70938;2704427;0;27;0.0114099;
07-07 15:43:30.074 17286 17316 I Unity   : [STATISTIC]8825;11547656;0;11546980;3722706944;16408576;8456555331;0;0;0;0;544687;0;0;0;0;0;1889314;0;19271923;2869062;2453854;0;27;0.01155464;
07-07 15:43:30.087 17286 17316 I Unity   : [STATISTIC]8826;18843958;0;18843334;3724963840;16408576;8456571715;34167;162500;137761;223750;392708;467136;2325000;0;0;0;1808453;0;23044582;5446302;3552135;0;27;0.01885828;
07-07 15:43:30.098 17286 17316 I Unity   : [STATISTIC]8827;11239011;0;11238541;3724963840;16408576;8473348931;53594;220104;109323;0;491823;362708;1985209;0;0;0;1919921;0;14379999;656459;2399792;0;27;0.0112499;
07-07 15:43:30.115 17286 17316 I Unity   : [STATISTIC]8828;12981614;0;12980937;3726848000;16408576;8473371427;34636;107500;133855;198489;433855;515052;2097499;0;0;0;1696958;0;16474530;477344;3660625;0;27;0.01299042;
07-07 15:43:30.127 17286 17316 I Unity   : [STATISTIC]8829;16291146;0;16290677;3727089664;16408576;8473377539;64584;136667;156250;0;616145;490000;2194115;0;0;0;1860426;0;17362758;4117396;2777448;0;27;0.01630172;
07-07 15:43:30.141 17286 17316 I Unity   : [STATISTIC]8830;12345000;0;12344584;3727089664;16408576;8473377539;27396;177917;102083;0;249219;384063;1987917;0;0;0;2242283;0;16626354;222292;3541979;0;27;0.01235833;
07-07 15:43:30.156 17286 17316 I Unity   : [STATISTIC]8831;10658021;0;10657604;3727351808;16408576;8473377539;0;0;0;0;537604;0;0;0;0;0;2288839;0;13257133;1683594;3023229;0;27;0.0106699;
07-07 15:43:30.169 17286 17316 I Unity   : [STATISTIC]8832;19113750;0;19113385;3729506304;16408576;8473407011;45417;125521;100573;356510;462917;329844;2277032;0;0;0;1717752;0;21953752;5420365;3854375;0;27;0.01912151;
07-07 15:43:30.183 17286 17316 I Unity   : [STATISTIC]8833;11723125;0;11722500;3729506304;16408576;8473407011;82448;170208;100937;0;580052;516302;2248384;0;0;0;1640092;0;14958075;70729;2897864;0;27;0.01173203;
07-07 15:43:30.197 17286 17316 I Unity   : [STATISTIC]8834;15566718;0;15566250;3732213760;16408576;8473443811;26302;130052;81875;565000;626457;501667;2178541;0;0;0;1937463;0;18041302;1951875;4098282;0;27;0.0155624;
07-07 15:43:30.210 17286 17316 I Unity   : [STATISTIC]8835;13369219;0;13368542;3732213760;16408576;8473456099;82239;169010;101719;0;420729;550157;2249949;0;0;0;2220279;0;14582658;592864;3762552;0;27;0.0133963;
07-07 15:43:30.222 17286 17316 I Unity   : [STATISTIC]8836;11520469;0;11519844;3734528000;16408576;8490253795;0;0;0;404792;755574;0;0;0;0;0;1704986;0;18540047;78438;4167813;0;27;0.01152219;
07-07 15:43:30.238 17286 17316 I Unity   : [STATISTIC]8837;11444270;0;11443802;3734528000;16408576;8490266147;29063;123125;84219;0;353438;534115;2130520;0;0;0;1864686;0;10509167;230261;2399687;0;27;0.01146938;
07-07 15:43:30.251 17286 17316 I Unity   : [STATISTIC]8838;17198333;0;17197864;3734528000;16408576;8490278499;36459;105885;105833;0;476094;615364;2378021;0;0;0;2285287;0;19409483;4928750;3248438;0;27;0.01721042;
07-07 15:43:30.266 17286 17316 I Unity   : [STATISTIC]8839;15435781;0;15435416;3736842240;16408576;8490282595;47240;103021;110677;349792;715574;708437;2574531;0;0;0;2363488;0;18728282;1355521;4763594;0;27;0.0154474;
07-07 15:43:30.278 17286 17316 I Unity   : [STATISTIC]8840;11788750;0;11788281;3736842240;16408576;8490286691;27604;103854;86563;0;494999;608541;2181354;0;0;0;1837988;0;15095527;157813;2879115;0;27;0.0117976;
07-07 15:43:30.294 17286 17316 I Unity   : [STATISTIC]8841;14050156;0;14049583;3739676672;16408576;8490294883;35730;139896;97292;248021;613283;573438;2138490;0;0;0;2170791;0;12915052;354844;4548333;0;27;0.01406328;
07-07 15:43:30.306 17286 17316 I Unity   : [STATISTIC]8842;12672864;0;12672396;3740037120;16408576;8490321699;0;0;0;0;578333;0;0;0;0;0;1879614;0;21083804;2579427;3886511;0;27;0.01268062;
07-07 15:43:30.323 17286 17316 I Unity   : [STATISTIC]8843;15010730;0;15010312;3741093888;16408576;8490327907;33594;100156;99635;0;448907;656198;2543229;0;0;0;2330153;0;17487399;1688177;3512969;0;27;0.01502464;
07-07 15:43:30.337 17286 17316 I Unity   : [STATISTIC]8844;17439063;0;17438437;3743440896;16408576;8490336099;29010;107916;103489;335782;772292;536927;2105312;0;0;0;1795507;0;19592967;3420521;4565938;0;27;0.01745089;
07-07 15:43:30.349 17286 17316 I Unity   : [STATISTIC]8845;12270053;0;12269635;3743440896;16408576;8490336099;29791;109375;434687;0;853437;437656;2585468;0;0;0;1709875;0;13471142;62448;3011875;0;27;0.0122813;
07-07 15:43:30.363 17286 17316 I Unity   : [STATISTIC]8846;14131406;0;14130885;3745366016;16408576;8490352483;27812;102448;96562;359583;673854;467292;1942031;0;0;0;1890454;0;16736818;71042;4611928;0;27;0.01413891;
07-07 15:43:30.375 17286 17316 I Unity   : [STATISTIC]8847;11812552;0;11812031;3745366016;16408576;8490364963;36927;112968;99896;0;1003230;467136;2249635;0;0;0;1581612;0;12880781;91250;2982343;0;27;0.01182922;
07-07 15:43:30.389 17286 17316 I Unity   : [STATISTIC]8848;8878958;0;8878594;3745366016;16408576;8490377443;0;0;0;0;565262;0;0;0;0;0;1606933;0;12019739;321406;2294479;0;27;0.008889375;
07-07 15:43:30.404 17286 17316 I Unity   : [STATISTIC]8849;17681041;0;17680625;3745366016;16408576;8490383683;31510;110468;97656;0;645365;401146;2069478;0;0;0;1992982;0;19452340;5333437;3184896;0;27;0.01769172;
07-07 15:43:30.418 17286 17316 I Unity   : [STATISTIC]8850;14534635;0;14534114;3745366016;16408576;8490389923;24479;105573;80677;0;880729;699688;2142604;0;0;0;1695917;0;15935942;2882084;2958334;0;27;0.01454578;
07-07 15:43:30.433 17286 17316 I Unity   : [STATISTIC]8851;13331667;0;13331042;3745366016;16408576;8490389923;59375;133489;83334;0;554426;405573;2464583;0;0;0;1664973;0;13659901;1883854;2639636;0;27;0.01334068;
07-07 15:43:30.447 17286 17316 I Unity   : [STATISTIC]8852;15591458;0;15591146;3745366016;16408576;8490389923;57084;123645;124896;0;734271;492448;2176562;0;0;0;1435786;0;16126565;3696666;2824896;0;27;0.01561047;
07-07 15:43:30.461 17286 17316 I Unity   : [STATISTIC]8853;13624740;0;13624115;3745366016;16408576;8490389923;30053;194219;96823;0;580050;400313;2307761;0;0;0;1938750;0;14933641;2206927;2685052;0;27;0.01363656;
07-07 15:43:30.476 17286 17316 I Unity   : [STATISTIC]8854;10805312;0;10804791;3745366016;16408576;8490389923;0;0;0;0;646145;0;0;0;0;0;1796451;0;13768236;2338802;2312187;0;27;0.01081636;
07-07 15:43:30.489 17286 17316 I Unity   : [STATISTIC]8855;17481563;0;17481146;3745366016;16408576;8490389923;47448;113802;100729;0;387292;597448;2220730;0;0;0;1875530;0;18077089;5993177;2597240;0;27;0.01749167;
07-07 15:43:30.504 17286 17316 I Unity   : [STATISTIC]8856;13202500;0;13201927;3745366016;16408576;8490389923;54740;130625;94843;0;642294;514636;2057188;0;0;0;1859200;0;14345311;2256927;2558750;0;27;0.01321495;
07-07 15:43:30.518 17286 17316 I Unity   : [STATISTIC]8857;15048281;0;15047812;3745366016;16408576;8490389923;28802;137500;91354;0;678437;535677;2146302;0;0;0;1552607;0;16463016;3261407;2796250;0;27;0.0150388;
07-07 15:43:30.531 17286 17316 I Unity   : [STATISTIC]8858;14161719;0;14161250;3745366016;16408576;8490389923;31510;162187;110521;0;673645;578229;2523645;0;0;0;1404488;0;15622245;2258490;2659010;0;27;0.01419354;
07-07 15:43:30.545 17286 17316 I Unity   : [STATISTIC]8859;12607344;0;12606980;3745366016;16408576;8490389923;25365;147969;83177;0;631824;789948;2328021;0;0;0;1532961;0;13287810;1414531;2580469;0;27;0.01261807;
