
06-27 19:03:00.727 10318 10347 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-27 19:03:03.876 10318 10347 I Unity   : [STATISTIC]452;13910000;13909479;977354752;14438400;1657551707;2342;53089;23;8;0;0;0;0;0;0;0;87;27;0.01391859;
06-27 19:03:03.894 10318 10347 I Unity   : [STATISTIC]453;20005156;20004687;979435520;14438400;1674337115;2343;52999;22;8;0;0;0;0;0;0;219844;88;27;0.0200149;
06-27 19:03:03.912 10318 10347 I Unity   : [STATISTIC]454;16619584;16619167;981655552;14438400;1674321631;2344;53027;21;8;0;0;0;0;0;0;215052;89;27;0.01662729;
06-27 19:03:03.930 10318 10347 I Unity   : [STATISTIC]455;20203385;20203021;983711744;14438400;1674354399;2345;53073;20;6;0;0;0;0;0;0;283959;90;27;0.02021406;
06-27 19:03:03.947 10318 10347 I Unity   : [STATISTIC]456;17487813;17487395;986165248;14438400;1674370783;2346;54539;20;6;0;0;0;0;0;0;471563;91;27;0.01749537;
06-27 19:03:03.963 10318 10347 I Unity   : [STATISTIC]457;16792343;16791875;990707712;14438400;1691204379;2347;53539;19;5;0;0;0;0;0;0;390521;93;27;0.01680302;
06-27 19:03:03.979 10318 10347 I Unity   : [STATISTIC]458;14540521;14540052;992837632;14438400;1691204379;2348;54318;19;4;0;0;0;0;0;0;235156;94;27;0.01455125;
06-27 19:03:03.996 10318 10347 I Unity   : [STATISTIC]459;14712969;14712448;992837632;14438400;1691138159;2348;54318;19;4;0;0;0;0;0;0;0;94;27;0.01472047;
06-27 19:03:04.013 10318 10347 I Unity   : [STATISTIC]460;20498802;20498229;995061760;14438400;1691138159;2349;102766;19;3;0;0;0;0;0;0;209844;95;27;0.02050708;
06-27 19:03:04.029 10318 10347 I Unity   : [STATISTIC]461;15452657;15452240;999550976;14438400;1691197327;2351;52711;21;5;0;0;0;0;0;0;326927;97;27;0.01546417;
06-27 19:03:04.048 10318 10347 I Unity   : [STATISTIC]462;14091094;14090677;999550976;14438400;1691197327;2351;52711;21;5;0;0;0;0;0;0;0;97;27;0.0141001;
06-27 19:03:04.067 10318 10347 I Unity   : [STATISTIC]463;20546667;20546145;1001758720;14438400;1707974543;2352;105726;23;6;0;0;0;0;0;0;499479;98;27;0.02055818;
06-27 19:03:04.087 10318 10347 I Unity   : [STATISTIC]464;23715469;23715000;1006125056;14438400;1707952735;2354;74;22;7;0;0;0;0;0;0;448177;100;27;0.02372438;
06-27 19:03:04.107 10318 10347 I Unity   : [STATISTIC]465;11959063;11958698;1006125056;14438400;1707952735;2355;52786;22;6;0;0;0;0;0;0;0;100;27;0.0119674;
06-27 19:03:04.124 10318 10347 I Unity   : [STATISTIC]466;26447032;26446614;1008152576;14438400;1707977311;2357;5065;21;6;0;0;0;0;0;0;266667;101;27;0.02646083;
06-27 19:03:04.141 10318 10347 I Unity   : [STATISTIC]467;10948594;10948073;1008164864;14438400;1707977311;2357;5065;21;6;0;0;0;0;0;0;0;101;27;0.01095922;
06-27 19:03:04.159 10318 10347 I Unity   : [STATISTIC]468;20176822;20176354;1008480256;14438400;1708113411;2359;64;23;6;0;0;0;0;0;0;569948;101;27;0.02018542;
06-27 19:03:04.178 10318 10347 I Unity   : [STATISTIC]469;18466771;18466302;1008480256;14438400;1708077367;2360;64;22;7;0;0;0;0;0;0;0;101;27;0.01848068;
06-27 19:03:04.197 10318 10347 I Unity   : [STATISTIC]470;19635312;19634896;1008676864;14438400;1708077367;2360;64;22;7;0;0;0;0;0;0;0;101;27;0.01964636;
06-27 19:03:04.217 10318 10347 I Unity   : [STATISTIC]471;16101407;16100937;1008676864;14438400;1708077367;2362;53595;22;7;0;0;0;0;0;0;0;101;27;0.01610885;
06-27 19:03:04.234 10318 10347 I Unity   : [STATISTIC]472;20939687;20939167;1010905088;14438400;1708093751;2363;209;22;6;0;0;0;0;0;0;248333;102;27;0.02095083;
06-27 19:03:04.251 10318 10347 I Unity   : [STATISTIC]473;17811406;17810885;1010905088;14438400;1708099799;2364;49992;21;6;0;0;0;0;0;0;0;102;27;0.01782057;
06-27 19:03:04.268 10318 10347 I Unity   : [STATISTIC]474;18243073;18242552;1013129216;14438400;1724889047;2365;1008;20;5;0;0;0;0;0;0;125000;103;27;0.01825177;
06-27 19:03:04.286 10318 10347 I Unity   : [STATISTIC]475;14069636;14069063;1013129216;14438400;1724889047;2366;76;20;4;0;0;0;0;0;0;197709;103;27;0.0140788;
06-27 19:03:04.304 10318 10347 I Unity   : [STATISTIC]476;18027187;18026615;1013129216;14438400;1724901143;2367;49408;22;6;0;0;0;0;0;0;0;103;27;0.01803958;
06-27 19:03:04.323 10318 10347 I Unity   : [STATISTIC]477;22211511;22210938;1015607296;14438400;1724913239;2368;54022;23;6;0;0;0;0;0;0;242865;104;27;0.02221849;
06-27 19:03:04.343 10318 10347 I Unity   : [STATISTIC]478;15920885;15920104;1017663488;14438400;1724913239;2369;49470;24;6;0;0;0;0;0;0;207500;105;27;0.01594542;
06-27 19:03:04.360 10318 10347 I Unity   : [STATISTIC]479;19962552;19962083;1019863040;14438400;1724907351;2370;49418;25;7;0;0;0;0;0;0;176667;106;27;0.01997177;
06-27 19:03:04.378 10318 10347 I Unity   : [STATISTIC]480;17598958;17598073;1021984768;14438400;1724907351;2371;3167;27;8;0;0;0;0;0;0;245313;107;27;0.01760615;
06-27 19:03:04.395 10318 10347 I Unity   : [STATISTIC]481;16181459;16180937;1022148608;14438400;1724940435;2373;60;26;8;0;0;0;0;0;0;516719;107;27;0.01620167;
06-27 19:03:04.412 10318 10347 I Unity   : [STATISTIC]482;16445729;16445261;1022148608;14438400;1724940435;2374;54842;25;8;0;0;0;0;0;0;0;107;27;0.01645833;
06-27 19:03:04.429 10318 10347 I Unity   : [STATISTIC]483;17794322;17794010;1022148608;14438400;1724940435;2375;53968;24;8;0;0;0;0;0;0;0;107;27;0.0178038;
06-27 19:03:04.446 10318 10347 I Unity   : [STATISTIC]484;18285782;18285312;1024462848;14438400;1741733339;2376;56;23;8;0;0;0;0;0;0;263802;108;27;0.01829536;
06-27 19:03:04.464 10318 10347 I Unity   : [STATISTIC]485;17009948;17009583;1026609152;14438400;1741747611;2377;52913;22;8;0;0;0;0;0;0;298750;109;27;0.01701943;
06-27 19:03:04.481 10318 10347 I Unity   : [STATISTIC]486;17626771;17626198;1028681728;14438400;1741759835;2378;49869;21;7;0;0;0;0;0;0;270000;110;27;0.01763578;
06-27 19:03:04.497 10318 10347 I Unity   : [STATISTIC]487;19084062;19083594;1030979584;14438400;1741780251;2379;49596;20;7;0;0;0;0;0;0;208229;111;27;0.01909729;
06-27 19:03:04.514 10318 10347 I Unity   : [STATISTIC]488;15020937;15020469;1033117696;14438400;1741796635;2380;53899;19;6;0;0;0;0;0;0;176718;112;27;0.01503089;
06-27 19:03:04.530 10318 10347 I Unity   : [STATISTIC]489;16159375;16158906;1035292672;14438400;1741817503;2381;52874;19;5;0;0;0;0;0;0;308073;113;27;0.01616875;
06-27 19:03:04.546 10318 10347 I Unity   : [STATISTIC]490;15833750;15833229;1037684736;14438400;1758621375;2382;45;21;6;0;0;0;0;0;0;193125;114;27;0.0158399;
06-27 19:03:04.563 10318 10347 I Unity   : [STATISTIC]491;15778958;15778541;1037684736;14438400;1758639903;2383;53798;22;6;0;0;0;0;0;0;0;114;27;0.01578964;
06-27 19:03:04.582 10318 10347 I Unity   : [STATISTIC]492;14941666;14941198;1037684736;14438400;1758658431;2383;53798;22;6;0;0;0;0;0;0;0;114;27;0.014955;
06-27 19:03:04.601 10318 10347 I Unity   : [STATISTIC]493;21553906;21553437;1039888384;14438400;1758707891;2384;54380;23;7;0;0;0;0;0;0;188907;115;27;0.02156203;
06-27 19:03:04.619 10318 10347 I Unity   : [STATISTIC]494;18792917;18792500;1042030592;14438400;1758747475;2386;70;21;7;0;0;0;0;0;0;259219;116;27;0.01880229;
06-27 19:03:04.635 10318 10347 I Unity   : [STATISTIC]495;17464479;17464063;1042030592;14438400;1758753683;2387;53368;21;6;0;0;0;0;0;0;0;116;27;0.01747411;
06-27 19:03:04.652 10318 10347 I Unity   : [STATISTIC]496;16377240;16376875;1044254720;14438400;1758761875;2388;53011;21;4;0;0;0;0;0;0;290260;117;27;0.0163851;
06-27 19:03:04.668 10318 10347 I Unity   : [STATISTIC]497;15983698;15983229;1046568960;14438400;1775573631;2389;56;21;3;0;0;0;0;0;0;323386;118;27;0.01599286;
06-27 19:03:04.684 10318 10347 I Unity   : [STATISTIC]498;15450625;15450261;1046568960;14438400;1775573631;2390;53173;22;5;0;0;0;0;0;0;0;118;27;0.01545812;
06-27 19:03:04.701 10318 10347 I Unity   : [STATISTIC]499;17694219;17693750;1048805376;14438400;1775559423;2391;53854;23;5;0;0;0;0;0;0;238698;119;27;0.01770667;
06-27 19:03:04.718 10318 10347 I Unity   : [STATISTIC]500;16433385;16432969;1050873856;14438400;1775593631;2392;45;24;5;0;0;0;0;0;0;310834;120;27;0.01644422;
06-27 19:03:04.735 10318 10347 I Unity   : [STATISTIC]501;15349584;15349114;1050873856;14438400;1775606111;2393;49688;25;5;0;0;0;0;0;0;0;120;27;0.01535896;
06-27 19:03:04.754 10318 10347 I Unity   : [STATISTIC]502;19251094;19250625;1053007872;14438400;1775618591;2393;49688;25;5;0;0;0;0;0;0;132396;121;27;0.01926224;
06-27 19:03:04.771 10318 10347 I Unity   : [STATISTIC]503;20626198;20625729;1055150080;14438400;1775643819;2394;54266;26;6;0;0;0;0;0;0;615729;122;27;0.02063865;
06-27 19:03:04.789 10318 10347 I Unity   : [STATISTIC]504;13202240;13201771;1055150080;14438400;1775562551;2396;54223;27;5;0;0;0;0;0;0;0;122;27;0.01321016;
06-27 19:03:04.806 10318 10347 I Unity   : [STATISTIC]505;20797031;20796614;1057296384;14438400;1775590007;2397;70;29;6;0;0;0;0;0;0;232656;123;27;0.02080563;
06-27 19:03:04.824 10318 10347 I Unity   : [STATISTIC]506;13571250;13570834;1057296384;14438400;1775590007;2398;49477;29;5;0;0;0;0;0;0;0;123;27;0.01358016;
06-27 19:03:04.841 10318 10347 I Unity   : [STATISTIC]507;23233906;23233385;1059438592;14438400;1775590007;2400;64;28;6;0;0;0;0;0;0;782292;124;27;0.02324365;
06-27 19:03:04.859 10318 10347 I Unity   : [STATISTIC]508;12383594;12383125;1059438592;14438400;1775602487;2401;121;26;8;0;0;0;0;0;0;0;124;27;0.01239302;
06-27 19:03:04.875 10318 10347 I Unity   : [STATISTIC]509;18557239;18556719;1059438592;14438400;1775602487;2402;54496;25;8;0;0;0;0;0;0;0;124;27;0.01856734;
06-27 19:03:04.892 10318 10347 I Unity   : [STATISTIC]510;17567917;17567553;1059627008;14438400;1775608759;2403;45;23;8;0;0;0;0;0;0;0;124;27;0.01757531;
06-27 19:03:04.910 10318 10347 I Unity   : [STATISTIC]511;15766979;15766510;1061904384;14438400;1775655255;2403;45;23;8;0;0;0;0;0;0;271302;125;27;0.01577615;
06-27 19:03:04.925 10318 10347 I Unity   : [STATISTIC]512;16131823;16131198;1061904384;14438400;1775667799;2405;551;24;8;0;0;0;0;0;0;0;125;27;0.01614099;
06-27 19:03:04.940 10318 10347 I Unity   : [STATISTIC]513;14915625;14915052;1061904384;14438400;1775667799;2406;41;23;8;0;0;0;0;0;0;0;125;27;0.01492896;
06-27 19:03:04.956 10318 10347 I Unity   : [STATISTIC]514;17496927;17496459;1061904384;14438400;1775585611;2407;41;22;7;0;0;0;0;0;0;0;125;27;0.01750635;
06-27 19:03:04.973 10318 10347 I Unity   : [STATISTIC]515;14348698;14348229;1061916672;14438400;1775598155;2408;40;21;7;0;0;0;0;0;0;0;125;27;0.01435833;
06-27 19:03:04.990 10318 10347 I Unity   : [STATISTIC]516;18498750;18498177;1061916672;14438400;1775598155;2409;40;20;6;0;0;0;0;0;0;0;125;27;0.01850766;
06-27 19:03:05.008 10318 10347 I Unity   : [STATISTIC]517;15767239;15766667;1061916672;14438400;1775598155;2410;40;19;6;0;0;0;0;0;0;0;125;27;0.01577354;
06-27 19:03:05.024 10318 10347 I Unity   : [STATISTIC]518;19416771;19416198;1061916672;14438400;1775598155;2411;40;19;5;0;0;0;0;0;0;0;125;27;0.01945375;
06-27 19:03:05.039 10318 10347 I Unity   : [STATISTIC]519;13732084;13731510;1061916672;14438400;1775530827;2411;40;19;5;0;0;0;0;0;0;0;125;27;0.01374891;
06-27 19:03:05.055 10318 10347 I Unity   : [STATISTIC]520;15608229;15607813;1061916672;14438400;1775530827;2412;40;19;4;0;0;0;0;0;0;0;125;27;0.01561932;
06-27 19:03:05.072 10318 10347 I Unity   : [STATISTIC]521;14998645;14998125;1061916672;14438400;1775530827;2414;42;18;3;0;0;0;0;0;0;0;125;27;0.01500901;
06-27 19:03:05.090 10318 10347 I Unity   : [STATISTIC]522;17749531;17749011;1061916672;14438400;1775530827;2415;41;18;3;0;0;0;0;0;0;0;125;27;0.0177601;
06-27 19:03:05.105 10318 10347 I Unity   : [STATISTIC]523;19692240;19691771;1061916672;14438400;1775530827;2415;41;18;3;0;0;0;0;0;0;0;125;27;0.01970609;
06-27 19:03:05.121 10318 10347 I Unity   : [STATISTIC]524;13119791;13119323;1061916672;14438400;1775493771;2416;41;19;5;0;0;0;0;0;0;0;125;27;0.0131263;
06-27 19:03:05.138 10318 10347 I Unity   : [STATISTIC]525;18538229;18537760;1061916672;14438400;1775500075;2418;42;21;6;0;0;0;0;0;0;0;125;27;0.01855161;
06-27 19:03:05.155 10318 10347 I Unity   : [STATISTIC]526;16776823;16776198;1061916672;14438400;1775518987;2419;41;20;6;0;0;0;0;0;0;0;125;27;0.0167851;
06-27 19:03:05.170 10318 10347 I Unity   : [STATISTIC]527;16571510;16571094;1061916672;14438400;1775531595;2419;41;20;6;0;0;0;0;0;0;0;125;27;0.01657932;
06-27 19:03:05.185 10318 10347 I Unity   : [STATISTIC]528;12871250;12870781;1062047744;14438400;1775539787;2421;42;20;7;0;0;0;0;0;0;0;125;27;0.01287906;
06-27 19:03:05.201 10318 10347 I Unity   : [STATISTIC]529;17769584;17769011;1062047744;14438400;1775533867;2421;42;20;7;0;0;0;0;0;0;0;125;27;0.0177788;
06-27 19:03:05.218 10318 10347 I Unity   : [STATISTIC]530;13663386;13662916;1062047744;14438400;1775540171;2422;41;20;7;0;0;0;0;0;0;0;125;27;0.01367521;
06-27 19:03:05.235 10318 10347 I Unity   : [STATISTIC]531;16353125;16352656;1062047744;14438400;1775548363;2422;41;20;7;0;0;0;0;0;0;0;125;27;0.01636672;
06-27 19:03:05.253 10318 10347 I Unity   : [STATISTIC]532;17795781;17795313;1062047744;14438400;1775561035;2423;83;22;6;0;0;0;0;0;0;0;125;27;0.01780687;
06-27 19:03:05.271 10318 10347 I Unity   : [STATISTIC]533;17502448;17502083;1062047744;14438400;1775573707;2425;42;21;5;0;0;0;0;0;0;0;125;27;0.01751109;
06-27 19:03:05.287 10318 10347 I Unity   : [STATISTIC]534;17836666;17836146;1062047744;14438400;1775580171;2426;42;22;7;0;0;0;0;0;0;0;125;27;0.01784557;
06-27 19:03:05.303 10318 10347 I Unity   : [STATISTIC]535;15717031;15716615;1062047744;14438400;1775580171;2427;43;24;7;0;0;0;0;0;0;0;125;27;0.01573005;
06-27 19:03:05.320 10318 10347 I Unity   : [STATISTIC]536;16593385;16593073;1062047744;14438400;1775580171;2428;42;25;8;0;0;0;0;0;0;0;125;27;0.01660375;
06-27 19:03:05.337 10318 10347 I Unity   : [STATISTIC]537;16284636;16284322;1062047744;14438400;1775588363;2429;42;26;7;0;0;0;0;0;0;0;125;27;0.016295;
06-27 19:03:05.355 10318 10347 I Unity   : [STATISTIC]538;20055260;20054740;1062047744;14438400;1775588363;2430;42;26;6;0;0;0;0;0;0;0;125;27;0.02006458;
06-27 19:03:05.373 10318 10347 I Unity   : [STATISTIC]539;15428073;15427605;1062060032;14438400;1775559179;2431;42;27;6;0;0;0;0;0;0;0;125;27;0.01543703;
06-27 19:03:05.390 10318 10347 I Unity   : [STATISTIC]540;20073073;20072553;1062060032;14438400;1775559179;2432;42;28;5;0;0;0;0;0;0;0;125;27;0.02008245;
06-27 19:03:05.408 10318 10347 I Unity   : [STATISTIC]541;16391667;16391145;1062060032;14438400;1775559179;2433;42;29;5;0;0;0;0;0;0;0;125;27;0.01640156;
06-27 19:03:05.427 10318 10347 I Unity   : [STATISTIC]542;18788802;18788281;1062060032;14438400;1775559179;2435;42;28;6;0;0;0;0;0;0;0;125;27;0.01879229;
06-27 19:03:05.445 10318 10347 I Unity   : [STATISTIC]543;18780938;18780521;1062060032;14438400;1775559179;2436;41;26;8;0;0;0;0;0;0;0;125;27;0.01882287;
06-27 19:03:05.464 10318 10347 I Unity   : [STATISTIC]544;16694271;16693906;1062068224;14438400;1775567371;2437;41;25;8;0;0;0;0;0;0;0;125;27;0.01670349;
06-27 19:03:05.482 10318 10347 I Unity   : [STATISTIC]545;20161146;20160573;1062068224;14438400;1775575563;2438;40;24;7;0;0;0;0;0;0;0;125;27;0.02015974;
06-27 19:03:05.501 10318 10347 I Unity   : [STATISTIC]546;16011718;16011406;1062088704;14438400;1775575563;2439;52831;23;7;0;0;0;0;0;0;0;125;27;0.01611505;
06-27 19:03:05.519 10318 10347 I Unity   : [STATISTIC]547;21378177;21377709;1064218624;14438400;1792390919;2440;100;22;7;0;0;0;0;0;0;229323;126;27;0.0213888;
06-27 19:03:05.539 10318 10347 I Unity   : [STATISTIC]548;15591980;15591302;1064218624;14438400;1792390919;2441;40;22;6;0;0;0;0;0;0;0;126;27;0.01560016;
06-27 19:03:05.559 10318 10347 I Unity   : [STATISTIC]549;20143750;20143281;1064218624;14438400;1792367819;2442;40;21;5;0;0;0;0;0;0;0;126;27;0.02016682;
06-27 19:03:05.581 10318 10347 I Unity   : [STATISTIC]550;20833958;20833489;1064230912;14438400;1792367819;2443;42;21;4;0;0;0;0;0;0;0;126;27;0.02084281;
06-27 19:03:05.605 10318 10347 I Unity   : [STATISTIC]551;21740313;21739843;1064230912;14438400;1792367819;2444;43;21;3;0;0;0;0;0;0;0;126;27;0.02175099;
06-27 19:03:05.628 10318 10347 I Unity   : [STATISTIC]552;25184375;25183854;1064230912;14438400;1792367819;2446;42;23;5;0;0;0;0;0;0;0;126;27;0.02519386;
06-27 19:03:05.648 10318 10347 I Unity   : [STATISTIC]553;22785156;22784739;1064230912;14438400;1792367819;2447;41;23;4;0;0;0;0;0;0;0;126;27;0.02279489;
06-27 19:03:05.668 10318 10347 I Unity   : [STATISTIC]554;21429375;21429010;1064230912;14438400;1792367819;2449;42;21;6;0;0;0;0;0;0;0;126;27;0.02144099;
06-27 19:03:05.687 10318 10347 I Unity   : [STATISTIC]555;18149843;18149375;1064247296;14438400;1792376011;2450;41;21;4;0;0;0;0;0;0;0;126;27;0.01815724;
06-27 19:03:05.706 10318 10347 I Unity   : [STATISTIC]556;18030209;18029427;1064247296;14438400;1792376011;2451;41;21;3;0;0;0;0;0;0;0;126;27;0.01803531;
06-27 19:03:05.727 10318 10347 I Unity   : [STATISTIC]557;22077240;22076875;1064247296;14438400;1792384203;2452;40;21;3;0;0;0;0;0;0;0;126;27;0.02209787;
06-27 19:03:05.750 10318 10347 I Unity   : [STATISTIC]558;17380052;17379375;1064247296;14438400;1792384203;2453;42;21;2;0;0;0;0;0;0;0;126;27;0.01739068;
06-27 19:03:05.770 10318 10347 I Unity   : [STATISTIC]559;24757135;24756667;1064247296;14438400;1792367179;2455;42;22;4;0;0;0;0;0;0;0;126;27;0.02476911;
06-27 19:03:05.795 10318 10347 I Unity   : [STATISTIC]560;22452031;22451614;1064247296;14438400;1792375371;2456;41;22;4;0;0;0;0;0;0;0;126;27;0.02246151;
06-27 19:03:05.820 10318 10347 I Unity   : [STATISTIC]561;23479114;23478437;1064247296;14438400;1792391755;2457;41;22;3;0;0;0;0;0;0;0;126;27;0.02348318;
06-27 19:03:05.842 10318 10347 I Unity   : [STATISTIC]562;23842136;23841771;1064247296;14438400;1792399947;2458;42;22;3;0;0;0;0;0;0;0;126;27;0.02385536;
06-27 19:03:05.862 10318 10347 I Unity   : [STATISTIC]563;22200886;22200521;1064247296;14438400;1792408139;2460;42;25;6;0;0;0;0;0;0;0;126;27;0.02221094;
06-27 19:03:05.882 10318 10347 I Unity   : [STATISTIC]564;18734010;18733646;1064247296;14438400;1792376459;2461;41;25;5;0;0;0;0;0;0;0;126;27;0.01874359;
06-27 19:03:05.902 10318 10347 I Unity   : [STATISTIC]565;20976094;20975677;1064247296;14438400;1792382827;2463;42;24;4;0;0;0;0;0;0;0;126;27;0.02098594;
06-27 19:03:05.922 10318 10347 I Unity   : [STATISTIC]566;19137240;19136875;1064247296;14438400;1792413835;2464;41;24;4;0;0;0;0;0;0;0;126;27;0.01914703;
06-27 19:03:05.942 10318 10347 I Unity   : [STATISTIC]567;21612708;21612188;1064349696;14438400;1792420267;2465;41;23;4;0;0;0;0;0;0;0;126;27;0.02162135;
06-27 19:03:05.960 10318 10347 I Unity   : [STATISTIC]568;18867865;18867292;1064349696;14438400;1792420267;2466;42;23;3;0;0;0;0;0;0;0;126;27;0.01887427;
06-27 19:03:05.979 10318 10347 I Unity   : [STATISTIC]569;17596875;17596459;1064349696;14438400;1792403243;2467;42;25;6;0;0;0;0;0;0;0;126;27;0.01760776;
06-27 19:03:05.998 10318 10347 I Unity   : [STATISTIC]570;20307500;20307032;1064349696;14438400;1792409643;2469;42;25;7;0;0;0;0;0;0;0;126;27;0.02031854;
06-27 19:03:06.018 10318 10347 I Unity   : [STATISTIC]571;17576510;17576041;1064357888;14438400;1792409643;2470;41;24;7;0;0;0;0;0;0;0;126;27;0.01758609;
06-27 19:03:06.037 10318 10347 I Unity   : [STATISTIC]572;23365521;23364896;1064357888;14438400;1792409643;2471;41;23;7;0;0;0;0;0;0;0;126;27;0.02337547;
06-27 19:03:06.056 10318 10347 I Unity   : [STATISTIC]573;15304479;15304011;1064357888;14438400;1792409643;2471;41;23;7;0;0;0;0;0;0;0;126;27;0.01531276;
06-27 19:03:06.075 10318 10347 I Unity   : [STATISTIC]574;18993125;18992761;1064357888;14438400;1792417835;2473;42;24;7;0;0;0;0;0;0;0;126;27;0.01900401;
06-27 19:03:06.098 10318 10347 I Unity   : [STATISTIC]575;21386094;21385677;1064357888;14438400;1792430763;2474;43;24;7;0;0;0;0;0;0;0;126;27;0.02139828;
06-27 19:03:06.119 10318 10347 I Unity   : [STATISTIC]576;21871562;21871250;1064357888;14438400;1792430763;2475;43;25;7;0;0;0;0;0;0;0;126;27;0.02188219;
06-27 19:03:06.139 10318 10347 I Unity   : [STATISTIC]577;21425312;21424896;1064370176;14438400;1792430763;2477;42;26;8;0;0;0;0;0;0;0;126;27;0.02143203;
06-27 19:03:06.159 10318 10347 I Unity   : [STATISTIC]578;19156562;19156250;1064370176;14438400;1792437259;2478;41;25;6;0;0;0;0;0;0;0;126;27;0.01916766;
06-27 19:03:06.179 10318 10347 I Unity   : [STATISTIC]579;19870052;19869427;1064370176;14438400;1792443755;2479;41;25;5;0;0;0;0;0;0;0;126;27;0.01987677;
06-27 19:03:06.197 10318 10347 I Unity   : [STATISTIC]580;18479583;18479167;1064370176;14438400;1792458475;2480;42;24;4;0;0;0;0;0;0;0;126;27;0.01849229;
06-27 19:03:06.214 10318 10347 I Unity   : [STATISTIC]581;19763750;19763437;1064370176;14438400;1792458475;2482;42;25;6;0;0;0;0;0;0;0;126;27;0.0197725;
06-27 19:03:06.232 10318 10347 I Unity   : [STATISTIC]582;17015364;17014740;1064370176;14438400;1792458475;2483;41;24;6;0;0;0;0;0;0;0;126;27;0.01702328;
06-27 19:03:06.250 10318 10347 I Unity   : [STATISTIC]583;17210261;17209479;1064370176;14438400;1792458475;2483;41;24;6;0;0;0;0;0;0;0;126;27;0.01721963;
06-27 19:03:06.269 10318 10347 I Unity   : [STATISTIC]584;19262136;19261770;1064370176;14438400;1792458475;2485;42;24;7;0;0;0;0;0;0;0;126;27;0.01927297;
06-27 19:03:06.287 10318 10347 I Unity   : [STATISTIC]585;19129062;19128542;1064370176;14438400;1792458475;2486;41;23;7;0;0;0;0;0;0;0;126;27;0.01913588;
06-27 19:03:06.305 10318 10347 I Unity   : [STATISTIC]586;16476875;16476406;1064370176;14438400;1792458475;2487;41;23;7;0;0;0;0;0;0;0;126;27;0.01648578;
06-27 19:03:06.323 10318 10347 I Unity   : [STATISTIC]587;20713698;20713125;1064370176;14438400;1792458475;2488;42;22;5;0;0;0;0;0;0;0;126;27;0.02072479;
