
06-26 15:22:10.978 23666 24039 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 15:22:21.708 23666 24039 I Unity   : [STATISTIC]1044;14957135;14956823;1864527872;16666624;3828588879;0;0;0;0;0;0;0;0;0;90937;129635;0;27;0.01496828;
06-26 15:22:21.723 23666 24039 I Unity   : [STATISTIC]1045;10133073;10132761;1864679424;16666624;3828588879;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01014021;
06-26 15:22:21.736 23666 24039 I Unity   : [STATISTIC]1046;18560469;18560000;1864679424;16666624;3828588879;0;0;0;0;0;0;0;0;0;88541;0;0;27;0.01856953;
06-26 15:22:21.750 23666 24039 I Unity   : [STATISTIC]1047;13588177;13587813;1867063296;16666624;3845366095;0;0;0;0;0;0;0;0;0;47344;143073;0;27;0.01360083;
06-26 15:22:21.764 23666 24039 I Unity   : [STATISTIC]1048;15349063;15348698;1869291520;16666624;3862190511;0;0;0;0;0;0;0;0;0;48646;264270;0;27;0.01535859;
06-26 15:22:21.778 23666 24039 I Unity   : [STATISTIC]1049;12280260;12279948;1871511552;16666624;3862174255;0;0;0;0;0;0;0;0;0;51198;225521;0;27;0.01228562;
06-26 15:22:21.792 23666 24039 I Unity   : [STATISTIC]1050;14037292;14036927;1873854464;16666624;3862182447;0;0;0;0;0;0;0;0;0;54270;217344;0;27;0.01404938;
06-26 15:22:21.806 23666 24039 I Unity   : [STATISTIC]1051;14650834;14650364;1875890176;16666624;3862207023;0;0;0;0;0;0;0;0;0;63334;285625;0;27;0.01465927;
06-26 15:22:21.820 23666 24039 I Unity   : [STATISTIC]1052;10380938;10380677;1878224896;16666624;3862245803;0;0;0;0;0;0;0;0;0;0;243490;0;27;0.01038823;
06-26 15:22:21.833 23666 24039 I Unity   : [STATISTIC]1053;15511718;15511406;1878474752;16666624;3862245803;0;0;0;0;0;0;0;0;0;44688;0;0;27;0.01551838;
06-26 15:22:21.849 23666 24039 I Unity   : [STATISTIC]1054;16734011;16733646;1878986752;16666624;3862161087;0;0;0;0;0;0;0;0;0;56979;0;0;27;0.01674672;
06-26 15:22:21.863 23666 24039 I Unity   : [STATISTIC]1055;15009531;15009115;1881284608;16666624;3878957987;0;0;0;0;0;0;0;0;0;56042;277500;0;27;0.0150175;
06-26 15:22:21.877 23666 24039 I Unity   : [STATISTIC]1056;12993281;12992969;1883996160;16666624;3879013843;0;0;0;0;0;0;0;0;0;51614;227396;0;27;0.01300104;
06-26 15:22:21.889 23666 24039 I Unity   : [STATISTIC]1057;13530781;13530417;1886199808;16666624;3895815763;0;0;0;0;0;0;0;0;0;51979;234739;0;27;0.01353953;
06-26 15:22:21.902 23666 24039 I Unity   : [STATISTIC]1058;8968386;8968020;1888419840;16666624;3895832467;0;0;0;0;0;0;0;0;0;0;244219;0;27;0.008976875;
06-26 15:22:21.917 23666 24039 I Unity   : [STATISTIC]1059;15732500;15732188;1888419840;16666624;3912618259;0;0;0;0;0;0;0;0;0;49688;0;0;27;0.01573938;
06-26 15:22:21.931 23666 24039 I Unity   : [STATISTIC]1060;16720417;16720104;1890701312;16666624;3912685083;0;0;0;0;0;0;0;0;0;80052;268020;0;27;0.01672875;
06-26 15:22:21.945 23666 24039 I Unity   : [STATISTIC]1061;12498959;12498542;1892999168;16666624;3912701467;0;0;0;0;0;0;0;0;0;51354;136563;0;27;0.01250844;
06-26 15:22:21.959 23666 24039 I Unity   : [STATISTIC]1062;13569791;13569323;1895059456;16666624;3912718299;0;0;0;0;0;0;0;0;0;62812;141979;0;27;0.01357792;
06-26 15:22:21.973 23666 24039 I Unity   : [STATISTIC]1063;13968802;13968490;1897099264;16666624;3912759707;0;0;0;0;0;0;0;0;0;64271;138698;0;27;0.0139776;
06-26 15:22:21.987 23666 24039 I Unity   : [STATISTIC]1064;10559167;10558750;1897099264;16666624;3912776603;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01056807;
06-26 15:22:22.001 23666 24039 I Unity   : [STATISTIC]1065;17109167;17108698;1897488384;16666624;3912793499;0;0;0;0;0;0;0;0;0;78021;0;0;27;0.01711396;
06-26 15:22:22.014 23666 24039 I Unity   : [STATISTIC]1066;16013646;16013281;1898475520;16666624;3912793499;0;0;0;0;0;0;0;0;0;87083;0;0;27;0.01602797;
06-26 15:22:22.028 23666 24039 I Unity   : [STATISTIC]1067;11507604;11507187;1898475520;16666624;3912793499;0;0;0;0;0;0;0;0;0;54011;0;0;27;0.01151422;
06-26 15:22:22.042 23666 24039 I Unity   : [STATISTIC]1068;14499792;14499375;1900580864;16666624;3929578907;0;0;0;0;0;0;0;0;0;72865;235521;0;27;0.01450781;
06-26 15:22:22.056 23666 24039 I Unity   : [STATISTIC]1069;15209323;15209011;1903136768;16666624;3929642839;0;0;0;0;0;0;0;0;0;100677;253958;0;27;0.01521937;
06-26 15:22:22.069 23666 24039 I Unity   : [STATISTIC]1070;9626771;9626354;1905504256;16666624;3929695131;0;0;0;0;0;0;0;0;0;0;207968;0;27;0.00963276;
06-26 15:22:22.083 23666 24039 I Unity   : [STATISTIC]1071;16350521;16350104;1905745920;16666624;3946497979;0;0;0;0;0;0;0;0;0;113958;0;0;27;0.01635776;
06-26 15:22:22.098 23666 24039 I Unity   : [STATISTIC]1072;14035364;14035052;1907851264;16666624;3946522907;0;0;0;0;0;0;0;0;0;46250;255417;0;27;0.01404677;
06-26 15:22:22.111 23666 24039 I Unity   : [STATISTIC]1073;14174323;14173958;1909911552;16666624;3946545391;0;0;0;0;0;0;0;0;0;60260;230937;0;27;0.01418203;
06-26 15:22:22.126 23666 24039 I Unity   : [STATISTIC]1074;12413958;12413594;1909932032;16666624;3946508531;0;0;0;0;0;0;0;0;0;60521;0;0;27;0.01242188;
06-26 15:22:22.140 23666 24039 I Unity   : [STATISTIC]1075;12543802;12543541;1912025088;16666624;3946508531;0;0;0;0;0;0;0;0;0;0;226563;0;27;0.0125538;
06-26 15:22:22.155 23666 24039 I Unity   : [STATISTIC]1076;17023803;17023541;1912254464;16666624;3946508531;0;0;0;0;0;0;0;0;0;43854;0;0;27;0.01703177;
06-26 15:22:22.167 23666 24039 I Unity   : [STATISTIC]1077;15276510;15276198;1912254464;16666624;3946508531;0;0;0;0;0;0;0;0;0;96823;0;0;27;0.01528568;
06-26 15:22:22.180 23666 24039 I Unity   : [STATISTIC]1078;13105729;13105417;1912254464;16666624;3946508531;0;0;0;0;0;0;0;0;0;80573;0;0;27;0.01311354;
06-26 15:22:22.194 23666 24039 I Unity   : [STATISTIC]1079;11514792;11514480;1912254464;16666624;3946402343;0;0;0;0;0;0;0;0;0;46146;0;0;27;0.01152552;
06-26 15:22:22.209 23666 24039 I Unity   : [STATISTIC]1080;15267552;15267292;1914593280;16666624;3963217475;0;0;0;0;0;0;0;0;0;47813;237812;0;27;0.01527698;
06-26 15:22:22.222 23666 24039 I Unity   : [STATISTIC]1081;13750313;13749895;1916669952;16666624;3963233859;0;0;0;0;0;0;0;0;0;112136;115677;0;27;0.01375823;
06-26 15:22:22.236 23666 24039 I Unity   : [STATISTIC]1082;10357761;10357447;1918885888;16666624;3963233859;0;0;0;0;0;0;0;0;0;0;134895;0;27;0.01036583;
06-26 15:22:22.252 23666 24039 I Unity   : [STATISTIC]1083;16295625;16295313;1919115264;16666624;3963233859;0;0;0;0;0;0;0;0;0;53542;0;0;27;0.01630333;
06-26 15:22:22.265 23666 24039 I Unity   : [STATISTIC]1084;17536718;17536302;1921589248;16666624;3979960663;0;0;0;0;0;0;0;0;0;53593;178333;0;27;0.01754698;
06-26 15:22:22.278 23666 24039 I Unity   : [STATISTIC]1085;12875365;12874948;1923670016;16666624;3979968855;0;0;0;0;0;0;0;0;0;45833;158698;0;27;0.01288396;
06-26 15:22:22.291 23666 24039 I Unity   : [STATISTIC]1086;12037604;12037292;1925976064;16666624;3979968855;0;0;0;0;0;0;0;0;0;47292;126459;0;27;0.01204974;
06-26 15:22:22.306 23666 24039 I Unity   : [STATISTIC]1087;12714739;12714323;1928380416;16666624;3996863831;0;0;0;0;0;0;0;0;0;49375;391198;0;27;0.01272187;
06-26 15:22:22.320 23666 24039 I Unity   : [STATISTIC]1088;12856927;12856511;1930416128;16666624;3996872023;0;0;0;0;0;0;0;0;0;0;238646;0;27;0.01286698;
06-26 15:22:22.335 23666 24039 I Unity   : [STATISTIC]1089;15177031;15176771;1930416128;16666624;3996805143;0;0;0;0;0;0;0;0;0;53854;0;0;27;0.01518339;
06-26 15:22:22.349 23666 24039 I Unity   : [STATISTIC]1090;17509271;17508958;1932636160;16666624;3996829719;0;0;0;0;0;0;0;0;0;58334;265156;0;27;0.01752057;
06-26 15:22:22.362 23666 24039 I Unity   : [STATISTIC]1091;12505469;12505104;1932865536;16666624;3996829719;0;0;0;0;0;0;0;0;0;50365;0;0;27;0.01251526;
06-26 15:22:22.375 23666 24039 I Unity   : [STATISTIC]1092;13514896;13514531;1935343616;16666624;3996829719;0;0;0;0;0;0;0;0;0;47761;127240;0;27;0.01352484;
06-26 15:22:22.389 23666 24039 I Unity   : [STATISTIC]1093;12776354;12775990;1937420288;16666624;4013606935;0;0;0;0;0;0;0;0;0;47917;157604;0;27;0.01278307;
06-26 15:22:22.403 23666 24039 I Unity   : [STATISTIC]1094;11814010;11813750;1939750912;16666624;4013666331;0;0;0;0;0;0;0;0;0;0;256719;0;27;0.01182328;
06-26 15:22:22.419 23666 24039 I Unity   : [STATISTIC]1095;15788386;15787969;1939750912;16666624;4013666331;0;0;0;0;0;0;0;0;0;56823;0;0;27;0.0157975;
06-26 15:22:22.433 23666 24039 I Unity   : [STATISTIC]1096;18156146;18155729;1942003712;16666624;4030443547;0;0;0;0;0;0;0;0;0;53177;312500;0;27;0.01816443;
06-26 15:22:22.445 23666 24039 I Unity   : [STATISTIC]1097;12347448;12346979;1942167552;16666624;4030443547;0;0;0;0;0;0;0;0;0;91197;0;0;27;0.0123587;
06-26 15:22:22.459 23666 24039 I Unity   : [STATISTIC]1098;10738698;10738385;1942167552;16666624;4030443547;0;0;0;0;0;0;0;0;0;81979;0;0;27;0.01074677;
06-26 15:22:22.473 23666 24039 I Unity   : [STATISTIC]1099;12709635;12709219;1944416256;16666624;4030457003;0;0;0;0;0;0;0;0;0;0;242813;0;27;0.0127187;
06-26 15:22:22.488 23666 24039 I Unity   : [STATISTIC]1100;17515104;17514791;1946468352;16666624;4047234219;0;0;0;0;0;0;0;0;0;102500;188698;0;27;0.01752427;
06-26 15:22:22.502 23666 24039 I Unity   : [STATISTIC]1101;14701771;14701355;1948643328;16666624;4047261547;0;0;0;0;0;0;0;0;0;76406;214792;0;27;0.01471354;
06-26 15:22:22.515 23666 24039 I Unity   : [STATISTIC]1102;12237396;12236927;1948880896;16666624;4047261547;0;0;0;0;0;0;0;0;0;51719;0;0;27;0.01224552;
06-26 15:22:22.528 23666 24039 I Unity   : [STATISTIC]1103;15027395;15027083;1948880896;16666624;4047261547;0;0;0;0;0;0;0;0;0;45937;0;0;27;0.01503792;
06-26 15:22:22.541 23666 24039 I Unity   : [STATISTIC]1104;12936354;12936041;1951203328;16666624;4047237327;0;0;0;0;0;0;0;0;0;77604;301927;0;27;0.01294245;
06-26 15:22:22.554 23666 24039 I Unity   : [STATISTIC]1105;10859010;10858750;1951449088;16666624;4047237327;0;0;0;0;0;0;0;0;0;60312;0;0;27;0.01086755;
06-26 15:22:22.569 23666 24039 I Unity   : [STATISTIC]1106;10632136;10631875;1951449088;16666624;4047237327;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01064005;
06-26 15:22:22.583 23666 24039 I Unity   : [STATISTIC]1107;20179948;20179635;1953771520;16666624;4047259783;0;0;0;0;0;0;0;0;0;57917;245313;0;27;0.02018849;
06-26 15:22:22.597 23666 24039 I Unity   : [STATISTIC]1108;12334739;12334323;1955848192;16666624;4047284359;0;0;0;0;0;0;0;0;0;45990;154114;0;27;0.01234474;
06-26 15:22:22.611 23666 24039 I Unity   : [STATISTIC]1109;14224062;14223645;1955848192;16666624;4047226383;0;0;0;0;0;0;0;0;0;63333;0;0;27;0.01423453;
06-26 15:22:22.624 23666 24039 I Unity   : [STATISTIC]1110;12959167;12958802;1955848192;16666624;4047226383;0;0;0;0;0;0;0;0;0;56823;0;0;27;0.01296906;
06-26 15:22:22.638 23666 24039 I Unity   : [STATISTIC]1111;9671094;9670782;1955848192;16666624;4047226383;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009676667;
06-26 15:22:22.652 23666 24039 I Unity   : [STATISTIC]1112;18135573;18135261;1955848192;16666624;4047226383;0;0;0;0;0;0;0;0;0;77864;0;0;27;0.01814172;
06-26 15:22:22.666 23666 24039 I Unity   : [STATISTIC]1113;14483281;14482865;1955848192;16666624;4047226383;0;0;0;0;0;0;0;0;0;51146;0;0;27;0.01449448;
06-26 15:22:22.680 23666 24039 I Unity   : [STATISTIC]1114;13423854;13423489;1955848192;16666624;4047226383;0;0;0;0;0;0;0;0;0;49896;0;0;27;0.01343385;
06-26 15:22:22.695 23666 24039 I Unity   : [STATISTIC]1115;13535208;13534844;1956089856;16666624;4064003599;0;0;0;0;0;0;0;0;0;49792;0;0;27;0.01354391;
06-26 15:22:22.709 23666 24039 I Unity   : [STATISTIC]1116;15835365;15835000;1958707200;16666624;4080797199;0;0;0;0;0;0;0;0;0;48490;135990;0;27;0.0158462;
06-26 15:22:22.723 23666 24039 I Unity   : [STATISTIC]1117;14278802;14278490;1960742912;16666624;4080797199;0;0;0;0;0;0;0;0;0;95573;153437;0;27;0.01428677;
06-26 15:22:22.737 23666 24039 I Unity   : [STATISTIC]1118;10361927;10361615;1963114496;16666624;4080805391;0;0;0;0;0;0;0;0;0;0;147448;0;27;0.01036979;
06-26 15:22:22.750 23666 24039 I Unity   : [STATISTIC]1119;15789323;15789063;1963114496;16666624;4080780239;0;0;0;0;0;0;0;0;0;53854;0;0;27;0.01579682;
06-26 15:22:22.765 23666 24039 I Unity   : [STATISTIC]1120;13320209;13319844;1963114496;16666624;4080780239;0;0;0;0;0;0;0;0;0;47812;0;0;27;0.01332828;
06-26 15:22:22.779 23666 24039 I Unity   : [STATISTIC]1121;16569896;16569636;1965150208;16666624;4080832839;0;0;0;0;0;0;0;0;0;81823;295313;0;27;0.01657984;
06-26 15:22:22.792 23666 24039 I Unity   : [STATISTIC]1122;13466458;13466198;1968173056;16666624;4080870835;0;0;0;0;0;0;0;0;0;516302;265781;0;27;0.01347453;
06-26 15:22:22.805 23666 24039 I Unity   : [STATISTIC]1123;13720833;13720469;1969070080;16666624;4080870835;0;0;0;0;0;0;0;0;0;656459;0;0;27;0.01372828;
06-26 15:22:22.819 23666 24039 I Unity   : [STATISTIC]1124;9923125;9922761;1971277824;16666624;4080820591;0;0;0;0;0;0;0;0;0;0;204584;0;27;0.009931198;
06-26 15:22:22.833 23666 24039 I Unity   : [STATISTIC]1125;18054010;18053698;1971982336;16666624;4097597807;0;0;0;0;0;0;0;0;0;557448;0;0;27;0.01806359;
06-26 15:22:22.847 23666 24039 I Unity   : [STATISTIC]1126;13932343;13931979;1974423552;16666624;4097597807;0;0;0;0;0;0;0;0;0;59740;130782;0;27;0.01394068;
06-26 15:22:22.860 23666 24039 I Unity   : [STATISTIC]1127;11744583;11744167;1974423552;16666624;4114375023;0;0;0;0;0;0;0;0;0;61719;0;0;27;0.01175245;
06-26 15:22:22.876 23666 24039 I Unity   : [STATISTIC]1128;14774167;14773750;1976872960;16666624;4114458291;0;0;0;0;0;0;0;0;0;73855;233698;0;27;0.01478599;
06-26 15:22:22.889 23666 24039 I Unity   : [STATISTIC]1129;15903958;15903542;1979568128;16666624;4114487699;0;0;0;0;0;0;0;0;0;86875;265938;0;27;0.01591052;
06-26 15:22:22.902 23666 24039 I Unity   : [STATISTIC]1130;8124063;8123646;1979568128;16666624;4114495891;0;0;0;0;0;0;0;0;0;0;0;0;27;0.008131302;
06-26 15:22:22.918 23666 24039 I Unity   : [STATISTIC]1131;17468490;17468125;1979568128;16666624;4114495891;0;0;0;0;0;0;0;0;0;58073;0;0;27;0.0174787;
06-26 15:22:22.931 23666 24039 I Unity   : [STATISTIC]1132;16133177;16132864;1979838464;16666624;4114495891;0;0;0;0;0;0;0;0;0;52604;0;0;27;0.01614464;
06-26 15:22:22.944 23666 24039 I Unity   : [STATISTIC]1133;11748854;11748542;1980067840;16666624;4114495891;0;0;0;0;0;0;0;0;0;47344;0;0;27;0.01175474;
06-26 15:22:22.959 23666 24039 I Unity   : [STATISTIC]1134;13784948;13784583;1982332928;16666624;4131285395;0;0;0;0;0;0;0;0;0;51146;220417;0;27;0.01379406;
06-26 15:22:22.972 23666 24039 I Unity   : [STATISTIC]1135;15298177;15297864;1984548864;16666624;4131305875;0;0;0;0;0;0;0;0;0;53854;142083;0;27;0.01530823;
06-26 15:22:22.986 23666 24039 I Unity   : [STATISTIC]1136;10141615;10141355;1986740224;16666624;4131322259;0;0;0;0;0;0;0;0;0;0;157032;0;27;0.01015047;
06-26 15:22:23.002 23666 24039 I Unity   : [STATISTIC]1137;15610677;15610417;1986953216;16666624;4148099475;0;0;0;0;0;0;0;0;0;50313;0;0;27;0.01561688;
06-26 15:22:23.016 23666 24039 I Unity   : [STATISTIC]1138;16482813;16482500;1989414912;16666624;4148107667;0;0;0;0;0;0;0;0;0;58281;235312;0;27;0.01649188;
06-26 15:22:23.028 23666 24039 I Unity   : [STATISTIC]1139;13470833;13470521;1991507968;16666624;4164901267;0;0;0;0;0;0;0;0;0;50677;239896;0;27;0.01348125;
06-26 15:22:23.043 23666 24039 I Unity   : [STATISTIC]1140;13381563;13381302;1993801728;16666624;4164909459;0;0;0;0;0;0;0;0;0;51562;202292;0;27;0.01339073;
06-26 15:22:23.056 23666 24039 I Unity   : [STATISTIC]1141;14398750;14398437;1996025856;16666624;4164925843;0;0;0;0;0;0;0;0;0;149218;257396;0;27;0.01440656;
06-26 15:22:23.070 23666 24039 I Unity   : [STATISTIC]1142;10916302;10915990;1998086144;16666624;4164972367;0;0;0;0;0;0;0;0;0;0;254375;0;27;0.01092662;
06-26 15:22:23.084 23666 24039 I Unity   : [STATISTIC]1143;15468229;15467917;1998258176;16666624;4164980559;0;0;0;0;0;0;0;0;0;86250;0;0;27;0.01547609;
06-26 15:22:23.099 23666 24039 I Unity   : [STATISTIC]1144;14478177;14477761;2000531456;16666624;4181749071;0;0;0;0;0;0;0;0;0;59427;130156;0;27;0.01448672;
06-26 15:22:23.112 23666 24039 I Unity   : [STATISTIC]1145;14786458;14786042;2002862080;16666624;4198550863;0;0;0;0;0;0;0;0;0;45469;167813;0;27;0.01479469;
06-26 15:22:23.126 23666 24039 I Unity   : [STATISTIC]1146;13912864;13912500;2005282816;16666624;4198601271;0;0;0;0;0;0;0;0;0;54843;276666;0;27;0.01392292;
06-26 15:22:23.139 23666 24039 I Unity   : [STATISTIC]1147;14182448;14182187;2007597056;16666624;4198643287;0;0;0;0;0;0;0;0;0;50209;250573;0;27;0.01419344;
06-26 15:22:23.153 23666 24039 I Unity   : [STATISTIC]1148;9479688;9479270;2010112000;16666624;4198683083;0;0;0;0;0;0;0;0;0;0;239636;0;27;0.009485417;
06-26 15:22:23.168 23666 24039 I Unity   : [STATISTIC]1149;15892916;15892552;2010112000;16666624;4198691979;0;0;0;0;0;0;0;0;0;112761;0;0;27;0.01590114;
06-26 15:22:23.182 23666 24039 I Unity   : [STATISTIC]1150;15749896;15749583;2012921856;16666624;4215539387;0;0;0;0;0;0;0;0;0;52604;241927;0;27;0.01575937;
06-26 15:22:23.195 23666 24039 I Unity   : [STATISTIC]1151;13900000;13899687;2014965760;16666624;4215606735;0;0;0;0;0;0;0;0;0;51562;226615;0;27;0.01390859;
06-26 15:22:23.209 23666 24039 I Unity   : [STATISTIC]1152;13564115;13563855;2017562624;16666624;4215632143;0;0;0;0;0;0;0;0;0;56042;225990;0;27;0.0135726;
06-26 15:22:23.222 23666 24039 I Unity   : [STATISTIC]1153;12532188;12531875;2017710080;16666624;4215657615;0;0;0;0;0;0;0;0;0;56145;0;0;27;0.01253953;
06-26 15:22:23.236 23666 24039 I Unity   : [STATISTIC]1154;10934792;10934479;2020016128;16666624;4215683087;0;0;0;0;0;0;0;0;0;0;259479;0;27;0.01094349;
06-26 15:22:23.252 23666 24039 I Unity   : [STATISTIC]1155;16143854;16143490;2020253696;16666624;4232485839;0;0;0;0;0;0;0;0;0;48698;0;0;27;0.01614922;
06-26 15:22:23.265 23666 24039 I Unity   : [STATISTIC]1156;16769791;16769479;2022326272;16666624;4232503183;0;0;0;0;0;0;0;0;0;48229;235625;0;27;0.01677646;
06-26 15:22:23.279 23666 24039 I Unity   : [STATISTIC]1157;14369114;14368854;2024615936;16666624;4249304975;0;0;0;0;0;0;0;0;0;49167;267344;0;27;0.01438516;
06-26 15:22:23.292 23666 24039 I Unity   : [STATISTIC]1158;12964791;12964375;2027216896;16666624;4249338767;0;0;0;0;0;0;0;0;0;55678;145208;0;27;0.01297229;
06-26 15:22:23.306 23666 24039 I Unity   : [STATISTIC]1159;12171771;12171458;2029346816;16666624;4249364431;0;0;0;0;0;0;0;0;0;59167;131146;0;27;0.01217906;
06-26 15:22:23.319 23666 24039 I Unity   : [STATISTIC]1160;10928802;10928333;2031431680;16666624;4249390159;0;0;0;0;0;0;0;0;0;0;239843;0;27;0.01093828;
06-26 15:22:23.333 23666 24039 I Unity   : [STATISTIC]1161;15398594;15398229;2031697920;16666624;4249407695;0;0;0;0;0;0;0;0;0;72656;0;0;27;0.01540687;
06-26 15:22:23.348 23666 24039 I Unity   : [STATISTIC]1162;15931823;15931562;2033893376;16666624;4249428175;0;0;0;0;0;0;0;0;0;49479;225156;0;27;0.0159413;
06-26 15:22:23.362 23666 24039 I Unity   : [STATISTIC]1163;14190417;14190000;2036146176;16666624;4266227087;0;0;0;0;0;0;0;0;0;49531;173021;0;27;0.01419896;
06-26 15:22:23.375 23666 24039 I Unity   : [STATISTIC]1164;12568021;12567656;2036146176;16666624;4266252879;0;0;0;0;0;0;0;0;0;50989;0;0;27;0.01257677;
06-26 15:22:23.389 23666 24039 I Unity   : [STATISTIC]1165;10489740;10489532;2036146176;16666624;4266252879;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01049771;
06-26 15:22:23.404 23666 24039 I Unity   : [STATISTIC]1166;18333854;18333542;2036363264;16666624;4266252879;0;0;0;0;0;0;0;0;0;175782;0;0;27;0.01834062;
06-26 15:22:23.418 23666 24039 I Unity   : [STATISTIC]1167;15666198;15665677;2036887552;16666624;4266270479;0;0;0;0;0;0;0;0;0;116823;0;0;27;0.01567662;
06-26 15:22:23.431 23666 24039 I Unity   : [STATISTIC]1168;13098020;13097708;2036887552;16666624;4266270479;0;0;0;0;0;0;0;0;0;61667;0;0;27;0.01310521;
06-26 15:22:23.444 23666 24039 I Unity   : [STATISTIC]1169;13620417;13620105;2039263232;16666624;4266303703;0;0;0;0;0;0;0;0;0;47968;257031;0;27;0.01362906;
06-26 15:22:23.457 23666 24039 I Unity   : [STATISTIC]1170;12855833;12855469;2041552896;16666624;4283106775;0;0;0;0;0;0;0;0;0;56198;218229;0;27;0.01286521;
06-26 15:22:23.472 23666 24039 I Unity   : [STATISTIC]1171;13052552;13052240;2044145664;16666624;4283124503;0;0;0;0;0;0;0;0;0;54479;334271;0;27;0.01306187;
06-26 15:22:23.485 23666 24039 I Unity   : [STATISTIC]1172;11095000;11094532;2046021632;16666624;4283166187;0;0;0;0;0;0;0;0;0;0;301562;0;27;0.01111984;
06-26 15:22:23.502 23666 24039 I Unity   : [STATISTIC]1173;15503646;15503229;2046279680;16666624;4283183979;0;0;0;0;0;0;0;0;0;144635;0;0;27;0.01551292;
06-26 15:22:23.515 23666 24039 I Unity   : [STATISTIC]1174;15994896;15994427;2046279680;16666624;4283134251;0;0;0;0;0;0;0;0;0;49063;0;0;27;0.01600208;
06-26 15:22:23.529 23666 24039 I Unity   : [STATISTIC]1175;13784428;13784218;2046279680;16666624;4283134251;0;0;0;0;0;0;0;0;0;48698;0;0;27;0.01379385;
06-26 15:22:23.542 23666 24039 I Unity   : [STATISTIC]1176;14712292;14711979;2048413696;16666624;4299915563;0;0;0;0;0;0;0;0;0;105990;165260;0;27;0.01472016;
06-26 15:22:23.557 23666 24039 I Unity   : [STATISTIC]1177;14010052;14009792;2050777088;16666624;4299968763;0;0;0;0;0;0;0;0;0;50573;256041;0;27;0.01401839;
06-26 15:22:23.569 23666 24039 I Unity   : [STATISTIC]1178;11440052;11439792;2052833280;16666624;4299994811;0;0;0;0;0;0;0;0;0;0;252448;0;27;0.01144922;
06-26 15:22:23.584 23666 24039 I Unity   : [STATISTIC]1179;14070937;14070677;2053210112;16666624;4299944443;0;0;0;0;0;0;0;0;0;50000;0;0;27;0.01408104;
06-26 15:22:23.599 23666 24039 I Unity   : [STATISTIC]1180;15847396;15846875;2055286784;16666624;4299953403;0;0;0;0;0;0;0;0;0;125885;213282;0;27;0.01585354;
06-26 15:22:23.611 23666 24039 I Unity   : [STATISTIC]1181;13899688;13899323;2055286784;16666624;4316730619;0;0;0;0;0;0;0;0;0;59479;0;0;27;0.01391385;
06-26 15:22:23.624 23666 24039 I Unity   : [STATISTIC]1182;13207812;13207500;2057777152;16666624;4316755195;0;0;0;0;0;0;0;0;0;50781;222917;0;27;0.01321682;
06-26 15:22:23.638 23666 24039 I Unity   : [STATISTIC]1183;12431719;12431302;2057777152;16666624;4316773179;0;0;0;0;0;0;0;0;0;50156;0;0;27;0.01243818;
06-26 15:22:23.653 23666 24039 I Unity   : [STATISTIC]1184;12087708;12087291;2060349440;16666624;4333531055;0;0;0;0;0;0;0;0;0;0;275052;0;27;0.01209891;
06-26 15:22:23.668 23666 24039 I Unity   : [STATISTIC]1185;17142239;17141927;2060349440;16666624;4333558127;0;0;0;0;0;0;0;0;0;92552;0;0;27;0.01714787;
06-26 15:22:23.682 23666 24039 I Unity   : [STATISTIC]1186;16220364;16219844;2062561280;16666624;4333592099;0;0;0;0;0;0;0;0;0;74167;427083;0;27;0.0162275;
06-26 15:22:23.695 23666 24039 I Unity   : [STATISTIC]1187;12927344;12926979;2064617472;16666624;4333592099;0;0;0;0;0;0;0;0;0;61719;266875;0;27;0.01293849;
