
06-26 14:48:27.772 26061 26087 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 14:49:36.720 26061 26087 I Unity   : [STATISTIC]5206;13814062;13813542;2701660160;13017088;5947521675;0;0;0;0;0;0;0;0;0;23541;0;0;27;0.0138225;
06-26 14:49:36.734 26061 26087 I Unity   : [STATISTIC]5207;14083855;14083437;2701660160;13017088;5947521675;0;0;0;0;0;0;0;0;0;20833;0;0;27;0.01409255;
06-26 14:49:36.748 26061 26087 I Unity   : [STATISTIC]5208;11306771;11306459;2701660160;13017088;5947521675;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01132167;
06-26 14:49:36.762 26061 26087 I Unity   : [STATISTIC]5209;18572396;18572031;2701660160;13017088;5947521675;0;0;0;0;0;0;0;0;0;77813;0;0;27;0.01858234;
06-26 14:49:36.776 26061 26087 I Unity   : [STATISTIC]5210;11043021;11042709;2701660160;13017088;5947521675;0;0;0;0;0;0;0;0;0;21146;0;0;27;0.01105016;
06-26 14:49:36.790 26061 26087 I Unity   : [STATISTIC]5211;14752709;14752344;2701660160;13017088;5947521675;0;0;0;0;0;0;0;0;0;54687;0;0;27;0.01476661;
06-26 14:49:36.804 26061 26087 I Unity   : [STATISTIC]5212;14809271;14808698;2701660160;13017088;5947521675;0;0;0;0;0;0;0;0;0;23542;0;0;27;0.01482094;
06-26 14:49:36.817 26061 26087 I Unity   : [STATISTIC]5213;13288645;13288281;2701660160;13017088;5947521675;0;0;0;0;0;0;0;0;0;27761;0;0;27;0.01329302;
06-26 14:49:36.832 26061 26087 I Unity   : [STATISTIC]5214;13291666;13291302;2701930496;13017088;5947521675;0;0;0;0;0;0;0;0;0;23177;0;0;27;0.01331307;
06-26 14:49:36.846 26061 26087 I Unity   : [STATISTIC]5215;12343854;12342604;2701930496;13017088;5947521675;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01233474;
06-26 14:49:36.860 26061 26087 I Unity   : [STATISTIC]5216;15976563;15975730;2701930496;13017088;5947521675;0;0;0;0;0;0;0;0;0;29687;0;0;27;0.01602401;
06-26 14:49:36.875 26061 26087 I Unity   : [STATISTIC]5217;14281146;14280833;2701930496;13017088;5947521675;0;0;0;0;0;0;0;0;0;25365;0;0;27;0.01430042;
06-26 14:49:36.888 26061 26087 I Unity   : [STATISTIC]5218;15421459;15421093;2701930496;13017088;5947521675;0;0;0;0;0;0;0;0;0;23334;0;0;27;0.0154299;
06-26 14:49:36.901 26061 26087 I Unity   : [STATISTIC]5219;12999063;12998802;2702471168;13017088;5947521675;0;0;0;0;0;0;0;0;0;20990;0;0;27;0.01300813;
06-26 14:49:36.915 26061 26087 I Unity   : [STATISTIC]5220;13360364;13359896;2703011840;13017088;5947521675;0;0;0;0;0;0;0;0;0;21094;0;0;27;0.01337005;
06-26 14:49:36.928 26061 26087 I Unity   : [STATISTIC]5221;12935938;12935417;2705129472;13017088;5947546251;0;0;0;0;0;0;0;0;0;0;297864;0;27;0.01294562;
06-26 14:49:36.943 26061 26087 I Unity   : [STATISTIC]5222;12945157;12944739;2705129472;13017088;5947546251;0;0;0;0;0;0;0;0;0;21927;0;0;27;0.01295417;
06-26 14:49:36.957 26061 26087 I Unity   : [STATISTIC]5223;15783750;15783386;2705383424;13017088;5947546251;0;0;0;0;0;0;0;0;0;24271;0;0;27;0.01579271;
06-26 14:49:36.971 26061 26087 I Unity   : [STATISTIC]5224;16088177;16087813;2707480576;13017088;5947554443;0;0;0;0;0;0;0;0;0;29583;436407;0;27;0.01609823;
06-26 14:49:36.985 26061 26087 I Unity   : [STATISTIC]5225;11278959;11278541;2707480576;13017088;5947554443;0;0;0;0;0;0;0;0;0;25469;0;0;27;0.01128797;
06-26 14:49:36.999 26061 26087 I Unity   : [STATISTIC]5226;13614532;13614166;2707480576;13017088;5947554443;0;0;0;0;0;0;0;0;0;28438;0;0;27;0.0136237;
06-26 14:49:37.014 26061 26087 I Unity   : [STATISTIC]5227;12754948;12754479;2707480576;13017088;5947554443;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01276542;
06-26 14:49:37.028 26061 26087 I Unity   : [STATISTIC]5228;15513646;15513333;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;19948;0;0;27;0.01552151;
06-26 14:49:37.041 26061 26087 I Unity   : [STATISTIC]5229;14905885;14905521;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;27500;0;0;27;0.01492073;
06-26 14:49:37.055 26061 26087 I Unity   : [STATISTIC]5230;13604792;13604427;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;20313;0;0;27;0.01361505;
06-26 14:49:37.069 26061 26087 I Unity   : [STATISTIC]5231;12761614;12761250;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;31094;0;0;27;0.01277318;
06-26 14:49:37.083 26061 26087 I Unity   : [STATISTIC]5232;14300937;14300417;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;26667;0;0;27;0.01430729;
06-26 14:49:37.097 26061 26087 I Unity   : [STATISTIC]5233;12652500;12652136;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01266396;
06-26 14:49:37.111 26061 26087 I Unity   : [STATISTIC]5234;15787448;15787135;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;21198;0;0;27;0.01579667;
06-26 14:49:37.124 26061 26087 I Unity   : [STATISTIC]5235;14423698;14423177;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;20208;0;0;27;0.01443469;
06-26 14:49:37.138 26061 26087 I Unity   : [STATISTIC]5236;12853542;12853178;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;26250;0;0;27;0.0128587;
06-26 14:49:37.153 26061 26087 I Unity   : [STATISTIC]5237;13973385;13973073;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;48542;0;0;27;0.01398818;
06-26 14:49:37.166 26061 26087 I Unity   : [STATISTIC]5238;15063021;15062708;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;20417;0;0;27;0.01508323;
06-26 14:49:37.180 26061 26087 I Unity   : [STATISTIC]5239;9910677;9910260;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009921146;
06-26 14:49:37.194 26061 26087 I Unity   : [STATISTIC]5240;18654792;18654375;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;96771;0;0;27;0.01866469;
06-26 14:49:37.207 26061 26087 I Unity   : [STATISTIC]5241;11484479;11484063;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;24427;0;0;27;0.01149297;
06-26 14:49:37.222 26061 26087 I Unity   : [STATISTIC]5242;14568177;14567656;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;21875;0;0;27;0.01456958;
06-26 14:49:37.235 26061 26087 I Unity   : [STATISTIC]5243;13840000;13839531;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;20833;0;0;27;0.01386573;
06-26 14:49:37.250 26061 26087 I Unity   : [STATISTIC]5244;13446459;13446145;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;26927;0;0;27;0.01347693;
06-26 14:49:37.264 26061 26087 I Unity   : [STATISTIC]5245;15252761;15252448;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01525656;
06-26 14:49:37.277 26061 26087 I Unity   : [STATISTIC]5246;12912812;12912500;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;20885;0;0;27;0.01293521;
06-26 14:49:37.292 26061 26087 I Unity   : [STATISTIC]5247;13551302;13550989;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;32500;0;0;27;0.01356984;
06-26 14:49:37.306 26061 26087 I Unity   : [STATISTIC]5248;15360209;15359740;2707742720;13017088;5947554443;0;0;0;0;0;0;0;0;0;23229;0;0;27;0.01536917;
06-26 14:49:37.320 26061 26087 I Unity   : [STATISTIC]5249;13434948;13434635;2707742720;13017088;5947529047;0;0;0;0;0;0;0;0;0;19062;0;0;27;0.01344276;
06-26 14:49:37.333 26061 26087 I Unity   : [STATISTIC]5250;12944583;12944062;2707742720;13017088;5947529047;0;0;0;0;0;0;0;0;0;18698;0;0;27;0.01295495;
06-26 14:49:37.348 26061 26087 I Unity   : [STATISTIC]5251;12966459;12965990;2707742720;13017088;5947529047;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01297505;
06-26 14:49:37.362 26061 26087 I Unity   : [STATISTIC]5252;18331615;18331250;2707742720;13017088;5947529047;0;0;0;0;0;0;0;0;0;52709;0;0;27;0.01834219;
06-26 14:49:37.376 26061 26087 I Unity   : [STATISTIC]5253;11685573;11685261;2707742720;13017088;5947529047;0;0;0;0;0;0;0;0;0;20729;0;0;27;0.01169563;
06-26 14:49:37.389 26061 26087 I Unity   : [STATISTIC]5254;14060833;14060469;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;20209;0;0;27;0.01407255;
06-26 14:49:37.402 26061 26087 I Unity   : [STATISTIC]5255;12634844;12634479;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;18855;0;0;27;0.01264359;
06-26 14:49:37.417 26061 26087 I Unity   : [STATISTIC]5256;15103177;15102865;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;33802;0;0;27;0.01511464;
06-26 14:49:37.431 26061 26087 I Unity   : [STATISTIC]5257;11332187;11331771;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01134125;
06-26 14:49:37.445 26061 26087 I Unity   : [STATISTIC]5258;15508072;15507656;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;23021;0;0;27;0.0155138;
06-26 14:49:37.459 26061 26087 I Unity   : [STATISTIC]5259;15073959;15073594;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;33385;0;0;27;0.0150949;
06-26 14:49:37.472 26061 26087 I Unity   : [STATISTIC]5260;13490000;13489687;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;24531;0;0;27;0.01349969;
06-26 14:49:37.486 26061 26087 I Unity   : [STATISTIC]5261;13053854;13053490;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;25000;0;0;27;0.01306495;
06-26 14:49:37.500 26061 26087 I Unity   : [STATISTIC]5262;13852448;13852083;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;25156;0;0;27;0.01386328;
06-26 14:49:37.515 26061 26087 I Unity   : [STATISTIC]5263;12416250;12415885;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01242516;
06-26 14:49:37.530 26061 26087 I Unity   : [STATISTIC]5264;20265833;20265313;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;73542;0;0;27;0.02027641;
06-26 14:49:37.543 26061 26087 I Unity   : [STATISTIC]5265;10707500;10707187;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;23177;0;0;27;0.01071693;
06-26 14:49:37.556 26061 26087 I Unity   : [STATISTIC]5266;12721822;12721510;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;18750;0;0;27;0.01273083;
06-26 14:49:37.570 26061 26087 I Unity   : [STATISTIC]5267;13241875;13241563;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;27188;0;0;27;0.01325255;
06-26 14:49:37.583 26061 26087 I Unity   : [STATISTIC]5268;14762084;14761718;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;22344;0;0;27;0.01477172;
06-26 14:49:37.596 26061 26087 I Unity   : [STATISTIC]5269;10960261;10959947;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01096906;
06-26 14:49:37.612 26061 26087 I Unity   : [STATISTIC]5270;15310105;15308802;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;27031;0;0;27;0.0153151;
06-26 14:49:37.624 26061 26087 I Unity   : [STATISTIC]5271;15310834;15310521;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;29479;0;0;27;0.01533198;
06-26 14:49:37.638 26061 26087 I Unity   : [STATISTIC]5272;12165521;12165104;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;19635;0;0;27;0.01217385;
06-26 14:49:37.653 26061 26087 I Unity   : [STATISTIC]5273;13839011;13838542;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;25833;0;0;27;0.01384849;
06-26 14:49:37.667 26061 26087 I Unity   : [STATISTIC]5274;13871614;13871250;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;24688;0;0;27;0.01388646;
06-26 14:49:37.681 26061 26087 I Unity   : [STATISTIC]5275;15787136;15786770;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0157963;
06-26 14:49:37.694 26061 26087 I Unity   : [STATISTIC]5276;13081771;13081407;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;18178;0;0;27;0.01309031;
06-26 14:49:37.709 26061 26087 I Unity   : [STATISTIC]5277;12893021;12892708;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;22813;0;0;27;0.01290281;
06-26 14:49:37.723 26061 26087 I Unity   : [STATISTIC]5278;15084323;15083906;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;25156;0;0;27;0.01509193;
06-26 14:49:37.736 26061 26087 I Unity   : [STATISTIC]5279;13895990;13895416;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;34427;0;0;27;0.01390432;
06-26 14:49:37.751 26061 26087 I Unity   : [STATISTIC]5280;13820625;13820261;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;21042;0;0;27;0.01383984;
06-26 14:49:37.764 26061 26087 I Unity   : [STATISTIC]5281;11725469;11725156;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01173599;
06-26 14:49:37.779 26061 26087 I Unity   : [STATISTIC]5282;15971094;15970625;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;28229;0;0;27;0.01599432;
06-26 14:49:37.792 26061 26087 I Unity   : [STATISTIC]5283;17469740;17469375;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;39375;0;0;27;0.01747833;
06-26 14:49:37.806 26061 26087 I Unity   : [STATISTIC]5284;10536979;10536615;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;17396;0;0;27;0.01054745;
06-26 14:49:37.820 26061 26087 I Unity   : [STATISTIC]5285;13684375;13683958;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;23333;0;0;27;0.01369286;
06-26 14:49:37.834 26061 26087 I Unity   : [STATISTIC]5286;14318698;14318177;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;24010;0;0;27;0.01432896;
06-26 14:49:37.848 26061 26087 I Unity   : [STATISTIC]5287;12190729;12190312;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01220333;
06-26 14:49:37.863 26061 26087 I Unity   : [STATISTIC]5288;14579063;14578333;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;23229;0;0;27;0.01458323;
06-26 14:49:37.876 26061 26087 I Unity   : [STATISTIC]5289;14921042;14920730;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;21041;0;0;27;0.0149451;
06-26 14:49:37.890 26061 26087 I Unity   : [STATISTIC]5290;14241354;14241042;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;35469;0;0;27;0.01425339;
06-26 14:49:37.904 26061 26087 I Unity   : [STATISTIC]5291;13235729;13235313;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;25104;0;0;27;0.01324302;
06-26 14:49:37.918 26061 26087 I Unity   : [STATISTIC]5292;13739323;13738802;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;23020;0;0;27;0.01374958;
06-26 14:49:37.932 26061 26087 I Unity   : [STATISTIC]5293;12893229;12892917;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01290292;
06-26 14:49:37.945 26061 26087 I Unity   : [STATISTIC]5294;15324740;15324428;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;35104;0;0;27;0.01533693;
06-26 14:49:37.959 26061 26087 I Unity   : [STATISTIC]5295;13930157;13929792;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;21198;0;0;27;0.01393833;
06-26 14:49:37.974 26061 26087 I Unity   : [STATISTIC]5296;13269011;13268645;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;20260;0;0;27;0.01328313;
06-26 14:49:37.988 26061 26087 I Unity   : [STATISTIC]5297;14468958;14468594;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;23542;0;0;27;0.01447766;
06-26 14:49:38.002 26061 26087 I Unity   : [STATISTIC]5298;14599739;14599219;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;25885;0;0;27;0.01460917;
06-26 14:49:38.015 26061 26087 I Unity   : [STATISTIC]5299;14392969;14392656;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;24583;0;0;27;0.01440146;
06-26 14:49:38.029 26061 26087 I Unity   : [STATISTIC]5300;11064896;11064531;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01107734;
06-26 14:49:38.043 26061 26087 I Unity   : [STATISTIC]5301;15539844;15539480;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;24427;0;0;27;0.0155476;
06-26 14:49:38.057 26061 26087 I Unity   : [STATISTIC]5302;13945729;13945157;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;25573;0;0;27;0.01392521;
06-26 14:49:38.072 26061 26087 I Unity   : [STATISTIC]5303;14353855;14353437;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;20209;0;0;27;0.01439917;
06-26 14:49:38.085 26061 26087 I Unity   : [STATISTIC]5304;14785104;14784792;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;21354;0;0;27;0.01479661;
06-26 14:49:38.099 26061 26087 I Unity   : [STATISTIC]5305;13012448;13012083;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;20000;0;0;27;0.01302286;
06-26 14:49:38.113 26061 26087 I Unity   : [STATISTIC]5306;12166667;12166198;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01217568;
06-26 14:49:38.127 26061 26087 I Unity   : [STATISTIC]5307;19472708;19472396;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;19010;0;0;27;0.01948635;
06-26 14:49:38.141 26061 26087 I Unity   : [STATISTIC]5308;10558229;10557656;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;18646;0;0;27;0.01056583;
06-26 14:49:38.154 26061 26087 I Unity   : [STATISTIC]5309;13375000;13374531;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;20104;0;0;27;0.01338516;
06-26 14:49:38.168 26061 26087 I Unity   : [STATISTIC]5310;14331511;14330990;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;29791;0;0;27;0.01433849;
06-26 14:49:38.182 26061 26087 I Unity   : [STATISTIC]5311;13541510;13541041;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;20521;0;0;27;0.01355766;
06-26 14:49:38.196 26061 26087 I Unity   : [STATISTIC]5312;11661667;11661250;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01167276;
06-26 14:49:38.210 26061 26087 I Unity   : [STATISTIC]5313;18077240;18076927;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;79948;0;0;27;0.01808677;
06-26 14:49:38.223 26061 26087 I Unity   : [STATISTIC]5314;11340938;11340573;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;19323;0;0;27;0.01135234;
06-26 14:49:38.238 26061 26087 I Unity   : [STATISTIC]5315;13636250;13635886;2707742720;13017088;5947490879;0;0;0;0;0;0;0;0;0;18125;0;0;27;0.01364557;
06-26 14:49:38.252 26061 26087 I Unity   : [STATISTIC]5316;14971927;14971562;2707947520;13017088;5947490879;0;0;0;0;0;0;0;0;0;543542;0;0;27;0.01498198;
06-26 14:49:38.265 26061 26087 I Unity   : [STATISTIC]5317;14820052;14819688;2708426752;13017088;5947490879;0;0;0;0;0;0;0;0;0;26458;0;0;27;0.01482979;
06-26 14:49:38.278 26061 26087 I Unity   : [STATISTIC]5318;10879375;10878958;2708426752;13017088;5947490879;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01088761;
06-26 14:49:38.294 26061 26087 I Unity   : [STATISTIC]5319;13869635;13869323;2708426752;13017088;5947490879;0;0;0;0;0;0;0;0;0;29844;0;0;27;0.01388068;
06-26 14:49:38.308 26061 26087 I Unity   : [STATISTIC]5320;16504532;16504219;2708426752;13017088;5947490879;0;0;0;0;0;0;0;0;0;21406;0;0;27;0.01651297;
06-26 14:49:38.321 26061 26087 I Unity   : [STATISTIC]5321;14115156;14114844;2708426752;13017088;5947490879;0;0;0;0;0;0;0;0;0;26718;0;0;27;0.01412427;
06-26 14:49:38.334 26061 26087 I Unity   : [STATISTIC]5322;13312084;13311718;2708426752;13017088;5947546103;0;0;0;0;0;0;0;0;0;23334;561406;0;27;0.01332135;
06-26 14:49:38.348 26061 26087 I Unity   : [STATISTIC]5323;13033646;13032969;2708582400;13017088;5947603475;0;0;0;0;0;0;0;0;0;22865;414427;0;27;0.01304036;
06-26 14:49:38.363 26061 26087 I Unity   : [STATISTIC]5324;11172239;11171719;2708582400;13017088;5947603475;0;0;0;0;0;0;0;0;0;0;283021;0;27;0.01119344;
06-26 14:49:38.378 26061 26087 I Unity   : [STATISTIC]5325;20112760;20112396;2708828160;13017088;5947603475;0;0;0;0;0;0;0;0;0;81667;0;0;27;0.02012354;
06-26 14:49:38.391 26061 26087 I Unity   : [STATISTIC]5326;11003542;11003178;2708828160;13017088;5947603475;0;0;0;0;0;0;0;0;0;20885;0;0;27;0.01101313;
06-26 14:49:38.405 26061 26087 I Unity   : [STATISTIC]5327;13870156;13869740;2708828160;13017088;5947603475;0;0;0;0;0;0;0;0;0;20990;0;0;27;0.01387995;
06-26 14:49:38.418 26061 26087 I Unity   : [STATISTIC]5328;14489844;14489375;2708828160;13017088;5947603475;0;0;0;0;0;0;0;0;0;23750;0;0;27;0.01450125;
06-26 14:49:38.431 26061 26087 I Unity   : [STATISTIC]5329;11884531;11884219;2709082112;13017088;5947603475;0;0;0;0;0;0;0;0;0;26458;0;0;27;0.01189078;
06-26 14:49:38.446 26061 26087 I Unity   : [STATISTIC]5330;11905677;11905052;2709082112;13017088;5947603475;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01192266;
06-26 14:49:38.460 26061 26087 I Unity   : [STATISTIC]5331;16349115;16348646;2709082112;13017088;5964380691;0;0;0;0;0;0;0;0;0;22500;0;0;27;0.01636198;
06-26 14:49:38.473 26061 26087 I Unity   : [STATISTIC]5332;14505209;14504896;2709082112;13017088;5981157907;0;0;0;0;0;0;0;0;0;33333;0;0;27;0.01451385;
06-26 14:49:38.487 26061 26087 I Unity   : [STATISTIC]5333;14050469;14050000;2709082112;13017088;5981157907;0;0;0;0;0;0;0;0;0;27448;0;0;27;0.01405938;
06-26 14:49:38.501 26061 26087 I Unity   : [STATISTIC]5334;14808802;14808489;2711347200;13017088;5981166099;0;0;0;0;0;0;0;0;0;19010;183854;0;27;0.01482161;
06-26 14:49:38.514 26061 26087 I Unity   : [STATISTIC]5335;10833750;10833386;2711347200;13017088;5981166099;0;0;0;0;0;0;0;0;0;20208;0;0;27;0.01084422;
06-26 14:49:38.528 26061 26087 I Unity   : [STATISTIC]5336;14243958;14243594;2713563136;13017088;5981174291;0;0;0;0;0;0;0;0;0;0;236406;0;27;0.01425135;
06-26 14:49:38.542 26061 26087 I Unity   : [STATISTIC]5337;13639166;13638802;2713800704;13017088;5981174291;0;0;0;0;0;0;0;0;0;22760;0;0;27;0.01365167;
06-26 14:49:38.557 26061 26087 I Unity   : [STATISTIC]5338;13881510;13881146;2713800704;13017088;5981174291;0;0;0;0;0;0;0;0;0;26510;0;0;27;0.01388901;
06-26 14:49:38.571 26061 26087 I Unity   : [STATISTIC]5339;17661042;17660677;2716000256;13017088;5981206563;0;0;0;0;0;0;0;0;0;25261;291511;0;27;0.01767245;
06-26 14:49:38.585 26061 26087 I Unity   : [STATISTIC]5340;10916458;10916146;2716000256;13017088;5981206563;0;0;0;0;0;0;0;0;0;24479;0;0;27;0.01092281;
06-26 14:49:38.599 26061 26087 I Unity   : [STATISTIC]5341;15376875;15376302;2718142464;13017088;5997991971;0;0;0;0;0;0;0;0;0;0;237239;0;27;0.01539266;
06-26 14:49:38.612 26061 26087 I Unity   : [STATISTIC]5342;12266875;12266511;2718142464;13017088;5997991971;0;0;0;0;0;0;0;0;0;24583;0;0;27;0.01227187;
06-26 14:49:38.627 26061 26087 I Unity   : [STATISTIC]5343;13724427;13724167;2718142464;13017088;5997991971;0;0;0;0;0;0;0;0;0;23906;0;0;27;0.01374448;
06-26 14:49:38.642 26061 26087 I Unity   : [STATISTIC]5344;20845468;20844948;2720747520;13017088;5998046223;0;0;0;0;0;0;0;0;0;58073;391250;0;27;0.02085557;
06-26 14:49:38.653 26061 26087 I Unity   : [STATISTIC]5345;11213490;11213125;2722844672;13017088;5998076619;0;0;0;0;0;0;0;0;0;21666;441822;0;27;0.01122464;
06-26 14:49:38.665 26061 26087 I Unity   : [STATISTIC]5346;8874948;8874636;2722844672;13017088;5998076619;0;0;0;0;0;0;0;0;0;21302;0;0;27;0.008883385;
06-26 14:49:38.681 26061 26087 I Unity   : [STATISTIC]5347;10471667;10471302;2722844672;13017088;5998076619;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01048104;
06-26 14:49:38.695 26061 26087 I Unity   : [STATISTIC]5348;17448541;17448073;2722844672;13017088;5998076619;0;0;0;0;0;0;0;0;0;20834;0;0;27;0.01745745;
06-26 14:49:38.708 26061 26087 I Unity   : [STATISTIC]5349;14086511;14086041;2722844672;13017088;6014853835;0;0;0;0;0;0;0;0;0;23854;0;0;27;0.01409797;
06-26 14:49:38.722 26061 26087 I Unity   : [STATISTIC]5350;13813541;13813125;2722844672;13017088;6014853835;0;0;0;0;0;0;0;0;0;20312;0;0;27;0.0138225;
06-26 14:49:38.735 26061 26087 I Unity   : [STATISTIC]5351;16055417;16055000;2725191680;13017088;6014862027;0;0;0;0;0;0;0;0;0;21406;212604;0;27;0.01606661;
06-26 14:49:38.748 26061 26087 I Unity   : [STATISTIC]5352;10327188;10326719;2725191680;13017088;6014862027;0;0;0;0;0;0;0;0;0;33437;0;0;27;0.01033599;
06-26 14:49:38.763 26061 26087 I Unity   : [STATISTIC]5353;13015886;13015573;2727481344;13017088;6014923427;0;0;0;0;0;0;0;0;0;0;472500;0;27;0.01302464;
