
06-27 11:29:54.155 22213 22236 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-27 11:31:17.629 22213 22236 I Unity   : [STATISTIC]1225;79725313;79724843;3302035456;15769600;5937080043;0;0;0;0;0;0;0;0;0;1173385;499115;0;27;0.0797312;
06-27 11:31:17.706 22213 22236 I Unity   : [STATISTIC]1226;76579948;76579636;3304144896;15769600;5953873643;0;0;0;0;0;0;0;0;0;1579791;147761;0;27;0.07659011;
06-27 11:31:17.772 22213 22236 I Unity   : [STATISTIC]1227;67127552;67127083;3307470848;15769600;5953881835;0;0;0;0;0;0;0;0;0;1212761;155104;0;27;0.06713557;
06-27 11:31:17.834 22213 22236 I Unity   : [STATISTIC]1228;61869010;61868594;3310567424;15769600;5953898219;0;0;0;0;0;0;0;0;0;1247292;171146;0;27;0.06187708;
06-27 11:31:17.880 22213 22236 I Unity   : [STATISTIC]1229;45690208;45689792;3311906816;15769600;5953898219;0;0;0;0;0;0;0;0;0;946667;0;0;27;0.04567125;
06-27 11:31:17.938 22213 22236 I Unity   : [STATISTIC]1230;57539948;57539531;3314061312;15769600;5953906411;0;0;0;0;0;0;0;0;0;1005729;157916;0;27;0.05758547;
06-27 11:31:18.012 22213 22236 I Unity   : [STATISTIC]1231;74577500;74576823;3314683904;15769600;5953906411;0;0;0;0;0;0;0;0;0;1237031;0;0;27;0.07458615;
06-27 11:31:18.072 22213 22236 I Unity   : [STATISTIC]1232;59824219;59823593;3317338112;15769600;5953930987;0;0;0;0;0;0;0;0;0;1203384;351250;0;27;0.05983412;
06-27 11:31:18.140 22213 22236 I Unity   : [STATISTIC]1233;68416614;68416146;3321380864;15769600;5970724587;0;0;0;0;0;0;0;0;0;1321354;281979;0;27;0.06843109;
06-27 11:31:18.207 22213 22236 I Unity   : [STATISTIC]1234;66952969;66952448;3322449920;15769600;5970724587;0;0;0;0;0;0;0;0;0;1238644;0;0;27;0.06697026;
06-27 11:31:18.278 22213 22236 I Unity   : [STATISTIC]1235;70629322;70628958;3323219968;15769600;5970724587;0;0;0;0;0;0;0;0;0;1509530;0;0;27;0.07063844;
06-27 11:31:18.357 22213 22236 I Unity   : [STATISTIC]1236;78456407;78455677;3330318336;15769600;6004350631;0;0;0;0;0;0;0;0;0;1192812;617396;0;27;0.07846172;
06-27 11:31:18.416 22213 22236 I Unity   : [STATISTIC]1237;59913594;59913125;3332567040;15769600;6004358823;0;0;0;0;0;0;0;0;0;1258280;328802;0;27;0.0599287;
06-27 11:31:18.480 22213 22236 I Unity   : [STATISTIC]1238;63356562;63356198;3336450048;15769600;6004358823;0;0;0;0;0;0;0;0;0;874375;332865;0;27;0.06336667;
06-27 11:31:18.535 22213 22236 I Unity   : [STATISTIC]1239;55321875;55321406;3340025856;15769600;6004361151;0;0;0;0;0;0;0;0;0;1463594;394792;0;27;0.05532974;
06-27 11:31:18.585 22213 22236 I Unity   : [STATISTIC]1240;49358177;49357708;3341066240;15769600;6021138367;0;0;0;0;0;0;0;0;0;973489;0;0;27;0.04936552;
06-27 11:31:18.633 22213 22236 I Unity   : [STATISTIC]1241;48752448;48752032;3343720448;15769600;6037931967;0;0;0;0;0;0;0;0;0;847761;341146;0;27;0.04876193;
06-27 11:31:18.689 22213 22236 I Unity   : [STATISTIC]1242;55941354;55941094;3347353600;15769600;6037954847;0;0;0;0;0;0;0;0;0;1141406;249062;0;27;0.05593865;
06-27 11:31:18.740 22213 22236 I Unity   : [STATISTIC]1243;50244844;50244375;3349827584;15769600;6037977727;0;0;0;0;0;0;0;0;0;1182708;338177;0;27;0.0502738;
06-27 11:31:18.799 22213 22236 I Unity   : [STATISTIC]1244;58961302;58960938;3353157632;15769600;6037977727;0;0;0;0;0;0;0;0;0;881198;322135;0;27;0.05897214;
06-27 11:31:18.842 22213 22236 I Unity   : [STATISTIC]1245;43412969;43412604;3355852800;15769600;6037994111;0;0;0;0;0;0;0;0;0;933541;262239;0;27;0.04342156;
06-27 11:31:18.883 22213 22236 I Unity   : [STATISTIC]1246;40569844;40569427;3356459008;15769600;6037994111;0;0;0;0;0;0;0;0;0;862864;0;0;27;0.04056859;
06-27 11:31:18.926 22213 22236 I Unity   : [STATISTIC]1247;43402500;43402032;3359653888;15769600;6054771327;0;0;0;0;0;0;0;0;0;653334;177916;0;27;0.0434126;
06-27 11:31:18.990 22213 22236 I Unity   : [STATISTIC]1248;64279792;64279323;3359653888;15769600;6054771327;0;0;0;0;0;0;0;0;0;1136458;0;0;27;0.06432083;
06-27 11:31:19.080 22213 22236 I Unity   : [STATISTIC]1249;88986510;88986042;3365552128;15769600;6071548543;0;0;0;0;0;0;0;0;0;3833749;0;0;27;0.08899302;
06-27 11:31:19.232 22213 22236 I Unity   : [STATISTIC]1250;152297448;152296979;3371806720;15769600;6071556735;0;0;0;0;0;0;0;0;0;4080625;198021;0;27;0.1523066;
06-27 11:31:19.312 22213 22236 I Unity   : [STATISTIC]1251;79989427;79988802;3372306432;15769600;6071556735;0;0;0;0;0;0;0;0;0;1872030;0;0;27;0.08016599;
06-27 11:31:19.372 22213 22236 I Unity   : [STATISTIC]1252;60394010;60393490;3372572672;15769600;6071556735;0;0;0;0;0;0;0;0;0;1424532;0;0;27;0.0604037;
06-27 11:31:19.441 22213 22236 I Unity   : [STATISTIC]1253;68535730;68535208;3372572672;15769600;6071556735;0;0;0;0;0;0;0;0;0;1375000;0;0;27;0.06854505;
06-27 11:31:19.496 22213 22236 I Unity   : [STATISTIC]1254;55512083;55511615;3372576768;15769600;6071556735;0;0;0;0;0;0;0;0;0;1264218;0;0;27;0.05552161;
06-27 11:31:19.556 22213 22236 I Unity   : [STATISTIC]1255;59392604;59392240;3372711936;15769600;6071556735;0;0;0;0;0;0;0;0;0;904740;0;0;27;0.0594;
06-27 11:31:19.613 22213 22236 I Unity   : [STATISTIC]1256;56880312;56879740;3372867584;15769600;6071556735;0;0;0;0;0;0;0;0;0;1174270;0;0;27;0.05689099;
06-27 11:31:19.677 22213 22236 I Unity   : [STATISTIC]1257;64127448;64126979;3374723072;15769600;6071556735;0;0;0;0;0;0;0;0;0;895520;0;0;27;0.06413672;
06-27 11:31:19.732 22213 22236 I Unity   : [STATISTIC]1258;55511980;55511666;3376304128;15769600;6071556735;0;0;0;0;0;0;0;0;0;1178801;0;0;27;0.05552031;
06-27 11:31:19.781 22213 22236 I Unity   : [STATISTIC]1259;48896459;48895833;3378688000;15769600;6088343935;0;0;0;0;0;0;0;0;0;878332;163177;0;27;0.04890448;
06-27 11:31:19.834 22213 22236 I Unity   : [STATISTIC]1260;52569687;52569323;3379101696;15769600;6088352127;0;0;0;0;0;0;0;0;0;933750;430000;0;27;0.05257797;
06-27 11:31:19.907 22213 22236 I Unity   : [STATISTIC]1261;73085729;73085313;3382013952;15769600;6105145727;0;0;0;0;0;0;0;0;0;990156;196875;0;27;0.07309776;
06-27 11:31:19.973 22213 22236 I Unity   : [STATISTIC]1262;66345677;66345209;3384066048;15769600;6105162111;0;0;0;0;0;0;0;0;0;1692499;174635;0;27;0.06635401;
06-27 11:31:20.050 22213 22236 I Unity   : [STATISTIC]1263;76904740;76904270;3386269696;15769600;6105213507;0;0;0;0;0;0;0;0;0;1677917;408125;0;27;0.07691151;
06-27 11:31:20.133 22213 22236 I Unity   : [STATISTIC]1264;83238385;83238021;3392237568;15769600;6105265399;0;0;0;0;0;0;0;0;0;1383645;404271;0;27;0.08324797;
06-27 11:31:20.201 22213 22236 I Unity   : [STATISTIC]1265;68175521;68175000;3392860160;15769600;6105273591;0;0;0;0;0;0;0;0;0;1180158;461823;0;27;0.068185;
06-27 11:31:20.264 22213 22236 I Unity   : [STATISTIC]1266;62919843;62919323;3394994176;15769600;6138881631;0;0;0;0;0;0;0;0;0;1259427;483906;0;27;0.06292802;
06-27 11:31:20.331 22213 22236 I Unity   : [STATISTIC]1267;66242812;66242448;3397189632;15769600;6138889823;0;0;0;0;0;0;0;0;0;1259843;385625;0;27;0.06625073;
06-27 11:31:20.386 22213 22236 I Unity   : [STATISTIC]1268;55189427;55188803;3397181440;15769600;6138889823;0;0;0;0;0;0;0;0;0;1212292;0;0;27;0.05519859;
06-27 11:31:20.453 22213 22236 I Unity   : [STATISTIC]1269;67581354;67580833;3399761920;15769600;6138898015;0;0;0;0;0;0;0;0;0;1129999;290782;0;27;0.06759047;
06-27 11:31:20.510 22213 22236 I Unity   : [STATISTIC]1270;56968125;56967708;3402506240;15769600;6138898015;0;0;0;0;0;0;0;0;0;1403437;186667;0;27;0.05697609;
06-27 11:31:20.562 22213 22236 I Unity   : [STATISTIC]1271;51574844;51574218;3407024128;15769600;6155699807;0;0;0;0;0;0;0;0;0;869844;193698;0;27;0.05158646;
06-27 11:31:20.608 22213 22236 I Unity   : [STATISTIC]1272;46262656;46262188;3409682432;15769600;6155707999;0;0;0;0;0;0;0;0;0;919062;173281;0;27;0.04626974;
06-27 11:31:20.675 22213 22236 I Unity   : [STATISTIC]1273;66256927;66256510;3412512768;15769600;6155716191;0;0;0;0;0;0;0;0;0;945780;172396;0;27;0.0662649;
06-27 11:31:20.742 22213 22236 I Unity   : [STATISTIC]1274;67200938;67200573;3414859776;15769600;6155740767;0;0;0;0;0;0;0;0;0;1184895;383489;0;27;0.06721083;
06-27 11:31:20.819 22213 22236 I Unity   : [STATISTIC]1275;77561823;77561198;3418038272;15769600;6172534367;0;0;0;0;0;0;0;0;0;1238542;318333;0;27;0.07757073;
06-27 11:31:20.884 22213 22236 I Unity   : [STATISTIC]1276;64715313;64714740;3420901376;15769600;6172560127;0;0;0;0;0;0;0;0;0;1164376;370938;0;27;0.06472328;
06-27 11:31:20.934 22213 22236 I Unity   : [STATISTIC]1277;49908542;49907865;3420901376;15769600;6172560127;0;0;0;0;0;0;0;0;0;938803;0;0;27;0.04991755;
06-27 11:31:20.997 22213 22236 I Unity   : [STATISTIC]1278;62758698;62758125;3422756864;15769600;6172560127;0;0;0;0;0;0;0;0;0;951041;0;0;27;0.06277031;
06-27 11:31:21.057 22213 22236 I Unity   : [STATISTIC]1279;59809740;59809323;3426713600;15769600;6189350743;0;0;0;0;0;0;0;0;0;1248491;369896;0;27;0.05981385;
06-27 11:31:21.113 22213 22236 I Unity   : [STATISTIC]1280;56613542;56613021;3429117952;15769600;6189350743;0;0;0;0;0;0;0;0;0;1203854;0;0;27;0.0566249;
06-27 11:31:21.164 22213 22236 I Unity   : [STATISTIC]1281;50529323;50528854;3431497728;15769600;6206160035;0;0;0;0;0;0;0;0;0;920939;358125;0;27;0.05051505;
06-27 11:31:21.229 22213 22236 I Unity   : [STATISTIC]1282;65236510;65236094;3434573824;15769600;6206194995;0;0;0;0;0;0;0;0;0;1290676;280208;0;27;0.06527313;
06-27 11:31:21.289 22213 22236 I Unity   : [STATISTIC]1283;60459271;60458698;3436929024;15769600;6206203187;0;0;0;0;0;0;0;0;0;1195469;347448;0;27;0.06046495;
06-27 11:31:21.362 22213 22236 I Unity   : [STATISTIC]1284;72604375;72603854;3439415296;15769600;6223004979;0;0;0;0;0;0;0;0;0;1265208;310990;0;27;0.07261531;
06-27 11:31:21.422 22213 22236 I Unity   : [STATISTIC]1285;59653334;59652864;3444748288;15769600;6223061015;0;0;0;0;0;0;0;0;0;1496667;533646;0;27;0.05966146;
06-27 11:31:21.478 22213 22236 I Unity   : [STATISTIC]1286;56058229;56057813;3447418880;15769600;6223103719;0;0;0;0;0;0;0;0;0;1192866;355000;0;27;0.05606714;
06-27 11:31:21.539 22213 22236 I Unity   : [STATISTIC]1287;61331093;61330625;3448029184;15769600;6223103719;0;0;0;0;0;0;0;0;0;913229;0;0;27;0.06121406;
06-27 11:31:21.598 22213 22236 I Unity   : [STATISTIC]1288;58724375;58723958;3450626048;15769600;6223120103;0;0;0;0;0;0;0;0;0;1302031;331719;0;27;0.05885995;
06-27 11:31:21.662 22213 22236 I Unity   : [STATISTIC]1289;64445052;64444687;3452747776;15769600;6239897319;0;0;0;0;0;0;0;0;0;953750;174271;0;27;0.0644538;
06-27 11:31:21.748 22213 22236 I Unity   : [STATISTIC]1290;85133594;85133073;3460108288;15769600;6239897319;0;0;0;0;0;0;0;0;0;3178646;185625;0;27;0.0851387;
06-27 11:31:21.873 22213 22236 I Unity   : [STATISTIC]1291;125735781;125735313;3464933376;15769600;6239913703;0;0;0;0;0;0;0;0;0;4276562;211146;0;27;0.125745;
06-27 11:31:21.955 22213 22236 I Unity   : [STATISTIC]1292;81963073;81962604;3465584640;15769600;6239913703;0;0;0;0;0;0;0;0;0;1811146;0;0;27;0.08197552;
06-27 11:31:22.024 22213 22236 I Unity   : [STATISTIC]1293;68936979;68936406;3465584640;15769600;6239913703;0;0;0;0;0;0;0;0;0;1557134;0;0;27;0.0689424;
06-27 11:31:22.097 22213 22236 I Unity   : [STATISTIC]1294;72490730;72490312;3465584640;15769600;6239913703;0;0;0;0;0;0;0;0;0;1225938;0;0;27;0.0725088;
06-27 11:31:22.160 22213 22236 I Unity   : [STATISTIC]1295;63571094;63570625;3465621504;15769600;6239913703;0;0;0;0;0;0;0;0;0;1303021;0;0;27;0.06357943;
06-27 11:31:22.224 22213 22236 I Unity   : [STATISTIC]1296;63643177;63642708;3465621504;15769600;6256690919;0;0;0;0;0;0;0;0;0;1698594;0;0;27;0.06365193;
06-27 11:31:22.281 22213 22236 I Unity   : [STATISTIC]1297;57210105;57209531;3465859072;15769600;6256690919;0;0;0;0;0;0;0;0;0;1264532;0;0;27;0.05722063;
06-27 11:31:22.338 22213 22236 I Unity   : [STATISTIC]1298;56901823;56901354;3465859072;15769600;6256690919;0;0;0;0;0;0;0;0;0;1030886;0;0;27;0.05690922;
06-27 11:31:22.395 22213 22236 I Unity   : [STATISTIC]1299;56811718;56811250;3465842688;15769600;6256690919;0;0;0;0;0;0;0;0;0;1419895;0;0;27;0.05682135;
06-27 11:31:22.445 22213 22236 I Unity   : [STATISTIC]1300;50689270;50688802;3467972608;15769600;6273484519;0;0;0;0;0;0;0;0;0;913749;326511;0;27;0.05069943;
06-27 11:31:22.493 22213 22236 I Unity   : [STATISTIC]1301;47569167;47568646;3468206080;15769600;6273484519;0;0;0;0;0;0;0;0;0;944375;0;0;27;0.04757844;
06-27 11:31:22.542 22213 22236 I Unity   : [STATISTIC]1302;49326094;49325677;3470729216;15769600;6273509095;0;0;0;0;0;0;0;0;0;1276198;170000;0;27;0.04933313;
06-27 11:31:22.593 22213 22236 I Unity   : [STATISTIC]1303;50319010;50318437;3473051648;15769600;6290302695;0;0;0;0;0;0;0;0;0;911144;172708;0;27;0.05032417;
06-27 11:31:22.647 22213 22236 I Unity   : [STATISTIC]1304;54055469;54054948;3475668992;15769600;6290310887;0;0;0;0;0;0;0;0;0;951928;444583;0;27;0.05407208;
06-27 11:31:22.691 22213 22236 I Unity   : [STATISTIC]1305;44002447;44002031;3478454272;15769600;6307112779;0;0;0;0;0;0;0;0;0;977344;278646;0;27;0.04401182;
06-27 11:31:22.734 22213 22236 I Unity   : [STATISTIC]1306;42977917;42977396;3480743936;15769600;6307133259;0;0;0;0;0;0;0;0;0;1036614;182604;0;27;0.04298542;
06-27 11:31:22.787 22213 22236 I Unity   : [STATISTIC]1307;52961823;52961458;3481133056;15769600;6307141451;0;0;0;0;0;0;0;0;0;603385;155625;0;27;0.05297031;
06-27 11:31:22.865 22213 22236 I Unity   : [STATISTIC]1308;78141354;78140833;3483992064;15769600;6307170951;0;0;0;0;0;0;0;0;0;1266355;378802;0;27;0.0781501;
06-27 11:31:22.933 22213 22236 I Unity   : [STATISTIC]1309;68335729;68335364;3484319744;15769600;6307170951;0;0;0;0;0;0;0;0;0;1197760;0;0;27;0.06834474;
06-27 11:31:22.995 22213 22236 I Unity   : [STATISTIC]1310;61963698;61963125;3492429824;15769600;6307240915;0;0;0;0;0;0;0;0;0;1178124;508021;0;27;0.06197213;
06-27 11:31:23.058 22213 22236 I Unity   : [STATISTIC]1311;62694062;62693750;3494969344;15769600;6324026323;0;0;0;0;0;0;0;0;0;1221510;174844;0;27;0.06270313;
06-27 11:31:23.139 22213 22236 I Unity   : [STATISTIC]1312;80601041;80600677;3497562112;15769600;6340811731;0;0;0;0;0;0;0;0;0;1261251;146719;0;27;0.08060885;
06-27 11:31:23.200 22213 22236 I Unity   : [STATISTIC]1313;61479844;61479427;3499732992;15769600;6340844499;0;0;0;0;0;0;0;0;0;1232082;170416;0;27;0.06147849;
06-27 11:31:23.261 22213 22236 I Unity   : [STATISTIC]1314;61020520;61020104;3501805568;15769600;6340838099;0;0;0;0;0;0;0;0;0;1028126;249427;0;27;0.06104911;
06-27 11:31:23.344 22213 22236 I Unity   : [STATISTIC]1315;83414896;83414427;3502305280;15769600;6340862675;0;0;0;0;0;0;0;0;0;1200261;349896;0;27;0.08342333;
06-27 11:31:23.417 22213 22236 I Unity   : [STATISTIC]1316;72580781;72580313;3506630656;15769600;6357656275;0;0;0;0;0;0;0;0;0;1227239;365000;0;27;0.07258875;
06-27 11:31:23.488 22213 22236 I Unity   : [STATISTIC]1317;70856615;70856198;3510427648;15769600;6357712963;0;0;0;0;0;0;0;0;0;1472553;399323;0;27;0.07086729;
06-27 11:31:23.540 22213 22236 I Unity   : [STATISTIC]1318;52478281;52477813;3513556992;15769600;6357721155;0;0;0;0;0;0;0;0;0;1219011;371042;0;27;0.05248578;
06-27 11:31:23.594 22213 22236 I Unity   : [STATISTIC]1319;53884531;53883958;3515617280;15769600;6357714755;0;0;0;0;0;0;0;0;0;1008125;371250;0;27;0.05389224;
06-27 11:31:23.648 22213 22236 I Unity   : [STATISTIC]1320;53216458;53216146;3515641856;15769600;6357714755;0;0;0;0;0;0;0;0;0;908542;0;0;27;0.05322703;
06-27 11:31:23.702 22213 22236 I Unity   : [STATISTIC]1321;54404531;54404167;3518251008;15769600;6357745235;0;0;0;0;0;0;0;0;0;1054480;394218;0;27;0.05441266;
06-27 11:31:23.750 22213 22236 I Unity   : [STATISTIC]1322;47814583;47814166;3519823872;15769600;6374522451;0;0;0;0;0;0;0;0;0;899114;0;0;27;0.04782349;
06-27 11:31:23.799 22213 22236 I Unity   : [STATISTIC]1323;49364427;49364115;3520094208;15769600;6374522451;0;0;0;0;0;0;0;0;0;907082;0;0;27;0.0493726;
06-27 11:31:23.863 22213 22236 I Unity   : [STATISTIC]1324;64480105;64479635;3521138688;15769600;6391273907;0;0;0;0;0;0;0;0;0;924322;0;0;27;0.06448958;
06-27 11:31:23.932 22213 22236 I Unity   : [STATISTIC]1325;68919010;68918386;3523530752;15769600;6391290291;0;0;0;0;0;0;0;0;0;1224637;340000;0;27;0.06892901;
06-27 11:31:24.001 22213 22236 I Unity   : [STATISTIC]1326;68150208;68149687;3528867840;15769600;6408124019;0;0;0;0;0;0;0;0;0;1187708;486354;0;27;0.06815849;
06-27 11:31:24.065 22213 22236 I Unity   : [STATISTIC]1327;63806718;63806198;3531677696;15769600;6408138643;0;0;0;0;0;0;0;0;0;1506511;342396;0;27;0.06381771;
06-27 11:31:24.131 22213 22236 I Unity   : [STATISTIC]1328;66142344;66141875;3534135296;15769600;6424938675;0;0;0;0;0;0;0;0;0;1276615;374531;0;27;0.06615;
06-27 11:31:24.196 22213 22236 I Unity   : [STATISTIC]1329;65410364;65410052;3537567744;15769600;6424938675;0;0;0;0;0;0;0;0;0;1254948;467708;0;27;0.0654175;
06-27 11:31:24.261 22213 22236 I Unity   : [STATISTIC]1330;64844427;64843958;3539996672;15769600;6424938675;0;0;0;0;0;0;0;0;0;1250989;183437;0;27;0.06485609;
06-27 11:31:24.318 22213 22236 I Unity   : [STATISTIC]1331;57296563;57296145;3542532096;15769600;6424946867;0;0;0;0;0;0;0;0;0;1346561;182083;0;27;0.05730287;
06-27 11:31:24.400 22213 22236 I Unity   : [STATISTIC]1332;81479427;81479010;3548221440;15769600;6458517683;0;0;0;0;0;0;0;0;0;2333386;168906;0;27;0.08148766;
06-27 11:31:24.542 22213 22236 I Unity   : [STATISTIC]1333;142490000;142489480;3555934208;15769600;6458517683;0;0;0;0;0;0;0;0;0;4658437;0;0;27;0.1424984;
06-27 11:31:24.637 22213 22236 I Unity   : [STATISTIC]1334;94376563;94375938;3557421056;15769600;6458542259;0;0;0;0;0;0;0;0;0;2670051;162188;0;27;0.09438761;
06-27 11:31:24.695 22213 22236 I Unity   : [STATISTIC]1335;58705990;58705625;3557646336;15769600;6458542259;0;0;0;0;0;0;0;0;0;1356562;0;0;27;0.05871511;
06-27 11:31:24.755 22213 22236 I Unity   : [STATISTIC]1336;59673021;59672604;3557724160;15769600;6458542259;0;0;0;0;0;0;0;0;0;946615;0;0;27;0.05968089;
06-27 11:31:24.814 22213 22236 I Unity   : [STATISTIC]1337;59022917;59022552;3557724160;15769600;6458542259;0;0;0;0;0;0;0;0;0;1202292;0;0;27;0.05903219;
06-27 11:31:24.870 22213 22236 I Unity   : [STATISTIC]1338;55369218;55368750;3557969920;15769600;6458542259;0;0;0;0;0;0;0;0;0;1181979;0;0;27;0.05535453;
06-27 11:31:24.934 22213 22236 I Unity   : [STATISTIC]1339;64853021;64852448;3558150144;15769600;6458542259;0;0;0;0;0;0;0;0;0;1375157;0;0;27;0.06488688;
06-27 11:31:24.985 22213 22236 I Unity   : [STATISTIC]1340;50535886;50535417;3559211008;15769600;6458542259;0;0;0;0;0;0;0;0;0;1083699;0;0;27;0.0505438;
06-27 11:31:25.038 22213 22236 I Unity   : [STATISTIC]1341;53077239;53076458;3559211008;15769600;6458542259;0;0;0;0;0;0;0;0;0;849324;0;0;27;0.05308568;
06-27 11:31:25.113 22213 22236 I Unity   : [STATISTIC]1342;75319271;75318907;3562688512;15769600;6475327667;0;0;0;0;0;0;0;0;0;1394062;291562;0;27;0.07532927;
06-27 11:31:25.193 22213 22236 I Unity   : [STATISTIC]1343;79590729;79590209;3564916736;15769600;6492113075;0;0;0;0;0;0;0;0;0;1237864;259635;0;27;0.07960198;
06-27 11:31:25.256 22213 22236 I Unity   : [STATISTIC]1344;63642031;63641719;3567525888;15769600;6492129459;0;0;0;0;0;0;0;0;0;1354426;160782;0;27;0.06365234;
06-27 11:31:25.323 22213 22236 I Unity   : [STATISTIC]1345;66430156;66429792;3570229248;15769600;6492182507;0;0;0;0;0;0;0;0;0;1195730;290782;0;27;0.06643984;
06-27 11:31:25.376 22213 22236 I Unity   : [STATISTIC]1346;53163958;53163386;3572715520;15769600;6492227587;0;0;0;0;0;0;0;0;0;1251459;306354;0;27;0.05317083;
06-27 11:31:25.419 22213 22236 I Unity   : [STATISTIC]1347;43278750;43278229;3575099392;15769600;6492260355;0;0;0;0;0;0;0;0;0;894323;172552;0;27;0.04328979;
06-27 11:31:25.477 22213 22236 I Unity   : [STATISTIC]1348;57469583;57469115;3578798080;15769600;6492276739;0;0;0;0;0;0;0;0;0;1022918;242865;0;27;0.05747839;
06-27 11:31:25.530 22213 22236 I Unity   : [STATISTIC]1349;53107605;53107031;3579854848;15769600;6492276739;0;0;0;0;0;0;0;0;0;967344;0;0;27;0.05311833;
06-27 11:31:25.586 22213 22236 I Unity   : [STATISTIC]1350;56010000;56009688;3581853696;15769600;6509053955;0;0;0;0;0;0;0;0;0;884115;0;0;27;0.05601901;
06-27 11:31:25.642 22213 22236 I Unity   : [STATISTIC]1351;56079062;56078489;3584802816;15769600;6509084883;0;0;0;0;0;0;0;0;0;1317084;361198;0;27;0.05608547;
06-27 11:31:25.690 22213 22236 I Unity   : [STATISTIC]1352;47733750;47733177;3587833856;15769600;6525870291;0;0;0;0;0;0;0;0;0;915105;368698;0;27;0.04774344;
06-27 11:31:25.752 22213 22236 I Unity   : [STATISTIC]1353;61984948;61984427;3591671808;15769600;6525878483;0;0;0;0;0;0;0;0;0;880521;290156;0;27;0.06199568;
06-27 11:31:25.820 22213 22236 I Unity   : [STATISTIC]1354;67770677;67770209;3593797632;15769600;6525903059;0;0;0;0;0;0;0;0;0;913490;167396;0;27;0.06777891;
06-27 11:31:25.890 22213 22236 I Unity   : [STATISTIC]1355;70439583;70438958;3597504512;15769600;6542696659;0;0;0;0;0;0;0;0;0;1214791;178958;0;27;0.07044906;
06-27 11:31:25.961 22213 22236 I Unity   : [STATISTIC]1356;70464740;70464062;3602976768;15769600;6542729427;0;0;0;0;0;0;0;0;0;1185989;433698;0;27;0.07047214;
06-27 11:31:26.031 22213 22236 I Unity   : [STATISTIC]1357;69988281;69987812;3605946368;15769600;6559537991;0;0;0;0;0;0;0;0;0;1271094;340208;0;27;0.06999688;
06-27 11:31:26.100 22213 22236 I Unity   : [STATISTIC]1358;69141667;69141094;3609350144;15769600;6559560995;0;0;0;0;0;0;0;0;0;1300365;370468;0;27;0.06915271;
06-27 11:31:26.167 22213 22236 I Unity   : [STATISTIC]1359;67509271;67508750;3611873280;15769600;6559559283;0;0;0;0;0;0;0;0;0;1262813;347760;0;27;0.06752125;
06-27 11:31:26.239 22213 22236 I Unity   : [STATISTIC]1360;71955625;71955104;3615047680;15769600;6576355987;0;0;0;0;0;0;0;0;0;1216042;421771;0;27;0.07196479;
06-27 11:31:26.308 22213 22236 I Unity   : [STATISTIC]1361;68658750;68658229;3617435648;15769600;6576385739;0;0;0;0;0;0;0;0;0;1185937;342708;0;27;0.06866834;
06-27 11:31:26.381 22213 22236 I Unity   : [STATISTIC]1362;73197552;73197084;3619565568;15769600;6576402123;0;0;0;0;0;0;0;0;0;1283596;339792;0;27;0.07320802;
06-27 11:31:26.456 22213 22236 I Unity   : [STATISTIC]1363;75097760;75097291;3622354944;15769600;6576410315;0;0;0;0;0;0;0;0;0;1288386;365625;0;27;0.07510453;
06-27 11:31:26.506 22213 22236 I Unity   : [STATISTIC]1364;49807760;49807292;3622617088;15769600;6576410315;0;0;0;0;0;0;0;0;0;1204845;0;0;27;0.04981833;
06-27 11:31:26.553 22213 22236 I Unity   : [STATISTIC]1365;47539375;47538855;3622617088;15769600;6576410315;0;0;0;0;0;0;0;0;0;897396;0;0;27;0.04754714;
