
07-07 15:53:28.939 30151 30176 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:54:38.190 30151 30176 I Unity   : [STATISTIC]4697;19205989;0;19205521;4747157504;16134144;10524618599;39843;156406;98073;315729;477188;668959;2521459;0;0;0;14978167;0;17240632;65156;9708802;0;27;0.0192151;
07-07 15:54:38.211 30151 30176 I Unity   : [STATISTIC]4698;21357499;0;21356979;4751429632;16134144;10524659559;88437;427500;216562;435104;819635;1103282;4127550;0;0;0;14692448;0;23691879;73594;10113177;0;27;0.0213687;
07-07 15:54:38.228 30151 30176 I Unity   : [STATISTIC]4699;16898593;0;16898021;4751429632;16134144;10524659559;43125;156667;99323;0;517915;627032;2187343;0;0;0;14518666;0;12704687;104635;8116510;0;27;0.01691042;
07-07 15:54:38.246 30151 30176 I Unity   : [STATISTIC]4700;18638021;0;18637604;4753543168;16134144;10524663655;46093;158854;106719;202657;862605;694115;2343749;0;0;0;13936008;0;17485520;84479;9638021;0;27;0.01864828;
07-07 15:54:38.263 30151 30176 I Unity   : [STATISTIC]4701;16493438;0;16492917;4753543168;16134144;10524667751;46667;157136;105104;0;490312;492709;2748176;0;0;0;14381716;0;14056035;62344;7009948;0;27;0.01650427;
07-07 15:54:38.281 30151 30176 I Unity   : [STATISTIC]4702;17537239;0;17536771;4753678336;16134144;10524667751;54844;152917;128490;0;722396;710261;2405105;0;0;0;16937759;0;14749167;92812;8873697;0;27;0.01754896;
07-07 15:54:38.303 30151 30176 I Unity   : [STATISTIC]4703;22144062;0;22143542;4753891328;16134144;10524667751;49636;160625;145365;0;623176;676719;2661458;0;0;0;15494029;0;21681089;86302;9275833;0;27;0.02215438;
07-07 15:54:38.322 30151 30176 I Unity   : [STATISTIC]4704;19074896;0;19074167;4755771392;16134144;10524713063;60104;170573;129010;359375;637239;914947;2701249;0;0;0;15523213;0;17489214;98803;9601563;0;27;0.01908552;
07-07 15:54:38.339 30151 30176 I Unity   : [STATISTIC]4705;17252605;0;17252135;4755771392;16134144;10524717159;69844;294062;204479;0;299166;709218;3294739;0;0;0;15314947;0;15402506;67083;7132344;0;27;0.01726224;
07-07 15:54:38.357 30151 30176 I Unity   : [STATISTIC]4706;18564583;0;18564062;4755771392;16134144;10524717159;49114;169583;105990;0;677240;718073;2500728;0;0;0;17058010;0;15859633;80417;9022448;0;27;0.01857318;
07-07 15:54:38.373 30151 30176 I Unity   : [STATISTIC]4707;16025781;0;16025312;4755771392;16134144;10524717159;50834;151510;121406;0;549687;882917;2495938;0;0;0;15567850;0;14049739;74479;7391719;0;27;0.01603729;
07-07 15:54:38.392 30151 30176 I Unity   : [STATISTIC]4708;17942656;0;17942135;4756041728;16134144;10524717159;40625;160000;110469;0;998491;674948;2284271;0;0;0;15660927;0;15785574;68020;9355104;0;27;0.01795109;
07-07 15:54:38.409 30151 30176 I Unity   : [STATISTIC]4709;17489792;0;17489322;4756041728;16134144;10524717159;42240;153906;106407;0;506979;605156;2214271;0;0;0;15668743;0;14112023;108333;8989583;0;27;0.0175013;
07-07 15:54:38.427 30151 30176 I Unity   : [STATISTIC]4710;17406667;0;17406042;4756295680;16134144;10524717159;47031;214427;115521;0;677553;669531;2558542;0;0;0;14054063;0;15826514;75312;8252916;0;27;0.01740594;
07-07 15:54:38.446 30151 30176 I Unity   : [STATISTIC]4711;19723281;0;19722865;4756295680;16134144;10524717159;53854;157812;119635;0;709219;945313;2596458;0;0;0;12760097;0;23492494;72761;10787968;0;27;0.01976219;
07-07 15:54:38.463 30151 30176 I Unity   : [STATISTIC]4712;17190729;0;17190208;4756295680;16134144;10524717159;42292;164688;113021;0;531406;604062;2319791;0;0;0;14556657;0;14491297;69167;8364791;0;27;0.01719677;
07-07 15:54:38.482 30151 30176 I Unity   : [STATISTIC]4713;17468437;0;17468125;4756295680;16134144;10524717159;54271;157188;184948;0;536042;644427;2503751;0;0;0;16174114;0;14951045;79688;9011406;0;27;0.01747917;
07-07 15:54:38.497 30151 30176 I Unity   : [STATISTIC]4714;16016146;0;16015730;4756295680;16134144;10524717159;40052;167344;117500;0;344115;392344;2014948;0;0;0;15214674;0;13446824;65781;7153906;0;27;0.01602786;
07-07 15:54:38.515 30151 30176 I Unity   : [STATISTIC]4715;18126718;0;18126250;4756815872;16134144;10524717159;46406;156041;139948;0;962970;776719;2660001;0;0;0;15758659;0;16501040;76615;9195729;0;27;0.01813646;
07-07 15:54:38.532 30151 30176 I Unity   : [STATISTIC]4716;17213021;0;17212500;4757082112;16134144;10524717159;58698;178073;111614;0;515572;737292;2686719;0;0;0;14798626;0;14907920;80469;8245000;0;27;0.01722422;
07-07 15:54:38.553 30151 30176 I Unity   : [STATISTIC]4717;20485313;0;20484792;4757884928;16134144;10541494375;39271;148802;102136;0;738228;666875;2288490;0;0;0;14294174;0;24390679;69323;11651302;0;27;0.0204975;
07-07 15:54:38.570 30151 30176 I Unity   : [STATISTIC]4718;17006094;0;17005573;4758413312;16134144;10541494375;40729;151250;142708;0;523595;647968;2555053;0;0;0;14195299;0;14841772;78854;8051511;0;27;0.01701359;
07-07 15:54:38.590 30151 30176 I Unity   : [STATISTIC]4719;20120469;0;20119895;4760735744;16134144;10558287975;49271;159063;119063;334844;485416;838021;2550364;0;0;0;15915430;0;18416711;81719;10283959;0;27;0.02012917;
07-07 15:54:38.611 30151 30176 I Unity   : [STATISTIC]4720;21191615;0;21190990;4762877952;16134144;10558304359;90416;329635;182500;330521;751354;900625;4430937;0;0;0;15532557;0;21779422;79948;9031718;0;27;0.02120615;
07-07 15:54:38.631 30151 30176 I Unity   : [STATISTIC]4721;20262708;0;20262240;4765134848;16134144;10558337127;41771;158646;149740;427084;818489;520886;2622499;0;0;0;16999227;0;20773339;81823;10356042;0;27;0.02027448;
07-07 15:54:38.650 30151 30176 I Unity   : [STATISTIC]4722;18722448;0;18721875;4765134848;16134144;10558337127;37135;245104;123646;0;512135;769011;2628127;0;0;0;17303698;0;15902034;81458;9229010;0;27;0.01873318;
07-07 15:54:38.669 30151 30176 I Unity   : [STATISTIC]4723;18305364;0;18304687;4765134848;16134144;10558337127;46302;155625;110209;0;549635;680625;3308073;0;0;0;14456193;0;16996672;78490;8214583;0;27;0.0183149;
07-07 15:54:38.686 30151 30176 I Unity   : [STATISTIC]4724;17482656;0;17482188;4765134848;16134144;10558337127;49323;163282;101459;0;739167;788646;2506354;0;0;0;14583221;0;15071978;105573;8447084;0;27;0.01749573;
07-07 15:54:38.703 30151 30176 I Unity   : [STATISTIC]4725;17061042;0;17060729;4765134848;16134144;10558337127;56406;167396;121146;0;496822;798907;2630365;0;0;0;14877571;0;13340265;73750;8280572;0;27;0.01706833;
07-07 15:54:38.722 30151 30176 I Unity   : [STATISTIC]4726;19101771;0;19101250;4765134848;16134144;10558337127;58750;160104;103959;0;604322;449948;2579063;0;0;0;16295685;0;16924116;68386;8869219;0;27;0.01911578;
07-07 15:54:38.740 30151 30176 I Unity   : [STATISTIC]4727;17438490;0;17437865;4765134848;16134144;10558337127;78593;299791;236042;0;452813;898438;3932707;0;0;0;15812498;0;14834635;83489;7450937;0;27;0.01744891;
07-07 15:54:38.758 30151 30176 I Unity   : [STATISTIC]4728;18090573;0;18090104;4765388800;16134144;10558337127;44062;159896;114167;0;685990;715417;2382343;0;0;0;17760368;0;15042290;139844;9164479;0;27;0.0181038;
07-07 15:54:38.776 30151 30176 I Unity   : [STATISTIC]4729;18574791;0;18574427;4765388800;16134144;10558337127;39844;160833;103854;0;585156;1169323;3288854;0;0;0;16793176;0;17318442;74375;8851927;0;27;0.01858599;
07-07 15:54:38.796 30151 30176 I Unity   : [STATISTIC]4730;19857552;0;19857084;4767678464;16134144;10558337127;51146;171146;114010;310782;488385;656771;2518385;0;0;0;17670161;0;17075101;137031;10370625;0;27;0.01986604;
07-07 15:54:38.817 30151 30176 I Unity   : [STATISTIC]4731;20727187;0;20726667;4767940608;16134144;10558337127;53281;163437;96094;0;552239;617135;2228958;0;0;0;14854720;0;23335627;194375;11745677;0;27;0.0207425;
07-07 15:54:38.835 30151 30176 I Unity   : [STATISTIC]4732;17810000;0;17809531;4767940608;16134144;10558337127;72187;184584;142865;0;572864;691510;2891460;0;0;0;15674717;0;15557923;81875;8843698;0;27;0.01781708;
07-07 15:54:38.854 30151 30176 I Unity   : [STATISTIC]4733;19459948;0;19459427;4770152448;16134144;10558345319;61980;170000;164062;247344;519114;485625;2579115;0;0;0;15593810;0;18871192;73229;9921041;0;27;0.01946943;
07-07 15:54:38.872 30151 30176 I Unity   : [STATISTIC]4734;17796198;0;17795625;4770152448;16134144;10558312011;47812;159531;128594;0;570364;1020208;3184114;0;0;0;16472361;0;15451875;77760;8085730;0;27;0.0178051;
07-07 15:54:38.892 30151 30176 I Unity   : [STATISTIC]4735;19625989;0;19625521;4770398208;16134144;10558312011;63230;324845;212812;0;1109843;803281;4083647;0;0;0;14811999;0;19691090;79167;8989739;0;27;0.01964005;
07-07 15:54:38.910 30151 30176 I Unity   : [STATISTIC]4736;18420677;0;18420104;4770398208;16134144;10558312011;47604;155521;147709;0;524687;618906;2355886;0;0;0;16039312;0;15317912;109896;9173855;0;27;0.01842849;
07-07 15:54:38.928 30151 30176 I Unity   : [STATISTIC]4737;18055677;0;18055156;4771344384;16134144;10558312011;39167;188803;105313;0;477291;856823;3107345;0;0;0;15411716;0;15584894;84167;8581875;0;27;0.01806922;
07-07 15:54:38.945 30151 30176 I Unity   : [STATISTIC]4738;17287084;0;17286458;4771344384;16134144;10558312011;44844;156927;115156;0;493907;654948;2426302;0;0;0;13878310;0;15495419;75469;7837188;0;27;0.01729109;
07-07 15:54:38.963 30151 30176 I Unity   : [STATISTIC]4739;17428073;0;17427604;4771344384;16134144;10575089227;48594;161093;105677;0;520312;920781;2780678;0;0;0;14928709;0;14587346;82500;8770209;0;27;0.01746156;
07-07 15:54:38.981 30151 30176 I Unity   : [STATISTIC]4740;17845937;0;17845417;4773625856;16134144;10575120883;44322;159688;101198;322969;509270;663177;2268750;0;0;0;14238598;0;17372708;91979;8336093;0;27;0.01785344;
07-07 15:54:39.002 30151 30176 I Unity   : [STATISTIC]4741;20977344;0;20976875;4775706624;16134144;10575145459;49375;164323;117135;196666;853699;1049375;3145521;0;0;0;16676642;0;19376872;78542;10709687;0;27;0.02099177;
07-07 15:54:39.021 30151 30176 I Unity   : [STATISTIC]4742;19769427;0;19769010;4778479616;16134144;10575161843;48750;161198;104948;338281;479948;719323;2458488;0;0;0;16013083;0;16397920;78334;10361615;0;27;0.01977984;
07-07 15:54:39.041 30151 30176 I Unity   : [STATISTIC]4743;19629740;0;19629062;4778479616;16134144;10575161843;62760;388177;200364;0;495208;1042760;4263957;0;0;0;15293343;0;17454693;81406;8524740;0;27;0.01962068;
07-07 15:54:39.057 30151 30176 I Unity   : [STATISTIC]4744;16072865;0;16072395;4778479616;16134144;10575161843;51250;163178;118594;0;537084;711875;2610209;0;0;0;14794856;0;14825941;76146;7506145;0;27;0.0161037;
07-07 15:54:39.077 30151 30176 I Unity   : [STATISTIC]4745;20334948;0;20334479;4780748800;16134144;10575214835;73229;154792;193646;421458;538906;726979;2717709;0;0;0;17521817;0;18041406;81562;10584010;0;27;0.02034687;
07-07 15:54:39.096 30151 30176 I Unity   : [STATISTIC]4746;18703906;0;18703437;4783632384;16134144;10575244027;40521;155000;101146;423594;559271;1363594;3051146;0;0;0;16366537;0;15940785;65625;9010052;0;27;0.01871365;
07-07 15:54:39.115 30151 30176 I Unity   : [STATISTIC]4747;18529635;0;18529010;4783632384;16134144;10575244027;47605;161979;109531;0;1848854;694271;2363072;0;0;0;16371938;0;16715104;75625;9905834;0;27;0.01853849;
07-07 15:54:39.134 30151 30176 I Unity   : [STATISTIC]4748;18964948;0;18964531;4785917952;16134144;10575244027;43646;159948;107657;389583;497344;621615;2298125;0;0;0;14875331;0;16924482;69479;9711250;0;27;0.01897953;
07-07 15:54:39.155 30151 30176 I Unity   : [STATISTIC]4749;20855781;0;20855157;4785917952;16134144;10575244027;40000;200365;126614;0;602761;614740;2904949;0;0;0;14857026;0;23413443;57083;11828698;0;27;0.02086724;
07-07 15:54:39.173 30151 30176 I Unity   : [STATISTIC]4750;18564948;0;18564427;4785917952;16134144;10575244027;85990;368645;230522;0;510572;1030886;3972239;0;0;0;15718850;0;16084955;79166;8545313;0;27;0.01857089;
07-07 15:54:39.192 30151 30176 I Unity   : [STATISTIC]4751;18595416;0;18594844;4785917952;16134144;10575244027;42917;163438;152083;0;562812;659584;2345833;0;0;0;18218046;0;15582142;70572;9569791;0;27;0.01859927;
07-07 15:54:39.208 30151 30176 I Unity   : [STATISTIC]4752;16479219;0;16478750;4785766400;16134144;10575244027;44843;175729;114166;0;474739;807188;2603073;0;0;0;14653723;0;14683276;116615;7192135;0;27;0.01649854;
07-07 15:54:39.226 30151 30176 I Unity   : [STATISTIC]4753;17480625;0;17479948;4786016256;16134144;10592021243;44323;163177;108020;0;1155103;635365;2312343;0;0;0;14124998;0;16788649;84792;8671771;0;27;0.01748979;
07-07 15:54:39.243 30151 30176 I Unity   : [STATISTIC]4754;17663646;0;17663177;4786016256;16134144;10592021243;58698;157709;131615;0;487552;694688;2374062;0;0;0;14816659;0;14696720;70677;8472188;0;27;0.01767568;
07-07 15:54:39.261 30151 30176 I Unity   : [STATISTIC]4755;16370833;0;16370312;4786266112;16134144;10592021243;87084;154896;239010;0;545364;651718;2584635;0;0;0;14060809;0;14352766;71771;7868542;0;27;0.01638109;
07-07 15:54:39.279 30151 30176 I Unity   : [STATISTIC]4756;18995573;0;18995000;4786266112;16134144;10592021243;127500;209427;117969;0;477500;638959;2645106;0;0;0;16570731;0;15989948;74323;8977656;0;27;0.01900609;
07-07 15:54:39.296 30151 30176 I Unity   : [STATISTIC]4757;16688489;0;16687917;4786483200;16134144;10608798459;55313;157031;123073;0;459270;714323;2417292;0;0;0;15620149;0;13334166;112240;8442604;0;27;0.01670208;
07-07 15:54:39.314 30151 30176 I Unity   : [STATISTIC]4758;18467292;0;18466875;4786483200;16134144;10608798459;41406;156875;102187;0;602605;760364;2461354;0;0;0;17142991;0;15167813;72656;9650000;0;27;0.01847578;
07-07 15:54:39.332 30151 30176 I Unity   : [STATISTIC]4759;18257865;0;18257552;4788621312;16134144;10608798459;33802;224115;100677;438594;508282;836250;2953750;0;0;0;15435946;0;17594374;66042;8444323;0;27;0.01826776;
07-07 15:54:39.353 30151 30176 I Unity   : [STATISTIC]4760;20131927;0;20131406;4790915072;16134144;10608814843;50886;150781;101511;304428;1025470;647240;2311928;0;0;0;16372450;0;17802191;171875;10547031;0;27;0.02013703;
07-07 15:54:39.373 30151 30176 I Unity   : [STATISTIC]4761;20801250;0;20800782;4795133952;16134144;10608863995;41562;181719;106666;245313;531770;686407;2357761;0;0;0;15634965;0;19971766;68854;10899375;0;27;0.02082401;
07-07 15:54:39.392 30151 30176 I Unity   : [STATISTIC]4762;19075781;0;19075313;4795600896;16134144;10608863995;645885;316406;243645;0;762656;898437;4292656;0;0;0;16352178;0;17193435;74010;8008073;0;27;0.01908313;
07-07 15:54:39.412 30151 30176 I Unity   : [STATISTIC]4763;19166354;0;19165833;4796051456;16134144;10608863995;450469;162865;255416;0;455260;709323;4226511;0;0;0;14954046;0;15606871;80208;8491979;0;27;0.01917714;
07-07 15:54:39.433 30151 30176 I Unity   : [STATISTIC]4764;21444635;0;21444167;4797247488;16134144;10625641211;46094;154062;168594;0;498126;831146;3709637;0;0;0;14118241;0;25713484;61979;11142292;0;27;0.02145687;
07-07 15:54:39.450 30151 30176 I Unity   : [STATISTIC]4765;17417865;0;17417396;4797247488;16134144;10625641211;60104;190260;173281;0;756562;683125;2599791;0;0;0;14714892;0;15914114;79532;8448698;0;27;0.01742568;
07-07 15:54:39.471 30151 30176 I Unity   : [STATISTIC]4766;20494948;0;20494427;4797427712;16134144;10625641211;42240;156822;137344;0;566666;663645;2243803;0;0;0;13916536;0;25766510;65937;11274584;0;27;0.02050833;
07-07 15:54:39.490 30151 30176 I Unity   : [STATISTIC]4767;19103281;0;19102865;4800237568;16134144;10642448515;47708;160937;146250;298437;1171980;693646;2439374;0;0;0;15356398;0;19485105;108229;9450885;0;27;0.01911245;
07-07 15:54:39.530 30151 30176 I Unity   : [STATISTIC]4769;18725313;0;18724792;4804812800;16134144;10642508775;44792;155469;103021;492708;514844;446302;2672083;0;0;0;14634090;0;14723701;82552;9468073;0;27;0.01873953;
07-07 15:54:39.549 30151 30176 I Unity   : [STATISTIC]4770;18772761;0;18771979;4805226496;16134144;10642508775;41510;175313;109688;0;529167;747656;2587187;0;0;0;17958442;0;14280728;75313;9392969;0;27;0.01878083;
07-07 15:54:39.567 30151 30176 I Unity   : [STATISTIC]4771;17360781;0;17360261;4805226496;16134144;10642508775;44479;218542;143854;0;563959;810885;2966354;0;0;0;13311443;0;15430678;86197;7945521;0;27;0.01737187;
07-07 15:54:39.585 30151 30176 I Unity   : [STATISTIC]4772;17890417;0;17889948;4805226496;16134144;10642508775;43386;162917;111354;0;542084;843125;2592292;0;0;0;14478596;0;18231514;83802;7913386;0;27;0.01789974;
07-07 15:54:39.605 30151 30176 I Unity   : [STATISTIC]4773;20141875;0;20141354;4807315456;16134144;10642516967;54896;175781;115104;360625;747709;736667;2493595;0;0;0;16113192;0;18578484;107187;10179844;0;27;0.02015417;
07-07 15:54:39.627 30151 30176 I Unity   : [STATISTIC]4774;22084167;0;22083646;4810190848;16134144;10642533351;80729;490052;204793;394167;647708;748438;4467083;0;0;0;15013315;0;21241979;75417;9781562;0;27;0.02209625;
07-07 15:54:39.647 30151 30176 I Unity   : [STATISTIC]4775;20756302;0;20755886;4810776576;16134144;10659310567;50469;167187;113021;0;494426;726927;2426822;0;0;0;15002743;0;22495787;125000;11524219;0;27;0.02078;
07-07 15:54:39.668 30151 30176 I Unity   : [STATISTIC]4776;20811250;0;20810781;4812976128;16134144;10659326951;74011;210886;106250;457968;565834;486875;3010572;0;0;0;15124937;0;19005781;67031;9614947;0;27;0.02081818;
07-07 15:54:39.689 30151 30176 I Unity   : [STATISTIC]4777;20491979;0;20491407;4814856192;16134144;10676112359;45885;169791;110885;242969;559792;810885;2472709;0;0;0;18174956;0;18827033;89843;10537292;0;27;0.02050391;
07-07 15:54:39.710 30151 30176 I Unity   : [STATISTIC]4778;21205886;0;21205313;4816982016;16134144;10676134879;60521;330313;199791;371614;624635;687916;4464270;0;0;0;15923268;0;19939948;86042;8939063;0;27;0.02121615;
07-07 15:54:39.732 30151 30176 I Unity   : [STATISTIC]4779;21256563;0;21255989;4819189760;16134144;10676171751;43594;164062;103021;541198;901823;912917;2535417;0;0;0;19447432;0;18317975;85625;11392969;0;27;0.02126932;
07-07 15:54:39.751 30151 30176 I Unity   : [STATISTIC]4780;20024011;0;20023385;4821426176;16134144;10676179943;40105;153958;116771;397031;576458;591042;2617917;0;0;0;16467668;0;18270574;69323;9525989;0;27;0.02003083;
07-07 15:54:39.772 30151 30176 I Unity   : [STATISTIC]4781;20577083;0;20576562;4823617536;16134144;10676196327;46406;172448;115312;242656;566719;812031;2513021;0;0;0;18578847;0;16669479;88073;10936146;0;27;0.02059573;
07-07 15:54:39.793 30151 30176 I Unity   : [STATISTIC]4782;20919427;0;20918907;4823617536;16134144;10676196327;68542;310208;212916;0;854270;1158802;4063491;0;0;0;16248705;0;17260677;68125;9797344;0;27;0.02092979;
07-07 15:54:39.811 30151 30176 I Unity   : [STATISTIC]4783;18444635;0;18444167;4823871488;16134144;10676196327;81303;175261;159115;0;496302;685990;2477968;0;0;0;15952193;0;15914482;82917;9349844;0;27;0.01845021;
07-07 15:54:39.832 30151 30176 I Unity   : [STATISTIC]4784;20657552;0;20657031;4824371200;16134144;10676196327;45000;151355;106875;0;527813;646823;2194375;0;0;0;14170213;0;24287135;67812;11838698;0;27;0.02066563;
07-07 15:54:39.852 30151 30176 I Unity   : [STATISTIC]4785;19609844;0;19609271;4826427392;16134144;10676230923;43489;156041;102708;357968;784375;638646;2216874;0;0;0;13983494;0;21675838;82552;10119114;0;27;0.01963625;
07-07 15:54:39.869 30151 30176 I Unity   : [STATISTIC]4786;17840416;0;17839948;4826689536;16134144;10676230923;47761;157813;103646;0;591458;418854;2613074;0;0;0;16800741;0;13549167;67136;8684115;0;27;0.01785187;
07-07 15:54:39.888 30151 30176 I Unity   : [STATISTIC]4787;18169844;0;18169115;4826689536;16134144;10693008139;68437;155833;125209;0;668490;690312;2893697;0;0;0;14243136;0;16288486;68333;8227031;0;27;0.01818167;
07-07 15:54:39.906 30151 30176 I Unity   : [STATISTIC]4788;17954583;0;17954010;4827664384;16134144;10693008139;46615;158073;215938;0;489792;453489;2760104;0;0;0;14371687;0;16792965;80625;8480052;0;27;0.01796604;
07-07 15:54:39.925 30151 30176 I Unity   : [STATISTIC]4789;19535469;0;19534948;4827930624;16134144;10709785355;92135;328647;229375;0;485990;1171615;4311303;0;0;0;14651708;0;17474015;83229;8826198;0;27;0.01954646;
07-07 15:54:39.946 30151 30176 I Unity   : [STATISTIC]4790;20358698;0;20358125;4829847552;16134144;10709834011;40156;199531;102240;610938;507553;879895;3144219;0;0;0;14878605;0;19574272;58333;9339062;0;27;0.02036792;
