
07-07 15:38:26.936 13999 14022 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 15:38:29.177 13999 14022 I Unity   : [STATISTIC]425;14859218;0;14858802;865525760;15900672;1535652367;10416;61250;71823;136407;86147;108802;1717448;0;0;0;507445;0;23551351;3927187;3303698;0;27;0.01487375;
07-07 15:38:29.188 13999 14022 I Unity   : [STATISTIC]426;13969375;0;13968854;867872768;15900672;1552457731;10781;55989;49531;211458;64479;71875;1576042;0;0;0;578439;0;13076617;3663333;2456979;0;27;0.01397875;
07-07 15:38:29.202 13999 14022 I Unity   : [STATISTIC]427;11149739;0;11149219;869990400;15900672;1552489471;11250;75313;50469;243125;50833;61563;1294115;0;0;0;294851;0;14466352;1132708;2382656;0;27;0.0111599;
07-07 15:38:29.216 13999 14022 I Unity   : [STATISTIC]428;12150781;0;12150260;872017920;15900672;1552518623;0;0;0;125990;39636;0;0;0;0;0;255937;0;12644062;3232604;2812083;0;27;0.01216349;
07-07 15:38:29.231 13999 14022 I Unity   : [STATISTIC]429;14023229;0;14022395;872292352;15900672;1552493471;10208;54948;58802;0;84844;58385;1255626;0;0;0;278380;0;9051717;5629948;997812;0;27;0.01402995;
07-07 15:38:29.245 13999 14022 I Unity   : [STATISTIC]430;15241823;0;15241354;872173568;15900672;1552493471;9740;54791;49271;0;69531;60104;1199844;0;0;0;241350;0;17208959;6549636;1494271;0;27;0.01526364;
07-07 15:38:29.259 13999 14022 I Unity   : [STATISTIC]431;17329063;0;17328541;872173568;15900672;1552493471;10052;53177;47552;0;155573;102864;2247135;0;0;0;304480;0;22607443;5402187;1916198;0;27;0.01733948;
07-07 15:38:29.272 13999 14022 I Unity   : [STATISTIC]432;12593073;0;12592656;874508288;15900672;1552506271;12083;62292;47031;126407;188750;80052;1798647;0;0;0;345732;0;16178708;1959375;2247396;0;27;0.01260078;
07-07 15:38:29.284 13999 14022 I Unity   : [STATISTIC]433;13410625;0;13410156;876707840;15900672;1552510879;13230;53907;100677;137083;46406;57865;1524323;0;0;0;284531;0;12570673;2687917;3127344;0;27;0.0134237;
07-07 15:38:29.297 13999 14022 I Unity   : [STATISTIC]434;11593229;0;11592708;879063040;15900672;1552540095;15833;60833;65938;121666;94061;74896;1459895;0;0;0;321298;0;12995882;921094;2752032;0;27;0.0116001;
07-07 15:38:29.312 13999 14022 I Unity   : [STATISTIC]435;9600313;0;9599844;879046656;15900672;1552544735;0;0;0;0;67865;0;0;0;0;0;337663;0;16056043;2451979;1536198;0;27;0.009620521;
07-07 15:38:29.326 13999 14022 I Unity   : [STATISTIC]436;16012083;0;16011614;879046656;15900672;1569321951;13542;102239;59896;0;35833;73177;1527032;0;0;0;337077;0;17716249;7551823;946927;0;27;0.01602463;
07-07 15:38:29.340 13999 14022 I Unity   : [STATISTIC]437;19188542;0;19187968;881188864;15900672;1586107359;20833;73594;113594;583542;79947;113333;2115573;0;0;0;1051145;0;23794895;6225781;4026250;0;27;0.0192238;
07-07 15:38:29.354 13999 14022 I Unity   : [STATISTIC]438;12110365;0;12109896;883625984;15900672;1586130487;9844;59688;50052;309584;92865;69167;1349948;0;0;0;444740;0;13870678;942552;3044323;0;27;0.01212057;
07-07 15:38:29.368 13999 14022 I Unity   : [STATISTIC]439;12666146;0;12665625;885714944;15900672;1586138679;10364;57292;49323;293802;43490;84010;1322396;0;0;0;316613;0;16067864;2219375;2542708;0;27;0.01267667;
07-07 15:38:29.381 13999 14022 I Unity   : [STATISTIC]440;12048073;0;12047448;887959552;15900672;1586146871;0;0;0;288906;67917;0;0;0;0;0;508125;0;15207496;3582292;2784948;0;27;0.01205807;
07-07 15:38:29.395 13999 14022 I Unity   : [STATISTIC]441;13372864;0;13372344;888193024;15900672;1602924087;10156;54896;56354;0;75677;66667;1267656;0;0;0;363539;0;12482031;5054219;1257396;0;27;0.01338724;
07-07 15:38:29.410 13999 14022 I Unity   : [STATISTIC]442;16411719;0;16411406;890298368;15900672;1602953335;11719;57500;48906;561302;86719;265261;1615365;0;0;0;348335;0;12537293;5616771;2535573;0;27;0.01642333;
07-07 15:38:29.423 13999 14022 I Unity   : [STATISTIC]443;14152604;0;14152135;892411904;15900672;1619743415;8907;53490;47760;217448;65052;282292;1599218;0;0;0;418387;0;22049016;3716563;2073333;0;27;0.01416286;
07-07 15:38:29.437 13999 14022 I Unity   : [STATISTIC]444;14022239;0;14021927;894935040;15900672;1619722863;14792;71718;58802;739739;83541;80000;1610729;0;0;0;494636;0;18571413;2594792;2287761;0;27;0.01403193;
07-07 15:38:29.450 13999 14022 I Unity   : [STATISTIC]445;11030208;0;11029687;897069056;15900672;1619744143;11250;52031;48281;250729;38958;54011;1192083;0;0;0;499222;0;16021669;2092917;1673073;0;27;0.01104078;
07-07 15:38:29.465 13999 14022 I Unity   : [STATISTIC]446;11584739;0;11584219;897220608;15900672;1619744143;0;0;0;0;86667;0;0;0;0;0;534112;0;14266147;4464218;1666979;0;27;0.01159656;
07-07 15:38:29.479 13999 14022 I Unity   : [STATISTIC]447;18716406;0;18715885;899362816;15900672;1619798787;16615;68073;59010;536094;79688;112708;1645468;0;0;0;488540;0;23040834;7604427;2328750;0;27;0.01872646;
07-07 15:38:29.492 13999 14022 I Unity   : [STATISTIC]448;12551979;0;12551459;899362816;15900672;1619803491;17708;73125;59063;0;85469;78333;1418958;0;0;0;485780;0;9602551;3552708;1315052;0;27;0.01256146;
07-07 15:38:29.507 13999 14022 I Unity   : [STATISTIC]449;12236979;0;12236459;899362816;15900672;1619773347;9532;53281;47760;0;78073;59375;1323750;0;0;0;522238;0;14095256;3517031;1462969;0;27;0.01224927;
07-07 15:38:29.520 13999 14022 I Unity   : [STATISTIC]450;16947396;0;16946875;901496832;15900672;1619814851;14739;77239;57500;240104;46302;88646;1758021;0;0;0;528174;0;20287704;6053281;2431927;0;27;0.01695708;
07-07 15:38:29.534 13999 14022 I Unity   : [STATISTIC]451;12383646;0;12383281;903872512;15900672;1619841483;11406;53697;54531;190990;77709;64583;1353020;0;0;0;519372;0;15095625;2441197;2379115;0;27;0.0123949;
07-07 15:38:29.547 13999 14022 I Unity   : [STATISTIC]452;13150260;0;13149740;906108928;15900672;1636626891;0;0;0;240781;75990;0;0;0;0;0;817451;0;12609641;3826719;3031354;0;27;0.01315661;
07-07 15:38:29.561 13999 14022 I Unity   : [STATISTIC]453;12596927;0;12596458;906309632;15900672;1636626891;10781;54166;48802;0;109218;97291;1616667;0;0;0;555726;0;10685629;3648386;1181875;0;27;0.01262437;
07-07 15:38:29.576 13999 14022 I Unity   : [STATISTIC]454;14353958;0;14353490;908566528;15900672;1653428523;9010;55833;51562;210053;78594;74687;1231978;0;0;0;738281;0;17028960;4966562;2112292;0;27;0.01436536;
07-07 15:38:29.589 13999 14022 I Unity   : [STATISTIC]455;17581458;0;17580938;910946304;15900672;1653464891;11250;68229;56719;613386;135051;75469;1705886;0;0;0;679738;0;22628332;5484636;2590782;0;27;0.01759312;
07-07 15:38:29.602 13999 14022 I Unity   : [STATISTIC]456;11870520;0;11870052;913154048;15900672;1653469659;11563;53229;48385;335521;75677;63385;1289271;0;0;0;745102;0;15749062;1355677;2953333;0;27;0.01187906;
07-07 15:38:29.616 13999 14022 I Unity   : [STATISTIC]457;10988802;0;10988229;913317888;15900672;1653469659;10208;53958;45729;0;48906;63959;1253385;0;0;0;617497;0;12656931;3021146;1384844;0;27;0.01100625;
07-07 15:38:29.631 13999 14022 I Unity   : [STATISTIC]458;13903698;0;13903073;913317888;15900672;1653469659;0;0;0;0;87864;0;0;0;0;0;927449;0;17192133;5533073;1887865;0;27;0.01391417;
07-07 15:38:29.645 13999 14022 I Unity   : [STATISTIC]459;15672500;0;15671979;913317888;15900672;1653427739;13594;56198;59218;0;93698;83854;1402188;0;0;0;534844;0;17870103;6703281;1157239;0;27;0.01568755;
07-07 15:38:29.660 13999 14022 I Unity   : [STATISTIC]460;14184270;0;14183698;913317888;15900672;1653427739;10261;47343;48802;0;111666;75156;1315364;0;0;0;768381;0;16438643;5056562;1730313;0;27;0.01419604;
07-07 15:38:29.673 13999 14022 I Unity   : [STATISTIC]461;17127448;0;17126928;915841024;15900672;1653476799;11615;55521;53125;310052;71563;76198;1527032;0;0;0;604266;0;21131247;5183646;2986979;0;27;0.01714156;
07-07 15:38:29.687 13999 14022 I Unity   : [STATISTIC]462;12913385;0;12912917;918061056;15900672;1670275231;12604;54479;53281;122344;57135;92500;1368593;0;0;0;554112;0;13436826;1953750;2970052;0;27;0.012925;
07-07 15:38:29.699 13999 14022 I Unity   : [STATISTIC]463;13282865;0;13282396;920264704;15900672;1670280063;11562;122761;52709;189167;54792;83177;1523021;0;0;0;544845;0;20286566;2855104;2776771;0;27;0.01329323;
07-07 15:38:29.712 13999 14022 I Unity   : [STATISTIC]464;10852812;0;10852292;922329088;15900672;1670288255;0;0;0;173906;57656;0;0;0;0;0;793123;0;18325056;986406;2851094;0;27;0.01086323;
07-07 15:38:29.727 13999 14022 I Unity   : [STATISTIC]465;12394688;0;12394271;922767360;15900672;1687065471;10469;56198;52604;0;64740;63073;1522917;0;0;0;568909;0;14352080;3775208;1047187;0;27;0.01240484;
07-07 15:38:29.741 13999 14022 I Unity   : [STATISTIC]466;19448229;0;19447708;925265920;15900672;1687095531;23802;83594;141614;289218;212969;127708;2437709;0;0;0;1693745;0;23965574;6190833;4243646;0;27;0.01945828;
07-07 15:38:29.755 13999 14022 I Unity   : [STATISTIC]467;11152760;0;11151979;927641600;15900672;1687133163;10416;56198;92188;176822;96511;62396;1562186;0;0;0;798334;0;14797652;1073178;2186145;0;27;0.01116073;
07-07 15:38:29.769 13999 14022 I Unity   : [STATISTIC]468;14144063;0;14143386;929681408;15900672;1687138027;9583;67083;49844;140417;60833;59271;1489896;0;0;0;577607;0;12467086;3540938;2873333;0;27;0.01415646;
07-07 15:38:29.783 13999 14022 I Unity   : [STATISTIC]469;12429948;0;12429375;929681408;15900672;1687138027;9948;95364;78490;0;36927;58958;1339427;0;0;0;539687;0;13907866;3670052;1417917;0;27;0.01244125;
07-07 15:38:29.798 13999 14022 I Unity   : [STATISTIC]470;13743802;0;13743333;929681408;15900672;1703915243;0;0;0;0;125834;0;0;0;0;0;925465;0;17000111;5074635;1985677;0;27;0.01375708;
07-07 15:38:29.813 13999 14022 I Unity   : [STATISTIC]471;14984167;0;14983749;929861632;15900672;1703915243;9739;51562;46094;0;90053;82396;1410834;0;0;0;673959;0;24623745;6171094;1245052;0;27;0.01499505;
07-07 15:38:29.827 13999 14022 I Unity   : [STATISTIC]472;17034740;0;17034271;932007936;15900672;1720736699;8906;53281;50364;345521;77708;53542;1374635;0;0;0;628174;0;20617759;5857135;2989584;0;27;0.01704787;
07-07 15:38:29.840 13999 14022 I Unity   : [STATISTIC]473;14163282;0;14162865;934207488;15900672;1720749787;9792;52500;47760;236302;114427;69739;1539689;0;0;0;734948;0;18279017;2955260;3201250;0;27;0.01418109;
07-07 15:38:29.852 13999 14022 I Unity   : [STATISTIC]474;12166667;0;12166146;936652800;15900672;1720739299;11093;50573;49375;249010;69688;57240;1200885;0;0;0;974426;0;11712757;2167344;2789427;0;27;0.01217672;
07-07 15:38:29.866 13999 14022 I Unity   : [STATISTIC]475;11431719;0;11430938;938741760;15900672;1720786959;9167;49739;46614;260209;46563;63177;1274740;0;0;0;631559;0;12090001;1449218;2736927;0;27;0.01144026;
07-07 15:38:29.880 13999 14022 I Unity   : [STATISTIC]476;13572239;0;13571771;941006848;15900672;1737569103;0;0;0;103125;55208;0;0;0;0;0;779887;0;17338649;4100521;2975156;0;27;0.01358984;
07-07 15:38:29.894 13999 14022 I Unity   : [STATISTIC]477;13542396;0;13541563;941006848;15900672;1737569103;11666;51354;53906;0;104583;64427;1422031;0;0;0;791615;0;9630726;4677708;1358385;0;27;0.01355239;
07-07 15:38:29.910 13999 14022 I Unity   : [STATISTIC]478;21087239;0;21086302;943226880;15900672;1737598639;28645;86042;124375;219583;353958;104115;3055470;0;0;0;2163960;0;28046923;5666875;5476250;0;27;0.02110089;
07-07 15:38:29.923 13999 14022 I Unity   : [STATISTIC]479;13133542;0;13133021;947376128;15900672;1737618287;20312;101667;69583;277447;152396;59791;1533907;0;0;0;1099791;0;17152653;45781;5593177;0;27;0.01314891;
07-07 15:38:29.936 13999 14022 I Unity   : [STATISTIC]480;9467187;0;9466666;947376128;15900672;1737623279;10104;49010;50417;0;87864;68490;1303333;0;0;0;872343;0;9140832;82135;1745625;0;27;0.00947776;
07-07 15:38:29.949 13999 14022 I Unity   : [STATISTIC]481;11960052;0;11959479;947593216;15900672;1737623279;13906;64166;61927;0;39427;71459;1626615;0;0;0;772446;0;13623702;2874895;1373385;0;27;0.01196948;
07-07 15:38:29.961 13999 14022 I Unity   : [STATISTIC]482;11826771;0;11826250;947789824;15900672;1737623279;0;0;0;0;104635;0;0;0;0;0;890364;0;14330106;3835677;1914114;0;27;0.01183766;
07-07 15:38:29.977 13999 14022 I Unity   : [STATISTIC]483;13012031;0;13011511;948084736;15900672;1737623279;10416;54062;47605;0;86563;88541;1381302;0;0;0;763596;0;20765361;5063230;1240000;0;27;0.01302495;
07-07 15:38:29.991 13999 14022 I Unity   : [STATISTIC]484;21439010;0;21438594;950136832;15900672;1737614127;22344;83437;133541;255052;105364;99740;2349792;0;0;0;2147031;0;24952916;7727708;4418281;0;27;0.02144963;
07-07 15:38:30.004 13999 14022 I Unity   : [STATISTIC]485;11067916;0;11067448;952745984;15900672;1771198159;13437;55729;69791;262343;91718;64844;1428177;0;0;0;793072;0;15867448;55730;2847552;0;27;0.01108078;
07-07 15:38:30.016 13999 14022 I Unity   : [STATISTIC]486;12313229;0;12312813;954945536;15900672;1771203183;11250;58177;154635;217135;89010;68438;1533020;0;0;0;875883;0;18724426;2361615;2511614;0;27;0.01232396;
07-07 15:38:30.031 13999 14022 I Unity   : [STATISTIC]487;11105052;0;11104583;956981248;15900672;1771238047;0;0;0;273178;61511;0;0;0;0;0;1233382;0;19199274;1805624;3319844;0;27;0.01111417;
07-07 15:38:30.045 13999 14022 I Unity   : [STATISTIC]488;15069166;0;15068542;957145088;15900672;1771243103;10729;55938;59271;0;106042;74427;1518126;0;0;0;1022814;0;10199331;5598334;1561406;0;27;0.01508083;
07-07 15:38:30.058 13999 14022 I Unity   : [STATISTIC]489;13751719;0;13751250;959524864;15900672;1771259967;12396;59114;63229;203958;71250;64844;1380572;0;0;0;1058170;0;16874739;4077708;2551146;0;27;0.01376672;
07-07 15:38:30.072 13999 14022 I Unity   : [STATISTIC]490;12738750;0;12738177;959524864;15900672;1771259967;10938;53229;53646;0;75000;60521;1369010;0;0;0;969638;0;10178588;4274011;1332344;0;27;0.01274766;
07-07 15:38:30.087 13999 14022 I Unity   : [STATISTIC]491;14545313;0;14544844;961617920;15900672;1771259967;10052;51406;64427;137917;45677;91979;1453229;0;0;0;917607;0;18221447;4864792;2203333;0;27;0.01455797;
07-07 15:38:30.100 13999 14022 I Unity   : [STATISTIC]492;13669062;0;13668646;963801088;15900672;1788067047;0;0;0;182240;48594;0;0;0;0;0;1006879;0;16357970;5669427;2307865;0;27;0.01368005;
07-07 15:38:30.116 13999 14022 I Unity   : [STATISTIC]493;14197344;0;14196771;963801088;15900672;1788072135;20208;53282;68802;0;87969;74167;1726407;0;0;0;766768;0;11657190;5003958;1081041;0;27;0.01420547;
07-07 15:38:30.129 13999 14022 I Unity   : [STATISTIC]494;15554792;0;15554323;963801088;15900672;1788067527;10833;60209;55572;0;93177;295104;1781249;0;0;0;715888;0;16489791;6050989;1566458;0;27;0.01556563;
07-07 15:38:30.142 13999 14022 I Unity   : [STATISTIC]495;12050052;0;12049635;964030464;15900672;1788067527;10833;59427;46719;0;81407;63750;1302708;0;0;0;1077187;0;13446670;3633490;1776406;0;27;0.01206396;
07-07 15:38:30.157 13999 14022 I Unity   : [STATISTIC]496;16189011;0;16188489;964030464;15900672;1788067527;11094;52031;78802;0;96303;134844;1752762;0;0;0;1014895;0;19459841;5412188;2735208;0;27;0.01619859;
07-07 15:38:30.170 13999 14022 I Unity   : [STATISTIC]497;12281407;0;12280937;964235264;15900672;1788067527;11145;54479;59010;0;107551;65260;1264115;0;0;0;964838;0;13783747;3478021;1946615;0;27;0.0122925;
07-07 15:38:30.185 13999 14022 I Unity   : [STATISTIC]498;15049167;0;15048698;966717440;15900672;1788075719;9479;98906;76146;237761;43073;58958;1364324;0;0;0;783590;0;18208905;4327188;3185469;0;27;0.01505906;
07-07 15:38:30.197 13999 14022 I Unity   : [STATISTIC]499;14279948;0;14279323;968941568;15900672;1788100295;0;0;0;150833;90677;0;0;0;0;0;904424;0;13952395;4019011;4006302;0;27;0.01429245;
07-07 15:38:30.212 13999 14022 I Unity   : [STATISTIC]500;13393125;0;13392657;971132928;15900672;1804877511;10573;56823;57760;431666;86927;58229;1371511;0;0;0;893544;0;17783855;2276354;2668646;0;27;0.01340682;
07-07 15:38:30.225 13999 14022 I Unity   : [STATISTIC]501;11657292;0;11656823;971366400;15900672;1821654727;9531;55677;48230;0;84792;60573;1240521;0;0;0;809118;0;8424691;3523438;1074271;0;27;0.01166813;
07-07 15:38:30.241 13999 14022 I Unity   : [STATISTIC]502;16815833;0;16815261;973582336;15900672;1821694627;9583;50208;48542;301927;145105;72343;1401095;0;0;0;1064165;0;21383271;5333958;3469687;0;27;0.01682427;
07-07 15:38:30.253 13999 14022 I Unity   : [STATISTIC]503;13541145;0;13540677;975708160;15900672;1821716131;11511;57865;52916;140208;95677;61667;1366094;0;0;0;1140680;0;17529380;3419531;2369688;0;27;0.01356542;
07-07 15:38:30.268 13999 14022 I Unity   : [STATISTIC]504;10551042;0;10550573;975708160;15900672;1821661211;8594;50260;47604;0;42813;54896;1256511;0;0;0;800939;0;7978283;2601094;1079271;0;27;0.01055953;
07-07 15:38:30.283 13999 14022 I Unity   : [STATISTIC]505;14740208;0;14739739;975708160;15900672;1821661211;0;0;0;0;56927;0;0;0;0;0;932037;0;17474009;7065573;1589479;0;27;0.01475448;
07-07 15:38:30.297 13999 14022 I Unity   : [STATISTIC]506;15736719;0;15736250;975958016;15900672;1821661211;13333;58333;57552;0;93698;67604;1340051;0;0;0;1053235;0;17629117;7035625;1424218;0;27;0.01574896;
07-07 15:38:30.311 13999 14022 I Unity   : [STATISTIC]507;15011719;0;15011094;975958016;15900672;1821661211;16042;83125;66927;0;91042;69323;1619167;0;0;0;981874;0;17516716;5286511;1839792;0;27;0.01501411;
07-07 15:38:30.324 13999 14022 I Unity   : [STATISTIC]508;13096459;0;13095989;975958016;15900672;1821661211;12135;55781;60885;0;82656;94687;1351823;0;0;0;890053;0;14477244;3969271;1807708;0;27;0.01314615;
07-07 15:38:30.337 13999 14022 I Unity   : [STATISTIC]509;14834375;0;14833855;978366464;15900672;1821676971;12343;54428;51980;262135;78229;60573;1353439;0;0;0;831035;0;18134427;4111042;3088490;0;27;0.01484359;
07-07 15:38:30.351 13999 14022 I Unity   : [STATISTIC]510;13372969;0;13372500;980824064;15900672;1838477007;12240;58958;53386;196146;72395;61302;1412188;0;0;0;1047448;0;12434073;2561302;3121094;0;27;0.01338526;
07-07 15:38:30.365 13999 14022 I Unity   : [STATISTIC]511;12544532;0;12544062;982884352;15900672;1838527675;0;0;0;319896;57032;0;0;0;0;0;1102812;0;16741768;2981614;3032448;0;27;0.0125551;
07-07 15:38:30.381 13999 14022 I Unity   : [STATISTIC]512;14648125;0;14647500;985325568;15900672;1838569959;9792;48802;44635;272812;92136;73073;1341147;0;0;0;909116;0;17498753;4649896;2581303;0;27;0.01466745;
07-07 15:38:30.395 13999 14022 I Unity   : [STATISTIC]513;15052552;0;15052135;985329664;15900672;1855347175;10469;56615;47813;0;85573;66614;1334635;0;0;0;1154060;0;17764067;5674062;1853333;0;27;0.01505974;
07-07 15:38:30.409 13999 14022 I Unity   : [STATISTIC]514;14370781;0;14370312;987455488;15900672;1855332711;10573;51771;48177;204687;74480;66042;1255208;0;0;0;798534;0;18302084;4506719;2261510;0;27;0.0143874;
07-07 15:38:30.423 13999 14022 I Unity   : [STATISTIC]515;14575990;0;14575521;989999104;15900672;1855364563;12135;65469;53854;319063;80937;59062;1326615;0;0;0;791766;0;17523961;4891510;2085834;0;27;0.01452255;
07-07 15:38:30.437 13999 14022 I Unity   : [STATISTIC]516;14740521;0;14740052;991875072;15900672;1855372755;9531;59322;51146;238021;73178;105469;1526927;0;0;0;1038277;0;19246987;4189167;2208854;0;27;0.01482604;
07-07 15:38:30.450 13999 14022 I Unity   : [STATISTIC]517;11704479;0;11703802;992108544;15900672;1855372755;11666;47188;50313;0;76979;67708;1273802;0;0;0;974481;0;8533595;3583177;1191146;0;27;0.01171208;
07-07 15:38:30.464 13999 14022 I Unity   : [STATISTIC]518;12088646;0;12088124;992108544;15900672;1855372755;0;0;0;0;56041;0;0;0;0;0;881714;0;14648650;4966407;1505938;0;27;0.01209714;
07-07 15:38:30.481 13999 14022 I Unity   : [STATISTIC]519;15971302;0;15970781;992362496;15900672;1855338291;16354;77188;69948;0;101772;80157;1683489;0;0;0;913546;0;17948441;6599583;1557864;0;27;0.01599495;
07-07 15:38:30.494 13999 14022 I Unity   : [STATISTIC]520;16305052;0;16304635;992362496;15900672;1855338291;10573;51510;59114;0;88125;61250;1262136;0;0;0;779843;0;18005723;7016042;1563646;0;27;0.01631615;
07-07 15:38:30.508 13999 14022 I Unity   : [STATISTIC]521;13621614;0;13621146;992362496;15900672;1855338291;11719;88958;44218;0;85885;110000;1460937;0;0;0;822243;0;15451298;4120208;1686198;0;27;0.01363484;
07-07 15:38:30.520 13999 14022 I Unity   : [STATISTIC]522;14713646;0;14713229;994246656;15900672;1855346483;11510;91407;56042;413073;110000;79896;1492812;0;0;0;797916;0;19665886;3710365;2654167;0;27;0.01472651;
07-07 15:38:30.533 13999 14022 I Unity   : [STATISTIC]523;11789480;0;11788489;996765696;15900672;1855346483;9635;58542;44948;505834;161615;66979;1313229;0;0;0;823853;0;16934743;1324479;2633698;0;27;0.0118001;
07-07 15:38:30.547 13999 14022 I Unity   : [STATISTIC]524;11854479;0;11853906;998871040;15900672;1855322123;0;0;0;129271;50573;0;0;0;0;0;1109741;0;15097088;3166615;2648854;0;27;0.01187854;
07-07 15:38:30.562 13999 14022 I Unity   : [STATISTIC]525;13646979;0;13646354;998871040;15900672;1855322123;11614;57708;55729;0;89895;60469;1429479;0;0;0;991559;0;10191144;5166563;1279688;0;27;0.0136588;
07-07 15:38:30.577 13999 14022 I Unity   : [STATISTIC]526;15211979;0;15211406;998871040;15900672;1855322123;10521;71822;51615;0;87240;117344;1435469;0;0;0;769433;0;16983594;6696718;1076042;0;27;0.01522;
