
07-09 11:25:45.472 12233 12260 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:25:47.751 12233 12260 I Unity   : [STATISTIC]422;15157552;0;15157083;853495808;15986688;1552581199;13334;68333;60885;0;63021;82813;1338490;0;0;0;111876;0;0;7532187;770834;0;27;0.01516927;
07-09 11:25:47.765 12233 12260 I Unity   : [STATISTIC]423;15501146;0;15500469;855580672;15986688;1569380199;13490;80209;55677;217032;66041;88333;1380469;0;0;0;132448;0;0;6122031;2190365;0;27;0.01551203;
07-09 11:25:47.778 12233 12260 I Unity   : [STATISTIC]424;15444948;0;15444531;857866240;15986688;1569415659;12344;68854;55833;307968;71093;94895;1327657;0;0;0;124951;0;0;5493750;2202292;0;27;0.01546552;
07-09 11:25:47.791 12233 12260 I Unity   : [STATISTIC]425;10831614;0;10831146;858157056;15986688;1569420331;12708;68177;61302;0;70000;125677;1246665;0;0;0;178072;0;0;2802032;1445000;0;27;0.01084344;
07-09 11:25:47.806 12233 12260 I Unity   : [STATISTIC]426;14514584;0;14514115;860270592;15986688;1569420331;15157;67917;58229;141719;47500;106875;1441564;0;0;0;173699;0;0;4638230;2231042;0;27;0.01452333;
07-09 11:25:47.819 12233 12260 I Unity   : [STATISTIC]427;16035834;0;16035260;862564352;15986688;1586235019;12031;68646;53802;143854;78229;90260;1426042;0;0;0;144689;0;0;5566302;2344427;0;27;0.0160451;
07-09 11:25:47.832 12233 12260 I Unity   : [STATISTIC]428;11046459;0;11045937;864956416;15986688;1586255487;0;0;0;245520;77761;0;0;0;0;0;161821;0;0;2602917;2540885;0;27;0.01106083;
07-09 11:25:47.848 12233 12260 I Unity   : [STATISTIC]429;12113386;0;12112812;864956416;15986688;1586247295;12500;70469;54167;0;96406;112656;1342031;0;0;0;141717;0;0;4249322;1058230;0;27;0.01211719;
07-09 11:25:47.862 12233 12260 I Unity   : [STATISTIC]430;17975625;0;17975208;867315712;15986688;1586268415;12448;66093;55156;306719;50312;100052;1339687;0;0;0;149012;0;0;7481666;2115260;0;27;0.0179988;
07-09 11:25:47.874 12233 12260 I Unity   : [STATISTIC]431;13851303;0;13850885;869642240;15986688;1586289567;12709;67187;60521;144843;79426;92917;1383750;0;0;0;154688;0;0;3981510;2348229;0;27;0.01386526;
07-09 11:25:47.888 12233 12260 I Unity   : [STATISTIC]432;11614843;0;11614427;872022016;15986688;1586294335;16197;93645;68750;191198;87605;110000;1480313;0;0;0;138071;0;0;2406145;1919531;0;27;0.011625;
07-09 11:25:47.902 12233 12260 I Unity   : [STATISTIC]433;12898698;0;12898333;874196992;15986688;1586310719;0;0;0;210156;57605;0;0;0;0;0;131561;0;0;4725938;2179636;0;27;0.01290948;
07-09 11:25:47.918 12233 12260 I Unity   : [STATISTIC]434;14629844;0;14629375;874295296;15986688;1603066151;14583;77083;65677;0;68177;156928;1471457;0;0;0;349893;0;0;5721354;1328958;0;27;0.0146349;
07-09 11:25:47.932 12233 12260 I Unity   : [STATISTIC]435;17659010;0;17658594;876556288;15986688;1603108895;12917;71823;68385;186875;78854;82656;1722604;0;0;0;187707;0;0;6785937;2754219;0;27;0.01767984;
07-09 11:25:47.946 12233 12260 I Unity   : [STATISTIC]436;11421042;0;11420521;876724224;15986688;1619890911;13125;68698;56406;0;68646;108959;1328021;0;0;0;244588;0;0;3137135;1403229;0;27;0.01143026;
07-09 11:25:47.961 12233 12260 I Unity   : [STATISTIC]437;14703646;0;14703177;876724224;15986688;1619890911;15104;71145;68646;0;35417;112968;1474688;0;0;0;199845;0;0;5449636;1359271;0;27;0.01471208;
07-09 11:25:47.974 12233 12260 I Unity   : [STATISTIC]438;15775521;0;15775052;878886912;15986688;1619950023;13125;65521;54114;275521;60157;100938;1268542;0;0;0;203592;0;0;5582969;2591875;0;27;0.01578776;
07-09 11:25:47.986 12233 12260 I Unity   : [STATISTIC]439;14520416;0;14519791;881369088;15986688;1619941255;17083;71875;56198;348386;74739;97500;1673802;0;0;0;213277;0;0;3364948;3259010;0;27;0.01453182;
07-09 11:25:48.000 12233 12260 I Unity   : [STATISTIC]440;11840990;0;11840469;883617792;15986688;1619982163;17604;83750;78334;406667;82134;120052;1479009;0;0;0;222185;0;48021;786198;2632917;0;27;0.01185297;
07-09 11:25:48.013 12233 12260 I Unity   : [STATISTIC]441;10327708;0;10327240;883683328;15986688;1619987059;0;0;0;0;80469;0;0;0;0;0;0;0;372448;2547031;1847448;0;27;0.01033677;
07-09 11:25:48.029 12233 12260 I Unity   : [STATISTIC]442;14801458;0;14800990;885891072;15986688;1636799823;13906;70105;60938;257708;77969;106302;1326355;0;0;0;214947;0;0;5510260;2076719;0;27;0.01480849;
07-09 11:25:48.042 12233 12260 I Unity   : [STATISTIC]443;16788438;0;16787864;888082432;15986688;1636812943;13437;70729;61510;345209;45469;110261;1475052;0;0;0;232970;0;0;6330573;2479479;0;27;0.01678203;
07-09 11:25:48.055 12233 12260 I Unity   : [STATISTIC]444;12994167;0;12993750;890748928;15986688;1636787855;13229;69896;58906;405313;88594;103437;1391249;0;0;0;435262;0;0;2766927;2522135;0;27;0.0130288;
07-09 11:25:48.068 12233 12260 I Unity   : [STATISTIC]445;13731979;0;13731354;892997632;15986688;1653589431;12448;67604;56979;358854;118334;125260;1392187;0;0;0;0;0;587865;2606980;3045365;0;27;0.01374172;
07-09 11:25:48.082 12233 12260 I Unity   : [STATISTIC]446;10203542;0;10203125;895156224;15986688;1653611719;0;0;0;237500;73125;0;0;0;0;0;189843;0;0;2581928;2344427;0;27;0.01021495;
07-09 11:25:48.098 12233 12260 I Unity   : [STATISTIC]447;18912292;0;18911823;895574016;15986688;1670388935;31146;91979;148594;0;169688;141198;2965990;0;0;0;428596;0;0;6172969;2176875;0;27;0.01892208;
07-09 11:25:48.112 12233 12260 I Unity   : [STATISTIC]448;13127657;0;13127188;897454080;15986688;1670445935;12657;72917;56302;240625;72500;126198;1412396;0;0;0;252450;0;0;2855052;2287969;0;27;0.01313948;
07-09 11:25:48.124 12233 12260 I Unity   : [STATISTIC]449;13909479;0;13909063;899768320;15986688;1670464951;13281;67240;57916;251615;81094;103177;1374896;0;0;0;273700;0;0;3539843;2501042;0;27;0.01391865;
07-09 11:25:48.138 12233 12260 I Unity   : [STATISTIC]450;12012917;0;12012500;901992448;15986688;1670464951;14062;67239;56927;118646;76406;85313;1302239;0;0;0;280315;0;0;2218438;2479062;0;27;0.01202422;
07-09 11:25:48.151 12233 12260 I Unity   : [STATISTIC]451;13207240;0;13206719;904122368;15986688;1670481335;14740;72969;63333;179271;44115;117448;1429167;0;0;0;268957;0;0;3698230;2341458;0;27;0.01321568;
07-09 11:25:48.166 12233 12260 I Unity   : [STATISTIC]452;10991719;0;10991302;904122368;15986688;1670481335;0;0;0;0;71509;0;0;0;0;0;221305;0;0;3980833;1601198;0;27;0.01100349;
07-09 11:25:48.181 12233 12260 I Unity   : [STATISTIC]453;17498906;0;17498437;906727424;15986688;1687291319;13541;68593;61615;188281;91198;99219;1479270;0;0;0;279478;0;0;7567604;2356146;0;27;0.0175088;
07-09 11:25:48.194 12233 12260 I Unity   : [STATISTIC]454;15228854;0;15228334;909033472;15986688;1704081247;12500;69896;59062;431458;82447;105312;1283176;0;0;0;311303;0;0;5012604;2420156;0;27;0.01524036;
07-09 11:25:48.207 12233 12260 I Unity   : [STATISTIC]455;12901041;0;12900625;911101952;15986688;1704089439;16459;75886;69063;196563;111250;125000;1512449;0;0;0;383073;0;0;2443698;2387656;0;27;0.01291151;
07-09 11:25:48.221 12233 12260 I Unity   : [STATISTIC]456;13608073;0;13607657;913379328;15986688;1704089439;13697;73646;53803;218802;83906;111093;1415052;0;0;0;279328;0;0;3235781;2500938;0;27;0.01362115;
07-09 11:25:48.235 12233 12260 I Unity   : [STATISTIC]457;12521823;0;12521406;915664896;15986688;1704122207;13386;70625;54271;131458;45052;111250;1340052;0;0;0;342763;0;0;2964531;2538490;0;27;0.01253151;
07-09 11:25:48.249 12233 12260 I Unity   : [STATISTIC]458;11741198;0;11740781;915664896;15986688;1704122207;0;0;0;0;70469;0;0;0;0;0;273336;0;0;4431667;1732344;0;27;0.01175109;
07-09 11:25:48.264 12233 12260 I Unity   : [STATISTIC]459;15437239;0;15436771;915832832;15986688;1720890367;11875;64896;57084;0;81875;92968;1315625;0;0;0;339324;0;0;7003959;1360208;0;27;0.01544755;
07-09 11:25:48.277 12233 12260 I Unity   : [STATISTIC]460;17847500;0;17846771;916058112;15986688;1737667583;13333;69427;55157;0;81459;109323;1485937;0;0;0;326042;0;0;6640938;1482604;0;27;0.01777823;
07-09 11:25:48.291 12233 12260 I Unity   : [STATISTIC]461;12848542;0;12848177;918155264;15986688;1737675775;15730;80312;60364;296667;64688;109896;1396458;0;0;0;419477;0;0;1932083;2696354;0;27;0.01296036;
07-09 11:25:48.304 12233 12260 I Unity   : [STATISTIC]462;13915782;0;13915417;920588288;15986688;1737699491;15261;74843;69375;494896;101510;108490;1455261;0;0;0;361045;0;0;3098385;2788594;0;27;0.01392563;
07-09 11:25:48.317 12233 12260 I Unity   : [STATISTIC]463;12281302;0;12280885;922812416;15986688;1737699491;12604;68229;53802;196875;62656;96198;1308176;0;0;0;351145;0;0;2020833;2615625;0;27;0.0122937;
07-09 11:25:48.331 12233 12260 I Unity   : [STATISTIC]464;11481146;0;11480730;924717056;15986688;1737656427;0;0;0;100104;53021;0;0;0;0;0;261306;0;0;3237343;2563854;0;27;0.01149198;
07-09 11:25:48.346 12233 12260 I Unity   : [STATISTIC]465;13892344;0;13891927;924717056;15986688;1737656427;16302;77188;68125;0;96928;132083;1585260;0;0;0;398383;0;0;5394167;1310781;0;27;0.01390417;
07-09 11:25:48.360 12233 12260 I Unity   : [STATISTIC]466;20058959;0;20058593;927170560;15986688;1754490051;27761;91614;121042;401563;137500;148593;2708385;0;0;0;507501;0;0;6154792;4203750;0;27;0.0200688;
07-09 11:25:48.374 12233 12260 I Unity   : [STATISTIC]467;10836771;0;10836146;929394688;15986688;1754511427;14011;70729;57448;305938;130572;110573;1399635;0;0;0;298854;0;0;567813;2678229;0;27;0.01084667;
07-09 11:25:48.387 12233 12260 I Unity   : [STATISTIC]468;13250417;0;13250000;931516416;15986688;1754541027;14532;71407;60573;238802;76094;102916;1398021;0;0;0;393755;0;0;3114427;2402500;0;27;0.01325979;
07-09 11:25:48.400 12233 12260 I Unity   : [STATISTIC]469;14064114;0;14063646;933826560;15986688;1754518211;14062;76355;58021;292136;46458;86666;1416407;0;0;0;399535;0;0;2768437;2970469;0;27;0.01407672;
07-09 11:25:48.414 12233 12260 I Unity   : [STATISTIC]470;9395729;0;9395312;933826560;15986688;1754518211;0;0;0;0;75781;0;0;0;0;0;248018;0;0;1998125;1722083;0;27;0.009406094;
07-09 11:25:48.429 12233 12260 I Unity   : [STATISTIC]471;14673334;0;14672864;933826560;15986688;1754518211;14323;68281;68229;0;71042;107812;1391146;0;0;0;382398;0;0;6475781;1170573;0;27;0.01468297;
07-09 11:25:48.443 12233 12260 I Unity   : [STATISTIC]472;16726042;0;16725573;933826560;15986688;1754518211;19167;68750;83646;0;120000;112916;1575469;0;0;0;391090;0;0;7543542;1755833;0;27;0.0167362;
07-09 11:25:48.457 12233 12260 I Unity   : [STATISTIC]473;15246511;0;15245937;936095744;15986688;1771295427;19011;73594;79740;305313;118958;118438;1656927;0;0;0;418230;0;0;3950573;3001823;0;27;0.01525771;
07-09 11:25:48.469 12233 12260 I Unity   : [STATISTIC]474;13422448;0;13422032;938311680;15986688;1788086107;13542;73334;72968;327917;110833;138125;1534897;0;0;0;460681;0;0;2329531;2906146;0;27;0.01343635;
07-09 11:25:48.482 12233 12260 I Unity   : [STATISTIC]475;11201250;0;11200573;940761088;15986688;1788091163;12760;66042;52657;219583;45833;94948;1380991;0;0;0;441303;0;0;1185260;2820208;0;27;0.01118682;
07-09 11:25:48.496 12233 12260 I Unity   : [STATISTIC]476;10549792;0;10549531;940761088;15986688;1788091163;0;0;0;0;49166;0;0;0;0;0;315938;0;0;3161146;1749167;0;27;0.01062443;
07-09 11:25:48.512 12233 12260 I Unity   : [STATISTIC]477;17686719;0;17686302;943239168;15986688;1788120827;14636;69948;58386;313854;82552;132343;1542656;0;0;0;278230;0;0;6843281;2378177;0;27;0.01769406;
07-09 11:25:48.524 12233 12260 I Unity   : [STATISTIC]478;15430625;0;15430156;945373184;15986688;1788134139;13281;75834;59270;173229;78126;107083;1444740;0;0;0;452915;0;0;4921406;2276875;0;27;0.01544156;
07-09 11:25:48.538 12233 12260 I Unity   : [STATISTIC]479;11417708;0;11417084;947515392;15986688;1788185291;20104;78281;76041;245625;152813;127447;1574323;0;0;0;299115;0;0;1439844;2331823;0;27;0.01143292;
07-09 11:25:48.552 12233 12260 I Unity   : [STATISTIC]480;15207240;0;15206875;949923840;15986688;1788223079;15885;76562;62605;364219;48958;89063;1653437;0;0;0;344118;0;0;3463490;2573750;0;27;0.01521859;
07-09 11:25:48.566 12233 12260 I Unity   : [STATISTIC]481;9743803;0;9743489;949923840;15986688;1788228231;0;0;0;0;47083;0;0;0;0;0;375368;0;0;2680989;1335729;0;27;0.009753177;
07-09 11:25:48.581 12233 12260 I Unity   : [STATISTIC]482;15164583;0;15164167;949923840;15986688;1788228231;14011;70782;60781;0;79166;84271;1392812;0;0;0;753802;0;0;6809062;1414375;0;27;0.0151774;
07-09 11:25:48.595 12233 12260 I Unity   : [STATISTIC]483;16079375;0;16078906;950112256;15986688;1788228231;13750;73959;66250;0;82864;148385;1442083;0;0;0;445153;0;0;7180834;1621354;0;27;0.01608948;
07-09 11:25:48.609 12233 12260 I Unity   : [STATISTIC]484;14423802;0;14423021;950112256;15986688;1788228231;16927;85833;91771;0;90104;121667;1604896;0;0;0;477244;0;0;4825677;1868177;0;27;0.01442891;
07-09 11:25:48.622 12233 12260 I Unity   : [STATISTIC]485;13750833;0;13750365;950112256;15986688;1821782663;12084;70833;55469;0;105261;98229;1398958;0;0;0;697603;0;0;4268594;2123646;0;27;0.01376526;
07-09 11:25:48.636 12233 12260 I Unity   : [STATISTIC]486;14037864;0;14037448;952451072;15986688;1821790855;12344;65156;58750;143958;63698;124791;1476668;0;0;0;401717;0;0;3742083;2735312;0;27;0.01405422;
07-09 11:25:48.649 12233 12260 I Unity   : [STATISTIC]487;12139375;0;12139062;954515456;15986688;1821790855;0;0;0;203125;53073;0;0;0;0;0;379534;0;0;3611615;2689323;0;27;0.01215208;
07-09 11:25:48.664 12233 12260 I Unity   : [STATISTIC]488;15635417;0;15634948;956977152;15986688;1821851935;22917;81771;74062;336771;102657;79479;1552604;0;0;0;467137;0;0;4992083;2745937;0;27;0.01564615;
07-09 11:25:48.677 12233 12260 I Unity   : [STATISTIC]489;13028073;0;13025886;956977152;15986688;1821826851;11614;65834;59062;0;75469;100000;1369271;0;0;0;558487;0;0;3997500;1743437;0;27;0.01302557;
07-09 11:25:48.692 12233 12260 I Unity   : [STATISTIC]490;14216094;0;14215781;959041536;15986688;1821847291;12864;79635;69010;202135;149061;98021;1465207;0;0;0;342606;0;0;3545104;2636250;0;27;0.01424844;
07-09 11:25:48.705 12233 12260 I Unity   : [STATISTIC]491;14356354;0;14355990;961298432;15986688;1821860699;23230;71198;64427;152448;79375;119010;1445938;0;0;0;325209;0;0;4266094;2687396;0;27;0.01436589;
07-09 11:25:48.719 12233 12260 I Unity   : [STATISTIC]492;13491563;0;13490937;963723264;15986688;1838666035;11875;93802;56250;213907;90729;121354;1432031;0;0;0;559684;0;0;3266094;2598542;0;27;0.01350104;
07-09 11:25:48.732 12233 12260 I Unity   : [STATISTIC]493;11132500;0;11132031;963723264;15986688;1838666035;0;0;0;0;49948;0;0;0;0;0;331042;0;0;3866146;1479062;0;27;0.01114365;
07-09 11:25:48.746 12233 12260 I Unity   : [STATISTIC]494;14874115;0;14873698;963878912;15986688;1838636903;13177;65105;61302;0;78958;118594;1489376;0;0;0;935267;0;0;6059687;1793802;0;27;0.01488495;
07-09 11:25:48.761 12233 12260 I Unity   : [STATISTIC]495;14053385;0;14052969;964112384;15986688;1838636903;13854;68958;64375;0;79271;93125;1525000;0;0;0;511145;0;0;4939531;1706145;0;27;0.01406563;
07-09 11:25:48.775 12233 12260 I Unity   : [STATISTIC]496;18327761;0;18326875;964222976;15986688;1838636903;15208;69271;97292;0;159426;109896;2275157;0;0;0;827498;0;0;5556042;3073958;0;27;0.01833672;
07-09 11:25:48.789 12233 12260 I Unity   : [STATISTIC]497;11473489;0;11473021;966361088;15986688;1838695339;21041;78959;77812;297239;97551;103386;1427395;0;0;0;602600;0;0;1008490;2755417;0;27;0.01150037;
07-09 11:25:48.802 12233 12260 I Unity   : [STATISTIC]498;14217084;0;14216250;968454144;15986688;1838717003;14115;67083;79167;138854;91198;125209;1498751;0;0;0;489683;0;0;3350834;3246875;0;27;0.0142262;
07-09 11:25:48.816 12233 12260 I Unity   : [STATISTIC]499;9935156;0;9934792;968597504;15986688;1838703083;0;0;0;0;47552;0;0;0;0;0;366667;0;0;2547865;1667239;0;27;0.00995823;
07-09 11:25:48.832 12233 12260 I Unity   : [STATISTIC]500;19293750;0;19293281;968851456;15986688;1838703083;12552;69635;54115;0;157813;98750;1817759;0;0;0;523440;0;0;7072709;1770417;0;27;0.01930354;
07-09 11:25:48.846 12233 12260 I Unity   : [STATISTIC]501;15066719;0;15066093;973070336;15986688;1838719467;14271;73698;64584;138334;74219;131511;1404271;0;0;0;382189;0;0;3268490;3625417;0;27;0.01508078;
07-09 11:25:48.857 12233 12260 I Unity   : [STATISTIC]502;12552291;0;12551875;975511552;15986688;1872273899;13334;73021;56875;137760;83073;92291;1417813;0;0;0;459996;0;0;1867188;2710157;0;27;0.012565;
07-09 11:25:48.871 12233 12260 I Unity   : [STATISTIC]503;9961719;0;9961302;975511552;15986688;1872273899;14427;94167;57240;0;161459;221770;1504219;0;0;0;530935;0;0;925000;1893855;0;27;0.009972657;
07-09 11:25:48.886 12233 12260 I Unity   : [STATISTIC]504;12730729;0;12730261;975511552;15986688;1872273899;0;0;0;0;56302;0;0;0;0;0;541201;0;0;4909219;2029271;0;27;0.0127412;
07-09 11:25:48.901 12233 12260 I Unity   : [STATISTIC]505;16928542;0;16928073;977616896;15986688;1872298475;12395;62708;60937;125521;50313;103073;1375312;0;0;0;481931;0;0;6864427;2085104;0;27;0.01694005;
07-09 11:25:48.914 12233 12260 I Unity   : [STATISTIC]506;16601093;0;16600417;980058112;15986688;1872306667;13906;67865;99167;134947;86718;97188;1471719;0;0;0;450000;0;0;5048542;3446406;0;27;0.01660453;
07-09 11:25:48.927 12233 12260 I Unity   : [STATISTIC]507;12389792;0;12389219;982278144;15986688;1872306667;14010;90938;60157;243854;77030;157239;1582449;0;0;0;534117;0;0;1126094;3220417;0;27;0.01242094;
07-09 11:25:48.941 12233 12260 I Unity   : [STATISTIC]508;10798281;0;10797968;982278144;15986688;1872306667;25782;109635;87291;0;79479;112084;1808385;0;0;0;460109;0;0;1764687;1646823;0;27;0.0108137;
07-09 11:25:48.956 12233 12260 I Unity   : [STATISTIC]509;15546198;0;15545729;984887296;15986688;1905921975;15885;74740;78125;267135;91355;113073;1657187;0;0;0;523696;0;0;4819688;3037917;0;27;0.0155538;
07-09 11:25:48.968 12233 12260 I Unity   : [STATISTIC]510;14929948;0;14929167;986976256;15986688;1905956179;14531;69843;64114;293958;51302;134063;1478072;0;0;0;485889;0;0;4315208;3015208;0;27;0.0149376;
07-09 11:25:48.982 12233 12260 I Unity   : [STATISTIC]511;10466771;0;10466250;989126656;15986688;1905991811;0;0;0;309688;51927;0;0;0;0;0;351928;0;0;2073125;2463907;0;27;0.01048375;
07-09 11:25:48.998 12233 12260 I Unity   : [STATISTIC]512;13893802;0;13893281;989605888;15986688;1905991811;13593;76250;62553;0;82760;164219;1454687;0;0;0;565469;0;0;5411094;1393750;0;27;0.01390318;
07-09 11:25:49.011 12233 12260 I Unity   : [STATISTIC]513;18193750;0;18193334;991666176;15986688;1905991811;14167;68541;69219;214271;131822;182344;1718907;0;0;0;523908;0;0;6764948;2970208;0;27;0.0182051;
07-09 11:25:49.024 12233 12260 I Unity   : [STATISTIC]514;12500313;0;12499844;993726464;15986688;1906006287;14167;70573;61771;256406;142760;117917;1474792;0;0;0;470624;0;0;2384844;2406250;0;27;0.01251151;
07-09 11:25:49.039 12233 12260 I Unity   : [STATISTIC]515;12321146;0;12320625;996098048;15986688;1906028407;12239;69635;54896;258958;87396;153802;1542969;0;0;0;493020;0;0;2288282;2378333;0;27;0.01233245;
07-09 11:25:49.053 12233 12260 I Unity   : [STATISTIC]516;13728698;0;13728281;996167680;15986688;1906028407;11980;70677;59843;0;60886;130782;1433229;0;0;0;607658;0;0;4749375;1776822;0;27;0.01374125;
07-09 11:25:49.067 12233 12260 I Unity   : [STATISTIC]517;12126666;0;12126146;996167680;15986688;1906028407;0;0;0;0;50156;0;0;0;0;0;414166;0;0;5126823;1701510;0;27;0.01213698;
07-09 11:25:49.081 12233 12260 I Unity   : [STATISTIC]518;19868490;0;19868021;996167680;15986688;1906028407;18594;72813;90261;0;268073;129427;2725052;0;0;0;1058907;0;0;7621041;2960365;0;27;0.01988438;
07-09 11:25:49.095 12233 12260 I Unity   : [STATISTIC]519;11386510;0;11385938;998670336;15986688;1922823179;12291;76980;92604;327396;80989;117188;1491251;0;0;0;471147;0;0;1457656;2581771;0;27;0.01139771;
07-09 11:25:49.108 12233 12260 I Unity   : [STATISTIC]520;12342136;0;12341354;998670336;15986688;1922823179;12760;68959;55730;0;87136;105364;1501980;0;0;0;516405;0;0;3707188;1315990;0;27;0.01235031;
07-09 11:25:49.123 12233 12260 I Unity   : [STATISTIC]521;15257396;0;15256979;1000538112;15986688;1922853491;12604;74011;56510;237709;95730;102031;1482604;0;0;0;594227;0;0;4919740;2668281;0;27;0.01527172;
07-09 11:25:49.136 12233 12260 I Unity   : [STATISTIC]522;13387136;0;13386719;1000775680;15986688;1922853491;13229;75416;60105;0;45677;121927;1469219;0;0;0;609323;0;0;4413958;1703645;0;27;0.01339875;
07-09 11:25:49.150 12233 12260 I Unity   : [STATISTIC]523;10923594;0;10923021;1000775680;15986688;1922853491;0;0;0;0;48489;0;0;0;0;0;363697;0;0;4011250;1172188;0;27;0.01093187;
07-09 11:25:49.165 12233 12260 I Unity   : [STATISTIC]524;15517917;0;15517500;1001046016;15986688;1922800555;17500;66823;65833;0;107448;105677;1405989;0;0;0;490779;0;0;7250521;1255729;0;27;0.01552911;
07-09 11:25:49.177 12233 12260 I Unity   : [STATISTIC]525;16657239;0;16656718;1001046016;15986688;1922800555;16615;74062;66719;0;84896;162708;1579688;0;0;0;0;0;787395;6807865;2154271;0;27;0.0166687;
07-09 11:25:49.191 12233 12260 I Unity   : [STATISTIC]526;12360000;0;12359583;1003446272;15986688;1922840067;17188;67812;79323;238750;136823;92032;1542031;0;0;0;443127;0;0;2191510;2405313;0;27;0.01237073;
07-09 11:25:49.205 12233 12260 I Unity   : [STATISTIC]527;12534583;0;12534115;1003446272;15986688;1922840067;12969;70052;84479;0;100730;91354;1664218;0;0;0;557761;0;0;3878385;1341615;0;27;0.01254417;
07-09 11:25:49.219 12233 12260 I Unity   : [STATISTIC]528;12971146;0;12970677;1005731840;15986688;1922885619;0;0;0;245521;51250;0;0;0;0;0;349164;0;0;4506927;2570469;0;27;0.01298167;
