
07-07 16:02:27.297  9258  9283 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 16:03:38.053  9258  9283 I Unity   : [STATISTIC]4194;27072083;0;27071667;4966432768;16338944;11314535719;59791;232135;148542;259427;550469;1256823;3352395;0;0;0;24283657;0;26221035;65104;15474688;0;27;0.02708115;
07-07 16:03:38.077  9258  9283 I Unity   : [STATISTIC]4195;24171771;0;24171354;4966866944;16338944;11314535719;115000;446615;254323;0;678386;1494844;4729792;0;0;0;24724932;0;17502659;77135;12451458;0;27;0.02418354;
07-07 16:03:38.101  9258  9283 I Unity   : [STATISTIC]4196;23385625;0;23385156;4969672704;16338944;11314552103;71511;227136;135833;394062;505729;585364;2326145;0;0;0;26875237;0;17837599;75886;13590209;0;27;0.0233787;
07-07 16:03:38.127  9258  9283 I Unity   : [STATISTIC]4197;26731614;0;26730989;4963807232;16338944;11331360975;137396;483906;274010;406927;662240;1605572;5239739;0;0;0;25240652;0;21099535;88437;13253125;0;27;0.02675589;
07-07 16:03:38.149  9258  9283 I Unity   : [STATISTIC]4198;22235834;0;22235416;4963708928;16338944;11331360975;65261;251354;180834;0;554166;905365;4377759;0;0;0;21504764;0;15842972;84427;11602657;0;27;0.0222525;
07-07 16:03:38.178  9258  9283 I Unity   : [STATISTIC]4199;28689427;0;28688802;4967583744;16338944;11331377359;115259;447605;247448;246667;643958;1604584;5006249;0;0;0;22257272;0;32518701;81562;16926302;0;27;0.02870385;
07-07 16:03:38.203  9258  9283 I Unity   : [STATISTIC]4200;24714114;0;24713750;4970934272;16338944;11348166863;67656;353282;156355;417500;497031;709479;3920782;0;0;0;24458456;0;21724364;67031;13359635;0;27;0.02471896;
07-07 16:03:38.231  9258  9283 I Unity   : [STATISTIC]4201;28084895;0;28084427;4964466688;16338944;11348202391;125313;448541;320417;454166;740000;1069270;4398386;0;0;0;22604585;0;28426459;85521;15158855;0;27;0.02809635;
07-07 16:03:38.255  9258  9283 I Unity   : [STATISTIC]4202;24026198;0;24025677;4966432768;16338944;11348233151;68906;270834;135937;396354;676980;1076615;2957916;0;0;0;25562928;0;19164212;130573;13496250;0;27;0.02403083;
07-07 16:03:38.279  9258  9283 I Unity   : [STATISTIC]4203;24675000;0;24674479;4966670336;16338944;11348233151;115000;476719;324480;0;498281;1651355;5308957;0;0;0;24636875;0;22416295;138073;13166458;0;27;0.02470328;
07-07 16:03:38.302  9258  9283 I Unity   : [STATISTIC]4204;22789583;0;22789323;4967460864;16338944;11348233151;68645;231459;142396;0;671876;1335573;3500572;0;0;0;24219304;0;17525776;75729;13008125;0;27;0.02279984;
07-07 16:03:38.325  9258  9283 I Unity   : [STATISTIC]4205;22770209;0;22769635;4967460864;16338944;11348233151;106303;506563;274897;0;766771;2341511;5782708;0;0;0;22487939;0;20217916;78177;10454896;0;27;0.02278047;
07-07 16:03:38.350  9258  9283 I Unity   : [STATISTIC]4206;25070208;0;25069740;4962992128;16338944;11348233151;63698;300886;137135;656458;1060313;1267812;3263126;0;0;0;25963562;0;22102656;89896;13919531;0;27;0.02508115;
07-07 16:03:38.375  9258  9283 I Unity   : [STATISTIC]4207;24953385;0;24952968;4964716544;16338944;11348261131;103802;441823;296198;386667;605676;1153333;4999531;0;0;0;26569108;0;21090516;84167;12476771;0;27;0.02496448;
07-07 16:03:38.398  9258  9283 I Unity   : [STATISTIC]4208;23126823;0;23126093;4967944192;16338944;11348295083;65260;233073;157708;363229;514375;1259167;3385417;0;0;0;22782026;0;18721977;70104;12600990;0;27;0.02313651;
07-07 16:03:38.422  9258  9283 I Unity   : [STATISTIC]4209;22283334;0;22282865;4968861696;16338944;11348299179;81823;237083;190052;0;653126;1148646;3418021;0;0;0;27548443;0;15690626;80677;13020104;0;27;0.02229531;
07-07 16:03:38.450  9258  9283 I Unity   : [STATISTIC]4210;29299531;0;29298854;4963520512;16338944;11381878187;123854;458125;294948;343646;526875;1486302;4955938;0;0;0;24558942;0;28209373;268542;14397708;0;27;0.02929099;
07-07 16:03:38.474  9258  9283 I Unity   : [STATISTIC]4211;24222760;0;24222292;4964028416;16338944;11381878187;125521;532344;290000;0;693437;1236719;4930780;0;0;0;23673699;0;18475215;81406;12853333;0;27;0.02426948;
07-07 16:03:38.499  9258  9283 I Unity   : [STATISTIC]4212;25036562;0;25035990;4959825920;16338944;11381910955;56146;241250;138177;572969;977239;1037396;3005104;0;0;0;24003174;0;21319432;71823;14547865;0;27;0.02504318;
07-07 16:03:38.523  9258  9283 I Unity   : [STATISTIC]4213;23747395;0;23746823;4960063488;16338944;11381910955;202344;533854;376876;0;673229;1792501;5981718;0;0;0;22380456;0;18176626;65052;11164428;0;27;0.0237601;
07-07 16:03:38.548  9258  9283 I Unity   : [STATISTIC]4214;24767239;0;24766771;4963430400;16338944;11381935771;68750;236458;155678;344427;562500;1185260;3201144;0;0;0;25189018;0;18262396;84583;14027708;0;27;0.02477875;
07-07 16:03:38.572  9258  9283 I Unity   : [STATISTIC]4215;24321458;0;24320989;4961878016;16338944;11398725275;60208;228438;123542;528958;645052;1161146;2981093;0;0;0;26362890;0;17744058;124739;13787761;0;27;0.02433161;
07-07 16:03:38.597  9258  9283 I Unity   : [STATISTIC]4216;25366875;0;25366354;4964147200;16338944;11398741659;111251;461615;256563;302448;502969;1898490;5192708;0;0;0;25271253;0;21919160;117083;13080729;0;27;0.02537953;
07-07 16:03:38.623  9258  9283 I Unity   : [STATISTIC]4217;25241510;0;25240937;4958842880;16338944;11398772139;74062;220260;147240;445364;664636;1031094;3461250;0;0;0;26693035;0;19917081;69532;14798073;0;27;0.0252526;
07-07 16:03:38.648  9258  9283 I Unity   : [STATISTIC]4218;25436094;0;25435677;4962017280;16338944;11398838159;125730;450260;292865;877240;504844;1522083;4671874;0;0;0;22230271;0;23989166;68281;12347813;0;27;0.02544583;
07-07 16:03:38.669  9258  9283 I Unity   : [STATISTIC]4219;21270417;0;21269948;4962267136;16338944;11398838159;118959;236302;169583;0;622083;723177;3197813;0;0;0;23312135;0;14069479;75729;11741615;0;27;0.0212813;
07-07 16:03:38.693  9258  9283 I Unity   : [STATISTIC]4220;24047396;0;24046719;4962377728;16338944;11398838159;95886;444844;245000;0;570573;1619166;4922240;0;0;0;25546730;0;18837968;72291;12356250;0;27;0.02405578;
07-07 16:03:38.714  9258  9283 I Unity   : [STATISTIC]4221;20605885;0;20605469;4962377728;16338944;11398838159;59427;228958;121510;0;657968;1022917;2761772;0;0;0;25039590;0;14950309;68542;11260365;0;27;0.02061828;
07-07 16:03:38.737  9258  9283 I Unity   : [STATISTIC]4222;22628854;0;22628333;4961046528;16338944;11398838159;58490;241771;130104;0;1096094;1079791;2860884;0;0;0;26078750;0;17048534;74219;13140885;0;27;0.02263807;
07-07 16:03:38.760  9258  9283 I Unity   : [STATISTIC]4223;23240989;0;23240573;4961300480;16338944;11398838159;131927;470729;385990;0;504166;1794583;5476718;0;0;0;22180941;0;19258795;69896;11762396;0;27;0.02325255;
07-07 16:03:38.782  9258  9283 I Unity   : [STATISTIC]4224;21526667;0;21526146;4961300480;16338944;11398838159;62813;244531;140260;0;577292;1346927;3353385;0;0;0;24992634;0;15434839;75677;12046927;0;27;0.02153641;
07-07 16:03:38.803  9258  9283 I Unity   : [STATISTIC]4225;21692500;0;21692031;4961300480;16338944;11398838159;64114;225625;137031;0;820208;1146302;3024949;0;0;0;21035368;0;18309474;408750;11678021;0;27;0.02170219;
07-07 16:03:38.827  9258  9283 I Unity   : [STATISTIC]4226;24002500;0;24002083;4961570816;16338944;11398838159;115364;463542;264896;0;584999;1457395;4690418;0;0;0;24386589;0;19349854;77136;11959375;0;27;0.02401281;
07-07 16:03:38.848  9258  9283 I Unity   : [STATISTIC]4227;20954479;0;20953958;4961570816;16338944;11398838159;79427;231406;162031;0;609687;1084167;2940416;0;0;0;23618742;0;15154319;74375;11421250;0;27;0.02096401;
07-07 16:03:38.869  9258  9283 I Unity   : [STATISTIC]4228;21278177;0;21277656;4961832960;16338944;11398838159;57968;236146;131511;0;487970;1086198;2922136;0;0;0;23323001;0;16153438;69584;11916198;0;27;0.0212888;
07-07 16:03:38.893  9258  9283 I Unity   : [STATISTIC]4229;23178282;0;23177864;4962893824;16338944;11415615375;126562;468334;274844;0;571823;1559948;4846666;0;0;0;23041243;0;18219849;78072;11738593;0;27;0.0231901;
07-07 16:03:38.914  9258  9283 I Unity   : [STATISTIC]4230;21291354;0;21290990;4962893824;16338944;11415615375;62032;227239;136302;0;421147;701563;2547761;0;0;0;23568971;0;14877651;169791;12226354;0;27;0.02130333;
07-07 16:03:38.939  9258  9283 I Unity   : [STATISTIC]4231;24763073;0;24762344;4963151872;16338944;11415615375;70156;241927;131198;0;558334;1110990;3161459;0;0;0;28325239;0;17873336;66875;14347812;0;27;0.02477177;
07-07 16:03:38.962  9258  9283 I Unity   : [STATISTIC]4232;22681614;0;22681146;4963672064;16338944;11415615375;119948;445417;295365;0;624426;1560104;4942500;0;0;0;23095175;0;18135214;83333;11344010;0;27;0.02269255;
07-07 16:03:38.986  9258  9283 I Unity   : [STATISTIC]4233;24264687;0;24263802;4963557376;16338944;11432392591;68073;256927;142552;249271;576406;1451563;3430729;0;0;0;25566666;0;19155785;88333;13647292;0;27;0.02426734;
07-07 16:03:39.019  9258  9283 I Unity   : [STATISTIC]4234;32504011;0;32503542;4959817728;16338944;11432384399;143802;444688;353697;250625;702032;1811199;6262344;0;0;0;24150714;0;41224747;71250;17434896;0;27;0.03251729;
07-07 16:03:39.050  9258  9283 I Unity   : [STATISTIC]4235;32055417;0;32055052;4960018432;16338944;11432408975;157395;445728;315156;454947;638594;1221979;5436093;0;0;0;24431774;0;30145829;84167;13414843;0;27;0.03211495;
07-07 16:03:39.081  9258  9283 I Unity   : [STATISTIC]4236;30512187;0;30511563;4953645056;16338944;11432425359;120938;573853;286562;322708;521666;1840469;5651095;0;0;0;24411551;0;26371088;103229;17808541;0;27;0.03052318;
07-07 16:03:39.106  9258  9283 I Unity   : [STATISTIC]4237;25784531;0;25784062;4953694208;16338944;11432425359;207343;224584;155781;0;876667;1230260;3265416;0;0;0;27230482;0;16980152;62500;14873594;0;27;0.0257925;
07-07 16:03:39.131  9258  9283 I Unity   : [STATISTIC]4238;24014584;0;24014115;4953694208;16338944;11432425359;107760;458125;269428;0;980052;1595729;4948332;0;0;0;22812099;0;19096930;80885;12439375;0;27;0.02402677;
07-07 16:03:39.153  9258  9283 I Unity   : [STATISTIC]4239;22955417;0;22954948;4954464256;16338944;11432425359;74636;234271;252865;0;539792;1191250;3405625;0;0;0;25959067;0;17589900;108229;13237917;0;27;0.02296646;
07-07 16:03:39.179  9258  9283 I Unity   : [STATISTIC]4240;25081614;0;25081250;4950405120;16338944;11432425359;122239;566771;269895;0;1312084;1615156;5718907;0;0;0;22711327;0;21986931;68125;12535833;0;27;0.02509115;
07-07 16:03:39.203  9258  9283 I Unity   : [STATISTIC]4241;24378542;0;24378125;4952805376;16338944;11432429711;61614;239375;154219;248750;542084;1378594;3349217;0;0;0;23655372;0;15534325;98333;13104895;0;27;0.02439083;
07-07 16:03:39.229  9258  9283 I Unity   : [STATISTIC]4242;25751145;0;25750677;4953059328;16338944;11432429711;127553;482136;287969;0;983646;1948281;5619844;0;0;0;23860888;0;20402969;79792;12831980;0;27;0.0257625;
07-07 16:03:39.254  9258  9283 I Unity   : [STATISTIC]4243;24590000;0;24589532;4951633920;16338944;11432429711;91614;252396;158489;257969;564323;1044271;3152656;0;0;0;26902323;0;22758594;86459;14691771;0;27;0.02460125;
07-07 16:03:39.281  9258  9283 I Unity   : [STATISTIC]4244;27290104;0;27289687;4954017792;16338944;11449202463;173282;466041;325730;0;491457;1981667;6441562;0;0;0;24560202;0;22862602;77395;13565468;0;27;0.02730109;
07-07 16:03:39.307  9258  9283 I Unity   : [STATISTIC]4245;25981302;0;25980834;4952133632;16338944;11449210655;57969;240000;139218;467604;691405;1061771;3166407;0;0;0;26430905;0;22807396;82448;13644531;0;27;0.0259913;
07-07 16:03:39.333  9258  9283 I Unity   : [STATISTIC]4246;25839374;0;25839062;4953571328;16338944;11449234931;144791;480417;284166;386146;517917;1777344;5413283;0;0;0;26001622;0;20958490;78698;13310729;0;27;0.02585042;
07-07 16:03:39.358  9258  9283 I Unity   : [STATISTIC]4247;25536042;0;25535625;4953571328;16338944;11466012147;151667;508332;322396;0;1421302;1742605;6331718;0;0;0;22830921;0;26172038;84219;13183489;0;27;0.02554802;
07-07 16:03:39.383  9258  9283 I Unity   : [STATISTIC]4248;24618646;0;24618177;4952608768;16338944;11466012147;72188;228386;143698;0;540990;1148385;3093229;0;0;0;28444870;0;17100780;63073;14246666;0;27;0.02462792;
07-07 16:03:39.410  9258  9283 I Unity   : [STATISTIC]4249;26357708;0;26356979;4950503424;16338944;11465957755;167241;447657;320782;0;789844;1792500;6311822;0;0;0;22958515;0;20737083;86875;12800416;0;27;0.02636724;
07-07 16:03:39.432  9258  9283 I Unity   : [STATISTIC]4250;22709688;0;22709271;4951289856;16338944;11465957755;86875;230417;190312;0;478386;1273958;3457865;0;0;0;26398501;0;17157189;94010;12510261;0;27;0.02273245;
07-07 16:03:39.455  9258  9283 I Unity   : [STATISTIC]4251;22739740;0;22739270;4952911872;16338944;11465986427;66250;264792;127865;275885;631458;1120000;3285781;0;0;0;24554469;0;19564849;81563;12279792;0;27;0.02274885;
07-07 16:03:39.481  9258  9283 I Unity   : [STATISTIC]4252;26322447;0;26321719;4954734592;16338944;11465998715;152395;481041;378958;322448;1106875;1985000;5467710;0;0;0;25566298;0;23377077;83021;13217708;0;27;0.02633521;
07-07 16:03:39.506  9258  9283 I Unity   : [STATISTIC]4253;24562500;0;24561980;4947881984;16338944;11465998715;107708;268854;159479;0;650625;1218386;3542240;0;0;0;23264746;0;22262707;78386;13416615;0;27;0.02457432;
07-07 16:03:39.530  9258  9283 I Unity   : [STATISTIC]4254;24400520;0;24399844;4946771968;16338944;11465998715;154584;481719;328072;0;523541;1885313;5463698;0;0;0;24385494;0;19449897;81875;11932239;0;27;0.02440974;
07-07 16:03:39.551  9258  9283 I Unity   : [STATISTIC]4255;21562552;0;21562083;4947030016;16338944;11465998715;53646;226250;123906;0;591822;1209583;3566510;0;0;0;23655386;0;15795883;87760;11502969;0;27;0.02157354;
07-07 16:03:39.575  9258  9283 I Unity   : [STATISTIC]4256;23716146;0;23715729;4947288064;16338944;11465998715;114063;445521;306459;0;604895;942760;4289166;0;0;0;24387984;0;19195730;76979;12335677;0;27;0.02372734;
07-07 16:03:39.598  9258  9283 I Unity   : [STATISTIC]4257;23029896;0;23029323;4951633920;16338944;11482821067;65989;232552;131614;356094;498907;1169792;3049218;0;0;0;25989568;0;17574540;90312;13119375;0;27;0.02303911;
07-07 16:03:39.622  9258  9283 I Unity   : [STATISTIC]4258;24294687;0;24294271;4950446080;16338944;11499621859;67761;234531;146666;375052;981927;1062969;2965470;0;0;0;25532301;0;18851093;76719;14668177;0;27;0.02430464;
07-07 16:03:39.647  9258  9283 I Unity   : [STATISTIC]4259;24893542;0;24893125;4952702976;16338944;11499598171;101822;435156;260521;290781;516614;1466615;4560365;0;0;0;22620363;0;18612860;66719;13077135;0;27;0.02490292;
07-07 16:03:39.671  9258  9283 I Unity   : [STATISTIC]4260;23094063;0;23093594;4950966272;16338944;11499606363;92292;318020;187552;257240;641615;1139896;3347344;0;0;0;24654235;0;18576251;80677;13142968;0;27;0.0231038;
07-07 16:03:39.697  9258  9283 I Unity   : [STATISTIC]4261;26665312;0;26664844;4953370624;16338944;11499622747;98230;461042;257136;395886;672240;1873802;5031303;0;0;0;27182417;0;20789892;140364;14025208;0;27;0.02667823;
07-07 16:03:39.721  9258  9283 I Unity   : [STATISTIC]4262;23374166;0;23373646;4952772608;16338944;11516404059;85730;287083;152344;237187;638176;1072396;3394739;0;0;0;25035661;0;16532289;73854;13261406;0;27;0.02338344;
07-07 16:03:39.747  9258  9283 I Unity   : [STATISTIC]4263;26157292;0;26156823;4955029504;16338944;11516474139;111094;471250;335885;354271;507812;1790468;5869792;0;0;0;24444306;0;21157559;64583;13173646;0;27;0.02616729;
07-07 16:03:39.776  9258  9283 I Unity   : [STATISTIC]4264;29137552;0;29137084;4949630976;16338944;11533284131;61770;231615;140104;548906;512864;1289635;3343332;0;0;0;22477721;0;32857449;72188;17971875;0;27;0.02915083;
07-07 16:03:39.806  9258  9283 I Unity   : [STATISTIC]4265;30518073;0;30517552;4953858048;16338944;11533329519;124739;458646;287135;521198;733333;1663698;5115573;0;0;0;21195708;0;34450669;62084;17815782;0;27;0.03052604;
07-07 16:03:39.829  9258  9283 I Unity   : [STATISTIC]4266;22765000;0;22764531;4953059328;16338944;11533329519;103802;510520;275625;0;605105;1926250;6046406;0;0;0;22403080;0;20018072;75156;10198125;0;27;0.02277599;
07-07 16:03:39.856  9258  9283 I Unity   : [STATISTIC]4267;27327344;0;27326927;4949454848;16338944;11550154127;76979;236927;146927;361875;1014427;1135208;3321458;0;0;0;30499337;0;23444372;81302;16165104;0;27;0.02733656;
07-07 16:03:39.881  9258  9283 I Unity   : [STATISTIC]4268;24458333;0;24457917;4949721088;16338944;11550154127;149687;465677;383802;0;920106;1284792;5567655;0;0;0;24414839;0;18534419;79687;12163437;0;27;0.02446838;
07-07 16:03:39.906  9258  9283 I Unity   : [STATISTIC]4269;24752552;0;24752083;4951916544;16338944;11550144259;84636;235364;208021;412864;557344;1257500;3386146;0;0;0;27620598;0;19184535;107656;13776041;0;27;0.02476365;
07-07 16:03:39.930  9258  9283 I Unity   : [STATISTIC]4270;24045937;0;24045521;4952489984;16338944;11550144259;137970;463594;270990;0;736458;1685989;5185522;0;0;0;24228329;0;16716769;69427;11970417;0;27;0.02405401;
07-07 16:03:39.953  9258  9283 I Unity   : [STATISTIC]4271;22968594;0;22968073;4950740992;16338944;11550144259;91406;226667;702447;0;507448;1234531;3644741;0;0;0;24446559;0;16063744;95886;11981563;0;27;0.02298125;
07-07 16:03:39.979  9258  9283 I Unity   : [STATISTIC]4272;25496250;0;25495781;4951470080;16338944;11550144259;146615;458385;270104;408541;685625;1472605;4910001;0;0;0;25193052;0;21870781;80885;13245209;0;27;0.02550589;
07-07 16:03:40.002  9258  9283 I Unity   : [STATISTIC]4273;23610417;0;23609948;4954255360;16338944;11550160643;74063;225886;137813;476667;505469;1119740;2963074;0;0;0;26270354;0;15952555;84375;13303125;0;27;0.02362068;
07-07 16:03:40.027  9258  9283 I Unity   : [STATISTIC]4274;24334219;0;24333750;4954456064;16338944;11550128903;151979;523437;300261;0;651042;2427240;6360157;0;0;0;27657139;0;20206776;78958;12011198;0;27;0.02434693;
07-07 16:03:40.053  9258  9283 I Unity   : [STATISTIC]4275;26462291;0;26461719;4948369408;16338944;11550168975;61250;226250;136771;1051771;625625;1034167;2925625;0;0;0;25271319;0;24627550;105729;13596823;0;27;0.02647193;
07-07 16:03:40.080  9258  9283 I Unity   : [STATISTIC]4276;27256458;0;27255937;4949925888;16338944;11550168975;120469;443073;246093;0;905624;1685000;4978853;0;0;0;21927610;0;30912281;72656;16149635;0;27;0.02727417;
07-07 16:03:40.105  9258  9283 I Unity   : [STATISTIC]4277;25361770;0;25361250;4953202688;16338944;11566946191;76510;228385;173854;397500;520261;1400834;3324428;0;0;0;27769104;0;18946769;97812;14142239;0;27;0.02537073;
07-07 16:03:40.128  9258  9283 I Unity   : [STATISTIC]4278;22625261;0;22624792;4953468928;16338944;11566946191;148229;447135;313281;0;534114;1581302;5095415;0;0;0;24009917;0;17064269;74792;10827500;0;27;0.02263323;
07-07 16:03:40.154  9258  9283 I Unity   : [STATISTIC]4279;25747031;0;25746563;4947480576;16338944;11566959943;79375;251719;164583;432136;603802;1085625;3145364;0;0;0;26152753;0;22471721;89636;14248386;0;27;0.02576281;
07-07 16:03:40.179  9258  9283 I Unity   : [STATISTIC]4280;25104323;0;25103750;4949311488;16338944;11566968135;110209;465051;261146;371562;898698;1678386;5364272;0;0;0;24870552;0;21686824;73229;13047031;0;27;0.02511437;
07-07 16:03:40.203  9258  9283 I Unity   : [STATISTIC]4281;23686979;0;23686562;4949479424;16338944;11566968135;75573;232396;197864;0;539532;1005000;3236511;0;0;0;27113670;0;17131520;69843;12671094;0;27;0.02369031;
07-07 16:03:40.228  9258  9283 I Unity   : [STATISTIC]4282;24993229;0;24992813;4949725184;16338944;11566968135;130938;448802;292865;0;558854;1745416;5335208;0;0;0;25425136;0;20072283;82708;12616562;0;27;0.02501865;
07-07 16:03:40.251  9258  9283 I Unity   : [STATISTIC]4283;23443750;0;23443230;4950519808;16338944;11566968135;61198;251667;157239;0;540260;1225417;3286770;0;0;0;25819160;0;18235888;77240;12985156;0;27;0.0234538;
07-07 16:03:40.275  9258  9283 I Unity   : [STATISTIC]4284;24247084;0;24246771;4950790144;16338944;11566968135;115989;446511;270470;0;1087552;1229739;5085625;0;0;0;24014785;0;20781929;87396;12432917;0;27;0.02425922;
