
07-04 18:32:05.604 21589 21616 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-04 18:33:00.322 21589 21616 I Unity   : [STATISTIC]3846;21601770;0;21601406;4350296064;15724544;9866910099;68073;186874;121666;234896;404376;551875;2862449;198230;0;27;0.02161042;
07-04 18:33:00.341 21589 21616 I Unity   : [STATISTIC]3847;18947709;0;18947239;4352626688;15724544;9866926483;47187;188281;115677;226302;407448;1023281;3071406;132760;0;27;0.01895688;
07-04 18:33:00.361 21589 21616 I Unity   : [STATISTIC]3848;20186510;0;20185989;4355207168;15724544;9866958867;80886;403386;214011;314218;446041;1044845;3810781;175781;0;27;0.02019594;
07-04 18:33:00.383 21589 21616 I Unity   : [STATISTIC]3849;22239844;0;22239323;4358123520;15724544;9883764827;52395;183229;114531;501354;441251;586823;2894323;388540;0;27;0.02225172;
07-04 18:33:00.401 21589 21616 I Unity   : [STATISTIC]3850;17607916;0;17607500;4359970816;15724544;9883764827;44323;198542;108177;0;428802;524479;2558542;0;0;27;0.01761344;
07-04 18:33:00.418 21589 21616 I Unity   : [STATISTIC]3851;16989271;0;16988698;4359970816;15724544;9883764827;48698;193229;105416;0;429220;704636;2339531;0;0;27;0.01699813;
07-04 18:33:00.436 21589 21616 I Unity   : [STATISTIC]3852;17917708;0;17917292;4360093696;15724544;9883764827;54010;185208;106771;0;464011;551875;2731615;0;0;27;0.01792573;
07-04 18:33:00.454 21589 21616 I Unity   : [STATISTIC]3853;18470573;0;18470157;4362219520;15724544;9900581023;44479;195990;102604;315937;588281;887605;2475468;158177;0;27;0.01848073;
07-04 18:33:00.473 21589 21616 I Unity   : [STATISTIC]3854;18879062;0;18878594;4363841536;15724544;9900597407;49636;190052;112917;318073;444010;879375;2579844;188645;0;27;0.01888807;
07-04 18:33:00.492 21589 21616 I Unity   : [STATISTIC]3855;19146823;0;19146406;4363841536;15724544;9900597407;78178;388386;198385;0;430469;1196303;4188124;0;0;27;0.01915385;
07-04 18:33:00.509 21589 21616 I Unity   : [STATISTIC]3856;17151146;0;17150677;4363841536;15724544;9900597407;44843;186771;108958;0;463125;784531;2425626;0;0;27;0.01716042;
07-04 18:33:00.526 21589 21616 I Unity   : [STATISTIC]3857;16493124;0;16492604;4363841536;15724544;9900597407;41823;185208;111979;0;413750;734062;2333488;0;0;27;0.01650141;
07-04 18:33:00.545 21589 21616 I Unity   : [STATISTIC]3858;19200104;0;19199636;4366204928;15724544;9900637339;47136;211823;122031;325104;774895;707917;2348176;171510;0;27;0.01920813;
07-04 18:33:00.563 21589 21616 I Unity   : [STATISTIC]3859;18358072;0;18357604;4367396864;15724544;9900653723;50104;185781;105729;487917;408801;881667;2624167;141719;0;27;0.01836677;
07-04 18:33:00.582 21589 21616 I Unity   : [STATISTIC]3860;18880312;0;18879896;4369448960;15724544;9900653723;45312;190938;109115;205417;436563;574583;2728854;186509;0;27;0.01888964;
07-04 18:33:00.604 21589 21616 I Unity   : [STATISTIC]3861;21565730;0;21565312;4371480576;15724544;9900653723;45157;221042;135052;238072;415468;757552;2702447;140572;0;27;0.02157375;
07-04 18:33:00.624 21589 21616 I Unity   : [STATISTIC]3862;20267917;0;20267448;4370116608;15724544;9900653723;46770;185052;119635;0;492448;522083;2608542;0;0;27;0.02027667;
07-04 18:33:00.647 21589 21616 I Unity   : [STATISTIC]3863;23206198;0;23205729;4367851520;15724544;9900653723;71249;395104;258021;0;786666;1160781;4937866;0;0;27;0.02321542;
07-04 18:33:00.668 21589 21616 I Unity   : [STATISTIC]3864;20287760;0;20287448;4365565952;15724544;9900653723;48229;187760;134375;0;441458;621823;2865885;0;0;27;0.02029609;
07-04 18:33:00.686 21589 21616 I Unity   : [STATISTIC]3865;18864532;0;18863958;4365672448;15724544;9900653723;49740;190521;160260;0;424219;528855;3103646;0;0;27;0.01887339;
07-04 18:33:00.704 21589 21616 I Unity   : [STATISTIC]3866;17305730;0;17305364;4365803520;15724544;9917430939;51719;188958;138281;0;480052;526875;2610260;0;0;27;0.01731453;
07-04 18:33:00.721 21589 21616 I Unity   : [STATISTIC]3867;17359167;0;17358698;4365803520;15724544;9917430939;44427;203646;117083;0;447552;509636;2543646;0;0;27;0.01736792;
07-04 18:33:00.742 21589 21616 I Unity   : [STATISTIC]3868;20843541;0;20843177;4366856192;15724544;9934208155;42864;186614;111771;0;406615;793333;2710313;0;0;27;0.02085484;
07-04 18:33:00.766 21589 21616 I Unity   : [STATISTIC]3869;23262865;0;23262396;4369428480;15724544;9934236899;75834;365417;206250;554479;641094;1178959;3867916;209688;0;27;0.02326641;
07-04 18:33:00.785 21589 21616 I Unity   : [STATISTIC]3870;19522500;0;19522031;4369362944;15724544;9934236899;66615;319635;149115;330521;410210;607291;3221772;214012;0;27;0.01953469;
07-04 18:33:00.804 21589 21616 I Unity   : [STATISTIC]3871;19463489;0;19463021;4369199104;15724544;9934236899;47760;190729;109791;362396;431823;749375;2403073;183646;0;27;0.01947365;
07-04 18:33:00.822 21589 21616 I Unity   : [STATISTIC]3872;17769739;0;17769427;4367155200;15724544;9934236899;46094;186511;109375;0;475000;732291;2366561;0;0;27;0.01777807;
07-04 18:33:00.840 21589 21616 I Unity   : [STATISTIC]3873;17656094;0;17655729;4368318464;15724544;9934236899;47969;194531;132864;0;481823;1067083;3012603;0;0;27;0.01766437;
07-04 18:33:00.860 21589 21616 I Unity   : [STATISTIC]3874;19966094;0;19965625;4371267584;15724544;9934238375;81563;364843;218386;218073;329323;1034062;3849168;193176;0;27;0.01997531;
07-04 18:33:00.882 21589 21616 I Unity   : [STATISTIC]3875;22647604;0;22647084;4373848064;15724544;9951091767;44635;238854;106302;311355;429219;844479;2851041;616874;0;27;0.02266052;
07-04 18:33:00.902 21589 21616 I Unity   : [STATISTIC]3876;19752656;0;19752240;4373508096;15724544;9967891811;47917;208646;116979;349115;439323;848437;2475624;194792;0;27;0.01975703;
07-04 18:33:00.920 21589 21616 I Unity   : [STATISTIC]3877;17948490;0;17947969;4372639744;15724544;9967895907;66302;192916;130260;0;413073;517968;2932500;0;0;27;0.01795896;
07-04 18:33:00.937 21589 21616 I Unity   : [STATISTIC]3878;17238802;0;17238333;4372639744;15724544;9967895907;47187;182813;104271;0;420104;718021;2597344;0;0;27;0.01724698;
07-04 18:33:00.956 21589 21616 I Unity   : [STATISTIC]3879;19004948;0;19004584;4375019520;15724544;9967912291;52187;192032;113334;209792;411770;686302;2312448;175261;0;27;0.01901526;
07-04 18:33:00.977 21589 21616 I Unity   : [STATISTIC]3880;21021979;0;21021615;4377161728;15724544;9967920483;77187;360001;210313;179010;408333;1084166;3797917;157135;0;27;0.0210301;
07-04 18:33:00.995 21589 21616 I Unity   : [STATISTIC]3881;18013073;0;18012552;4377751552;15724544;9967950543;42240;213698;106302;319792;586979;716459;2317291;168960;0;27;0.0180213;
07-04 18:33:01.016 21589 21616 I Unity   : [STATISTIC]3882;20462968;0;20462500;4376555520;15724544;9967958735;48958;191094;105208;386250;757292;755521;2388542;474115;0;27;0.02047292;
07-04 18:33:01.038 21589 21616 I Unity   : [STATISTIC]3883;22113437;0;22112864;4374781952;15724544;9984735951;44114;183906;112500;0;467917;1490989;3297396;0;0;27;0.02212;
07-04 18:33:01.059 21589 21616 I Unity   : [STATISTIC]3884;21345938;0;21345520;4374392832;15724544;9984712907;45104;186042;137500;0;449062;595833;2965261;0;0;27;0.02135786;
07-04 18:33:01.081 21589 21616 I Unity   : [STATISTIC]3885;21458854;0;21458385;4374392832;15724544;9984712907;76979;360938;228646;0;646718;930781;4419322;0;0;27;0.02146552;
07-04 18:33:01.102 21589 21616 I Unity   : [STATISTIC]3886;21637240;0;21636770;4374663168;15724544;9984712907;48177;184427;118281;0;425625;570365;2804063;0;0;27;0.02164766;
07-04 18:33:01.120 21589 21616 I Unity   : [STATISTIC]3887;17143594;0;17143072;4374663168;15724544;9984712907;46771;220729;143073;0;462343;871719;2730000;0;0;27;0.01715604;
07-04 18:33:01.137 21589 21616 I Unity   : [STATISTIC]3888;17084115;0;17083802;4374663168;15724544;9984712907;44635;187865;109323;0;416563;891614;2459428;0;0;27;0.01709349;
07-04 18:33:01.154 21589 21616 I Unity   : [STATISTIC]3889;16860104;0;16859688;4374663168;15724544;9984712907;45105;193645;114479;0;426719;740573;2416875;0;0;27;0.01686849;
07-04 18:33:01.172 21589 21616 I Unity   : [STATISTIC]3890;18022448;0;18022084;4374962176;15724544;9984712907;45364;189479;111354;0;457708;1076042;2655208;0;0;27;0.01801521;
07-04 18:33:01.189 21589 21616 I Unity   : [STATISTIC]3891;17098490;0;17098021;4374962176;15724544;9984712907;46407;190313;107708;0;418854;832917;2509479;0;0;27;0.01712917;
07-04 18:33:01.206 21589 21616 I Unity   : [STATISTIC]3892;17131146;0;17130625;4375474176;15724544;9984712907;50365;181094;109740;0;327865;820364;2424687;0;0;27;0.01714094;
07-04 18:33:01.227 21589 21616 I Unity   : [STATISTIC]3893;20701823;0;20701406;4379664384;15724544;9984751579;75365;414478;201823;478333;605103;1045260;3817082;234688;0;27;0.02071052;
07-04 18:33:01.248 21589 21616 I Unity   : [STATISTIC]3894;21316354;0;21315834;4380360704;15724544;10001497139;63281;190208;121770;203437;474374;725729;2339114;162708;0;27;0.02132318;
07-04 18:33:01.266 21589 21616 I Unity   : [STATISTIC]3895;18220260;0;18219896;4378902528;15724544;10001497139;51042;184948;123333;0;462344;490521;2631041;0;0;27;0.0182325;
07-04 18:33:01.288 21589 21616 I Unity   : [STATISTIC]3896;21960156;0;21959687;4377108480;15724544;10001497139;57396;243854;124792;0;468698;668646;3057812;0;0;27;0.0219676;
07-04 18:33:01.310 21589 21616 I Unity   : [STATISTIC]3897;22307760;0;22307240;4375769088;15724544;10001497139;43333;185416;129427;0;464219;552969;2845051;0;0;27;0.02231714;
07-04 18:33:01.335 21589 21616 I Unity   : [STATISTIC]3898;24515469;0;24514896;4377092096;15724544;10001560423;74688;385730;257448;425469;432396;854271;4037968;157813;0;27;0.02452557;
07-04 18:33:01.358 21589 21616 I Unity   : [STATISTIC]3899;22672448;0;22671979;4375740416;15724544;10001560423;49219;193229;121511;0;481251;663646;3419843;0;0;27;0.02268193;
07-04 18:33:01.382 21589 21616 I Unity   : [STATISTIC]3900;24788073;0;24787760;4377997312;15724544;10018345831;82812;389010;228490;301250;545261;929947;4608176;128489;0;27;0.02480151;
07-04 18:33:01.400 21589 21616 I Unity   : [STATISTIC]3901;17392188;0;17391770;4377997312;15724544;10018345831;62865;187552;110625;0;434636;801928;2479375;0;0;27;0.01739896;
07-04 18:33:01.419 21589 21616 I Unity   : [STATISTIC]3902;19420417;0;19419948;4380098560;15724544;10018345831;42448;213802;123541;308542;454168;796510;2433177;178906;0;27;0.01942912;
07-04 18:33:01.438 21589 21616 I Unity   : [STATISTIC]3903;18369479;0;18369011;4382367744;15724544;10018366971;51823;192656;132396;289323;432396;1060573;3002291;136823;0;27;0.01837745;
07-04 18:33:01.454 21589 21616 I Unity   : [STATISTIC]3904;16207188;0;16206667;4382638080;15724544;10018346335;47604;211875;108698;0;465052;715990;2463854;0;0;27;0.01621495;
07-04 18:33:01.472 21589 21616 I Unity   : [STATISTIC]3905;17965416;0;17965000;4383731712;15724544;10018392947;48177;186927;102448;348021;504791;797500;2378854;199532;0;27;0.01797448;
07-04 18:33:01.492 21589 21616 I Unity   : [STATISTIC]3906;20368385;0;20367916;4385562624;15724544;10018434363;41198;183073;126927;324687;747969;465104;2700728;203384;0;27;0.02037687;
07-04 18:33:01.512 21589 21616 I Unity   : [STATISTIC]3907;19849635;0;19849115;4384444416;15724544;10018434363;81875;409948;215313;0;557239;1130625;3981927;0;0;27;0.0198588;
07-04 18:33:01.533 21589 21616 I Unity   : [STATISTIC]3908;21240000;0;21239531;4383846400;15724544;10035211579;47083;188281;125729;0;450260;507500;2694426;0;0;27;0.02124823;
07-04 18:33:01.550 21589 21616 I Unity   : [STATISTIC]3909;17146458;0;17145990;4384100352;15724544;10035211579;43542;187395;104531;0;459896;697760;2333230;0;0;27;0.01715609;
07-04 18:33:01.568 21589 21616 I Unity   : [STATISTIC]3910;17432083;0;17431511;4384370688;15724544;10035211579;41407;193125;105990;0;430990;819323;2490730;0;0;27;0.0174399;
07-04 18:33:01.586 21589 21616 I Unity   : [STATISTIC]3911;17801094;0;17800573;4384636928;15724544;10051988795;43698;199583;108959;0;452760;750052;2435729;0;0;27;0.01780906;
07-04 18:33:01.605 21589 21616 I Unity   : [STATISTIC]3912;19093646;0;19093177;4386779136;15724544;10051988795;50000;189011;116666;480937;422239;731146;2809896;280990;0;27;0.0191025;
07-04 18:33:01.624 21589 21616 I Unity   : [STATISTIC]3913;18817135;0;18816667;4388982784;15724544;10051996987;48802;198177;108125;365052;422083;793333;2452032;163438;0;27;0.01882552;
07-04 18:33:01.644 21589 21616 I Unity   : [STATISTIC]3914;20733386;0;20732865;4390498304;15724544;10052001123;215000;364584;299375;330729;466302;994271;4008958;165313;0;27;0.02074333;
07-04 18:33:01.665 21589 21616 I Unity   : [STATISTIC]3915;20313073;0;20312708;4392878080;15724544;10052033891;55053;181822;119323;372605;459740;814844;2401407;269321;0;27;0.02032;
07-04 18:33:01.685 21589 21616 I Unity   : [STATISTIC]3916;20253542;0;20253125;4391124992;15724544;10052033891;51198;191354;148438;0;434844;549740;2605416;0;0;27;0.02026214;
07-04 18:33:01.706 21589 21616 I Unity   : [STATISTIC]3917;21375260;0;21374792;4386226176;15724544;10052033891;47552;186927;114375;0;749167;535677;2617447;0;0;27;0.02138359;
07-04 18:33:01.726 21589 21616 I Unity   : [STATISTIC]3918;19363593;0;19363073;4386234368;15724544;10052033891;73490;361615;206614;0;523073;1099010;3857604;0;0;27;0.01937229;
07-04 18:33:01.746 21589 21616 I Unity   : [STATISTIC]3919;19748073;0;19747708;4390400000;15724544;10068842679;47291;197916;133698;299271;436978;517448;2624949;397968;0;27;0.01976047;
07-04 18:33:01.763 21589 21616 I Unity   : [STATISTIC]3920;17686562;0;17686094;4390862848;15724544;10068842679;52812;197969;109948;0;478854;856979;2501250;0;0;27;0.01769635;
07-04 18:33:01.786 21589 21616 I Unity   : [STATISTIC]3921;22987343;0;22986927;4393209856;15724544;10068859063;48490;193125;108958;243541;894375;783802;2781563;175989;0;27;0.02299609;
07-04 18:33:01.807 21589 21616 I Unity   : [STATISTIC]3922;21239688;0;21239167;4392546304;15724544;10068859063;53334;188750;146615;0;508020;535104;2862916;0;0;27;0.02123161;
07-04 18:33:01.831 21589 21616 I Unity   : [STATISTIC]3923;23857656;0;23857187;4391276544;15724544;10068859063;84270;390886;243594;0;580207;1133334;5237396;0;0;27;0.02388307;
07-04 18:33:01.848 21589 21616 I Unity   : [STATISTIC]3924;16792343;0;16791875;4391276544;15724544;10068859063;42864;187500;121042;0;436197;776771;2401250;0;0;27;0.01680224;
07-04 18:33:01.866 21589 21616 I Unity   : [STATISTIC]3925;17736197;0;17735885;4391448576;15724544;10068859063;41302;189062;108854;0;455729;963073;2636563;0;0;27;0.01770766;
07-04 18:33:01.883 21589 21616 I Unity   : [STATISTIC]3926;17075157;0;17074635;4391989248;15724544;10068859063;47344;207500;104843;0;486772;720625;2486666;0;0;27;0.01713995;
07-04 18:33:01.900 21589 21616 I Unity   : [STATISTIC]3927;17083906;0;17083386;4391989248;15724544;10068859063;49896;220260;113541;0;470260;540678;2569219;0;0;27;0.01709203;
07-04 18:33:01.918 21589 21616 I Unity   : [STATISTIC]3928;18219219;0;18218802;4392525824;15724544;10085636279;42865;184011;104323;0;726979;767761;2513438;0;0;27;0.01822365;
07-04 18:33:01.936 21589 21616 I Unity   : [STATISTIC]3929;17618021;0;17617553;4392525824;15724544;10085636279;44792;199740;134271;0;453177;497292;2877501;0;0;27;0.01763115;
07-04 18:33:01.953 21589 21616 I Unity   : [STATISTIC]3930;16848073;0;16847657;4392525824;15724544;10085636279;45156;189532;106667;0;408177;824219;2537500;0;0;27;0.01685656;
07-04 18:33:01.970 21589 21616 I Unity   : [STATISTIC]3931;17218333;0;17217864;4392525824;15724544;10085636279;47500;182448;110625;0;309271;705989;2312864;0;0;27;0.01722651;
07-04 18:33:01.988 21589 21616 I Unity   : [STATISTIC]3932;17327552;0;17327032;4392525824;15724544;10085636279;44011;190417;101927;0;467864;714740;2362240;0;0;27;0.01733573;
07-04 18:33:02.005 21589 21616 I Unity   : [STATISTIC]3933;17642500;0;17642188;4392525824;15724544;10085636279;86562;211041;113385;0;455208;618385;2825573;0;0;27;0.01765208;
07-04 18:33:02.023 21589 21616 I Unity   : [STATISTIC]3934;18268802;0;18268334;4395159552;15724544;10085694087;46302;186666;107031;342292;423281;791667;2509947;200312;0;27;0.01827917;
07-04 18:33:02.042 21589 21616 I Unity   : [STATISTIC]3935;18933489;0;18932969;4397707264;15724544;10085744447;68959;362760;195417;328177;408854;1109531;3779219;144166;0;27;0.01894109;
07-04 18:33:02.059 21589 21616 I Unity   : [STATISTIC]3936;16989635;0;16989114;4397723648;15724544;10085744447;60678;241198;113854;0;439219;829479;2672345;0;0;27;0.01699734;
07-04 18:33:02.076 21589 21616 I Unity   : [STATISTIC]3937;16432604;0;16432135;4397723648;15724544;10085744447;52135;183177;108385;0;469948;904896;2662812;0;0;27;0.01644083;
07-04 18:33:02.093 21589 21616 I Unity   : [STATISTIC]3938;17054375;0;17053854;4397723648;15724544;10085744447;43698;199167;110469;0;667188;747083;2406718;0;0;27;0.01706255;
07-04 18:33:02.111 21589 21616 I Unity   : [STATISTIC]3939;18706197;0;18705729;4397801472;15724544;10085744447;52448;195989;111979;0;419895;679219;2308334;0;0;27;0.01871542;
07-04 18:33:02.128 21589 21616 I Unity   : [STATISTIC]3940;16394583;0;16394166;4397801472;15724544;10085744447;45521;191250;115261;0;482917;797500;2399167;0;0;27;0.01640266;
07-04 18:33:02.146 21589 21616 I Unity   : [STATISTIC]3941;17746094;0;17745625;4398051328;15724544;10085744447;52031;193229;117761;0;736928;507188;2968385;0;0;27;0.01775521;
07-04 18:33:02.164 21589 21616 I Unity   : [STATISTIC]3942;18416406;0;18416093;4398051328;15724544;10085744447;66094;214218;116667;0;464479;760573;2518594;0;0;27;0.01842557;
07-04 18:33:02.182 21589 21616 I Unity   : [STATISTIC]3943;17507500;0;17506927;4398317568;15724544;10085744447;46146;186719;105052;0;437448;777813;2434531;0;0;27;0.01751542;
07-04 18:33:02.199 21589 21616 I Unity   : [STATISTIC]3944;17515416;0;17514896;4398292992;15724544;10085744447;48958;187500;124063;0;411146;537448;2582813;0;0;27;0.01751484;
07-04 18:33:02.216 21589 21616 I Unity   : [STATISTIC]3945;16997553;0;16997031;4398292992;15724544;10085744447;43854;223542;110730;0;427707;722083;2427813;0;0;27;0.01702365;
07-04 18:33:02.233 21589 21616 I Unity   : [STATISTIC]3946;17382552;0;17382240;4398292992;15724544;10085744447;46615;190208;106511;0;475885;854791;2461771;0;0;27;0.01738953;
07-04 18:33:02.253 21589 21616 I Unity   : [STATISTIC]3947;19353906;0;19353386;4398821376;15724544;10085744447;41771;184323;103073;0;444999;708698;2262031;0;0;27;0.01936151;
07-04 18:33:02.271 21589 21616 I Unity   : [STATISTIC]3948;18231458;0;18231042;4400152576;15724544;10085744447;43802;193750;111511;222812;445728;498073;2966771;147396;0;27;0.01825396;
07-04 18:33:02.288 21589 21616 I Unity   : [STATISTIC]3949;17190052;0;17189479;4400152576;15724544;10085736255;49375;239375;114896;0;577083;713177;2357967;0;0;27;0.01719714;
07-04 18:33:02.305 21589 21616 I Unity   : [STATISTIC]3950;17035937;0;17035469;4400152576;15724544;10085736255;43125;182969;106250;0;423229;737761;2339270;0;0;27;0.0170474;
07-04 18:33:02.323 21589 21616 I Unity   : [STATISTIC]3951;17900052;0;17899584;4400414720;15724544;10085736255;104428;195937;168854;0;439531;1034844;2892343;0;0;27;0.01790802;
07-04 18:33:02.342 21589 21616 I Unity   : [STATISTIC]3952;18581198;0;18580729;4400414720;15724544;10085736255;69375;361667;198229;0;421824;1010938;3713125;0;0;27;0.01858922;
07-04 18:33:02.358 21589 21616 I Unity   : [STATISTIC]3953;16513177;0;16512709;4400414720;15724544;10085736255;43593;188021;105105;0;447813;735261;2353125;0;0;27;0.01652146;
07-04 18:33:02.376 21589 21616 I Unity   : [STATISTIC]3954;17504271;0;17503802;4400414720;15724544;10085736255;41198;185886;106562;0;650052;548750;2394740;0;0;27;0.0175137;
