
06-27 11:26:54.170 18633 18659 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-27 11:27:26.349 18633 18659 I Unity   : [STATISTIC]1107;34622969;34622552;2628268032;15638528;5182046843;0;0;0;0;0;0;0;0;0;328542;372239;0;27;0.03463547;
06-27 11:27:26.376 18633 18659 I Unity   : [STATISTIC]1108;27268437;27267968;2630668288;15638528;5182095967;0;0;0;0;0;0;0;0;0;332292;280000;0;27;0.02727266;
06-27 11:27:26.395 18633 18659 I Unity   : [STATISTIC]1109;19388541;19388073;2631462912;15638528;5182116895;0;0;0;0;0;0;0;0;0;187031;0;0;27;0.01939802;
06-27 11:27:26.420 18633 18659 I Unity   : [STATISTIC]1110;24614011;24613646;2632396800;15638528;5198910943;0;0;0;0;0;0;0;0;0;189948;0;0;27;0.02462271;
06-27 11:27:26.451 18633 18659 I Unity   : [STATISTIC]1111;31024271;31023802;2635079680;15638528;5198935519;0;0;0;0;0;0;0;0;0;349792;286041;0;27;0.03103271;
06-27 11:27:26.482 18633 18659 I Unity   : [STATISTIC]1112;30642448;30642032;2635337728;15638528;5198935519;0;0;0;0;0;0;0;0;0;357813;0;0;27;0.03064995;
06-27 11:27:26.512 18633 18659 I Unity   : [STATISTIC]1113;29838438;29838125;2637922304;15638528;5215725023;0;0;0;0;0;0;0;0;0;335209;245885;0;27;0.02985068;
06-27 11:27:26.532 18633 18659 I Unity   : [STATISTIC]1114;20149010;20148542;2640011264;15638528;5215729119;0;0;0;0;0;0;0;0;0;175990;256562;0;27;0.02015761;
06-27 11:27:26.562 18633 18659 I Unity   : [STATISTIC]1115;30472605;30472135;2640011264;15638528;5215729119;0;0;0;0;0;0;0;0;0;409584;0;0;27;0.03048073;
06-27 11:27:26.580 18633 18659 I Unity   : [STATISTIC]1116;17643489;17642969;2640285696;15638528;5215729119;0;0;0;0;0;0;0;0;0;191667;0;0;27;0.01765318;
06-27 11:27:26.598 18633 18659 I Unity   : [STATISTIC]1117;18133021;18132448;2640437248;15638528;5215729119;0;0;0;0;0;0;0;0;0;190156;0;0;27;0.01813984;
06-27 11:27:26.628 18633 18659 I Unity   : [STATISTIC]1118;29052813;29052396;2640441344;15638528;5215729119;0;0;0;0;0;0;0;0;0;344844;0;0;27;0.02906104;
06-27 11:27:26.655 18633 18659 I Unity   : [STATISTIC]1119;27315209;27314584;2640441344;15638528;5215688223;0;0;0;0;0;0;0;0;0;194271;0;0;27;0.02731917;
06-27 11:27:26.683 18633 18659 I Unity   : [STATISTIC]1120;28195781;28195156;2640441344;15638528;5215688223;0;0;0;0;0;0;0;0;0;370260;0;0;27;0.02821063;
06-27 11:27:26.706 18633 18659 I Unity   : [STATISTIC]1121;23708594;23708177;2640457728;15638528;5215688223;0;0;0;0;0;0;0;0;0;322604;0;0;27;0.02371979;
06-27 11:27:26.727 18633 18659 I Unity   : [STATISTIC]1122;20190938;20190468;2640457728;15638528;5215688223;0;0;0;0;0;0;0;0;0;237916;0;0;27;0.02019849;
06-27 11:27:26.747 18633 18659 I Unity   : [STATISTIC]1123;20179531;20179063;2640457728;15638528;5215688223;0;0;0;0;0;0;0;0;0;236510;0;0;27;0.02018885;
06-27 11:27:26.766 18633 18659 I Unity   : [STATISTIC]1124;18857240;18856771;2640723968;15638528;5215612559;0;0;0;0;0;0;0;0;0;190104;0;0;27;0.01886839;
06-27 11:27:26.793 18633 18659 I Unity   : [STATISTIC]1125;27588438;27587916;2640723968;15638528;5215612559;0;0;0;0;0;0;0;0;0;427707;0;0;27;0.02759693;
06-27 11:27:26.814 18633 18659 I Unity   : [STATISTIC]1126;20812396;20812083;2640723968;15638528;5215612559;0;0;0;0;0;0;0;0;0;184896;0;0;27;0.02082198;
06-27 11:27:26.841 18633 18659 I Unity   : [STATISTIC]1127;27469322;27468854;2644168704;15638528;5232397967;0;0;0;0;0;0;0;0;0;393802;331355;0;27;0.0274787;
06-27 11:27:26.861 18633 18659 I Unity   : [STATISTIC]1128;19371094;19370625;2644168704;15638528;5232397967;0;0;0;0;0;0;0;0;0;190312;0;0;27;0.01937922;
06-27 11:27:26.881 18633 18659 I Unity   : [STATISTIC]1129;20578594;20578125;2644680704;15638528;5232358559;0;0;0;0;0;0;0;0;0;211823;0;0;27;0.0205874;
06-27 11:27:26.907 18633 18659 I Unity   : [STATISTIC]1130;25107708;25106823;2644680704;15638528;5232358559;0;0;0;0;0;0;0;0;0;346874;0;0;27;0.02509844;
06-27 11:27:26.934 18633 18659 I Unity   : [STATISTIC]1131;27020208;27019740;2647334912;15638528;5232383135;0;0;0;0;0;0;0;0;0;182031;338385;0;27;0.0270625;
06-27 11:27:26.964 18633 18659 I Unity   : [STATISTIC]1132;30100468;30100052;2651181056;15638528;5249180831;0;0;0;0;0;0;0;0;0;346563;378281;0;27;0.03011266;
06-27 11:27:26.984 18633 18659 I Unity   : [STATISTIC]1133;20684740;20684218;2653421568;15638528;5266002579;0;0;0;0;0;0;0;0;0;198437;338854;0;27;0.02069063;
06-27 11:27:27.019 18633 18659 I Unity   : [STATISTIC]1134;34437083;34436563;2656718848;15638528;5266002579;0;0;0;0;0;0;0;0;0;349374;161614;0;27;0.03445193;
06-27 11:27:27.045 18633 18659 I Unity   : [STATISTIC]1135;26233282;26232760;2658775040;15638528;5266027155;0;0;0;0;0;0;0;0;0;346458;336875;0;27;0.02623833;
06-27 11:27:27.072 18633 18659 I Unity   : [STATISTIC]1136;26854063;26853594;2664075264;15638528;5266051731;0;0;0;0;0;0;0;0;0;187969;232344;0;27;0.02684912;
06-27 11:27:27.101 18633 18659 I Unity   : [STATISTIC]1137;28342812;28342292;2666102784;15638528;5266059923;0;0;0;0;0;0;0;0;0;395156;175833;0;27;0.02854599;
06-27 11:27:27.124 18633 18659 I Unity   : [STATISTIC]1138;23754948;23754427;2666102784;15638528;5266059923;0;0;0;0;0;0;0;0;0;553593;0;0;27;0.02376438;
06-27 11:27:27.148 18633 18659 I Unity   : [STATISTIC]1139;24040781;24040364;2668785664;15638528;5299632387;0;0;0;0;0;0;0;0;0;200000;390417;0;27;0.02404911;
06-27 11:27:27.178 18633 18659 I Unity   : [STATISTIC]1140;30074583;30074115;2669985792;15638528;5299632387;0;0;0;0;0;0;0;0;0;379636;0;0;27;0.03008594;
06-27 11:27:27.198 18633 18659 I Unity   : [STATISTIC]1141;20044219;20043490;2670256128;15638528;5299632387;0;0;0;0;0;0;0;0;0;195938;0;0;27;0.02005318;
06-27 11:27:27.232 18633 18659 I Unity   : [STATISTIC]1142;33878229;33877812;2670264320;15638528;5299632387;0;0;0;0;0;0;0;0;0;335469;0;0;27;0.03388828;
06-27 11:27:27.259 18633 18659 I Unity   : [STATISTIC]1143;26611406;26610938;2672414720;15638528;5299655767;0;0;0;0;0;0;0;0;0;370260;330157;0;27;0.02662057;
06-27 11:27:27.283 18633 18659 I Unity   : [STATISTIC]1144;23770365;23769948;2672414720;15638528;5299606191;0;0;0;0;0;0;0;0;0;236666;0;0;27;0.02377896;
06-27 11:27:27.311 18633 18659 I Unity   : [STATISTIC]1145;28353333;28352813;2672414720;15638528;5299606191;0;0;0;0;0;0;0;0;0;566407;0;0;27;0.02836276;
06-27 11:27:27.339 18633 18659 I Unity   : [STATISTIC]1146;27501355;27500885;2675089408;15638528;5299683635;0;0;0;0;0;0;0;0;0;221093;381927;0;27;0.02751406;
06-27 11:27:27.369 18633 18659 I Unity   : [STATISTIC]1147;30093802;30093333;2677321728;15638528;5299722019;0;0;0;0;0;0;0;0;0;327865;3376875;0;27;0.03009953;
06-27 11:27:27.395 18633 18659 I Unity   : [STATISTIC]1148;26457239;26456719;2677321728;15638528;5299722019;0;0;0;0;0;0;0;0;0;366459;0;0;27;0.02646562;
06-27 11:27:27.420 18633 18659 I Unity   : [STATISTIC]1149;24117084;24116562;2677575680;15638528;5299722019;0;0;0;0;0;0;0;0;0;187083;0;0;27;0.02400438;
06-27 11:27:27.448 18633 18659 I Unity   : [STATISTIC]1150;28883958;28883021;2678116352;15638528;5299722019;0;0;0;0;0;0;0;0;0;898749;0;0;27;0.02900099;
06-27 11:27:27.490 18633 18659 I Unity   : [STATISTIC]1151;41901822;41901406;2681241600;15638528;5299722019;0;0;0;0;0;0;0;0;0;1495834;0;0;27;0.04193588;
06-27 11:27:27.537 18633 18659 I Unity   : [STATISTIC]1152;46512135;46511615;2684350464;15638528;5316507427;0;0;0;0;0;0;0;0;0;1585625;127292;0;27;0.0465201;
06-27 11:27:27.584 18633 18659 I Unity   : [STATISTIC]1153;46756302;46755781;2684731392;15638528;5316507427;0;0;0;0;0;0;0;0;0;1308750;0;0;27;0.04676719;
06-27 11:27:27.613 18633 18659 I Unity   : [STATISTIC]1154;29524323;29523802;2684805120;15638528;5316499235;0;0;0;0;0;0;0;0;0;609636;0;0;27;0.02952328;
06-27 11:27:27.638 18633 18659 I Unity   : [STATISTIC]1155;24509583;24509167;2684805120;15638528;5333276451;0;0;0;0;0;0;0;0;0;214792;0;0;27;0.02454167;
06-27 11:27:27.664 18633 18659 I Unity   : [STATISTIC]1156;26270312;26269844;2684989440;15638528;5333276451;0;0;0;0;0;0;0;0;0;340677;0;0;27;0.02627948;
06-27 11:27:27.683 18633 18659 I Unity   : [STATISTIC]1157;18691614;18691041;2684989440;15638528;5333276451;0;0;0;0;0;0;0;0;0;233958;0;0;27;0.01869297;
06-27 11:27:27.714 18633 18659 I Unity   : [STATISTIC]1158;31541458;31540990;2684989440;15638528;5333276451;0;0;0;0;0;0;0;0;0;508281;0;0;27;0.03156484;
06-27 11:27:27.746 18633 18659 I Unity   : [STATISTIC]1159;31568959;31568437;2687320064;15638528;5333301027;0;0;0;0;0;0;0;0;0;368333;154010;0;27;0.03157698;
06-27 11:27:27.767 18633 18659 I Unity   : [STATISTIC]1160;21669791;21669323;2687320064;15638528;5333301027;0;0;0;0;0;0;0;0;0;224895;0;0;27;0.02168052;
06-27 11:27:27.800 18633 18659 I Unity   : [STATISTIC]1161;32584895;32584479;2689695744;15638528;5333355643;0;0;0;0;0;0;0;0;0;406146;305416;0;27;0.03259338;
06-27 11:27:27.831 18633 18659 I Unity   : [STATISTIC]1162;30606562;30605989;2693300224;15638528;5350157435;0;0;0;0;0;0;0;0;0;348855;158541;0;27;0.03061505;
06-27 11:27:27.854 18633 18659 I Unity   : [STATISTIC]1163;23337448;23337031;2697924608;15638528;5350205531;0;0;0;0;0;0;0;0;0;206459;403802;0;27;0.02334604;
06-27 11:27:27.882 18633 18659 I Unity   : [STATISTIC]1164;28651563;28651197;2698162176;15638528;5350199227;0;0;0;0;0;0;0;0;0;479635;0;0;27;0.02866057;
06-27 11:27:27.919 18633 18659 I Unity   : [STATISTIC]1165;36415469;36415156;2702385152;15638528;5367009835;0;0;0;0;0;0;0;0;0;351875;315104;0;27;0.03642511;
06-27 11:27:27.947 18633 18659 I Unity   : [STATISTIC]1166;27264635;27264271;2705461248;15638528;5367068223;0;0;0;0;0;0;0;0;0;664374;490365;0;27;0.02725703;
06-27 11:27:27.966 18633 18659 I Unity   : [STATISTIC]1167;19715417;19715000;2705723392;15638528;5367068223;0;0;0;0;0;0;0;0;0;188020;0;0;27;0.01974068;
06-27 11:27:27.995 18633 18659 I Unity   : [STATISTIC]1168;29460989;29460521;2708480000;15638528;5367076415;0;0;0;0;0;0;0;0;0;452500;288385;0;27;0.02946865;
06-27 11:27:28.019 18633 18659 I Unity   : [STATISTIC]1169;23552812;23552396;2708738048;15638528;5367076415;0;0;0;0;0;0;0;0;0;237188;0;0;27;0.02356427;
06-27 11:27:28.047 18633 18659 I Unity   : [STATISTIC]1170;28627448;28626667;2711101440;15638528;5400634943;0;0;0;0;0;0;0;0;0;325208;179323;0;27;0.02860318;
06-27 11:27:28.074 18633 18659 I Unity   : [STATISTIC]1171;26598594;26598072;2713432064;15638528;5400672319;0;0;0;0;0;0;0;0;0;383802;272708;0;27;0.02664094;
06-27 11:27:28.098 18633 18659 I Unity   : [STATISTIC]1172;23385469;23385052;2713464832;15638528;5400689279;0;0;0;0;0;0;0;0;0;337916;0;0;27;0.02339365;
06-27 11:27:28.126 18633 18659 I Unity   : [STATISTIC]1173;28157760;28157292;2713464832;15638528;5400689279;0;0;0;0;0;0;0;0;0;529584;0;0;27;0.02816865;
06-27 11:27:28.157 18633 18659 I Unity   : [STATISTIC]1174;31009636;31008698;2715033600;15638528;5400689279;0;0;0;0;0;0;0;0;0;185209;0;0;27;0.03101547;
06-27 11:27:28.183 18633 18659 I Unity   : [STATISTIC]1175;25676563;25676042;2717192192;15638528;5400705663;0;0;0;0;0;0;0;0;0;341823;153594;0;27;0.02569286;
06-27 11:27:28.217 18633 18659 I Unity   : [STATISTIC]1176;33927448;33926979;2719588352;15638528;5400717951;0;0;0;0;0;0;0;0;0;332136;268177;0;27;0.03393792;
06-27 11:27:28.245 18633 18659 I Unity   : [STATISTIC]1177;28816718;28816250;2724470784;15638528;5417523839;0;0;0;0;0;0;0;0;0;352969;394167;0;27;0.02882745;
06-27 11:27:28.267 18633 18659 I Unity   : [STATISTIC]1178;21787239;21786823;2726780928;15638528;5434326271;0;0;0;0;0;0;0;0;0;201615;195312;0;27;0.02179438;
06-27 11:27:28.296 18633 18659 I Unity   : [STATISTIC]1179;28296563;28296041;2726862848;15638528;5434343295;0;0;0;0;0;0;0;0;0;342813;0;0;27;0.02830563;
06-27 11:27:28.314 18633 18659 I Unity   : [STATISTIC]1180;19120573;19120104;2726862848;15638528;5434343295;0;0;0;0;0;0;0;0;0;193073;0;0;27;0.01913005;
06-27 11:27:28.352 18633 18659 I Unity   : [STATISTIC]1181;37379843;37379427;2728951808;15638528;5434351487;0;0;0;0;0;0;0;0;0;418438;386615;0;27;0.03738714;
06-27 11:27:28.386 18633 18659 I Unity   : [STATISTIC]1182;34214219;34213646;2731732992;15638528;5434367871;0;0;0;0;0;0;0;0;0;369687;168437;0;27;0.03422406;
06-27 11:27:28.423 18633 18659 I Unity   : [STATISTIC]1183;36754115;36753593;2734657536;15638528;5434401343;0;0;0;0;0;0;0;0;0;349428;231146;0;27;0.03676365;
06-27 11:27:28.452 18633 18659 I Unity   : [STATISTIC]1184;28985261;28984688;2735722496;15638528;5434418431;0;0;0;0;0;0;0;0;0;388333;0;0;27;0.02899328;
06-27 11:27:28.483 18633 18659 I Unity   : [STATISTIC]1185;30862240;30861823;2735984640;15638528;5434418431;0;0;0;0;0;0;0;0;0;385729;0;0;27;0.03087224;
06-27 11:27:28.510 18633 18659 I Unity   : [STATISTIC]1186;27503177;27502813;2736111616;15638528;5434418431;0;0;0;0;0;0;0;0;0;338386;0;0;27;0.02751208;
06-27 11:27:28.536 18633 18659 I Unity   : [STATISTIC]1187;25894531;25894011;2738503680;15638528;5468026919;0;0;0;0;0;0;0;0;0;208750;397760;0;27;0.02590266;
06-27 11:27:28.564 18633 18659 I Unity   : [STATISTIC]1188;27350000;27349531;2741243904;15638528;5468058715;0;0;0;0;0;0;0;0;0;354270;394323;0;27;0.02736088;
06-27 11:27:28.585 18633 18659 I Unity   : [STATISTIC]1189;21623073;21622656;2743308288;15638528;5468066907;0;0;0;0;0;0;0;0;0;186302;286875;0;27;0.0216312;
06-27 11:27:28.619 18633 18659 I Unity   : [STATISTIC]1190;34349687;34349219;2745380864;15638528;5484848219;0;0;0;0;0;0;0;0;0;518698;384323;0;27;0.03435813;
06-27 11:27:28.646 18633 18659 I Unity   : [STATISTIC]1191;26303594;26303125;2745524224;15638528;5484869467;0;0;0;0;0;0;0;0;0;359688;0;0;27;0.02631292;
06-27 11:27:28.669 18633 18659 I Unity   : [STATISTIC]1192;22658542;22658020;2745524224;15638528;5484886619;0;0;0;0;0;0;0;0;0;192656;0;0;27;0.0226674;
06-27 11:27:28.700 18633 18659 I Unity   : [STATISTIC]1193;31063959;31063437;2746310656;15638528;5484886619;0;0;0;0;0;0;0;0;0;365469;0;0;27;0.03107239;
06-27 11:27:28.730 18633 18659 I Unity   : [STATISTIC]1194;30137552;30137084;2746839040;15638528;5484836635;0;0;0;0;0;0;0;0;0;384323;0;0;27;0.03014307;
06-27 11:27:28.757 18633 18659 I Unity   : [STATISTIC]1195;27164375;27163854;2748973056;15638528;5484853019;0;0;0;0;0;0;0;0;0;183645;324844;0;27;0.0271751;
06-27 11:27:28.786 18633 18659 I Unity   : [STATISTIC]1196;29505625;29505104;2751373312;15638528;5484853019;0;0;0;0;0;0;0;0;0;405678;290781;0;27;0.02951396;
06-27 11:27:28.812 18633 18659 I Unity   : [STATISTIC]1197;25546615;25546093;2754166784;15638528;5484853019;0;0;0;0;0;0;0;0;0;425157;330260;0;27;0.02555526;
06-27 11:27:28.832 18633 18659 I Unity   : [STATISTIC]1198;20079167;20078542;2756317184;15638528;5484881691;0;0;0;0;0;0;0;0;0;199584;283385;0;27;0.02008651;
06-27 11:27:28.856 18633 18659 I Unity   : [STATISTIC]1199;24228437;24227969;2756317184;15638528;5484869019;0;0;0;0;0;0;0;0;0;363594;0;0;27;0.02423771;
06-27 11:27:28.883 18633 18659 I Unity   : [STATISTIC]1200;26371146;26370625;2756583424;15638528;5484869019;0;0;0;0;0;0;0;0;0;195573;0;0;27;0.02637979;
06-27 11:27:28.907 18633 18659 I Unity   : [STATISTIC]1201;23965365;23964896;2756583424;15638528;5484869019;0;0;0;0;0;0;0;0;0;425260;0;0;27;0.0239737;
06-27 11:27:28.932 18633 18659 I Unity   : [STATISTIC]1202;24717708;24715677;2756808704;15638528;5484869019;0;0;0;0;0;0;0;0;0;208750;0;0;27;0.02470406;
06-27 11:27:28.961 18633 18659 I Unity   : [STATISTIC]1203;29172812;29172291;2756808704;15638528;5484869019;0;0;0;0;0;0;0;0;0;338386;0;0;27;0.02922505;
06-27 11:27:28.985 18633 18659 I Unity   : [STATISTIC]1204;24055625;24055053;2757066752;15638528;5484801627;0;0;0;0;0;0;0;0;0;166458;0;0;27;0.02406448;
06-27 11:27:29.016 18633 18659 I Unity   : [STATISTIC]1205;30889166;30888698;2757316608;15638528;5501578843;0;0;0;0;0;0;0;0;0;489583;0;0;27;0.03089927;
06-27 11:27:29.040 18633 18659 I Unity   : [STATISTIC]1206;24384844;24384479;2757316608;15638528;5501578843;0;0;0;0;0;0;0;0;0;357136;0;0;27;0.02439187;
06-27 11:27:29.066 18633 18659 I Unity   : [STATISTIC]1207;26013177;26012812;2757578752;15638528;5501578843;0;0;0;0;0;0;0;0;0;194114;0;0;27;0.02602349;
06-27 11:27:29.102 18633 18659 I Unity   : [STATISTIC]1208;36281510;36280885;2761039872;15638528;5518372443;0;0;0;0;0;0;0;0;0;398542;338750;0;27;0.03629182;
06-27 11:27:29.130 18633 18659 I Unity   : [STATISTIC]1209;27825677;27825156;2761555968;15638528;5518355547;0;0;0;0;0;0;0;0;0;486250;0;0;27;0.02783479;
06-27 11:27:29.161 18633 18659 I Unity   : [STATISTIC]1210;30948021;30947552;2768211968;15638528;5535169627;0;0;0;0;0;0;0;0;0;282760;292761;0;27;0.03096151;
06-27 11:27:29.189 18633 18659 I Unity   : [STATISTIC]1211;27761823;27761406;2770468864;15638528;5535207771;0;0;0;0;0;0;0;0;0;383802;335364;0;27;0.02776755;
06-27 11:27:29.216 18633 18659 I Unity   : [STATISTIC]1212;26873334;26872916;2770726912;15638528;5535216411;0;0;0;0;0;0;0;0;0;370884;0;0;27;0.02688026;
06-27 11:27:29.247 18633 18659 I Unity   : [STATISTIC]1213;31594687;31594271;2775588864;15638528;5552019099;0;0;0;0;0;0;0;0;0;394323;218958;0;27;0.03160443;
06-27 11:27:29.276 18633 18659 I Unity   : [STATISTIC]1214;28282240;28281770;2777878528;15638528;5552052827;0;0;0;0;0;0;0;0;0;362031;326770;0;27;0.02829198;
06-27 11:27:29.297 18633 18659 I Unity   : [STATISTIC]1215;20951771;20951302;2777878528;15638528;5552070235;0;0;0;0;0;0;0;0;0;185886;0;0;27;0.02096151;
06-27 11:27:29.323 18633 18659 I Unity   : [STATISTIC]1216;25851458;25850990;2777878528;15638528;5552070235;0;0;0;0;0;0;0;0;0;181042;0;0;27;0.02586057;
06-27 11:27:29.346 18633 18659 I Unity   : [STATISTIC]1217;23940052;23939583;2777878528;15638528;5552070235;0;0;0;0;0;0;0;0;0;352136;0;0;27;0.02395057;
06-27 11:27:29.365 18633 18659 I Unity   : [STATISTIC]1218;19047656;19047188;2777878528;15638528;5552070235;0;0;0;0;0;0;0;0;0;179271;0;0;27;0.01905422;
06-27 11:27:29.397 18633 18659 I Unity   : [STATISTIC]1219;31799740;31799323;2778378240;15638528;5552036187;0;0;0;0;0;0;0;0;0;348958;0;0;27;0.03181047;
06-27 11:27:29.422 18633 18659 I Unity   : [STATISTIC]1220;24402343;24401927;2779488256;15638528;5568813403;0;0;0;0;0;0;0;0;0;183386;0;0;27;0.0244101;
06-27 11:27:29.450 18633 18659 I Unity   : [STATISTIC]1221;28468386;28467865;2780016640;15638528;5568813403;0;0;0;0;0;0;0;0;0;430104;0;0;27;0.02847766;
06-27 11:27:29.482 18633 18659 I Unity   : [STATISTIC]1222;32150625;32150104;2782859264;15638528;5568813403;0;0;0;0;0;0;0;0;0;393384;164948;0;27;0.03216062;
06-27 11:27:29.511 18633 18659 I Unity   : [STATISTIC]1223;28434010;28433542;2787618816;15638528;5585712255;0;0;0;0;0;0;0;0;0;412396;532187;0;27;0.02844349;
06-27 11:27:29.530 18633 18659 I Unity   : [STATISTIC]1224;19510677;19510209;2787696640;15638528;5585712255;0;0;0;0;0;0;0;0;0;212344;0;0;27;0.01951906;
06-27 11:27:29.553 18633 18659 I Unity   : [STATISTIC]1225;23067605;23067135;2789978112;15638528;5585712255;0;0;0;0;0;0;0;0;0;193229;324323;0;27;0.0230762;
06-27 11:27:29.585 18633 18659 I Unity   : [STATISTIC]1226;31705000;31704584;2792669184;15638528;5585712255;0;0;0;0;0;0;0;0;0;365937;361302;0;27;0.03171443;
06-27 11:27:29.609 18633 18659 I Unity   : [STATISTIC]1227;24445052;24444636;2792669184;15638528;5585712255;0;0;0;0;0;0;0;0;0;345677;0;0;27;0.02445464;
06-27 11:27:29.633 18633 18659 I Unity   : [STATISTIC]1228;23117657;23117188;2794909696;15638528;5585712255;0;0;0;0;0;0;0;0;0;212136;163958;0;27;0.02312552;
06-27 11:27:29.664 18633 18659 I Unity   : [STATISTIC]1229;30962448;30961927;2795159552;15638528;5602455995;0;0;0;0;0;0;0;0;0;329271;0;0;27;0.03097167;
06-27 11:27:29.685 18633 18659 I Unity   : [STATISTIC]1230;21168333;21167917;2797195264;15638528;5602464187;0;0;0;0;0;0;0;0;0;187969;154635;0;27;0.02117901;
06-27 11:27:29.712 18633 18659 I Unity   : [STATISTIC]1231;27436406;27435261;2797215744;15638528;5602464187;0;0;0;0;0;0;0;0;0;394896;0;0;27;0.02743036;
06-27 11:27:29.737 18633 18659 I Unity   : [STATISTIC]1232;24485885;24485416;2797215744;15638528;5602464187;0;0;0;0;0;0;0;0;0;193385;0;0;27;0.02452312;
06-27 11:27:29.770 18633 18659 I Unity   : [STATISTIC]1233;32972604;32972083;2799968256;15638528;5602488763;0;0;0;0;0;0;0;0;0;337187;159166;0;27;0.03298396;
06-27 11:27:29.795 18633 18659 I Unity   : [STATISTIC]1234;24854271;24853802;2799968256;15638528;5602488763;0;0;0;0;0;0;0;0;0;347239;0;0;27;0.0248637;
06-27 11:27:29.813 18633 18659 I Unity   : [STATISTIC]1235;18075052;18074583;2799968256;15638528;5602488763;0;0;0;0;0;0;0;0;0;176614;0;0;27;0.01808328;
06-27 11:27:29.841 18633 18659 I Unity   : [STATISTIC]1236;28361250;28360782;2800472064;15638528;5602488763;0;0;0;0;0;0;0;0;0;190052;0;0;27;0.02837375;
06-27 11:27:29.866 18633 18659 I Unity   : [STATISTIC]1237;24978802;24978334;2800726016;15638528;5602488763;0;0;0;0;0;0;0;0;0;556094;0;0;27;0.02498464;
06-27 11:27:29.893 18633 18659 I Unity   : [STATISTIC]1238;27374063;27373542;2800762880;15638528;5602488763;0;0;0;0;0;0;0;0;0;362813;0;0;27;0.02738333;
06-27 11:27:29.917 18633 18659 I Unity   : [STATISTIC]1239;23798021;23797552;2802864128;15638528;5619265979;0;0;0;0;0;0;0;0;0;237500;169063;0;27;0.02380667;
06-27 11:27:29.941 18633 18659 I Unity   : [STATISTIC]1240;24108021;24107396;2803003392;15638528;5619265979;0;0;0;0;0;0;0;0;0;349635;0;0;27;0.02411437;
06-27 11:27:29.969 18633 18659 I Unity   : [STATISTIC]1241;28222917;28222448;2805264384;15638528;5619298223;0;0;0;0;0;0;0;0;0;180625;266823;0;27;0.02823443;
06-27 11:27:30.000 18633 18659 I Unity   : [STATISTIC]1242;30079479;30056771;2807914496;15638528;5619316955;0;0;0;0;0;0;0;0;0;354948;268333;0;27;0.03006714;
06-27 11:27:30.038 18633 18659 I Unity   : [STATISTIC]1243;38145052;38144636;2810982400;15638528;5636123299;0;0;0;0;0;0;0;0;0;337448;292136;0;27;0.03817724;
06-27 11:27:30.073 18633 18659 I Unity   : [STATISTIC]1244;35739844;35739427;2815361024;15638528;5652901151;0;0;0;0;0;0;0;0;0;350938;387865;0;27;0.03575088;
06-27 11:27:30.104 18633 18659 I Unity   : [STATISTIC]1245;29986979;29986511;2817671168;15638528;5652947967;0;0;0;0;0;0;0;0;0;549896;273906;0;27;0.02999563;
06-27 11:27:30.145 18633 18659 I Unity   : [STATISTIC]1246;41229479;41228907;2822008832;15638528;5652972543;0;0;0;0;0;0;0;0;0;1608386;525677;0;27;0.04124047;
06-27 11:27:30.190 18633 18659 I Unity   : [STATISTIC]1247;44742761;44742344;2825367552;15638528;5652972543;0;0;0;0;0;0;0;0;0;1575781;344167;0;27;0.04475104;
06-27 11:27:30.248 18633 18659 I Unity   : [STATISTIC]1248;58581406;58580885;2825998336;15638528;5652972543;0;0;0;0;0;0;0;0;0;2124688;0;0;27;0.0585925;
