
07-07 15:59:28.166  6304  6328 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 16:00:56.312  6304  6328 I Unity   : [STATISTIC]5029;24755313;0;24754948;4802580480;16158720;13316436151;111770;444739;266824;351355;604687;1502916;5096876;0;0;0;27286730;0;20337973;86511;12382291;0;27;0.02474729;
07-07 16:00:56.336  6304  6328 I Unity   : [STATISTIC]5030;24040886;0;24040157;4802580480;16158720;13316436151;77291;218907;160104;0;978334;1079271;3273125;0;0;0;31300627;0;14909647;77917;14318386;0;27;0.02409802;
07-07 16:00:56.360  6304  6328 I Unity   : [STATISTIC]5031;23959323;0;23958802;4802809856;16158720;13316436151;103698;432760;247761;0;728281;2092761;5415262;0;0;0;25172039;0;18532968;57396;12256511;0;27;0.02396328;
07-07 16:00:56.381  6304  6328 I Unity   : [STATISTIC]5032;21263282;0;21262552;4802809856;16158720;13316436151;76666;217344;190938;0;817813;927917;2926979;0;0;0;25811410;0;15626982;74583;11797812;0;27;0.02127448;
07-07 16:00:56.404  6304  6328 I Unity   : [STATISTIC]5033;22713541;0;22713125;4802809856;16158720;13316436151;59375;215677;126250;0;1108178;1187135;3029948;0;0;0;27259549;0;15988854;69792;12850313;0;27;0.02273703;
07-07 16:00:56.428  6304  6328 I Unity   : [STATISTIC]5034;24017864;0;24017239;4802809856;16158720;13316436151;116979;430781;404115;0;630573;1679374;5355417;0;0;0;26142870;0;19087764;80417;11669948;0;27;0.02403036;
07-07 16:00:56.452  6304  6328 I Unity   : [STATISTIC]5035;23778177;0;23777813;4803842048;16158720;13333213367;66979;213385;125365;0;703281;1301250;3212864;0;0;0;31826182;0;15908601;69375;14410573;0;27;0.02378818;
07-07 16:00:56.481  6304  6328 I Unity   : [STATISTIC]5036;28892864;0;28892396;4801998848;16158720;13333213367;101771;418802;234531;0;776511;1499741;4530990;0;0;0;25282413;0;34092241;73282;17173437;0;27;0.02893297;
07-07 16:00:56.503  6304  6328 I Unity   : [STATISTIC]5037;22618646;0;22618177;4801847296;16158720;13333213367;96927;218698;180781;0;585781;1175833;3195157;0;0;0;28031248;0;15875366;79531;13047813;0;27;0.02262792;
07-07 16:00:56.529  6304  6328 I Unity   : [STATISTIC]5038;25471875;0;25471406;4802097152;16158720;13333213367;98281;465365;258958;0;1068125;1445625;5429792;0;0;0;28477569;0;19480784;65834;13523698;0;27;0.0254812;
07-07 16:00:56.551  6304  6328 I Unity   : [STATISTIC]5039;22335834;0;22335364;4802891776;16158720;13349990583;57604;252708;151459;0;597239;1058229;2956927;0;0;0;26600471;0;15978235;72969;12883646;0;27;0.02234536;
07-07 16:00:56.577  6304  6328 I Unity   : [STATISTIC]5040;25620989;0;25620521;4802891776;16158720;13349990583;123854;447604;262709;0;1064324;1510156;4961353;0;0;0;28381126;0;19564533;81093;13657552;0;27;0.0256313;
07-07 16:00:56.602  6304  6328 I Unity   : [STATISTIC]5041;24072136;0;24071563;4804521984;16158720;13350020475;100313;232500;194167;523125;628020;1110625;3052812;0;0;0;26971091;0;18773798;72656;13300521;0;27;0.02408062;
07-07 16:00:56.627  6304  6328 I Unity   : [STATISTIC]5042;25862135;0;25861614;4803735552;16158720;13350020475;139792;461197;289478;0;740885;1927552;5405729;0;0;0;28745759;0;19993645;75104;13578334;0;27;0.02587344;
07-07 16:00:56.651  6304  6328 I Unity   : [STATISTIC]5043;24042031;0;24041510;4800819200;16158720;13350020475;61406;215260;133698;0;1056718;634375;2550468;0;0;0;29445367;0;17111670;71198;14779635;0;27;0.0240526;
07-07 16:00:56.676  6304  6328 I Unity   : [STATISTIC]5044;25311198;0;25310729;4802977792;16158720;13350036859;110365;552708;260261;339948;843127;1559792;5059948;0;0;0;27295416;0;22012710;78594;12845886;0;27;0.02531969;
07-07 16:00:56.702  6304  6328 I Unity   : [STATISTIC]5045;25805729;0;25805260;4803313664;16158720;13350069887;177135;226563;246511;364948;1290833;1129531;3344428;0;0;0;27518615;0;19443545;86198;15256614;0;27;0.02582021;
07-07 16:00:56.731  6304  6328 I Unity   : [STATISTIC]5046;28700677;0;28700156;4801474560;16158720;13350086271;90833;425416;236562;452083;1323282;1454271;4645209;0;0;0;29046633;0;24376821;88021;16373177;0;27;0.02870984;
07-07 16:00:56.754  6304  6328 I Unity   : [STATISTIC]5047;23252604;0;23252292;4801720320;16158720;13350086271;58958;218646;127865;0;729636;1075104;2999530;0;0;0;27349235;0;15823484;83907;13883230;0;27;0.02326479;
07-07 16:00:56.780  6304  6328 I Unity   : [STATISTIC]5048;26158489;0;26158021;4801720320;16158720;13350086271;117813;454843;278334;0;594584;1519584;5749219;0;0;0;29142528;0;20175309;75469;13290209;0;27;0.02616776;
07-07 16:00:56.804  6304  6328 I Unity   : [STATISTIC]5049;23896042;0;23895365;4802068480;16158720;13350086271;164791;236510;305573;0;714219;1477865;4176198;0;0;0;26578687;0;18060830;66197;13295261;0;27;0.02390682;
07-07 16:00:56.830  6304  6328 I Unity   : [STATISTIC]5050;25840730;0;25840312;4802306048;16158720;13350086271;108803;477708;388073;0;625156;1817291;5720780;0;0;0;27678061;0;21302183;87917;13625104;0;27;0.02585448;
07-07 16:00:56.855  6304  6328 I Unity   : [STATISTIC]5051;24951822;0;24951510;4802306048;16158720;13350086271;76250;235677;135625;0;797135;1169167;3093647;0;0;0;31350851;0;17016515;70729;15091823;0;27;0.02496068;
07-07 16:00:56.886  6304  6328 I Unity   : [STATISTIC]5052;31217604;0;31217188;4803919872;16158720;13350086271;202552;438438;340677;0;593490;1495833;5645418;0;0;0;25990156;0;36164629;391615;18201094;0;27;0.03122953;
07-07 16:00:56.913  6304  6328 I Unity   : [STATISTIC]5053;26739948;0;26739375;4800532480;16158720;13350086271;127865;449323;300052;0;757657;1843281;5163644;0;0;0;30395295;0;20283429;84114;14337031;0;27;0.02674979;
07-07 16:00:56.940  6304  6328 I Unity   : [STATISTIC]5054;27083073;0;27082553;4801589248;16158720;13350086271;64167;230261;125990;262187;866457;1217344;3258229;0;0;0;29818307;0;22012718;82500;15093698;0;27;0.02709344;
07-07 16:00:56.967  6304  6328 I Unity   : [STATISTIC]5055;26780104;0;26779688;4800954368;16158720;13366863487;134011;461458;475260;0;675521;1702030;5580417;0;0;0;30113176;0;19411303;85312;14091250;0;27;0.02678859;
07-07 16:00:56.995  6304  6328 I Unity   : [STATISTIC]5056;28397188;0;28396355;4802813952;16158720;13366863487;103959;425522;295416;0;745677;1014323;4581771;0;0;0;24891659;0;32968379;82031;17133438;0;27;0.02841588;
07-07 16:00:57.026  6304  6328 I Unity   : [STATISTIC]5057;30980937;0;30980469;4799049728;16158720;13383648895;121771;230625;224011;282656;1019115;1182448;3391303;0;0;0;26761348;0;36114375;93645;20827135;0;27;0.03099521;
07-07 16:00:57.055  6304  6328 I Unity   : [STATISTIC]5058;28304427;0;28303854;4799852544;16158720;13383648895;101303;429323;252083;0;719531;1465313;4666875;0;0;0;28136985;0;31853278;72344;17361979;0;27;0.0283126;
07-07 16:00:57.078  6304  6328 I Unity   : [STATISTIC]5059;23217135;0;23216719;4800110592;16158720;13383640703;154114;436979;292343;0;1087552;1375364;4422969;0;0;0;26337033;0;19702601;69375;11821458;0;27;0.02321375;
07-07 16:00:57.102  6304  6328 I Unity   : [STATISTIC]5060;23947135;0;23946718;4801986560;16158720;13383657087;119271;222813;199271;271042;617760;1248959;3416613;0;0;0;27233580;0;18280415;91355;13543282;0;27;0.02398073;
07-07 16:00:57.128  6304  6328 I Unity   : [STATISTIC]5061;25786354;0;25785885;4802256896;16158720;13383657087;101927;436720;248437;0;684218;1852761;5089530;0;0;0;29230613;0;18742075;147395;13806042;0;27;0.02579688;
07-07 16:00:57.151  6304  6328 I Unity   : [STATISTIC]5062;23311041;0;23310573;4803039232;16158720;13383657087;113125;216041;241250;0;562448;1106355;3276979;0;0;0;26907008;0;16569843;87812;13814375;0;27;0.02332193;
07-07 16:00:57.176  6304  6328 I Unity   : [STATISTIC]5063;24939739;0;24939271;4803317760;16158720;13383657087;136563;523646;254219;0;612657;1437760;4769792;0;0;0;30264103;0;18994372;73750;13036667;0;27;0.02495052;
07-07 16:00:57.201  6304  6328 I Unity   : [STATISTIC]5064;24684687;0;24684271;4801556480;16158720;13383657087;81510;219218;181823;442239;667499;1127188;3171614;0;0;0;27004742;0;20435626;75573;13754583;0;27;0.02469526;
07-07 16:00:57.228  6304  6328 I Unity   : [STATISTIC]5065;27599219;0;27598802;4803571712;16158720;13383698667;136666;466615;267500;366458;772863;1854218;5494427;0;0;0;28352020;0;21862863;78021;14487656;0;27;0.02760839;
07-07 16:00:57.256  6304  6328 I Unity   : [STATISTIC]5066;28093438;0;28092864;4798791680;16158720;13383698667;57240;218854;156510;473802;737032;1336875;3188334;0;0;0;29615585;0;24920262;72761;16738177;0;27;0.0281026;
07-07 16:00:57.286  6304  6328 I Unity   : [STATISTIC]5067;29150468;0;29149948;4800786432;16158720;13400475883;682449;539375;293855;0;975886;1980312;5956979;0;0;0;25108447;0;32118696;124427;16106615;0;27;0.02916479;
07-07 16:00:57.318  6304  6328 I Unity   : [STATISTIC]5068;32584635;0;32583958;4799987712;16158720;13417253099;778438;452240;472969;378542;787135;1646719;9274584;0;0;0;25004215;0;29774955;82812;15735625;0;27;0.03259505;
07-07 16:00:57.345  6304  6328 I Unity   : [STATISTIC]5069;27296667;0;27296198;4801794048;16158720;13417298927;125000;453488;373750;332500;748384;1850156;5637447;0;0;0;25628862;0;21181831;71979;14477395;0;27;0.02730984;
07-07 16:00:57.369  6304  6328 I Unity   : [STATISTIC]5070;24026406;0;24025885;4802596864;16158720;13417298927;69896;222865;129479;0;1022188;1048281;3021146;0;0;0;28785870;0;16085836;80416;14200521;0;27;0.02402505;
07-07 16:00:57.393  6304  6328 I Unity   : [STATISTIC]5071;23509583;0;23509062;4803387392;16158720;13417298927;110208;438906;263333;0;567917;1497813;4694948;0;0;0;26635225;0;17148118;77395;12491615;0;27;0.02355912;
07-07 16:00:57.419  6304  6328 I Unity   : [STATISTIC]5072;25950156;0;25949688;4801634304;16158720;13417339503;70677;227136;135209;368229;830887;1177448;3114741;0;0;0;29612510;0;19980673;74895;15447448;0;27;0.0259587;
07-07 16:00:57.446  6304  6328 I Unity   : [STATISTIC]5073;26801093;0;26800521;4802736128;16158720;13417339503;109584;446719;271719;0;1331927;1966458;5529635;0;0;0;27807294;0;19219059;77188;14633229;0;27;0.02680979;
07-07 16:00:57.470  6304  6328 I Unity   : [STATISTIC]5074;24626406;0;24625885;4800798720;16158720;13417355887;78333;223229;190678;256302;741042;1055938;3403280;0;0;0;27128431;0;20959372;86875;14315573;0;27;0.02464005;
07-07 16:00:57.498  6304  6328 I Unity   : [STATISTIC]5075;27658594;0;27658073;4801384448;16158720;13434141295;103542;494635;263958;247500;577082;1711875;5365469;0;0;0;27543100;0;21785060;69635;15153906;0;27;0.02766771;
07-07 16:00:57.525  6304  6328 I Unity   : [STATISTIC]5076;26862917;0;26862292;4799709184;16158720;13434169451;63438;223333;139947;383125;1125571;1364948;3169686;0;0;0;25996489;0;20829638;75000;15251562;0;27;0.0268726;
07-07 16:00:57.552  6304  6328 I Unity   : [STATISTIC]5077;27057604;0;27057135;4802215936;16158720;13434200659;146562;508282;267917;354583;621718;1542656;4965313;0;0;0;27427471;0;19312757;87813;14939323;0;27;0.02707115;
07-07 16:00:57.578  6304  6328 I Unity   : [STATISTIC]5078;26586667;0;26586146;4802215936;16158720;13434200659;124010;445469;305572;0;775938;1809219;5252291;0;0;0;27937277;0;20718590;81771;14220834;0;27;0.02659656;
07-07 16:00:57.606  6304  6328 I Unity   : [STATISTIC]5079;27877813;0;27877344;4800237568;16158720;13434200659;66198;245990;151093;0;830209;1165833;3059636;0;0;0;25977707;0;32876669;85625;17772031;0;27;0.02789052;
07-07 16:00:57.631  6304  6328 I Unity   : [STATISTIC]5080;24078125;0;24077604;4800339968;16158720;13434200659;131250;443281;309062;0;693438;1571770;4989948;0;0;0;27194387;0;18095676;83437;12872865;0;27;0.02408859;
07-07 16:00:57.655  6304  6328 I Unity   : [STATISTIC]5081;24389115;0;24388802;4800602112;16158720;13434200659;102500;225937;225469;0;739271;1187605;3375834;0;0;0;30541087;0;16186244;64219;14585885;0;27;0.02439766;
07-07 16:00:57.679  6304  6328 I Unity   : [STATISTIC]5082;23855937;0;23855573;4802473984;16158720;13450977875;134479;433073;265155;0;760990;1587604;5372290;0;0;0;25276918;0;19241149;70937;12300312;0;27;0.02386615;
07-07 16:00:57.703  6304  6328 I Unity   : [STATISTIC]5083;24165990;0;24165521;4803272704;16158720;13450977875;68438;214948;131719;0;902345;1470990;3315052;0;0;0;27874391;0;17833179;88958;13724375;0;27;0.02416703;
07-07 16:00:57.731  6304  6328 I Unity   : [STATISTIC]5084;27612761;0;27612344;4801671168;16158720;13467779667;96979;427135;259844;289427;1011771;1413959;4608593;0;0;0;29170976;0;22520936;81250;15346094;0;27;0.02762807;
07-07 16:00:57.754  6304  6328 I Unity   : [STATISTIC]5085;23392344;0;23391927;4803739648;16158720;13467787859;73177;229843;127604;268489;578229;669740;2393281;0;0;0;27001026;0;16757757;77500;14081458;0;27;0.02343469;
07-07 16:00:57.783  6304  6328 I Unity   : [STATISTIC]5086;28458750;0;28458281;4801208320;16158720;13467812435;157239;458542;287656;334270;634374;2062135;5572500;0;0;0;28454053;0;24047192;79636;15668125;0;27;0.0284687;
07-07 16:00:57.811  6304  6328 I Unity   : [STATISTIC]5087;28022552;0;28022083;4799414272;16158720;13467828819;64427;225313;125834;352812;922031;1185104;3082084;0;0;0;29906458;0;24875574;340000;17184323;0;27;0.02803302;
07-07 16:00:57.836  6304  6328 I Unity   : [STATISTIC]5088;25344948;0;25344531;4799672320;16158720;13467828819;105989;479584;257865;0;598282;1629687;5067239;0;0;0;28211533;0;19247026;80833;12967135;0;27;0.02535698;
07-07 16:00:57.860  6304  6328 I Unity   : [STATISTIC]5089;24267604;0;24267084;4799672320;16158720;13467828819;253230;480833;406511;0;948125;1959531;5971614;0;0;0;27345725;0;19523125;76770;12166875;0;27;0.02427714;
07-07 16:00:57.885  6304  6328 I Unity   : [STATISTIC]5090;24715416;0;24715104;4798996480;16158720;13467828819;66719;231563;169375;0;1024010;1029479;2937551;0;0;0;27616566;0;18705213;74531;13624532;0;27;0.0247287;
07-07 16:00:57.913  6304  6328 I Unity   : [STATISTIC]5091;27778385;0;27777813;4791967744;16158720;13467828819;141719;489375;368595;0;776354;1858751;6195051;0;0;0;25949079;0;20912815;85677;14977813;0;27;0.02779146;
07-07 16:00:57.939  6304  6328 I Unity   : [STATISTIC]5092;25880312;0;25879791;4794884096;16158720;13467863639;77657;232396;139375;429895;750781;1185365;3168021;0;0;0;29523701;0;19093330;81458;15304114;0;27;0.02589037;
07-07 16:00:57.962  6304  6328 I Unity   : [STATISTIC]5093;23447812;0;23447343;4794884096;16158720;13467863639;121041;427760;299532;0;823801;1550677;4741772;0;0;0;26439757;0;18438283;80156;11995052;0;27;0.02345849;
07-07 16:00:57.986  6304  6328 I Unity   : [STATISTIC]5094;24393854;0;24393438;4797366272;16158720;13467884975;76875;230312;183698;377552;783855;1366458;3691719;0;0;0;26602172;0;20095265;70989;13608230;0;27;0.02439677;
07-07 16:00:58.011  6304  6328 I Unity   : [STATISTIC]5095;24977761;0;24977344;4797464576;16158720;13467884975;107708;499896;307916;0;1223385;1548281;5085051;0;0;0;27803408;0;18793542;70468;13800937;0;27;0.02500333;
07-07 16:00:58.034  6304  6328 I Unity   : [STATISTIC]5096;22939948;0;22939167;4797321216;16158720;13467884975;70677;221302;147448;0;847708;1194271;3135782;0;0;0;28805870;0;15762190;73541;13475625;0;27;0.02292818;
07-07 16:00:58.065  6304  6328 I Unity   : [STATISTIC]5097;30554948;0;30554584;4790149120;16158720;13484662191;114843;450104;254010;0;784011;1676197;5170991;0;0;0;26708562;0;36292394;89323;18108177;0;27;0.03059635;
07-07 16:00:58.091  6304  6328 I Unity   : [STATISTIC]5098;25927031;0;25926511;4792586240;16158720;13484670383;89791;245156;177344;250573;994949;1055364;3085989;0;0;0;29104138;0;20141620;77552;15623646;0;27;0.0259349;
07-07 16:00:58.115  6304  6328 I Unity   : [STATISTIC]5099;24050781;0;24050208;4793413632;16158720;13501426571;95781;466614;248074;0;576718;1562917;4794167;0;0;0;27212787;0;17318552;76667;12680677;0;27;0.02405901;
07-07 16:00:58.139  6304  6328 I Unity   : [STATISTIC]5100;23590000;0;23589688;4793942016;16158720;13501426571;71615;231927;465521;0;747812;1104375;3500677;0;0;0;28639587;0;16680167;86771;13542657;0;27;0.02359667;
07-07 16:00:58.166  6304  6328 I Unity   : [STATISTIC]5101;27403750;0;27403177;4796338176;16158720;13501434763;135104;534374;268384;343490;667344;1889583;5870520;0;0;0;26272575;0;23877503;83437;13814792;0;27;0.02742677;
07-07 16:00:58.195  6304  6328 I Unity   : [STATISTIC]5102;29331511;0;29330730;4795506688;16158720;13501477131;107761;430626;250209;405209;1072239;1498541;4669377;0;0;0;27625388;0;26119691;131197;17572292;0;27;0.02934453;
07-07 16:00:58.224  6304  6328 I Unity   : [STATISTIC]5103;29230625;0;29230156;4797308928;16158720;13501518091;73750;216354;137552;385261;661719;1056459;3504478;0;0;0;28910966;0;26320671;90625;16518802;0;27;0.02924417;
07-07 16:00:58.251  6304  6328 I Unity   : [STATISTIC]5104;26387083;0;26386562;4797308928;16158720;13501483579;135000;435520;246614;0;841615;1297343;5135261;0;0;0;33391999;0;18581612;82032;14583854;0;27;0.02639797;
07-07 16:00:58.281  6304  6328 I Unity   : [STATISTIC]5105;29975208;0;29974740;4796469248;16158720;13518277179;135521;451823;318646;433542;1527812;1605676;5293906;0;0;0;27247434;0;30480731;79948;17284896;0;27;0.02999109;
07-07 16:00:58.309  6304  6328 I Unity   : [STATISTIC]5106;28269062;0;28268646;4795248640;16158720;13518302423;90312;240105;138281;344323;768280;1207708;3646460;0;0;0;28010019;0;17697649;71146;17906094;0;27;0.02828099;
07-07 16:00:58.335  6304  6328 I Unity   : [STATISTIC]5107;26095365;0;26095052;4796014592;16158720;13518302423;105885;677135;265989;0;678542;1733593;5480469;0;0;0;29488836;0;18389998;64167;14011354;0;27;0.02610563;
07-07 16:00:58.361  6304  6328 I Unity   : [STATISTIC]5108;24941198;0;24940625;4797546496;16158720;13535079639;205885;459010;329479;0;844949;1696927;5291823;0;0;0;26379711;0;19437505;76302;12902084;0;27;0.02494271;
07-07 16:00:58.385  6304  6328 I Unity   : [STATISTIC]5109;24720104;0;24719688;4799315968;16158720;13535104215;67291;218021;142552;353854;630260;761250;2682865;0;0;0;26901240;0;18445681;86198;13984010;0;27;0.02477557;
07-07 16:00:58.414  6304  6328 I Unity   : [STATISTIC]5110;28721302;0;28720782;4798164992;16158720;13535133827;111927;480729;273855;332916;798907;1429219;5189739;0;0;0;33197188;0;21587183;82709;16470885;0;27;0.02873229;
07-07 16:00:58.439  6304  6328 I Unity   : [STATISTIC]5111;24288281;0;24287760;4798693376;16158720;13535133827;65938;217813;145625;0;932552;1420469;3420156;0;0;0;26448652;0;17732554;86354;13177032;0;27;0.02429833;
07-07 16:00:58.468  6304  6328 I Unity   : [STATISTIC]5112;30114948;0;30114479;4797472768;16158720;13535133827;216562;461303;375678;277604;639688;1944479;5803178;0;0;0;27401059;0;27998168;84167;16487291;0;27;0.03012609;
07-07 16:00:58.495  6304  6328 I Unity   : [STATISTIC]5113;27157500;0;27157031;4798861312;16158720;13551911043;116250;450729;312448;0;809271;1471823;4945832;0;0;0;30536200;0;18751413;71458;15156198;0;27;0.02716651;
07-07 16:00:58.522  6304  6328 I Unity   : [STATISTIC]5114;26431875;0;26431250;4794880000;16158720;13551911043;134792;217916;235729;408073;1104844;1136041;3236875;0;0;0;26835097;0;21881978;82500;15388854;0;27;0.02644224;
07-07 16:00:58.548  6304  6328 I Unity   : [STATISTIC]5115;25905156;0;25904687;4795961344;16158720;13551911043;242864;528750;344322;0;900260;1628282;5412345;0;0;0;27675040;0;20422655;84062;13777448;0;27;0.02591609;
07-07 16:00:58.574  6304  6328 I Unity   : [STATISTIC]5116;25867656;0;25867135;4798521344;16158720;13551940767;57187;218229;143437;448177;851876;690156;3123804;0;0;0;31001976;0;17680528;106198;15583646;0;27;0.0258774;
07-07 16:00:58.602  6304  6328 I Unity   : [STATISTIC]5117;27524427;0;27523906;4797566976;16158720;13551993199;123802;449688;247397;404636;669583;2086876;5253647;0;0;0;28221232;0;22963700;78125;14475052;0;27;0.02753562;
07-07 16:00:58.629  6304  6328 I Unity   : [STATISTIC]5118;27772812;0;27772344;4797083648;16158720;13568794007;146770;491094;319740;490208;669478;818697;5249428;0;0;0;28674034;0;26128492;89791;15037552;0;27;0.02778245;
07-07 16:00:58.657  6304  6328 I Unity   : [STATISTIC]5119;27927292;0;27926927;4796682240;16158720;13568871459;60104;224427;138959;608178;1175469;1308334;3110312;0;0;0;33859521;0;21099678;65781;17454635;0;27;0.02793672;
