
06-26 15:07:05.534 16937 16962 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 15:07:32.302 16937 16962 I Unity   : [STATISTIC]2173;15963802;15963282;2763784192;15769600;6082998635;0;0;0;0;0;0;0;0;0;37083;0;0;27;0.01597146;
06-26 15:07:32.316 16937 16962 I Unity   : [STATISTIC]2174;14254063;14253698;2763784192;15769600;6082998635;0;0;0;0;0;0;0;0;0;27240;0;0;27;0.01426359;
06-26 15:07:32.331 16937 16962 I Unity   : [STATISTIC]2175;16273021;16272500;2766450688;15769600;6099784043;0;0;0;0;0;0;0;0;0;22813;315886;0;27;0.01629698;
06-26 15:07:32.343 16937 16962 I Unity   : [STATISTIC]2176;11998594;11998229;2766704640;15769600;6099784043;0;0;0;0;0;0;0;0;0;26354;0;0;27;0.0120038;
06-26 15:07:32.357 16937 16962 I Unity   : [STATISTIC]2177;12823177;12822709;2766704640;15769600;6099784043;0;0;0;0;0;0;0;0;0;28698;0;0;27;0.01283094;
06-26 15:07:32.370 16937 16962 I Unity   : [STATISTIC]2178;11326354;11326041;2766974976;15769600;6099784043;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01133443;
06-26 15:07:32.386 16937 16962 I Unity   : [STATISTIC]2179;15863906;15863594;2766966784;15769600;6099719419;0;0;0;0;0;0;0;0;0;26458;0;0;27;0.01587412;
06-26 15:07:32.400 16937 16962 I Unity   : [STATISTIC]2180;16226979;16226615;2767155200;15769600;6099719419;0;0;0;0;0;0;0;0;0;37187;0;0;27;0.0162362;
06-26 15:07:32.412 16937 16962 I Unity   : [STATISTIC]2181;12886875;12886354;2767425536;15769600;6099719419;0;0;0;0;0;0;0;0;0;25521;0;0;27;0.01289505;
06-26 15:07:32.426 16937 16962 I Unity   : [STATISTIC]2182;13090677;13090260;2767695872;15769600;6116496635;0;0;0;0;0;0;0;0;0;29896;0;0;27;0.01310063;
06-26 15:07:32.440 16937 16962 I Unity   : [STATISTIC]2183;14558541;14558073;2767831040;15769600;6116496635;0;0;0;0;0;0;0;0;0;25209;0;0;27;0.01457;
06-26 15:07:32.454 16937 16962 I Unity   : [STATISTIC]2184;10324791;10324219;2767831040;15769600;6116496635;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01032818;
06-26 15:07:32.469 16937 16962 I Unity   : [STATISTIC]2185;17069323;17068907;2768084992;15769600;6116496635;0;0;0;0;0;0;0;0;0;49166;0;0;27;0.01708115;
06-26 15:07:32.483 16937 16962 I Unity   : [STATISTIC]2186;14599010;14598646;2768084992;15769600;6116496635;0;0;0;0;0;0;0;0;0;26093;0;0;27;0.01460885;
06-26 15:07:32.498 16937 16962 I Unity   : [STATISTIC]2187;15824583;15824114;2768084992;15769600;6116496635;0;0;0;0;0;0;0;0;0;43854;0;0;27;0.01583568;
06-26 15:07:32.512 16937 16962 I Unity   : [STATISTIC]2188;14036615;14036197;2770055168;15769600;6116553455;0;0;0;0;0;0;0;0;0;46927;318854;0;27;0.01404271;
06-26 15:07:32.526 16937 16962 I Unity   : [STATISTIC]2189;14298229;14297865;2772332544;15769600;6116565743;0;0;0;0;0;0;0;0;0;30052;266875;0;27;0.01430568;
06-26 15:07:32.539 16937 16962 I Unity   : [STATISTIC]2190;12359792;12359322;2772389888;15769600;6116569839;0;0;0;0;0;0;0;0;0;23386;0;0;27;0.01236833;
06-26 15:07:32.550 16937 16962 I Unity   : [STATISTIC]2191;9822135;9821667;2772389888;15769600;6116569839;0;0;0;0;0;0;0;0;0;0;0;0;27;0.00983198;
06-26 15:07:32.565 16937 16962 I Unity   : [STATISTIC]2192;14615104;14614687;2772389888;15769600;6116569839;0;0;0;0;0;0;0;0;0;31146;0;0;27;0.01462245;
06-26 15:07:32.579 16937 16962 I Unity   : [STATISTIC]2193;14639375;14639062;2772635648;15769600;6116569839;0;0;0;0;0;0;0;0;0;81667;0;0;27;0.01464781;
06-26 15:07:32.595 16937 16962 I Unity   : [STATISTIC]2194;16614271;16613802;2774982656;15769600;6116594415;0;0;0;0;0;0;0;0;0;26980;227812;0;27;0.01662359;
06-26 15:07:32.608 16937 16962 I Unity   : [STATISTIC]2195;13304011;13303593;2774982656;15769600;6116594415;0;0;0;0;0;0;0;0;0;32239;0;0;27;0.01331479;
06-26 15:07:32.621 16937 16962 I Unity   : [STATISTIC]2196;9728282;9727813;2774982656;15769600;6116594415;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009736563;
06-26 15:07:32.634 16937 16962 I Unity   : [STATISTIC]2197;16514531;16514167;2774982656;15769600;6116594415;0;0;0;0;0;0;0;0;0;24375;0;0;27;0.01652385;
06-26 15:07:32.648 16937 16962 I Unity   : [STATISTIC]2198;14102136;14101823;2774982656;15769600;6116594415;0;0;0;0;0;0;0;0;0;26406;0;0;27;0.01411297;
06-26 15:07:32.662 16937 16962 I Unity   : [STATISTIC]2199;13034167;13033802;2775367680;15769600;6116577475;0;0;0;0;0;0;0;0;0;32031;0;0;27;0.01304031;
06-26 15:07:32.676 16937 16962 I Unity   : [STATISTIC]2200;13097031;13096667;2775367680;15769600;6116577475;0;0;0;0;0;0;0;0;0;26771;0;0;27;0.01310458;
06-26 15:07:32.690 16937 16962 I Unity   : [STATISTIC]2201;14155417;14155105;2777464832;15769600;6133354691;0;0;0;0;0;0;0;0;0;0;208229;0;27;0.0141651;
06-26 15:07:32.704 16937 16962 I Unity   : [STATISTIC]2202;14839896;14839427;2777616384;15769600;6133354691;0;0;0;0;0;0;0;0;0;147396;0;0;27;0.01484708;
06-26 15:07:32.718 16937 16962 I Unity   : [STATISTIC]2203;13785521;13785052;2777616384;15769600;6133354691;0;0;0;0;0;0;0;0;0;29740;0;0;27;0.01379677;
06-26 15:07:32.733 16937 16962 I Unity   : [STATISTIC]2204;16197135;16196771;2779901952;15769600;6133354691;0;0;0;0;0;0;0;0;0;30312;170416;0;27;0.01620911;
06-26 15:07:32.748 16937 16962 I Unity   : [STATISTIC]2205;14369166;14368698;2782212096;15769600;6133370931;0;0;0;0;0;0;0;0;0;26041;348802;0;27;0.01433375;
06-26 15:07:32.760 16937 16962 I Unity   : [STATISTIC]2206;12625000;12624688;2782212096;15769600;6133370931;0;0;0;0;0;0;0;0;0;30312;0;0;27;0.01269781;
06-26 15:07:32.773 16937 16962 I Unity   : [STATISTIC]2207;12296719;12296406;2782261248;15769600;6133370931;0;0;0;0;0;0;0;0;0;64271;0;0;27;0.01231057;
06-26 15:07:32.787 16937 16962 I Unity   : [STATISTIC]2208;11057344;11056823;2782261248;15769600;6133370931;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01106177;
06-26 15:07:32.801 16937 16962 I Unity   : [STATISTIC]2209;16421823;16421250;2782261248;15769600;6133340619;0;0;0;0;0;0;0;0;0;25208;0;0;27;0.01642948;
06-26 15:07:32.815 16937 16962 I Unity   : [STATISTIC]2210;15345260;15344739;2782507008;15769600;6133340619;0;0;0;0;0;0;0;0;0;25625;0;0;27;0.01536188;
06-26 15:07:32.830 16937 16962 I Unity   : [STATISTIC]2211;14885938;14885416;2785095680;15769600;6133374123;0;0;0;0;0;0;0;0;0;24011;227343;0;27;0.01489266;
06-26 15:07:32.843 16937 16962 I Unity   : [STATISTIC]2212;12962396;12961927;2785320960;15769600;6150151339;0;0;0;0;0;0;0;0;0;24062;0;0;27;0.01296802;
06-26 15:07:32.859 16937 16962 I Unity   : [STATISTIC]2213;16056719;16056302;2787348480;15769600;6150191799;0;0;0;0;0;0;0;0;0;30052;314323;0;27;0.01606646;
06-26 15:07:32.872 16937 16962 I Unity   : [STATISTIC]2214;12564740;12564375;2787348480;15769600;6150169679;0;0;0;0;0;0;0;0;0;44843;0;0;27;0.01257057;
06-26 15:07:32.884 16937 16962 I Unity   : [STATISTIC]2215;10146563;10146093;2787393536;15769600;6150169679;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01015651;
06-26 15:07:32.898 16937 16962 I Unity   : [STATISTIC]2216;14571146;14570834;2788036608;15769600;6166946895;0;0;0;0;0;0;0;0;0;24062;0;0;27;0.01457839;
06-26 15:07:32.912 16937 16962 I Unity   : [STATISTIC]2217;15054375;15053906;2790100992;15769600;6166968651;0;0;0;0;0;0;0;0;0;27188;287552;0;27;0.01506625;
06-26 15:07:32.926 16937 16962 I Unity   : [STATISTIC]2218;14368073;14367760;2792300544;15769600;6166990827;0;0;0;0;0;0;0;0;0;29948;300521;0;27;0.01437609;
06-26 15:07:32.942 16937 16962 I Unity   : [STATISTIC]2219;16145261;16144843;2794360832;15769600;6166985427;0;0;0;0;0;0;0;0;0;26719;172083;0;27;0.01615693;
06-26 15:07:32.955 16937 16962 I Unity   : [STATISTIC]2220;12276354;12275833;2794360832;15769600;6166985427;0;0;0;0;0;0;0;0;0;31042;0;0;27;0.01228213;
06-26 15:07:32.964 16937 16962 I Unity   : [STATISTIC]2221;10028959;10028593;2794360832;15769600;6166985427;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01003771;
06-26 15:07:32.983 16937 16962 I Unity   : [STATISTIC]2222;12544479;12544166;2794606592;15769600;6166985427;0;0;0;0;0;0;0;0;0;29896;0;0;27;0.01255224;
06-26 15:07:32.999 16937 16962 I Unity   : [STATISTIC]2223;21594218;21593906;2794659840;15769600;6166985427;0;0;0;0;0;0;0;0;0;54896;0;0;27;0.02160156;
06-26 15:07:33.012 16937 16962 I Unity   : [STATISTIC]2224;13162708;13162292;2794659840;15769600;6166985427;0;0;0;0;0;0;0;0;0;29583;0;0;27;0.01317292;
06-26 15:07:33.026 16937 16962 I Unity   : [STATISTIC]2225;14059323;14058854;2794659840;15769600;6166985427;0;0;0;0;0;0;0;0;0;29271;0;0;27;0.01407099;
06-26 15:07:33.038 16937 16962 I Unity   : [STATISTIC]2226;11776979;11776667;2795692032;15769600;6166985427;0;0;0;0;0;0;0;0;0;29062;0;0;27;0.01178312;
06-26 15:07:33.051 16937 16962 I Unity   : [STATISTIC]2227;12110208;12109792;2797875200;15769600;6167053315;0;0;0;0;0;0;0;0;0;0;361354;0;27;0.01211896;
06-26 15:07:33.065 16937 16962 I Unity   : [STATISTIC]2228;14035417;14035000;2797875200;15769600;6167053315;0;0;0;0;0;0;0;0;0;25261;0;0;27;0.01404182;
06-26 15:07:33.079 16937 16962 I Unity   : [STATISTIC]2229;14265781;14265313;2797932544;15769600;6167037315;0;0;0;0;0;0;0;0;0;27448;0;0;27;0.01427359;
06-26 15:07:33.094 16937 16962 I Unity   : [STATISTIC]2230;15523021;15522709;2800242688;15769600;6167068495;0;0;0;0;0;0;0;0;0;26094;270417;0;27;0.01553427;
06-26 15:07:33.108 16937 16962 I Unity   : [STATISTIC]2231;14116875;14116563;2800361472;15769600;6167068495;0;0;0;0;0;0;0;0;0;30156;0;0;27;0.01412745;
06-26 15:07:33.123 16937 16962 I Unity   : [STATISTIC]2232;15271719;15271250;2803032064;15769600;6183853903;0;0;0;0;0;0;0;0;0;25729;349896;0;27;0.01527974;
06-26 15:07:33.135 16937 16962 I Unity   : [STATISTIC]2233;11826927;11826510;2805063680;15769600;6183878515;0;0;0;0;0;0;0;0;0;0;277604;0;27;0.01183323;
06-26 15:07:33.147 16937 16962 I Unity   : [STATISTIC]2234;12420417;12419948;2805063680;15769600;6200609979;0;0;0;0;0;0;0;0;0;36250;0;0;27;0.01242781;
06-26 15:07:33.162 16937 16962 I Unity   : [STATISTIC]2235;12562917;12562605;2805305344;15769600;6200609979;0;0;0;0;0;0;0;0;0;25156;0;0;27;0.01257213;
06-26 15:07:33.176 16937 16962 I Unity   : [STATISTIC]2236;14917708;14917292;2805305344;15769600;6200609979;0;0;0;0;0;0;0;0;0;31823;0;0;27;0.0149262;
06-26 15:07:33.190 16937 16962 I Unity   : [STATISTIC]2237;13739896;13739480;2805305344;15769600;6200609979;0;0;0;0;0;0;0;0;0;24688;0;0;27;0.01374906;
06-26 15:07:33.204 16937 16962 I Unity   : [STATISTIC]2238;12489739;12489271;2805305344;15769600;6200609979;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01249797;
06-26 15:07:33.219 16937 16962 I Unity   : [STATISTIC]2239;15181250;15180781;2805407744;15769600;6200609979;0;0;0;0;0;0;0;0;0;25104;0;0;27;0.01519135;
06-26 15:07:33.234 16937 16962 I Unity   : [STATISTIC]2240;17896042;17895573;2805407744;15769600;6200609979;0;0;0;0;0;0;0;0;0;49843;0;0;27;0.01790859;
06-26 15:07:33.258 16937 16962 I Unity   : [STATISTIC]2241;15103750;15103437;2805649408;15769600;6200609979;0;0;0;0;0;0;0;0;0;48594;0;0;27;0.01510797;
06-26 15:07:33.274 16937 16962 I Unity   : [STATISTIC]2242;24380886;24380521;2805649408;15769600;6200609979;0;0;0;0;0;0;0;0;0;94479;0;0;27;0.02439339;
06-26 15:07:33.287 16937 16962 I Unity   : [STATISTIC]2243;13632240;13631928;2805919744;15769600;6200609979;0;0;0;0;0;0;0;0;0;29323;0;0;27;0.01363922;
06-26 15:07:33.301 16937 16962 I Unity   : [STATISTIC]2244;13806719;13806302;2808066048;15769600;6200618171;0;0;0;0;0;0;0;0;0;25677;201562;0;27;0.01381385;
06-26 15:07:33.315 16937 16962 I Unity   : [STATISTIC]2245;13614323;13613802;2808066048;15769600;6200618171;0;0;0;0;0;0;0;0;0;24323;0;0;27;0.01362604;
06-26 15:07:33.328 16937 16962 I Unity   : [STATISTIC]2246;13302812;13302396;2808066048;15769600;6200618171;0;0;0;0;0;0;0;0;0;31510;0;0;27;0.01330964;
06-26 15:07:33.341 16937 16962 I Unity   : [STATISTIC]2247;13144219;13143906;2808328192;15769600;6200618171;0;0;0;0;0;0;0;0;0;28750;0;0;27;0.01315182;
06-26 15:07:33.356 16937 16962 I Unity   : [STATISTIC]2248;15139375;15139062;2808328192;15769600;6200618171;0;0;0;0;0;0;0;0;0;29948;0;0;27;0.01514922;
06-26 15:07:33.367 16937 16962 I Unity   : [STATISTIC]2249;10326146;10325573;2808328192;15769600;6200602171;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01033427;
06-26 15:07:33.379 16937 16962 I Unity   : [STATISTIC]2250;12286250;12285938;2808328192;15769600;6200602171;0;0;0;0;0;0;0;0;0;29167;0;0;27;0.01229713;
06-26 15:07:33.392 16937 16962 I Unity   : [STATISTIC]2251;13576198;13575781;2808844288;15769600;6200602171;0;0;0;0;0;0;0;0;0;588907;0;0;27;0.01358531;
06-26 15:07:33.411 16937 16962 I Unity   : [STATISTIC]2252;14646354;14646042;2809110528;15769600;6200602171;0;0;0;0;0;0;0;0;0;390365;0;0;27;0.01465526;
06-26 15:07:33.424 16937 16962 I Unity   : [STATISTIC]2253;14708229;14707865;2809110528;15769600;6200602171;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01471776;
06-26 15:07:33.439 16937 16962 I Unity   : [STATISTIC]2254;16729531;16729062;2809638912;15769600;6200602171;0;0;0;0;0;0;0;0;0;44844;0;0;27;0.01673766;
06-26 15:07:33.454 16937 16962 I Unity   : [STATISTIC]2255;15088385;15087969;2811789312;15769600;6200622651;0;0;0;0;0;0;0;0;0;35781;175729;0;27;0.0151012;
06-26 15:07:33.466 16937 16962 I Unity   : [STATISTIC]2256;12826458;12825886;2812534784;15769600;6200626747;0;0;0;0;0;0;0;0;0;22968;0;0;27;0.01283203;
06-26 15:07:33.481 16937 16962 I Unity   : [STATISTIC]2257;14472605;14472031;2815045632;15769600;6200651323;0;0;0;0;0;0;0;0;0;28958;181563;0;27;0.01448042;
06-26 15:07:33.509 16937 16962 I Unity   : [STATISTIC]2258;19951094;19950782;2817392640;15769600;6200680487;0;0;0;0;0;0;0;0;0;27813;265312;0;27;0.01996094;
06-26 15:07:33.526 16937 16962 I Unity   : [STATISTIC]2259;25252187;25251823;2819514368;15769600;6200692775;0;0;0;0;0;0;0;0;0;25833;166459;0;27;0.02526448;
06-26 15:07:33.540 16937 16962 I Unity   : [STATISTIC]2260;13591927;13591406;2819645440;15769600;6234251303;0;0;0;0;0;0;0;0;0;41041;0;0;27;0.01359912;
06-26 15:07:33.555 16937 16962 I Unity   : [STATISTIC]2261;11404062;11403646;2821947392;15769600;6234297847;0;0;0;0;0;0;0;0;0;0;294844;0;27;0.01141292;
06-26 15:07:33.570 16937 16962 I Unity   : [STATISTIC]2262;17005521;17004843;2821947392;15769600;6234301943;0;0;0;0;0;0;0;0;0;61250;0;0;27;0.01700578;
06-26 15:07:33.591 16937 16962 I Unity   : [STATISTIC]2263;16565729;16565364;2822078464;15769600;6234301943;0;0;0;0;0;0;0;0;0;29636;0;0;27;0.01659057;
06-26 15:07:33.607 16937 16962 I Unity   : [STATISTIC]2264;21815729;21815417;2822221824;15769600;6234301943;0;0;0;0;0;0;0;0;0;71875;0;0;27;0.02182339;
06-26 15:07:33.620 16937 16962 I Unity   : [STATISTIC]2265;13847344;13846823;2824310784;15769600;6234314231;0;0;0;0;0;0;0;0;0;24584;202188;0;27;0.0138551;
06-26 15:07:33.637 16937 16962 I Unity   : [STATISTIC]2266;16110834;16110469;2827927552;15769600;6234326519;0;0;0;0;0;0;0;0;0;26979;245312;0;27;0.01612188;
06-26 15:07:33.650 16937 16962 I Unity   : [STATISTIC]2267;13293073;13292813;2827927552;15769600;6234326519;0;0;0;0;0;0;0;0;0;70104;0;0;27;0.01328703;
06-26 15:07:33.666 16937 16962 I Unity   : [STATISTIC]2268;14389010;14388542;2830467072;15769600;6267905527;0;0;0;0;0;0;0;0;0;28802;173906;0;27;0.01466693;
06-26 15:07:33.680 16937 16962 I Unity   : [STATISTIC]2269;15579584;15579167;2832556032;15769600;6267937715;0;0;0;0;0;0;0;0;0;28229;309531;0;27;0.01558766;
06-26 15:07:33.694 16937 16962 I Unity   : [STATISTIC]2270;13847760;13847448;2834817024;15769600;6267967327;0;0;0;0;0;0;0;0;0;28907;289062;0;27;0.01386005;
06-26 15:07:33.709 16937 16962 I Unity   : [STATISTIC]2271;13590364;13590000;2837463040;15769600;6267971423;0;0;0;0;0;0;0;0;0;28177;186146;0;27;0.01359792;
06-26 15:07:33.722 16937 16962 I Unity   : [STATISTIC]2272;14670208;14669740;2839605248;15769600;6284773215;0;0;0;0;0;0;0;0;0;28906;344792;0;27;0.01467901;
06-26 15:07:33.737 16937 16962 I Unity   : [STATISTIC]2273;9931042;9930677;2839605248;15769600;6284777311;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009941406;
06-26 15:07:33.751 16937 16962 I Unity   : [STATISTIC]2274;18552188;18551718;2841661440;15769600;6284793695;0;0;0;0;0;0;0;0;0;31146;291302;0;27;0.01855984;
06-26 15:07:33.764 16937 16962 I Unity   : [STATISTIC]2275;12706302;12705833;2841661440;15769600;6284817695;0;0;0;0;0;0;0;0;0;24896;0;0;27;0.01271495;
06-26 15:07:33.778 16937 16962 I Unity   : [STATISTIC]2276;14043958;14043437;2844004352;15769600;6284825695;0;0;0;0;0;0;0;0;0;28230;355833;0;27;0.01405219;
06-26 15:07:33.799 16937 16962 I Unity   : [STATISTIC]2277;15486198;15485729;2844004352;15769600;6284833887;0;0;0;0;0;0;0;0;0;27032;0;0;27;0.01549792;
06-26 15:07:33.815 16937 16962 I Unity   : [STATISTIC]2278;21785937;21785573;2844225536;15769600;6284833887;0;0;0;0;0;0;0;0;0;95677;0;0;27;0.02179313;
06-26 15:07:33.828 16937 16962 I Unity   : [STATISTIC]2279;12783125;12782709;2844262400;15769600;6284833887;0;0;0;0;0;0;0;0;0;30417;0;0;27;0.01279292;
06-26 15:07:33.841 16937 16962 I Unity   : [STATISTIC]2280;12860000;12859584;2844262400;15769600;6284833887;0;0;0;0;0;0;0;0;0;26042;0;0;27;0.01286677;
06-26 15:07:33.851 16937 16962 I Unity   : [STATISTIC]2281;10294479;10294063;2844262400;15769600;6284833887;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01030547;
06-26 15:07:33.868 16937 16962 I Unity   : [STATISTIC]2282;12036771;12036407;2844508160;15769600;6284833887;0;0;0;0;0;0;0;0;0;30364;0;0;27;0.01204536;
06-26 15:07:33.884 16937 16962 I Unity   : [STATISTIC]2283;19203229;19202917;2846646272;15769600;6284854367;0;0;0;0;0;0;0;0;0;26145;259167;0;27;0.01921328;
06-26 15:07:33.898 16937 16962 I Unity   : [STATISTIC]2284;15714844;15714532;2848874496;15769600;6284898395;0;0;0;0;0;0;0;0;0;27448;306197;0;27;0.0157237;
06-26 15:07:33.911 16937 16962 I Unity   : [STATISTIC]2285;13094636;13094114;2848874496;15769600;6284914459;0;0;0;0;0;0;0;0;0;30782;0;0;27;0.01310182;
06-26 15:07:33.923 16937 16962 I Unity   : [STATISTIC]2286;12592656;12592188;2848874496;15769600;6284914459;0;0;0;0;0;0;0;0;0;30989;0;0;27;0.01260213;
06-26 15:07:33.934 16937 16962 I Unity   : [STATISTIC]2287;9692709;9692240;2848874496;15769600;6284914459;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009702032;
06-26 15:07:33.951 16937 16962 I Unity   : [STATISTIC]2288;13182396;13181979;2849112064;15769600;6284914459;0;0;0;0;0;0;0;0;0;25260;0;0;27;0.01318969;
06-26 15:07:33.966 16937 16962 I Unity   : [STATISTIC]2289;18265677;18265208;2849112064;15769600;6284914459;0;0;0;0;0;0;0;0;0;35729;0;0;27;0.01827344;
06-26 15:07:33.980 16937 16962 I Unity   : [STATISTIC]2290;15409583;15409167;2851348480;15769600;6301703963;0;0;0;0;0;0;0;0;0;33177;170364;0;27;0.01541781;
06-26 15:07:33.993 16937 16962 I Unity   : [STATISTIC]2291;13193438;13193073;2851606528;15769600;6318485275;0;0;0;0;0;0;0;0;0;32916;0;0;27;0.01320547;
06-26 15:07:34.008 16937 16962 I Unity   : [STATISTIC]2292;14821822;14821458;2854174720;15769600;6318501659;0;0;0;0;0;0;0;0;0;27135;170000;0;27;0.01482943;
06-26 15:07:34.020 16937 16962 I Unity   : [STATISTIC]2293;12191302;12190937;2854174720;15769600;6318501659;0;0;0;0;0;0;0;0;0;31771;0;0;27;0.01220042;
06-26 15:07:34.033 16937 16962 I Unity   : [STATISTIC]2294;9804792;9804427;2854174720;15769600;6318517723;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009815989;
06-26 15:07:34.051 16937 16962 I Unity   : [STATISTIC]2295;16271770;16271406;2854174720;15769600;6318525755;0;0;0;0;0;0;0;0;0;39740;0;0;27;0.01627635;
06-26 15:07:34.066 16937 16962 I Unity   : [STATISTIC]2296;19196563;19196146;2856529920;15769600;6318541979;0;0;0;0;0;0;0;0;0;24531;298072;0;27;0.01920537;
06-26 15:07:34.080 16937 16962 I Unity   : [STATISTIC]2297;14231927;14231563;2858680320;15769600;6318588699;0;0;0;0;0;0;0;0;0;26927;292187;0;27;0.01424063;
06-26 15:07:34.093 16937 16962 I Unity   : [STATISTIC]2298;13431875;13431563;2858680320;15769600;6318604827;0;0;0;0;0;0;0;0;0;28073;0;0;27;0.01344391;
06-26 15:07:34.105 16937 16962 I Unity   : [STATISTIC]2299;12246771;12246250;2858876928;15769600;6318604827;0;0;0;0;0;0;0;0;0;27291;0;0;27;0.0122525;
06-26 15:07:34.116 16937 16962 I Unity   : [STATISTIC]2300;9893541;9893073;2858876928;15769600;6318604827;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009903386;
06-26 15:07:34.134 16937 16962 I Unity   : [STATISTIC]2301;13329531;13328959;2859130880;15769600;6318604827;0;0;0;0;0;0;0;0;0;24218;0;0;27;0.01333604;
06-26 15:07:34.148 16937 16962 I Unity   : [STATISTIC]2302;19634323;19633750;2861166592;15769600;6318629147;0;0;0;0;0;0;0;0;0;52708;173750;0;27;0.01964339;
06-26 15:07:34.161 16937 16962 I Unity   : [STATISTIC]2303;13036615;13036198;2861166592;15769600;6318629147;0;0;0;0;0;0;0;0;0;26354;0;0;27;0.01304573;
06-26 15:07:34.175 16937 16962 I Unity   : [STATISTIC]2304;13576146;13575833;2863587328;15769600;6318653723;0;0;0;0;0;0;0;0;0;134792;176562;0;27;0.0135875;
06-26 15:07:34.188 16937 16962 I Unity   : [STATISTIC]2305;12648802;12648334;2863587328;15769600;6318669915;0;0;0;0;0;0;0;0;0;31458;0;0;27;0.01265547;
06-26 15:07:34.200 16937 16962 I Unity   : [STATISTIC]2306;9753802;9753490;2863587328;15769600;6318669915;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009764166;
06-26 15:07:34.217 16937 16962 I Unity   : [STATISTIC]2307;16222916;16222552;2865881088;15769600;6318669915;0;0;0;0;0;0;0;0;0;31250;385521;0;27;0.01623229;
06-26 15:07:34.232 16937 16962 I Unity   : [STATISTIC]2308;18254375;18254063;2867949568;15769600;6335478339;0;0;0;0;0;0;0;0;0;30990;405417;0;27;0.01826162;
06-26 15:07:34.244 16937 16962 I Unity   : [STATISTIC]2309;12463021;12462656;2867949568;15769600;6335470147;0;0;0;0;0;0;0;0;0;30260;0;0;27;0.01247229;
06-26 15:07:34.258 16937 16962 I Unity   : [STATISTIC]2310;13188125;13187708;2868441088;15769600;6335470147;0;0;0;0;0;0;0;0;0;35416;0;0;27;0.01319495;
06-26 15:07:34.271 16937 16962 I Unity   : [STATISTIC]2311;13802188;13801719;2868940800;15769600;6335470147;0;0;0;0;0;0;0;0;0;33281;0;0;27;0.01381172;
06-26 15:07:34.284 16937 16962 I Unity   : [STATISTIC]2312;10706354;10705833;2869207040;15769600;6335470147;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01071453;
06-26 15:07:34.300 16937 16962 I Unity   : [STATISTIC]2313;16439062;16438698;2871586816;15769600;6335503035;0;0;0;0;0;0;0;0;0;32187;277031;0;27;0.01644875;
06-26 15:07:34.313 16937 16962 I Unity   : [STATISTIC]2314;14370990;14370573;2871857152;15769600;6352256475;0;0;0;0;0;0;0;0;0;26458;0;0;27;0.0143813;
06-26 15:07:34.328 16937 16962 I Unity   : [STATISTIC]2315;15155365;15154792;2872250368;15769600;6352264571;0;0;0;0;0;0;0;0;0;32448;0;0;27;0.01516714;
06-26 15:07:34.344 16937 16962 I Unity   : [STATISTIC]2316;15605833;15605469;2874621952;15769600;6352289147;0;0;0;0;0;0;0;0;0;28229;256614;0;27;0.01561229;
06-26 15:07:34.358 16937 16962 I Unity   : [STATISTIC]2317;14210729;14210157;2876694528;15769600;6352328743;0;0;0;0;0;0;0;0;0;26042;272032;0;27;0.01421844;
06-26 15:07:34.373 16937 16962 I Unity   : [STATISTIC]2318;13759479;13759115;2877190144;15769600;6352344999;0;0;0;0;0;0;0;0;0;23906;0;0;27;0.01376849;
06-26 15:07:34.387 16937 16962 I Unity   : [STATISTIC]2319;11707032;11706614;2877190144;15769600;6352328999;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01171542;
