
07-04 18:38:02.749 27708 27734 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-04 18:38:49.874 27708 27734 I Unity   : [STATISTIC]3326;19591250;0;19590885;4175708160;15802368;9243611547;82708;261458;125365;363646;474531;1124167;2898855;161145;0;27;0.01960005;
07-04 18:38:49.897 27708 27734 I Unity   : [STATISTIC]3327;23387031;0;23386563;4178272256;15802368;9243627931;56563;233021;203177;442656;408438;909948;3694116;545417;0;27;0.02339521;
07-04 18:38:49.921 27708 27734 I Unity   : [STATISTIC]3328;23497500;0;23497188;4179951616;15802368;9243656927;49010;258854;131822;364739;474531;612500;3342292;143073;0;27;0.02350568;
07-04 18:38:49.945 27708 27734 I Unity   : [STATISTIC]3329;23455469;0;23455104;4181721088;15802368;9243685727;93125;513229;250989;352344;423437;1485833;4655418;150834;0;27;0.02346526;
07-04 18:38:49.966 27708 27734 I Unity   : [STATISTIC]3330;21142864;0;21142552;4182503424;15802368;9243685727;56979;376406;133750;0;388542;655938;3713125;0;0;27;0.02115339;
07-04 18:38:49.984 27708 27734 I Unity   : [STATISTIC]3331;18456615;0;18456250;4183044096;15802368;9243685727;94271;455052;223178;0;488280;1486875;4462135;0;0;27;0.01846547;
07-04 18:38:50.006 27708 27734 I Unity   : [STATISTIC]3332;21646094;0;21645521;4186275840;15802368;9243693919;73541;228646;136198;183125;377291;917864;2698698;150209;0;27;0.02165552;
07-04 18:38:50.027 27708 27734 I Unity   : [STATISTIC]3333;21755260;0;21754844;4186275840;15802368;9243693919;68750;228958;190729;0;731460;645677;3271094;0;0;27;0.02176427;
07-04 18:38:50.051 27708 27734 I Unity   : [STATISTIC]3334;23523542;0;23523125;4187840512;15802368;9260487519;177761;302344;135990;203021;418021;632969;4026614;146823;0;27;0.02353276;
07-04 18:38:50.075 27708 27734 I Unity   : [STATISTIC]3335;23883594;0;23883281;4188098560;15802368;9260487519;110313;492239;257969;0;504635;1134479;4987343;0;0;27;0.02389104;
07-04 18:38:50.096 27708 27734 I Unity   : [STATISTIC]3336;21338333;0;21337865;4188364800;15802368;9277264735;51406;241146;125000;0;403176;1145677;2866667;0;0;27;0.02134802;
07-04 18:38:50.118 27708 27734 I Unity   : [STATISTIC]3337;21822657;0;21822188;4188360704;15802368;9277264735;49740;228438;137969;0;390001;871719;3293333;0;0;27;0.02183208;
07-04 18:38:50.143 27708 27734 I Unity   : [STATISTIC]3338;24639687;0;24639323;4188647424;15802368;9277264735;99374;454219;268021;0;557084;1109115;4934531;0;0;27;0.02464844;
07-04 18:38:50.166 27708 27734 I Unity   : [STATISTIC]3339;23303490;0;23303177;4189712384;15802368;9277264735;65104;225729;159323;0;434063;715677;3319324;0;0;27;0.0233176;
07-04 18:38:50.190 27708 27734 I Unity   : [STATISTIC]3340;23792813;0;23792395;4190240768;15802368;9277264735;120885;498489;300990;0;550625;1353126;5537967;0;0;27;0.0237988;
07-04 18:38:50.214 27708 27734 I Unity   : [STATISTIC]3341;23940989;0;23940677;4192391168;15802368;9277294907;51198;263229;138073;362708;404843;590208;3213699;131510;0;27;0.02395281;
07-04 18:38:50.238 27708 27734 I Unity   : [STATISTIC]3342;24352916;0;24352500;4194209792;15802368;9277345407;69063;271718;155677;422031;514532;727239;3685417;145053;0;27;0.02436161;
07-04 18:38:50.264 27708 27734 I Unity   : [STATISTIC]3343;25640260;0;25639740;4194910208;15802368;9277345407;97708;479011;270313;0;455729;1326979;5607915;0;0;27;0.02563005;
07-04 18:38:50.285 27708 27734 I Unity   : [STATISTIC]3344;20969114;0;20968541;4194934784;15802368;9277345407;83386;236667;132136;0;513906;632552;4098647;0;0;27;0.0209988;
07-04 18:38:50.315 27708 27734 I Unity   : [STATISTIC]3345;29799063;0;29798594;4200873984;15802368;9294163583;109115;475990;335989;567135;818281;921718;5216406;199479;0;27;0.02980912;
07-04 18:38:50.340 27708 27734 I Unity   : [STATISTIC]3346;24961406;0;24960990;4200853504;15802368;9294163583;92656;492499;263334;0;520937;1165208;5299115;0;0;27;0.02496974;
07-04 18:38:50.362 27708 27734 I Unity   : [STATISTIC]3347;22432187;0;22431667;4202856448;15802368;9294171775;62135;236562;225208;191302;396094;687760;3295469;142500;0;27;0.02244141;
07-04 18:38:50.385 27708 27734 I Unity   : [STATISTIC]3348;22996771;0;22996354;4203282432;15802368;9310948991;129427;250364;135885;0;528593;637135;3764218;0;0;27;0.02300474;
07-04 18:38:50.408 27708 27734 I Unity   : [STATISTIC]3349;23070000;0;23069583;4203274240;15802368;9310948991;90522;465990;264688;0;462030;1123853;5583542;0;0;27;0.02308135;
07-04 18:38:50.430 27708 27734 I Unity   : [STATISTIC]3350;21888854;0;21888333;4205424640;15802368;9310957183;50105;228281;121927;252188;410052;665729;2963855;123542;0;27;0.0218976;
07-04 18:38:50.447 27708 27734 I Unity   : [STATISTIC]3351;17342604;0;17342188;4205678592;15802368;9310957183;89636;239271;125261;0;454428;714740;3723385;0;0;27;0.01735505;
07-04 18:38:50.466 27708 27734 I Unity   : [STATISTIC]3352;18672760;0;18672396;4207185920;15802368;9310973567;49271;226511;115781;304167;375573;870520;2830260;239271;0;27;0.01867812;
07-04 18:38:50.486 27708 27734 I Unity   : [STATISTIC]3353;19970208;0;19969844;4207185920;15802368;9310973567;80521;483124;222031;0;426719;962448;4560835;0;0;27;0.01997927;
07-04 18:38:50.504 27708 27734 I Unity   : [STATISTIC]3354;17265625;0;17265313;4207185920;15802368;9310973567;60625;227604;141041;0;275990;226510;2928646;0;0;27;0.01724891;
07-04 18:38:50.521 27708 27734 I Unity   : [STATISTIC]3355;17186146;0;17185782;4207185920;15802368;9310973567;51511;242135;121250;0;380104;577968;3038333;0;0;27;0.01724229;
07-04 18:38:50.537 27708 27734 I Unity   : [STATISTIC]3356;16108489;0;16108073;4207185920;15802368;9310973567;50730;223906;114115;0;430313;937292;2602448;0;0;27;0.01611745;
07-04 18:38:50.553 27708 27734 I Unity   : [STATISTIC]3357;16718698;0;16718229;4207341568;15802368;9310973567;47084;224427;119636;0;667916;1021458;2665573;0;0;27;0.0167276;
07-04 18:38:50.571 27708 27734 I Unity   : [STATISTIC]3358;17363959;0;17363541;4207341568;15802368;9310973567;49427;227500;111980;0;432917;1016979;2710572;0;0;27;0.01737255;
07-04 18:38:50.589 27708 27734 I Unity   : [STATISTIC]3359;18306042;0;18305573;4207849472;15802368;9310973567;142084;225990;133594;0;480937;728959;3319062;0;0;27;0.018315;
07-04 18:38:50.605 27708 27734 I Unity   : [STATISTIC]3360;16397343;0;16396927;4208119808;15802368;9310973567;49688;226823;112552;0;553906;900782;2793855;0;0;27;0.01640734;
07-04 18:38:50.622 27708 27734 I Unity   : [STATISTIC]3361;16966979;0;16966406;4208119808;15802368;9310973567;46823;230625;111250;0;389636;1061093;2764271;0;0;27;0.01697516;
07-04 18:38:50.641 27708 27734 I Unity   : [STATISTIC]3362;17998438;0;17998125;4208119808;15802368;9310973567;50313;231354;115000;0;424375;1066042;2857292;0;0;27;0.01800557;
07-04 18:38:50.660 27708 27734 I Unity   : [STATISTIC]3363;19498177;0;19497656;4210896896;15802368;9310989951;49896;232083;120781;312292;402812;1021302;2875989;170157;0;27;0.01950969;
07-04 18:38:50.683 27708 27734 I Unity   : [STATISTIC]3364;22677136;0;22676823;4213944320;15802368;9327775359;58646;238489;144583;323958;418958;1123541;3060312;134531;0;27;0.02265958;
07-04 18:38:50.708 27708 27734 I Unity   : [STATISTIC]3365;25076094;0;25075625;4216188928;15802368;9327807435;90260;444583;238905;470573;546666;1213906;5033124;136772;0;27;0.02511391;
07-04 18:38:50.728 27708 27734 I Unity   : [STATISTIC]3366;19754375;0;19754011;4216184832;15802368;9327807435;49739;228021;156511;0;461511;832396;3385052;0;0;27;0.01976401;
07-04 18:38:50.749 27708 27734 I Unity   : [STATISTIC]3367;21162396;0;21161980;4216422400;15802368;9327807435;52239;228906;127344;0;451197;652865;3016405;0;0;27;0.02117156;
07-04 18:38:50.768 27708 27734 I Unity   : [STATISTIC]3368;19340417;0;19339739;4216422400;15802368;9327807435;86301;449636;237031;0;492188;1318437;4250520;0;0;27;0.01934984;
07-04 18:38:50.786 27708 27734 I Unity   : [STATISTIC]3369;17508125;0;17507812;4216422400;15802368;9327807435;47240;225937;113697;0;715991;954792;2656302;0;0;27;0.0175175;
07-04 18:38:50.802 27708 27734 I Unity   : [STATISTIC]3370;16768802;0;16768386;4216504320;15802368;9327807435;51823;227708;117448;0;518021;653020;2871511;0;0;27;0.01677672;
07-04 18:38:50.820 27708 27734 I Unity   : [STATISTIC]3371;17577552;0;17577240;4216504320;15802368;9327807435;53386;234167;164948;0;700104;911458;2663228;0;0;27;0.01758724;
07-04 18:38:50.840 27708 27734 I Unity   : [STATISTIC]3372;20484635;0;20484167;4217298944;15802368;9327807435;62188;326719;125834;0;545834;621719;2944271;0;0;27;0.02049583;
07-04 18:38:50.857 27708 27734 I Unity   : [STATISTIC]3373;17069688;0;17069323;4217298944;15802368;9327807435;60000;241406;121667;0;408489;820365;2668488;0;0;27;0.01707521;
07-04 18:38:50.876 27708 27734 I Unity   : [STATISTIC]3374;18442500;0;18442031;4217569280;15802368;9327807435;54427;236250;115157;0;429687;1073646;2794219;0;0;27;0.01845115;
07-04 18:38:50.894 27708 27734 I Unity   : [STATISTIC]3375;17509636;0;17509166;4217569280;15802368;9327807435;47396;250000;122239;0;293438;626094;2533959;0;0;27;0.01749198;
07-04 18:38:50.911 27708 27734 I Unity   : [STATISTIC]3376;17406093;0;17405625;4217569280;15802368;9327807435;54895;249948;114584;0;440312;1034323;2775417;0;0;27;0.01744198;
07-04 18:38:50.928 27708 27734 I Unity   : [STATISTIC]3377;17237708;0;17237239;4217569280;15802368;9327807435;48438;229114;111094;0;393594;1027344;2744946;0;0;27;0.0172451;
07-04 18:38:50.946 27708 27734 I Unity   : [STATISTIC]3378;17289844;0;17289480;4217831424;15802368;9327807435;50261;226823;117917;0;270886;902239;2588282;0;0;27;0.0172988;
07-04 18:38:50.964 27708 27734 I Unity   : [STATISTIC]3379;18477396;0;18477032;4217831424;15802368;9327807435;51666;250417;135781;0;445834;1139063;2908594;0;0;27;0.01848615;
07-04 18:38:50.986 27708 27734 I Unity   : [STATISTIC]3380;22007604;0;22007240;4220239872;15802368;9327807435;48541;229427;116823;230885;408750;936771;2636094;151927;0;27;0.02202047;
07-04 18:38:51.007 27708 27734 I Unity   : [STATISTIC]3381;20600105;0;20599687;4221755392;15802368;9327807435;100209;440521;278541;391198;403229;1619531;4741094;135625;0;27;0.02060646;
07-04 18:38:51.025 27708 27734 I Unity   : [STATISTIC]3382;18600365;0;18600000;4222283776;15802368;9327807435;83333;228698;180833;0;402762;1015416;3406928;0;0;27;0.01860875;
07-04 18:38:51.045 27708 27734 I Unity   : [STATISTIC]3383;20040886;0;20040313;4222283776;15802368;9327807435;72136;229427;122760;0;477760;1005729;2635677;0;0;27;0.02004313;
07-04 18:38:51.063 27708 27734 I Unity   : [STATISTIC]3384;17639635;0;17639167;4222554112;15802368;9327807435;51250;226667;114375;0;529115;614688;3057552;0;0;27;0.01766286;
07-04 18:38:51.079 27708 27734 I Unity   : [STATISTIC]3385;16117917;0;16117604;4222554112;15802368;9327807435;50156;246875;124375;0;426771;1013490;2908178;0;0;27;0.01612812;
07-04 18:38:51.096 27708 27734 I Unity   : [STATISTIC]3386;17459323;0;17458907;4223086592;15802368;9327807435;50156;238645;115417;0;705107;979218;2679062;0;0;27;0.01746833;
07-04 18:38:51.115 27708 27734 I Unity   : [STATISTIC]3387;18754844;0;18754427;4223086592;15802368;9327807435;50990;229166;134115;0;445417;929740;3337761;0;0;27;0.01876271;
07-04 18:38:51.136 27708 27734 I Unity   : [STATISTIC]3388;20373542;0;20373229;4223086592;15802368;9327807435;94791;509427;267187;0;509166;1184376;5176354;0;0;27;0.02038453;
07-04 18:38:51.157 27708 27734 I Unity   : [STATISTIC]3389;21105104;0;21104687;4223717376;15802368;9344584651;49896;227552;118542;0;470729;1049427;2808907;0;0;27;0.02111724;
07-04 18:38:51.176 27708 27734 I Unity   : [STATISTIC]3390;18813281;0;18812761;4223717376;15802368;9344584651;52291;233646;116875;0;399323;966250;2741719;0;0;27;0.01881828;
07-04 18:38:51.196 27708 27734 I Unity   : [STATISTIC]3391;19749479;0;19749063;4225785856;15802368;9344601035;61875;231823;125469;201250;396979;943907;2671146;136405;0;27;0.01975823;
07-04 18:38:51.214 27708 27734 I Unity   : [STATISTIC]3392;18876302;0;18875781;4225785856;15802368;9344601035;57916;261146;135834;0;376146;861771;3317188;0;0;27;0.01888771;
07-04 18:38:51.231 27708 27734 I Unity   : [STATISTIC]3393;16905573;0;16905104;4225785856;15802368;9344601035;52813;248073;117396;0;374792;605520;2279740;0;0;27;0.01691292;
07-04 18:38:51.251 27708 27734 I Unity   : [STATISTIC]3394;20033438;0;20033021;4226748416;15802368;9344555283;78854;490469;228698;0;370677;995416;4556771;0;0;27;0.02004094;
07-04 18:38:51.271 27708 27734 I Unity   : [STATISTIC]3395;20086927;0;20086563;4227948544;15802368;9361332499;53073;224635;140729;219427;423698;1413125;3582240;148072;0;27;0.02009583;
07-04 18:38:51.291 27708 27734 I Unity   : [STATISTIC]3396;19488750;0;19488281;4230369280;15802368;9361383111;53125;236302;120313;370573;390469;1166250;2925885;165415;0;27;0.01949953;
07-04 18:38:51.311 27708 27734 I Unity   : [STATISTIC]3397;20498230;0;20497864;4232409088;15802368;9361383111;60782;232084;129219;457240;379531;1358750;3148854;145104;0;27;0.02050563;
07-04 18:38:51.331 27708 27734 I Unity   : [STATISTIC]3398;19585520;0;19585156;4233142272;15802368;9361383111;55209;228333;166667;0;405677;1115677;2943958;0;0;27;0.01959536;
07-04 18:38:51.347 27708 27734 I Unity   : [STATISTIC]3399;16686458;0;16686042;4233375744;15802368;9361374919;52656;247032;154270;0;396146;1020156;2784323;0;0;27;0.01669781;
07-04 18:38:51.368 27708 27734 I Unity   : [STATISTIC]3400;20146822;0;20146406;4235608064;15802368;9378168519;54635;225365;139583;212552;687239;644740;2527604;196874;0;27;0.0201537;
07-04 18:38:51.389 27708 27734 I Unity   : [STATISTIC]3401;21509948;0;21509583;4240027648;15802368;9395041703;96094;458593;226042;472084;419168;1284271;4233749;225052;0;27;0.02151745;
07-04 18:38:51.409 27708 27734 I Unity   : [STATISTIC]3402;20015104;0;20014584;4241874944;15802368;9395045799;49948;244583;126197;556511;401250;1020364;2976927;156041;0;27;0.02002474;
07-04 18:38:51.427 27708 27734 I Unity   : [STATISTIC]3403;17818073;0;17817709;4242063360;15802368;9395049895;59531;232292;118490;0;551876;1060312;2805676;0;0;27;0.0178275;
07-04 18:38:51.446 27708 27734 I Unity   : [STATISTIC]3404;18687395;0;18687083;4244488192;15802368;9395071343;53177;249740;118490;314375;403542;652969;2767135;141665;0;27;0.0186963;
07-04 18:38:51.464 27708 27734 I Unity   : [STATISTIC]3405;17801459;0;17801093;4244488192;15802368;9395071343;93594;233438;180833;0;456875;1257500;3106354;0;0;27;0.01781062;
07-04 18:38:51.485 27708 27734 I Unity   : [STATISTIC]3406;21931250;0;21930834;4247781376;15802368;9395071343;47344;227969;115312;214688;368802;1060885;2715833;172863;0;27;0.02194542;
07-04 18:38:51.507 27708 27734 I Unity   : [STATISTIC]3407;21490678;0;21490208;4248158208;15802368;9395071343;90052;448854;261718;0;536563;1835052;4951875;0;0;27;0.02149552;
07-04 18:38:51.527 27708 27734 I Unity   : [STATISTIC]3408;20344375;0;20344010;4250288128;15802368;9395094947;59687;228542;124271;359062;403802;1029791;2755469;145156;0;27;0.0203549;
07-04 18:38:51.546 27708 27734 I Unity   : [STATISTIC]3409;18569115;0;18568698;4252033024;15802368;9395079515;51667;230468;121823;346927;416511;1310313;2987396;179219;0;27;0.01857844;
07-04 18:38:51.562 27708 27734 I Unity   : [STATISTIC]3410;16454218;0;16453802;4252033024;15802368;9395079515;50937;224948;113177;0;393490;885156;2663072;0;0;27;0.01646188;
07-04 18:38:51.579 27708 27734 I Unity   : [STATISTIC]3411;16919532;0;16919062;4252311552;15802368;9395079515;51979;230677;142865;0;425574;873333;2579843;0;0;27;0.01692833;
07-04 18:38:51.598 27708 27734 I Unity   : [STATISTIC]3412;18572187;0;18571875;4253138944;15802368;9395079515;56980;227239;117239;0;389999;989479;2710885;0;0;27;0.01858146;
07-04 18:38:51.618 27708 27734 I Unity   : [STATISTIC]3413;20214115;0;20213646;4251791360;15802368;9395079515;172396;579687;566876;0;431666;1405887;5080729;0;0;27;0.02022281;
07-04 18:38:51.638 27708 27734 I Unity   : [STATISTIC]3414;19419532;0;19419218;4251791360;15802368;9428633947;82448;262917;261771;0;653125;661511;3485105;0;0;27;0.01942734;
07-04 18:38:51.658 27708 27734 I Unity   : [STATISTIC]3415;20692396;0;20691875;4253921280;15802368;9428633947;51146;248386;128125;213021;401094;614480;3091511;145312;0;27;0.0207025;
07-04 18:38:51.682 27708 27734 I Unity   : [STATISTIC]3416;23243646;0;23243229;4254625792;15802368;9428664063;54270;226771;140677;289531;429740;1010834;2710156;149012;0;27;0.02325266;
07-04 18:38:51.701 27708 27734 I Unity   : [STATISTIC]3417;19868959;0;19868438;4254625792;15802368;9428664063;90833;444479;243020;0;494480;1522396;4555052;0;0;27;0.01987979;
07-04 18:38:51.720 27708 27734 I Unity   : [STATISTIC]3418;18915208;0;18914844;4256804864;15802368;9428672255;57500;223438;125833;452396;386615;851979;2576407;189323;0;27;0.01892385;
07-04 18:38:51.740 27708 27734 I Unity   : [STATISTIC]3419;19888438;0;19887968;4259745792;15802368;9428719899;51042;228438;154584;320000;443958;1017969;2783021;159426;0;27;0.01989703;
07-04 18:38:51.760 27708 27734 I Unity   : [STATISTIC]3420;19874375;0;19873750;4261306368;15802368;9445497115;67969;234062;147448;305625;517917;945521;2753802;125625;0;27;0.0198824;
07-04 18:38:51.777 27708 27734 I Unity   : [STATISTIC]3421;17131302;0;17130730;4261556224;15802368;9445497115;51718;225260;117812;0;404115;929011;2671406;0;0;27;0.01714089;
07-04 18:38:51.797 27708 27734 I Unity   : [STATISTIC]3422;19899063;0;19898698;4263411712;15802368;9445505307;59166;227552;119791;669010;433229;1323125;3152759;149895;0;27;0.01990776;
07-04 18:38:51.816 27708 27734 I Unity   : [STATISTIC]3423;18704219;0;18703750;4265611264;15802368;9445540723;51823;222812;116198;316875;485781;908020;2555416;127708;0;27;0.01871292;
07-04 18:38:51.835 27708 27734 I Unity   : [STATISTIC]3424;19247395;0;19247135;4265730048;15802368;9445524407;88698;439167;225625;0;442812;1448021;4341042;0;0;27;0.01924312;
07-04 18:38:51.854 27708 27734 I Unity   : [STATISTIC]3425;19316823;0;19316354;4267593728;15802368;9445532599;57813;283959;129479;400209;405103;1001250;2888490;175313;0;27;0.01936302;
07-04 18:38:51.871 27708 27734 I Unity   : [STATISTIC]3426;16725260;0;16724792;4267593728;15802368;9445532599;58958;232396;126041;0;478489;971198;2805364;0;0;27;0.01673474;
07-04 18:38:51.889 27708 27734 I Unity   : [STATISTIC]3427;17880781;0;17880469;4269645824;15802368;9445540791;49219;224219;115521;304531;571667;975052;2612813;157866;0;27;0.01788943;
07-04 18:38:51.907 27708 27734 I Unity   : [STATISTIC]3428;17985365;0;17984844;4270448640;15802368;9445540791;51354;238698;247813;0;395938;1184792;3169114;0;0;27;0.01799323;
07-04 18:38:51.924 27708 27734 I Unity   : [STATISTIC]3429;16471094;0;16470677;4270448640;15802368;9445510507;55573;227188;113958;0;426563;924844;2814323;0;0;27;0.01648203;
07-04 18:38:51.941 27708 27734 I Unity   : [STATISTIC]3430;17019688;0;17019219;4270727168;15802368;9445510507;563750;229427;181979;0;424948;1040885;3303908;0;0;27;0.01702875;
07-04 18:38:51.960 27708 27734 I Unity   : [STATISTIC]3431;19300729;0;19300417;4270915584;15802368;9445510507;569062;247969;206562;0;449063;952969;4866875;3068281;0;27;0.01930964;
07-04 18:38:51.980 27708 27734 I Unity   : [STATISTIC]3432;19776302;0;19775938;4271181824;15802368;9445510507;322500;236302;200937;0;407084;872187;4769896;3130312;0;27;0.01978516;
07-04 18:38:51.999 27708 27734 I Unity   : [STATISTIC]3433;19085000;0;19084583;4271448064;15802368;9462287723;72240;242136;229532;0;521614;1030417;3798282;1471614;0;27;0.01909438;
07-04 18:38:52.019 27708 27734 I Unity   : [STATISTIC]3434;20711302;0;20710989;4271448064;15802368;9462287723;112291;493698;375573;0;388854;1486354;4962501;0;0;27;0.0207188;
