
07-09 11:37:49.537 26015 26038 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:38:13.979 26015 26038 I Unity   : [STATISTIC]1994;14761458;0;14760990;2724470784;16003072;5946341951;31614;141667;94115;218385;441770;450209;1889168;0;0;0;4393435;0;0;64479;6997344;0;27;0.01477088;
07-09 11:38:13.993 26015 26038 I Unity   : [STATISTIC]1995;14074375;0;14073855;2724470784;16003072;5946341951;31666;141614;89375;0;261198;413645;1872448;0;0;0;5195567;0;0;67552;6759479;0;27;0.01408339;
07-09 11:38:14.008 26015 26038 I Unity   : [STATISTIC]1996;14940833;0;14940313;2726993920;16003072;5946386415;35885;140313;88855;368385;255469;386562;1915520;0;0;0;3409581;0;0;75677;6467396;0;27;0.01495073;
07-09 11:38:14.021 26015 26038 I Unity   : [STATISTIC]1997;13414740;0;13414271;2727833600;16003072;5946386415;38229;140521;109114;0;163073;468438;2226666;0;0;0;4032549;0;0;74896;5597396;0;27;0.01342323;
07-09 11:38:14.032 26015 26038 I Unity   : [STATISTIC]1998;10599531;0;10599063;2727956480;16003072;5963163631;0;0;0;0;184791;0;0;0;0;0;3330672;0;0;70989;5141354;0;27;0.0106099;
07-09 11:38:14.046 26015 26038 I Unity   : [STATISTIC]1999;13749687;0;13749219;2730373120;16003072;5963195007;32500;142813;81354;287500;237239;457240;1883177;0;0;0;3126255;0;0;66407;5410989;0;27;0.01375995;
07-09 11:38:14.060 26015 26038 I Unity   : [STATISTIC]2000;14536928;0;14536458;2732417024;16003072;5963225347;31719;142708;85417;300468;240625;426197;1883020;0;0;0;3785511;0;0;66302;6537396;0;27;0.01454286;
07-09 11:38:14.076 26015 26038 I Unity   : [STATISTIC]2001;16035000;0;16034531;2734534656;16003072;5963248251;34219;210000;89219;310364;262186;383177;1889948;0;0;0;4074724;0;42083;61771;7371198;0;27;0.01604813;
07-09 11:38:14.090 26015 26038 I Unity   : [STATISTIC]2002;13323959;0;13323385;2735030272;16003072;5963248251;32968;136771;110000;0;246562;375208;1882136;0;0;0;4235310;0;0;63542;5793854;0;27;0.01333333;
07-09 11:38:14.100 26015 26038 I Unity   : [STATISTIC]2003;10486198;0;10485729;2735300608;16003072;5963248251;0;0;0;0;157396;0;0;0;0;0;3314852;0;0;67136;4766719;0;27;0.01049594;
07-09 11:38:14.114 26015 26038 I Unity   : [STATISTIC]2004;13533594;0;13533177;2735300608;16003072;5963218219;34740;164792;86979;0;236094;462865;2084114;0;0;0;4058909;0;0;79636;5439896;0;27;0.01354359;
07-09 11:38:14.127 26015 26038 I Unity   : [STATISTIC]2005;13375208;0;13374791;2735300608;16003072;5963218219;35261;143854;87187;0;292969;445885;1934479;0;0;0;2953807;0;38489;73489;5151042;0;27;0.01338682;
07-09 11:38:14.140 26015 26038 I Unity   : [STATISTIC]2006;13011250;0;13010782;2735300608;16003072;5963218219;42344;140313;90573;0;413126;378906;1869584;0;0;0;3575148;0;0;74219;5267136;0;27;0.01302089;
07-09 11:38:14.153 26015 26038 I Unity   : [STATISTIC]2007;12641615;0;12641146;2735300608;16003072;5963218219;36145;143698;89010;0;196354;405417;1982552;0;0;0;3768113;0;0;77657;5205313;0;27;0.01265307;
07-09 11:38:14.174 26015 26038 I Unity   : [STATISTIC]2008;10598438;0;10598021;2735304704;16003072;5963218219;0;0;0;0;225676;0;0;0;0;0;3089136;0;0;67500;4600677;0;27;0.01060682;
07-09 11:38:14.188 26015 26038 I Unity   : [STATISTIC]2009;25243802;0;25243438;2735304704;16003072;5963218219;65104;196354;166771;0;277708;543542;2719271;0;0;0;4062449;0;0;10970937;5481667;0;27;0.02525344;
07-09 11:38:14.202 26015 26038 I Unity   : [STATISTIC]2010;13107760;0;13107240;2735575040;16003072;5963218219;30834;136042;80989;0;181042;273594;1754271;0;0;0;3932832;0;33229;63750;5413125;0;27;0.01311583;
07-09 11:38:14.215 26015 26038 I Unity   : [STATISTIC]2011;13639115;0;13638646;2735611904;16003072;5963218219;32344;144271;81406;0;233073;690000;2129063;0;0;0;4328693;0;0;69219;5841093;0;27;0.01364901;
07-09 11:38:14.229 26015 26038 I Unity   : [STATISTIC]2012;13884479;0;13884062;2735611904;16003072;5979995435;139115;156823;255000;0;298749;418073;2487812;0;0;0;4155936;0;0;68958;5711927;0;27;0.0138951;
07-09 11:38:14.243 26015 26038 I Unity   : [STATISTIC]2013;13300937;0;13300469;2736123904;16003072;5979995435;30104;142135;151094;0;249011;441719;2048958;0;0;0;4039471;0;0;70000;5611146;0;27;0.01331021;
07-09 11:38:14.257 26015 26038 I Unity   : [STATISTIC]2014;13868020;0;13867552;2736123904;16003072;5979995435;31250;146666;107917;0;153542;416094;2297657;0;0;0;4361346;0;0;76093;5774688;0;27;0.01387792;
07-09 11:38:14.271 26015 26038 I Unity   : [STATISTIC]2015;12209062;0;12208438;2736394240;16003072;5979995435;0;0;0;0;197917;0;0;0;0;0;0;0;4701875;401771;6365052;0;27;0.01222224;
07-09 11:38:14.284 26015 26038 I Unity   : [STATISTIC]2016;15246875;0;15246354;2736553984;16003072;5979995435;31927;159584;87500;0;240313;488646;2063437;0;0;0;4020156;0;0;1988906;5497916;0;27;0.01525427;
07-09 11:38:14.299 26015 26038 I Unity   : [STATISTIC]2017;13202917;0;13202500;2736553984;16003072;5979995435;32916;190364;94271;0;242292;368333;1875781;0;0;0;3702708;0;0;545052;5195208;0;27;0.01321453;
07-09 11:38:14.313 26015 26038 I Unity   : [STATISTIC]2018;16467917;0;16467396;2738880512;16003072;5980032847;48698;175468;99844;283698;465885;513073;2162189;0;0;0;3657006;0;0;1806563;6704635;0;27;0.01647734;
07-09 11:38:14.330 26015 26038 I Unity   : [STATISTIC]2019;16023385;0;16022865;2741067776;16003072;5980048475;28385;159843;83490;244375;251458;414219;2107032;0;0;0;0;0;4817500;67188;7686771;0;27;0.01603422;
07-09 11:38:14.344 26015 26038 I Unity   : [STATISTIC]2020;14590000;0;14589531;2743570432;16003072;5996869383;35782;144427;91771;285625;249635;419844;1952655;0;0;0;3267863;0;0;75208;6210469;0;27;0.01459568;
07-09 11:38:14.359 26015 26038 I Unity   : [STATISTIC]2021;13751875;0;13751406;2743808000;16003072;5996873479;53542;155573;103750;0;273229;600469;2154167;0;0;0;3884009;0;0;116303;5538750;0;27;0.01376333;
07-09 11:38:14.375 26015 26038 I Unity   : [STATISTIC]2022;16947188;0;16946614;2745950208;16003072;5996881671;32708;160885;84218;215729;164531;422343;1879374;0;0;0;0;0;4713385;1027083;7295156;0;27;0.01696042;
07-09 11:38:14.390 26015 26038 I Unity   : [STATISTIC]2023;14910625;0;14910104;2748203008;16003072;5996898055;43281;141093;86510;231041;189427;445312;2095000;0;0;0;3194579;0;0;72969;5742657;0;27;0.01491859;
07-09 11:38:14.403 26015 26038 I Unity   : [STATISTIC]2024;12720989;0;12720521;2750320640;16003072;5996914439;0;0;0;188437;177656;0;0;0;0;0;2987545;0;0;75000;5869532;0;27;0.01273255;
07-09 11:38:14.416 26015 26038 I Unity   : [STATISTIC]2025;12729479;0;12729010;2750570496;16003072;5996914439;38646;154323;90521;0;258437;434427;1908907;0;0;0;3756522;0;0;75000;4888855;0;27;0.01273875;
07-09 11:38:14.439 26015 26038 I Unity   : [STATISTIC]2026;13622657;0;13622240;2750820352;16003072;6013691655;33229;136667;87343;0;250001;411042;1847709;0;0;0;3517503;0;0;610104;5170625;0;27;0.01363156;
07-09 11:38:14.453 26015 26038 I Unity   : [STATISTIC]2027;22968020;0;22967396;2750820352;16003072;6013691655;30937;142761;91510;0;243386;293750;2012604;0;0;0;3613895;0;0;9665469;5270782;0;27;0.02297625;
07-09 11:38:14.466 26015 26038 I Unity   : [STATISTIC]2028;14339166;0;14338698;2750820352;16003072;6013691655;30313;157656;84739;0;266667;463385;1928645;0;0;0;3392135;0;0;1406615;5074010;0;27;0.01434818;
07-09 11:38:14.481 26015 26038 I Unity   : [STATISTIC]2029;14247291;0;14246875;2750963712;16003072;6013691655;35834;146198;103542;0;471979;451302;2326562;0;0;0;4380416;0;0;84375;6064062;0;27;0.01425849;
07-09 11:38:14.495 26015 26038 I Unity   : [STATISTIC]2030;14388125;0;14387709;2752847872;16003072;6013699847;41771;168645;93698;255834;235834;407500;1952500;0;0;0;3508087;0;0;71250;6276042;0;27;0.01439875;
07-09 11:38:14.511 26015 26038 I Unity   : [STATISTIC]2031;15839167;0;15838802;2755883008;16003072;6013708039;33802;141823;101198;321771;302604;605781;2082604;0;0;0;3725885;0;0;68177;6758541;0;27;0.01584937;
07-09 11:38:14.525 26015 26038 I Unity   : [STATISTIC]2032;13912344;0;13911927;2755883008;16003072;6013708039;33750;151927;91927;0;242188;457865;2298385;0;0;0;3865416;0;0;76250;5514062;0;27;0.01392219;
07-09 11:38:14.538 26015 26038 I Unity   : [STATISTIC]2033;13522344;0;13522031;2756136960;16003072;6030485255;33125;146562;90625;0;162917;647657;2129792;0;0;0;3731364;0;0;69740;5231093;0;27;0.01353125;
07-09 11:38:14.549 26015 26038 I Unity   : [STATISTIC]2034;11015365;0;11014792;2756136960;16003072;6030453963;0;0;0;0;229948;0;0;0;0;0;3376731;0;0;68073;5097969;0;27;0.01102458;
07-09 11:38:14.564 26015 26038 I Unity   : [STATISTIC]2035;15047553;0;15047083;2758516736;16003072;6030480475;31302;148282;94167;291406;248280;838385;2342291;0;0;0;4275096;0;0;71667;6647864;0;27;0.01505833;
07-09 11:38:14.579 26015 26038 I Unity   : [STATISTIC]2036;14443073;0;14442552;2760552448;16003072;6030505051;30938;172864;86979;274948;240208;387760;1936145;0;0;0;3383593;0;0;73854;6464844;0;27;0.01445167;
07-09 11:38:14.595 26015 26038 I Unity   : [STATISTIC]2037;16523177;0;16522708;2762903552;16003072;6030537219;30573;135677;88334;353177;280052;432031;1795833;0;0;0;4759274;0;0;79740;7798229;0;27;0.01653339;
07-09 11:38:14.610 26015 26038 I Unity   : [STATISTIC]2038;15156198;0;15155781;2765176832;16003072;6030553603;32500;164792;92396;267760;246562;533073;2134063;0;0;0;3106375;0;0;75520;6347604;0;27;0.01516713;
07-09 11:38:14.623 26015 26038 I Unity   : [STATISTIC]2039;12655157;0;12654739;2765168640;16003072;6030553603;39531;154532;95833;0;251666;401250;1883176;0;0;0;3090826;0;0;69323;4647969;0;27;0.0126637;
07-09 11:38:14.639 26015 26038 I Unity   : [STATISTIC]2040;10623333;0;10622865;2765168640;16003072;6030553603;0;0;0;0;412709;0;0;0;0;0;3305777;0;0;73021;4770885;0;27;0.01063578;
07-09 11:38:14.661 26015 26038 I Unity   : [STATISTIC]2041;18524479;0;18524063;2765168640;16003072;6030553603;30938;141719;87865;0;266093;404792;1926563;0;0;0;3949165;0;0;4938698;5160625;0;27;0.01853479;
07-09 11:38:14.674 26015 26038 I Unity   : [STATISTIC]2042;21708229;0;21707917;2765168640;16003072;6030553603;36718;149479;143646;0;257499;564167;2337500;0;0;0;3817988;0;0;8411927;5435156;0;27;0.02171537;
07-09 11:38:14.688 26015 26038 I Unity   : [STATISTIC]2043;14044375;0;14043906;2765168640;16003072;6030553603;46510;281406;160000;0;234584;588802;3197345;0;0;0;3845725;0;0;63698;5441979;0;27;0.01405542;
07-09 11:38:14.699 26015 26038 I Unity   : [STATISTIC]2044;10600000;0;10599583;2765168640;16003072;6030553603;0;0;0;0;254166;0;0;0;0;0;3307609;0;0;64271;5049844;0;27;0.01061021;
07-09 11:38:14.712 26015 26038 I Unity   : [STATISTIC]2045;13279167;0;13278646;2765168640;16003072;6030553603;30261;139323;89792;0;283178;461302;1987605;0;0;0;4650215;0;0;95261;5889583;0;27;0.01328406;
07-09 11:38:14.725 26015 26038 I Unity   : [STATISTIC]2046;13385365;0;13384948;2765434880;16003072;6030553603;27552;136667;87864;0;359114;448646;1853958;0;0;0;4000207;0;0;64635;5687448;0;27;0.01339682;
07-09 11:38:14.738 26015 26038 I Unity   : [STATISTIC]2047;13100000;0;13099531;2765434880;16003072;6030553603;504427;144583;105052;0;162239;441198;2369428;0;0;0;3484205;0;0;77396;5090156;0;27;0.01311141;
07-09 11:38:14.749 26015 26038 I Unity   : [STATISTIC]2048;9851667;0;9851146;2765434880;16003072;6030553603;0;0;0;0;247031;0;0;0;0;0;2836293;0;0;69792;3987708;0;27;0.009862761;
07-09 11:38:14.769 26015 26038 I Unity   : [STATISTIC]2049;15534063;0;15533542;2766135296;16003072;6030553603;440990;136302;134583;0;227031;441563;3423022;0;0;0;3706054;0;0;1149739;4879375;0;27;0.01554234;
07-09 11:38:14.784 26015 26038 I Unity   : [STATISTIC]2050;20231302;0;20230677;2766331904;16003072;6047330819;41198;171146;166771;0;275521;459896;3064740;0;0;0;4265531;0;0;5245261;6029270;0;27;0.02023938;
07-09 11:38:14.798 26015 26038 I Unity   : [STATISTIC]2051;13715261;0;13714739;2766581760;16003072;6047330819;87500;155573;170416;0;224949;432604;2124114;0;0;0;4172954;0;0;112865;5778750;0;27;0.01373016;
07-09 11:38:14.811 26015 26038 I Unity   : [STATISTIC]2052;13537708;0;13537240;2767044608;16003072;6047330819;29583;143646;118594;0;249010;421875;1867865;0;0;0;4260299;0;0;60885;6053334;0;27;0.01354625;
07-09 11:38:14.826 26015 26038 I Unity   : [STATISTIC]2053;14580573;0;14580104;2769711104;16003072;6064120323;36667;146303;114479;254375;252708;469428;1901145;0;0;0;3762282;0;0;60209;6502656;0;27;0.01458943;
07-09 11:38:14.841 26015 26038 I Unity   : [STATISTIC]2054;15009219;0;15008750;2772082688;16003072;6064140803;31354;163229;91563;269688;438958;373438;1853177;0;0;0;3827040;0;0;96302;6823542;0;27;0.01501906;
07-09 11:38:14.858 26015 26038 I Unity   : [STATISTIC]2055;16632343;0;16631823;2775183360;16003072;6064157187;32812;138750;89375;171823;212656;799739;2275209;0;0;0;0;0;5344636;69948;8282188;0;27;0.0166451;
07-09 11:38:14.872 26015 26038 I Unity   : [STATISTIC]2056;14734479;0;14734011;2777272320;16003072;6064173571;30782;190208;98750;159271;170104;489687;2116563;0;0;0;3642664;0;0;90521;6308073;0;27;0.01473974;
07-09 11:38:14.884 26015 26038 I Unity   : [STATISTIC]2057;9831979;0;9831510;2777272320;16003072;6064173571;0;0;0;0;186770;0;0;0;0;0;2930049;0;0;69375;4544896;0;27;0.009840469;
07-09 11:38:14.903 26015 26038 I Unity   : [STATISTIC]2058;15004427;0;15004011;2777272320;16003072;6064173571;30886;149531;107708;0;232605;415885;1887865;0;0;0;4213487;0;0;2271407;5256615;0;27;0.01505599;
07-09 11:38:14.918 26015 26038 I Unity   : [STATISTIC]2059;20620364;0;20619896;2779906048;16003072;6064203295;34115;140104;95052;328073;255780;446458;2029168;0;0;0;3539272;0;0;5449480;6670052;0;27;0.02063073;
07-09 11:38:14.936 26015 26038 I Unity   : [STATISTIC]2060;15343073;0;15342605;2781982720;16003072;6064207391;35208;144219;89271;223907;289480;421979;1944584;0;0;0;4886744;0;0;71771;7628594;0;27;0.01535417;
07-09 11:38:14.952 26015 26038 I Unity   : [STATISTIC]2061;18639010;0;18638489;2782240768;16003072;6064211487;29479;149375;84844;0;275052;474323;2049166;0;0;0;0;0;5994270;3033646;7706615;0;27;0.01865104;
07-09 11:38:14.966 26015 26038 I Unity   : [STATISTIC]2062;14219532;0;14219062;2782687232;16003072;6064211487;34740;146719;95261;0;260052;746042;2227187;0;0;0;4377177;0;0;76250;6167917;0;27;0.01422615;
07-09 11:38:14.981 26015 26038 I Unity   : [STATISTIC]2063;15092448;0;15092084;2785902592;16003072;6081000991;32604;148333;88750;364532;233438;420938;2115676;0;0;0;3562446;0;0;96354;6631510;0;27;0.01510417;
07-09 11:38:14.997 26015 26038 I Unity   : [STATISTIC]2064;15370000;0;15369583;2788175872;16003072;6081021471;35260;154167;94740;280834;260520;446719;2283958;0;0;0;3432859;0;0;146615;6619479;0;27;0.01537755;
07-09 11:38:15.010 26015 26038 I Unity   : [STATISTIC]2065;13446198;0;13445729;2788704256;16003072;6097798687;37136;217031;95469;0;265259;419583;2016666;0;0;0;3737713;0;0;70781;5436458;0;27;0.01345516;
07-09 11:38:15.025 26015 26038 I Unity   : [STATISTIC]2066;12873958;0;12873542;2788704256;16003072;6097798687;28541;144532;126146;0;234480;447344;2125521;0;0;0;3678061;0;0;70729;5303021;0;27;0.0128851;
07-09 11:38:15.039 26015 26038 I Unity   : [STATISTIC]2067;14872813;0;14872343;2790948864;16003072;6097806879;0;0;0;201979;190365;0;0;0;0;0;3125789;0;0;2389635;6085677;0;27;0.01488385;
07-09 11:38:15.061 26015 26038 I Unity   : [STATISTIC]2068;15466094;0;15465677;2790948864;16003072;6097806879;34323;144687;92031;0;202552;466510;2094427;0;0;0;4336001;0;0;1641718;5465209;0;27;0.01547406;
07-09 11:38:15.076 26015 26038 I Unity   : [STATISTIC]2069;23260886;0;23260417;2793132032;16003072;6097823263;56562;148802;132135;194687;248541;466614;2126040;0;0;0;4128698;0;0;7693333;7319792;0;27;0.02327047;
07-09 11:38:15.090 26015 26038 I Unity   : [STATISTIC]2070;13947135;0;13946667;2793381888;16003072;6097823263;49374;351145;173594;0;330469;663072;3367760;0;0;0;3415155;0;0;65729;5127188;0;27;0.0139588;
07-09 11:38:15.104 26015 26038 I Unity   : [STATISTIC]2071;13552657;0;13552188;2793381888;16003072;6097823263;35208;151979;90781;0;383125;602657;2277292;0;0;0;4375840;0;0;66667;5809427;0;27;0.01356052;
07-09 11:38:15.116 26015 26038 I Unity   : [STATISTIC]2072;11745000;0;11744375;2793381888;16003072;6097823263;0;0;0;0;122760;0;0;0;0;0;0;0;4886771;71615;6265417;0;27;0.0117574;
07-09 11:38:15.130 26015 26038 I Unity   : [STATISTIC]2073;14513646;0;14513229;2795646976;16003072;6097871523;42708;137917;89010;287239;271876;432917;1792865;0;0;0;4536404;0;0;57448;6784479;0;27;0.01452406;
07-09 11:38:15.144 26015 26038 I Unity   : [STATISTIC]2074;13761042;0;13760573;2795646976;16003072;6097871523;32292;148178;87604;0;253593;414271;1888593;0;0;0;4494953;0;0;58802;6087083;0;27;0.01376891;
07-09 11:38:15.157 26015 26038 I Unity   : [STATISTIC]2075;13312448;0;13311979;2796060672;16003072;6097871523;36927;142136;88125;0;252917;432604;1854844;0;0;0;4188118;0;0;66145;5883958;0;27;0.01332266;
07-09 11:38:15.171 26015 26038 I Unity   : [STATISTIC]2076;13365261;0;13364791;2796060672;16003072;6097871523;35729;141979;92864;0;311719;428177;1886406;0;0;0;4354453;0;0;58802;5961875;0;27;0.0133774;
07-09 11:38:15.182 26015 26038 I Unity   : [STATISTIC]2077;10223489;0;10222968;2796060672;16003072;6097871523;0;0;0;0;165521;0;0;0;0;0;2860478;0;0;54115;4582760;0;27;0.01023182;
07-09 11:38:15.200 26015 26038 I Unity   : [STATISTIC]2078;16149531;0;16149063;2798972928;16003072;6097901779;44583;150469;95104;393490;233647;425782;2070624;0;0;0;3528908;0;0;954531;6251614;0;27;0.01616172;
07-09 11:38:15.214 26015 26038 I Unity   : [STATISTIC]2079;16890000;0;16889531;2799337472;16003072;6097901779;30990;142188;117500;0;264532;467083;2100052;0;0;0;4215948;0;0;3131771;5869532;0;27;0.01690073;
07-09 11:38:15.228 26015 26038 I Unity   : [STATISTIC]2080;13787865;0;13787396;2799337472;16003072;6097901779;52187;136823;91719;0;240052;414896;1876354;0;0;0;4452251;0;0;59479;6038542;0;27;0.01379688;
07-09 11:38:15.242 26015 26038 I Unity   : [STATISTIC]2081;14405052;0;14404584;2801807360;16003072;6114695379;34218;139479;90365;166667;239115;428229;1836145;0;0;0;3894268;0;0;60729;6806197;0;27;0.0144151;
07-09 11:38:15.257 26015 26038 I Unity   : [STATISTIC]2082;14632292;0;14631875;2803937280;16003072;6114728307;34531;161406;84427;172448;267760;380729;1818594;0;0;0;3920518;0;35886;62500;6434583;0;27;0.0146413;
07-09 11:38:15.273 26015 26038 I Unity   : [STATISTIC]2083;15945469;0;15945000;2806149120;16003072;6114745011;41562;140000;93021;377709;416353;926094;2374532;0;0;0;3796249;0;0;71562;7347917;0;27;0.01595594;
07-09 11:38:15.285 26015 26038 I Unity   : [STATISTIC]2084;11561250;0;11560677;2806149120;16003072;6114713599;0;0;0;0;292083;0;0;0;0;0;3117721;0;31875;174635;4995781;0;27;0.01157047;
07-09 11:38:15.299 26015 26038 I Unity   : [STATISTIC]2085;13971458;0;13970886;2806575104;16003072;6114713599;33542;163385;92083;0;167343;471406;2026823;0;0;0;4918066;0;0;84323;6008073;0;27;0.0139826;
07-09 11:38:15.316 26015 26038 I Unity   : [STATISTIC]2086;16899844;0;16899322;2809036800;16003072;6114787747;34062;249532;94270;288854;264010;611406;2442813;0;0;0;4152511;0;0;78541;7068646;0;27;0.01690958;
07-09 11:38:15.336 26015 26038 I Unity   : [STATISTIC]2087;16065417;0;16064948;2811731968;16003072;6131597711;36927;169687;103959;315781;274844;494167;2286720;0;0;0;3490841;0;0;128594;6893021;0;27;0.0160774;
07-09 11:38:15.352 26015 26038 I Unity   : [STATISTIC]2088;20252709;0;20252291;2814005248;16003072;6148424463;33593;182083;89375;307083;268698;423750;2145260;0;0;0;4095478;0;0;4612135;7211510;0;27;0.02026276;
07-09 11:38:15.366 26015 26038 I Unity   : [STATISTIC]2089;13847604;0;13847136;2814263296;16003072;6148449711;39948;149063;89583;0;327448;537708;2021615;0;0;0;4376916;0;0;62083;6112136;0;27;0.01385781;
07-09 11:38:15.379 26015 26038 I Unity   : [STATISTIC]2090;13774323;0;13773854;2814263296;16003072;6148458127;32188;148698;95729;0;366042;448958;2000261;0;0;0;4383277;0;0;61511;6149323;0;27;0.01378432;
07-09 11:38:15.396 26015 26038 I Unity   : [STATISTIC]2091;16903281;0;16902812;2814263296;16003072;6148458127;33021;145052;89688;0;318698;508125;1935469;0;0;0;0;0;7365781;56980;9169688;0;27;0.0169175;
07-09 11:38:15.412 26015 26038 I Unity   : [STATISTIC]2092;15347761;0;15347343;2816651264;16003072;6148462223;37292;176042;99635;275989;276979;816667;2352657;0;0;0;3996407;0;0;74166;6808021;0;27;0.01535552;
07-09 11:38:15.428 26015 26038 I Unity   : [STATISTIC]2093;16080104;0;16079375;2818719744;16003072;6148474511;39323;173282;96041;330990;280625;319896;2409688;0;0;0;3315059;0;0;93593;6324532;0;27;0.01608026;
07-09 11:38:15.441 26015 26038 I Unity   : [STATISTIC]2094;13552552;0;13552136;2818719744;16003072;6148491407;52344;144896;93802;0;464635;583385;2338853;0;0;0;3928603;0;0;72292;5473646;0;27;0.01358656;
07-09 11:38:15.456 26015 26038 I Unity   : [STATISTIC]2095;15017813;0;15017448;2821005312;16003072;6148491407;37135;138854;90729;173907;245781;409010;2291301;0;0;0;3616519;0;0;75677;6297240;0;27;0.01502708;
07-09 11:38:15.470 26015 26038 I Unity   : [STATISTIC]2096;10913802;0;10913333;2821521408;16003072;6148491407;0;0;0;0;200000;0;0;0;0;0;3291882;0;0;69739;4917812;0;27;0.01092401;
