
07-05 14:55:25.889 13683 13709 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);GhostUpdateSystem:UpdateJob (Burst);Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-05 14:57:24.604 13683 13709 I Unity   : [STATISTIC]8800;15856250;0;15855625;4549832704;16216064;10309258435;92708;185625;106198;0;488593;694948;2302344;0;0;18470687;5497552;2066562;0;27;0.01586719;
07-05 14:57:24.619 13683 13709 I Unity   : [STATISTIC]8801;14834843;0;14834479;4549832704;16216064;10309258435;34844;126823;96719;0;831407;660365;2295051;0;0;18835314;3375365;2777760;0;27;0.01484464;
07-05 14:57:24.631 13683 13709 I Unity   : [STATISTIC]8802;14305104;0;14304792;4549832704;16216064;10309258435;81094;220052;166250;0;915207;486406;2341147;0;0;18066253;3289062;2534740;0;27;0.01431599;
07-05 14:57:24.645 13683 13709 I Unity   : [STATISTIC]8803;12694167;0;12693802;4549832704;16216064;10309258435;31927;128959;93854;0;780782;537500;2114375;0;0;15846713;1782031;2697708;0;27;0.01270516;
07-05 14:57:24.660 13683 13709 I Unity   : [STATISTIC]8804;14006198;0;14005834;4549832704;16216064;10309258435;33229;136927;98698;0;750833;622291;2157500;0;0;17232813;3075937;2567136;0;27;0.01401599;
07-05 14:57:24.673 13683 13709 I Unity   : [STATISTIC]8805;12738281;0;12737917;4549832704;16216064;10309258435;0;0;0;0;769427;0;0;0;0;16020000;3637448;2511979;0;27;0.01274875;
07-05 14:57:24.689 13683 13709 I Unity   : [STATISTIC]8806;14811823;0;14811354;4550086656;16216064;10309258435;34166;132448;95833;0;471406;578333;2099947;0;0;15653804;4220417;2226510;0;27;0.01482203;
07-05 14:57:24.702 13683 13709 I Unity   : [STATISTIC]8807;16928021;0;16927656;4550086656;16216064;10326035651;35469;123906;91771;0;802344;614791;2107291;0;0;18094949;5046094;2992031;0;27;0.01693703;
07-05 14:57:24.716 13683 13709 I Unity   : [STATISTIC]8808;12026145;0;12025781;4550086656;16216064;10342812867;37031;129948;115052;0;401562;569948;2199948;0;0;15025831;1053282;2473125;0;27;0.01203854;
07-05 14:57:24.728 13683 13709 I Unity   : [STATISTIC]8809;14172708;0;14172292;4550287360;16216064;10342812867;63750;168594;160729;0;799948;643906;2421874;0;0;15723278;2487083;2789896;0;27;0.0141825;
07-05 14:57:24.742 13683 13709 I Unity   : [STATISTIC]8810;12996719;0;12996354;4552368128;16216064;10342812867;32864;122761;115208;211719;617760;521406;2073282;0;0;16936200;964844;3821042;0;27;0.01300609;
07-05 14:57:24.755 13683 13709 I Unity   : [STATISTIC]8811;13439323;0;13438958;4554469376;16216064;10342829251;34688;119011;90938;226041;330782;491511;2062916;0;0;12573748;1490730;3652500;0;27;0.01344906;
07-05 14:57:24.769 13683 13709 I Unity   : [STATISTIC]8812;11049583;0;11049219;4554469376;16216064;10342829251;0;0;0;0;575572;0;0;0;0;11814477;1548750;3315573;0;27;0.01105828;
07-05 14:57:24.785 13683 13709 I Unity   : [STATISTIC]8813;15500521;0;15500052;4554694656;16216064;10342829251;29063;120364;103385;0;520417;639010;2277031;0;0;17812814;4349583;2642344;0;27;0.01551213;
07-05 14:57:24.798 13683 13709 I Unity   : [STATISTIC]8814;16304843;0;16304479;4554694656;16216064;10342829251;30937;123542;90000;0;899739;648645;2136302;0;0;17990526;4376718;2824791;0;27;0.01631604;
07-05 14:57:24.811 13683 13709 I Unity   : [STATISTIC]8815;12696302;0;12695938;4554694656;16216064;10342829251;34219;158229;116615;0;437657;386615;2303699;0;0;16146409;1097187;3150834;0;27;0.01270708;
07-05 14:57:24.825 13683 13709 I Unity   : [STATISTIC]8816;15188594;0;15188229;4557058048;16216064;10342887807;36146;153541;113333;399532;779738;570990;2209271;0;0;18108278;2483178;4063177;0;27;0.01522344;
07-05 14:57:24.839 13683 13709 I Unity   : [STATISTIC]8817;12515364;0;12514948;4557058048;16216064;10342887807;34010;121562;109427;0;328021;583906;2124583;0;0;13479169;1084635;3097032;0;27;0.01252557;
07-05 14:57:24.853 13683 13709 I Unity   : [STATISTIC]8818;12842760;0;12842344;4559183872;16216064;10342936135;0;0;0;318229;656408;0;0;0;0;15946249;2280313;4255573;0;27;0.01285677;
07-05 14:57:24.868 13683 13709 I Unity   : [STATISTIC]8819;13853229;0;13852917;4559183872;16216064;10342808443;42187;121563;100677;0;464010;660416;2287031;0;0;9774592;3421458;2298854;0;27;0.01386386;
07-05 14:57:24.882 13683 13709 I Unity   : [STATISTIC]8820;15534166;0;15533854;4559183872;16216064;10342808443;36614;140104;95625;0;444375;967135;2640885;0;0;17437766;3877343;2576250;0;27;0.01554495;
07-05 14:57:24.895 13683 13709 I Unity   : [STATISTIC]8821;15919114;0;15918750;4561256448;16216064;10359679075;29947;150885;93385;521407;790052;547084;2130833;0;0;18117082;2495989;4385573;0;27;0.01592766;
07-05 14:57:24.909 13683 13709 I Unity   : [STATISTIC]8822;11113385;0;11113021;4561256448;16216064;10359683171;35938;133959;97396;0;537136;530260;2020313;0;0;12891822;436042;2814584;0;27;0.01112578;
07-05 14:57:24.923 13683 13709 I Unity   : [STATISTIC]8823;14107448;0;14106979;4563443712;16216064;10359691363;0;0;0;368490;759010;0;0;0;0;15616923;3014323;4530833;0;27;0.01411802;
07-05 14:57:24.936 13683 13709 I Unity   : [STATISTIC]8824;12893334;0;12893020;4563668992;16216064;10376468579;57291;124323;120105;0;431980;540208;2180677;0;0;13551097;2577761;2385052;0;27;0.01290323;
07-05 14:57:24.951 13683 13709 I Unity   : [STATISTIC]8825;14152812;0;14152448;4563755008;16216064;10376468579;47917;149010;108594;0;507552;1020364;2630625;0;0;18248330;2476927;2628490;0;27;0.0141613;
07-05 14:57:24.964 13683 13709 I Unity   : [STATISTIC]8826;15873594;0;15873229;4565880832;16216064;10376468579;49323;130833;114896;201562;833437;648334;2519792;0;0;17875677;3319427;3807917;0;27;0.01588505;
07-05 14:57:24.978 13683 13709 I Unity   : [STATISTIC]8827;11165209;0;11164843;4565880832;16216064;10376476771;35677;138177;91198;0;487501;572448;2044063;0;0;11495153;753385;2698593;0;27;0.0111751;
07-05 14:57:24.992 13683 13709 I Unity   : [STATISTIC]8828;17004375;0;17003906;4567961600;16216064;10376484963;31875;123177;105625;219531;792396;609011;2202813;0;0;20950520;3456927;4557552;0;27;0.01701307;
07-05 14:57:25.006 13683 13709 I Unity   : [STATISTIC]8829;11746407;0;11745937;4567961600;16216064;10376484963;34062;145625;95365;0;427031;617968;2169583;0;0;14226357;588489;2654948;0;27;0.0117576;
07-05 14:57:25.020 13683 13709 I Unity   : [STATISTIC]8830;13303177;0;13302656;4569989120;16216064;10393270371;0;0;0;323073;757084;0;0;0;0;17122290;2590104;3805833;0;27;0.01331276;
07-05 14:57:25.033 13683 13709 I Unity   : [STATISTIC]8831;14169427;0;14169062;4569989120;16216064;10393270371;36146;126302;108645;0;477761;672240;2393385;0;0;14994635;3195000;2497709;0;27;0.01417839;
07-05 14:57:25.048 13683 13709 I Unity   : [STATISTIC]8832;14393385;0;14393021;4569989120;16216064;10393270371;55261;133906;134844;0;481667;664115;2523386;0;0;17259687;2893750;2806094;0;27;0.01440224;
07-05 14:57:25.061 13683 13709 I Unity   : [STATISTIC]8833;15726250;0;15725886;4572282880;16216064;10393278563;49375;143542;131615;322969;779792;639688;2280990;0;0;18413440;2754739;4147032;0;27;0.01573667;
07-05 14:57:25.075 13683 13709 I Unity   : [STATISTIC]8834;11258750;0;11258333;4572499968;16216064;10393278563;39427;124219;133125;0;449062;567917;2195051;0;0;13381190;544271;2820729;0;27;0.01126917;
07-05 14:57:25.090 13683 13709 I Unity   : [STATISTIC]8835;13798750;0;13798333;4574375936;16216064;10393294947;0;0;0;310261;707709;0;0;0;0;17097970;3239271;4071146;0;27;0.01380854;
07-05 14:57:25.103 13683 13709 I Unity   : [STATISTIC]8836;14241042;0;14240677;4574375936;16216064;10393294947;48021;128593;116980;0;467240;529896;2131511;0;0;9578753;3740573;2145365;0;27;0.0142512;
07-05 14:57:25.118 13683 13709 I Unity   : [STATISTIC]8837;14677448;0;14677135;4574375936;16216064;10393294947;48021;122187;135937;0;466874;424740;2564843;0;0;17504642;3105000;2622240;0;27;0.01468708;
07-05 14:57:25.130 13683 13709 I Unity   : [STATISTIC]8838;15280365;0;15279948;4576526336;16216064;10393303139;57812;129948;141354;305208;753959;504739;2163646;0;0;17490729;2740729;3957083;0;27;0.01529214;
07-05 14:57:25.144 13683 13709 I Unity   : [STATISTIC]8839;11103698;0;11103386;4576526336;16216064;10393303139;30886;118334;100156;0;464323;637344;2284687;0;0;14904583;290365;2713594;0;27;0.01111177;
07-05 14:57:25.159 13683 13709 I Unity   : [STATISTIC]8840;15566615;0;15566250;4578406400;16216064;10410096739;37448;144323;94635;346927;680989;636146;2261511;0;0;17641404;3049166;3794635;0;27;0.01557823;
07-05 14:57:25.171 13683 13709 I Unity   : [STATISTIC]8841;12327344;0;12326927;4578668544;16216064;10410096739;30729;148177;92865;0;414792;491146;1991875;0;0;11665573;1944479;2451875;0;27;0.01233635;
07-05 14:57:25.187 13683 13709 I Unity   : [STATISTIC]8842;11933073;0;11932604;4580691968;16216064;10410113123;0;0;0;307812;820624;0;0;0;0;15167135;1673334;3889167;0;27;0.01194719;
07-05 14:57:25.201 13683 13709 I Unity   : [STATISTIC]8843;16499479;0;16498803;4580876288;16216064;10410113123;62656;158125;208282;0;483802;584010;2263228;0;0;10317917;5402656;2279479;0;27;0.01655979;
07-05 14:57:25.214 13683 13709 I Unity   : [STATISTIC]8844;14153125;0;14152761;4581122048;16216064;10410113123;49063;142708;112083;0;436719;555834;2190728;0;0;17629324;2880938;3054739;0;27;0.01416604;
07-05 14:57:25.229 13683 13709 I Unity   : [STATISTIC]8845;15293959;0;15293593;4583276544;16216064;10410121315;43073;140885;121458;230625;826510;553802;2145885;0;0;18295414;2575625;4092760;0;27;0.01530583;
07-05 14:57:25.241 13683 13709 I Unity   : [STATISTIC]8846;11929062;0;11928698;4583276544;16216064;10410121315;31667;124062;94792;0;423907;578490;2023542;0;0;13898179;1470833;2627083;0;27;0.01193807;
07-05 14:57:25.256 13683 13709 I Unity   : [STATISTIC]8847;12359010;0;12358594;4585574400;16216064;10426923107;0;0;0;393489;1037759;0;0;0;0;16147549;1639792;3992552;0;27;0.01236432;
07-05 14:57:25.270 13683 13709 I Unity   : [STATISTIC]8848;15615625;0;15615260;4585574400;16216064;10426923107;72500;142448;107969;0;508594;497812;2056095;0;0;9764121;4729167;2392187;0;27;0.01562802;
07-05 14:57:25.283 13683 13709 I Unity   : [STATISTIC]8849;13557760;0;13557396;4585803776;16216064;10426904683;62500;124323;153282;0;444583;486719;2205781;0;0;16046302;2624948;2715625;0;27;0.01356917;
07-05 14:57:25.298 13683 13709 I Unity   : [STATISTIC]8850;15816406;0;15816042;4587683840;16216064;10426912875;43490;135885;104427;305677;778698;764688;2463542;0;0;18357655;2860781;4094636;0;27;0.01582661;
07-05 14:57:25.310 13683 13709 I Unity   : [STATISTIC]8851;12055156;0;12054740;4587683840;16216064;10426912875;33021;125209;91146;0;569479;585782;2062552;0;0;11815991;1403334;2805625;0;27;0.01206411;
07-05 14:57:25.325 13683 13709 I Unity   : [STATISTIC]8852;13530937;0;13530469;4589830144;16216064;10426943215;33073;124166;105729;310000;662865;624896;2110678;0;0;15553070;1124271;4074323;0;27;0.01353885;
07-05 14:57:25.338 13683 13709 I Unity   : [STATISTIC]8853;12393750;0;12393385;4589830144;16216064;10426943215;0;0;0;0;322084;0;0;0;0;10900366;3373333;2912396;0;27;0.01240583;
07-05 14:57:25.352 13683 13709 I Unity   : [STATISTIC]8854;15129844;0;15129479;4590084096;16216064;10426943215;33803;118698;122135;0;523594;639010;2369531;0;0;18523433;3765104;2619948;0;27;0.01513583;
07-05 14:57:25.367 13683 13709 I Unity   : [STATISTIC]8855;15328385;0;15328021;4591960064;16216064;10426943215;35208;139271;112292;320833;857657;815000;2432188;0;0;19383963;2537500;4039271;0;27;0.01534156;
07-05 14:57:25.381 13683 13709 I Unity   : [STATISTIC]8856;11844479;0;11844115;4591960064;16216064;10426951407;30260;207813;106719;0;497760;463594;2133957;0;0;11469480;1727448;2118385;0;27;0.01185516;
07-05 14:57:25.394 13683 13709 I Unity   : [STATISTIC]8857;17330781;0;17330313;4594171904;16216064;10426967791;55989;139479;137084;301302;958073;588958;2454219;0;0;20379841;3762240;4714948;0;27;0.01734099;
07-05 14:57:25.408 13683 13709 I Unity   : [STATISTIC]8858;10152135;0;10151771;4594171904;16216064;10426967791;29271;120104;94323;0;275886;384584;1728855;0;0;12143646;327396;2385572;0;27;0.01015615;
07-05 14:57:25.422 13683 13709 I Unity   : [STATISTIC]8859;13194688;0;13194323;4594171904;16216064;10426967791;0;0;0;0;648646;0;0;0;0;15855673;3986719;3077135;0;27;0.01320677;
07-05 14:57:25.437 13683 13709 I Unity   : [STATISTIC]8860;15914219;0;15913854;4594171904;16216064;10426967791;64531;141406;140156;0;467917;601042;2331040;0;0;16737504;4769896;2361875;0;27;0.01592458;
07-05 14:57:25.450 13683 13709 I Unity   : [STATISTIC]8861;14312239;0;14311615;4594171904;16216064;10426967791;37344;157813;107448;0;443802;684323;2440260;0;0;16991924;3076823;2650834;0;27;0.01432276;
07-05 14:57:25.464 13683 13709 I Unity   : [STATISTIC]8862;14816823;0;14816458;4596563968;16216064;10426984175;39115;133021;106666;336667;474791;479323;2020834;0;0;18865415;2423386;3839791;0;27;0.01482625;
07-05 14:57:25.477 13683 13709 I Unity   : [STATISTIC]8863;11754583;0;11754219;4596563968;16216064;10426984175;32344;120156;99740;0;486146;661719;2343437;0;0;12075938;1108229;2169687;0;27;0.01176458;
07-05 14:57:25.492 13683 13709 I Unity   : [STATISTIC]8864;16040834;0;16040520;4598980608;16216064;10443777775;31094;144115;102604;213385;677084;596719;2335052;0;0;18837658;3199271;4419219;0;27;0.01605135;
07-05 14:57:25.506 13683 13709 I Unity   : [STATISTIC]8865;12034114;0;12033646;4598980608;16216064;10443777775;32760;120417;100157;0;415209;499948;2030208;0;0;14870156;1371667;2619636;0;27;0.01204333;
07-05 14:57:25.520 13683 13709 I Unity   : [STATISTIC]8866;12360104;0;12359739;4598980608;16216064;10443777775;0;0;0;0;730990;0;0;0;0;15264221;3296302;2907448;0;27;0.01237078;
07-05 14:57:25.534 13683 13709 I Unity   : [STATISTIC]8867;15548437;0;15548073;4598980608;16216064;10443777775;56354;119531;121146;0;437812;542448;2089688;0;0;16079170;5066771;2276928;0;27;0.01555932;
07-05 14:57:25.547 13683 13709 I Unity   : [STATISTIC]8868;14165365;0;14165000;4598980608;16216064;10443777775;59323;118906;131355;0;453593;639375;2491198;0;0;16660677;3198750;2599843;0;27;0.0141775;
07-05 14:57:25.561 13683 13709 I Unity   : [STATISTIC]8869;15696823;0;15696407;4601450496;16216064;10460554991;32604;158646;98906;213593;770156;802865;2512240;0;0;17571726;3069844;4143125;0;27;0.01570651;
07-05 14:57:25.575 13683 13709 I Unity   : [STATISTIC]8870;11762188;0;11761771;4601450496;16216064;10460563183;31407;120156;89531;0;289688;294896;1712760;0;0;15108748;1157709;3029739;0;27;0.0117699;
07-05 14:57:25.589 13683 13709 I Unity   : [STATISTIC]8871;14514428;0;14513958;4603121664;16216064;10460563183;0;0;0;335938;767187;0;0;0;0;18018905;3142761;4317916;0;27;0.01452547;
07-05 14:57:25.601 13683 13709 I Unity   : [STATISTIC]8872;13355625;0;13355261;4603158528;16216064;10460571375;40365;120677;115989;0;614583;466302;2176094;0;0;16686353;1959740;2648073;0;27;0.01336698;
07-05 14:57:25.615 13683 13709 I Unity   : [STATISTIC]8873;12266146;0;12265625;4603158528;16216064;10460571375;40469;122865;97916;0;570000;525156;2183283;0;0;14786357;1396719;2577968;0;27;0.01227641;
07-05 14:57:25.630 13683 13709 I Unity   : [STATISTIC]8874;16675260;0;16674896;4605239296;16216064;10460662115;29895;123594;97552;522240;870050;559531;2405781;0;0;19621029;2997500;4317552;0;27;0.01668292;
07-05 14:57:25.644 13683 13709 I Unity   : [STATISTIC]8875;12149114;0;12148698;4605239296;16216064;10460662115;64531;116614;95469;0;525885;624375;2072553;0;0;12033536;1460416;2619739;0;27;0.01216083;
07-05 14:57:25.658 13683 13709 I Unity   : [STATISTIC]8876;14389218;0;14388854;4605239296;16216064;10460662115;32917;128907;107500;0;686354;647656;2412448;0;0;17715677;3205521;2764791;0;27;0.01439969;
07-05 14:57:25.672 13683 13709 I Unity   : [STATISTIC]8877;11493021;0;11492500;4605239296;16216064;10460662115;0;0;0;0;451614;0;0;0;0;14264480;2742969;2283802;0;27;0.01149927;
07-05 14:57:25.686 13683 13709 I Unity   : [STATISTIC]8878;16039011;0;16038698;4605239296;16216064;10460662115;32708;120052;102604;0;540885;471198;2108959;0;0;18689637;5223177;2374166;0;27;0.01605458;
07-05 14:57:25.700 13683 13709 I Unity   : [STATISTIC]8879;15860781;0;15860417;4607639552;16216064;10460662115;35677;133073;122188;305677;777031;673594;2374739;0;0;17789272;3072969;4103489;0;27;0.01587234;
07-05 14:57:25.712 13683 13709 I Unity   : [STATISTIC]8880;13087865;0;13087500;4607639552;16216064;10460670307;40261;126614;129323;0;458854;533125;2109271;0;0;14430568;1597187;3374062;0;27;0.01309526;
07-05 14:57:25.726 13683 13709 I Unity   : [STATISTIC]8881;11441041;0;11440729;4607639552;16216064;10460670307;32187;120000;93594;0;926043;675990;2345468;0;0;11387607;262969;3135313;0;27;0.0114524;
07-05 14:57:25.741 13683 13709 I Unity   : [STATISTIC]8882;13434636;0;13434323;4607639552;16216064;10460670307;56927;125990;118906;0;315104;714219;2411563;0;0;15941875;2689843;2461250;0;27;0.01344568;
07-05 14:57:25.755 13683 13709 I Unity   : [STATISTIC]8883;16328385;0;16327969;4610265088;16216064;10460686691;0;0;0;346354;805156;0;0;0;0;18496610;3911042;5033698;0;27;0.01633354;
07-05 14:57:25.767 13683 13709 I Unity   : [STATISTIC]8884;13667240;0;13666718;4610265088;16216064;10460686691;38386;134375;114115;0;487447;574688;2134636;0;0;17602503;2159271;3070052;0;27;0.01368089;
07-05 14:57:25.782 13683 13709 I Unity   : [STATISTIC]8885;12159479;0;12159115;4610265088;16216064;10460686691;30260;118906;174218;0;602865;822552;2382448;0;0;14897652;628907;3069792;0;27;0.01217021;
07-05 14:57:25.797 13683 13709 I Unity   : [STATISTIC]8886;18128073;0;18127187;4613566464;16216064;10477480291;35052;156511;100156;215520;796667;419219;2735833;0;0;17101559;3393438;5258854;0;27;0.01812323;
07-05 14:57:25.810 13683 13709 I Unity   : [STATISTIC]8887;12481406;0;12480990;4614799360;16216064;10477480291;29062;119739;90208;0;819532;591302;2066250;0;0;13842078;72084;4494792;0;27;0.01251453;
07-05 14:57:25.824 13683 13709 I Unity   : [STATISTIC]8888;13906667;0;13906198;4616933376;16216064;10477488483;32344;121354;110261;379427;957760;479895;1959583;0;0;16573854;66511;4991666;0;27;0.01391349;
07-05 14:57:25.837 13683 13709 I Unity   : [STATISTIC]8889;12540937;0;12540625;4617199616;16216064;10477488483;58489;119843;120573;0;862814;641979;2261874;0;0;14451303;75938;4132969;0;27;0.01255005;
07-05 14:57:25.851 13683 13709 I Unity   : [STATISTIC]8890;11722396;0;11722031;4619341824;16216064;10477504867;0;0;0;327448;802084;0;0;0;0;19294166;616145;4525000;0;27;0.01173349;
07-05 14:57:25.865 13683 13709 I Unity   : [STATISTIC]8891;14406406;0;14406042;4619341824;16216064;10477519587;43959;139635;114375;0;588959;603177;2624583;0;0;9824427;2686250;2592604;0;27;0.01441786;
07-05 14:57:25.879 13683 13709 I Unity   : [STATISTIC]8892;14963333;0;14963021;4619341824;16216064;10477534307;30885;132500;94687;0;860314;895365;2538437;0;0;14862609;3074219;3149219;0;27;0.01497365;
07-05 14:57:25.893 13683 13709 I Unity   : [STATISTIC]8893;13621093;0;13620729;4619341824;16216064;10477534307;39531;121094;145156;0;878802;493229;2128438;0;0;14348016;1782657;3193386;0;27;0.01363047;
07-05 14:57:25.907 13683 13709 I Unity   : [STATISTIC]8894;15150886;0;15150572;4619341824;16216064;10477534307;37500;152396;109584;0;721355;602813;2532865;0;0;13144895;2386719;3683073;0;27;0.01516073;
07-05 14:57:25.921 13683 13709 I Unity   : [STATISTIC]8895;9741614;0;9741302;4619341824;16216064;10477534307;0;0;0;0;632291;0;0;0;0;13062080;724740;2210729;0;27;0.0097525;
07-05 14:57:25.936 13683 13709 I Unity   : [STATISTIC]8896;16163386;0;16163073;4619341824;16216064;10477534307;31198;128854;96771;0;530365;752135;2260417;0;0;15511927;4896094;2619010;0;27;0.01617281;
07-05 14:57:25.950 13683 13709 I Unity   : [STATISTIC]8897;16442187;0;16441875;4619341824;16216064;10477534307;35730;121667;121198;0;939062;697187;2547656;0;0;16772758;3849584;3577604;0;27;0.0164525;
07-05 14:57:25.962 13683 13709 I Unity   : [STATISTIC]8898;12305156;0;12304844;4619341824;16216064;10477534307;43489;138958;98386;0;968229;607187;2108750;0;0;12774428;1121302;2992448;0;27;0.01231734;
07-05 14:57:25.977 13683 13709 I Unity   : [STATISTIC]8899;12031510;0;12031094;4619341824;16216064;10477534307;29844;149010;89115;0;934688;553177;2035208;0;0;11531617;1106302;3014896;0;27;0.0120413;
07-05 14:57:25.992 13683 13709 I Unity   : [STATISTIC]8900;13432969;0;13432500;4619341824;16216064;10477534307;0;0;0;0;690730;0;0;0;0;17228078;4416771;2679375;0;27;0.0134426;
