
07-05 15:10:25.736 30771 30797 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);GhostUpdateSystem:UpdateJob (Burst);Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-05 15:11:40.864 30771 30797 I Unity   : [STATISTIC]4773;20202552;0;20202240;5057773568;16179200;12138715867;55052;212761;133021;0;550469;897343;2659739;0;0;14394262;78073;11350469;0;27;0.02021375;
07-05 15:11:40.891 30771 30797 I Unity   : [STATISTIC]4774;26166823;0;26166406;5061574656;16179200;12138767059;89062;403073;251979;276771;544582;1306823;4281042;0;0;31388124;71510;15215782;0;27;0.02618057;
07-05 15:11:40.913 30771 30797 I Unity   : [STATISTIC]4775;22404219;0;22403907;5065523200;16179200;12138814847;69531;206927;127813;404427;549948;1123490;2870886;0;0;17266560;118229;12676823;0;27;0.02240896;
07-05 15:11:40.936 30771 30797 I Unity   : [STATISTIC]4776;23158437;0;23158073;5067538432;16179200;12138814847;79219;396876;220990;381406;699583;1301510;4253802;0;0;18484263;57239;11918802;0;27;0.02317156;
07-05 15:11:40.956 30771 30797 I Unity   : [STATISTIC]4777;20143802;0;20143438;5069627392;16179200;12138814847;46093;203594;118073;332500;797604;936927;2599478;0;0;17464163;76458;11254636;0;27;0.02015391;
07-05 15:11:40.977 30771 30797 I Unity   : [STATISTIC]4778;21087344;0;21086927;5072764928;16179200;12155600255;45833;200677;113333;516094;549063;881198;2532917;0;0;15679433;64531;11542917;0;27;0.0210949;
07-05 15:11:40.999 30771 30797 I Unity   : [STATISTIC]4779;21309791;0;21309479;5075341312;16179200;12155603747;49948;228542;114844;326719;566927;947396;2662864;0;0;17860567;81250;12281823;0;27;0.02131932;
07-05 15:11:41.020 30771 30797 I Unity   : [STATISTIC]4780;21730573;0;21730261;5075341312;16179200;12155603747;124896;404375;324583;0;663958;1576042;4774741;0;0;19408173;68750;10537552;0;27;0.02174214;
07-05 15:11:41.044 30771 30797 I Unity   : [STATISTIC]4781;23657188;0;23656614;5076131840;16179200;12155603747;58594;203021;161510;0;663385;1001980;2720834;0;0;14406823;78177;14137656;0;27;0.02366766;
07-05 15:11:41.069 30771 30797 I Unity   : [STATISTIC]4782;25048906;0;25048594;5076402176;16179200;12155603747;55521;201979;155886;0;533542;660886;3454323;0;0;30926770;75729;15362812;0;27;0.02505792;
07-05 15:11:41.099 30771 30797 I Unity   : [STATISTIC]4783;29693281;0;29692917;5078814720;16179200;12155625783;100886;439011;338334;433177;756615;1814323;5152396;0;0;26441717;70990;17483697;0;27;0.02970349;
07-05 15:11:41.127 30771 30797 I Unity   : [STATISTIC]4784;28604531;0;28604167;5078814720;16179200;12155593847;91927;433438;263543;0;774946;1167344;5269062;0;0;25617874;78177;16135156;0;27;0.02861432;
07-05 15:11:41.151 30771 30797 I Unity   : [STATISTIC]4785;23086145;0;23085729;5078814720;16179200;12155593847;51667;218229;132344;0;591146;675209;3003385;0;0;18249267;83750;13821146;0;27;0.02309646;
07-05 15:11:41.178 30771 30797 I Unity   : [STATISTIC]4786;27570468;0;27569844;5079072768;16179200;12155593847;98437;406251;347552;0;838178;2390782;5900574;0;0;22774636;78698;14220157;0;27;0.02758078;
07-05 15:11:41.202 30771 30797 I Unity   : [STATISTIC]4787;24095260;0;24094896;5080530944;16179200;12172371063;56146;232864;133698;0;846666;949167;2765781;0;0;28344479;79218;15395625;0;27;0.02411187;
07-05 15:11:41.226 30771 30797 I Unity   : [STATISTIC]4788;23402656;0;23402344;5081333760;16179200;12172371063;88855;481875;271094;0;643594;1404739;4639844;0;0;17806617;77083;12544375;0;27;0.02340787;
07-05 15:11:41.246 30771 30797 I Unity   : [STATISTIC]4789;20284167;0;20283854;5081333760;16179200;12172371063;52761;201146;123333;0;709219;885260;2755208;0;0;17095000;109531;10987864;0;27;0.02029396;
07-05 15:11:41.268 30771 30797 I Unity   : [STATISTIC]4790;21676875;0;21676615;5081604096;16179200;12172371063;55520;234896;130573;0;1136095;1111614;2765208;0;0;13496453;64844;12737813;0;27;0.02168141;
07-05 15:11:41.289 30771 30797 I Unity   : [STATISTIC]4791;21305156;0;21304583;5081849856;16179200;12172371063;86146;391354;216197;0;560730;1173646;3945625;0;0;16195049;75312;11133229;0;27;0.02133094;
07-05 15:11:41.310 30771 30797 I Unity   : [STATISTIC]4792;21502708;0;21502344;5082333184;16179200;12172371063;51093;209687;123333;0;548437;919844;2648645;0;0;15773280;69531;11870365;0;27;0.02151328;
07-05 15:11:41.333 30771 30797 I Unity   : [STATISTIC]4793;22245573;0;22245208;5082861568;16179200;12172371063;50104;214427;121719;0;546251;910938;2575104;0;0;18914473;79583;11173021;0;27;0.02225583;
07-05 15:11:41.357 30771 30797 I Unity   : [STATISTIC]4794;24716771;0;24716250;5086375936;16179200;12189164663;122917;435990;476146;225521;609844;1626927;5674687;0;0;20919634;79011;12297969;0;27;0.02472739;
07-05 15:11:41.379 30771 30797 I Unity   : [STATISTIC]4795;21680885;0;21680521;5088788480;16179200;12189164663;48229;205157;109844;212552;550625;871979;2480625;0;0;15388022;57031;12561927;0;27;0.02166484;
07-05 15:11:41.401 30771 30797 I Unity   : [STATISTIC]4796;21874063;0;21873698;5091749888;16179200;12189193715;49687;238386;113490;351719;736875;968698;2718646;0;0;15926510;80364;12681927;0;27;0.02191094;
07-05 15:11:41.424 30771 30797 I Unity   : [STATISTIC]4797;22390468;0;22389948;5094141952;16179200;12189213091;79531;434479;275574;360416;548541;1633178;5008228;0;0;19929220;67812;10425156;0;27;0.02239989;
07-05 15:11:41.444 30771 30797 I Unity   : [STATISTIC]4798;20701511;0;20701146;5096525824;16179200;12189237667;51718;213333;115052;226458;523074;813907;2539584;0;0;15846567;79948;11623803;0;27;0.0207126;
07-05 15:11:41.470 30771 30797 I Unity   : [STATISTIC]4799;26007917;0;26007604;5099970560;16179200;12206007663;46823;256198;114583;218854;555052;1055677;2812083;0;0;28741982;70417;16709948;0;27;0.02602266;
07-05 15:11:41.493 30771 30797 I Unity   : [STATISTIC]4800;23159740;0;23159375;5102505984;16179200;12206007663;102031;402916;267707;248385;758334;2040938;5124583;0;0;20719847;70990;11277708;0;27;0.0231625;
07-05 15:11:41.513 30771 30797 I Unity   : [STATISTIC]4801;19957083;0;19956823;5103022080;16179200;12222784879;55573;211667;125208;0;538646;893698;2680833;0;0;12857185;76823;11305417;0;27;0.01997406;
07-05 15:11:41.535 30771 30797 I Unity   : [STATISTIC]4802;21571094;0;21570781;5103919104;16179200;12222784879;79115;402031;225520;253073;546979;1148230;4158801;0;0;18926562;61250;10666719;0;27;0.02158104;
07-05 15:11:41.556 30771 30797 I Unity   : [STATISTIC]4803;20698854;0;20698386;5104435200;16179200;12222784879;53229;203541;122135;0;890468;928333;2589167;0;0;13689213;78021;12210885;0;27;0.02070594;
07-05 15:11:41.575 30771 30797 I Unity   : [STATISTIC]4804;18931459;0;18930989;5104435200;16179200;12222784879;47709;202552;121666;0;524532;1173490;2860678;0;0;14583123;67135;9584114;0;27;0.0189424;
07-05 15:11:41.593 30771 30797 I Unity   : [STATISTIC]4805;18614427;0;18614010;5104689152;16179200;12222784879;522656;199687;158437;0;531614;842552;2993386;0;0;15804061;77865;9717240;0;27;0.01862276;
07-05 15:11:41.615 30771 30797 I Unity   : [STATISTIC]4806;21757032;0;21756666;5105152000;16179200;12222784879;604532;209739;164635;0;587813;846615;4872968;0;0;16214636;57083;10540052;0;27;0.02176698;
07-05 15:11:41.638 30771 30797 I Unity   : [STATISTIC]4807;22653958;0;22653438;5105418240;16179200;12222784879;125365;486874;435728;0;685626;1280469;6269114;0;0;18374689;70729;10551927;0;27;0.02266401;
07-05 15:11:41.658 30771 30797 I Unity   : [STATISTIC]4808;19992760;0;19992187;5105418240;16179200;12222784879;73802;211875;184948;0;561927;1142083;2861613;0;0;15207140;64375;10734271;0;27;0.02000307;
07-05 15:11:41.679 30771 30797 I Unity   : [STATISTIC]4809;21438594;0;21438282;5105618944;16179200;12222784879;53646;206875;186928;0;621926;995937;2781510;0;0;17997755;81979;12696094;0;27;0.02142766;
07-05 15:11:41.700 30771 30797 I Unity   : [STATISTIC]4810;20546459;0;20545937;5105618944;16179200;12222784879;49375;205885;161822;0;606615;1309792;3027031;0;0;15564640;64583;10944792;0;27;0.0205962;
07-05 15:11:41.721 30771 30797 I Unity   : [STATISTIC]4811;21200156;0;21199583;5105618944;16179200;12222784879;85885;411303;277655;0;545572;1199427;4092344;0;0;16063388;82448;11239844;0;27;0.02120917;
07-05 15:11:41.742 30771 30797 I Unity   : [STATISTIC]4812;20674532;0;20674010;5105618944;16179200;12222784879;52240;211562;142917;0;573229;1216354;2959426;0;0;16204272;65417;10673334;0;27;0.02068484;
07-05 15:11:41.762 30771 30797 I Unity   : [STATISTIC]4813;20930468;0;20930156;5105618944;16179200;12222784879;51406;205833;122552;0;584427;983021;2729530;0;0;14660156;83334;12194479;0;27;0.02094276;
07-05 15:11:41.787 30771 30797 I Unity   : [STATISTIC]4814;24707812;0;24707240;5107191808;16179200;12222784879;89532;242500;157917;0;868334;1262760;3169686;0;0;29235096;65364;15649896;0;27;0.02472219;
07-05 15:11:41.809 30771 30797 I Unity   : [STATISTIC]4815;21595000;0;21594583;5107679232;16179200;12222784879;89635;399115;260573;0;536042;1318802;4247289;0;0;17229323;64844;10849636;0;27;0.02159917;
07-05 15:11:41.831 30771 30797 I Unity   : [STATISTIC]4816;21740365;0;21739895;5107142656;16179200;12222801263;52813;208333;117865;208281;560313;1048229;2786093;0;0;16732922;109166;12455573;0;27;0.02174911;
07-05 15:11:41.856 30771 30797 I Unity   : [STATISTIC]4817;25184479;0;25184167;5110628352;16179200;12222860179;87448;402760;267344;280052;716979;1204167;4115468;0;0;20364638;61302;14625625;0;27;0.0251951;
07-05 15:11:41.878 30771 30797 I Unity   : [STATISTIC]4818;22275261;0;22274948;5112901632;16179200;12256439187;55573;235000;124323;238698;606197;894792;2659688;0;0;16051610;73073;12703073;0;27;0.02228318;
07-05 15:11:41.903 30771 30797 I Unity   : [STATISTIC]4819;24906302;0;24905938;5112029184;16179200;12256455571;48855;259843;113958;233698;567761;970156;2754635;0;0;21625623;73281;15145833;0;27;0.02491615;
07-05 15:11:41.927 30771 30797 I Unity   : [STATISTIC]4820;23667448;0;23667031;5114363904;16179200;12256505595;93073;398333;223177;323593;537500;1425677;4441199;0;0;19993497;76614;12376198;0;27;0.02367687;
07-05 15:11:41.951 30771 30797 I Unity   : [STATISTIC]4821;24599687;0;24599167;5116334080;16179200;12256531259;50625;207083;115729;521718;600365;877031;2789061;0;0;25495312;61041;14704427;0;27;0.02460823;
07-05 15:11:41.980 30771 30797 I Unity   : [STATISTIC]4822;28701927;0;28701459;5111545856;16179200;12256561291;86823;412864;264741;336146;748280;1435676;4840418;0;0;24446712;80208;16307865;0;27;0.02871604;
07-05 15:11:42.004 30771 30797 I Unity   : [STATISTIC]4823;23440521;0;23440156;5112868864;16179200;12256595299;82292;401510;215364;338125;751511;1183907;4001719;0;0;18539955;81875;12576198;0;27;0.02345078;
07-05 15:11:42.024 30771 30797 I Unity   : [STATISTIC]4824;20249323;0;20248750;5112868864;16179200;12256595299;47500;217032;115365;0;824688;927187;2714741;0;0;14848129;73594;11498073;0;27;0.02025896;
07-05 15:11:42.045 30771 30797 I Unity   : [STATISTIC]4825;21191094;0;21190520;5113098240;16179200;12256595299;47656;209636;115729;0;572292;940104;2643334;0;0;14946720;58907;12049271;0;27;0.02120068;
07-05 15:11:42.066 30771 30797 I Unity   : [STATISTIC]4826;21126354;0;21125990;5113331712;16179200;12256595299;50990;221094;142968;0;720260;1220260;3023125;0;0;14324484;121563;11942657;0;27;0.02113693;
07-05 15:11:42.087 30771 30797 I Unity   : [STATISTIC]4827;20410052;0;20409532;5113872384;16179200;12273372515;80157;410989;233438;0;579219;1303541;4164375;0;0;17189941;58334;9957604;0;27;0.02041984;
07-05 15:11:42.107 30771 30797 I Unity   : [STATISTIC]4828;21015521;0;21015156;5114372096;16179200;12273372515;50625;202917;123750;0;1160314;1037656;2796874;0;0;16299169;93281;12182396;0;27;0.02102703;
07-05 15:11:42.129 30771 30797 I Unity   : [STATISTIC]4829;21949218;0;21948854;5115256832;16179200;12273388899;48229;208959;118177;591146;572291;928281;2614479;0;0;16899424;56614;12057448;0;27;0.02195844;
07-05 15:11:42.157 30771 30797 I Unity   : [STATISTIC]4830;27596250;0;27595834;5113110528;16179200;12273405283;53229;231406;166198;259687;874999;1058646;2797032;0;0;15575261;79323;17220521;0;27;0.02760745;
07-05 15:11:42.185 30771 30797 I Unity   : [STATISTIC]4831;28114271;0;28113646;5112254464;16179200;12273405283;86614;414166;307187;0;672709;830104;5641824;0;0;17586199;74583;15227396;0;27;0.02812323;
07-05 15:11:42.215 30771 30797 I Unity   : [STATISTIC]4832;29703177;0;29702812;5114114048;16179200;12273429859;102032;415312;278803;456510;782031;1536614;4576199;0;0;18303753;84635;17362500;0;27;0.0297126;
07-05 15:11:42.244 30771 30797 I Unity   : [STATISTIC]4833;29000572;0;29000156;5113901056;16179200;12273429859;101615;449323;346198;0;713542;876511;5625574;0;0;17402293;86927;17523594;0;27;0.02901172;
07-05 15:11:42.272 30771 30797 I Unity   : [STATISTIC]4834;28060260;0;28059896;5115994112;16179200;12290215267;46927;209010;137552;357031;639583;967709;2711041;0;0;22935572;71979;17860885;0;27;0.02806911;
07-05 15:11:42.300 30771 30797 I Unity   : [STATISTIC]4835;28328646;0;28328281;5114511360;16179200;12290215267;103802;411771;297395;0;751510;1181563;5247864;0;0;12842237;86459;16403177;0;27;0.02834177;
07-05 15:11:42.325 30771 30797 I Unity   : [STATISTIC]4836;24430677;0;24430156;5114511360;16179200;12290215267;81094;408490;246771;0;780938;1462864;4420990;0;0;14749998;81198;13223541;0;27;0.02444036;
07-05 15:11:42.351 30771 30797 I Unity   : [STATISTIC]4837;25895573;0;25895156;5113200640;16179200;12290215267;47656;206146;136198;0;733177;614219;2942812;0;0;13717866;81198;16167604;0;27;0.02590453;
07-05 15:11:42.378 30771 30797 I Unity   : [STATISTIC]4838;27377761;0;27377448;5113249792;16179200;12306992483;87188;415937;250312;0;821457;1307709;5068596;0;0;17680362;137292;15177708;0;27;0.02739115;
07-05 15:11:42.400 30771 30797 I Unity   : [STATISTIC]4839;22363698;0;22363386;5113745408;16179200;12306992483;50469;213854;144114;0;907916;1242969;2948593;0;0;16868702;86198;13148594;0;27;0.02237411;
07-05 15:11:42.421 30771 30797 I Unity   : [STATISTIC]4840;21057604;0;21057240;5114015744;16179200;12306992483;131614;410938;303593;0;550624;921666;4469010;0;0;18461926;75209;9760677;0;27;0.02106594;
07-05 15:11:42.442 30771 30797 I Unity   : [STATISTIC]4841;20530521;0;20530156;5114789888;16179200;12306992483;62812;213646;123489;0;907395;911823;2615365;0;0;15661040;83646;11688802;0;27;0.02054042;
07-05 15:11:42.464 30771 30797 I Unity   : [STATISTIC]4842;21850625;0;21850313;5116674048;16179200;12307049619;46302;207344;119792;507239;575104;909114;2699739;0;0;18533861;66042;11862239;0;27;0.02186099;
07-05 15:11:42.491 30771 30797 I Unity   : [STATISTIC]4843;27091614;0;27091198;5118070784;16179200;12307074195;82760;420781;299740;352135;555365;1049740;4687915;0;0;15483647;78697;14974739;0;27;0.02710146;
07-05 15:11:42.517 30771 30797 I Unity   : [STATISTIC]4844;25503177;0;25502865;5119361024;16179200;12307074195;50260;245157;128177;0;648386;636719;3086979;0;0;20996517;83177;15802812;0;27;0.02551464;
07-05 15:11:42.545 30771 30797 I Unity   : [STATISTIC]4845;28256927;0;28256511;5124366336;16179200;12323867795;88594;425885;278385;428542;605886;1483489;4560677;0;0;15777082;88334;16438646;0;27;0.0282675;
07-05 15:11:42.571 30771 30797 I Unity   : [STATISTIC]4846;26242031;0;26241719;5125861376;16179200;12340653203;50209;210937;135625;414219;739011;621198;3078958;0;0;14568690;78229;15962344;0;27;0.02625125;
07-05 15:11:42.601 30771 30797 I Unity   : [STATISTIC]4847;29775573;0;29775209;5129220096;16179200;12340685971;87188;416771;221510;300573;649270;1138073;4794583;0;0;35389539;80364;17601979;0;27;0.02978854;
07-05 15:11:42.628 30771 30797 I Unity   : [STATISTIC]4848;27169531;0;27169062;5127778304;16179200;12340685971;89844;409115;266666;0;862968;1115103;4671251;0;0;11116143;79792;15789323;0;27;0.02717917;
07-05 15:11:42.655 30771 30797 I Unity   : [STATISTIC]4849;27368334;0;27367968;5130960896;16179200;12357485475;56094;212448;137657;603698;705989;658490;3075365;0;0;14608757;70312;16567032;0;27;0.02737531;
07-05 15:11:42.685 30771 30797 I Unity   : [STATISTIC]4850;28924843;0;28924323;5134442496;16179200;12357506951;112031;414999;318645;436198;645105;1547344;4874010;0;0;16079006;90937;16475052;0;27;0.0289549;
07-05 15:11:42.708 30771 30797 I Unity   : [STATISTIC]4851;23363229;0;23362865;5134442496;16179200;12357506951;98697;405470;226875;0;718074;1210365;4211875;0;0;18614433;96615;11839063;0;27;0.02337521;
07-05 15:11:42.735 30771 30797 I Unity   : [STATISTIC]4852;27842604;0;27842292;5136203776;16179200;12357530107;50782;222135;134167;381406;629478;1055208;3158385;0;0;32929268;71146;14736875;0;27;0.02785271;
07-05 15:11:42.760 30771 30797 I Unity   : [STATISTIC]4853;24889270;0;24888750;5136203776;16179200;12357530107;142448;463541;467239;0;1135989;1091614;4730312;0;0;21138590;74375;12343594;0;27;0.02489714;
07-05 15:11:42.785 30771 30797 I Unity   : [STATISTIC]4854;24150834;0;24150416;5136461824;16179200;12357513723;60052;213698;142552;0;426511;1072500;3062239;0;0;18153644;58437;14504531;0;27;0.02416094;
07-05 15:11:42.814 30771 30797 I Unity   : [STATISTIC]4855;29795782;0;29795468;5135708160;16179200;12357513723;91927;422761;299375;0;757969;1393645;6310573;0;0;15426407;84896;17193125;0;27;0.02980641;
07-05 15:11:42.840 30771 30797 I Unity   : [STATISTIC]4856;25931771;0;25931459;5134012416;16179200;12357513723;86667;434062;256875;0;843124;1273333;5025105;0;0;16329582;78438;14447188;0;27;0.02594396;
07-05 15:11:42.865 30771 30797 I Unity   : [STATISTIC]4857;24557500;0;24557084;5132029952;16179200;12357513723;52083;215105;150052;0;635625;1003959;2776771;0;0;15168596;76771;15440990;0;27;0.02456724;
07-05 15:11:42.890 30771 30797 I Unity   : [STATISTIC]4858;24557448;0;24557031;5132046336;16179200;12357513723;86146;487292;285105;0;758177;1042343;4744895;0;0;16884177;74167;13479011;0;27;0.02456755;
07-05 15:11:42.914 30771 30797 I Unity   : [STATISTIC]4859;24646406;0;24646042;5131755520;16179200;12357513723;50521;221146;133281;0;687760;615886;3142709;0;0;11255571;123125;14799895;0;27;0.02465552;
07-05 15:11:42.941 30771 30797 I Unity   : [STATISTIC]4860;26690260;0;26689896;5131722752;16179200;12357513723;104167;480677;321145;0;927032;1486979;4767553;0;0;17044841;69948;15754843;0;27;0.02670052;
07-05 15:11:42.966 30771 30797 I Unity   : [STATISTIC]4861;25123072;0;25122656;5131972608;16179200;12357513723;50573;206458;128698;0;1067344;1069323;2707240;0;0;11889164;67500;15602031;0;27;0.02513411;
07-05 15:11:42.994 30771 30797 I Unity   : [STATISTIC]4862;27614740;0;27614427;5131972608;16179200;12357513723;127292;443802;257136;0;631771;1510260;4734688;0;0;15491199;78750;16263906;0;27;0.02762287;
07-05 15:11:43.013 30771 30797 I Unity   : [STATISTIC]4863;19415157;0;19414791;5131972608;16179200;12357513723;50885;212396;117396;0;660989;898594;2546719;0;0;13926925;88281;11142761;0;27;0.01942583;
07-05 15:11:43.034 30771 30797 I Unity   : [STATISTIC]4864;21094323;0;21093854;5131972608;16179200;12357513723;175938;410209;377552;0;537136;1075364;5644116;0;0;18674315;70208;9336355;0;27;0.02110318;
07-05 15:11:43.054 30771 30797 I Unity   : [STATISTIC]4865;19979584;0;19979218;5132488704;16179200;12357513723;51406;213333;117188;0;899166;870208;2516667;0;0;15195209;74583;11573541;0;27;0.01998813;
07-05 15:11:43.076 30771 30797 I Unity   : [STATISTIC]4866;21723490;0;21723073;5132488704;16179200;12357513723;54687;213177;148437;0;608386;1305729;3221406;0;0;16899847;70677;11770052;0;27;0.0217337;
07-05 15:11:43.099 30771 30797 I Unity   : [STATISTIC]4867;22215104;0;22214791;5135421440;16179200;12374323707;47344;205416;112500;447292;716876;844115;2494479;0;0;16471768;82969;12617136;0;27;0.02222641;
07-05 15:11:43.121 30771 30797 I Unity   : [STATISTIC]4868;23032917;0;23032448;5135327232;16179200;12374323707;88541;408177;256927;0;606666;1401562;4568281;0;0;19154111;83854;11561354;0;27;0.02304203;
