
06-27 11:23:54.896 15649 15674 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-27 11:24:45.358 15649 15674 I Unity   : [STATISTIC]2646;23776302;23775938;4229500928;16392192;9107423523;0;0;0;0;0;0;0;0;0;398230;330417;0;27;0.02378151;
06-27 11:24:45.384 15649 15674 I Unity   : [STATISTIC]2647;26272084;26271614;4230004736;16392192;9107427619;0;0;0;0;0;0;0;0;0;311563;0;0;27;0.02628057;
06-27 11:24:45.408 15649 15674 I Unity   : [STATISTIC]2648;24065781;24065313;4232540160;16392192;9107455803;0;0;0;0;0;0;0;0;0;133489;426667;0;27;0.02407463;
06-27 11:24:45.434 15649 15674 I Unity   : [STATISTIC]2649;26131250;26130834;4233027584;16392192;9107455803;0;0;0;0;0;0;0;0;0;248333;0;0;27;0.02614182;
06-27 11:24:45.464 15649 15674 I Unity   : [STATISTIC]2650;29396823;29396302;4234305536;16392192;9124266299;0;0;0;0;0;0;0;0;0;217292;426198;0;27;0.02940401;
06-27 11:24:45.491 15649 15674 I Unity   : [STATISTIC]2651;26967292;26966719;4238004224;16392192;9124274491;0;0;0;0;0;0;0;0;0;240624;396354;0;27;0.02697656;
06-27 11:24:45.516 15649 15674 I Unity   : [STATISTIC]2652;25126250;25125730;4238401536;16392192;9141051707;0;0;0;0;0;0;0;0;0;291198;0;0;27;0.02513365;
06-27 11:24:45.542 15649 15674 I Unity   : [STATISTIC]2653;26380208;26379688;4242427904;16392192;9141145567;0;0;0;0;0;0;0;0;0;273646;433333;0;27;0.02638734;
06-27 11:24:45.568 15649 15674 I Unity   : [STATISTIC]2654;26045468;26045000;4242673664;16392192;9141145567;0;0;0;0;0;0;0;0;0;370521;0;0;27;0.02605536;
06-27 11:24:45.591 15649 15674 I Unity   : [STATISTIC]2655;22680937;22680417;4242919424;16392192;9141145567;0;0;0;0;0;0;0;0;0;146406;0;0;27;0.02268885;
06-27 11:24:45.619 15649 15674 I Unity   : [STATISTIC]2656;27740468;27739844;4244905984;16392192;9141149663;0;0;0;0;0;0;0;0;0;252448;312188;0;27;0.02773792;
06-27 11:24:45.640 15649 15674 I Unity   : [STATISTIC]2657;21283698;21283334;4244905984;16392192;9141153759;0;0;0;0;0;0;0;0;0;169583;0;0;27;0.02130687;
06-27 11:24:45.666 15649 15674 I Unity   : [STATISTIC]2658;26078750;26078177;4245319680;16392192;9141153759;0;0;0;0;0;0;0;0;0;344896;0;0;27;0.02608766;
06-27 11:24:45.692 15649 15674 I Unity   : [STATISTIC]2659;26164843;26164427;4246380544;16392192;9141153759;0;0;0;0;0;0;0;0;0;125469;0;0;27;0.02617781;
06-27 11:24:45.721 15649 15674 I Unity   : [STATISTIC]2660;28568072;28567552;4249444352;16392192;9157970907;0;0;0;0;0;0;0;0;0;280469;304375;0;27;0.02857198;
06-27 11:24:45.749 15649 15674 I Unity   : [STATISTIC]2661;27907239;27906875;4252090368;16392192;9174764507;0;0;0;0;0;0;0;0;0;238334;296719;0;27;0.02791609;
06-27 11:24:45.773 15649 15674 I Unity   : [STATISTIC]2662;23932187;23931719;4254183424;16392192;9174764507;0;0;0;0;0;0;0;0;0;137188;188698;0;27;0.02394073;
06-27 11:24:45.800 15649 15674 I Unity   : [STATISTIC]2663;27024948;27024479;4254412800;16392192;9174764507;0;0;0;0;0;0;0;0;0;451615;0;0;27;0.02703365;
06-27 11:24:45.824 15649 15674 I Unity   : [STATISTIC]2664;24021250;24020782;4257873920;16392192;9174764507;0;0;0;0;0;0;0;0;0;141666;186250;0;27;0.02402963;
06-27 11:24:45.855 15649 15674 I Unity   : [STATISTIC]2665;31006979;31006511;4262457344;16392192;9174797275;0;0;0;0;0;0;0;0;0;291301;302343;0;27;0.03101026;
06-27 11:24:45.884 15649 15674 I Unity   : [STATISTIC]2666;29430052;29429375;4264927232;16392192;9191574491;0;0;0;0;0;0;0;0;0;272709;183437;0;27;0.02945005;
06-27 11:24:45.909 15649 15674 I Unity   : [STATISTIC]2667;24590729;24590261;4266766336;16392192;9191599067;0;0;0;0;0;0;0;0;0;139427;375260;0;27;0.02460068;
06-27 11:24:45.938 15649 15674 I Unity   : [STATISTIC]2668;28923698;28923021;4266766336;16392192;9191599067;0;0;0;0;0;0;0;0;0;267188;0;0;27;0.02893099;
06-27 11:24:45.967 15649 15674 I Unity   : [STATISTIC]2669;28837865;28837552;4267024384;16392192;9191599067;0;0;0;0;0;0;0;0;0;270834;0;0;27;0.0288513;
06-27 11:24:45.989 15649 15674 I Unity   : [STATISTIC]2670;22397292;22396770;4267536384;16392192;9191599067;0;0;0;0;0;0;0;0;0;130469;0;0;27;0.02240662;
06-27 11:24:46.016 15649 15674 I Unity   : [STATISTIC]2671;27004375;27003959;4267794432;16392192;9191599067;0;0;0;0;0;0;0;0;0;367395;0;0;27;0.02701208;
06-27 11:24:46.040 15649 15674 I Unity   : [STATISTIC]2672;24370260;24369844;4270198784;16392192;9191603163;0;0;0;0;0;0;0;0;0;145937;305937;0;27;0.02437859;
06-27 11:24:46.068 15649 15674 I Unity   : [STATISTIC]2673;27813021;27812604;4272377856;16392192;9191631835;0;0;0;0;0;0;0;0;0;255364;318177;0;27;0.02782307;
06-27 11:24:46.093 15649 15674 I Unity   : [STATISTIC]2674;24522083;24521719;4274225152;16392192;9191631835;0;0;0;0;0;0;0;0;0;469739;224687;0;27;0.0245351;
06-27 11:24:46.119 15649 15674 I Unity   : [STATISTIC]2675;25671927;25671511;4274491392;16392192;9191631835;0;0;0;0;0;0;0;0;0;283125;0;0;27;0.02567776;
06-27 11:24:46.140 15649 15674 I Unity   : [STATISTIC]2676;21334687;21334271;4274491392;16392192;9191631835;0;0;0;0;0;0;0;0;0;122240;0;0;27;0.02134068;
06-27 11:24:46.166 15649 15674 I Unity   : [STATISTIC]2677;25790937;25790573;4275826688;16392192;9208409051;0;0;0;0;0;0;0;0;0;513543;0;0;27;0.02580094;
06-27 11:24:46.189 15649 15674 I Unity   : [STATISTIC]2678;22761146;22760730;4276076544;16392192;9208409051;0;0;0;0;0;0;0;0;0;133594;0;0;27;0.02276937;
06-27 11:24:46.217 15649 15674 I Unity   : [STATISTIC]2679;28362605;28362239;4276535296;16392192;9208409051;0;0;0;0;0;0;0;0;0;283228;0;0;27;0.02836958;
06-27 11:24:46.239 15649 15674 I Unity   : [STATISTIC]2680;21783542;21783230;4277321728;16392192;9208409051;0;0;0;0;0;0;0;0;0;136042;0;0;27;0.02179391;
06-27 11:24:46.267 15649 15674 I Unity   : [STATISTIC]2681;28303125;28302656;4280762368;16392192;9225186267;0;0;0;0;0;0;0;0;0;309792;463021;0;27;0.02831162;
06-27 11:24:46.291 15649 15674 I Unity   : [STATISTIC]2682;24442552;24442240;4283146240;16392192;9225186267;0;0;0;0;0;0;0;0;0;133906;329792;0;27;0.02445255;
06-27 11:24:46.320 15649 15674 I Unity   : [STATISTIC]2683;28297552;28297083;4285104128;16392192;9225186267;0;0;0;0;0;0;0;0;0;251458;312344;0;27;0.02830453;
06-27 11:24:46.352 15649 15674 I Unity   : [STATISTIC]2684;32392187;32391719;4288032768;16392192;9225208303;0;0;0;0;0;0;0;0;0;453645;319896;0;27;0.03240682;
06-27 11:24:46.375 15649 15674 I Unity   : [STATISTIC]2685;23141927;23141614;4288032768;16392192;9225208303;0;0;0;0;0;0;0;0;0;133698;0;0;27;0.02314734;
06-27 11:24:46.401 15649 15674 I Unity   : [STATISTIC]2686;26110416;26110156;4288032768;16392192;9241985519;0;0;0;0;0;0;0;0;0;296094;0;0;27;0.02612078;
06-27 11:24:46.424 15649 15674 I Unity   : [STATISTIC]2687;22168282;22167760;4288032768;16392192;9241985519;0;0;0;0;0;0;0;0;0;194688;0;0;27;0.02217464;
06-27 11:24:46.449 15649 15674 I Unity   : [STATISTIC]2688;25240208;25239688;4288032768;16392192;9241985519;0;0;0;0;0;0;0;0;0;233437;0;0;27;0.02525219;
06-27 11:24:46.470 15649 15674 I Unity   : [STATISTIC]2689;20874219;20873855;4288806912;16392192;9241985519;0;0;0;0;0;0;0;0;0;145729;0;0;27;0.02087995;
06-27 11:24:46.497 15649 15674 I Unity   : [STATISTIC]2690;27746927;27746615;4289044480;16392192;9241985519;0;0;0;0;0;0;0;0;0;258177;0;0;27;0.0277549;
06-27 11:24:46.528 15649 15674 I Unity   : [STATISTIC]2691;30731406;30730938;4293201920;16392192;9258762735;0;0;0;0;0;0;0;0;0;137917;307500;0;27;0.03074599;
06-27 11:24:46.558 15649 15674 I Unity   : [STATISTIC]2692;30192448;30192083;4296126464;16392192;9258779119;0;0;0;0;0;0;0;0;0;279999;399896;0;27;0.03019776;
06-27 11:24:46.588 15649 15674 I Unity   : [STATISTIC]2693;29615104;29614584;4298813440;16392192;9275580911;0;0;0;0;0;0;0;0;0;303542;198958;0;27;0.02962302;
06-27 11:24:46.619 15649 15674 I Unity   : [STATISTIC]2694;30673958;30673542;4302774272;16392192;9275580399;0;0;0;0;0;0;0;0;0;239792;236250;0;27;0.0306812;
06-27 11:24:46.640 15649 15674 I Unity   : [STATISTIC]2695;20942500;20942031;4302774272;16392192;9275580399;0;0;0;0;0;0;0;0;0;271927;0;0;27;0.02092786;
06-27 11:24:46.666 15649 15674 I Unity   : [STATISTIC]2696;26241303;26240781;4303245312;16392192;9275580399;0;0;0;0;0;0;0;0;0;947969;0;0;27;0.02627401;
06-27 11:24:46.695 15649 15674 I Unity   : [STATISTIC]2697;28554739;28554271;4304654336;16392192;9275580399;0;0;0;0;0;0;0;0;0;622500;0;0;27;0.02856161;
06-27 11:24:46.733 15649 15674 I Unity   : [STATISTIC]2698;39065990;39065573;4304654336;16392192;9275580399;0;0;0;0;0;0;0;0;0;1362344;0;0;27;0.03907464;
06-27 11:24:46.773 15649 15674 I Unity   : [STATISTIC]2699;39380781;39380469;4306784256;16392192;9275580399;0;0;0;0;0;0;0;0;0;727344;505937;0;27;0.03939062;
06-27 11:24:46.802 15649 15674 I Unity   : [STATISTIC]2700;29578229;29577864;4306784256;16392192;9275580399;0;0;0;0;0;0;0;0;0;450573;0;0;27;0.02958766;
06-27 11:24:46.829 15649 15674 I Unity   : [STATISTIC]2701;26344688;26344167;4306784256;16392192;9275580399;0;0;0;0;0;0;0;0;0;246823;0;0;27;0.02635297;
06-27 11:24:46.852 15649 15674 I Unity   : [STATISTIC]2702;22778854;22778282;4306784256;16392192;9275580399;0;0;0;0;0;0;0;0;0;144739;0;0;27;0.02276286;
06-27 11:24:46.875 15649 15674 I Unity   : [STATISTIC]2703;23022500;23022084;4306784256;16392192;9275580399;0;0;0;0;0;0;0;0;0;137344;0;0;27;0.02305786;
06-27 11:24:46.901 15649 15674 I Unity   : [STATISTIC]2704;26373125;26372760;4307476480;16392192;9275580399;0;0;0;0;0;0;0;0;0;243855;0;0;27;0.02638031;
06-27 11:24:46.923 15649 15674 I Unity   : [STATISTIC]2705;22047083;22046615;4307476480;16392192;9275580399;0;0;0;0;0;0;0;0;0;183855;0;0;27;0.02205797;
06-27 11:24:46.950 15649 15674 I Unity   : [STATISTIC]2706;26321354;26320886;4307681280;16392192;9275580399;0;0;0;0;0;0;0;0;0;267344;0;0;27;0.02632891;
06-27 11:24:46.972 15649 15674 I Unity   : [STATISTIC]2707;22686094;22685677;4307681280;16392192;9275580399;0;0;0;0;0;0;0;0;0;129531;0;0;27;0.0226938;
06-27 11:24:47.004 15649 15674 I Unity   : [STATISTIC]2708;31497968;31497656;4310544384;16392192;9275596783;0;0;0;0;0;0;0;0;0;258021;215468;0;27;0.03151167;
06-27 11:24:47.031 15649 15674 I Unity   : [STATISTIC]2709;26906823;26906458;4310745088;16392192;9275596783;0;0;0;0;0;0;0;0;0;281146;0;0;27;0.02691146;
06-27 11:24:47.053 15649 15674 I Unity   : [STATISTIC]2710;22606510;22606042;4310745088;16392192;9275596783;0;0;0;0;0;0;0;0;0;217812;0;0;27;0.02261531;
06-27 11:24:47.080 15649 15674 I Unity   : [STATISTIC]2711;26604114;26603646;4310745088;16392192;9275596783;0;0;0;0;0;0;0;0;0;279792;0;0;27;0.02661203;
06-27 11:24:47.104 15649 15674 I Unity   : [STATISTIC]2712;24158489;24158125;4310745088;16392192;9275596783;0;0;0;0;0;0;0;0;0;150521;0;0;27;0.02416854;
06-27 11:24:47.137 15649 15674 I Unity   : [STATISTIC]2713;32563646;32563229;4310265856;16392192;9275596783;0;0;0;0;0;0;0;0;0;457032;0;0;27;0.0325725;
06-27 11:24:47.174 15649 15674 I Unity   : [STATISTIC]2714;35993542;35993072;4309553152;16392192;9292373999;0;0;0;0;0;0;0;0;0;365052;0;0;27;0.03600562;
06-27 11:24:47.206 15649 15674 I Unity   : [STATISTIC]2715;33401041;33400573;4310945792;16392192;9309214223;0;0;0;0;0;0;0;0;0;305208;607864;0;27;0.03341;
06-27 11:24:47.245 15649 15674 I Unity   : [STATISTIC]2716;38589635;38589115;4306006016;16392192;9309274699;0;0;0;0;0;0;0;0;0;297448;424218;0;27;0.03859719;
06-27 11:24:47.274 15649 15674 I Unity   : [STATISTIC]2717;29908125;29907813;4305838080;16392192;9309282891;0;0;0;0;0;0;0;0;0;270156;542396;0;27;0.02991776;
06-27 11:24:47.312 15649 15674 I Unity   : [STATISTIC]2718;37677240;37676771;4304580608;16392192;9326084683;0;0;0;0;0;0;0;0;0;310520;285313;0;27;0.03768615;
06-27 11:24:47.345 15649 15674 I Unity   : [STATISTIC]2719;32530781;32530261;4301611008;16392192;9326101067;0;0;0;0;0;0;0;0;0;287708;197917;0;27;0.03253812;
06-27 11:24:47.380 15649 15674 I Unity   : [STATISTIC]2720;35117448;35116927;4299018240;16392192;9342936091;0;0;0;0;0;0;0;0;0;265676;443802;0;27;0.03512917;
06-27 11:24:47.414 15649 15674 I Unity   : [STATISTIC]2721;34509166;34508698;4297379840;16392192;9342940187;0;0;0;0;0;0;0;0;0;285521;562083;0;27;0.03451667;
06-27 11:24:47.443 15649 15674 I Unity   : [STATISTIC]2722;28242552;28242083;4294918144;16392192;9342944283;0;0;0;0;0;0;0;0;0;301094;0;0;27;0.02825323;
06-27 11:24:47.474 15649 15674 I Unity   : [STATISTIC]2723;31064479;31063958;4291993600;16392192;9342944283;0;0;0;0;0;0;0;0;0;367031;0;0;27;0.03107427;
06-27 11:24:47.503 15649 15674 I Unity   : [STATISTIC]2724;29121615;29121302;4289708032;16392192;9342977171;0;0;0;0;0;0;0;0;0;282812;423593;0;27;0.02913109;
06-27 11:24:47.533 15649 15674 I Unity   : [STATISTIC]2725;30045625;30045364;4286603264;16392192;9342985363;0;0;0;0;0;0;0;0;0;309897;0;0;27;0.03005755;
06-27 11:24:47.559 15649 15674 I Unity   : [STATISTIC]2726;25762500;25761927;4284321792;16392192;9342985363;0;0;0;0;0;0;0;0;0;131719;0;0;27;0.02577026;
06-27 11:24:47.589 15649 15674 I Unity   : [STATISTIC]2727;29791875;29791354;4278525952;16392192;9342985363;0;0;0;0;0;0;0;0;0;264949;0;0;27;0.02980172;
06-27 11:24:47.618 15649 15674 I Unity   : [STATISTIC]2728;29569688;29569270;4275286016;16392192;9342985363;0;0;0;0;0;0;0;0;0;404063;0;0;27;0.02957682;
06-27 11:24:47.645 15649 15674 I Unity   : [STATISTIC]2729;26174844;26174271;4264599552;16392192;9342985363;0;0;0;0;0;0;0;0;0;137656;0;0;27;0.02618646;
06-27 11:24:47.675 15649 15674 I Unity   : [STATISTIC]2730;31192656;31192136;4253876224;16392192;9342985363;0;0;0;0;0;0;0;0;0;290937;0;0;27;0.03120156;
06-27 11:24:47.707 15649 15674 I Unity   : [STATISTIC]2731;31838646;31838281;4242841600;16392192;9342985363;0;0;0;0;0;0;0;0;0;275312;0;0;27;0.03185005;
06-27 11:24:47.735 15649 15674 I Unity   : [STATISTIC]2732;27409479;27409115;4242841600;16392192;9342985363;0;0;0;0;0;0;0;0;0;582605;0;0;27;0.02741984;
06-27 11:24:47.758 15649 15674 I Unity   : [STATISTIC]2733;23191823;23191459;4243898368;16392192;9342985363;0;0;0;0;0;0;0;0;0;141198;0;0;27;0.02320042;
06-27 11:24:47.794 15649 15674 I Unity   : [STATISTIC]2734;35898906;35898594;4235251712;16392192;9359762579;0;0;0;0;0;0;0;0;0;288697;0;0;27;0.03591161;
06-27 11:24:47.824 15649 15674 I Unity   : [STATISTIC]2735;30257240;30256771;4215222272;16392192;9359762579;0;0;0;0;0;0;0;0;0;317344;0;0;27;0.03026401;
06-27 11:24:47.857 15649 15674 I Unity   : [STATISTIC]2736;33557343;33556979;4213403648;16392192;9376572563;0;0;0;0;0;0;0;0;0;316979;386771;0;27;0.03356516;
06-27 11:24:47.885 15649 15674 I Unity   : [STATISTIC]2737;27961615;27961093;4215717888;16392192;9376580755;0;0;0;0;0;0;0;0;0;335677;432916;0;27;0.02797063;
06-27 11:24:47.914 15649 15674 I Unity   : [STATISTIC]2738;28876459;28876145;4218347520;16392192;9376580755;0;0;0;0;0;0;0;0;0;134843;0;0;27;0.0288912;
06-27 11:24:47.945 15649 15674 I Unity   : [STATISTIC]2739;31070156;31069688;4220751872;16392192;9377256595;0;0;0;0;0;0;0;0;0;271563;251511;0;27;0.03107302;
06-27 11:24:47.978 15649 15674 I Unity   : [STATISTIC]2740;32346458;32345989;4222349312;16392192;9377260691;0;0;0;0;0;0;0;0;0;276302;0;0;27;0.03236042;
06-27 11:24:48.011 15649 15674 I Unity   : [STATISTIC]2741;33312292;33311770;4225007616;16392192;9394046099;0;0;0;0;0;0;0;0;0;319271;443073;0;27;0.03331115;
06-27 11:24:48.042 15649 15674 I Unity   : [STATISTIC]2742;30599792;30599427;4227756032;16392192;9394080275;0;0;0;0;0;0;0;0;0;394063;332083;0;27;0.03061516;
06-27 11:24:48.075 15649 15674 I Unity   : [STATISTIC]2743;32728698;32728021;4230135808;16392192;9410873875;0;0;0;0;0;0;0;0;0;254636;290781;0;27;0.03273505;
06-27 11:24:48.104 15649 15674 I Unity   : [STATISTIC]2744;28943750;28943281;4232433664;16392192;9410890259;0;0;0;0;0;0;0;0;0;263177;363594;0;27;0.02895844;
06-27 11:24:48.133 15649 15674 I Unity   : [STATISTIC]2745;29196719;29196406;4232433664;16392192;9410890259;0;0;0;0;0;0;0;0;0;291041;0;0;27;0.02920974;
06-27 11:24:48.155 15649 15674 I Unity   : [STATISTIC]2746;21937604;21937187;4233211904;16392192;9410890259;0;0;0;0;0;0;0;0;0;142292;0;0;27;0.02194667;
06-27 11:24:48.182 15649 15674 I Unity   : [STATISTIC]2747;27124584;27124062;4234248192;16392192;9410890259;0;0;0;0;0;0;0;0;0;301667;0;0;27;0.0271325;
06-27 11:24:48.205 15649 15674 I Unity   : [STATISTIC]2748;23382031;23381615;4236140544;16392192;9410902547;0;0;0;0;0;0;0;0;0;139844;217760;0;27;0.02339688;
06-27 11:24:48.233 15649 15674 I Unity   : [STATISTIC]2749;27779948;27779532;4239441920;16392192;9427696147;0;0;0;0;0;0;0;0;0;315833;258646;0;27;0.02778755;
06-27 11:24:48.256 15649 15674 I Unity   : [STATISTIC]2750;23283802;23283385;4239958016;16392192;9427700243;0;0;0;0;0;0;0;0;0;144844;0;0;27;0.02329255;
06-27 11:24:48.286 15649 15674 I Unity   : [STATISTIC]2751;29897605;29897135;4243439616;16392192;9427700243;0;0;0;0;0;0;0;0;0;313801;387761;0;27;0.02988823;
06-27 11:24:48.317 15649 15674 I Unity   : [STATISTIC]2752;31110052;31109688;4243931136;16392192;9427700243;0;0;0;0;0;0;0;0;0;306458;0;0;27;0.03114328;
06-27 11:24:48.344 15649 15674 I Unity   : [STATISTIC]2753;27020729;27020261;4250296320;16392192;9461334035;0;0;0;0;0;0;0;0;0;152968;658855;0;27;0.02703031;
06-27 11:24:48.373 15649 15674 I Unity   : [STATISTIC]2754;28292864;28292448;4251328512;16392192;9461302127;0;0;0;0;0;0;0;0;0;290624;0;0;27;0.02830245;
06-27 11:24:48.405 15649 15674 I Unity   : [STATISTIC]2755;32253594;32253125;4244262912;16392192;9461327567;0;0;0;0;0;0;0;0;0;325261;366667;0;27;0.03226177;
06-27 11:24:48.439 15649 15674 I Unity   : [STATISTIC]2756;33805937;33805469;4248604672;16392192;9461393027;0;0;0;0;0;0;0;0;0;330677;499479;0;27;0.03381552;
06-27 11:24:48.472 15649 15674 I Unity   : [STATISTIC]2757;32747448;32746927;4243480576;16392192;9461401219;0;0;0;0;0;0;0;0;0;251355;231250;0;27;0.03275615;
06-27 11:24:48.503 15649 15674 I Unity   : [STATISTIC]2758;31137188;31136666;4244099072;16392192;9478186627;0;0;0;0;0;0;0;0;0;297760;204739;0;27;0.03114766;
06-27 11:24:48.531 15649 15674 I Unity   : [STATISTIC]2759;28551354;28550938;4244606976;16392192;9478186627;0;0;0;0;0;0;0;0;0;281771;0;0;27;0.02856266;
06-27 11:24:48.554 15649 15674 I Unity   : [STATISTIC]2760;22724947;22724427;4245118976;16392192;9478186627;0;0;0;0;0;0;0;0;0;140781;0;0;27;0.02273365;
06-27 11:24:48.583 15649 15674 I Unity   : [STATISTIC]2761;28679167;28678802;4245049344;16392192;9478203011;0;0;0;0;0;0;0;0;0;265781;230469;0;27;0.02868953;
06-27 11:24:48.610 15649 15674 I Unity   : [STATISTIC]2762;27850781;27850261;4247384064;16392192;9494996611;0;0;0;0;0;0;0;0;0;127864;180313;0;27;0.02786516;
06-27 11:24:48.637 15649 15674 I Unity   : [STATISTIC]2763;26421302;26420938;4247588864;16392192;9494996611;0;0;0;0;0;0;0;0;0;245520;0;0;27;0.02642635;
06-27 11:24:48.676 15649 15674 I Unity   : [STATISTIC]2764;38507760;38507240;4246437888;16392192;9495000707;0;0;0;0;0;0;0;0;0;453958;442552;0;27;0.03851896;
06-27 11:24:48.708 15649 15674 I Unity   : [STATISTIC]2765;32905469;32905000;4249657344;16392192;9495037971;0;0;0;0;0;0;0;0;0;356823;309219;0;27;0.03291047;
06-27 11:24:48.735 15649 15674 I Unity   : [STATISTIC]2766;26891459;26891145;4249903104;16392192;9511815187;0;0;0;0;0;0;0;0;0;284271;0;0;27;0.02690177;
06-27 11:24:48.761 15649 15674 I Unity   : [STATISTIC]2767;25469323;25468854;4252057600;16392192;9511846535;0;0;0;0;0;0;0;0;0;131875;590260;0;27;0.02547896;
06-27 11:24:48.788 15649 15674 I Unity   : [STATISTIC]2768;27302709;27302395;4252672000;16392192;9511846535;0;0;0;0;0;0;0;0;0;253750;0;0;27;0.02731172;
06-27 11:24:48.818 15649 15674 I Unity   : [STATISTIC]2769;29470365;29469948;4256256000;16392192;9528653727;0;0;0;0;0;0;0;0;0;269948;421198;0;27;0.02947891;
06-27 11:24:48.843 15649 15674 I Unity   : [STATISTIC]2770;25895260;25894844;4260872192;16392192;9528666015;0;0;0;0;0;0;0;0;0;140208;469479;0;27;0.02591005;
06-27 11:24:48.871 15649 15674 I Unity   : [STATISTIC]2771;27231562;27231146;4262187008;16392192;9545447327;0;0;0;0;0;0;0;0;0;257343;0;0;27;0.02723635;
06-27 11:24:48.899 15649 15674 I Unity   : [STATISTIC]2772;28174792;28174323;4264169472;16392192;9545496263;0;0;0;0;0;0;0;0;0;325886;374427;0;27;0.02818365;
06-27 11:24:48.923 15649 15674 I Unity   : [STATISTIC]2773;24054010;24053698;4266569728;16392192;9545496263;0;0;0;0;0;0;0;0;0;148281;245469;0;27;0.02406286;
06-27 11:24:48.949 15649 15674 I Unity   : [STATISTIC]2774;26233542;26233021;4266819584;16392192;9545496263;0;0;0;0;0;0;0;0;0;247292;0;0;27;0.02624062;
06-27 11:24:48.974 15649 15674 I Unity   : [STATISTIC]2775;24920833;24920521;4269240320;16392192;9545496263;0;0;0;0;0;0;0;0;0;131146;403750;0;27;0.02493187;
06-27 11:24:49.003 15649 15674 I Unity   : [STATISTIC]2776;28954688;28954219;4272451584;16392192;9545496263;0;0;0;0;0;0;0;0;0;256667;457605;0;27;0.02896328;
06-27 11:24:49.033 15649 15674 I Unity   : [STATISTIC]2777;29694583;29694219;4274831360;16392192;9562289607;0;0;0;0;0;0;0;0;0;371146;323906;0;27;0.02970245;
06-27 11:24:49.057 15649 15674 I Unity   : [STATISTIC]2778;24609688;24609219;4277133312;16392192;9562354875;0;0;0;0;0;0;0;0;0;125573;410833;0;27;0.0246174;
06-27 11:24:49.084 15649 15674 I Unity   : [STATISTIC]2779;26796667;26796250;4277133312;16392192;9562316039;0;0;0;0;0;0;0;0;0;285313;0;0;27;0.02680693;
06-27 11:24:49.107 15649 15674 I Unity   : [STATISTIC]2780;22591250;22590573;4277133312;16392192;9562316039;0;0;0;0;0;0;0;0;0;162240;0;0;27;0.02260057;
06-27 11:24:49.133 15649 15674 I Unity   : [STATISTIC]2781;26135781;26135364;4277133312;16392192;9562316039;0;0;0;0;0;0;0;0;0;242969;0;0;27;0.02614458;
06-27 11:24:49.155 15649 15674 I Unity   : [STATISTIC]2782;22337969;22337656;4277133312;16392192;9562316039;0;0;0;0;0;0;0;0;0;140312;0;0;27;0.02234714;
06-27 11:24:49.183 15649 15674 I Unity   : [STATISTIC]2783;27421770;27421406;4277899264;16392192;9579093255;0;0;0;0;0;0;0;0;0;307656;0;0;27;0.02743068;
06-27 11:24:49.206 15649 15674 I Unity   : [STATISTIC]2784;23164114;23163750;4278157312;16392192;9579093255;0;0;0;0;0;0;0;0;0;234584;0;0;27;0.02317401;
06-27 11:24:49.235 15649 15674 I Unity   : [STATISTIC]2785;29147812;29147500;4280393728;16392192;9579117831;0;0;0;0;0;0;0;0;0;299427;303177;0;27;0.02915563;
06-27 11:24:49.260 15649 15674 I Unity   : [STATISTIC]2786;24546771;24546459;4283011072;16392192;9579158603;0;0;0;0;0;0;0;0;0;123750;406719;0;27;0.02455453;
06-27 11:24:49.287 15649 15674 I Unity   : [STATISTIC]2787;27093333;27092917;4284080128;16392192;9579158603;0;0;0;0;0;0;0;0;0;256407;0;0;27;0.02710114;
06-27 11:24:49.315 15649 15674 I Unity   : [STATISTIC]2788;28367916;28367448;4283039744;16392192;9595935819;0;0;0;0;0;0;0;0;0;237812;430000;0;27;0.02837771;
