
07-09 11:28:44.592 15682 15708 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:29:15.587 15682 15708 I Unity   : [STATISTIC]2493;11661302;0;11660989;2691346432;16179200;5862265755;45104;91406;112396;0;150782;299427;1706510;0;0;0;2505496;0;0;68750;3884583;0;27;0.01167167;
07-09 11:29:15.601 15682 15708 I Unity   : [STATISTIC]2494;10647709;0;10647239;2691543040;16179200;5862265755;0;0;0;0;157396;0;0;0;0;0;1867020;0;0;1434844;3322395;0;27;0.01065714;
07-09 11:29:15.617 15682 15708 I Unity   : [STATISTIC]2495;16374167;0;16373646;2691543040;16179200;5862265755;23750;96823;96250;0;268594;314114;2022240;0;0;0;2018080;0;0;4643021;3240937;0;27;0.01638713;
07-09 11:29:15.630 15682 15708 I Unity   : [STATISTIC]2496;16078855;0;16078437;2691813376;16179200;5862265755;59167;90729;154114;0;514584;247709;1934583;0;0;0;2069621;0;0;4329583;3682187;0;27;0.01608937;
07-09 11:29:15.644 15682 15708 I Unity   : [STATISTIC]2497;14732604;0;14732292;2693951488;16179200;5862273947;19270;99323;73437;421615;242135;241770;1559011;0;0;0;1929629;0;0;1175157;4857656;0;27;0.01474177;
07-09 11:29:15.657 15682 15708 I Unity   : [STATISTIC]2498;12122292;0;12121823;2693951488;16179200;5862273947;24427;96458;83281;0;233229;347240;2049791;0;0;0;2000364;0;0;84167;3774010;0;27;0.01213214;
07-09 11:29:15.671 15682 15708 I Unity   : [STATISTIC]2499;13064480;0;13064114;2693951488;16179200;5862227611;21146;106875;73698;0;382292;270782;1594374;0;0;0;2631882;0;0;1459843;4018698;0;27;0.01307469;
07-09 11:29:15.686 15682 15708 I Unity   : [STATISTIC]2500;12514739;0;12514427;2693951488;16179200;5862227611;0;0;0;0;253489;0;0;0;0;0;0;0;2671875;2330208;4319584;0;27;0.012525;
07-09 11:29:15.700 15682 15708 I Unity   : [STATISTIC]2501;15160729;0;15160260;2693951488;16179200;5862227611;18490;98906;71510;0;236197;312552;1716093;0;0;0;2145312;0;0;4144740;3236458;0;27;0.01516943;
07-09 11:29:15.714 15682 15708 I Unity   : [STATISTIC]2502;16520312;0;16519791;2696089600;16179200;5862227611;21511;110104;77708;265312;344635;196927;1751251;0;0;0;1375304;0;0;4048541;3793854;0;27;0.01652979;
07-09 11:29:15.727 15682 15708 I Unity   : [STATISTIC]2503;14303959;0;14303541;2696089600;16179200;5862227611;26093;96302;82709;0;295365;368854;1878541;0;0;0;3894312;0;0;982969;5233333;0;27;0.01431401;
07-09 11:29:15.739 15682 15708 I Unity   : [STATISTIC]2504;11468333;0;11468021;2696318976;16179200;5861974187;36250;91094;79636;0;235626;348906;1694791;0;0;0;2269990;0;0;169792;3775052;0;27;0.01148;
07-09 11:29:15.753 15682 15708 I Unity   : [STATISTIC]2505;9678698;0;9678021;2696318976;16179200;5861974187;0;0;0;0;232292;0;0;0;0;0;1613891;0;0;339063;3401927;0;27;0.009687188;
07-09 11:29:15.769 15682 15708 I Unity   : [STATISTIC]2506;16043437;0;16042916;2696351744;16179200;5861974187;31771;132917;88490;0;351458;365625;1980105;0;0;0;2052607;0;0;4611927;3335000;0;27;0.01605458;
07-09 11:29:15.783 15682 15708 I Unity   : [STATISTIC]2507;16019219;0;16018698;2696351744;16179200;5861974187;35312;120572;129687;0;496406;371719;1941823;0;0;0;2231103;0;0;4384844;3745364;0;27;0.01603078;
07-09 11:29:15.797 15682 15708 I Unity   : [STATISTIC]2508;13834792;0;13834271;2696622080;16179200;5861974187;30000;142865;87083;0;218698;249219;1818333;0;0;0;0;0;2568906;2263021;3996406;0;27;0.0138451;
07-09 11:29:15.811 15682 15708 I Unity   : [STATISTIC]2509;13251354;0;13250885;2696622080;16179200;5861974187;20573;98386;79687;0;239062;410833;2145731;0;0;0;1906150;0;0;2350625;2967396;0;27;0.01325932;
07-09 11:29:15.825 15682 15708 I Unity   : [STATISTIC]2510;14416927;0;14416458;2696613888;16179200;5861974187;22864;110573;80208;0;365313;306198;1788072;0;0;0;1916925;0;0;3078281;3235990;0;27;0.01442609;
07-09 11:29:15.839 15682 15708 I Unity   : [STATISTIC]2511;12573021;0;12572552;2696622080;16179200;5861974187;0;0;0;0;165781;0;0;0;0;0;1852553;0;0;3040469;3040938;0;27;0.01258276;
07-09 11:29:15.853 15682 15708 I Unity   : [STATISTIC]2512;15819323;0;15818854;2696622080;16179200;5861974187;20677;99323;71406;0;248020;249688;1674114;0;0;0;2384214;0;0;4217760;3532864;0;27;0.01582891;
07-09 11:29:15.866 15682 15708 I Unity   : [STATISTIC]2513;12931458;0;12930989;2696613888;16179200;5861974187;21979;98907;73698;0;216823;261302;1683541;0;0;0;1644424;0;0;2230730;3172865;0;27;0.01294323;
07-09 11:29:15.881 15682 15708 I Unity   : [STATISTIC]2514;14042552;0;14042136;2696613888;16179200;5861974187;38750;98177;85834;0;419686;345990;1950988;0;0;0;2171358;0;0;2735104;3538073;0;27;0.01405365;
07-09 11:29:15.895 15682 15708 I Unity   : [STATISTIC]2515;15275156;0;15274687;2696613888;16179200;5861974187;32968;125677;107969;0;247239;300000;1997969;0;0;0;2107442;0;0;3401406;3671354;0;27;0.01528385;
07-09 11:29:15.907 15682 15708 I Unity   : [STATISTIC]2516;12859688;0;12859115;2696622080;16179200;5861974187;20625;93386;70468;0;233594;261927;1576510;0;0;0;1889113;0;0;1784635;3418646;0;27;0.01286901;
07-09 11:29:15.923 15682 15708 I Unity   : [STATISTIC]2517;12801041;0;12800677;2696892416;16179200;5861974187;37187;91355;113489;0;376249;238490;1707292;0;0;0;2404018;0;0;1527552;3769323;0;27;0.01281261;
07-09 11:29:15.936 15682 15708 I Unity   : [STATISTIC]2518;13965052;0;13964635;2696892416;16179200;5861974187;0;0;0;0;263072;0;0;0;0;0;1642576;0;0;4157916;3366615;0;27;0.01397719;
07-09 11:29:15.951 15682 15708 I Unity   : [STATISTIC]2519;15026718;0;15026250;2696892416;16179200;5861916171;20521;107448;77032;0;225677;315104;1927187;0;0;0;2123583;0;0;3639896;3408438;0;27;0.01503693;
07-09 11:29:15.964 15682 15708 I Unity   : [STATISTIC]2520;14553490;0;14552968;2696892416;16179200;5861916171;38958;112969;118177;0;221302;324948;1915366;0;0;0;1607498;0;0;3484480;3030573;0;27;0.01456443;
07-09 11:29:15.977 15682 15708 I Unity   : [STATISTIC]2521;13118125;0;13117760;2696892416;16179200;5861916171;19948;91406;72604;0;431302;227188;1548854;0;0;0;2413284;0;0;1560104;3895104;0;27;0.01312937;
07-09 11:29:15.991 15682 15708 I Unity   : [STATISTIC]2522;13475209;0;13474792;2696892416;16179200;5861916171;22448;100833;75782;0;252343;286719;1654843;0;0;0;2293532;0;0;1974479;3792084;0;27;0.01348464;
07-09 11:29:16.006 15682 15708 I Unity   : [STATISTIC]2523;13381927;0;13381458;2696892416;16179200;5861916171;0;0;0;0;180208;0;0;0;0;0;0;0;2529688;2752292;4294375;0;27;0.0133924;
07-09 11:29:16.020 15682 15708 I Unity   : [STATISTIC]2524;14713230;0;14685677;2696892416;16179200;5861916171;18959;94427;76667;0;291719;322344;1735884;0;0;0;2006448;0;0;3544219;3149479;0;27;0.0146963;
07-09 11:29:16.034 15682 15708 I Unity   : [STATISTIC]2525;14407917;0;14407448;2697162752;16179200;5861916171;30052;107916;90833;0;460521;338281;1810886;0;0;0;2041300;0;0;3360573;3418229;0;27;0.01444729;
07-09 11:29:16.048 15682 15708 I Unity   : [STATISTIC]2526;14688229;0;14687865;2697154560;16179200;5861916171;34896;173958;90938;0;230573;331719;1957657;0;0;0;2267035;0;0;3011094;3730730;0;27;0.01469771;
07-09 11:29:16.061 15682 15708 I Unity   : [STATISTIC]2527;12929271;0;12928906;2697154560;16179200;5861916171;22604;100052;81875;0;232083;235990;1616302;0;0;0;1967961;0;0;1945521;3412135;0;27;0.01293776;
07-09 11:29:16.075 15682 15708 I Unity   : [STATISTIC]2528;13595573;0;13595104;2697154560;16179200;5861916171;22448;92032;69271;0;461770;244740;1632761;0;0;0;2387093;0;0;2166614;4066563;0;27;0.01360724;
07-09 11:29:16.089 15682 15708 I Unity   : [STATISTIC]2529;14575625;0;14575209;2697433088;16179200;5861882707;29375;107135;94896;0;173177;330468;2011874;0;0;0;2057345;0;0;3195469;3504479;0;27;0.01458719;
07-09 11:29:16.103 15682 15708 I Unity   : [STATISTIC]2530;11777188;0;11776771;2697424896;16179200;5861882707;0;0;0;0;240208;0;0;0;0;0;1654067;0;0;2283646;3258177;0;27;0.01178542;
07-09 11:29:16.117 15682 15708 I Unity   : [STATISTIC]2531;15157344;0;15156928;2697433088;16179200;5861882707;20469;94167;80313;0;242500;370000;2032239;0;0;0;1785563;0;0;4074271;2855000;0;27;0.01516849;
07-09 11:29:16.131 15682 15708 I Unity   : [STATISTIC]2532;14357709;0;14357292;2697433088;16179200;5861882707;34323;104375;93958;0;447918;177240;1819375;0;0;0;2295184;0;0;2671719;3795729;0;27;0.01436885;
07-09 11:29:16.145 15682 15708 I Unity   : [STATISTIC]2533;14251145;0;14250729;2697424896;16179200;5861882707;38281;116250;100208;0;286927;345208;1881199;0;0;0;2068169;0;0;2321042;3810521;0;27;0.01426375;
07-09 11:29:16.158 15682 15708 I Unity   : [STATISTIC]2534;13219271;0;13218958;2697424896;16179200;5861882707;22032;132604;82760;0;236042;261927;1870469;0;0;0;1697074;0;0;2114427;3093594;0;27;0.01323026;
07-09 11:29:16.173 15682 15708 I Unity   : [STATISTIC]2535;13797552;0;13797239;2697424896;16179200;5861882707;20365;94844;114219;0;365676;280260;1851043;0;0;0;1937906;0;0;2206042;3560261;0;27;0.0138051;
07-09 11:29:16.187 15682 15708 I Unity   : [STATISTIC]2536;12173125;0;12172761;2697424896;16179200;5861882707;0;0;0;0;231771;0;0;0;0;0;1571867;0;0;3426615;2983907;0;27;0.01218365;
07-09 11:29:16.201 15682 15708 I Unity   : [STATISTIC]2537;16688438;0;16687812;2697695232;16179200;5861882707;31875;107761;89219;0;251667;304323;1866563;0;0;0;2150196;0;0;5029011;3525000;0;27;0.01669901;
07-09 11:29:16.214 15682 15708 I Unity   : [STATISTIC]2538;13448333;0;13447864;2697695232;16179200;5861882707;37813;92500;88646;0;262187;330521;1823645;0;0;0;1780723;0;0;2180521;3345729;0;27;0.0134587;
07-09 11:29:16.229 15682 15708 I Unity   : [STATISTIC]2539;14966458;0;14966094;2697699328;16179200;5861983763;28229;94323;106198;424896;484168;297396;1879166;0;0;0;2247292;0;0;2273906;3811146;0;27;0.01497588;
07-09 11:29:16.242 15682 15708 I Unity   : [STATISTIC]2540;13784792;0;13784375;2697699328;16179200;5861983763;17916;98542;70990;349115;251875;236198;1603854;0;0;0;2240682;0;0;2161406;3767396;0;27;0.01379682;
07-09 11:29:16.256 15682 15708 I Unity   : [STATISTIC]2541;11367135;0;11366719;2698006528;16179200;5861983763;21510;93125;81510;0;126511;257343;1537655;0;0;0;1688222;0;0;1214948;3022135;0;27;0.01137557;
07-09 11:29:16.271 15682 15708 I Unity   : [STATISTIC]2542;13645468;0;13644948;2698006528;16179200;5861983763;0;0;0;0;382344;0;0;0;0;0;1740934;0;0;4292604;3113594;0;27;0.01365266;
07-09 11:29:16.285 15682 15708 I Unity   : [STATISTIC]2543;16912344;0;16911875;2698010624;16179200;5878760979;20260;92605;74011;0;295208;304636;1674740;0;0;0;1998335;0;0;5554948;3154688;0;27;0.0169225;
07-09 11:29:16.298 15682 15708 I Unity   : [STATISTIC]2544;15514010;0;15513594;2699890688;16179200;5878769171;20261;95520;78385;142604;256198;270260;1664896;0;0;0;1927142;0;0;2492708;4656771;0;27;0.0155313;
07-09 11:29:16.311 15682 15708 I Unity   : [STATISTIC]2545;10695990;0;10695573;2700156928;16179200;5878769171;23542;92343;83959;0;242709;382917;1715938;0;0;0;1664901;0;0;100677;3218438;0;27;0.01070734;
07-09 11:29:16.326 15682 15708 I Unity   : [STATISTIC]2546;14216354;0;14215782;2700562432;16179200;5878769171;19792;126927;83125;0;446042;283125;1945938;0;0;0;2248956;0;0;2686458;3717656;0;27;0.01422271;
07-09 11:29:16.340 15682 15708 I Unity   : [STATISTIC]2547;16941615;0;16940989;2702823424;16179200;5895554579;27135;104896;84063;246875;189375;328646;1929324;0;0;0;1951626;0;0;3384271;4628697;0;27;0.01695406;
07-09 11:29:16.354 15682 15708 I Unity   : [STATISTIC]2548;12083282;0;12082864;2704711680;16179200;5895579155;18698;94219;68594;160208;159948;252864;1735781;0;0;0;1675981;0;0;73646;4018178;0;27;0.01209443;
07-09 11:29:16.368 15682 15708 I Unity   : [STATISTIC]2549;10486719;0;10486198;2705195008;16179200;5895579155;0;0;0;0;358124;0;0;0;0;0;1432761;0;0;1704583;2918594;0;27;0.01049568;
07-09 11:29:16.381 15682 15708 I Unity   : [STATISTIC]2550;16735104;0;16734583;2705195008;16179200;5895579155;20417;95521;74219;0;265364;355521;1828021;0;0;0;2147174;0;0;5069896;3362552;0;27;0.01674521;
07-09 11:29:16.395 15682 15708 I Unity   : [STATISTIC]2551;13831875;0;13831458;2707374080;16179200;5895587347;19791;127187;79896;158125;244479;230625;1638647;0;0;0;1821612;0;0;1497500;4493854;0;27;0.01384344;
07-09 11:29:16.408 15682 15708 I Unity   : [STATISTIC]2552;13470052;0;13469740;2709688320;16179200;5895630951;29219;99167;77864;272917;352552;234323;1571250;0;0;0;1499109;0;0;1724948;3914636;0;27;0.01348198;
07-09 11:29:16.423 15682 15708 I Unity   : [STATISTIC]2553;12097864;0;12097396;2709688320;16179200;5895635047;18073;98594;68645;0;150938;225209;1520521;0;0;0;2386135;0;0;1690208;3318698;0;27;0.01210458;
07-09 11:29:16.438 15682 15708 I Unity   : [STATISTIC]2554;14666927;0;14666510;2711576576;16179200;5895639143;0;0;0;286615;173698;0;0;0;0;0;1497440;0;0;3655104;4240313;0;27;0.01467516;
07-09 11:29:16.451 15682 15708 I Unity   : [STATISTIC]2555;17396354;0;17395938;2711609344;16179200;5895643239;39167;95156;74948;0;280572;276250;1902656;0;0;0;2529906;0;0;4115625;3980105;0;27;0.01740677;
07-09 11:29:16.465 15682 15708 I Unity   : [STATISTIC]2556;11608698;0;11608437;2711842816;16179200;5895643239;19375;103125;79166;0;302552;265833;1800834;0;0;0;1853382;0;0;282448;3305365;0;27;0.01162073;
07-09 11:29:16.478 15682 15708 I Unity   : [STATISTIC]2557;14040573;0;14040104;2712100864;16179200;5912420455;31667;101198;108750;0;416251;258855;1697344;0;0;0;2212771;0;0;2478854;3985156;0;27;0.01405224;
07-09 11:29:16.493 15682 15708 I Unity   : [STATISTIC]2558;15991823;0;15991250;2714255360;16179200;5912428647;21458;90938;79167;275885;253385;257916;1646719;0;0;0;2555578;0;0;1861875;5613646;0;27;0.01600125;
07-09 11:29:16.506 15682 15708 I Unity   : [STATISTIC]2559;12206406;0;12206094;2716303360;16179200;5912440935;23906;103854;74114;163854;380365;437344;1804323;0;0;0;1654316;0;0;135782;4204063;0;27;0.01221708;
07-09 11:29:16.520 15682 15708 I Unity   : [STATISTIC]2560;9501250;0;9500781;2716336128;16179200;5912445031;0;0;0;0;181666;0;0;0;0;0;1545939;0;0;1059323;2561093;0;27;0.009510885;
07-09 11:29:16.533 15682 15708 I Unity   : [STATISTIC]2561;17940990;0;17940573;2716782592;16179200;5912445031;23385;89948;95417;0;248907;259896;1954323;0;0;0;2975572;0;0;5441197;4273489;0;27;0.01795109;
07-09 11:29:16.546 15682 15708 I Unity   : [STATISTIC]2562;13521458;0;13521042;2718859264;16179200;5929242727;20729;104844;71302;187343;243542;274011;1626199;0;0;0;2218428;0;0;738854;4693698;0;27;0.01353234;
07-09 11:29:16.561 15682 15708 I Unity   : [STATISTIC]2563;11737709;0;11737239;2718859264;16179200;5929246823;18593;89271;68698;0;271510;281615;1767188;0;0;0;1789168;0;0;595677;3337396;0;27;0.01174807;
07-09 11:29:16.575 15682 15708 I Unity   : [STATISTIC]2564;14829323;0;14829010;2719121408;16179200;5929246823;22553;117188;74010;0;413074;396094;2030729;0;0;0;2334910;0;0;2839480;3913958;0;27;0.01483984;
07-09 11:29:16.589 15682 15708 I Unity   : [STATISTIC]2565;15879323;0;15878802;2721005568;16179200;5929263207;40781;106406;88334;286979;166718;268073;2001615;0;0;0;1953907;0;0;2976510;4397969;0;27;0.01588828;
07-09 11:29:16.602 15682 15708 I Unity   : [STATISTIC]2566;12061719;0;12061198;2723315712;16179200;5929271399;0;0;0;335937;234740;0;0;0;0;0;1857344;0;0;326980;4851927;0;27;0.01207109;
07-09 11:29:16.617 15682 15708 I Unity   : [STATISTIC]2567;12728750;0;12728437;2723565568;16179200;5929271399;20000;99896;73854;0;237188;230938;1930365;0;0;0;2170056;0;0;1282188;3231719;0;27;0.01274005;
07-09 11:29:16.631 15682 15708 I Unity   : [STATISTIC]2568;15111198;0;15110886;2723811328;16179200;5929271399;21406;94843;77604;0;432084;418073;1798074;0;0;0;2302028;0;0;3366406;3839428;0;27;0.01512141;
07-09 11:29:16.645 15682 15708 I Unity   : [STATISTIC]2569;16164948;0;16164427;2725908480;16179200;5929297951;49739;97656;175365;355938;314583;321197;1923854;0;0;0;2219326;0;0;2457604;5261823;0;27;0.01614229;
07-09 11:29:16.659 15682 15708 I Unity   : [STATISTIC]2570;11020000;0;11019740;2725908480;16179200;5929302047;21145;91979;75678;0;227084;282500;1679114;0;0;0;1722756;0;0;278281;3189636;0;27;0.01107443;
07-09 11:29:16.674 15682 15708 I Unity   : [STATISTIC]2571;12273489;0;12273021;2725908480;16179200;5929302047;0;0;0;0;367917;0;0;0;0;0;1672604;0;0;3141458;3195365;0;27;0.01228234;
07-09 11:29:16.687 15682 15708 I Unity   : [STATISTIC]2572;19358021;0;19357760;2728235008;16179200;5946087455;20521;110000;90000;256563;259688;314115;1970365;0;0;0;2472031;0;0;5657240;4809583;0;27;0.01937104;
07-09 11:29:16.700 15682 15708 I Unity   : [STATISTIC]2573;13152864;0;13152292;2730532864;16179200;5946112031;17448;103698;72552;259739;242292;370521;1789115;0;0;0;1871048;0;0;118229;4737864;0;27;0.01315901;
07-09 11:29:16.713 15682 15708 I Unity   : [STATISTIC]2574;10832813;0;10832344;2730770432;16179200;5962889247;24843;100208;77500;0;220000;295000;1642656;0;0;0;1665410;0;0;78385;3304844;0;27;0.01084557;
07-09 11:29:16.728 15682 15708 I Unity   : [STATISTIC]2575;14169687;0;14169167;2730770432;16179200;5962889247;17656;98959;158646;0;468698;244427;1771823;0;0;0;2565711;0;0;1591979;4271041;0;27;0.01417948;
07-09 11:29:16.741 15682 15708 I Unity   : [STATISTIC]2576;15989114;0;15988646;2733191168;16179200;5962905631;44010;145625;116667;175260;238385;265886;1925052;0;0;0;1917963;0;0;3164531;4858541;0;27;0.0159999;
07-09 11:29:16.755 15682 15708 I Unity   : [STATISTIC]2577;12503229;0;12502813;2735267840;16179200;5962909727;24635;95104;71719;174115;345886;241823;1656406;0;0;0;1669313;0;0;121458;4358177;0;27;0.01251359;
07-09 11:29:16.768 15682 15708 I Unity   : [STATISTIC]2578;11655990;0;11655520;2735398912;16179200;5962913823;0;0;0;0;175573;0;0;0;0;0;1644577;0;0;297813;2783645;0;27;0.01165557;
07-09 11:29:16.784 15682 15708 I Unity   : [STATISTIC]2579;13790000;0;13789687;2735398912;16179200;5962913823;21094;92188;71354;0;237551;237344;1608489;0;0;0;2451632;0;0;2444010;3618698;0;27;0.01380969;
07-09 11:29:16.798 15682 15708 I Unity   : [STATISTIC]2580;18684843;0;18684427;2737672192;16179200;5962938619;20573;104375;84895;292500;270000;222760;1772864;0;0;0;1901818;0;0;4437344;5195729;0;27;0.01869578;
07-09 11:29:16.811 15682 15708 I Unity   : [STATISTIC]2581;11048073;0;11047656;2737672192;16179200;5962938619;20521;100416;71614;0;235624;324480;1667865;0;0;0;1821565;0;0;74584;3334271;0;27;0.01105719;
07-09 11:29:16.825 15682 15708 I Unity   : [STATISTIC]2582;13213281;0;13212760;2737672192;16179200;5962938619;23073;254635;77083;0;418022;200000;1694635;0;0;0;2414049;0;0;2006354;3717083;0;27;0.01322292;
07-09 11:29:16.839 15682 15708 I Unity   : [STATISTIC]2583;12438386;0;12437864;2737672192;16179200;5962938619;0;0;0;0;165313;0;0;0;0;0;1697309;0;0;2797396;3392552;0;27;0.01244802;
07-09 11:29:16.854 15682 15708 I Unity   : [STATISTIC]2584;15948333;0;15947917;2737672192;16179200;5962938619;17343;93958;74948;0;265104;371563;1753385;0;0;0;2400104;0;0;4249062;3863073;0;27;0.01595724;
07-09 11:29:16.866 15682 15708 I Unity   : [STATISTIC]2585;14484739;0;14484271;2737672192;16179200;5962938619;34011;99115;111823;0;271198;239062;1681927;0;0;0;1556291;0;0;3372552;3126458;0;27;0.01449927;
07-09 11:29:16.880 15682 15708 I Unity   : [STATISTIC]2586;12147917;0;12147500;2737913856;16179200;5962938619;35833;96875;95521;0;523490;243541;1685834;0;0;0;2258860;0;0;359219;3801354;0;27;0.01215781;
07-09 11:29:16.894 15682 15708 I Unity   : [STATISTIC]2587;14781354;0;14780938;2737913856;16179200;5962938619;239531;91718;104531;0;245052;332500;2308230;0;0;0;1937812;0;0;2454480;3993594;0;27;0.01479099;
07-09 11:29:16.907 15682 15708 I Unity   : [STATISTIC]2588;13670417;0;13669896;2737913856;16179200;5962938619;22032;92291;70625;0;234011;265833;1552187;0;0;0;1690635;0;24740;1611198;3837552;0;27;0.01367974;
07-09 11:29:16.922 15682 15708 I Unity   : [STATISTIC]2589;13090000;0;13089688;2738475008;16179200;5962938619;61719;117865;120990;0;436459;247136;1982187;0;0;0;2453034;0;0;1259219;3999270;0;27;0.01310026;
07-09 11:29:16.935 15682 15708 I Unity   : [STATISTIC]2590;13363698;0;13363177;2738475008;16179200;5962938619;0;0;0;0;293385;0;0;0;0;0;1988129;0;0;2943958;3768021;0;27;0.01337458;
07-09 11:29:16.950 15682 15708 I Unity   : [STATISTIC]2591;16280364;0;16279948;2740527104;16179200;5979732219;34844;138177;73958;292239;258177;337500;1963751;0;0;0;2077541;0;0;2988750;4767708;0;27;0.01629089;
07-09 11:29:16.964 15682 15708 I Unity   : [STATISTIC]2592;14710573;0;14710208;2742583296;16179200;5979748603;20937;90573;78854;234843;361979;300261;1876094;0;0;0;1601708;0;0;1710157;4710833;0;27;0.01471995;
07-09 11:29:16.978 15682 15708 I Unity   : [STATISTIC]2593;11309167;0;11308698;2742583296;16179200;5979748603;25886;92865;76250;0;269844;397812;1695677;0;0;0;1920005;0;0;741770;3007032;0;27;0.01131875;
07-09 11:29:16.992 15682 15708 I Unity   : [STATISTIC]2594;14539635;0;14539219;2742849536;16179200;5979748603;21667;91407;76979;0;261772;246615;1808542;0;0;0;2144997;0;0;3335052;3203906;0;27;0.01455063;
07-09 11:29:17.005 15682 15708 I Unity   : [STATISTIC]2595;13606927;0;13606614;2742849536;16179200;5979748603;27813;118334;86563;0;161875;408489;2006615;0;0;0;1622922;0;0;2698333;2941198;0;27;0.01361687;
07-09 11:29:17.020 15682 15708 I Unity   : [STATISTIC]2596;12758021;0;12757552;2742849536;16179200;5979748603;0;0;0;0;371718;0;0;0;0;0;2140109;0;0;2476458;4237968;0;27;0.01276875;
