
07-09 11:19:41.378  5857  5881 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:20:38.248  5857  5881 I Unity   : [STATISTIC]4358;14116719;0;14116302;1928949760;13012992;4073380907;16667;66927;70573;0;344948;183177;1478802;0;0;0;208029;0;0;5116562;1425156;0;27;0.01412453;
07-09 11:20:38.262  5857  5881 I Unity   : [STATISTIC]4359;17491093;0;17490677;1928957952;13012992;4073380907;14583;62656;56979;0;458959;146406;2147811;0;0;0;187653;0;0;5617813;2107239;0;27;0.01750682;
07-09 11:20:38.274  5857  5881 I Unity   : [STATISTIC]4360;10741615;0;10741302;1928957952;13012992;4073380907;34480;80885;93125;0;323335;197604;1590886;0;0;0;208120;0;0;2098333;1320677;0;27;0.01075151;
07-09 11:20:38.290  5857  5881 I Unity   : [STATISTIC]4361;9802240;0;9801666;1928957952;13012992;4073380907;0;0;0;0;336875;0;0;0;0;0;163180;0;0;2748958;1525833;0;27;0.00983526;
07-09 11:20:38.303  5857  5881 I Unity   : [STATISTIC]4362;20628177;0;20627656;1928949760;13012992;4073380907;30052;83177;131094;0;441354;226927;2498178;0;0;0;247651;0;0;8960729;2408646;0;27;0.02063688;
07-09 11:20:38.316  5857  5881 I Unity   : [STATISTIC]4363;9758958;0;9758438;1928949760;13012992;4073380907;17760;64531;61250;0;314011;145261;1412344;0;0;0;204328;0;0;1711458;1345885;0;27;0.009780833;
07-09 11:20:38.330  5857  5881 I Unity   : [STATISTIC]4364;12864427;0;12863906;1928957952;13012992;4073380907;17812;66355;66562;0;332396;181927;1457969;0;0;0;222348;0;0;4407812;1395729;0;27;0.01287609;
07-09 11:20:38.345  5857  5881 I Unity   : [STATISTIC]4365;17072187;0;17071667;1928949760;13012992;4073380907;29583;95521;99843;0;485939;155208;2214428;0;0;0;258119;0;0;5424062;2048854;0;27;0.01708042;
07-09 11:20:38.357  5857  5881 I Unity   : [STATISTIC]4366;12361875;0;12361406;1928949760;13012992;4073380907;21250;83698;86146;0;345625;141250;1511094;0;0;0;223335;0;0;3566354;1380729;0;27;0.01237349;
07-09 11:20:38.373  5857  5881 I Unity   : [STATISTIC]4367;10994010;0;10993542;1928957952;13012992;4073380907;0;0;0;0;278230;0;0;0;0;0;128283;0;0;3745052;1295417;0;27;0.01100438;
07-09 11:20:38.387  5857  5881 I Unity   : [STATISTIC]4368;19275261;0;19274583;1928949760;13012992;4073380907;30468;74010;142553;0;465885;196822;2468020;0;0;0;247601;0;0;8590000;2123594;0;27;0.01928578;
07-09 11:20:38.399  5857  5881 I Unity   : [STATISTIC]4369;11385469;0;11385053;1928949760;13012992;4073380907;20521;77292;71979;0;328543;215000;1583542;0;0;0;222553;0;0;2856927;1334010;0;27;0.01139526;
07-09 11:20:38.415  5857  5881 I Unity   : [STATISTIC]4370;12338645;0;12338021;1928949760;13012992;4073380907;19322;61511;63125;0;319010;159375;1481873;0;0;0;217809;0;0;3765417;1314166;0;27;0.01234948;
07-09 11:20:38.429  5857  5881 I Unity   : [STATISTIC]4371;16149531;0;16149062;1928941568;13012992;4073380907;18542;89167;78646;0;315886;142343;1538230;0;0;0;215047;0;0;7158229;1353073;0;27;0.01616042;
07-09 11:20:38.442  5857  5881 I Unity   : [STATISTIC]4372;13685782;0;13685364;1928941568;13012992;4073380907;17083;67031;63125;0;323855;169948;1571876;0;0;0;273436;0;0;4919271;1421979;0;27;0.0136974;
07-09 11:20:38.457  5857  5881 I Unity   : [STATISTIC]4373;11507708;0;11507292;1928941568;13012992;4073380907;0;0;0;0;295833;0;0;0;0;0;148072;0;0;4389948;1355938;0;27;0.01151849;
07-09 11:20:38.470  5857  5881 I Unity   : [STATISTIC]4374;20182344;0;20181823;1928941568;13012992;4073380907;14323;63802;59323;0;248906;160625;2312135;0;0;0;316781;0;0;7616458;1621354;0;27;0.02019349;
07-09 11:20:38.482  5857  5881 I Unity   : [STATISTIC]4375;9395833;0;9395313;1928933376;13012992;4073380907;19584;62708;68803;0;302239;138125;1304636;0;0;0;214203;0;0;1237968;1374427;0;27;0.009407187;
07-09 11:20:38.498  5857  5881 I Unity   : [STATISTIC]4376;12163959;0;12163437;1928933376;13012992;4073380907;419062;66093;77031;0;326093;179792;1891406;0;0;0;194630;0;0;3235937;1299896;0;27;0.01217365;
07-09 11:20:38.512  5857  5881 I Unity   : [STATISTIC]4377;20161614;0;20161094;1929162752;13012992;4073380907;38386;101510;193906;0;620624;178385;3226459;0;0;0;315675;0;106146;7371198;3299271;0;27;0.02017255;
07-09 11:20:38.525  5857  5881 I Unity   : [STATISTIC]4378;9646406;0;9645938;1929605120;13012992;4073380907;20000;70052;124011;0;331978;211302;1524166;0;0;0;290152;0;0;581406;1863177;0;27;0.009656302;
07-09 11:20:38.539  5857  5881 I Unity   : [STATISTIC]4379;12217135;0;12216563;1929613312;13012992;4073380907;0;0;0;0;274531;0;0;0;0;0;0;0;351927;4610209;2014271;0;27;0.0122263;
07-09 11:20:38.554  5857  5881 I Unity   : [STATISTIC]4380;17540782;0;17540208;1929883648;13012992;4073380907;43854;100677;213125;0;241094;293333;3062083;0;0;0;362192;0;0;6103177;2055573;0;27;0.01755359;
07-09 11:20:38.568  5857  5881 I Unity   : [STATISTIC]4381;12384323;0;12383854;1929875456;13012992;4073380907;15104;65729;88125;0;340313;146979;1549114;0;0;0;247762;0;0;3503750;1686875;0;27;0.01239307;
07-09 11:20:38.581  5857  5881 I Unity   : [STATISTIC]4382;14259271;0;14258750;1930137600;13012992;4073448879;14167;65469;57448;516042;366511;167031;1575884;0;0;0;235880;0;0;4779479;1355521;0;27;0.01426891;
07-09 11:20:38.594  5857  5881 I Unity   : [STATISTIC]4383;13244323;0;13243854;1930137600;13012992;4073471167;13646;65312;59947;385989;320365;199740;1515729;0;0;0;243028;0;0;3728021;1810417;0;27;0.01326083;
07-09 11:20:38.608  5857  5881 I Unity   : [STATISTIC]4384;12334166;0;12333646;1930137600;13012992;4073427319;14843;68855;70469;0;334636;182864;1500989;0;0;0;242702;0;0;3206771;1519740;0;27;0.0123449;
07-09 11:20:38.622  5857  5881 I Unity   : [STATISTIC]4385;14649740;0;14649166;1930137600;13012992;4073427319;0;0;0;0;114948;0;0;0;0;0;171925;0;0;5470104;1406407;0;27;0.01464995;
07-09 11:20:38.636  5857  5881 I Unity   : [STATISTIC]4386;12924479;0;12924010;1930366976;13012992;4073427319;16302;83542;63906;0;195728;186771;1473282;0;0;0;251778;0;0;4192708;1237135;0;27;0.01296271;
07-09 11:20:38.651  5857  5881 I Unity   : [STATISTIC]4387;15940105;0;15939583;1932611584;13012992;4090204535;16927;65416;75417;167656;395781;165573;1613749;0;0;0;217445;0;0;5525625;2927813;0;27;0.01595088;
07-09 11:20:38.663  5857  5881 I Unity   : [STATISTIC]4388;13646979;0;13646510;1932627968;13012992;4090204535;16979;64480;74115;0;181302;204531;1721197;0;0;0;294163;0;0;4394948;1657187;0;27;0.0136574;
07-09 11:20:38.677  5857  5881 I Unity   : [STATISTIC]4389;13747708;0;13747292;1934508032;13012992;4090253523;27500;79948;75677;230781;398697;209792;1890156;0;0;0;254229;0;0;2954584;2482552;0;27;0.0137574;
07-09 11:20:38.690  5857  5881 I Unity   : [STATISTIC]4390;12963698;0;12963230;1934753792;13012992;4107030739;18177;65209;61615;0;171718;137552;1512915;0;0;0;0;0;546667;3701511;1910365;0;27;0.01297437;
07-09 11:20:38.705  5857  5881 I Unity   : [STATISTIC]4391;12161198;0;12160677;1936908288;13012992;4107030739;0;0;0;181197;284010;0;0;0;0;0;175514;0;0;3510468;2447760;0;27;0.01217146;
07-09 11:20:38.720  5857  5881 I Unity   : [STATISTIC]4392;17991459;0;17990989;1936908288;13012992;4107030739;27031;82709;117813;0;223021;202032;1946511;0;0;0;273752;0;0;6471146;1572239;0;27;0.01800307;
07-09 11:20:38.733  5857  5881 I Unity   : [STATISTIC]4393;11968906;0;11968385;1936908288;13012992;4107030739;17500;64583;56302;0;165521;151406;1411511;0;0;0;245047;0;0;3276250;1619896;0;27;0.01197901;
07-09 11:20:38.748  5857  5881 I Unity   : [STATISTIC]4394;13901927;0;13901511;1939054592;13012992;4107046843;13802;63750;64375;341719;289270;119479;1504791;0;0;0;145682;0;0;3759323;2329792;0;27;0.01391011;
07-09 11:20:38.761  5857  5881 I Unity   : [STATISTIC]4395;14029270;0;14028802;1939054592;13012992;4107046843;15260;76094;73959;0;235729;164219;1672135;0;0;0;288425;0;0;5465208;1334636;0;27;0.01404031;
07-09 11:20:38.776  5857  5881 I Unity   : [STATISTIC]4396;16045000;0;16044427;1941417984;13012992;4107063227;19792;76719;72917;285260;431822;226146;1593907;0;0;0;275306;0;0;4477395;3606927;0;27;0.01605516;
07-09 11:20:38.790  5857  5881 I Unity   : [STATISTIC]4397;12334375;0;12334063;1941417984;13012992;4107063227;14323;66562;59688;0;119896;141303;1552969;0;0;0;244275;0;0;3568541;1647083;0;27;0.01234526;
07-09 11:20:38.804  5857  5881 I Unity   : [STATISTIC]4398;12263854;0;12263438;1941417984;13012992;4107063227;0;0;0;0;263856;0;0;0;0;0;163694;0;0;5112031;1393802;0;27;0.01227193;
07-09 11:20:38.818  5857  5881 I Unity   : [STATISTIC]4399;14731823;0;14731302;1941417984;13012992;4107043571;14322;67552;64948;0;161354;163698;1428438;0;0;0;342295;0;0;6659218;1150677;0;27;0.01474151;
07-09 11:20:38.833  5857  5881 I Unity   : [STATISTIC]4400;20022136;0;20021666;1943564288;13012992;4107064151;46823;83177;133125;235104;335729;276145;2578125;0;0;0;416235;0;0;5779479;4468125;0;27;0.02003089;
07-09 11:20:38.846  5857  5881 I Unity   : [STATISTIC]4401;11921406;0;11920938;1945772032;13012992;4107064151;15729;65312;63698;166041;300053;150886;1521095;0;0;0;279382;0;0;550885;3167813;0;27;0.01193281;
07-09 11:20:38.859  5857  5881 I Unity   : [STATISTIC]4402;10663021;0;10662448;1946013696;13012992;4107064151;16354;69219;66302;0;192969;196979;1697915;0;0;0;286154;0;0;2075937;1203334;0;27;0.0106737;
07-09 11:20:38.874  5857  5881 I Unity   : [STATISTIC]4403;11388906;0;11388490;1946013696;13012992;4107064151;0;0;0;0;156666;0;0;0;0;0;232862;0;0;3556042;1751563;0;27;0.01140177;
07-09 11:20:38.888  5857  5881 I Unity   : [STATISTIC]4404;17042188;0;17041459;1946013696;13012992;4107064151;20469;71927;75000;0;132552;141354;1613022;0;0;0;595105;0;0;7585885;1617395;0;27;0.01701026;
07-09 11:20:38.901  5857  5881 I Unity   : [STATISTIC]4405;14241875;0;14241406;1946013696;13012992;4123841367;14323;65989;74375;0;300886;148125;1464063;0;0;0;323806;0;0;4762187;1829584;0;27;0.01431719;
07-09 11:20:38.915  5857  5881 I Unity   : [STATISTIC]4406;12926146;0;12925677;1946423296;13012992;4140618583;18333;61719;63281;0;316615;160157;1488803;0;0;0;260614;0;0;3719687;1543438;0;27;0.0129399;
07-09 11:20:38.929  5857  5881 I Unity   : [STATISTIC]4407;14687761;0;14687291;1948495872;13012992;4140651351;14635;67136;65469;174531;214739;176511;1481978;0;0;0;538748;0;0;4153541;2924739;0;27;0.01470328;
07-09 11:20:38.942  5857  5881 I Unity   : [STATISTIC]4408;15493385;0;15492813;1950531584;13012992;4140672099;17084;86562;87604;305937;309583;161979;1647031;0;0;0;192353;0;0;4188542;3273958;0;27;0.01550182;
07-09 11:20:38.955  5857  5881 I Unity   : [STATISTIC]4409;9580885;0;9580469;1950531584;13012992;4140672099;15573;65209;65521;0;232812;188490;1496509;0;0;0;307968;0;0;1195000;1278281;0;27;0.009591198;
07-09 11:20:38.971  5857  5881 I Unity   : [STATISTIC]4410;11958229;0;11957760;1950531584;13012992;4140672099;0;0;0;0;120364;0;0;0;0;0;190777;0;0;5030417;1398854;0;27;0.01196927;
07-09 11:20:38.985  5857  5881 I Unity   : [STATISTIC]4411;20670677;0;20670208;1950670848;13012992;4140672099;25104;88021;99792;0;315625;238333;2295155;0;0;0;763814;0;0;9058906;2754687;0;27;0.02068135;
07-09 11:20:38.997  5857  5881 I Unity   : [STATISTIC]4412;11045416;0;11045000;1950670848;13012992;4140672099;21406;85625;111615;0;211146;230469;1652604;0;0;0;411415;0;0;1639792;1933698;0;27;0.01105812;
07-09 11:20:39.012  5857  5881 I Unity   : [STATISTIC]4413;11565416;0;11565052;1950916608;13012992;4140672099;15833;67292;59219;0;326979;223438;1575729;0;0;0;270516;0;0;2592969;1525000;0;27;0.01157682;
07-09 11:20:39.026  5857  5881 I Unity   : [STATISTIC]4414;17174062;0;17173594;1953017856;13012992;4140664691;21302;71302;72084;334479;146093;168542;1598542;0;0;0;202187;0;0;6597031;2428125;0;27;0.01718484;
07-09 11:20:39.038  5857  5881 I Unity   : [STATISTIC]4415;13888073;0;13887605;1955213312;13012992;4140689267;16355;69636;58698;235468;229375;162395;1531719;0;0;0;214676;0;0;3260573;2428177;0;27;0.01389886;
07-09 11:20:39.052  5857  5881 I Unity   : [STATISTIC]4416;8332865;0;8332396;1955213312;13012992;4140689267;0;0;0;0;134427;0;0;0;0;0;177723;0;0;1814635;1018489;0;27;0.008343437;
07-09 11:20:39.066  5857  5881 I Unity   : [STATISTIC]4417;18310677;0;18310208;1955213312;13012992;4140694867;25521;75469;152760;0;245155;252083;2302604;0;0;0;291301;0;0;7370156;1565833;0;27;0.01831849;
07-09 11:20:39.079  5857  5881 I Unity   : [STATISTIC]4418;11413177;0;11412656;1955213312;13012992;4140705491;23906;77344;70052;0;177813;144739;1501978;0;0;0;342448;0;0;2089740;1692292;0;27;0.01142625;
07-09 11:20:39.094  5857  5881 I Unity   : [STATISTIC]4419;13780573;0;13780208;1955213312;13012992;4140705491;13646;68698;59843;0;189375;163802;1501823;0;0;0;262033;0;0;4600469;1725886;0;27;0.01379266;
07-09 11:20:39.109  5857  5881 I Unity   : [STATISTIC]4420;14287917;0;14287448;1955463168;13012992;4140705491;17916;70834;67917;0;282499;161823;1391562;0;0;0;280097;0;0;5833698;1427448;0;27;0.01429917;
07-09 11:20:39.123  5857  5881 I Unity   : [STATISTIC]4421;14684115;0;14683697;1957683200;13012992;4157507283;0;0;0;248802;185262;0;0;0;0;0;189167;0;0;5816146;2819688;0;27;0.01469557;
07-09 11:20:39.137  5857  5881 I Unity   : [STATISTIC]4422;16087761;0;16087239;1959972864;13012992;4157523667;19167;67500;80625;189948;223230;184636;1593906;0;0;0;224318;0;0;5851615;2279739;0;27;0.01609724;
07-09 11:20:39.149  5857  5881 I Unity   : [STATISTIC]4423;11937448;0;11936875;1959972864;13012992;4157523667;16354;65052;77552;0;335259;210729;1549427;0;0;0;271967;0;0;3210261;1451510;0;27;0.01194766;
07-09 11:20:39.164  5857  5881 I Unity   : [STATISTIC]4424;12200782;0;12200260;1959972864;13012992;4157523667;14479;63802;65520;0;169322;199219;1471927;0;0;0;267135;0;0;3427240;1529948;0;27;0.01221083;
07-09 11:20:39.178  5857  5881 I Unity   : [STATISTIC]4425;16874114;0;16873542;1962102784;13012992;4157555043;21094;72604;79740;230052;426978;164479;1561354;0;0;0;273384;0;0;6521979;2886615;0;27;0.01687948;
07-09 11:20:39.191  5857  5881 I Unity   : [STATISTIC]4426;12772084;0;12771614;1962102784;13012992;4157555043;14323;63125;65468;0;176407;151823;1544324;0;0;0;328598;0;0;3531823;1767239;0;27;0.01280005;
07-09 11:20:39.206  5857  5881 I Unity   : [STATISTIC]4427;12881094;0;12880677;1964257280;13012992;4157555043;0;0;0;429062;269166;0;0;0;0;0;186930;0;0;3658125;2320520;0;27;0.01289167;
07-09 11:20:39.220  5857  5881 I Unity   : [STATISTIC]4428;13703958;0;13703489;1964511232;13012992;4157555043;20364;66146;68125;0;182241;169375;1482397;0;0;0;294641;0;0;5330885;1178334;0;27;0.01371511;
07-09 11:20:39.234  5857  5881 I Unity   : [STATISTIC]4429;15250156;0;15249740;1964511232;13012992;4157534995;19375;71666;86250;0;333958;213021;1751823;0;0;0;369116;0;0;5518438;2161562;0;27;0.01526125;
07-09 11:20:39.246  5857  5881 I Unity   : [STATISTIC]4430;16032813;0;16032448;1966665728;13012992;4157582251;16250;77396;85104;302031;332239;181354;1752864;0;0;0;225153;0;0;4920313;2766615;0;27;0.01604271;
07-09 11:20:39.260  5857  5881 I Unity   : [STATISTIC]4431;9314063;0;9313750;1966931968;13012992;4157582251;14791;83854;62447;0;217708;154375;1388854;0;0;0;325889;0;0;1190417;1349115;0;27;0.009323698;
07-09 11:20:39.275  5857  5881 I Unity   : [STATISTIC]4432;15080573;0;15080052;1969242112;13012992;4157648711;0;0;0;537031;321147;0;0;0;0;0;284726;0;0;4993854;3613438;0;27;0.01508984;
07-09 11:20:39.289  5857  5881 I Unity   : [STATISTIC]4433;14511823;0;14511354;1969508352;13012992;4157648711;15416;70364;77032;0;191458;180990;1607604;0;0;0;305768;0;0;5519844;1482656;0;27;0.01451599;
07-09 11:20:39.303  5857  5881 I Unity   : [STATISTIC]4434;13509740;0;13509115;1969508352;13012992;4157648711;15468;65313;59219;0;364375;165886;1468385;0;0;0;327037;0;0;4378594;1678333;0;27;0.01352437;
07-09 11:20:39.317  5857  5881 I Unity   : [STATISTIC]4435;14280938;0;14280521;1969713152;13012992;4157648711;15052;64740;61198;0;357813;173490;1544114;0;0;0;285633;0;0;5347969;1451562;0;27;0.01429401;
07-09 11:20:39.332  5857  5881 I Unity   : [STATISTIC]4436;15502708;0;15501875;1971949568;13012992;4157648711;15520;66303;68073;269115;356874;157083;1508281;0;0;0;345839;0;0;5009532;2921250;0;27;0.01550859;
07-09 11:20:39.345  5857  5881 I Unity   : [STATISTIC]4437;12641667;0;12641302;1971949568;13012992;4157648711;15781;63490;68125;0;339115;162761;1648906;0;0;0;247503;0;0;3691198;1452240;0;27;0.01266516;
07-09 11:20:39.359  5857  5881 I Unity   : [STATISTIC]4438;13303854;0;13303386;1971949568;13012992;4157648711;17240;66197;56771;0;289635;158333;1520312;0;0;0;243234;0;0;4231354;1420052;0;27;0.01331281;
07-09 11:20:39.373  5857  5881 I Unity   : [STATISTIC]4439;12242813;0;12242396;1971949568;13012992;4157615487;0;0;0;0;299532;0;0;0;0;0;163644;0;0;5136719;1341927;0;27;0.01225412;
07-09 11:20:39.388  5857  5881 I Unity   : [STATISTIC]4440;15757396;0;15756771;1971949568;13012992;4157615487;18334;90364;69062;0;188542;182813;1517396;0;0;0;263851;0;0;7127084;1203854;0;27;0.01576943;
07-09 11:20:39.401  5857  5881 I Unity   : [STATISTIC]4441;15981041;0;15980573;1971949568;13012992;4157615487;23802;70885;85208;0;411875;182969;1677501;0;0;0;378119;0;0;6467240;1902239;0;27;0.01599229;
07-09 11:20:39.414  5857  5881 I Unity   : [STATISTIC]4442;12292657;0;12292239;1971949568;13012992;4157615487;14896;70833;65260;0;358437;141979;1565155;0;0;0;221923;0;0;3655521;1466042;0;27;0.01230182;
07-09 11:20:39.429  5857  5881 I Unity   : [STATISTIC]4443;12886406;0;12885833;1971949568;13012992;4157615487;13698;62969;60521;0;334427;148333;1347969;0;0;0;214010;0;0;4368385;1365937;0;27;0.01289776;
07-09 11:20:39.444  5857  5881 I Unity   : [STATISTIC]4444;15055521;0;15055000;1971949568;13012992;4157615487;14167;67500;71511;0;292968;174948;1546719;0;0;0;289690;0;0;6263333;1434739;0;27;0.01506818;
07-09 11:20:39.457  5857  5881 I Unity   : [STATISTIC]4445;12993802;0;12993281;1971949568;13012992;4157615487;0;0;0;0;296147;0;0;0;0;0;157291;0;0;5726927;1435417;0;27;0.01300312;
07-09 11:20:39.471  5857  5881 I Unity   : [STATISTIC]4446;19524114;0;19523698;1971953664;13012992;4157615487;30937;82344;110312;0;718646;201614;2256458;0;0;0;282080;0;0;6344428;2924271;0;27;0.01953672;
07-09 11:20:39.485  5857  5881 I Unity   : [STATISTIC]4447;9149115;0;9148645;1972011008;13012992;4157615487;15781;65416;65521;0;364010;184010;1438438;0;0;0;270104;0;0;805156;1551303;0;27;0.00916125;
07-09 11:20:39.499  5857  5881 I Unity   : [STATISTIC]4448;13605886;0;13605312;1972011008;13012992;4157615487;14271;69843;64322;0;343802;170625;1482291;0;0;0;223938;0;0;5165469;1402187;0;27;0.01361453;
07-09 11:20:39.513  5857  5881 I Unity   : [STATISTIC]4449;17899948;0;17899531;1972002816;13012992;4157599263;39687;104427;155416;0;650001;193907;2697239;0;0;0;332708;0;0;6067083;3179167;0;27;0.01791115;
07-09 11:20:39.526  5857  5881 I Unity   : [STATISTIC]4450;9850469;0;9849948;1971994624;13012992;4157599263;19948;76979;72656;0;340729;187291;1535730;0;0;0;214573;0;0;1586094;1395105;0;27;0.009861093;
07-09 11:20:39.541  5857  5881 I Unity   : [STATISTIC]4451;12131198;0;12130729;1972031488;13012992;4157599263;0;0;0;0;276509;0;0;0;0;0;144166;0;0;5499375;1229688;0;27;0.01213995;
07-09 11:20:39.555  5857  5881 I Unity   : [STATISTIC]4452;19167396;0;19166875;1972056064;13012992;4157599263;47344;84219;146927;0;412916;272865;2776145;0;0;0;294676;0;0;7866042;2514948;0;27;0.01917901;
07-09 11:20:39.567  5857  5881 I Unity   : [STATISTIC]4453;11150521;0;11150104;1972047872;13012992;4157599263;15312;64532;61198;0;381304;166094;1566772;0;0;0;205156;0;0;2489739;1455052;0;27;0.01116125;
07-09 11:20:39.582  5857  5881 I Unity   : [STATISTIC]4454;11790052;0;11789480;1972060160;13012992;4157599263;13750;59583;56146;0;308699;208854;1470989;0;0;0;202760;0;0;3329479;1261510;0;27;0.01180255;
07-09 11:20:39.597  5857  5881 I Unity   : [STATISTIC]4455;15640729;0;15640260;1972060160;13012992;4157599263;17656;75365;68333;0;394740;168386;1702656;0;0;0;209784;0;0;7048437;1479688;0;27;0.01564875;
07-09 11:20:39.610  5857  5881 I Unity   : [STATISTIC]4456;14170989;0;14170521;1972056064;13012992;4157599263;14948;65469;70625;0;421302;159584;1455363;0;0;0;195573;0;0;5660782;1501146;0;27;0.01418469;
07-09 11:20:39.625  5857  5881 I Unity   : [STATISTIC]4457;14299166;0;14298542;1972064256;13012992;4157599263;19271;65885;71146;0;344115;176354;1553281;0;0;0;199495;0;0;5285573;1386615;0;27;0.01430427;
07-09 11:20:39.638  5857  5881 I Unity   : [STATISTIC]4458;12359219;0;12358855;1972064256;13012992;4157599263;0;0;0;0;323698;0;0;0;0;0;141142;0;0;5131719;1518229;0;27;0.01238495;
07-09 11:20:39.652  5857  5881 I Unity   : [STATISTIC]4459;14888698;0;14888229;1972056064;13012992;4157599263;15782;72552;71979;0;200001;216510;1585937;0;0;0;275201;0;0;6482917;1325729;0;27;0.01490052;
07-09 11:20:39.666  5857  5881 I Unity   : [STATISTIC]4460;14721302;0;14720833;1972056064;13012992;4157599263;34271;67552;83177;0;468072;165260;1593438;0;0;0;251977;0;0;5292761;1727604;0;27;0.0147324;
07-09 11:20:39.680  5857  5881 I Unity   : [STATISTIC]4461;13985156;0;13984792;1972056064;13012992;4157599263;16928;74063;73802;0;429792;199635;1628958;0;0;0;223553;0;0;4574583;1653646;0;27;0.01399563;
07-09 11:20:39.693  5857  5881 I Unity   : [STATISTIC]4462;12957240;0;12956875;1972056064;13012992;4157599263;19271;61770;56614;0;322501;132135;1587449;0;0;0;196033;0;0;4383542;1348542;0;27;0.01296812;
