
07-09 11:22:40.884  9178  9202 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:24:50.454  9178  9202 I Unity   : [STATISTIC]9572;13417031;0;13416615;3915530240;14929920;8910450123;33906;124010;92552;0;250833;345260;1896823;0;0;0;554371;0;0;3544271;2013959;0;27;0.01342307;
07-09 11:24:50.469  9178  9202 I Unity   : [STATISTIC]9573;15965781;0;15965312;3917926400;14929920;8910458315;39895;118489;101042;294375;717811;516511;2068542;0;0;0;700759;0;0;3209219;3700468;0;27;0.01597354;
07-09 11:24:50.483  9178  9202 I Unity   : [STATISTIC]9574;12007604;0;12007240;3917926400;14929920;8910412479;37031;166146;88282;0;382656;481562;2012500;0;0;0;0;0;1029896;1453386;2695469;0;27;0.01203146;
07-09 11:24:50.496  9178  9202 I Unity   : [STATISTIC]9575;15796094;0;15795312;3920080896;14929920;8910420671;30104;104740;84323;211979;647448;548333;2018749;0;0;0;738686;0;0;3545364;3600886;0;27;0.01579922;
07-09 11:24:50.510  9178  9202 I Unity   : [STATISTIC]9576;10866615;0;10866197;3920080896;14929920;8910420671;40677;105209;81823;0;238906;401667;1785521;0;0;0;611569;0;0;1281770;2026094;0;27;0.0108925;
07-09 11:24:50.525  9178  9202 I Unity   : [STATISTIC]9577;12301354;0;12300937;3920080896;14929920;8910420671;0;0;0;0;567552;0;0;0;0;0;475014;0;0;3679739;2345052;0;27;0.01231214;
07-09 11:24:50.539  9178  9202 I Unity   : [STATISTIC]9578;19065938;0;19065469;3922460672;14929920;8910483675;34218;110365;96041;416718;474584;455000;2059896;0;0;0;536341;0;0;6824479;3412969;0;27;0.01907531;
07-09 11:24:50.551  9178  9202 I Unity   : [STATISTIC]9579;11180729;0;11180261;3922460672;14929920;8910462031;29583;107344;80416;0;431563;404063;1825625;0;0;0;703543;0;0;1245156;1964531;0;27;0.01119255;
07-09 11:24:50.566  9178  9202 I Unity   : [STATISTIC]9580;15594375;0;15594010;3924619264;14929920;8910470223;45156;103073;116041;334375;712761;538333;2083073;0;0;0;658079;0;0;2771823;3948229;0;27;0.01560448;
07-09 11:24:50.580  9178  9202 I Unity   : [STATISTIC]9581;11827552;0;11827031;3924619264;14929920;8910470223;34479;106041;83542;0;377032;437812;1830729;0;0;0;742004;0;0;1317500;2351771;0;27;0.01183661;
07-09 11:24:50.594  9178  9202 I Unity   : [STATISTIC]9582;11961822;0;11961406;3924619264;14929920;8910470223;0;0;0;0;296823;0;0;0;0;0;484847;0;0;3569583;2299948;0;27;0.01197245;
07-09 11:24:50.608  9178  9202 I Unity   : [STATISTIC]9583;18502240;0;18501718;3924619264;14929920;8910470223;38958;114375;96979;0;407604;463698;2067135;0;0;0;760248;0;0;6215000;2285781;0;27;0.01850724;
07-09 11:24:50.622  9178  9202 I Unity   : [STATISTIC]9584;11541406;0;11540990;3924619264;14929920;8927247439;27084;108177;81718;0;635885;682657;2150001;0;0;0;757872;0;0;1328281;2366354;0;27;0.01155703;
07-09 11:24:50.636  9178  9202 I Unity   : [STATISTIC]9585;16714271;0;16713802;3927097344;14929920;8944032847;39896;125781;81302;387292;750781;517656;2089011;0;0;0;493597;0;0;3723281;3748854;0;27;0.01672312;
07-09 11:24:50.650  9178  9202 I Unity   : [STATISTIC]9586;13058906;0;13058334;3928989696;14929920;8944041039;33854;109635;90677;489323;393698;475156;1918489;0;0;0;748442;0;0;762812;3615990;0;27;0.01306573;
07-09 11:24:50.662  9178  9202 I Unity   : [STATISTIC]9587;12180833;0;12180417;3928989696;14929920;8944041039;34271;113646;93333;0;389687;415625;1943021;0;0;0;673131;0;0;1888437;2396511;0;27;0.01220297;
07-09 11:24:50.676  9178  9202 I Unity   : [STATISTIC]9588;10427083;0;10426615;3928989696;14929920;8944041039;0;0;0;0;682865;0;0;0;0;0;492399;0;0;2023125;2287084;0;27;0.01043479;
07-09 11:24:50.690  9178  9202 I Unity   : [STATISTIC]9589;16182708;0;16182187;3928989696;14929920;8944041039;47447;105781;99323;0;467500;457291;1953595;0;0;0;749163;0;0;5944114;2142135;0;27;0.01619625;
07-09 11:24:50.704  9178  9202 I Unity   : [STATISTIC]9590;13814323;0;13813803;3928989696;14929920;8944041039;44844;124584;89636;0;417447;555053;2076302;0;0;0;658901;0;0;3524739;2340052;0;27;0.01382609;
07-09 11:24:50.718  9178  9202 I Unity   : [STATISTIC]9591;16415053;0;16414531;3931381760;14929920;8944057423;31719;104428;81198;295990;691093;500937;2170521;0;0;0;668169;0;0;3736927;3708906;0;27;0.01642568;
07-09 11:24:50.732  9178  9202 I Unity   : [STATISTIC]9592;11664688;0;11664218;3931381760;14929920;8944057423;29843;107136;80416;0;388385;444791;1854011;0;0;0;633330;0;0;1491041;2322083;0;27;0.01167406;
07-09 11:24:50.746  9178  9202 I Unity   : [STATISTIC]9593;16912187;0;16911771;3933917184;14929920;8944065615;29427;116927;86250;279010;576043;544844;2199375;0;0;0;707747;0;60156;3742344;3736666;0;27;0.01692141;
07-09 11:24:50.760  9178  9202 I Unity   : [STATISTIC]9594;11370156;0;11369740;3933917184;14929920;8944065615;32135;104584;84688;0;265833;458594;1909428;0;0;0;679335;0;0;738437;2238177;0;27;0.01138073;
07-09 11:24:50.773  9178  9202 I Unity   : [STATISTIC]9595;13212448;0;13211875;3936014336;14929920;8944081999;0;0;0;264636;577605;0;0;0;0;0;550685;0;0;3030052;3577552;0;27;0.01322198;
07-09 11:24:50.787  9178  9202 I Unity   : [STATISTIC]9596;13531250;0;13530781;3936014336;14929920;8944081999;31875;127813;95313;0;370782;479115;1963958;0;0;0;767483;0;0;3472865;1999479;0;27;0.01354526;
07-09 11:24:50.802  9178  9202 I Unity   : [STATISTIC]9597;13443542;0;13443125;3936014336;14929920;8944081999;30417;115834;86718;0;430261;546041;2130469;0;0;0;810821;0;0;3238854;2184114;0;27;0.01345437;
07-09 11:24:50.816  9178  9202 I Unity   : [STATISTIC]9598;17607760;0;17607292;3938279424;14929920;8944098383;37969;112657;107343;361250;667135;480156;2140521;0;0;0;499331;0;0;4759219;3765261;0;27;0.01761854;
07-09 11:24:50.829  9178  9202 I Unity   : [STATISTIC]9599;10585833;0;10585365;3938508800;14929920;8944098383;30677;105209;83021;0;413178;442084;1803385;0;0;0;803399;0;0;952761;2117604;0;27;0.01059578;
07-09 11:24:50.843  9178  9202 I Unity   : [STATISTIC]9600;13111146;0;13110625;3938508800;14929920;8944098383;0;0;0;0;298021;0;0;0;0;0;0;0;997084;4114218;2647604;0;27;0.01311984;
07-09 11:24:50.858  9178  9202 I Unity   : [STATISTIC]9601;15219635;0;15219167;3938508800;14929920;8944098383;32552;119270;94896;0;403073;442500;2014375;0;0;0;740822;0;0;4963646;2189167;0;27;0.0152326;
07-09 11:24:50.871  9178  9202 I Unity   : [STATISTIC]9602;15942708;0;15942292;3938508800;14929920;8960875599;39219;110782;111718;0;877292;425677;2191041;0;0;0;743748;0;0;4530625;2808229;0;27;0.0159526;
07-09 11:24:50.884  9178  9202 I Unity   : [STATISTIC]9603;12545989;0;12545469;3938508800;14929920;8960875599;35417;143854;106771;0;386250;556875;2201146;0;0;0;1009846;0;0;1459323;2849322;0;27;0.0125562;
07-09 11:24:50.898  9178  9202 I Unity   : [STATISTIC]9604;15268646;0;15268177;3941052416;14929920;8977756363;37032;108125;97187;472135;635103;434740;2028021;0;0;0;753857;0;0;2241614;3652031;0;27;0.01527625;
07-09 11:24:50.912  9178  9202 I Unity   : [STATISTIC]9605;10775938;0;10775520;3941052416;14929920;8977756363;31667;104167;81875;0;398750;569479;2013385;0;0;0;729594;0;0;80000;2542448;0;27;0.01078943;
07-09 11:24:50.926  9178  9202 I Unity   : [STATISTIC]9606;13892031;0;13891615;3943120896;14929920;8977764555;0;0;0;290677;573384;0;0;0;0;0;565163;0;0;3221979;3676042;0;27;0.01390161;
07-09 11:24:50.939  9178  9202 I Unity   : [STATISTIC]9607;14097448;0;14096979;3943120896;14929920;8977764555;30052;107084;82240;0;396354;358073;2172708;0;0;0;738015;0;0;3828855;1990521;0;27;0.01410714;
07-09 11:24:50.954  9178  9202 I Unity   : [STATISTIC]9608;14110000;0;14109583;3943120896;14929920;8977764555;26355;122344;86093;0;413698;528073;2191667;0;0;0;698687;0;0;3161614;2404635;0;27;0.01412203;
07-09 11:24:50.967  9178  9202 I Unity   : [STATISTIC]9609;16405729;0;16405260;3945570304;14929920;8977780939;28906;126666;85990;299948;708646;628177;2176406;0;0;0;748448;0;0;3885573;3715990;0;27;0.01641713;
07-09 11:24:50.981  9178  9202 I Unity   : [STATISTIC]9610;10543541;0;10543073;3945570304;14929920;8977780939;32709;106302;82760;0;410990;558177;1944895;0;0;0;696868;0;0;355989;2425989;0;27;0.01055422;
07-09 11:24:50.996  9178  9202 I Unity   : [STATISTIC]9611;13597813;0;13597344;3947855872;14929920;8977789131;0;0;0;229896;567238;0;0;0;0;0;541028;0;0;3261823;3660312;0;27;0.01360589;
07-09 11:24:51.009  9178  9202 I Unity   : [STATISTIC]9612;14934115;0;14933646;3948097536;14929920;8977789131;31198;112708;84531;0;372239;416458;1799011;0;0;0;729265;0;0;5208907;1989948;0;27;0.01494609;
07-09 11:24:51.024  9178  9202 I Unity   : [STATISTIC]9613;16101771;0;16101250;3950223360;14929920;8977820255;35833;174740;92447;283959;474375;536250;2202969;0;0;0;805038;0;0;3648021;3862865;0;27;0.01611224;
07-09 11:24:51.036  9178  9202 I Unity   : [STATISTIC]9614;14143125;0;14142657;3950743552;14929920;8977800235;48229;122917;143750;0;728282;599010;2290104;0;0;0;1415414;0;0;2254792;3486615;0;27;0.01415073;
07-09 11:24:51.050  9178  9202 I Unity   : [STATISTIC]9615;10830208;0;10829792;3950743552;14929920;8977800235;36562;114948;91303;0;679479;558593;2023228;0;0;0;764751;0;0;127761;2893125;0;27;0.01084276;
07-09 11:24:51.065  9178  9202 I Unity   : [STATISTIC]9616;15668958;0;15668334;3952869376;14929920;8994597931;30520;132865;87761;315833;573177;614688;2290155;0;0;0;532496;0;0;3302084;3356563;0;27;0.01567734;
07-09 11:24:51.079  9178  9202 I Unity   : [STATISTIC]9617;13265469;0;13265052;3952869376;14929920;8994602027;45782;104114;90573;0;383542;461927;2040416;0;0;0;829738;0;59427;1781458;2171823;0;27;0.0132763;
07-09 11:24:51.093  9178  9202 I Unity   : [STATISTIC]9618;13219428;0;13219010;3954950144;14929920;8994626603;0;0;0;309844;657187;0;0;0;0;0;514859;0;0;2849167;3975677;0;27;0.01323182;
07-09 11:24:51.107  9178  9202 I Unity   : [STATISTIC]9619;13741980;0;13741510;3954950144;14929920;8994626603;48958;119063;106042;0;374896;571459;2128280;0;0;0;711206;0;0;3685885;2005156;0;27;0.01375115;
07-09 11:24:51.121  9178  9202 I Unity   : [STATISTIC]9620;16192344;0;16191875;3954950144;14929920;8994626603;30313;115261;90208;0;685626;608229;2304896;0;0;0;1259618;0;0;3800469;3132135;0;27;0.01620307;
07-09 11:24:51.134  9178  9202 I Unity   : [STATISTIC]9621;12071458;0;12071042;3954950144;14929920;8994626603;31511;116928;88698;0;668333;482656;1901094;0;0;0;746835;0;0;1888073;2459896;0;27;0.01203677;
07-09 11:24:51.149  9178  9202 I Unity   : [STATISTIC]9622;12928021;0;12927552;3954950144;14929920;8994626603;32239;112344;81771;0;628750;451406;1958073;0;0;0;880848;0;0;2458333;2477500;0;27;0.01298427;
07-09 11:24:51.163  9178  9202 I Unity   : [STATISTIC]9623;15678385;0;15677864;3954950144;14929920;8994626603;37812;163073;95156;0;664010;449896;2307136;0;0;0;863277;0;0;4705156;2743646;0;27;0.0156901;
07-09 11:24:51.176  9178  9202 I Unity   : [STATISTIC]9624;10983020;0;10982552;3954950144;14929920;8994626603;0;0;0;0;523959;0;0;0;0;0;534061;0;0;2722604;2105052;0;27;0.01099229;
07-09 11:24:51.189  9178  9202 I Unity   : [STATISTIC]9625;15632552;0;15632135;3955458048;14929920;8994626603;30937;109114;82552;0;394792;453229;1968176;0;0;0;750440;0;0;4995469;2133802;0;27;0.01564271;
07-09 11:24:51.203  9178  9202 I Unity   : [STATISTIC]9626;14378177;0;14377604;3955458048;14929920;8994626603;77604;106198;139375;0;643906;432448;2066719;0;0;0;731346;0;0;3079428;2983438;0;27;0.01439;
07-09 11:24:51.217  9178  9202 I Unity   : [STATISTIC]9627;12841407;0;12840989;3955892224;14929920;8994626603;33125;113490;92552;0;666197;439375;1935624;0;0;0;827023;0;0;2391302;2701510;0;27;0.01285437;
07-09 11:24:51.232  9178  9202 I Unity   : [STATISTIC]9628;13821719;0;13821302;3955892224;14929920;8994626603;30052;123594;89323;0;687188;646666;2293386;0;0;0;728859;0;0;3254480;2423489;0;27;0.01383057;
07-09 11:24:51.245  9178  9202 I Unity   : [STATISTIC]9629;17807448;0;17806979;3957972992;14929920;8994634795;35937;126771;88542;488646;746720;370052;1912553;0;0;0;789615;0;0;4484740;4305781;0;27;0.01781786;
07-09 11:24:51.259  9178  9202 I Unity   : [STATISTIC]9630;10071041;0;10070625;3957972992;14929920;8994634795;37553;106822;88177;0;567448;454896;1959792;0;0;0;611209;0;0;66250;2149271;0;27;0.01008146;
07-09 11:24:51.274  9178  9202 I Unity   : [STATISTIC]9631;12170156;0;12169688;3957972992;14929920;8994634795;0;0;0;0;584948;0;0;0;0;0;536940;0;0;3713490;2248854;0;27;0.01217802;
07-09 11:24:51.287  9178  9202 I Unity   : [STATISTIC]9632;19589896;0;19589427;3957972992;14929920;8994634795;76354;134896;141198;0;871303;597500;2994948;0;0;0;776713;0;0;6205312;3516511;0;27;0.01960135;
07-09 11:24:51.301  9178  9202 I Unity   : [STATISTIC]9633;10782968;0;10782344;3957972992;14929920;8994634795;30781;105886;84219;0;740729;510364;1867761;0;0;0;631879;0;90156;245990;2299948;0;27;0.01079969;
07-09 11:24:51.315  9178  9202 I Unity   : [STATISTIC]9634;13659375;0;13658854;3957972992;14929920;8994634795;34114;109531;89791;0;641824;567865;2032865;0;0;0;646926;0;0;3229428;2213437;0;27;0.01366828;
07-09 11:24:51.329  9178  9202 I Unity   : [STATISTIC]9635;13789948;0;13789532;3957972992;14929920;8994634795;51146;124219;93594;0;577761;544844;2078281;0;0;0;689218;0;0;3499166;2224323;0;27;0.01380292;
07-09 11:24:51.342  9178  9202 I Unity   : [STATISTIC]9636;11701823;0;11701354;3957972992;14929920;8994634795;0;0;0;0;741823;0;0;0;0;0;471362;0;0;3059375;2412604;0;27;0.01170969;
07-09 11:24:51.356  9178  9202 I Unity   : [STATISTIC]9637;15429688;0;15429219;3957972992;14929920;8994634795;29375;103907;87135;0;396094;454063;1931980;0;0;0;669491;0;0;5058750;1979063;0;27;0.01543849;
07-09 11:24:51.371  9178  9202 I Unity   : [STATISTIC]9638;13828125;0;13827656;3957972992;14929920;8994634795;29323;116563;85261;0;670365;584270;1985313;0;0;0;667758;0;0;3414323;2309739;0;27;0.01384141;
07-09 11:24:51.385  9178  9202 I Unity   : [STATISTIC]9639;15203542;0;15203073;3957972992;14929920;8994634795;37812;111094;98594;0;701770;449323;2121041;0;0;0;653932;0;0;4446250;2461823;0;27;0.0152125;
07-09 11:24:51.398  9178  9202 I Unity   : [STATISTIC]9640;13993750;0;13993333;3957972992;14929920;8994634795;56458;114270;148438;0;720209;512292;2250625;0;0;0;644169;0;0;3162448;2354323;0;27;0.0140026;
07-09 11:24:51.412  9178  9202 I Unity   : [STATISTIC]9641;12946250;0;12945729;3957972992;14929920;8994634795;31979;129062;99843;0;802395;506093;2083907;0;0;0;675513;0;0;2329896;2583438;0;27;0.01295656;
07-09 11:24:51.426  9178  9202 I Unity   : [STATISTIC]9642;11277500;0;11277083;3957972992;14929920;8994634795;0;0;0;0;470676;0;0;0;0;0;465974;0;0;3163073;2178646;0;27;0.01128901;
07-09 11:24:51.440  9178  9202 I Unity   : [STATISTIC]9643;20148593;0;20148073;3957972992;14929920;8994634795;51146;133802;148281;0;904271;537917;3177604;0;0;0;745455;0;0;6232604;3870833;0;27;0.0201599;
07-09 11:24:51.454  9178  9202 I Unity   : [STATISTIC]9644;10147396;0;10146927;3957972992;14929920;8994634795;30521;101718;81354;0;738438;520989;1875416;0;0;0;638076;0;0;68438;2321563;0;27;0.01015667;
07-09 11:24:51.468  9178  9202 I Unity   : [STATISTIC]9645;13981459;0;13980990;3957972992;14929920;8994634795;31718;106302;84270;0;648802;515156;2088385;0;0;0;654588;0;0;3361511;2239844;0;27;0.0139913;
07-09 11:24:51.481  9178  9202 I Unity   : [STATISTIC]9646;14742865;0;14742396;3957972992;14929920;8994634795;30833;116615;144532;0;719895;589583;2312292;0;0;0;728631;0;0;3997292;2635416;0;27;0.01475385;
07-09 11:24:51.495  9178  9202 I Unity   : [STATISTIC]9647;12253698;0;12253281;3957972992;14929920;8994634795;35833;142969;94531;0;651094;459427;1944584;0;0;0;812662;0;0;1735156;2493645;0;27;0.01226292;
07-09 11:24:51.510  9178  9202 I Unity   : [STATISTIC]9648;12035833;0;12035313;3957972992;14929920;8994634795;0;0;0;0;597448;0;0;0;0;0;420776;0;0;3706927;2102864;0;27;0.01204724;
07-09 11:24:51.523  9178  9202 I Unity   : [STATISTIC]9649;16273802;0;16273281;3957972992;14929920;8994618411;34063;110104;94167;0;391770;442656;1943230;0;0;0;713651;0;0;6242917;1977396;0;27;0.01628537;
07-09 11:24:51.537  9178  9202 I Unity   : [STATISTIC]9650;14006354;0;14005886;3957972992;14929920;8994618411;29792;103177;86041;0;675262;560573;2027342;0;0;0;667817;0;0;3599010;2323437;0;27;0.0140188;
07-09 11:24:51.551  9178  9202 I Unity   : [STATISTIC]9651;14551094;0;14550625;3957972992;14929920;8994618411;33854;105104;87761;0;696200;572969;2185208;0;0;0;650776;0;0;3895417;2394532;0;27;0.01456125;
07-09 11:24:51.564  9178  9202 I Unity   : [STATISTIC]9652;14118281;0;14117813;3957972992;14929920;8994618411;56510;133645;96667;0;703593;816354;2486667;0;0;0;703533;0;0;3055104;2492916;0;27;0.01412865;
07-09 11:24:51.579  9178  9202 I Unity   : [STATISTIC]9653;12160834;0;12160416;3957972992;14929920;8994618411;39479;110000;86510;0;639687;441511;1910730;0;0;0;778837;0;0;1771198;2522500;0;27;0.01217318;
07-09 11:24:51.593  9178  9202 I Unity   : [STATISTIC]9654;12176459;0;12175990;3957972992;14929920;8994618411;0;0;0;0;588072;0;0;0;0;0;414116;0;0;3874479;2064948;0;27;0.01218651;
07-09 11:24:51.608  9178  9202 I Unity   : [STATISTIC]9655;18980729;0;18980313;3957972992;14929920;8994618411;61771;158333;195885;0;643229;405833;3083959;0;0;0;783376;0;0;5994166;2872187;0;27;0.01899333;
07-09 11:24:51.619  9178  9202 I Unity   : [STATISTIC]9656;12263594;0;12263177;3957972992;14929920;8994618411;29740;111771;79531;0;664167;534427;2015936;0;0;0;672338;0;0;2309792;2335104;0;27;0.0122725;
07-09 11:24:51.634  9178  9202 I Unity   : [STATISTIC]9657;11683489;0;11683073;3957972992;14929920;8994618411;33698;107084;95625;0;781927;547552;1956198;0;0;0;783271;0;0;966406;2583802;0;27;0.01169411;
07-09 11:24:51.648  9178  9202 I Unity   : [STATISTIC]9658;15102447;0;15101979;3957972992;14929920;8994618411;32396;114688;92812;0;734323;522656;2133907;0;0;0;674606;0;0;4202552;2497500;0;27;0.01511354;
07-09 11:24:51.661  9178  9202 I Unity   : [STATISTIC]9659;13802553;0;13802083;3957972992;14929920;8994544279;40208;120521;111667;0;708542;683906;2248438;0;0;0;687489;0;0;2957187;2472813;0;27;0.0138125;
07-09 11:24:51.675  9178  9202 I Unity   : [STATISTIC]9660;10651667;0;10651094;3957972992;14929920;8994544279;0;0;0;0;707239;0;0;0;0;0;621301;0;0;2290990;2432864;0;27;0.01066161;
07-09 11:24:51.691  9178  9202 I Unity   : [STATISTIC]9661;16695000;0;16694583;3957972992;14929920;8994544279;34896;115729;98386;0;440156;612344;2254426;0;0;0;761762;0;0;6080573;2278282;0;27;0.01670677;
07-09 11:24:51.704  9178  9202 I Unity   : [STATISTIC]9662;16044740;0;16044270;3957972992;14929920;8994544279;36145;150260;119583;0;809843;411094;2035572;0;0;0;674387;0;0;5034219;2728333;0;27;0.01605526;
07-09 11:24:51.716  9178  9202 I Unity   : [STATISTIC]9663;12205573;0;12205104;3957972992;14929920;8994544279;29166;105312;86355;0;682031;463646;1881199;0;0;0;798764;0;0;1853854;2480156;0;27;0.01221432;
07-09 11:24:51.731  9178  9202 I Unity   : [STATISTIC]9664;12698281;0;12697761;3957972992;14929920;8994544279;54323;153541;129479;0;706980;433646;2069480;0;0;0;742920;0;0;2295938;2456458;0;27;0.01270891;
07-09 11:24:51.745  9178  9202 I Unity   : [STATISTIC]9665;12860625;0;12860156;3957972992;14929920;8994544279;0;0;0;0;604844;0;0;0;0;0;431036;0;0;4299480;2223229;0;27;0.01287271;
07-09 11:24:51.760  9178  9202 I Unity   : [STATISTIC]9666;19733802;0;19733437;3957972992;14929920;8994544279;65625;188541;196198;0;441354;586928;3329845;0;0;0;820805;0;0;5602239;2944114;0;27;0.01974297;
07-09 11:24:51.774  9178  9202 I Unity   : [STATISTIC]9667;11142031;0;11141615;3957972992;14929920;8994544279;31667;103177;109062;0;622865;410833;1857032;0;0;0;711280;0;0;1051302;2321562;0;27;0.01115156;
07-09 11:24:51.787  9178  9202 I Unity   : [STATISTIC]9668;14391510;0;14390573;3957972992;14929920;8994544279;32552;115677;83281;0;669322;529844;2041563;0;0;0;665276;0;0;3468073;2315312;0;27;0.01438729;
07-09 11:24:51.800  9178  9202 I Unity   : [STATISTIC]9669;12545781;0;12545104;3957972992;14929920;8994544279;34428;105885;99479;0;708282;473021;1968073;0;0;0;812034;0;0;1534844;2672864;0;27;0.01258958;
07-09 11:24:51.813  9178  9202 I Unity   : [STATISTIC]9670;12956406;0;12955886;3957972992;14929920;8994544279;33802;107865;95157;0;675729;677240;2285469;0;0;0;771876;0;0;2077500;2628541;0;27;0.0129676;
07-09 11:24:51.828  9178  9202 I Unity   : [STATISTIC]9671;10303542;0;10303020;3957972992;14929920;8994544279;0;0;0;0;503177;0;0;0;0;0;560257;0;0;2356719;2240000;0;27;0.01031281;
07-09 11:24:51.843  9178  9202 I Unity   : [STATISTIC]9672;17589375;0;17588854;3957972992;14929920;8994544279;35312;112396;190416;0;336093;675573;2313541;0;0;0;735366;0;0;6688229;2048386;0;27;0.01760088;
07-09 11:24:51.856  9178  9202 I Unity   : [STATISTIC]9673;16510938;0;16510521;3957972992;14929920;8994544279;33333;141927;92135;0;852031;448802;2103646;0;0;0;732130;0;0;4697500;2725573;0;27;0.0165212;
07-09 11:24:51.868  9178  9202 I Unity   : [STATISTIC]9674;11666980;0;11666562;3957972992;14929920;8994544279;31823;135261;86666;0;787342;307239;2074427;0;0;0;665570;0;0;726875;2577604;0;27;0.01167677;
07-09 11:24:51.883  9178  9202 I Unity   : [STATISTIC]9675;14118177;0;14117708;3957972992;14929920;8994544279;97604;182240;164843;0;784166;351927;2843021;0;0;0;1500484;0;0;1363333;3750417;0;27;0.01412912;
