
06-26 15:02:26.777 11648 11675 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 15:02:37.565 11648 11675 I Unity   : [STATISTIC]1033;13352395;13352083;1738137600;15781888;3727052947;0;0;0;0;0;0;0;0;0;30104;0;0;27;0.01336047;
06-26 15:02:37.579 11648 11675 I Unity   : [STATISTIC]1034;15224792;15224271;1738375168;15781888;3727037587;0;0;0;0;0;0;0;0;0;19011;0;0;27;0.0152313;
06-26 15:02:37.592 11648 11675 I Unity   : [STATISTIC]1035;13845468;13844896;1738457088;15781888;3727037587;0;0;0;0;0;0;0;0;0;40677;0;0;27;0.01385687;
06-26 15:02:37.606 11648 11675 I Unity   : [STATISTIC]1036;13737656;13737084;1740861440;15781888;3727053971;0;0;0;0;0;0;0;0;0;25990;177136;0;27;0.01374839;
06-26 15:02:37.620 11648 11675 I Unity   : [STATISTIC]1037;13073385;13072865;1740861440;15781888;3727053971;0;0;0;0;0;0;0;0;0;17760;0;0;27;0.01308073;
06-26 15:02:37.634 11648 11675 I Unity   : [STATISTIC]1038;13655573;13655104;1742938112;15781888;3727058067;0;0;0;0;0;0;0;0;0;0;259062;0;27;0.0136625;
06-26 15:02:37.648 11648 11675 I Unity   : [STATISTIC]1039;14599739;14599427;1743171584;15781888;3743839379;0;0;0;0;0;0;0;0;0;19219;0;0;27;0.01461151;
06-26 15:02:37.663 11648 11675 I Unity   : [STATISTIC]1040;14145729;14145417;1743171584;15781888;3743839379;0;0;0;0;0;0;0;0;0;22396;0;0;27;0.01415813;
06-26 15:02:37.676 11648 11675 I Unity   : [STATISTIC]1041;15115677;15115313;1745498112;15781888;3743860967;0;0;0;0;0;0;0;0;0;18333;227761;0;27;0.01512391;
06-26 15:02:37.689 11648 11675 I Unity   : [STATISTIC]1042;13588125;13587604;1747537920;15781888;3743869159;0;0;0;0;0;0;0;0;0;15937;168021;0;27;0.01359667;
06-26 15:02:37.703 11648 11675 I Unity   : [STATISTIC]1043;14230313;14229948;1749966848;15781888;3760673579;0;0;0;0;0;0;0;0;0;17240;202135;0;27;0.01424073;
06-26 15:02:37.717 11648 11675 I Unity   : [STATISTIC]1044;9820312;9819948;1749966848;15781888;3760644331;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009827031;
06-26 15:02:37.729 11648 11675 I Unity   : [STATISTIC]1045;15751667;15751354;1749966848;15781888;3760644331;0;0;0;0;0;0;0;0;0;19271;0;0;27;0.01575849;
06-26 15:02:37.745 11648 11675 I Unity   : [STATISTIC]1046;12161458;12160990;1749966848;15781888;3760644331;0;0;0;0;0;0;0;0;0;32656;0;0;27;0.01217443;
06-26 15:02:37.759 11648 11675 I Unity   : [STATISTIC]1047;18047031;18046562;1752223744;15781888;3760696315;0;0;0;0;0;0;0;0;0;24375;263698;0;27;0.01805521;
06-26 15:02:37.772 11648 11675 I Unity   : [STATISTIC]1048;14681407;14680937;1754718208;15781888;3760725451;0;0;0;0;0;0;0;0;0;19375;314791;0;27;0.0146924;
06-26 15:02:37.785 11648 11675 I Unity   : [STATISTIC]1049;10375937;10375521;1754718208;15781888;3777456535;0;0;0;0;0;0;0;0;0;19271;0;0;27;0.01038078;
06-26 15:02:37.800 11648 11675 I Unity   : [STATISTIC]1050;12068958;12068230;1756827648;15781888;3777489303;0;0;0;0;0;0;0;0;0;0;142187;0;27;0.01207937;
06-26 15:02:37.815 11648 11675 I Unity   : [STATISTIC]1051;16894687;16894219;1756827648;15781888;3777489303;0;0;0;0;0;0;0;0;0;23698;0;0;27;0.01690287;
06-26 15:02:37.827 11648 11675 I Unity   : [STATISTIC]1052;14154323;14153959;1759330304;15781888;3794266519;0;0;0;0;0;0;0;0;0;19635;180104;0;27;0.01416422;
06-26 15:02:37.840 11648 11675 I Unity   : [STATISTIC]1053;13046979;13046614;1761386496;15781888;3794316963;0;0;0;0;0;0;0;0;0;20573;317084;0;27;0.01309042;
06-26 15:02:37.854 11648 11675 I Unity   : [STATISTIC]1054;13978125;13977552;1763573760;15781888;3794303343;0;0;0;0;0;0;0;0;0;18073;175364;0;27;0.01398693;
06-26 15:02:37.869 11648 11675 I Unity   : [STATISTIC]1055;10088593;10088229;1763573760;15781888;3794303343;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01009724;
06-26 15:02:37.882 11648 11675 I Unity   : [STATISTIC]1056;16945833;16945312;1763573760;15781888;3794303343;0;0;0;0;0;0;0;0;0;19219;0;0;27;0.01695266;
06-26 15:02:37.896 11648 11675 I Unity   : [STATISTIC]1057;15467604;15467292;1765961728;15781888;3794353367;0;0;0;0;0;0;0;0;0;32552;239115;0;27;0.01548323;
06-26 15:02:37.910 11648 11675 I Unity   : [STATISTIC]1058;13040729;13040209;1768222720;15781888;3794353367;0;0;0;0;0;0;0;0;0;20417;248177;0;27;0.01304969;
06-26 15:02:37.924 11648 11675 I Unity   : [STATISTIC]1059;13844635;13844114;1768222720;15781888;3794353367;0;0;0;0;0;0;0;0;0;19583;0;0;27;0.01385583;
06-26 15:02:37.937 11648 11675 I Unity   : [STATISTIC]1060;12555208;12554844;1768222720;15781888;3794353367;0;0;0;0;0;0;0;0;0;17396;0;0;27;0.01256234;
06-26 15:02:37.952 11648 11675 I Unity   : [STATISTIC]1061;12679115;12678646;1770782720;15781888;3794369751;0;0;0;0;0;0;0;0;0;0;255104;0;27;0.01268625;
06-26 15:02:37.967 11648 11675 I Unity   : [STATISTIC]1062;16145521;16145052;1770782720;15781888;3827924183;0;0;0;0;0;0;0;0;0;25209;0;0;27;0.01615323;
06-26 15:02:37.980 11648 11675 I Unity   : [STATISTIC]1063;14850938;14850573;1773006848;15781888;3827950979;0;0;0;0;0;0;0;0;0;23490;251042;0;27;0.01486219;
06-26 15:02:37.994 11648 11675 I Unity   : [STATISTIC]1064;12090156;12089688;1773006848;15781888;3827942787;0;0;0;0;0;0;0;0;0;38021;0;0;27;0.01209672;
06-26 15:02:38.009 11648 11675 I Unity   : [STATISTIC]1065;15157761;15157448;1775181824;15781888;3828005567;0;0;0;0;0;0;0;0;0;17240;371458;0;27;0.01516703;
06-26 15:02:38.021 11648 11675 I Unity   : [STATISTIC]1066;12772604;12772083;1775411200;15781888;3828005567;0;0;0;0;0;0;0;0;0;27500;0;0;27;0.01278292;
06-26 15:02:38.037 11648 11675 I Unity   : [STATISTIC]1067;11915625;11915261;1775411200;15781888;3828005567;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0119201;
06-26 15:02:38.051 11648 11675 I Unity   : [STATISTIC]1068;16587239;16586823;1775575040;15781888;3828005567;0;0;0;0;0;0;0;0;0;19895;0;0;27;0.01660057;
06-26 15:02:38.065 11648 11675 I Unity   : [STATISTIC]1069;14385416;14384948;1775575040;15781888;3828005567;0;0;0;0;0;0;0;0;0;26146;0;0;27;0.01439391;
06-26 15:02:38.078 11648 11675 I Unity   : [STATISTIC]1070;14028281;14027760;1775841280;15781888;3828005567;0;0;0;0;0;0;0;0;0;29739;0;0;27;0.01403646;
06-26 15:02:38.091 11648 11675 I Unity   : [STATISTIC]1071;15194844;15194531;1777946624;15781888;3828031691;0;0;0;0;0;0;0;0;0;26875;276250;0;27;0.01520677;
06-26 15:02:38.104 11648 11675 I Unity   : [STATISTIC]1072;12183854;12183489;1778368512;15781888;3828039883;0;0;0;0;0;0;0;0;0;16563;0;0;27;0.01219182;
06-26 15:02:38.118 11648 11675 I Unity   : [STATISTIC]1073;11908646;11908021;1780604928;15781888;3828072575;0;0;0;0;0;0;0;0;0;0;256198;0;27;0.01191391;
06-26 15:02:38.133 11648 11675 I Unity   : [STATISTIC]1074;15027031;15026667;1782747136;15781888;3844834211;0;0;0;0;0;0;0;0;0;18490;249427;0;27;0.01503604;
06-26 15:02:38.146 11648 11675 I Unity   : [STATISTIC]1075;14048594;14048125;1782747136;15781888;3844834211;0;0;0;0;0;0;0;0;0;36302;0;0;27;0.01405641;
06-26 15:02:38.161 11648 11675 I Unity   : [STATISTIC]1076;13432864;13432240;1782878208;15781888;3844834211;0;0;0;0;0;0;0;0;0;29271;0;0;27;0.0134426;
06-26 15:02:38.175 11648 11675 I Unity   : [STATISTIC]1077;15524323;15523854;1785004032;15781888;3844842403;0;0;0;0;0;0;0;0;0;21198;414375;0;27;0.01553344;
06-26 15:02:38.188 11648 11675 I Unity   : [STATISTIC]1078;12894375;12893907;1785229312;15781888;3861619619;0;0;0;0;0;0;0;0;0;20833;0;0;27;0.01290354;
06-26 15:02:38.203 11648 11675 I Unity   : [STATISTIC]1079;13157292;13156615;1787543552;15781888;3861628875;0;0;0;0;0;0;0;0;0;0;271563;0;27;0.01320521;
06-26 15:02:38.216 11648 11675 I Unity   : [STATISTIC]1080;13987604;13987136;1787543552;15781888;3861628875;0;0;0;0;0;0;0;0;0;18594;0;0;27;0.01399511;
06-26 15:02:38.231 11648 11675 I Unity   : [STATISTIC]1081;13964740;13964114;1787555840;15781888;3861628875;0;0;0;0;0;0;0;0;0;23594;0;0;27;0.01397328;
06-26 15:02:38.245 11648 11675 I Unity   : [STATISTIC]1082;15339114;15338802;1787555840;15781888;3861628875;0;0;0;0;0;0;0;0;0;19739;0;0;27;0.01534698;
06-26 15:02:38.258 11648 11675 I Unity   : [STATISTIC]1083;15962240;15961719;1790050304;15781888;3861637067;0;0;0;0;0;0;0;0;0;17552;276198;0;27;0.01597214;
06-26 15:02:38.271 11648 11675 I Unity   : [STATISTIC]1084;11328490;11328021;1792110592;15781888;3861622159;0;0;0;0;0;0;0;0;0;21198;279896;0;27;0.011335;
06-26 15:02:38.285 11648 11675 I Unity   : [STATISTIC]1085;9444323;9444010;1792110592;15781888;3861622159;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009453907;
06-26 15:02:38.300 11648 11675 I Unity   : [STATISTIC]1086;16328021;16327500;1792344064;15781888;3861622159;0;0;0;0;0;0;0;0;0;28125;0;0;27;0.01633422;
06-26 15:02:38.314 11648 11675 I Unity   : [STATISTIC]1087;14892709;14892396;1792344064;15781888;3861622159;0;0;0;0;0;0;0;0;0;19322;0;0;27;0.01490266;
06-26 15:02:38.328 11648 11675 I Unity   : [STATISTIC]1088;14207656;14207292;1792344064;15781888;3861622159;0;0;0;0;0;0;0;0;0;18229;0;0;27;0.01421667;
06-26 15:02:38.342 11648 11675 I Unity   : [STATISTIC]1089;14604948;14604583;1792561152;15781888;3861591791;0;0;0;0;0;0;0;0;0;24167;0;0;27;0.01461464;
06-26 15:02:38.356 11648 11675 I Unity   : [STATISTIC]1090;14449844;14449427;1792704512;15781888;3878369007;0;0;0;0;0;0;0;0;0;22084;0;0;27;0.01445729;
06-26 15:02:38.369 11648 11675 I Unity   : [STATISTIC]1091;14196198;14195885;1794834432;15781888;3878398899;0;0;0;0;0;0;0;0;0;21979;249947;0;27;0.01420443;
06-26 15:02:38.383 11648 11675 I Unity   : [STATISTIC]1092;10840261;10839688;1796943872;15781888;3878423475;0;0;0;0;0;0;0;0;0;0;131979;0;27;0.01085047;
06-26 15:02:38.397 11648 11675 I Unity   : [STATISTIC]1093;15008906;15008489;1797181440;15781888;3878423475;0;0;0;0;0;0;0;0;0;21980;0;0;27;0.01501807;
06-26 15:02:38.412 11648 11675 I Unity   : [STATISTIC]1094;15437604;15437032;1799372800;15781888;3895186623;0;0;0;0;0;0;0;0;0;29583;236615;0;27;0.01544573;
06-26 15:02:38.425 11648 11675 I Unity   : [STATISTIC]1095;13773906;13773490;1801486336;15781888;3895211199;0;0;0;0;0;0;0;0;0;19635;135573;0;27;0.01378276;
06-26 15:02:38.438 11648 11675 I Unity   : [STATISTIC]1096;13276302;13275834;1801711616;15781888;3895211199;0;0;0;0;0;0;0;0;0;17969;0;0;27;0.01328411;
06-26 15:02:38.453 11648 11675 I Unity   : [STATISTIC]1097;12117084;12116719;1803972608;15781888;3895237407;0;0;0;0;0;0;0;0;0;0;263229;0;27;0.01212573;
06-26 15:02:38.467 11648 11675 I Unity   : [STATISTIC]1098;16670677;16670156;1806057472;15781888;3912022815;0;0;0;0;0;0;0;0;0;18177;163490;0;27;0.01667937;
06-26 15:02:38.480 11648 11675 I Unity   : [STATISTIC]1099;12408073;12407604;1806057472;15781888;3911996019;0;0;0;0;0;0;0;0;0;18438;0;0;27;0.01241542;
06-26 15:02:38.495 11648 11675 I Unity   : [STATISTIC]1100;12467553;12467187;1806057472;15781888;3911996019;0;0;0;0;0;0;0;0;0;19583;0;0;27;0.0124776;
06-26 15:02:38.510 11648 11675 I Unity   : [STATISTIC]1101;20157500;20157084;1808117760;15781888;3912012403;0;0;0;0;0;0;0;0;0;33386;144219;0;27;0.02015286;
06-26 15:02:38.523 11648 11675 I Unity   : [STATISTIC]1102;12090573;12090156;1810501632;15781888;3912012403;0;0;0;0;0;0;0;0;0;17917;148073;0;27;0.01211208;
06-26 15:02:38.535 11648 11675 I Unity   : [STATISTIC]1103;11382761;11382395;1810501632;15781888;3928789619;0;0;0;0;0;0;0;0;0;32239;0;0;27;0.01139;
06-26 15:02:38.550 11648 11675 I Unity   : [STATISTIC]1104;10179583;10179115;1810501632;15781888;3928789619;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01018724;
06-26 15:02:38.564 11648 11675 I Unity   : [STATISTIC]1105;20366094;20365677;1810501632;15781888;3928789619;0;0;0;0;0;0;0;0;0;41354;0;0;27;0.02037938;
06-26 15:02:38.578 11648 11675 I Unity   : [STATISTIC]1106;11798437;11798073;1813368832;15781888;3928839675;0;0;0;0;0;0;0;0;0;555469;264270;0;27;0.01180656;
06-26 15:02:38.591 11648 11675 I Unity   : [STATISTIC]1107;14473125;14472448;1815912448;15781888;3928856059;0;0;0;0;0;0;0;0;0;330417;208958;0;27;0.01448042;
06-26 15:02:38.604 11648 11675 I Unity   : [STATISTIC]1108;13186771;13186459;1818615808;15781888;3928880635;0;0;0;0;0;0;0;0;0;35208;266354;0;27;0.01319693;
06-26 15:02:38.618 11648 11675 I Unity   : [STATISTIC]1109;12964896;12964375;1821024256;15781888;3945657851;0;0;0;0;0;0;0;0;0;24219;310990;0;27;0.01297588;
06-26 15:02:38.632 11648 11675 I Unity   : [STATISTIC]1110;9465886;9465313;1821024256;15781888;3945666043;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009472604;
06-26 15:02:38.647 11648 11675 I Unity   : [STATISTIC]1111;18145365;18145000;1821024256;15781888;3945672251;0;0;0;0;0;0;0;0;0;37135;0;0;27;0.01815667;
06-26 15:02:38.659 11648 11675 I Unity   : [STATISTIC]1112;15054218;15053594;1823387648;15781888;3945740383;0;0;0;0;0;0;0;0;0;28385;306927;0;27;0.01506255;
06-26 15:02:38.673 11648 11675 I Unity   : [STATISTIC]1113;12347500;12346927;1825787904;15781888;3945756767;0;0;0;0;0;0;0;0;0;22604;278021;0;27;0.01235516;
06-26 15:02:38.687 11648 11675 I Unity   : [STATISTIC]1114;11588750;11588177;1825787904;15781888;3945756767;0;0;0;0;0;0;0;0;0;16771;0;0;27;0.01159641;
06-26 15:02:38.702 11648 11675 I Unity   : [STATISTIC]1115;14467605;14467239;1827921920;15781888;3945773151;0;0;0;0;0;0;0;0;0;0;277656;0;27;0.01447641;
06-26 15:02:38.716 11648 11675 I Unity   : [STATISTIC]1116;15295417;15294948;1827921920;15781888;3945773151;0;0;0;0;0;0;0;0;0;47812;0;0;27;0.01530344;
06-26 15:02:38.730 11648 11675 I Unity   : [STATISTIC]1117;15244323;15243854;1830293504;15781888;3945789535;0;0;0;0;0;0;0;0;0;22604;161667;0;27;0.01525182;
06-26 15:02:38.744 11648 11675 I Unity   : [STATISTIC]1118;14122917;14122500;1832472576;15781888;3945805919;0;0;0;0;0;0;0;0;0;17343;143073;0;27;0.01413151;
06-26 15:02:38.756 11648 11675 I Unity   : [STATISTIC]1119;12276927;12276459;1832472576;15781888;3945805919;0;0;0;0;0;0;0;0;0;18750;0;0;27;0.01228536;
06-26 15:02:38.772 11648 11675 I Unity   : [STATISTIC]1120;12720729;12720313;1832710144;15781888;3962583135;0;0;0;0;0;0;0;0;0;21510;0;0;27;0.0127288;
06-26 15:02:38.785 11648 11675 I Unity   : [STATISTIC]1121;14448854;14448438;1835196416;15781888;3979376735;0;0;0;0;0;0;0;0;0;0;233073;0;27;0.01445651;
06-26 15:02:38.800 11648 11675 I Unity   : [STATISTIC]1122;15050365;15049739;1837416448;15781888;3979398043;0;0;0;0;0;0;0;0;0;23020;296666;0;27;0.01506078;
06-26 15:02:38.813 11648 11675 I Unity   : [STATISTIC]1123;13340625;13340208;1837719552;15781888;3979406235;0;0;0;0;0;0;0;0;0;29010;0;0;27;0.01335135;
06-26 15:02:38.828 11648 11675 I Unity   : [STATISTIC]1124;13700468;13699948;1837965312;15781888;3979406235;0;0;0;0;0;0;0;0;0;24270;0;0;27;0.01370766;
06-26 15:02:38.842 11648 11675 I Unity   : [STATISTIC]1125;18230833;18230364;1840013312;15781888;3979428915;0;0;0;0;0;0;0;0;0;18281;296510;0;27;0.01823948;
06-26 15:02:38.855 11648 11675 I Unity   : [STATISTIC]1126;10792343;10791875;1840013312;15781888;3979437107;0;0;0;0;0;0;0;0;0;18490;0;0;27;0.01080135;
06-26 15:02:38.869 11648 11675 I Unity   : [STATISTIC]1127;12665625;12665312;1842593792;15781888;3979437107;0;0;0;0;0;0;0;0;0;0;146094;0;27;0.0126774;
06-26 15:02:38.883 11648 11675 I Unity   : [STATISTIC]1128;15513802;15513229;1844813824;15781888;3996238899;0;0;0;0;0;0;0;0;0;27708;338906;0;27;0.01551995;
06-26 15:02:38.896 11648 11675 I Unity   : [STATISTIC]1129;13262031;13261614;1846878208;15781888;3996247091;0;0;0;0;0;0;0;0;0;16823;309270;0;27;0.01327099;
06-26 15:02:38.910 11648 11675 I Unity   : [STATISTIC]1130;13006875;13006562;1847549952;15781888;3996255283;0;0;0;0;0;0;0;0;0;18958;0;0;27;0.01301625;
06-26 15:02:38.924 11648 11675 I Unity   : [STATISTIC]1131;15501667;15501354;1849577472;15781888;3996280287;0;0;0;0;0;0;0;0;0;27761;283021;0;27;0.01550896;
06-26 15:02:38.938 11648 11675 I Unity   : [STATISTIC]1132;13382812;13382239;1849577472;15781888;3996280287;0;0;0;0;0;0;0;0;0;21354;0;0;27;0.01339224;
06-26 15:02:38.951 11648 11675 I Unity   : [STATISTIC]1133;14282031;14281562;1849729024;15781888;3996280287;0;0;0;0;0;0;0;0;0;24375;0;0;27;0.01429146;
06-26 15:02:38.964 11648 11675 I Unity   : [STATISTIC]1134;9297344;9297031;1849729024;15781888;3996258055;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009306719;
06-26 15:02:38.980 11648 11675 I Unity   : [STATISTIC]1135;15587135;15586719;1849729024;15781888;3996265127;0;0;0;0;0;0;0;0;0;15833;0;0;27;0.01559193;
06-26 15:02:38.994 11648 11675 I Unity   : [STATISTIC]1136;17267084;17266718;1852289024;15781888;4013057607;0;0;0;0;0;0;0;0;0;18333;189584;0;27;0.01728125;
06-26 15:02:39.006 11648 11675 I Unity   : [STATISTIC]1137;12880521;12879844;1854615552;15781888;4013065799;0;0;0;0;0;0;0;0;0;18802;200156;0;27;0.01289245;
06-26 15:02:39.021 11648 11675 I Unity   : [STATISTIC]1138;13354636;13354115;1856815104;15781888;4013073991;0;0;0;0;0;0;0;0;0;18542;285886;0;27;0.01336469;
06-26 15:02:39.034 11648 11675 I Unity   : [STATISTIC]1139;11376615;11376250;1856815104;15781888;4013039591;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01137807;
06-26 15:02:39.047 11648 11675 I Unity   : [STATISTIC]1140;13714583;13713907;1856815104;15781888;4013039591;0;0;0;0;0;0;0;0;0;16927;0;0;27;0.01372766;
06-26 15:02:39.063 11648 11675 I Unity   : [STATISTIC]1141;13929896;13929322;1856815104;15781888;4013039591;0;0;0;0;0;0;0;0;0;17500;0;0;27;0.01393938;
06-26 15:02:39.077 11648 11675 I Unity   : [STATISTIC]1142;17390886;17390521;1859059712;15781888;4029901063;0;0;0;0;0;0;0;0;0;20156;441979;0;27;0.01739948;
06-26 15:02:39.089 11648 11675 I Unity   : [STATISTIC]1143;13343125;13342813;1861160960;15781888;4029901063;0;0;0;0;0;0;0;0;0;18489;311145;0;27;0.01335234;
06-26 15:02:39.103 11648 11675 I Unity   : [STATISTIC]1144;10754791;10754271;1861414912;15781888;4029856675;0;0;0;0;0;0;0;0;0;17916;0;0;27;0.01076198;
06-26 15:02:39.119 11648 11675 I Unity   : [STATISTIC]1145;12039739;12039271;1861414912;15781888;4029856675;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01205031;
06-26 15:02:39.132 11648 11675 I Unity   : [STATISTIC]1146;20057344;20057031;1861529600;15781888;4029856675;0;0;0;0;0;0;0;0;0;56458;0;0;27;0.02006729;
06-26 15:02:39.144 11648 11675 I Unity   : [STATISTIC]1147;12227552;12227084;1863409664;15781888;4029881251;0;0;0;0;0;0;0;0;0;23958;157344;0;27;0.01223651;
06-26 15:02:39.158 11648 11675 I Unity   : [STATISTIC]1148;10296041;10295573;1863929856;15781888;4029889443;0;0;0;0;0;0;0;0;0;26146;0;0;27;0.01030302;
06-26 15:02:39.173 11648 11675 I Unity   : [STATISTIC]1149;14008854;14008490;1863929856;15781888;4029889443;0;0;0;0;0;0;0;0;0;19166;0;0;27;0.01401766;
06-26 15:02:39.188 11648 11675 I Unity   : [STATISTIC]1150;15127188;15126770;1866076160;15781888;4029957679;0;0;0;0;0;0;0;0;0;0;258750;0;27;0.01513406;
06-26 15:02:39.202 11648 11675 I Unity   : [STATISTIC]1151;16298021;16297708;1868296192;15781888;4030008459;0;0;0;0;0;0;0;0;0;26510;300469;0;27;0.01631609;
06-26 15:02:39.214 11648 11675 I Unity   : [STATISTIC]1152;12865417;12865052;1868296192;15781888;4030022795;0;0;0;0;0;0;0;0;0;20156;0;0;27;0.01287479;
06-26 15:02:39.229 11648 11675 I Unity   : [STATISTIC]1153;12350990;12350573;1868296192;15781888;4030037131;0;0;0;0;0;0;0;0;0;20781;0;0;27;0.01235823;
06-26 15:02:39.243 11648 11675 I Unity   : [STATISTIC]1154;15573073;15572761;1868296192;15781888;4030037131;0;0;0;0;0;0;0;0;0;31718;0;0;27;0.01558349;
06-26 15:02:39.256 11648 11675 I Unity   : [STATISTIC]1155;13290000;13289531;1868537856;15781888;4046814347;0;0;0;0;0;0;0;0;0;22187;0;0;27;0.01330042;
06-26 15:02:39.271 11648 11675 I Unity   : [STATISTIC]1156;13114792;13114219;1868857344;15781888;4046814347;0;0;0;0;0;0;0;0;0;17136;0;0;27;0.01312188;
06-26 15:02:39.285 11648 11675 I Unity   : [STATISTIC]1157;12196771;12196250;1869029376;15781888;4046814347;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01220781;
06-26 15:02:39.299 11648 11675 I Unity   : [STATISTIC]1158;16235105;16234791;1869029376;15781888;4046814347;0;0;0;0;0;0;0;0;0;19896;0;0;27;0.01624146;
06-26 15:02:39.313 11648 11675 I Unity   : [STATISTIC]1159;15202239;15201875;1869029376;15781888;4046814347;0;0;0;0;0;0;0;0;0;17604;0;0;27;0.01521443;
06-26 15:02:39.326 11648 11675 I Unity   : [STATISTIC]1160;14231823;14231354;1871286272;15781888;4063614747;0;0;0;0;0;0;0;0;0;19063;392708;0;27;0.01423984;
06-26 15:02:39.340 11648 11675 I Unity   : [STATISTIC]1161;13596979;13596459;1873760256;15781888;4063614747;0;0;0;0;0;0;0;0;0;20208;230364;0;27;0.01360682;
06-26 15:02:39.353 11648 11675 I Unity   : [STATISTIC]1162;13248177;13247708;1875800064;15781888;4063647515;0;0;0;0;0;0;0;0;0;16198;268386;0;27;0.01325474;
06-26 15:02:39.367 11648 11675 I Unity   : [STATISTIC]1163;11760104;11759584;1877839872;15781888;4063663899;0;0;0;0;0;0;0;0;0;0;288333;0;27;0.01176891;
06-26 15:02:39.382 11648 11675 I Unity   : [STATISTIC]1164;14003021;14002448;1877839872;15781888;4063649755;0;0;0;0;0;0;0;0;0;18906;0;0;27;0.01401031;
06-26 15:02:39.397 11648 11675 I Unity   : [STATISTIC]1165;16481875;16481354;1877839872;15781888;4063649755;0;0;0;0;0;0;0;0;0;28646;0;0;27;0.0164925;
06-26 15:02:39.410 11648 11675 I Unity   : [STATISTIC]1166;13730886;13730469;1877925888;15781888;4063649755;0;0;0;0;0;0;0;0;0;21407;0;0;27;0.01373792;
06-26 15:02:39.424 11648 11675 I Unity   : [STATISTIC]1167;12704635;12704167;1877925888;15781888;4063649755;0;0;0;0;0;0;0;0;0;19896;0;0;27;0.0127162;
06-26 15:02:39.438 11648 11675 I Unity   : [STATISTIC]1168;16942657;16942239;1878175744;15781888;4063649755;0;0;0;0;0;0;0;0;0;20677;0;0;27;0.01694703;
06-26 15:02:39.451 11648 11675 I Unity   : [STATISTIC]1169;12225989;12225573;1878331392;15781888;4063649755;0;0;0;0;0;0;0;0;0;52448;0;0;27;0.01224052;
06-26 15:02:39.465 11648 11675 I Unity   : [STATISTIC]1170;10436198;10435781;1878331392;15781888;4063649755;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01044484;
06-26 15:02:39.480 11648 11675 I Unity   : [STATISTIC]1171;15848542;15848073;1878331392;15781888;4063649755;0;0;0;0;0;0;0;0;0;19063;0;0;27;0.01585354;
06-26 15:02:39.494 11648 11675 I Unity   : [STATISTIC]1172;16824115;16823437;1880444928;15781888;4063649755;0;0;0;0;0;0;0;0;0;26146;209584;0;27;0.01683339;
06-26 15:02:39.508 11648 11675 I Unity   : [STATISTIC]1173;11202500;11202031;1880702976;15781888;4063649755;0;0;0;0;0;0;0;0;0;17761;0;0;27;0.0112099;
06-26 15:02:39.522 11648 11675 I Unity   : [STATISTIC]1174;14963906;14963438;1880702976;15781888;4063619863;0;0;0;0;0;0;0;0;0;18802;0;0;27;0.0149726;
06-26 15:02:39.536 11648 11675 I Unity   : [STATISTIC]1175;11082813;11082343;1880702976;15781888;4063619863;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01109063;
06-26 15:02:39.549 11648 11675 I Unity   : [STATISTIC]1176;18304218;18303802;1880702976;15781888;4063619863;0;0;0;0;0;0;0;0;0;44688;0;0;27;0.01830224;
06-26 15:02:39.563 11648 11675 I Unity   : [STATISTIC]1177;12537136;12536667;1882857472;15781888;4063649727;0;0;0;0;0;0;0;0;0;19219;310781;0;27;0.01256036;
