
07-04 18:35:04.084 24439 24460 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-04 18:36:39.545 24439 24460 I Unity   : [STATISTIC]5580;27615729;0;27615417;4473638912;16044032;14562311695;109531;486458;261302;0;669844;1746354;5011877;0;0;27;0.02762693;
07-04 18:36:39.567 24439 24460 I Unity   : [STATISTIC]5581;22549948;0;22549479;4474499072;16044032;14562311695;58594;244010;131042;0;886771;1119896;2964426;0;0;27;0.02255672;
07-04 18:36:39.594 24439 24460 I Unity   : [STATISTIC]5582;26463385;0;26462917;4467695616;16044032;14562319887;121042;501198;265729;271667;721094;1725677;5374531;293958;0;27;0.02647333;
07-04 18:36:39.620 24439 24460 I Unity   : [STATISTIC]5583;25970677;0;25970365;4466913280;16044032;14562352655;61354;291458;266667;274219;942968;2030156;4274792;276303;0;27;0.02597995;
07-04 18:36:39.645 24439 24460 I Unity   : [STATISTIC]5584;25784636;0;25784323;4468228096;16044032;14562352655;132812;567083;288125;0;1677500;1748334;5420937;0;0;27;0.02579318;
07-04 18:36:39.671 24439 24460 I Unity   : [STATISTIC]5585;25349479;0;25349167;4469575680;16044032;14562381343;65052;276250;161563;409271;803958;1366875;3407031;312706;0;27;0.02535859;
07-04 18:36:39.699 24439 24460 I Unity   : [STATISTIC]5586;28274896;0;28274583;4473647104;16044032;14579183135;158125;546979;302084;350573;732031;1470729;5660156;251563;0;27;0.02828542;
07-04 18:36:39.724 24439 24460 I Unity   : [STATISTIC]5587;25257031;0;25256510;4474060800;16044032;14579183135;132084;518436;279843;0;1016511;1648593;4929792;0;0;27;0.02525823;
07-04 18:36:39.751 24439 24460 I Unity   : [STATISTIC]5588;26769219;0;26768697;4476502016;16044032;14579248591;65938;247187;171615;431718;632760;1412813;3413021;413593;0;27;0.02678083;
07-04 18:36:39.780 24439 24460 I Unity   : [STATISTIC]5589;28548645;0;28548333;4475748352;16044032;14579248591;112656;499220;287552;0;812188;2092813;5606042;0;0;27;0.02861318;
07-04 18:36:39.812 24439 24460 I Unity   : [STATISTIC]5590;32337708;0;32337292;4472467456;16044032;14596075019;106146;484270;258438;463386;922917;1659635;4882604;1042865;0;27;0.03234787;
07-04 18:36:39.835 24439 24460 I Unity   : [STATISTIC]5591;23219063;0;23218750;4473417728;16044032;14596075019;61563;248281;137500;0;727344;1170105;3129271;0;0;27;0.02322385;
07-04 18:36:39.860 24439 24460 I Unity   : [STATISTIC]5592;24532448;0;24532084;4473946112;16044032;14596075019;110469;516720;264375;0;708385;1744167;5007968;0;0;27;0.02454245;
07-04 18:36:39.885 24439 24460 I Unity   : [STATISTIC]5593;24706770;0;24706302;4476084224;16044032;14596083211;74479;253698;134792;474844;814062;1527709;3428230;255781;0;27;0.02471583;
07-04 18:36:39.910 24439 24460 I Unity   : [STATISTIC]5594;25870365;0;25869740;4473036800;16044032;14596083211;125416;502552;268176;0;925834;1799479;5461354;0;0;27;0.02587865;
07-04 18:36:39.933 24439 24460 I Unity   : [STATISTIC]5595;23024479;0;23024167;4473475072;16044032;14596083211;84323;277188;131146;0;670938;1198854;3043854;0;0;27;0.0230337;
07-04 18:36:39.961 24439 24460 I Unity   : [STATISTIC]5596;27126979;0;27126615;4475105280;16044032;14612876811;117865;503854;282709;421459;718333;1763125;5046510;285157;0;27;0.02712427;
07-04 18:36:39.985 24439 24460 I Unity   : [STATISTIC]5597;24331771;0;24331458;4475039744;16044032;14612902571;64739;261823;129166;354584;781875;1197031;3002760;308126;0;27;0.02436927;
07-04 18:36:40.013 24439 24460 I Unity   : [STATISTIC]5598;27550312;0;27549687;4468527104;16044032;14612910763;166772;504844;284375;493386;770416;2197344;5721405;343437;0;27;0.0275588;
07-04 18:36:40.054 24439 24460 I Unity   : [STATISTIC]5599;41091250;0;41090886;4446199808;16044032;14612851975;189635;562136;402188;0;1461041;2697760;7487031;0;0;27;0.04110172;
07-04 18:36:40.087 24439 24460 I Unity   : [STATISTIC]5600;32901198;0;32900729;4433141760;16044032;14612851975;119688;521875;337968;0;1279791;1604531;6228803;0;0;27;0.03290969;
07-04 18:36:40.123 24439 24460 I Unity   : [STATISTIC]5601;36466302;0;36465833;4410343424;16044032;14612851975;161303;520156;375312;0;951458;2376979;6697864;0;0;27;0.03647489;
07-04 18:36:40.158 24439 24460 I Unity   : [STATISTIC]5602;34628490;0;34628177;4392267776;16044032;14612868359;112240;548593;315990;565729;894270;1770938;6287293;230885;0;27;0.03464068;
07-04 18:36:40.192 24439 24460 I Unity   : [STATISTIC]5603;34594270;0;34593906;4374986752;16044032;14612907787;127760;498020;310417;0;869688;1483124;6372812;0;0;27;0.03460505;
07-04 18:36:40.220 24439 24460 I Unity   : [STATISTIC]5604;27912656;0;27912292;4370481152;16044032;14629701387;131563;656771;605416;380208;1031822;1785677;5838436;284792;0;27;0.02792271;
07-04 18:36:40.254 24439 24460 I Unity   : [STATISTIC]5605;34058802;0;34058385;4366823424;16044032;14629701387;112812;504896;304948;400000;1026458;2138645;6475677;287551;0;27;0.03406714;
07-04 18:36:40.288 24439 24460 I Unity   : [STATISTIC]5606;33803541;0;33803021;4363190272;16044032;14646494987;180938;576198;340209;272240;995520;1622448;6540468;300573;0;27;0.03381156;
07-04 18:36:40.322 24439 24460 I Unity   : [STATISTIC]5607;34145521;0;34145208;4359782400;16044032;14646494987;108386;603594;347917;590573;1052969;1909896;6545728;269635;0;27;0.03415234;
07-04 18:36:40.356 24439 24460 I Unity   : [STATISTIC]5608;33554063;0;33553698;4358541312;16044032;14646503179;226250;635156;394583;419792;1062500;1593437;6438438;241093;0;27;0.03356536;
07-04 18:36:40.388 24439 24460 I Unity   : [STATISTIC]5609;31880365;0;31879896;4357550080;16044032;14646450159;149323;534219;359010;0;944376;1497865;6203073;0;0;27;0.03188995;
07-04 18:36:40.412 24439 24460 I Unity   : [STATISTIC]5610;23986771;0;23986406;4357795840;16044032;14646450159;152032;599635;275834;0;1067187;1290105;5433385;0;0;27;0.02399573;
07-04 18:36:40.437 24439 24460 I Unity   : [STATISTIC]5611;25129323;0;25128854;4357795840;16044032;14646450159;145834;251770;230417;0;1664427;782968;3621824;0;0;27;0.02513802;
07-04 18:36:40.467 24439 24460 I Unity   : [STATISTIC]5612;30274791;0;30274323;4359929856;16044032;14646450159;113959;561614;268542;0;1011823;1610416;4987293;0;0;27;0.03028729;
07-04 18:36:40.493 24439 24460 I Unity   : [STATISTIC]5613;26276406;0;26275938;4359929856;16044032;14646450159;123177;490677;361875;0;823646;2011302;6157551;0;0;27;0.02628573;
07-04 18:36:40.517 24439 24460 I Unity   : [STATISTIC]5614;23721250;0;23720625;4359929856;16044032;14646450159;65469;242917;162813;0;879739;1229375;3090833;0;0;27;0.02372932;
07-04 18:36:40.548 24439 24460 I Unity   : [STATISTIC]5615;30706094;0;30705782;4362878976;16044032;14646450159;106979;489375;341666;0;961146;1783177;5300574;0;0;27;0.03071875;
07-04 18:36:40.577 24439 24460 I Unity   : [STATISTIC]5616;28657865;0;28657500;4362878976;16044032;14646450159;107292;499480;262083;0;1063281;1353073;5173803;0;0;27;0.02866604;
07-04 18:36:40.600 24439 24460 I Unity   : [STATISTIC]5617;23655625;0;23655208;4362878976;16044032;14646450159;66667;250313;137344;0;886041;1374010;3260884;0;0;27;0.02366365;
07-04 18:36:40.630 24439 24460 I Unity   : [STATISTIC]5618;29553177;0;29552709;4363149312;16044032;14646450159;122292;490574;271667;0;662707;1746927;5230937;0;0;27;0.02956672;
07-04 18:36:40.656 24439 24460 I Unity   : [STATISTIC]5619;26046771;0;26046198;4363685888;16044032;14646433499;133958;503489;280313;0;911823;2109219;5568646;0;0;27;0.02606943;
07-04 18:36:40.679 24439 24460 I Unity   : [STATISTIC]5620;22665468;0;22665156;4363685888;16044032;14646433499;65104;247396;135000;0;667239;1386875;3295417;0;0;27;0.02267557;
07-04 18:36:40.705 24439 24460 I Unity   : [STATISTIC]5621;26798021;0;26797708;4365815808;16044032;14646466267;70573;253021;144219;290938;930468;1616979;3896823;268854;0;27;0.02680589;
07-04 18:36:40.732 24439 24460 I Unity   : [STATISTIC]5622;26987083;0;26986771;4365815808;16044032;14646466267;140417;550782;325051;0;729218;1284635;5771092;0;0;27;0.02699682;
07-04 18:36:40.760 24439 24460 I Unity   : [STATISTIC]5623;27659271;0;27658958;4367122432;16044032;14646466267;136459;534844;277551;0;876146;2627761;7180574;0;0;27;0.02767063;
07-04 18:36:40.790 24439 24460 I Unity   : [STATISTIC]5624;29500416;0;29500000;4369797120;16044032;14646466267;92916;253178;136875;0;850938;1228959;3056199;0;0;27;0.02950922;
07-04 18:36:40.818 24439 24460 I Unity   : [STATISTIC]5625;28281667;0;28281197;4373393408;16044032;14663259867;130104;518229;314271;267240;690000;2580208;6617082;269269;0;27;0.02828979;
07-04 18:36:40.843 24439 24460 I Unity   : [STATISTIC]5626;25156406;0;25156042;4374089728;16044032;14663259867;151927;573906;308594;0;1567500;1298907;5672759;0;0;27;0.02518958;
07-04 18:36:40.870 24439 24460 I Unity   : [STATISTIC]5627;27314166;0;27313646;4377268224;16044032;14663346415;80677;265365;165781;562500;920260;1240313;3411771;377761;0;27;0.02732437;
07-04 18:36:40.900 24439 24460 I Unity   : [STATISTIC]5628;29250781;0;29250469;4377534464;16044032;14663346415;117656;488438;335521;0;640261;1792501;5630781;0;0;27;0.02926318;
07-04 18:36:40.925 24439 24460 I Unity   : [STATISTIC]5629;25740938;0;25740573;4377702400;16044032;14663316803;189114;522084;308803;0;1027187;2394115;6052397;0;0;27;0.02574859;
07-04 18:36:40.955 24439 24460 I Unity   : [STATISTIC]5630;29883072;0;29882604;4377702400;16044032;14663316803;87708;267760;208073;0;830625;1358437;3537500;0;0;27;0.02989323;
07-04 18:36:40.981 24439 24460 I Unity   : [STATISTIC]5631;25943281;0;25942969;4377702400;16044032;14663316803;119010;527083;392552;0;861406;2478073;6043959;0;0;27;0.02595766;
07-04 18:36:41.007 24439 24460 I Unity   : [STATISTIC]5632;25634948;0;25634479;4377702400;16044032;14663316803;181927;507813;304010;0;948332;2049636;5953592;0;0;27;0.02564297;
07-04 18:36:41.031 24439 24460 I Unity   : [STATISTIC]5633;24367604;0;24367188;4377702400;16044032;14663316803;64218;249375;133490;0;736718;1200521;3065573;0;0;27;0.02437891;
07-04 18:36:41.059 24439 24460 I Unity   : [STATISTIC]5634;25797187;0;25796823;4378234880;16044032;14663308611;152760;507031;371302;0;719479;1752448;5396720;0;0;27;0.02580844;
07-04 18:36:41.082 24439 24460 I Unity   : [STATISTIC]5635;24859427;0;24858907;4379525120;16044032;14680085827;63125;248229;141510;0;697656;1374635;3254896;0;0;27;0.02486802;
07-04 18:36:41.108 24439 24460 I Unity   : [STATISTIC]5636;26635781;0;26635365;4381122560;16044032;14680085827;117916;515156;282344;0;716198;1355521;5768801;0;0;27;0.02664464;
07-04 18:36:41.134 24439 24460 I Unity   : [STATISTIC]5637;24973437;0;24972969;4382715904;16044032;14680085827;66198;384895;143750;0;938230;1718438;3774635;0;0;27;0.02498141;
07-04 18:36:41.161 24439 24460 I Unity   : [STATISTIC]5638;27890156;0;27889740;4385374208;16044032;14680094019;116146;509270;392813;283385;1042345;1406562;5737186;416511;0;27;0.02790104;
07-04 18:36:41.187 24439 24460 I Unity   : [STATISTIC]5639;25534584;0;25534218;4390531072;16044032;14696887619;64479;244167;210208;274167;1067865;1233125;3193957;237604;0;27;0.02554427;
07-04 18:36:41.215 24439 24460 I Unity   : [STATISTIC]5640;27839532;0;27839062;4392865792;16044032;14696935039;115833;507135;266093;440208;765312;1730312;5134428;320625;0;27;0.02784906;
07-04 18:36:41.249 24439 24460 I Unity   : [STATISTIC]5641;34000365;0;34000053;4395483136;16044032;14696964343;152500;604949;612083;449531;1357813;1928698;7406719;268802;0;27;0.03401094;
07-04 18:36:41.278 24439 24460 I Unity   : [STATISTIC]5642;28721979;0;28721615;4398882816;16044032;14697005303;722135;615364;305416;307448;933489;1687708;5789844;400937;0;27;0.02873172;
07-04 18:36:41.306 24439 24460 I Unity   : [STATISTIC]5643;27819323;0;27818854;4400332800;16044032;14697005303;655729;368489;222500;0;828645;1749219;6892187;4279270;0;27;0.02782865;
07-04 18:36:41.338 24439 24460 I Unity   : [STATISTIC]5644;33187448;0;33186979;4402601984;16044032;14697005303;314531;560989;450417;0;659583;1860313;8277760;5181249;0;27;0.03319854;
07-04 18:36:41.371 24439 24460 I Unity   : [STATISTIC]5645;32271927;0;32271562;4405518336;16044032;14713782519;135208;531979;405261;254167;1019949;1757968;5461979;249115;0;27;0.03228198;
07-04 18:36:41.401 24439 24460 I Unity   : [STATISTIC]5646;30104792;0;30104375;4408197120;16044032;14713782519;269426;509011;325208;0;864998;1690833;5249323;0;0;27;0.03011323;
07-04 18:36:41.427 24439 24460 I Unity   : [STATISTIC]5647;25719114;0;25718542;4408729600;16044032;14713782519;165260;503594;308229;0;910105;2088958;5658646;0;0;27;0.02572505;
07-04 18:36:41.450 24439 24460 I Unity   : [STATISTIC]5648;23694375;0;23693854;4410015744;16044032;14713782519;62865;249687;138802;0;1179844;1209428;3334062;0;0;27;0.02370594;
07-04 18:36:41.481 24439 24460 I Unity   : [STATISTIC]5649;30797396;0;30796718;4412964864;16044032;14713766135;113281;535573;300259;0;671095;1662083;5374739;0;0;27;0.03080818;
07-04 18:36:41.509 24439 24460 I Unity   : [STATISTIC]5650;27681354;0;27680677;4416307200;16044032;14730572023;135521;495520;304896;460521;1190313;1886875;5459011;373906;0;27;0.02764073;
07-04 18:36:41.534 24439 24460 I Unity   : [STATISTIC]5651;25734479;0;25734011;4419272704;16044032;14730588407;66302;248333;154688;377344;1061927;1391511;3515728;440209;0;27;0.02579313;
07-04 18:36:41.561 24439 24460 I Unity   : [STATISTIC]5652;26384948;0;26384531;4421541888;16044032;14730600695;145000;506093;295572;278385;754063;1748541;5393802;203282;0;27;0.02637896;
07-04 18:36:41.587 24439 24460 I Unity   : [STATISTIC]5653;26241458;0;26241041;4423405568;16044032;14730632379;67135;248698;144844;630625;899167;867031;3648384;313125;0;27;0.02625156;
07-04 18:36:41.614 24439 24460 I Unity   : [STATISTIC]5654;27054687;0;27054323;4425895936;16044032;14730663727;113750;527187;316094;392344;751458;1777240;5256823;324687;0;27;0.02707854;
07-04 18:36:41.641 24439 24460 I Unity   : [STATISTIC]5655;26651719;0;26651302;4426313728;16044032;14730663727;125677;518230;307761;0;997188;1624376;6141302;0;0;27;0.02665766;
07-04 18:36:41.665 24439 24460 I Unity   : [STATISTIC]5656;24068438;0;24067917;4427915264;16044032;14730663727;65053;248385;149219;0;1038385;1225000;3034896;0;0;27;0.02408427;
07-04 18:36:41.699 24439 24460 I Unity   : [STATISTIC]5657;33767708;0;33767291;4429250560;16044032;14730663727;224270;807083;524166;0;728126;3190937;8380312;0;0;27;0.03377703;
07-04 18:36:41.727 24439 24460 I Unity   : [STATISTIC]5658;27886354;0;27885834;4431814656;16044032;14747457327;110573;559947;345938;267865;916250;1489271;5797084;294478;0;27;0.02789797;
07-04 18:36:41.753 24439 24460 I Unity   : [STATISTIC]5659;26280729;0;26280365;4435492864;16044032;14764267487;75781;256302;140469;399792;921303;1268229;3172240;394688;0;27;0.02628938;
07-04 18:36:41.778 24439 24460 I Unity   : [STATISTIC]5660;25185104;0;25184635;4436279296;16044032;14764267487;112500;510312;282812;0;747552;1940051;5413750;0;0;27;0.02519411;
07-04 18:36:41.804 24439 24460 I Unity   : [STATISTIC]5661;25239011;0;25238697;4437458944;16044032;14764292063;82448;292969;139792;261250;925730;1190312;3057604;382759;0;27;0.02525104;
07-04 18:36:41.829 24439 24460 I Unity   : [STATISTIC]5662;25564583;0;25564218;4438257664;16044032;14764292063;107031;527500;286823;0;753906;1848593;5381719;0;0;27;0.02557339;
07-04 18:36:41.854 24439 24460 I Unity   : [STATISTIC]5663;25071510;0;25071042;4439494656;16044032;14764292063;177865;505000;412813;0;975208;1990990;5892082;0;0;27;0.02507948;
07-04 18:36:41.878 24439 24460 I Unity   : [STATISTIC]5664;23871875;0;23871458;4441362432;16044032;14764292063;99792;247708;189375;0;715937;1118645;3199218;0;0;27;0.02388047;
07-04 18:36:41.902 24439 24460 I Unity   : [STATISTIC]5665;23623437;0;23622969;4444037120;16044032;14764308447;63281;277291;158802;275208;882656;767916;3072343;309427;0;27;0.02363229;
07-04 18:36:41.930 24439 24460 I Unity   : [STATISTIC]5666;28748125;0;28747760;4447371264;16044032;14764324831;120156;568854;292031;272552;1392135;1476772;5794999;330522;0;27;0.02875771;
07-04 18:36:41.962 24439 24460 I Unity   : [STATISTIC]5667;31510573;0;31510052;4451934208;16044032;14781130707;128958;498594;272761;358333;888073;1988333;5274583;317031;0;27;0.03152182;
07-04 18:36:41.987 24439 24460 I Unity   : [STATISTIC]5668;24899010;0;24898490;4455018496;16044032;14781161075;62344;249011;134427;373073;915989;1119427;2888751;322656;0;27;0.02490391;
07-04 18:36:42.016 24439 24460 I Unity   : [STATISTIC]5669;29702447;0;29702083;4456620032;16044032;14781161075;134479;518490;285730;0;751667;1704478;4937500;0;0;27;0.02971547;
07-04 18:36:42.044 24439 24460 I Unity   : [STATISTIC]5670;27263958;0;27263541;4459950080;16044032;14797938291;116354;499741;293281;466458;898907;1630053;5264010;299635;0;27;0.02726984;
07-04 18:36:42.070 24439 24460 I Unity   : [STATISTIC]5671;26254375;0;26254063;4463968256;16044032;14798031847;61615;248906;132343;489375;870574;1166875;2996458;377187;0;27;0.02626386;
07-04 18:36:42.095 24439 24460 I Unity   : [STATISTIC]5672;24842188;0;24841875;4464992256;16044032;14798031847;122187;566615;288073;0;698751;1850104;5239584;0;0;27;0.02485078;
07-04 18:36:42.119 24439 24460 I Unity   : [STATISTIC]5673;24371666;0;24371250;4466073600;16044032;14798040039;65573;285313;165469;373438;1065053;1160365;3447394;241406;0;27;0.02438026;
07-04 18:36:42.150 24439 24460 I Unity   : [STATISTIC]5674;30747136;0;30746667;4468760576;16044032;14798040039;183906;493021;264583;0;704584;1467968;5385312;0;0;27;0.03076016;
07-04 18:36:42.175 24439 24460 I Unity   : [STATISTIC]5675;25179844;0;25179479;4469817344;16044032;14798040039;128385;532864;360000;0;922759;1404844;5922239;0;0;27;0.02520297;
07-04 18:36:42.200 24439 24460 I Unity   : [STATISTIC]5676;25241562;0;25241198;4472897536;16044032;14798040039;60573;279896;147292;555938;844532;875052;3303125;404375;0;27;0.02524953;
07-04 18:36:42.225 24439 24460 I Unity   : [STATISTIC]5677;24645364;0;24644896;4473413632;16044032;14798040039;146666;513490;274219;0;764896;1601771;4923020;0;0;27;0.02465458;
07-04 18:36:42.253 24439 24460 I Unity   : [STATISTIC]5678;27910990;0;27910572;4475531264;16044032;14798040039;60833;252812;135990;0;796251;1170677;2930730;0;0;27;0.02792141;
07-04 18:36:42.279 24439 24460 I Unity   : [STATISTIC]5679;25462969;0;25462448;4476063744;16044032;14797995379;131979;504480;298906;0;803282;1646198;5314948;0;0;27;0.02547047;
07-04 18:36:42.301 24439 24460 I Unity   : [STATISTIC]5680;23029688;0;23029271;4477927424;16044032;14814772595;81250;303542;138698;0;858021;1231875;3062291;0;0;27;0.02303703;
07-04 18:36:42.325 24439 24460 I Unity   : [STATISTIC]5681;23452239;0;23451875;4478722048;16044032;14814772595;138959;597187;310989;0;964323;1724011;5514585;0;0;27;0.02346141;
07-04 18:36:42.351 24439 24460 I Unity   : [STATISTIC]5682;25616719;0;25616198;4482007040;16044032;14814772595;69532;297344;166042;251198;1474740;1162865;3103387;290052;0;27;0.02562641;
07-04 18:36:42.377 24439 24460 I Unity   : [STATISTIC]5683;26408906;0;26408177;4484448256;16044032;14831574387;106041;560677;280312;303230;716771;1654375;4911302;292083;0;27;0.02641771;
07-04 18:36:42.402 24439 24460 I Unity   : [STATISTIC]5684;25326145;0;25325677;4487524352;16044032;14831604195;59583;273334;136146;328542;945469;1259375;3226354;298646;0;27;0.02533661;
07-04 18:36:42.427 24439 24460 I Unity   : [STATISTIC]5685;24882083;0;24881771;4489326592;16044032;14831604195;119271;491405;270312;0;689115;1935676;5168073;0;0;27;0.02489083;
07-04 18:36:42.452 24439 24460 I Unity   : [STATISTIC]5686;24536927;0;24536562;4493901824;16044032;14848405987;61198;251354;136198;262656;979428;1542084;3369063;229792;0;27;0.02454599;
